actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
518,PT07M22.00S,2024-11-30T02:59:33.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627783,7.5722733245729295,43.38235294117647,1610612754,90,102,2024-11-30T02:59:37Z,5030000,False,33.0,19.0,1,left,P. Siakam running Layup (19 PTS),[1627783],1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.8,Made,,,,,,,19.0,,,,,,,,,,,
519,PT07M04.00S,2024-11-30T02:59:56.2Z,4,REGULAR,foul,personal,[],204456,,,1610612765,90,102,2024-11-30T03:00:17Z,5040000,False,,,0,,T. McConnell personal FOUL (1 PF),"[204456, 1630595]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628172.0,1.0,0.0,Cunningham,1630595.0,,,
521,PT07M04.00S,2024-11-30T03:00:07.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,90,102,2024-11-30T03:00:07Z,5060000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M04.00S,2024-11-30T03:02:29.7Z,4,REGULAR,substitution,out,[],1630595,,,1610612765,90,102,2024-11-30T03:02:55Z,5080000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT07M04.00S,2024-11-30T03:02:29.7Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,90,102,2024-11-30T03:02:55Z,5090000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT07M04.00S,2024-11-30T03:02:29.7Z,4,REGULAR,substitution,in,[],1631093,,,1610612765,90,102,2024-11-30T03:02:55Z,5100000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT07M04.00S,2024-11-30T03:02:29.7Z,4,REGULAR,substitution,in,[],1631105,,,1610612765,90,102,2024-11-30T03:02:55Z,5110000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT06M51.00S,2024-11-30T03:03:28.9Z,4,REGULAR,3pt,Jump Shot,[],202699,87.20433639947439,3.6764705882352944,1610612765,90,105,2024-11-30T03:04:22Z,5120000,False,-232.0,68.0,1,right,T. Harris 24' 3PT pullup (14 PTS) (J. Ivey 6 AST),"[202699, 1631093]",1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,24.13,Made,,,,,,,14.0,J. Ivey,1631093.0,6.0,,,,,,,,
529,PT06M37.00S,2024-11-30T03:03:41.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,8.229303547963205,43.872549019607845,1610612754,92,105,2024-11-30T03:03:45Z,5140000,False,31.0,25.0,1,left,T. McConnell driving Layup (12 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,3.95,Made,,,,,,,12.0,,,,,,,,,,,
530,PT06M13.00S,2024-11-30T03:04:05.8Z,4,REGULAR,3pt,Jump Shot,[],203501,91.93495400788436,1.2254901960784315,1610612765,92,105,2024-11-30T03:04:10Z,5150000,False,-244.0,23.0,1,right,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,24.5,Missed,,,,,,,,,,,,,,,,,,
531,PT06M11.00S,2024-11-30T03:04:07.8Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,92,105,2024-11-30T03:04:10Z,5160000,False,,,0,,P. Siakam REBOUND (Off:2 Def:6),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,,,530.0,8.0,6.0,2.0,,,,,,,,,,,,
532,PT05M59.00S,2024-11-30T03:04:20.7Z,4,REGULAR,3pt,Jump Shot,[],1630167,5.732588699080158,94.6078431372549,1610612754,92,105,2024-11-30T03:04:27Z,5170000,False,-223.0,1.0,1,left,MISS O. Toppin step back 3PT,[1630167],1610612754.0,IND,step back,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,22.3,Missed,,,,,,,,,,,,,,,,,,
533,PT05M56.00S,2024-11-30T03:04:23.7Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,92,105,2024-11-30T03:04:27Z,5180000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,532.0,4.0,4.0,0.0,,,,,,,,,,,,
534,PT05M36.00S,2024-11-30T03:04:48.3Z,4,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612765,92,105,2024-11-30T03:04:52Z,5190000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Duren 2 FT),"[1641716, 1631105]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2004.0,2.0,0.0,Duren,1631105.0,,,
536,PT05M36.00S,2024-11-30T03:05:17.1Z,4,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,92,106,2024-11-30T03:05:17Z,5210000,False,,,0,,J. Duren Free Throw 1 of 2 (7 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
537,PT05M36.00S,2024-11-30T03:05:17.7Z,4,REGULAR,substitution,out,[],1630167,,,1610612765,92,106,2024-11-30T03:05:22Z,5220000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT05M36.00S,2024-11-30T03:05:17.7Z,4,REGULAR,substitution,out,[],1641716,,,1610612765,92,106,2024-11-30T03:05:22Z,5230000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT05M36.00S,2024-11-30T03:05:17.7Z,4,REGULAR,substitution,in,[],1626167,,,1610612765,92,106,2024-11-30T03:05:22Z,5240000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT05M36.00S,2024-11-30T03:05:17.7Z,4,REGULAR,substitution,in,[],1630169,,,1610612765,92,106,2024-11-30T03:05:22Z,5250000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT05M36.00S,2024-11-30T03:05:41.9Z,4,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,92,107,2024-11-30T03:05:41Z,5260000,False,,,0,,J. Duren Free Throw 2 of 2 (8 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
542,PT05M27.00S,2024-11-30T03:05:52.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,6.783837056504599,54.166666666666664,1610612754,92,107,2024-11-30T03:06:14Z,5270000,False,-21.0,11.0,1,left,MISS T. McConnell driving Layup - blocked,"[204456, 1631105]",1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.37,Missed,Duren,1631105.0,,,,,,,,,,,,,,,,
543,PT05M27.00S,2024-11-30T03:05:52.1Z,4,REGULAR,block,,[],1631105,,,1610612754,92,107,2024-11-30T03:05:53Z,5280000,False,,,0,,J. Duren BLOCK (3 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
544,PT05M25.00S,2024-11-30T03:05:54.1Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,92,107,2024-11-30T03:05:55Z,5290000,False,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,542.0,5.0,5.0,0.0,,,,,,,,,,,,
545,PT05M20.00S,2024-11-30T03:05:59.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,66.70499342969777,60.29411764705882,1610612765,92,107,2024-11-30T03:06:05Z,5300000,False,51.0,260.0,1,right,MISS M. Beasley 26' running 3PT,[1627736],1610612765.0,DET,running,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
546,PT05M17.00S,2024-11-30T03:06:02.6Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,92,107,2024-11-30T03:06:05Z,5310000,False,,,0,,P. Siakam REBOUND (Off:2 Def:7),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,545.0,9.0,7.0,2.0,,,,,,,,,,,,
547,PT05M04.00S,2024-11-30T03:06:15.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,12.959921156373195,48.529411764705884,1610612754,94,107,2024-11-30T03:06:59Z,5320000,False,7.0,69.0,1,left,P. Siakam 6' driving floating Jump Shot (21 PTS),[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,,,,,,,21.0,,,,,,,,,,,
548,PT04M45.00S,2024-11-30T03:06:36.6Z,4,REGULAR,foul,personal,['2freethrow'],204456,,,1610612765,94,107,2024-11-30T03:06:46Z,5330000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Harris 2 FT),"[204456, 202699]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628172.0,2.0,0.0,Harris,202699.0,,,
550,PT04M45.00S,2024-11-30T03:07:04.0Z,4,REGULAR,freethrow,1 of 2,[],202699,,,1610612765,94,108,2024-11-30T03:07:04Z,5350000,False,,,0,,T. Harris Free Throw 1 of 2 (15 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
551,PT04M45.00S,2024-11-30T03:07:04.4Z,4,REGULAR,substitution,out,[],204456,,,1610612765,94,108,2024-11-30T03:07:11Z,5360000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT04M45.00S,2024-11-30T03:07:04.4Z,4,REGULAR,substitution,out,[],203501,,,1610612765,94,108,2024-11-30T03:07:11Z,5370000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT04M45.00S,2024-11-30T03:07:04.4Z,4,REGULAR,substitution,in,[],1641716,,,1610612765,94,108,2024-11-30T03:07:11Z,5380000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT04M45.00S,2024-11-30T03:07:04.4Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,94,108,2024-11-30T03:07:11Z,5390000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT04M45.00S,2024-11-30T03:07:31.6Z,4,REGULAR,freethrow,2 of 2,[],202699,,,1610612765,94,109,2024-11-30T03:07:31Z,5400000,False,,,0,,T. Harris Free Throw 2 of 2 (16 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
556,PT04M35.00S,2024-11-30T03:07:44.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.360709592641262,48.28431372549019,1610612754,94,109,2024-11-30T03:07:47Z,5410000,False,9.0,26.0,1,left,MISS P. Siakam driving finger roll Layup,[1627783],1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
557,PT04M32.00S,2024-11-30T03:07:47.3Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,94,109,2024-11-30T03:07:47Z,5420000,False,,,0,,J. Duren REBOUND (Off:2 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,556.0,10.0,8.0,2.0,,,,,,,,,,,,
558,PT04M18.00S,2024-11-30T03:08:00.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,84.97043363994744,46.568627450980394,1610612765,94,109,2024-11-30T03:08:03Z,5430000,False,-17.0,89.0,1,right,MISS C. Cunningham 9' turnaround fadeaway Shot,[1630595],1610612765.0,DET,turnaround fadeaway,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,9.05,Missed,,,,,,,,,,,,,,,,,,
559,PT04M16.00S,2024-11-30T03:08:02.1Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,94,109,2024-11-30T03:08:03Z,5440000,False,,,0,,M. Turner REBOUND (Off:1 Def:9),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,558.0,10.0,9.0,1.0,,,,,,,,,,,,
560,PT04M03.00S,2024-11-30T03:08:14.9Z,4,REGULAR,turnover,lost ball,[],1627783,,,1610612754,94,109,2024-11-30T03:13:04Z,5450000,False,,,0,,P. Siakam lost ball TURNOVER (1 TO),"[1627783, 202699]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Harris,202699.0
561,PT04M03.00S,2024-11-30T03:08:14.9Z,4,REGULAR,steal,,[],202699,,,1610612765,94,109,2024-11-30T03:08:16Z,5460000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
562,PT03M44.00S,2024-11-30T03:08:34.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631105,93.11760840998686,49.50980392156863,1610612765,94,111,2024-11-30T03:13:40Z,5470000,False,-2.0,12.0,1,right,J. Duren cutting DUNK (10 PTS) (C. Cunningham 10 AST),"[1631105, 1630595]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,10.0,C. Cunningham,1630595.0,10.0,,,,,,,,
564,PT03M40.00S,2024-11-30T03:08:40.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,94,111,2024-11-30T03:08:48Z,5490000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT03M40.00S,2024-11-30T03:10:59.7Z,4,REGULAR,substitution,out,[],1626167,,,1610612754,94,111,2024-11-30T03:11:25Z,5500000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT03M40.00S,2024-11-30T03:10:59.7Z,4,REGULAR,substitution,out,[],1627783,,,1610612754,94,111,2024-11-30T03:11:25Z,5510000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT03M40.00S,2024-11-30T03:10:59.7Z,4,REGULAR,substitution,in,[],1642402,,,1610612754,94,111,2024-11-30T03:11:25Z,5520000,False,,,0,,SUB in: E. Freeman,[1642402],1610612754.0,IND,,,,Freeman,E. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT03M40.00S,2024-11-30T03:10:59.7Z,4,REGULAR,substitution,in,[],1630167,,,1610612754,94,111,2024-11-30T03:11:25Z,5530000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT03M32.00S,2024-11-30T03:11:55.3Z,4,REGULAR,turnover,lost ball,[],1630169,,,1610612754,94,111,2024-11-30T03:11:59Z,5540000,False,,,0,,T. Haliburton lost ball TURNOVER (2 TO),"[1630169, 1627736]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Beasley,1627736.0
570,PT03M32.00S,2024-11-30T03:11:55.3Z,4,REGULAR,steal,,[],1627736,,,1610612765,94,111,2024-11-30T03:11:57Z,5550000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
571,PT03M23.00S,2024-11-30T03:12:04.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627736,94.03745072273325,52.450980392156865,1610612765,94,113,2024-11-30T03:12:13Z,5560000,False,12.0,4.0,1,right,M. Beasley cutting Layup (19 PTS) (T. Harris 2 AST),"[1627736, 202699]",1610612765.0,DET,cutting,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,19.0,T. Harris,202699.0,2.0,,,,,,,,
573,PT03M14.00S,2024-11-30T03:12:20.2Z,4,REGULAR,foul,technical,['1freethrow'],202603,,,1610612754,94,113,2024-11-30T03:12:35Z,5580000,False,,,0,,TEAM foul technical,[202603],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,1627962.0,,,,,,,
574,PT03M14.00S,2024-11-30T03:12:42.7Z,4,REGULAR,freethrow,1 of 1,[],1627736,,,1610612754,94,113,2024-11-30T03:12:42Z,5590000,False,,,0,,MISS M. Beasley technical Free Throw 1 of 1,[1627736],1610612765.0,DET,technical,,,Beasley,M. Beasley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
575,PT03M14.00S,2024-11-30T03:12:42.7Z,4,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612754,94,113,2024-11-30T03:12:42Z,5600000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,574.0,,,,,,,,,,,,,,,
576,PT03M14.00S,2024-11-30T03:12:45.3Z,4,REGULAR,substitution,out,[],1630169,,,1610612754,94,113,2024-11-30T03:12:59Z,5610000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M14.00S,2024-11-30T03:12:45.3Z,4,REGULAR,substitution,out,[],1631097,,,1610612754,94,113,2024-11-30T03:12:59Z,5620000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT03M14.00S,2024-11-30T03:12:45.3Z,4,REGULAR,substitution,out,[],1641716,,,1610612754,94,113,2024-11-30T03:12:59Z,5630000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT03M14.00S,2024-11-30T03:12:45.3Z,4,REGULAR,substitution,out,[],1630167,,,1610612754,94,113,2024-11-30T03:12:59Z,5640000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT03M14.00S,2024-11-30T03:12:45.3Z,4,REGULAR,substitution,in,[],1629650,,,1610612754,94,113,2024-11-30T03:12:59Z,5650000,False,,,0,,SUB in: M. Brown,[1629650],1610612754.0,IND,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT03M14.00S,2024-11-30T03:12:45.3Z,4,REGULAR,substitution,in,[],1641803,,,1610612754,94,113,2024-11-30T03:12:59Z,5660000,False,,,0,,SUB in: T. Newton,[1641803],1610612754.0,IND,,,,Newton,T. Newton,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT03M14.00S,2024-11-30T03:12:45.3Z,4,REGULAR,substitution,in,[],1631245,,,1610612754,94,113,2024-11-30T03:12:59Z,5670000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M14.00S,2024-11-30T03:12:45.3Z,4,REGULAR,substitution,in,[],1642277,,,1610612754,94,113,2024-11-30T03:12:59Z,5680000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT03M07.00S,2024-11-30T03:13:41.3Z,4,REGULAR,turnover,out-of-bounds,[],1641803,,,1610612754,94,113,2024-11-30T03:15:23Z,5700000,False,,,0,,T. Newton bad pass out-of-bounds TURNOVER (1 TO),[1641803],1610612754.0,IND,bad pass,,,Newton,T. Newton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2004.0,,,,,1.0,,
586,PT02M57.00S,2024-11-30T03:13:59.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202699,93.38042049934296,96.56862745098039,1610612765,94,113,2024-11-30T03:14:03Z,5710000,False,233.0,10.0,1,right,MISS T. Harris 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
587,PT02M53.00S,2024-11-30T03:14:03.2Z,4,REGULAR,rebound,defensive,[],1629650,,,1610612754,94,113,2024-11-30T03:14:03Z,5720000,False,,,0,,M. Brown REBOUND (Off:0 Def:1),[1629650],1610612754.0,IND,,,,Brown,M. Brown,,,,,Right Corner 3,24+ Right,,,,,586.0,1.0,1.0,0.0,,,,,,,,,,,,
588,PT02M31.00S,2024-11-30T03:14:24.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641803,18.610381077529567,52.94117647058824,1610612754,94,113,2024-11-30T03:14:30Z,5730000,False,-15.0,122.0,1,left,MISS T. Newton 12' floating Shot,[1641803],1610612754.0,IND,floating,,,Newton,T. Newton,,,,,In The Paint (Non-RA),8-16 Center,12.33,Missed,,,,,,,,,,,,,,,,,,
589,PT02M28.00S,2024-11-30T03:14:27.5Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,94,113,2024-11-30T03:14:40Z,5740000,False,,,0,,J. Duren REBOUND (Off:2 Def:9),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,588.0,11.0,9.0,2.0,,,,,,,,,,,,
590,PT02M24.00S,2024-11-30T03:14:32.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631093,70.90998685939553,16.176470588235293,1610612765,94,116,2024-11-30T03:14:40Z,5750000,False,-169.0,221.0,1,right,J. Ivey 27' 3PT running pullup (21 PTS) (C. Cunningham 11 AST),"[1631093, 1630595]",1610612765.0,DET,running pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,27.82,Made,,,,,,,21.0,C. Cunningham,1630595.0,11.0,,,,,,,,
592,PT02M12.00S,2024-11-30T03:14:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,7.046649145860711,57.59803921568627,1610612754,94,116,2024-11-30T03:16:52Z,5770000,False,-38.0,14.0,1,left,MISS Q. Jackson driving Layup,[1631245],1610612754.0,IND,driving,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
593,PT02M11.00S,2024-11-30T03:14:44.5Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,94,116,2024-11-30T03:14:46Z,5780000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,592.0,6.0,6.0,0.0,,,,,,,,,,,,
594,PT02M09.00S,2024-11-30T03:14:49.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641803,,,1610612765,94,116,2024-11-30T03:14:57Z,5790000,False,,,0,,T. Newton shooting personal FOUL (1 PF) (Ivey 2 FT),"[1641803, 1631093]",1610612754.0,IND,shooting,,,Newton,T. Newton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Ivey,1631093.0,,,
596,PT02M09.00S,2024-11-30T03:15:17.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631093,,,1610612765,94,117,2024-11-30T03:15:17Z,5810000,False,,,0,,J. Ivey Free Throw 1 of 2 (22 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
597,PT02M09.00S,2024-11-30T03:15:32.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631093,,,1610612765,94,118,2024-11-30T03:15:32Z,5820000,False,,,0,,J. Ivey Free Throw 2 of 2 (23 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
598,PT01M59.00S,2024-11-30T03:15:44.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,8.492115637319317,56.372549019607845,1610612754,94,118,2024-11-30T03:15:48Z,5830000,False,-32.0,27.0,1,left,MISS Q. Jackson driving Layup - blocked,"[1631245, 1631105]",1610612754.0,IND,driving,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,4.2,Missed,Duren,1631105.0,,,,,,,,,,,,,,,,
599,PT01M59.00S,2024-11-30T03:15:44.8Z,4,REGULAR,block,,[],1631105,,,1610612754,94,118,2024-11-30T03:15:46Z,5840000,False,,,0,,J. Duren BLOCK (4 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
600,PT01M57.00S,2024-11-30T03:15:46.8Z,4,REGULAR,rebound,offensive,[],1631245,,,1610612754,94,118,2024-11-30T03:15:48Z,5850000,False,,,0,,Q. Jackson REBOUND (Off:1 Def:1),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,,598.0,2.0,1.0,1.0,,,,,,,,,,,,
601,PT01M55.00S,2024-11-30T03:15:49.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631245,5.995400788436268,94.36274509803921,1610612754,97,118,2024-11-30T03:15:53Z,5860000,False,-222.0,4.0,1,left,Q. Jackson 3PT  (3 PTS) (E. Freeman 1 AST),"[1631245, 1642402]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Left Corner 3,24+ Left,22.18,Made,,,,,,,3.0,E. Freeman,1642402.0,1.0,,,,,,,,
