actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
506,PT10M01.00S,2025-02-27T01:53:42.5Z,4,REGULAR,foul,personal,['1freethrow'],1642484,,,1610612761,83,71,2025-02-27T01:53:51Z,5050000,False,,,0,,R. Dennis shooting personal FOUL (2 PF) (Barrett 1 FT),"[1642484, 1629628]",1610612754.0,IND,shooting,,,Dennis,R. Dennis,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,,,,,,2.0,0.0,Barrett,1629628.0,,,,
508,PT10M01.00S,2025-02-27T01:53:51.8Z,4,REGULAR,substitution,out,[],1631097,,,1610612761,83,71,2025-02-27T01:54:00Z,5070000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT10M01.00S,2025-02-27T01:53:51.8Z,4,REGULAR,substitution,out,[],1628418,,,1610612761,83,71,2025-02-27T01:54:00Z,5080000,False,,,0,,SUB out: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT10M01.00S,2025-02-27T01:53:51.8Z,4,REGULAR,substitution,out,[],1642484,,,1610612761,83,71,2025-02-27T01:54:00Z,5090000,False,,,0,,SUB out: R. Dennis,[1642484],1610612754.0,IND,,,,Dennis,R. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT10M01.00S,2025-02-27T01:53:51.8Z,4,REGULAR,substitution,in,[],1630169,,,1610612761,83,71,2025-02-27T01:54:00Z,5100000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M01.00S,2025-02-27T01:53:51.8Z,4,REGULAR,substitution,in,[],1630174,,,1610612761,83,71,2025-02-27T01:54:00Z,5110000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT10M01.00S,2025-02-27T01:53:51.8Z,4,REGULAR,substitution,in,[],1626167,,,1610612761,83,71,2025-02-27T01:54:00Z,5120000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT10M01.00S,2025-02-27T01:54:02.6Z,4,REGULAR,substitution,out,[],1630167,,,1610612761,83,71,2025-02-27T01:54:09Z,5130000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT10M01.00S,2025-02-27T01:54:02.6Z,4,REGULAR,substitution,out,[],1627751,,,1610612761,83,71,2025-02-27T01:54:09Z,5140000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT10M01.00S,2025-02-27T01:54:02.6Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,83,71,2025-02-27T01:54:09Z,5150000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT10M01.00S,2025-02-27T01:54:02.6Z,4,REGULAR,substitution,in,[],1642367,,,1610612761,83,71,2025-02-27T01:54:09Z,5160000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT10M01.00S,2025-02-27T01:54:23.6Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1629628,,,1610612761,83,72,2025-02-27T01:54:28Z,5170000,False,,,0,,R. Barrett Free Throw 1 of 1 (14 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
519,PT09M45.00S,2025-02-27T01:54:40.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,84.05059132720105,55.14705882352941,1610612754,85,72,2025-02-27T01:54:44Z,5180000,False,26.0,97.0,1,right,A. Nesmith 10' pullup Jump Shot (9 PTS) (T. Haliburton 8 AST),"[1630174, 1630169]",1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,10.07,Made,,,,,,,9.0,T. Haliburton,1630169.0,8.0,,,,,,,,
520,PT09M15.00S,2025-02-27T01:55:10.6Z,4,REGULAR,2pt,Jump Shot,[],1629628,15.062417871222076,17.647058823529413,1610612761,85,74,2025-02-27T01:56:05Z,5190000,False,162.0,89.0,1,left,R. Barrett 18' pullup Jump Shot (16 PTS),[1629628],1610612761.0,TOR,pullup,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right,18.47,Made,,,,,,,16.0,,,,,,,,,,,
521,PT08M53.00S,2025-02-27T01:55:32.8Z,4,REGULAR,turnover,bad pass,[],1630174,,,1610612754,85,74,2025-02-27T01:55:36Z,5200000,False,,,0,,A. Nesmith bad pass TURNOVER (4 TO),"[1630174, 1642367]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Left,,,,,,,,4.0,,,,,,,,,Mogbo,1642367.0,,
522,PT08M53.00S,2025-02-27T01:55:32.8Z,4,REGULAR,steal,,[],1642367,,,1610612761,85,74,2025-02-27T01:55:34Z,5210000,False,,,0,,J. Mogbo STEAL (2 STL),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
523,PT08M49.00S,2025-02-27T01:55:36.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1642367,6.915243101182654,47.30392156862745,1610612761,85,76,2025-02-27T01:55:45Z,5220000,False,13.0,13.0,1,left,J. Mogbo running Layup (8 PTS),[1642367],1610612761.0,TOR,running,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,8.0,,,,,,,,,,,
524,PT08M49.00S,2025-02-27T01:55:40.3Z,4,REGULAR,violation,defensive goaltending,[],1630174,,,1610612761,85,76,2025-02-27T01:55:45Z,5230000,False,,,0,,A. Nesmith defensive goaltending VIOLATION,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,201639.0,,,,,,,,,,,,,
525,PT08M45.00S,2025-02-27T01:55:50.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641767,92.46057818659659,49.01960784313725,1610612754,87,76,2025-02-27T01:55:53Z,5240000,False,-5.0,18.0,1,right,B. Sheppard driving DUNK (4 PTS) (T. Haliburton 9 AST),"[1641767, 1630169]",1610612754.0,IND,driving,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,4.0,T. Haliburton,1630169.0,9.0,,,,,,,,
528,PT08M28.00S,2025-02-27T01:56:07.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642367,9.067017082785808,34.82689950980392,1610612761,87,78,2025-02-27T02:51:29Z,5260000,False,76.0,33.0,1,left,J. Mogbo 8' floating Jump Shot (10 PTS),[1642367],1610612761.0,TOR,floating,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),8-16 Right,8.26,Made,,,,,,,10.0,,,,,,,,,,,
530,PT08M14.00S,2025-02-27T01:56:23.7Z,4,REGULAR,foul,personal,['2freethrow'],1642367,,,1610612754,87,78,2025-02-27T01:56:29Z,5280000,False,,,0,,J. Mogbo shooting personal FOUL (2 PF) (Turner 2 FT),"[1642367, 1626167]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,,,,,,2.0,0.0,Turner,1626167.0,,,,
532,PT08M14.00S,2025-02-27T01:56:52.4Z,4,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,87,78,2025-02-27T01:56:52Z,5300000,False,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
533,PT08M14.00S,2025-02-27T01:56:52.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,87,78,2025-02-27T01:56:52Z,5310000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,532.0,,,,,,,,,,,,,,,,,
534,PT08M14.00S,2025-02-27T01:56:53.1Z,4,REGULAR,substitution,out,[],1629628,,,1610612754,87,78,2025-02-27T01:56:59Z,5320000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M14.00S,2025-02-27T01:56:53.1Z,4,REGULAR,substitution,out,[],1642266,,,1610612754,87,78,2025-02-27T01:56:59Z,5330000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M14.00S,2025-02-27T01:56:53.1Z,4,REGULAR,substitution,in,[],1630534,,,1610612754,87,78,2025-02-27T01:56:59Z,5340000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M14.00S,2025-02-27T01:56:53.1Z,4,REGULAR,substitution,in,[],1642347,,,1610612754,87,78,2025-02-27T01:56:59Z,5350000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M14.00S,2025-02-27T01:57:14.6Z,4,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,88,78,2025-02-27T01:57:14Z,5360000,False,,,0,,M. Turner Free Throw 2 of 2 (12 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
539,PT08M06.00S,2025-02-27T01:57:24.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,7.966491458607096,48.03921568627451,1610612761,88,80,2025-02-27T01:57:27Z,5370000,False,10.0,22.0,1,left,I. Quickley driving finger roll Layup (16 PTS),[1630193],1610612761.0,TOR,driving finger roll,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,,,16.0,,,,,,,,,,,
540,PT07M59.00S,2025-02-27T01:57:32.8Z,4,REGULAR,foul,personal,['2freethrow'],1642347,,,1610612754,88,80,2025-02-27T01:57:41Z,5380000,False,,,0,,J. Shead shooting personal FOUL (3 PF) (Siakam 2 FT),"[1642347, 1627783]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201245.0,,,,,,3.0,0.0,Siakam,1627783.0,,,,
542,PT07M59.00S,2025-02-27T01:58:04.5Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,88,80,2025-02-27T01:58:04Z,5400000,False,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
543,PT07M59.00S,2025-02-27T01:58:04.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,88,80,2025-02-27T01:58:04Z,5410000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,542.0,,,,,,,,,,,,,,,,,
544,PT07M59.00S,2025-02-27T01:58:21.5Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,89,80,2025-02-27T01:58:21Z,5420000,False,,,0,,P. Siakam Free Throw 2 of 2 (11 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
545,PT07M50.00S,2025-02-27T01:58:40.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642367,14.536793692509855,44.85294117647059,1610612761,89,80,2025-02-27T01:58:43Z,5430000,False,26.0,84.0,1,left,MISS J. Mogbo 8' driving floating Shot,[1642367],1610612761.0,TOR,driving floating,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),8-16 Center,8.79,Missed,,,,,,,,,,,,,,,,,,
546,PT07M47.00S,2025-02-27T01:58:43.6Z,4,REGULAR,rebound,defensive,[],1641767,,,1610612754,89,80,2025-02-27T01:58:43Z,5440000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:4),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,545.0,4.0,4.0,0.0,,,,,,,,,,,,,,
547,PT07M28.00S,2025-02-27T01:59:02.2Z,4,REGULAR,3pt,Jump Shot,[],1626167,66.5735873850197,63.48039215686274,1610612754,92,80,2025-02-27T01:59:06Z,5450000,False,67.0,262.0,1,right,M. Turner 27' 3PT  (15 PTS) (A. Nesmith 2 AST),"[1626167, 1630174]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,27.02,Made,,,,,,,15.0,A. Nesmith,1630174.0,2.0,,,,,,,,
549,PT07M09.00S,2025-02-27T01:59:21.2Z,4,REGULAR,2pt,Jump Shot,[],1630193,20.318659658344284,25.0,1610612761,92,82,2025-02-27T01:59:25Z,5470000,False,125.0,138.0,1,left,I. Quickley 18' step back Jump Shot (18 PTS),[1630193],1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,18.66,Made,,,,,,,18.0,,,,,,,,,,,
550,PT06M51.00S,2025-02-27T01:59:40.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,93.77463863337714,65.44117647058823,1610612754,92,82,2025-02-27T01:59:50Z,5480000,False,77.0,6.0,1,right,MISS A. Nesmith 7' driving Layup - blocked,"[1630174, 1628449]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,7.74,Missed,,,,,,,,,,,,,,,,,Boucher,1628449.0
551,PT06M51.00S,2025-02-27T01:59:40.6Z,4,REGULAR,block,,[],1628449,,,1610612754,92,82,2025-02-27T01:59:43Z,5490000,False,,,0,,C. Boucher BLOCK (1 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
552,PT06M50.00S,2025-02-27T01:59:41.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,92,82,2025-02-27T01:59:50Z,5500000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,550.0,,,,,,,,,,,,,,,,,
554,PT06M46.00S,2025-02-27T01:59:58.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626167,92.32917214191852,54.166666666666664,1610612754,92,82,2025-02-27T02:01:41Z,5520000,False,21.0,20.0,1,right,MISS M. Turner driving floating Shot,[1626167],1610612754.0,IND,driving floating,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
555,PT06M44.00S,2025-02-27T02:00:00.9Z,4,REGULAR,rebound,defensive,[],1630534,,,1610612761,92,82,2025-02-27T02:00:02Z,5530000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:3),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,554.0,4.0,3.0,1.0,,,,,,,,,,,,,,
556,PT06M33.00S,2025-02-27T02:00:13.7Z,4,REGULAR,foul,offensive,[],1642367,,,1610612761,92,82,2025-02-27T02:00:20Z,5540000,False,,,0,,J. Mogbo charge offensive FOUL (3 PF),"[1642367, 1630174]",1610612761.0,TOR,charge,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201245.0,,,,,,3.0,0.0,Nesmith,1630174.0,,,,
558,PT06M33.00S,2025-02-27T02:00:13.7Z,4,REGULAR,turnover,offensive foul,[],1642367,,,1610612761,92,82,2025-02-27T02:00:13Z,5560000,False,,,0,,J. Mogbo offensive foul TURNOVER (2 TO),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201245.0,2.0,,,,,,,,,,,,
559,PT06M33.00S,2025-02-27T02:00:19.7Z,4,REGULAR,substitution,out,[],1641767,,,1610612754,92,82,2025-02-27T02:00:23Z,5570000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M33.00S,2025-02-27T02:00:19.7Z,4,REGULAR,substitution,in,[],1629614,,,1610612754,92,82,2025-02-27T02:00:23Z,5580000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M22.00S,2025-02-27T02:00:42.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630174,72.35545335085413,82.35294117647058,1610612754,95,82,2025-02-27T02:00:45Z,5590000,False,162.0,207.0,1,right,A. Nesmith 26' 3PT  (12 PTS) (T. Haliburton 10 AST),"[1630174, 1630169]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,26.3,Made,,,,,,,12.0,T. Haliburton,1630169.0,10.0,,,,,,,,
563,PT06M19.00S,2025-02-27T02:00:51.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,95,82,2025-02-27T02:00:51Z,5610000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M19.00S,2025-02-27T02:03:05.3Z,4,REGULAR,substitution,out,[],1630193,,,1610612761,95,82,2025-02-27T02:03:28Z,5620000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M19.00S,2025-02-27T02:03:05.3Z,4,REGULAR,substitution,in,[],1641711,,,1610612761,95,82,2025-02-27T02:03:28Z,5630000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M03.00S,2025-02-27T02:04:07.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,9.280551905387648,48.03921568627451,1610612761,95,84,2025-02-27T02:04:10Z,5640000,False,10.0,35.0,1,left,G. Dick driving finger roll Layup (10 PTS) (J. Shead 3 AST),"[1641711, 1642347]",1610612761.0,TOR,driving finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,3.61,Made,,,,,,,10.0,J. Shead,1642347.0,3.0,,,,,,,,
568,PT05M49.00S,2025-02-27T02:04:19.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.06636005256242,50.98039215686274,1610612754,97,84,2025-02-27T02:04:22Z,5660000,False,5.0,22.0,1,right,P. Siakam driving finger roll Layup (13 PTS),[1627783],1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,,,13.0,,,,,,,,,,,
569,PT05M40.00S,2025-02-27T02:04:31.4Z,4,REGULAR,foul,personal,[],1627783,,,1610612761,97,84,2025-02-27T02:04:39Z,5670000,False,,,0,,P. Siakam personal FOUL (2 PF),"[1627783, 1642367]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627964.0,,,,,,2.0,0.0,Mogbo,1642367.0,,,,
571,PT05M27.00S,2025-02-27T02:05:02.9Z,4,REGULAR,turnover,bad pass,[],1642347,,,1610612761,97,84,2025-02-27T02:05:06Z,5690000,False,,,0,,J. Shead bad pass TURNOVER (6 TO),"[1642347, 1629614]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,,,,,,,,6.0,,,,,,,,,Nembhard,1629614.0,,
572,PT05M27.00S,2025-02-27T02:05:02.9Z,4,REGULAR,steal,,[],1629614,,,1610612754,97,84,2025-02-27T02:05:04Z,5700000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
573,PT05M10.00S,2025-02-27T02:05:18.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,90.09526938239159,57.107843137254896,1610612754,97,84,2025-02-27T02:05:57Z,5710000,False,36.0,41.0,1,right,MISS P. Siakam driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,,,,,,,,
574,PT05M07.00S,2025-02-27T02:05:21.9Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,97,84,2025-02-27T02:05:22Z,5720000,False,,,0,,C. Boucher REBOUND (Off:0 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,573.0,4.0,4.0,0.0,,,,,,,,,,,,,,
575,PT04M59.00S,2025-02-27T02:05:30.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1642367,6.915243101182654,50.49019607843137,1610612761,97,86,2025-02-27T02:07:58Z,5730000,False,-2.0,13.0,1,left,J. Mogbo cutting Layup (12 PTS) (J. Shead 4 AST),"[1642367, 1642347]",1610612761.0,TOR,cutting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,12.0,J. Shead,1642347.0,4.0,,,,,,,,
577,PT04M59.00S,2025-02-27T02:05:34.9Z,4,REGULAR,violation,defensive goaltending,[],1626167,,,1610612761,97,86,2025-02-27T02:05:40Z,5750000,False,,,0,,M. Turner defensive goaltending VIOLATION,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,1627964.0,,,,,,,,,,,,,
578,PT04M59.00S,2025-02-27T02:05:49.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,97,86,2025-02-27T02:05:49Z,5760000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M59.00S,2025-02-27T02:07:14.8Z,4,REGULAR,substitution,out,[],1642347,,,1610612754,97,86,2025-02-27T02:07:22Z,5780000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M59.00S,2025-02-27T02:07:14.8Z,4,REGULAR,substitution,out,[],1628449,,,1610612754,97,86,2025-02-27T02:07:22Z,5790000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M59.00S,2025-02-27T02:07:14.8Z,4,REGULAR,substitution,out,[],1630534,,,1610612754,97,86,2025-02-27T02:07:22Z,5800000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M59.00S,2025-02-27T02:07:14.8Z,4,REGULAR,substitution,in,[],1629628,,,1610612754,97,86,2025-02-27T02:07:22Z,5810000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M59.00S,2025-02-27T02:07:14.8Z,4,REGULAR,substitution,in,[],1642266,,,1610612754,97,86,2025-02-27T02:07:22Z,5820000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT04M59.00S,2025-02-27T02:07:14.8Z,4,REGULAR,substitution,in,[],1630193,,,1610612754,97,86,2025-02-27T02:07:22Z,5830000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M44.00S,2025-02-27T02:07:39.7Z,4,REGULAR,3pt,Jump Shot,[],1630169,65.91655716162943,39.46078431372549,1610612754,100,86,2025-02-27T02:07:43Z,5840000,False,-53.0,268.0,1,right,T. Haliburton 27' 3PT pullup (31 PTS) (A. Nesmith 3 AST),"[1630169, 1630174]",1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,27.3,Made,,,,,,,31.0,A. Nesmith,1630174.0,3.0,,,,,,,,
588,PT04M28.00S,2025-02-27T02:07:54.5Z,4,REGULAR,3pt,Jump Shot,[],1630193,36.87582128777924,35.049019607843135,1610612761,100,86,2025-02-27T02:07:58Z,5860000,False,75.0,294.0,1,left,MISS I. Quickley 30' pullup 3PT,[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,30.35,Missed,,,,,,,,,,,,,,,,,,
589,PT04M26.00S,2025-02-27T02:07:56.5Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,100,86,2025-02-27T02:07:58Z,5870000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,588.0,3.0,3.0,0.0,,,,,,,,,,,,,,
590,PT04M13.00S,2025-02-27T02:08:09.6Z,4,REGULAR,3pt,Jump Shot,[],1626167,74.45795006570303,9.313725490196079,1610612754,103,86,2025-02-27T02:08:13Z,5880000,False,-203.0,188.0,1,right,M. Turner 27' 3PT pullup (18 PTS) (T. Haliburton 11 AST),"[1626167, 1630169]",1610612754.0,IND,pullup,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,27.67,Made,,,,,,,18.0,T. Haliburton,1630169.0,11.0,,,,,,,,
592,PT04M12.00S,2025-02-27T02:08:14.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,103,86,2025-02-27T02:08:14Z,5900000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT03M51.00S,2025-02-27T02:10:13.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642367,7.30946123521682,43.38235294117647,1610612761,103,88,2025-02-27T02:10:16Z,5910000,False,33.0,16.0,1,left,J. Mogbo driving finger roll Layup (14 PTS),[1642367],1610612761.0,TOR,driving finger roll,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,,,14.0,,,,,,,,,,,
