actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
446,PT06M46.00S,2026-03-06T01:39:57.7Z,3,REGULAR,rebound,offensive,[],1628964,,,1610612762,67,79,2026-03-06T01:39:59Z,4360000,False,,,0,,M. Bamba REBOUND (Off:2 Def:5),[1628964],1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,445.0,7.0,5.0,2.0,,
447,PT06M46.00S,2026-03-06T01:39:57.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628964,5.590000152587891,50.0,1610612762,67,81,2026-03-06T01:39:57Z,4370000,False,0.0,0.0,1,left,M. Bamba tip DUNK (6 PTS),[1628964],1610612762.0,UTA,tip,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
448,PT06M37.00S,2026-03-06T01:40:06.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,92.59198423127464,57.107843137254896,1610612764,69,81,2026-03-06T01:40:10Z,4380000,False,36.0,17.0,1,right,A. Gill cutting Layup (10 PTS) (T. Young 5 AST),"[1630264, 1629027]",1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,3.94,Made,10.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
451,PT06M12.00S,2026-03-06T01:40:47.8Z,3,REGULAR,3pt,Jump Shot,[],1642846,32.013797634691194,15.441176470588236,1610612762,69,81,2026-03-06T01:40:54Z,4410000,False,173.0,248.0,1,left,MISS A. Bailey 30' bank 3PT,[1642846],1610612762.0,UTA,bank,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,30.26,Missed,,,,,,,,,,,,,,,,,,
452,PT06M08.00S,2026-03-06T01:40:52.1Z,3,REGULAR,rebound,offensive,[],1628964,,,1610612762,69,81,2026-03-06T01:40:52Z,4420000,False,,,0,,M. Bamba REBOUND (Off:3 Def:5),[1628964],1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,451.0,8.0,5.0,3.0,,
453,PT05M59.00S,2026-03-06T01:41:01.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642268,4.944152431011826,52.20588235294118,1610612762,69,83,2026-03-06T01:41:05Z,4430000,False,-11.0,-6.0,1,left,I. Collier driving Layup (13 PTS),[1642268],1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,1.25,Made,13.0,,,,,,,,,,,,,,,,,
454,PT05M43.00S,2026-03-06T01:41:17.0Z,3,REGULAR,3pt,Jump Shot,[],1642267,71.96123521681997,83.33333333333334,1610612764,72,83,2026-03-06T01:41:23Z,4440000,False,167.0,211.0,1,right,B. Carrington 26' 3PT pullup (4 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,26.9,Made,4.0,,,,,,,,,,,,,,,,,
455,PT05M29.00S,2026-03-06T01:41:31.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,7.703679369250986,49.26470588235294,1610612762,72,85,2026-03-06T01:41:37Z,4450000,False,4.0,20.0,1,left,I. Collier driving finger roll Layup (15 PTS),[1642268],1610612762.0,UTA,driving finger roll,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,2.02,Made,15.0,,,,,,,,,,,,,,,,,
456,PT05M14.00S,2026-03-06T01:41:46.4Z,3,REGULAR,3pt,Jump Shot,[],1641731,95.3515111695138,0.9803921568627451,1610612764,72,85,2026-03-06T01:41:51Z,4460000,False,-245.0,-9.0,1,right,MISS B. Coulibaly 24' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,24.53,Missed,,,,,,,,,,,,,,,,,,
457,PT05M11.00S,2026-03-06T01:41:49.4Z,3,REGULAR,rebound,offensive,[],1630264,,,1610612764,72,85,2026-03-06T01:41:51Z,4470000,False,,,0,,A. Gill REBOUND (Off:1 Def:0),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,456.0,1.0,0.0,1.0,,
458,PT05M10.00S,2026-03-06T01:41:51.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641731,94.69448094612353,57.59803921568627,1610612764,74,85,2026-03-06T01:47:43Z,4480000,False,38.0,-3.0,1,right,B. Coulibaly reverse Layup (7 PTS) (A. Gill 1 AST),"[1641731, 1630264]",1610612764.0,WAS,reverse,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,3.81,Made,7.0,A. Gill,1630264.0,1.0,,,,,,,,,,,,,,
460,PT04M45.00S,2026-03-06T01:42:15.0Z,3,REGULAR,3pt,Jump Shot,[],1642396,12.697109067017081,3.1862745098039214,1610612762,74,85,2026-03-06T01:42:25Z,4500000,False,234.0,67.0,1,left,MISS B. Hinson 24' 3PT,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,Right Corner 3,24+ Right,24.35,Missed,,,,,,,,,,,,,,,,,,
461,PT04M43.00S,2026-03-06T01:42:17.0Z,3,REGULAR,rebound,offensive,[],1629723,,,1610612762,74,85,2026-03-06T01:42:25Z,4510000,False,,,0,,J. Konchar REBOUND (Off:2 Def:2),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,460.0,4.0,2.0,2.0,,
462,PT04M39.00S,2026-03-06T01:42:20.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1642396,20.97568988173456,49.50980392156863,1610612762,74,85,2026-03-06T01:42:28Z,4520000,False,2.0,145.0,1,left,MISS B. Hinson 14' floating Shot,[1642396],1610612762.0,UTA,floating,,,Hinson,B. Hinson,,,,,Mid-Range,8-16 Center,14.47,Missed,,,,,,,,,,,,,,,,,,
463,PT04M36.00S,2026-03-06T01:42:24.1Z,3,REGULAR,rebound,offensive,[],1628964,,,1610612762,74,85,2026-03-06T01:42:24Z,4530000,False,,,0,,M. Bamba REBOUND (Off:4 Def:5),[1628964],1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,462.0,9.0,5.0,4.0,,
464,PT04M36.00S,2026-03-06T01:42:24.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628964,5.590000152587891,50.0,1610612762,74,85,2026-03-06T01:42:24Z,4540000,False,0.0,0.0,1,left,MISS M. Bamba tip Layup,[1628964],1610612762.0,UTA,tip,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
465,PT04M32.00S,2026-03-06T01:42:28.2Z,3,REGULAR,rebound,offensive,[],1628964,,,1610612762,74,85,2026-03-06T01:42:28Z,4550000,False,,,0,,M. Bamba REBOUND (Off:5 Def:5),[1628964],1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,464.0,10.0,5.0,5.0,,
466,PT04M32.00S,2026-03-06T01:42:28.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628964,5.590000152587891,50.0,1610612762,74,85,2026-03-06T01:42:32Z,4560000,False,0.0,0.0,1,left,MISS M. Bamba tip Layup,[1628964],1610612762.0,UTA,tip,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
467,PT04M32.00S,2026-03-06T01:42:28.2Z,3,REGULAR,rebound,defensive,[],1630264,,,1610612764,74,85,2026-03-06T01:42:32Z,4570000,False,,,0,,A. Gill REBOUND (Off:1 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,466.0,2.0,1.0,1.0,,
468,PT04M29.00S,2026-03-06T01:42:31.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641731,86.81011826544021,2.941176470588235,1610612764,74,85,2026-03-06T01:49:50Z,4580000,False,-235.0,71.0,1,right,MISS B. Coulibaly 24' running 3PT,[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,24.59,Missed,,,,,,,,,,,,,,,,,,
469,PT04M27.00S,2026-03-06T01:42:33.4Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612762,74,85,2026-03-06T01:42:34Z,4590000,False,,,0,,J. Konchar REBOUND (Off:2 Def:3),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,468.0,5.0,3.0,2.0,,
470,PT04M24.00S,2026-03-06T01:42:36.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642268,5.732588699080158,46.568627450980394,1610612762,74,87,2026-03-06T01:42:45Z,4600000,False,17.0,1.0,1,left,I. Collier running reverse Layup (17 PTS) (J. Konchar 4 AST),"[1642268, 1629723]",1610612762.0,UTA,running reverse,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,1.73,Made,17.0,J. Konchar,1629723.0,4.0,,,,,,,,,,,,,,
471,PT04M22.00S,2026-03-06T01:42:41.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,74,87,2026-03-06T01:42:42Z,4610000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M22.00S,2026-03-06T01:42:43.5Z,3,REGULAR,substitution,out,[],1642268,,,1610612764,74,87,2026-03-06T01:45:35Z,4620000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M22.00S,2026-03-06T01:42:43.5Z,3,REGULAR,substitution,in,[],1642262,,,1610612764,74,87,2026-03-06T01:45:35Z,4630000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M08.00S,2026-03-06T01:45:53.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,89.17542706964521,58.82352941176471,1610612764,74,87,2026-03-06T01:45:58Z,4640000,False,44.0,49.0,1,right,MISS T. Young 6' driving floating Shot,[1629027],1610612764.0,WAS,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.61,Missed,,,,,,,,,,,,,,,,,,
475,PT04M06.00S,2026-03-06T01:45:55.5Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612762,74,87,2026-03-06T01:45:58Z,4650000,False,,,0,,M. Bamba REBOUND (Off:5 Def:6),[1628964],1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,474.0,11.0,6.0,5.0,,
476,PT03M45.00S,2026-03-06T01:46:15.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642846,14.931011826544022,41.42156862745098,1610612762,74,87,2026-03-06T01:46:24Z,4660000,False,43.0,88.0,1,left,MISS A. Bailey 9' pullup Shot,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),8-16 Center,9.78,Missed,,,,,,,,,,,,,,,,,,
477,PT03M42.00S,2026-03-06T01:46:18.7Z,3,REGULAR,rebound,offensive,[],1628964,,,1610612762,74,87,2026-03-06T01:46:24Z,4670000,False,,,0,,M. Bamba REBOUND (Off:6 Def:6),[1628964],1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,476.0,12.0,6.0,6.0,,
478,PT03M40.00S,2026-03-06T01:46:20.8Z,3,REGULAR,turnover,bad pass,[],1642262,,,1610612762,74,87,2026-03-06T01:56:31Z,4680000,False,,,0,,C. Williams bad pass TURNOVER (2 TO),"[1642262, 1629027]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Young,1629027.0,,,,,,,,,,,
479,PT03M40.00S,2026-03-06T01:46:20.8Z,3,REGULAR,steal,,[],1629027,,,1610612764,74,87,2026-03-06T01:56:31Z,4690000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
480,PT03M34.00S,2026-03-06T01:46:26.7Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642267,92.46057818659659,2.450980392156863,1610612764,77,87,2026-03-06T01:55:55Z,4700000,False,-238.0,18.0,1,right,B. Carrington 3PT running pullup (7 PTS) (T. Young 6 AST),"[1642267, 1629027]",1610612764.0,WAS,running pullup,,,Carrington,B. Carrington,,,,,Left Corner 3,24+ Left,23.84,Made,7.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
482,PT03M07.00S,2026-03-06T01:46:57.2Z,3,REGULAR,2pt,Jump Shot,[],1642396,8.623521681997373,17.892156862745097,1610612762,77,87,2026-03-06T01:55:05Z,4720000,False,161.0,29.0,1,left,MISS B. Hinson 16' pullup Shot,[1642396],1610612762.0,UTA,pullup,,,Hinson,B. Hinson,,,,,Mid-Range,16-24 Right,16.3,Missed,,,,,,,,,,,,,,,,,,
483,PT03M06.00S,2026-03-06T01:46:58.2Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,77,87,2026-03-06T01:55:05Z,4730000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,482.0,1.0,1.0,0.0,,
484,PT02M57.00S,2026-03-06T01:47:06.3Z,3,REGULAR,foul,offensive,[],1642267,,,1610612764,77,87,2026-03-06T01:47:13Z,4740000,False,,,0,,B. Carrington offensive FOUL (5 PF),"[1642267, 1642396]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1627963.0,5.0,0.0,Hinson,1642396.0,,,,,,
486,PT02M57.00S,2026-03-06T01:47:06.3Z,3,REGULAR,turnover,offensive foul,[],1642267,,,1610612764,77,87,2026-03-06T01:47:06Z,4760000,False,,,0,,B. Carrington offensive foul TURNOVER (1 TO),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,1627963.0,,,,,,,,,,
487,PT02M57.00S,2026-03-06T01:47:16.3Z,3,REGULAR,substitution,out,[],1641731,,,1610612762,77,87,2026-03-06T01:47:30Z,4770000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M57.00S,2026-03-06T01:47:16.3Z,3,REGULAR,substitution,out,[],1629027,,,1610612762,77,87,2026-03-06T01:47:30Z,4780000,False,,,0,,SUB out: T. Young,[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M57.00S,2026-03-06T01:47:16.3Z,3,REGULAR,substitution,out,[],1642267,,,1610612762,77,87,2026-03-06T01:47:30Z,4790000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M57.00S,2026-03-06T01:47:16.3Z,3,REGULAR,substitution,out,[],1642262,,,1610612762,77,87,2026-03-06T01:47:30Z,4800000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M57.00S,2026-03-06T01:47:16.3Z,3,REGULAR,substitution,in,[],1642848,,,1610612762,77,87,2026-03-06T01:47:30Z,4810000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M57.00S,2026-03-06T01:47:16.3Z,3,REGULAR,substitution,in,[],1642882,,,1610612762,77,87,2026-03-06T01:47:30Z,4820000,False,,,0,,SUB in: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M57.00S,2026-03-06T01:47:16.3Z,3,REGULAR,substitution,in,[],1642860,,,1610612762,77,87,2026-03-06T01:47:30Z,4830000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT02M57.00S,2026-03-06T01:47:16.3Z,3,REGULAR,substitution,in,[],1641729,,,1610612762,77,87,2026-03-06T01:47:30Z,4840000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M41.00S,2026-03-06T01:47:49.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641729,14.931011826544022,57.59803921568627,1610612762,77,87,2026-03-06T01:47:54Z,4850000,False,-38.0,88.0,1,left,MISS B. Sensabaugh 9' floating Shot,[1641729],1610612762.0,UTA,floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,9.58,Missed,,,,,,,,,,,,,,,,,,
496,PT02M38.00S,2026-03-06T01:47:52.7Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,77,87,2026-03-06T01:47:54Z,4860000,False,,,0,,T. Johnson REBOUND (Off:1 Def:6),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,495.0,7.0,6.0,1.0,,
497,PT02M28.00S,2026-03-06T01:48:03.4Z,3,REGULAR,3pt,Jump Shot,[],1642848,79.05716162943496,92.40196078431373,1610612764,80,87,2026-03-06T01:48:08Z,4870000,False,212.0,144.0,1,right,T. Johnson 25' 3PT step back (15 PTS),[1642848],1610612764.0,WAS,step back,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,25.65,Made,15.0,,,,,,,,,,,,,,,,,
498,PT02M07.00S,2026-03-06T01:48:24.2Z,3,REGULAR,3pt,Jump Shot,[],1642846,28.991458607095925,19.11764705882353,1610612762,80,90,2026-03-06T01:48:47Z,4880000,False,154.0,220.0,1,left,A. Bailey 26' 3PT  (29 PTS),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,26.88,Made,29.0,,,,,,,,,,,,,,,,,
499,PT01M46.00S,2026-03-06T01:48:44.1Z,3,REGULAR,turnover,bad pass,[],1642848,,,1610612764,80,90,2026-03-06T01:48:53Z,4890000,False,,,0,,T. Johnson bad pass TURNOVER (3 TO),"[1642848, 1629723]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,3.0,Konchar,1629723.0,,,,,,,,,,,
500,PT01M46.00S,2026-03-06T01:48:44.1Z,3,REGULAR,steal,,[],1629723,,,1610612762,80,90,2026-03-06T01:48:46Z,4900000,False,,,0,,J. Konchar STEAL (5 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
501,PT01M38.00S,2026-03-06T01:48:52.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641729,34.11629434954008,51.9607843137255,1610612762,80,90,2026-03-06T01:48:59Z,4910000,False,-10.0,268.0,1,left,MISS B. Sensabaugh 26' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
502,PT01M34.00S,2026-03-06T01:48:56.4Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,80,90,2026-03-06T01:48:59Z,4920000,False,,,0,,T. Johnson REBOUND (Off:1 Def:7),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,501.0,8.0,7.0,1.0,,
503,PT01M31.00S,2026-03-06T01:48:59.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642860,95.22010512483574,46.32352941176471,1610612764,82,90,2026-03-06T01:49:08Z,4930000,False,-18.0,-8.0,1,right,W. Riley running DUNK (11 PTS) (T. Johnson 2 AST),"[1642860, 1642848]",1610612764.0,WAS,running,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,1.99,Made,11.0,T. Johnson,1642848.0,2.0,,,,,,,,,,,,,,
505,PT01M16.00S,2026-03-06T01:49:14.5Z,3,REGULAR,3pt,Jump Shot,[],1629723,24.26084099868594,12.745098039215685,1610612762,82,90,2026-03-06T01:49:18Z,4950000,False,186.0,176.0,1,left,MISS J. Konchar 25' 3PT,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
506,PT01M15.00S,2026-03-06T01:49:15.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,82,90,2026-03-06T01:49:18Z,4960000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,505.0,,,,,
508,PT01M15.00S,2026-03-06T01:49:20.2Z,3,REGULAR,substitution,out,[],1629723,,,1610612764,82,90,2026-03-06T01:49:22Z,4980000,False,,,0,,SUB out: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M15.00S,2026-03-06T01:49:20.2Z,3,REGULAR,substitution,in,[],1641989,,,1610612764,82,90,2026-03-06T01:49:22Z,4990000,False,,,0,,SUB in: E. Harkless,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M59.60S,2026-03-06T01:49:46.0Z,3,REGULAR,3pt,Jump Shot,[],1642848,67.7562417871222,20.833333333333336,1610612764,82,90,2026-03-06T01:49:50Z,5000000,False,-146.0,251.0,1,right,MISS T. Johnson 28' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,28.99,Missed,,,,,,,,,,,,,,,,,,
512,PT00M56.70S,2026-03-06T01:49:48.9Z,3,REGULAR,rebound,offensive,[],1642882,,,1610612764,82,90,2026-03-06T01:49:52Z,5010000,False,,,0,,J. Reese REBOUND (Off:8 Def:6),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,511.0,14.0,6.0,8.0,,
513,PT00M56.70S,2026-03-06T01:49:53.4Z,3,REGULAR,foul,personal,[],1628964,,,1610612764,82,90,2026-03-06T01:50:00Z,5020000,False,,,0,,M. Bamba personal FOUL (2 PF),"[1628964, 1642882]",1610612762.0,UTA,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,202041.0,2.0,1.0,Reese,1642882.0,,,,,,
515,PT00M56.70S,2026-03-06T01:50:30.8Z,3,REGULAR,foul,technical,['1freethrow'],1642267,,,1610612764,82,90,2026-03-06T01:50:38Z,5040000,False,,,0,,B. Carrington technical FOUL (1 Tech),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,1627963.0,5.0,1.0,,,,,,,,
516,PT00M56.70S,2026-03-06T01:50:47.5Z,3,REGULAR,freethrow,1 of 1,[],1641729,,,1610612764,82,91,2026-03-06T01:50:47Z,5050000,False,,,0,,B. Sensabaugh technical Free Throw 1 of 1 (9 PTS),[1641729],1610612762.0,UTA,technical,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
517,PT00M47.60S,2026-03-06T01:51:16.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641778,93.64323258869908,98.0392156862745,1610612764,82,91,2026-03-06T01:51:21Z,5060000,False,240.0,7.0,1,right,MISS L. Black 24' 3PT,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Right Corner 3,24+ Right,24.03,Missed,,,,,,,,,,,,,,,,,,
518,PT00M46.00S,2026-03-06T01:51:18.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,82,91,2026-03-06T01:51:21Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,517.0,,,,,
519,PT00M46.00S,2026-03-06T01:51:22.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628964,,,1610612764,82,91,2026-03-06T01:51:28Z,5080000,False,,,0,,M. Bamba loose ball personal FOUL (3 PF) (Reese 2 FT),"[1628964, 1642882]",1610612762.0,UTA,loose ball,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627963.0,3.0,1.0,Reese,1642882.0,,,,,,
521,PT00M46.00S,2026-03-06T01:51:46.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642882,,,1610612764,83,91,2026-03-06T01:51:46Z,5100000,False,,,0,,J. Reese Free Throw 1 of 2 (5 PTS),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
522,PT00M46.00S,2026-03-06T01:52:00.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642882,,,1610612764,84,91,2026-03-06T01:52:00Z,5110000,False,,,0,,J. Reese Free Throw 2 of 2 (6 PTS),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
523,PT00M35.30S,2026-03-06T01:52:11.9Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630264,,,1610612762,84,91,2026-03-06T01:52:19Z,5120000,False,,,0,,A. Gill shooting personal FOUL (1 PF) (Hinson 3 FT),"[1630264, 1642396]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1630886.0,1.0,0.0,Hinson,1642396.0,,,,,,
525,PT00M35.30S,2026-03-06T01:52:48.8Z,3,REGULAR,freethrow,1 of 3,[],1642396,,,1610612762,84,92,2026-03-06T01:52:48Z,5140000,False,,,0,,B. Hinson Free Throw 1 of 3 (9 PTS),[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
