actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
524,PT09M12.00S,2026-04-02T00:52:41.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629656,87.33574244415243,43.627450980392155,1610612755,108,130,2026-04-02T00:59:04Z,5090000,False,-32.0,67.0,1,right,MISS Q. Grimes 7' driving floating Shot,[1629656],1610612755.0,PHI,driving floating,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,7.38,Missed,,,,,,,,,,,,,,,,,,
525,PT09M08.00S,2026-04-02T00:52:44.7Z,4,REGULAR,rebound,defensive,[],1642364,,,1610612764,108,130,2026-04-02T00:52:44Z,5100000,False,,,0,,J. Watkins REBOUND (Off:1 Def:2),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,524.0,3.0,2.0,1.0,,,,,
526,PT09M06.00S,2026-04-02T00:52:47.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630551,6.652431011826544,45.34313725490196,1610612764,110,130,2026-04-02T00:52:53Z,5110000,False,23.0,10.0,1,left,J. Champagnie running Layup (14 PTS) (J. Watkins 2 AST),"[1630551, 1642364]",1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.54,Made,14.0,J. Watkins,1642364.0,2.0,,,,,,,,,,,,,,
529,PT08M46.00S,2026-04-02T00:53:13.6Z,4,REGULAR,3pt,Jump Shot,[],1642845,86.41590013140605,97.05882352941177,1610612755,110,133,2026-04-02T00:59:52Z,5140000,False,235.0,75.0,1,right,V. Edgecombe 24' 3PT  (19 PTS) (A. Drummond 4 AST),"[1642845, 203083]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Right Corner 3,24+ Right,24.7,Made,19.0,A. Drummond,203083.0,4.0,,,,,,,,,,,,,,
531,PT08M22.00S,2026-04-02T00:53:31.0Z,4,REGULAR,3pt,Jump Shot,[],1642267,13.87976346911958,96.32352941176471,1610612764,113,133,2026-04-02T00:53:34Z,5160000,False,-232.0,78.0,1,left,B. Carrington 24' 3PT  (10 PTS) (S. Cooper 3 AST),"[1642267, 1630536]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Left Corner 3,24+ Left,24.44,Made,10.0,S. Cooper,1630536.0,3.0,,,,,,,,,,,,,,
533,PT08M12.00S,2026-04-02T00:53:40.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642845,91.5407358738502,49.01960784313725,1610612755,113,135,2026-04-02T00:53:44Z,5180000,False,-5.0,27.0,1,right,V. Edgecombe driving Layup (21 PTS),[1642845],1610612755.0,PHI,driving,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,2.74,Made,21.0,,,,,,,,,,,,,,,,,
534,PT07M59.00S,2026-04-02T00:53:53.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,7.5722733245729295,44.36274509803921,1610612764,113,135,2026-04-02T00:53:56Z,5190000,False,28.0,19.0,1,left,MISS S. Cooper driving Layup,[1630536],1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
535,PT07M57.00S,2026-04-02T00:53:55.1Z,4,REGULAR,rebound,offensive,[],1630551,,,1610612764,113,135,2026-04-02T00:53:56Z,5200000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,534.0,6.0,3.0,3.0,,,,,
536,PT07M56.00S,2026-04-02T00:53:56.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,5.732588699080158,57.59803921568627,1610612764,115,135,2026-04-02T00:54:02Z,5210000,False,-38.0,1.0,1,left,J. Champagnie reverse Layup (16 PTS),[1630551],1610612764.0,WAS,reverse,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,3.8,Made,16.0,,,,,,,,,,,,,,,,,
537,PT07M40.00S,2026-04-02T00:54:12.9Z,4,REGULAR,3pt,Jump Shot,[],1626162,89.30683311432325,96.56862745098039,1610612755,115,138,2026-04-02T00:54:20Z,5220000,False,233.0,48.0,1,right,K. Oubre Jr. 3PT  (12 PTS) (V. Edgecombe 9 AST),"[1626162, 1642845]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,23.77,Made,12.0,V. Edgecombe,1642845.0,9.0,,,,,,,,,,,,,,
539,PT07M31.00S,2026-04-02T00:54:21.7Z,4,REGULAR,3pt,Jump Shot,[],1642267,30.831143232588698,22.794117647058822,1610612764,118,138,2026-04-02T01:00:52Z,5240000,False,136.0,237.0,1,left,B. Carrington 27' 3PT step back (13 PTS),[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,27.35,Made,13.0,,,,,,,,,,,,,,,,,
540,PT07M14.00S,2026-04-02T00:54:38.3Z,4,REGULAR,3pt,Jump Shot,[],1626162,73.27529566360053,18.137254901960784,1610612755,118,138,2026-04-02T00:54:45Z,5250000,False,-159.0,199.0,1,right,MISS K. Oubre Jr. 25' pullup 3PT,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
541,PT07M13.00S,2026-04-02T00:54:39.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,118,138,2026-04-02T00:54:45Z,5260000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,540.0,,,,,,,,
543,PT07M13.00S,2026-04-02T00:54:45.2Z,4,REGULAR,substitution,out,[],1642267,,,1610612764,118,138,2026-04-02T00:54:59Z,5280000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M13.00S,2026-04-02T00:54:45.2Z,4,REGULAR,substitution,out,[],1642364,,,1610612764,118,138,2026-04-02T00:54:59Z,5290000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M13.00S,2026-04-02T00:54:45.2Z,4,REGULAR,substitution,in,[],1630264,,,1610612764,118,138,2026-04-02T00:54:59Z,5300000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M13.00S,2026-04-02T00:54:45.2Z,4,REGULAR,substitution,in,[],1642860,,,1610612764,118,138,2026-04-02T00:54:59Z,5310000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M55.00S,2026-04-02T00:55:22.6Z,4,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612764,118,138,2026-04-02T00:55:48Z,5320000,False,,,0,,K. Oubre Jr. personal FOUL (3 PF) (Champagnie 2 FT),"[1626162, 1630551]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202053.0,3.0,0.0,Champagnie,1630551.0
549,PT06M55.00S,2026-04-02T00:57:07.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,118,138,2026-04-02T00:57:07Z,5340000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M55.00S,2026-04-02T00:57:29.4Z,4,REGULAR,substitution,out,[],1626162,,,1610612764,118,138,2026-04-02T00:58:05Z,5350000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M55.00S,2026-04-02T00:57:29.4Z,4,REGULAR,substitution,out,[],1642845,,,1610612764,118,138,2026-04-02T00:58:05Z,5360000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M55.00S,2026-04-02T00:57:29.4Z,4,REGULAR,substitution,in,[],1630178,,,1610612764,118,138,2026-04-02T00:58:05Z,5370000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M55.00S,2026-04-02T00:57:29.4Z,4,REGULAR,substitution,in,[],202331,,,1610612764,118,138,2026-04-02T00:58:05Z,5380000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M55.00S,2026-04-02T00:58:29.7Z,4,REGULAR,freethrow,1 of 2,[],1630551,,,1610612764,119,138,2026-04-02T00:58:50Z,5390000,False,,,0,,J. Champagnie Free Throw 1 of 2 (17 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
556,PT06M55.00S,2026-04-02T00:58:29.7Z,4,REGULAR,freethrow,2 of 2,[],1630551,,,1610612764,119,138,2026-04-02T00:58:50Z,5400000,False,,,0,,MISS J. Champagnie Free Throw 2 of 2,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
557,PT06M52.00S,2026-04-02T00:58:32.7Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,119,138,2026-04-02T00:58:50Z,5410000,False,,,0,,A. Drummond REBOUND (Off:3 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,556.0,9.0,6.0,3.0,,,,,
558,PT06M41.00S,2026-04-02T00:58:58.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,85.49605781865965,34.31372549019608,1610612755,119,138,2026-04-02T00:59:02Z,5420000,False,-78.0,84.0,1,right,MISS C. Payne 11' driving floating Shot,[1626166],1610612755.0,PHI,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Left,11.48,Missed,,,,,,,,,,,,,,,,,,
559,PT06M39.00S,2026-04-02T00:59:00.2Z,4,REGULAR,rebound,defensive,[],1630536,,,1610612764,119,138,2026-04-02T00:59:00Z,5430000,False,,,0,,S. Cooper REBOUND (Off:0 Def:3),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,558.0,3.0,3.0,0.0,,,,,
560,PT06M27.00S,2026-04-02T00:59:12.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,12.302890932982917,50.73529411764706,1610612764,119,138,2026-04-02T00:59:17Z,5440000,False,-4.0,63.0,1,left,MISS J. Hardy 6' driving floating Shot,[1630702],1610612764.0,WAS,driving floating,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
561,PT06M24.00S,2026-04-02T00:59:15.7Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,119,138,2026-04-02T00:59:17Z,5450000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:3),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,560.0,4.0,3.0,1.0,,,,,
562,PT06M22.00S,2026-04-02T00:59:19.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,69.30026281208936,26.960784313725497,1610612755,119,138,2026-04-02T01:02:39Z,5460000,False,-115.0,236.0,1,right,MISS T. Maxey 26' running pullup 3PT,[1630178],1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
563,PT06M20.00S,2026-04-02T00:59:21.8Z,4,REGULAR,rebound,defensive,[],1642860,,,1610612764,119,138,2026-04-02T01:02:32Z,5470000,False,,,0,,W. Riley REBOUND (Off:0 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,562.0,1.0,1.0,0.0,,,,,
564,PT06M07.00S,2026-04-02T00:59:32.6Z,4,REGULAR,3pt,Jump Shot,[],1642860,26.757555847568987,84.31372549019608,1610612764,119,138,2026-04-02T01:03:27Z,5480000,False,-172.0,199.0,1,left,MISS W. Riley 26' step back 3PT,[1642860],1610612764.0,WAS,step back,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
565,PT06M04.00S,2026-04-02T00:59:35.6Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612755,119,138,2026-04-02T00:59:37Z,5490000,False,,,0,,C. Payne REBOUND (Off:0 Def:3),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,564.0,3.0,3.0,0.0,,,,,
566,PT05M52.00S,2026-04-02T00:59:47.6Z,4,REGULAR,3pt,Jump Shot,[],1629656,84.83902759526939,4.166666666666666,1610612755,119,138,2026-04-02T00:59:52Z,5500000,False,-229.0,90.0,1,right,MISS Q. Grimes 24' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left,24.62,Missed,,,,,,,,,,,,,,,,,,
567,PT05M49.00S,2026-04-02T00:59:50.6Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612764,119,138,2026-04-02T00:59:52Z,5510000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:4),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left,,,,,,,,,,,,566.0,7.0,4.0,3.0,,,,,
568,PT05M31.00S,2026-04-02T01:00:09.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,8.492115637319317,52.69607843137255,1610612764,121,138,2026-04-02T01:00:19Z,5520000,False,-13.0,27.0,1,left,W. Riley driving reverse Layup (15 PTS) (A. Gill 6 AST),"[1642860, 1630264]",1610612764.0,WAS,driving reverse,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,3.05,Made,15.0,A. Gill,1630264.0,6.0,,,,,,,,,,,,,,
570,PT05M22.00S,2026-04-02T01:00:30.3Z,4,REGULAR,3pt,Jump Shot,[],202331,73.40670170827858,84.06862745098039,1610612755,121,138,2026-04-02T01:05:13Z,5540000,False,170.0,197.0,1,right,MISS P. George 26' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
571,PT05M19.00S,2026-04-02T01:00:33.3Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,121,138,2026-04-02T01:05:13Z,5550000,False,,,0,,A. Gill REBOUND (Off:1 Def:5),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,570.0,6.0,5.0,1.0,,,,,
572,PT05M05.00S,2026-04-02T01:00:36.1Z,4,REGULAR,3pt,Jump Shot,[],1630536,32.933639947437584,55.392156862745104,1610612764,124,138,2026-04-02T01:00:43Z,5560000,False,-27.0,257.0,1,left,S. Cooper 25' 3PT  (9 PTS),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Center,25.85,Made,9.0,,,,,,,,,,,,,,,,,
575,PT05M05.00S,2026-04-02T01:00:54.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,124,138,2026-04-02T01:00:54Z,5580000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M05.00S,2026-04-02T01:01:58.1Z,4,REGULAR,substitution,out,[],203083,,,1610612755,124,138,2026-04-02T01:03:14Z,5590000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M05.00S,2026-04-02T01:01:58.1Z,4,REGULAR,substitution,out,[],1629656,,,1610612755,124,138,2026-04-02T01:03:14Z,5600000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M05.00S,2026-04-02T01:01:58.1Z,4,REGULAR,substitution,out,[],1626166,,,1610612755,124,138,2026-04-02T01:03:14Z,5610000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M05.00S,2026-04-02T01:01:58.1Z,4,REGULAR,substitution,in,[],1642845,,,1610612755,124,138,2026-04-02T01:03:14Z,5620000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M05.00S,2026-04-02T01:01:58.1Z,4,REGULAR,substitution,in,[],1631230,,,1610612755,124,138,2026-04-02T01:03:14Z,5630000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M05.00S,2026-04-02T01:01:58.1Z,4,REGULAR,substitution,in,[],1641737,,,1610612755,124,138,2026-04-02T01:03:14Z,5640000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M49.00S,2026-04-02T01:03:49.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,86.02168199737189,38.48039215686275,1610612755,124,138,2026-04-02T01:04:11Z,5650000,False,-58.0,79.0,1,right,MISS P. George 9' driving floating Shot,[202331],1610612755.0,PHI,driving floating,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Left,9.77,Missed,,,,,,,,,,,,,,,,,,
583,PT04M47.00S,2026-04-02T01:03:51.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,124,138,2026-04-02T01:04:28Z,5660000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,582.0,,,,,,,,
585,PT04M35.00S,2026-04-02T01:04:18.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630178,92.06636005256242,47.05882352941176,1610612755,124,138,2026-04-02T01:04:25Z,5680000,False,-15.0,22.0,1,right,MISS T. Maxey driving reverse Layup,[1630178],1610612755.0,PHI,driving reverse,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
586,PT04M30.00S,2026-04-02T01:04:23.8Z,4,REGULAR,rebound,offensive,[],1641737,,,1610612755,124,138,2026-04-02T01:04:25Z,5690000,False,,,0,,A. Bona REBOUND (Off:2 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,585.0,4.0,2.0,2.0,,,,,
587,PT04M30.00S,2026-04-02T01:04:24.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641737,94.40999984741211,50.0,1610612755,124,140,2026-04-02T01:04:24Z,5700000,False,0.0,0.0,1,right,A. Bona tip DUNK (13 PTS),[1641737],1610612755.0,PHI,tip,,,Bona,A. Bona,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
588,PT04M13.00S,2026-04-02T01:04:41.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,7.046649145860711,55.392156862745104,1610612764,124,140,2026-04-02T01:04:46Z,5710000,False,-27.0,14.0,1,left,MISS S. Cooper driving reverse Layup,[1630536],1610612764.0,WAS,driving reverse,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
589,PT04M13.00S,2026-04-02T01:04:44.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,124,140,2026-04-02T01:04:44Z,5720000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,588.0,,,,,,,,
591,PT04M13.00S,2026-04-02T01:04:52.5Z,4,REGULAR,substitution,out,[],1630551,,,1610612755,124,140,2026-04-02T01:04:56Z,5740000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M13.00S,2026-04-02T01:04:52.5Z,4,REGULAR,substitution,in,[],1642364,,,1610612755,124,140,2026-04-02T01:04:56Z,5750000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT03M52.00S,2026-04-02T01:05:19.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,80.23981603153744,60.78431372549019,1610612755,124,142,2026-04-02T01:05:23Z,5760000,False,54.0,133.0,1,right,V. Edgecombe 14' pullup Jump Shot (23 PTS),[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,14.37,Made,23.0,,,,,,,,,,,,,,,,,
594,PT03M38.00S,2026-04-02T01:05:33.9Z,4,REGULAR,turnover,lost ball,[],1642860,,,1610612764,124,142,2026-04-02T01:05:40Z,5770000,False,,,0,,W. Riley lost ball TURNOVER (2 TO),"[1642860, 1630178]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Maxey,1630178.0,,,,,,,,,,,
595,PT03M38.00S,2026-04-02T01:05:33.9Z,4,REGULAR,steal,,[],1630178,,,1610612755,124,142,2026-04-02T01:06:18Z,5780000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
596,PT03M33.00S,2026-04-02T01:05:38.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631230,92.06636005256242,52.69607843137255,1610612755,124,144,2026-04-02T02:01:49Z,5790000,False,13.0,22.0,1,right,D. Barlow running alley-oop Layup (4 PTS) (T. Maxey 9 AST),"[1631230, 1630178]",1610612755.0,PHI,running alley-oop,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,2.59,Made,4.0,T. Maxey,1630178.0,9.0,,,,,,,,,,,,,,
598,PT03M23.00S,2026-04-02T01:05:49.5Z,4,REGULAR,3pt,Jump Shot,[],1630702,32.14520367936925,33.33333333333333,1610612764,124,144,2026-04-02T01:05:54Z,5810000,False,83.0,250.0,1,left,MISS J. Hardy 26' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
599,PT03M20.00S,2026-04-02T01:05:52.4Z,4,REGULAR,rebound,offensive,[],1642364,,,1610612764,124,144,2026-04-02T01:05:52Z,5820000,False,,,0,,J. Watkins REBOUND (Off:2 Def:2),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,598.0,4.0,2.0,2.0,,,,,
600,PT03M09.00S,2026-04-02T01:06:07.2Z,4,REGULAR,turnover,out-of-bounds,[],1630702,,,1610612764,124,144,2026-04-02T01:07:16Z,5830000,False,,,0,,J. Hardy bad pass out-of-bounds TURNOVER (1 TO),[1630702],1610612764.0,WAS,bad pass,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,,,202053.0,,,,
602,PT02M59.00S,2026-04-02T01:06:24.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631230,92.32917214191852,47.05882352941176,1610612755,124,146,2026-04-02T01:06:31Z,5850000,False,-15.0,20.0,1,right,D. Barlow driving DUNK (6 PTS) (V. Edgecombe 10 AST),"[1631230, 1642845]",1610612755.0,PHI,driving,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,2.45,Made,6.0,V. Edgecombe,1642845.0,10.0,,,,,,,,,,,,,,
604,PT02M59.00S,2026-04-02T01:06:35.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,124,146,2026-04-02T01:06:35Z,5870000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M59.00S,2026-04-02T01:07:28.9Z,4,REGULAR,substitution,out,[],1630178,,,1610612764,124,146,2026-04-02T01:07:55Z,5880000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M59.00S,2026-04-02T01:07:28.9Z,4,REGULAR,substitution,out,[],202331,,,1610612764,124,146,2026-04-02T01:07:55Z,5890000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M59.00S,2026-04-02T01:07:28.9Z,4,REGULAR,substitution,out,[],1631230,,,1610612764,124,146,2026-04-02T01:07:55Z,5900000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT02M59.00S,2026-04-02T01:07:28.9Z,4,REGULAR,substitution,out,[],1641737,,,1610612764,124,146,2026-04-02T01:07:55Z,5910000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M59.00S,2026-04-02T01:07:28.9Z,4,REGULAR,substitution,out,[],1642845,,,1610612764,124,146,2026-04-02T01:07:55Z,5920000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M59.00S,2026-04-02T01:07:28.9Z,4,REGULAR,substitution,in,[],1626166,,,1610612764,124,146,2026-04-02T01:07:55Z,5930000,False,,,0,,SUB in: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
