actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
333,PT12M00.00S,2026-01-03T01:24:56.7Z,3,REGULAR,period,start,[],0,,,1610612764,64,50,2026-01-03T01:25:00Z,3300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M46.00S,2026-01-03T01:25:10.5Z,3,REGULAR,3pt,Jump Shot,[],203468,31.750985545335087,70.09803921568627,1610612764,67,50,2026-01-03T01:25:17Z,3310000,False,-100.0,246.0,1,left,C. McCollum 26' 3PT  (15 PTS) (A. Sarr 4 AST),"[203468, 1642259]",1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.57,Made,15.0,A. Sarr,1642259.0,4.0,,,,,,,,,,,,,,
337,PT11M30.00S,2026-01-03T01:25:30.1Z,3,REGULAR,foul,personal,[],203114,,,1610612751,67,50,2026-01-03T01:25:36Z,3330000,False,,,0,,K. Middleton personal FOUL (3 PF),"[203114, 1630549]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628171.0,,3.0,0.0,Sharpe,1630549.0,,,,
339,PT11M23.00S,2026-01-03T01:25:56.4Z,3,REGULAR,3pt,Jump Shot,[],1629611,65.65374507227332,62.745098039215684,1610612751,67,50,2026-01-03T01:26:01Z,3350000,False,64.0,270.0,1,right,MISS T. Mann 27' 3PT,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,27.78,Missed,,,,,,,,,,,,,,,,,,
340,PT11M20.00S,2026-01-03T01:25:59.4Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,67,50,2026-01-03T01:26:01Z,3360000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,339.0,7.0,3.0,4.0,,,,,,,,,,
341,PT11M17.00S,2026-01-03T01:26:02.3Z,3,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612751,67,50,2026-01-03T01:26:12Z,3370000,False,,,0,,A. Sarr shooting personal FOUL (2 PF) (Mann 2 FT),"[1642259, 1629611]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,,2.0,0.0,Mann,1629611.0,,,,
343,PT11M17.00S,2026-01-03T01:26:30.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629611,,,1610612751,67,51,2026-01-03T01:26:30Z,3390000,False,,,0,,T. Mann Free Throw 1 of 2 (7 PTS),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
344,PT11M17.00S,2026-01-03T01:26:42.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629611,,,1610612751,67,52,2026-01-03T01:26:42Z,3400000,False,,,0,,T. Mann Free Throw 2 of 2 (8 PTS),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
345,PT11M08.00S,2026-01-03T01:26:52.7Z,3,REGULAR,turnover,bad pass,[],1641731,,,1610612764,67,52,2026-01-03T01:44:24Z,3410000,False,,,0,,B. Coulibaly bad pass TURNOVER (1 TO),"[1641731, 1642874]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,Wolf,1642874.0,,
346,PT11M08.00S,2026-01-03T01:26:52.7Z,3,REGULAR,steal,,[],1642874,,,1610612751,67,52,2026-01-03T01:26:55Z,3420000,False,,,0,,D. Wolf STEAL (1 STL),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT11M03.00S,2026-01-03T01:26:57.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629611,94.03745072273325,49.50980392156863,1610612751,67,54,2026-01-03T01:27:21Z,3430000,False,-2.0,4.0,1,right,T. Mann running DUNK (10 PTS),[1629611],1610612751.0,BKN,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.43,Made,10.0,,,,,,,,,,,,,,,,,
349,PT10M45.00S,2026-01-03T01:27:15.9Z,3,REGULAR,2pt,Jump Shot,[],1642259,8.623521681997373,27.205882352941174,1610612764,67,54,2026-01-03T01:44:55Z,3450000,False,114.0,29.0,1,left,MISS A. Sarr 11' turnaround fadeaway Shot,[1642259],1610612764.0,WAS,turnaround fadeaway,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Right,11.75,Missed,,,,,,,,,,,,,,,,,,
350,PT10M45.00S,2026-01-03T01:27:15.9Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,67,54,2026-01-03T01:27:26Z,3460000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,349.0,8.0,4.0,4.0,,,,,,,,,,
351,PT10M36.00S,2026-01-03T01:27:24.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642856,66.04796320630749,47.549019607843135,1610612751,67,54,2026-01-03T01:45:29Z,3470000,False,-12.0,267.0,1,right,MISS E. Dëmin 26' running pullup 3PT,[1642856],1610612751.0,BKN,running pullup,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Center,26.69,Missed,,,,,,,,,,,,,,,,,,
352,PT10M36.00S,2026-01-03T01:27:24.8Z,3,REGULAR,rebound,defensive,[],203468,,,1610612764,67,54,2026-01-03T01:27:31Z,3480000,False,,,0,,C. McCollum REBOUND (Off:1 Def:3),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,351.0,4.0,3.0,1.0,,,,,,,,,,
353,PT10M29.00S,2026-01-03T01:27:31.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203468,29.25427069645204,72.30392156862744,1610612764,67,54,2026-01-03T01:45:53Z,3490000,False,-112.0,222.0,1,left,MISS C. McCollum 24' running pullup 3PT,[203468],1610612764.0,WAS,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
354,PT10M25.00S,2026-01-03T01:27:35.0Z,3,REGULAR,rebound,defensive,[],1642856,,,1610612751,67,54,2026-01-03T01:27:38Z,3500000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:5),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Left Center,,,,,,,353.0,5.0,5.0,0.0,,,,,,,,,,
355,PT10M21.00S,2026-01-03T01:27:40.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629611,93.51182654402102,53.431372549019606,1610612751,67,56,2026-01-03T01:28:15Z,3510000,False,17.0,8.0,1,right,T. Mann running Layup (12 PTS) (E. Dëmin 3 AST),"[1629611, 1642856]",1610612751.0,BKN,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.92,Made,12.0,E. Dëmin,1642856.0,3.0,,,,,,,,,,,,,,
357,PT10M21.00S,2026-01-03T01:27:47.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,67,56,2026-01-03T01:27:47Z,3530000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT10M05.00S,2026-01-03T01:30:54.1Z,3,REGULAR,turnover,bad pass,[],203468,,,1610612764,67,56,2026-01-03T01:31:06Z,3540000,False,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 1642856]",1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,Dëmin,1642856.0,,
359,PT10M05.00S,2026-01-03T01:30:54.1Z,3,REGULAR,steal,,[],1642856,,,1610612751,67,56,2026-01-03T01:30:56Z,3550000,False,,,0,,E. Dëmin STEAL (1 STL),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
360,PT10M01.00S,2026-01-03T01:31:00.2Z,3,REGULAR,foul,offensive,[],1630549,,,1610612751,67,56,2026-01-03T01:31:10Z,3560000,False,,,0,,D. Sharpe charge offensive FOUL (2 PF),"[1630549, 1641731]",1610612751.0,BKN,charge,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,,2.0,0.0,Coulibaly,1641731.0,,,,
362,PT10M01.00S,2026-01-03T01:31:00.2Z,3,REGULAR,turnover,offensive foul,[],1630549,,,1610612751,67,56,2026-01-03T01:31:00Z,3580000,False,,,0,,D. Sharpe offensive foul TURNOVER (1 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,1.0,,,,,,,,
363,PT09M42.00S,2026-01-03T01:31:32.3Z,3,REGULAR,turnover,bad pass,[],203114,,,1610612764,67,56,2026-01-03T01:31:37Z,3590000,False,,,0,,K. Middleton bad pass TURNOVER (2 TO),"[203114, 1641730]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Clowney,1641730.0,,
364,PT09M42.00S,2026-01-03T01:31:32.3Z,3,REGULAR,steal,,[],1641730,,,1610612751,67,56,2026-01-03T01:31:34Z,3600000,False,,,0,,N. Clowney STEAL (3 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
365,PT09M32.00S,2026-01-03T01:31:43.8Z,3,REGULAR,foul,personal,['2freethrow'],203468,,,1610612751,67,56,2026-01-03T01:31:52Z,3610000,False,,,0,,C. McCollum shooting personal FOUL (2 PF) (Mann 2 FT),"[203468, 1629611]",1610612764.0,WAS,shooting,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,2.0,0.0,Mann,1629611.0,,,,
367,PT09M32.00S,2026-01-03T01:32:08.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629611,,,1610612751,67,57,2026-01-03T01:32:08Z,3630000,False,,,0,,T. Mann Free Throw 1 of 2 (13 PTS),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
368,PT09M32.00S,2026-01-03T01:32:19.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629611,,,1610612751,67,58,2026-01-03T01:32:19Z,3640000,False,,,0,,T. Mann Free Throw 2 of 2 (14 PTS),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
369,PT09M18.00S,2026-01-03T01:32:34.9Z,3,REGULAR,2pt,Jump Shot,[],203468,7.178055190538765,10.049019607843137,1610612764,67,58,2026-01-03T01:50:07Z,3650000,False,200.0,15.0,1,left,MISS C. McCollum 20' Jump Shot,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right,20.04,Missed,,,,,,,,,,,,,,,,,,
370,PT09M15.00S,2026-01-03T01:32:37.9Z,3,REGULAR,rebound,offensive,[],1642259,,,1610612764,67,58,2026-01-03T01:32:42Z,3660000,False,,,0,,A. Sarr REBOUND (Off:1 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Right Corner 3,24+ Right,,,,,,,369.0,3.0,2.0,1.0,,,,,,,,,,
371,PT09M12.00S,2026-01-03T01:32:40.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1642259,7.046649145860711,60.29411764705882,1610612764,69,58,2026-01-03T02:02:08Z,3670000,False,-51.0,14.0,1,left,A. Sarr turnaround bank Hook (10 PTS),[1642259],1610612764.0,WAS,turnaround bank,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,10.0,,,,,,,,,,,,,,,,,
372,PT08M57.00S,2026-01-03T01:32:56.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641730,88.51839684625493,45.83333333333333,1610612751,69,58,2026-01-03T01:33:02Z,3680000,False,-21.0,55.0,1,right,MISS N. Clowney driving DUNK - blocked,"[1641730, 1642259]",1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,Sarr,1642259.0
373,PT08M57.00S,2026-01-03T01:32:56.1Z,3,REGULAR,block,,[],1642259,,,1610612751,69,58,2026-01-03T01:32:58Z,3690000,False,,,0,,A. Sarr BLOCK (3 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT08M54.00S,2026-01-03T01:32:59.1Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,69,58,2026-01-03T01:33:02Z,3700000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,372.0,4.0,3.0,1.0,,,,,,,,,,
375,PT08M53.00S,2026-01-03T01:33:00.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642848,24.26084099868594,8.088235294117647,1610612764,72,58,2026-01-03T01:33:06Z,3710000,False,210.0,176.0,1,left,T. Johnson 27' 3PT running (10 PTS) (B. Coulibaly 3 AST),"[1642848, 1641731]",1610612764.0,WAS,running,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,27.34,Made,10.0,B. Coulibaly,1641731.0,3.0,,,,,,,,,,,,,,
378,PT08M29.00S,2026-01-03T01:33:37.0Z,3,REGULAR,2pt,Hook,[],1642874,89.96386333771353,33.82352941176471,1610612751,72,58,2026-01-03T01:33:44Z,3740000,False,-81.0,42.0,1,right,MISS D. Wolf 9' turnaround Hook,[1642874],1610612751.0,BKN,turnaround,,,Wolf,D. Wolf,,,,,Mid-Range,8-16 Left,9.11,Missed,,,,,,,,,,,,,,,,,,
379,PT08M25.00S,2026-01-03T01:33:41.0Z,3,REGULAR,rebound,defensive,[],203114,,,1610612764,72,58,2026-01-03T01:33:44Z,3750000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,,,,,378.0,3.0,3.0,0.0,,,,,,,,,,
380,PT08M22.00S,2026-01-03T01:33:46.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203114,7.046649145860711,47.549019607843135,1610612764,72,58,2026-01-03T01:36:54Z,3760000,False,12.0,14.0,1,left,MISS K. Middleton driving Layup - blocked,"[203114, 1642856]",1610612764.0,WAS,driving,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,Dëmin,1642856.0
381,PT08M22.00S,2026-01-03T01:33:46.3Z,3,REGULAR,block,,[],1642856,,,1610612764,72,58,2026-01-03T01:33:49Z,3770000,False,,,0,,E. Dëmin BLOCK (1 BLK),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
382,PT08M20.00S,2026-01-03T01:33:48.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,72,58,2026-01-03T01:36:54Z,3780000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,380.0,,,,,,,,,,,,,
384,PT08M18.00S,2026-01-03T01:34:06.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641731,8.886333771353483,95.34313725490196,1610612764,72,58,2026-01-03T01:34:11Z,3800000,False,-227.0,31.0,1,left,MISS B. Coulibaly 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
385,PT08M13.00S,2026-01-03T01:34:11.1Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,72,58,2026-01-03T01:34:11Z,3810000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Left Corner 3,24+ Left,,,,,,,384.0,9.0,5.0,4.0,,,,,,,,,,
387,PT08M10.00S,2026-01-03T01:34:40.9Z,3,REGULAR,3pt,Jump Shot,[],1641730,77.7431011826544,88.97058823529412,1610612751,72,58,2026-01-03T01:34:53Z,3830000,False,195.0,157.0,1,right,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
388,PT08M07.00S,2026-01-03T01:34:43.9Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,72,58,2026-01-03T01:34:53Z,3840000,False,,,0,,T. Johnson REBOUND (Off:0 Def:4),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,387.0,4.0,4.0,0.0,,,,,,,,,,
389,PT08M01.00S,2026-01-03T01:34:50.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,14.011169513797633,37.745098039215684,1610612764,72,58,2026-01-03T01:35:00Z,3850000,False,61.0,79.0,1,left,MISS A. Sarr 10' driving bank Shot,[1642259],1610612764.0,WAS,driving bank,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Right,10.02,Missed,,,,,,,,,,,,,,,,,,
390,PT07M58.00S,2026-01-03T01:34:53.5Z,3,REGULAR,rebound,defensive,[],1642874,,,1610612751,72,58,2026-01-03T01:35:00Z,3860000,False,,,0,,D. Wolf REBOUND (Off:1 Def:3),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,389.0,4.0,3.0,1.0,,,,,,,,,,
392,PT07M46.00S,2026-01-03T01:35:20.3Z,3,REGULAR,3pt,Jump Shot,[],1642856,66.04796320630749,45.83333333333333,1610612751,72,58,2026-01-03T01:35:31Z,3880000,False,-21.0,267.0,1,right,MISS E. Dëmin 26' 3PT,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Center,26.74,Missed,,,,,,,,,,,,,,,,,,
393,PT07M44.00S,2026-01-03T01:35:22.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,72,58,2026-01-03T01:35:31Z,3890000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,392.0,,,,,,,,,,,,,
395,PT07M28.00S,2026-01-03T01:35:52.9Z,3,REGULAR,foul,personal,['2freethrow'],1641730,,,1610612764,72,58,2026-01-03T01:36:02Z,3910000,False,,,0,,N. Clowney shooting personal FOUL (4 PF) (Middleton 2 FT),"[1641730, 203114]",1610612751.0,BKN,shooting,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,4.0,0.0,Middleton,203114.0,,,,
397,PT07M28.00S,2026-01-03T01:36:23.0Z,3,REGULAR,freethrow,1 of 2,[],203114,,,1610612764,73,58,2026-01-03T01:57:04Z,3930000,False,,,0,,K. Middleton Free Throw 1 of 2 (8 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
532,PT07M28.00S,2026-01-03T01:36:42.9Z,3,REGULAR,substitution,out,[],1641730,,,1610612764,73,58,2026-01-03T01:57:19Z,3932500,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M28.00S,2026-01-03T01:36:42.9Z,3,REGULAR,substitution,in,[],1630533,,,1610612764,73,58,2026-01-03T01:57:19Z,3933750,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M28.00S,2026-01-03T01:36:23.0Z,3,REGULAR,freethrow,2 of 2,[],203114,,,1610612764,74,58,2026-01-03T01:57:04Z,3935000,False,,,0,,K. Middleton Free Throw 2 of 2 (9 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
401,PT07M11.00S,2026-01-03T01:37:02.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,91.40932982917214,47.30392156862745,1610612751,74,58,2026-01-03T01:51:23Z,3955000,False,-13.0,28.0,1,right,MISS D. Sharpe driving Layup - blocked,"[1630549, 1642259]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,Sarr,1642259.0
402,PT07M11.00S,2026-01-03T01:37:02.8Z,3,REGULAR,block,,[],1642259,,,1610612751,74,58,2026-01-03T01:37:05Z,3957500,False,,,0,,A. Sarr BLOCK (4 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT07M09.00S,2026-01-03T01:37:04.8Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,74,58,2026-01-03T01:54:18Z,3958750,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,401.0,5.0,4.0,1.0,,,,,,,,,,
540,PT07M08.00S,2026-01-03T01:37:06.4Z,3,REGULAR,turnover,bad pass,[],1641731,,,1610612764,74,58,2026-01-03T01:57:49Z,3959062,False,,,0,,B. Coulibaly bad pass TURNOVER (2 TO),"[1641731, 1630549]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,2.0,,,,,Sharpe,1630549.0,,
541,PT07M08.00S,2026-01-03T01:37:06.4Z,3,REGULAR,steal,,[],1630549,,,1610612751,74,58,2026-01-03T01:57:49Z,3959218,False,,,0,,D. Sharpe STEAL (1 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
404,PT07M07.00S,2026-01-03T01:37:10.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630549,93.11760840998686,50.49019607843137,1610612751,74,60,2026-01-03T01:57:49Z,3959375,False,2.0,12.0,1,right,D. Sharpe driving DUNK (14 PTS),[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.25,Made,14.0,,,,,,,,,,,,,,,,,
405,PT06M44.00S,2026-01-03T01:37:28.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,5.732588699080158,53.92156862745098,1610612764,76,60,2026-01-03T01:53:43Z,4010000,False,-20.0,1.0,1,left,C. McCollum driving reverse Layup (17 PTS),[203468],1610612764.0,WAS,driving reverse,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.96,Made,17.0,,,,,,,,,,,,,,,,,
406,PT06M33.00S,2026-01-03T01:37:39.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642856,92.32917214191852,52.94117647058824,1610612751,76,62,2026-01-03T01:37:44Z,4020000,False,15.0,20.0,1,right,E. Dëmin cutting Layup (5 PTS) (D. Sharpe 2 AST),"[1642856, 1630549]",1610612751.0,BKN,cutting,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,2.45,Made,5.0,D. Sharpe,1630549.0,2.0,,,,,,,,,,,,,,
408,PT06M25.00S,2026-01-03T01:37:47.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642259,6.258212877792378,49.26470588235294,1610612764,78,62,2026-01-03T01:37:54Z,4040000,False,4.0,6.0,1,left,A. Sarr driving DUNK (12 PTS),[1642259],1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.73,Made,12.0,,,,,,,,,,,,,,,,,
410,PT06M09.00S,2026-01-03T01:38:03.0Z,3,REGULAR,2pt,Jump Shot,[],1642856,81.15965834428384,29.901960784313726,1610612751,78,62,2026-01-03T01:54:19Z,4060000,False,-100.0,125.0,1,right,MISS E. Dëmin 16' pullup Shot,[1642856],1610612751.0,BKN,pullup,,,Dëmin,E. Dëmin,,,,,Mid-Range,8-16 Left,16.01,Missed,,,,,,,,,,,,,,,,,,
411,PT06M06.00S,2026-01-03T01:38:06.0Z,3,REGULAR,rebound,defensive,[],203114,,,1610612764,78,62,2026-01-03T01:38:08Z,4070000,False,,,0,,K. Middleton REBOUND (Off:0 Def:4),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,,,,,410.0,4.0,4.0,0.0,,,,,,,,,,
412,PT06M00.00S,2026-01-03T01:38:12.6Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],203468,22.28975032851511,48.28431372549019,1610612764,78,62,2026-01-03T02:01:28Z,4080000,False,9.0,157.0,1,left,MISS C. McCollum 15' driving floating Shot,[203468],1610612764.0,WAS,driving floating,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Center,15.72,Missed,,,,,,,,,,,,,,,,,,
413,PT05M58.00S,2026-01-03T01:38:14.6Z,3,REGULAR,rebound,offensive,[],203468,,,1610612764,78,62,2026-01-03T02:01:28Z,4090000,False,,,0,,C. McCollum REBOUND (Off:2 Def:3),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Center,,,,,,,412.0,5.0,3.0,2.0,,,,,,,,,,
414,PT05M57.00S,2026-01-03T01:38:15.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203114,9.937582128777924,94.11764705882352,1610612764,78,62,2026-01-03T01:38:29Z,4100000,False,-221.0,41.0,1,left,MISS K. Middleton 3PT,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
415,PT05M55.00S,2026-01-03T01:38:18.2Z,3,REGULAR,rebound,offensive,[],1641731,,,1610612764,78,62,2026-01-03T01:38:18Z,4110000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,,,,,,,414.0,6.0,4.0,2.0,,,,,,,,,,
