actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
598,PT03M12.00S,2023-01-14T03:12:51.9Z,4,REGULAR,3pt,Jump Shot,[],1630162,32.013797634691194,41.911764705882355,1610612750,111,98,2023-01-14T03:12:57Z,5910000,False,40.0,248.0,1,left,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,25.17,Missed,,,,,,,,,,,,,
599,PT03M10.00S,2023-01-14T03:12:53.9Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612756,111,98,2023-01-14T03:12:57Z,5920000,False,,,0,,D. Ayton REBOUND (Off:3 Def:8),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,598.0,11.0,8.0,3.0,,,,,
600,PT02M53.00S,2023-01-14T03:13:12.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,94.1688567674113,48.529411764705884,1610612756,111,100,2023-01-14T03:13:17Z,5930000,False,-7.0,2.0,1,right,S. Lee cutting Layup (10 PTS) (D. Lee 2 AST),"[1630240, 1627814]",1610612756.0,PHX,cutting,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,,,,,,0.77,Made,10.0,D. Lee,1627814.0,2.0,,,,,,,,,
602,PT02M25.00S,2023-01-14T03:13:39.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,15.637319316688567,46.77925857843137,1610612750,111,100,2023-01-14T03:13:46Z,5950000,False,16.0,94.0,1,left,MISS K. Anderson 9' fadeaway Shot,[203937],1610612750.0,MIN,fadeaway,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.59,Missed,,,,,,,,,,,,,
603,PT02M23.00S,2023-01-14T03:13:41.5Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612756,111,100,2023-01-14T03:13:46Z,5960000,False,,,0,,T. Craig REBOUND (Off:0 Def:5),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,602.0,5.0,5.0,0.0,,,,,
604,PT02M21.00S,2023-01-14T03:13:45.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203937,,,1610612756,111,100,2023-01-14T03:13:51Z,5970000,False,,,0,,K. Anderson shooting personal FOUL (3 PF) (Bridges 2 FT),"[203937, 1628969]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1627534.0,3.0,0.0,Bridges,1628969.0,,,,,,,,,,,,,,,
606,PT02M21.00S,2023-01-14T03:14:20.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628969,,,1610612756,111,101,2023-01-14T03:14:20Z,5990000,False,,,0,,M. Bridges Free Throw 1 of 2 (20 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,
608,PT02M21.00S,2023-01-14T03:14:37.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628969,,,1610612756,111,102,2023-01-14T03:14:37Z,6000000,False,,,0,,M. Bridges Free Throw 2 of 2 (21 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,Made,21.0,,,,,,,,,,,,
609,PT02M02.00S,2023-01-14T03:14:58.2Z,4,REGULAR,2pt,Jump Shot,[],1626156,4.681340341655716,74.50980392156863,1610612750,111,102,2023-01-14T03:15:03Z,6010000,False,-123.0,-8.0,1,left,MISS D. Russell 12' pullup Shot,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,,,,,,12.28,Missed,,,,,,,,,,,,,
610,PT01M59.00S,2023-01-14T03:15:01.2Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612756,111,102,2023-01-14T03:15:03Z,6020000,False,,,0,,T. Craig REBOUND (Off:0 Def:6),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,609.0,6.0,6.0,0.0,,,,,
611,PT01M46.00S,2023-01-14T03:15:14.0Z,4,REGULAR,2pt,Jump Shot,[],1627814,95.6143232588699,91.17647058823529,1610612756,111,102,2023-01-14T03:15:25Z,6030000,False,206.0,-11.0,1,right,MISS D. Lee 20' Jump Shot,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,16-24 Right,,,,,,20.62,Missed,,,,,,,,,,,,,
612,PT01M44.00S,2023-01-14T03:15:16.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,111,102,2023-01-14T03:15:25Z,6040000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,611.0,,,,,,,,
614,PT01M30.00S,2023-01-14T03:15:43.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,6.521024967148489,48.77450980392157,1610612750,113,102,2023-01-14T03:15:51Z,6060000,False,6.0,9.0,1,left,A. Edwards driving DUNK (25 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,1.07,Made,25.0,,,,,,,,,,,,
615,PT01M30.00S,2023-01-14T03:15:50.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,113,102,2023-01-14T03:15:50Z,6070000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT01M30.00S,2023-01-14T03:17:05.5Z,4,REGULAR,substitution,out,[],1626156,,,1610612756,113,102,2023-01-14T03:17:13Z,6080000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT01M30.00S,2023-01-14T03:17:05.5Z,4,REGULAR,substitution,in,[],203085,,,1610612756,113,102,2023-01-14T03:17:13Z,6090000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT01M29.00S,2023-01-14T03:17:43.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612756,113,102,2023-01-14T03:17:49Z,6100000,False,,,0,,A. Edwards personal FOUL (3 PF) (Lee 2 FT),"[1630162, 1627814]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left,201638.0,3.0,0.0,Lee,1627814.0,,,,,,,,,,,,,,,
620,PT01M29.00S,2023-01-14T03:18:12.8Z,4,REGULAR,freethrow,1 of 2,[],1627814,,,1610612756,113,103,2023-01-14T03:18:12Z,6120000,False,,,0,,D. Lee Free Throw 1 of 2 (24 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,
621,PT01M29.00S,2023-01-14T03:18:36.7Z,4,REGULAR,freethrow,2 of 2,[],1627814,,,1610612756,113,104,2023-01-14T03:18:36Z,6130000,False,,,0,,D. Lee Free Throw 2 of 2 (25 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,Made,25.0,,,,,,,,,,,,
622,PT01M18.00S,2023-01-14T03:18:53.6Z,4,REGULAR,violation,kicked ball,[],1630240,,,1610612750,113,104,2023-01-14T03:19:14Z,6140000,False,,,0,,S. Lee kicked ball VIOLATION,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,1662.0,,,,,,,,,,,,,,,,,,,
623,PT01M18.00S,2023-01-14T03:19:20.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,113,104,2023-01-14T03:19:34Z,6150000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M18.00S,2023-01-14T03:20:27.5Z,4,REGULAR,substitution,out,[],203085,,,1610612750,113,104,2023-01-14T03:21:31Z,6155000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M18.00S,2023-01-14T03:20:27.5Z,4,REGULAR,substitution,in,[],1626156,,,1610612750,113,104,2023-01-14T03:21:31Z,6157500,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT01M11.00S,2023-01-14T03:21:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.258212877792378,49.50980392156863,1610612750,115,104,2023-01-14T03:36:18Z,6160000,False,2.0,6.0,1,left,A. Edwards driving Layup (27 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,0.68,Made,27.0,,,,,,,,,,,,
625,PT00M58.50S,2023-01-14T03:21:15.0Z,4,REGULAR,3pt,Jump Shot,[],1628969,70.12155059132719,76.9607843137255,1610612756,115,107,2023-01-14T03:21:19Z,6170000,False,135.0,228.0,1,right,M. Bridges 26' 3PT  (24 PTS) (S. Lee 1 AST),"[1628969, 1630240]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,26.52,Made,24.0,S. Lee,1630240.0,1.0,,,,,,,,,
629,PT00M49.70S,2023-01-14T03:21:32.0Z,4,REGULAR,turnover,lost ball,[],1626156,,,1610612750,115,107,2023-01-14T03:21:37Z,6210000,False,,,0,,D. Russell lost ball TURNOVER (2 TO),"[1626156, 1628969]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,Bridges,1628969.0,,
630,PT00M49.70S,2023-01-14T03:21:32.0Z,4,REGULAR,steal,,[],1628969,,,1610612756,115,107,2023-01-14T03:21:34Z,6220000,False,,,0,,M. Bridges STEAL (3 STL),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
631,PT00M45.20S,2023-01-14T03:21:36.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628969,80.50262812089356,92.40196078431373,1610612756,115,107,2023-01-14T03:23:56Z,6230000,False,212.0,131.0,1,right,MISS M. Bridges 24' running 3PT,[1628969],1610612756.0,PHX,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,24.91,Missed,,,,,,,,,,,,,
632,PT00M43.10S,2023-01-14T03:21:38.6Z,4,REGULAR,rebound,offensive,[],1628470,,,1610612756,115,107,2023-01-14T03:21:42Z,6240000,False,,,0,,T. Craig REBOUND (Off:1 Def:6),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,631.0,7.0,6.0,1.0,,,,,
633,PT00M43.10S,2023-01-14T03:21:40.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628470,94.40999984741211,50.0,1610612756,115,107,2023-01-14T03:21:40Z,6250000,False,0.0,0.0,1,right,MISS T. Craig tip Layup,[1628470],1610612756.0,PHX,tip,,,Craig,T. Craig,,,,,Mid-Range,8-16 Left,,,,,,0.0,Missed,,,,,,,,,,,,,
634,PT00M43.10S,2023-01-14T03:21:40.6Z,4,REGULAR,rebound,offensive,[],1628470,,,1610612756,115,107,2023-01-14T03:21:40Z,6260000,False,,,0,,T. Craig REBOUND (Off:2 Def:6),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,633.0,8.0,6.0,2.0,,,,,
636,PT00M43.10S,2023-01-14T03:22:16.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612756,115,107,2023-01-14T03:24:04Z,6280000,False,,,0,,A. Edwards shooting personal FOUL (4 PF) (Craig 2 FT),"[1630162, 1628470]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,201638.0,4.0,0.0,Craig,1628470.0,,,,,,,,,,,,,,,
638,PT00M43.10S,2023-01-14T03:22:41.7Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203497,,,1610612756,115,107,2023-01-14T03:46:51Z,6300000,False,,,0,,R. Gobert technical FOUL (1 Tech),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,1662.0,5.0,1.0,,,,,,,,,,,,,,,,,
639,PT00M43.10S,2023-01-14T03:22:49.4Z,4,REGULAR,freethrow,1 of 1,[],1627814,,,1610612756,115,108,2023-01-14T03:22:49Z,6310000,False,,,0,,D. Lee technical Free Throw 1 of 1 (26 PTS),[1627814],1610612756.0,PHX,technical,,,Lee,D. Lee,,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,
640,PT00M43.10S,2023-01-14T03:22:54.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628470,,,1610612756,115,108,2023-01-14T03:23:49Z,6320000,False,,,0,,MISS T. Craig Free Throw 1 of 2,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
642,PT00M43.10S,2023-01-14T03:22:54.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,115,108,2023-01-14T03:23:37Z,6340000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,640.0,,,,,,,,
643,PT00M43.10S,2023-01-14T03:22:54.4Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628470,,,1610612756,115,109,2023-01-14T03:23:49Z,6350000,False,,,0,,T. Craig Free Throw 2 of 2 (9 PTS),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
644,PT00M22.10S,2023-01-14T03:23:39.5Z,4,REGULAR,3pt,Jump Shot,[],1630162,22.733245729303547,88.01317401960785,1610612750,115,109,2023-01-14T03:26:59Z,6360000,False,-190.0,161.0,1,left,MISS A. Edwards 24' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,24.92,Missed,,,,,,,,,,,,,
645,PT00M21.00S,2023-01-14T03:23:40.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,115,109,2023-01-14T03:24:20Z,6370000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,644.0,,,,,,,,
647,PT00M19.00S,2023-01-14T03:24:03.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612750,115,109,2023-01-14T03:24:14Z,6390000,False,,,0,,M. Bridges take personal FOUL (3 PF) (McDaniels 2 FT),"[1628969, 1630183]",1610612756.0,PHX,take,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,1627534.0,3.0,0.0,McDaniels,1630183.0,,,,,,,,,,,,,,,
649,PT00M19.00S,2023-01-14T03:24:27.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630183,,,1610612750,116,109,2023-01-14T03:24:27Z,6410000,False,,,0,,J. McDaniels Free Throw 1 of 2 (13 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,
650,PT00M19.00S,2023-01-14T03:24:35.1Z,4,REGULAR,substitution,out,[],1626156,,,1610612750,116,109,2023-01-14T03:24:40Z,6420000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M19.00S,2023-01-14T03:24:35.1Z,4,REGULAR,substitution,in,[],203085,,,1610612750,116,109,2023-01-14T03:24:40Z,6430000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M19.00S,2023-01-14T03:24:52.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630183,,,1610612750,117,109,2023-01-14T03:24:52Z,6440000,False,,,0,,J. McDaniels Free Throw 2 of 2 (14 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,
653,PT00M12.90S,2023-01-14T03:25:01.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627814,93.9060446780552,50.0,1610612756,117,111,2023-01-14T03:27:38Z,6450000,False,0.0,5.0,1,right,D. Lee running Layup (28 PTS),[1627814],1610612756.0,PHX,running,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,,,,,,0.48,Made,28.0,,,,,,,,,,,,
654,PT00M12.90S,2023-01-14T03:25:15.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,117,111,2023-01-14T03:25:15Z,6460000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M12.90S,2023-01-14T03:26:53.3Z,4,REGULAR,substitution,out,[],203085,,,1610612750,117,111,2023-01-14T03:26:58Z,6470000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M12.90S,2023-01-14T03:26:53.3Z,4,REGULAR,substitution,out,[],1629028,,,1610612750,117,111,2023-01-14T03:26:58Z,6480000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M12.90S,2023-01-14T03:26:53.3Z,4,REGULAR,substitution,in,[],1626156,,,1610612750,117,111,2023-01-14T03:26:58Z,6490000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M12.90S,2023-01-14T03:26:53.3Z,4,REGULAR,substitution,in,[],1629006,,,1610612750,117,111,2023-01-14T03:26:58Z,6500000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M12.00S,2023-01-14T03:27:26.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612750,117,111,2023-01-14T03:29:36Z,6510000,False,,,0,,J. Okogie take personal FOUL (2 PF) (Edwards 2 FT),"[1629006, 1630162]",1610612756.0,PHX,take,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Right Center,201638.0,2.0,0.0,Edwards,1630162.0,,,,,,,,,,,,,,,
661,PT00M12.00S,2023-01-14T03:27:55.4Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,118,111,2023-01-14T03:27:55Z,6530000,False,,,0,,A. Edwards Free Throw 1 of 2 (28 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,Made,28.0,,,,,,,,,,,,
662,PT00M12.00S,2023-01-14T03:27:56.3Z,4,REGULAR,substitution,out,[],1626156,,,1610612750,118,111,2023-01-14T03:27:59Z,6540000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M12.00S,2023-01-14T03:27:56.3Z,4,REGULAR,substitution,in,[],203085,,,1610612750,118,111,2023-01-14T03:27:59Z,6550000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M12.00S,2023-01-14T03:27:56.3Z,4,REGULAR,substitution,out,[],203497,,,1610612750,118,111,2023-01-14T03:30:54Z,6555000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M12.00S,2023-01-14T03:27:56.3Z,4,REGULAR,substitution,in,[],1627752,,,1610612750,118,111,2023-01-14T03:30:54Z,6557500,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M12.00S,2023-01-14T03:28:10.3Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,119,111,2023-01-14T03:28:10Z,6560000,False,,,0,,A. Edwards Free Throw 2 of 2 (29 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,Made,29.0,,,,,,,,,,,,
665,PT00M07.60S,2023-01-14T03:28:17.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630240,94.03745072273325,49.26470588235294,1610612756,119,113,2023-01-14T03:28:51Z,6570000,False,-4.0,4.0,1,right,S. Lee running Layup (12 PTS),[1630240],1610612756.0,PHX,running,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,,,,,,0.51,Made,12.0,,,,,,,,,,,,
666,PT00M05.70S,2023-01-14T03:28:24.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628470,,,1610612750,119,113,2023-01-14T03:28:33Z,6580000,False,,,0,,T. Craig take personal FOUL (3 PF) (Edwards 2 FT),"[1628470, 1630162]",1610612756.0,PHX,take,,,Craig,T. Craig,,,,,Mid-Range,16-24 Left,1662.0,3.0,0.0,Edwards,1630162.0,,,,,,,,,,,,,,,
668,PT00M05.70S,2023-01-14T03:28:57.3Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,120,113,2023-01-14T03:28:57Z,6600000,False,,,0,,A. Edwards Free Throw 1 of 2 (30 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,Made,30.0,,,,,,,,,,,,
669,PT00M05.70S,2023-01-14T03:29:11.7Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,121,113,2023-01-14T03:29:11Z,6610000,False,,,0,,A. Edwards Free Throw 2 of 2 (31 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,Made,31.0,,,,,,,,,,,,
670,PT00M00.20S,2023-01-14T03:29:20.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627814,94.82588699080158,95.58823529411765,1610612756,121,116,2023-01-14T03:29:57Z,6620000,False,228.0,-4.0,1,right,D. Lee 3PT  (31 PTS) (S. Lee 2 AST),"[1627814, 1630240]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Right Corner 3,24+ Right,,,,,,22.79,Made,31.0,S. Lee,1630240.0,2.0,,,,,,,,,
673,PT00M00.00S,2023-01-14T03:30:11.3Z,4,REGULAR,period,end,[],0,,,1610612750,121,116,2023-01-14T03:30:11Z,6650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M00.00S,2023-01-14T03:30:15.8Z,4,REGULAR,game,end,[],0,,,0,121,116,2023-01-14T03:30:15Z,6660000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
