actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
606,PT05M13.00S,2023-03-23T02:11:50.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,91.40932982917214,57.84313725490197,1610612750,111,113,2023-03-23T02:12:40Z,5990000,False,39.0,28.0,1,right,MISS J. McDaniels driving Layup - blocked,"[1630183, 203992]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,4.83,Missed,,,,,,,,,Bogdanovic,203992.0,,,,,,,,
607,PT05M13.00S,2023-03-23T02:11:50.6Z,4,REGULAR,block,,[],203992,,,1610612750,111,113,2023-03-23T02:11:53Z,6000000,False,,,0,,B. Bogdanovic BLOCK (1 BLK),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
608,PT05M12.00S,2023-03-23T02:11:51.6Z,4,REGULAR,rebound,offensive,[],1630183,,,1610612750,111,113,2023-03-23T02:12:48Z,6010000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,606.0,5.0,2.0,3.0,,,,,,,,,,,,,
609,PT05M11.00S,2023-03-23T02:11:56.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630183,92.59198423127464,48.03921568627451,1610612750,113,113,2023-03-23T02:12:21Z,6020000,False,-10.0,17.0,1,right,J. McDaniels putback DUNK (25 PTS),[1630183],1610612750.0,MIN,putback,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.97,Made,25.0,,,,,,,,,,,,,,,,,
610,PT05M04.00S,2023-03-23T02:12:04.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,12.171484888304862,55.63725490196079,1610612737,113,113,2023-03-23T02:12:09Z,6030000,False,-28.0,62.0,1,left,MISS T. Young 6' floating Shot,[1629027],1610612737.0,ATL,floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.8,Missed,,,,,,,,,,,,,,,,,,
611,PT04M59.00S,2023-03-23T02:12:07.8Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,113,113,2023-03-23T02:12:07Z,6040000,False,,,0,,C. Capela REBOUND (Off:3 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,610.0,7.0,4.0,3.0,,,,,,,,,,,,,
612,PT04M59.00S,2023-03-23T02:12:07.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,113,113,2023-03-23T02:12:07Z,6050000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
613,PT04M59.00S,2023-03-23T02:12:08.4Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,113,113,2023-03-23T02:12:08Z,6060000,False,,,0,,N. Reid REBOUND (Off:1 Def:7),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,612.0,8.0,7.0,1.0,,,,,,,,,,,,,
614,PT04M52.00S,2023-03-23T02:12:22.0Z,4,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612750,113,113,2023-03-23T02:12:28Z,6070000,False,,,0,,D. Hunter shooting personal FOUL (5 PF) (Reid 2 FT),"[1629631, 1629675]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,5.0,0.0,Reid,1629675.0,,,
616,PT04M52.00S,2023-03-23T02:12:41.5Z,4,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,114,113,2023-03-23T02:12:41Z,6090000,False,,,0,,N. Reid Free Throw 1 of 2 (23 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
617,PT04M52.00S,2023-03-23T02:12:53.9Z,4,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,115,113,2023-03-23T02:12:53Z,6100000,False,,,0,,N. Reid Free Throw 2 of 2 (24 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
618,PT04M39.00S,2023-03-23T02:13:10.5Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,115,113,2023-03-23T02:13:14Z,6110000,False,,,0,,T. Young bad pass TURNOVER (5 TO),"[1629027, 1629675]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,5.0,Reid,1629675.0
619,PT04M39.00S,2023-03-23T02:13:10.5Z,4,REGULAR,steal,,[],1629675,,,1610612750,115,113,2023-03-23T02:13:12Z,6120000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
620,PT04M28.00S,2023-03-23T02:13:20.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630183,94.03745072273325,51.9607843137255,1610612750,115,113,2023-03-23T02:13:25Z,6130000,False,10.0,4.0,1,right,MISS J. McDaniels driving Layup,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
621,PT04M27.00S,2023-03-23T02:13:21.7Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,115,113,2023-03-23T02:13:25Z,6140000,False,,,0,,R. Gobert REBOUND (Off:4 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,620.0,10.0,6.0,4.0,,,,,,,,,,,,,
622,PT04M27.00S,2023-03-23T02:13:24.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",203497,94.40999984741211,50.0,1610612750,117,113,2023-03-23T02:13:24Z,6150000,False,0.0,0.0,1,right,R. Gobert tip DUNK (10 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
623,PT04M27.00S,2023-03-23T02:13:29.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,117,113,2023-03-23T02:13:29Z,6160000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M14.00S,2023-03-23T02:15:25.1Z,4,REGULAR,foul,personal,['3freethrow'],1630183,,,1610612737,117,113,2023-03-23T02:15:31Z,6170000,False,,,0,,J. McDaniels shooting personal FOUL (4 PF) (Young 3 FT),"[1630183, 1629027]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202053.0,4.0,0.0,Young,1629027.0,,,
626,PT04M14.00S,2023-03-23T02:15:50.5Z,4,REGULAR,freethrow,1 of 3,[],1629027,,,1610612737,117,114,2023-03-23T02:15:50Z,6190000,False,,,0,,T. Young Free Throw 1 of 3 (23 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
627,PT04M14.00S,2023-03-23T02:16:05.4Z,4,REGULAR,freethrow,2 of 3,[],1629027,,,1610612737,117,115,2023-03-23T02:16:05Z,6200000,False,,,0,,T. Young Free Throw 2 of 3 (24 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
628,PT04M14.00S,2023-03-23T02:16:25.2Z,4,REGULAR,freethrow,3 of 3,[],1629027,,,1610612737,117,116,2023-03-23T02:16:25Z,6210000,False,,,0,,T. Young Free Throw 3 of 3 (25 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
629,PT03M56.00S,2023-03-23T02:16:47.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.24901445466492,49.50980392156863,1610612750,119,116,2023-03-23T02:16:53Z,6220000,False,-2.0,11.0,1,right,R. Gobert cutting DUNK (12 PTS) (T. Prince 3 AST),"[203497, 1627752]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.13,Made,12.0,,,,,T. Prince,1627752.0,3.0,,,,,,,,,,
631,PT03M49.00S,2023-03-23T02:16:54.4Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,119,116,2023-03-23T02:16:58Z,6240000,False,,,0,,T. Young bad pass TURNOVER (6 TO),"[1629027, 1629675]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,6.0,Reid,1629675.0
632,PT03M49.00S,2023-03-23T02:16:54.4Z,4,REGULAR,steal,,[],1629675,,,1610612750,119,116,2023-03-23T02:16:56Z,6250000,False,,,0,,N. Reid STEAL (2 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
633,PT03M31.00S,2023-03-23T02:17:11.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629675,93.51182654402102,48.77450980392157,1610612750,121,116,2023-03-23T02:17:17Z,6260000,False,-6.0,8.0,1,right,N. Reid driving Layup (26 PTS),[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.05,Made,26.0,,,,,,,,,,,,,,,,,
634,PT03M15.00S,2023-03-23T02:17:28.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,7.30946123521682,49.754901960784316,1610612737,121,118,2023-03-23T02:17:31Z,6270000,False,1.0,16.0,1,left,T. Young driving finger roll Layup (27 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.62,Made,27.0,,,,,,,,,,,,,,,,,
635,PT02M53.00S,2023-03-23T02:17:49.7Z,4,REGULAR,3pt,Jump Shot,[],1629675,72.61826544021025,20.34313725490196,1610612750,121,118,2023-03-23T02:17:54Z,6280000,False,-148.0,205.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
636,PT02M50.00S,2023-03-23T02:17:52.7Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,121,118,2023-03-23T02:17:54Z,6290000,False,,,0,,C. Capela REBOUND (Off:3 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,635.0,8.0,5.0,3.0,,,,,,,,,,,,,
637,PT02M43.00S,2023-03-23T02:18:00.1Z,4,REGULAR,3pt,Jump Shot,[],203992,30.962549277266753,15.441176470588236,1610612737,121,118,2023-03-23T02:18:05Z,6300000,False,173.0,239.0,1,left,MISS B. Bogdanovic 29' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,29.45,Missed,,,,,,,,,,,,,,,,,,
638,PT02M39.00S,2023-03-23T02:18:04.1Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,121,118,2023-03-23T02:18:05Z,6310000,False,,,0,,R. Gobert REBOUND (Off:4 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,637.0,11.0,7.0,4.0,,,,,,,,,,,,,
639,PT02M18.00S,2023-03-23T02:18:25.9Z,4,REGULAR,turnover,lost ball,[],1627752,,,1610612750,121,118,2023-03-23T02:18:30Z,6320000,False,,,0,,T. Prince lost ball TURNOVER (3 TO),"[1627752, 1629027]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Young,1629027.0
640,PT02M18.00S,2023-03-23T02:18:25.9Z,4,REGULAR,steal,,[],1629027,,,1610612737,121,118,2023-03-23T02:18:27Z,6330000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
641,PT02M07.00S,2023-03-23T02:18:36.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203992,19.66162943495401,44.36274509803921,1610612737,121,120,2023-03-23T02:18:45Z,6340000,False,28.0,132.0,1,left,B. Bogdanovic 13' fadeaway Jump Shot (11 PTS) (D. Hunter 1 AST),"[203992, 1629631]",1610612737.0,ATL,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,13.53,Made,11.0,,,,,D. Hunter,1629631.0,1.0,,,,,,,,,,
643,PT01M41.00S,2023-03-23T02:19:02.5Z,4,REGULAR,2pt,Jump Shot,[],1630183,86.41590013140605,33.088235294117645,1610612750,121,120,2023-03-23T02:19:09Z,6360000,False,-85.0,75.0,1,right,MISS J. McDaniels 11' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,11.32,Missed,,,,,,,,,,,,,,,,,,
644,PT01M38.00S,2023-03-23T02:19:05.5Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,121,120,2023-03-23T02:19:09Z,6370000,False,,,0,,R. Gobert REBOUND (Off:5 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,643.0,12.0,7.0,5.0,,,,,,,,,,,,,
646,PT01M24.00S,2023-03-23T02:19:44.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203937,92.72339027595268,39.46078431372549,1610612750,121,120,2023-03-23T02:19:51Z,6390000,False,-53.0,16.0,1,right,MISS K. Anderson driving Layup - blocked,"[203937, 203992]",1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,Bogdanovic,203992.0,,,,,,,,
647,PT01M24.00S,2023-03-23T02:19:44.5Z,4,REGULAR,block,,[],203992,,,1610612750,121,120,2023-03-23T02:19:46Z,6400000,False,,,0,,B. Bogdanovic BLOCK (2 BLK),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
648,PT01M20.00S,2023-03-23T02:19:48.5Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,121,120,2023-03-23T02:19:51Z,6410000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,646.0,2.0,2.0,0.0,,,,,,,,,,,,,
649,PT01M18.00S,2023-03-23T02:19:51.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628381,6.652431011826544,48.03921568627451,1610612737,121,122,2023-03-23T02:20:12Z,6420000,False,10.0,10.0,1,left,J. Collins running Layup (16 PTS) (T. Young 8 AST),"[1628381, 1629027]",1610612737.0,ATL,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.4,Made,16.0,,,,,T. Young,1629027.0,8.0,,,,,,,,,,
651,PT01M18.00S,2023-03-23T02:20:01.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,121,122,2023-03-23T02:20:01Z,6440000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT01M18.00S,2023-03-23T02:21:11.0Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,121,122,2023-03-23T02:21:36Z,6450000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M18.00S,2023-03-23T02:21:11.0Z,4,REGULAR,substitution,out,[],1627752,,,1610612750,121,122,2023-03-23T02:21:36Z,6460000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M18.00S,2023-03-23T02:21:11.0Z,4,REGULAR,substitution,in,[],201144,,,1610612750,121,122,2023-03-23T02:21:36Z,6470000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M18.00S,2023-03-23T02:21:11.0Z,4,REGULAR,substitution,in,[],1626157,,,1610612750,121,122,2023-03-23T02:21:36Z,6480000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M03.00S,2023-03-23T02:21:52.4Z,4,REGULAR,2pt,Jump Shot,[],201144,70.12155059132719,54.65686274509803,1610612750,123,122,2023-03-23T02:22:10Z,6490000,False,23.0,228.0,1,right,M. Conley 22' pullup Jump Shot (13 PTS),[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Mid-Range,16-24 Center,22.96,Made,13.0,,,,,,,,,,,,,,,,,
658,PT00M50.50S,2023-03-23T02:22:34.6Z,4,REGULAR,foul,personal,['2freethrow'],203497,,,1610612737,123,122,2023-03-23T02:22:48Z,6510000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (Young 2 FT),"[203497, 1629027]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202049.0,3.0,0.0,Young,1629027.0,,,
660,PT00M50.50S,2023-03-23T02:23:13.8Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,123,123,2023-03-23T02:23:13Z,6530000,False,,,0,,T. Young Free Throw 1 of 2 (28 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
661,PT00M50.50S,2023-03-23T02:23:29.9Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,123,124,2023-03-23T02:23:29Z,6540000,False,,,0,,T. Young Free Throw 2 of 2 (29 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
662,PT00M29.60S,2023-03-23T02:23:55.0Z,4,REGULAR,2pt,Jump Shot,[],1626157,78.53153745072274,54.65686274509803,1610612750,123,124,2023-03-23T02:23:59Z,6550000,False,23.0,149.0,1,right,MISS K. Towns 15' step back Shot,[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,Mid-Range,8-16 Center,15.11,Missed,,,,,,,,,,,,,,,,,,
663,PT00M27.50S,2023-03-23T02:23:56.9Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,123,124,2023-03-23T02:23:56Z,6560000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Center,,,,662.0,3.0,3.0,0.0,,,,,,,,,,,,,
664,PT00M09.90S,2023-03-23T02:24:14.5Z,4,REGULAR,3pt,Jump Shot,[],203992,26.62614980289093,82.35294117647058,1610612737,123,124,2023-03-23T02:24:24Z,6570000,False,-162.0,198.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
665,PT00M08.00S,2023-03-23T02:24:16.4Z,4,REGULAR,rebound,offensive,[],1629631,,,1610612737,123,124,2023-03-23T02:24:36Z,6580000,False,,,0,,D. Hunter REBOUND (Off:2 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,664.0,4.0,2.0,2.0,,,,,,,,,,,,,
666,PT00M08.00S,2023-03-23T02:24:20.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629631,5.590000152587891,50.0,1610612737,123,124,2023-03-23T02:24:41Z,6590000,False,0.0,0.0,1,left,MISS D. Hunter tip Layup,[1629631],1610612737.0,ATL,tip,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
667,PT00M07.20S,2023-03-23T02:24:21.5Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,123,124,2023-03-23T02:24:41Z,6600000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,666.0,6.0,3.0,3.0,,,,,,,,,,,,,
668,PT00M07.20S,2023-03-23T02:24:25.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,123,124,2023-03-23T02:24:25Z,6610000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M07.20S,2023-03-23T02:25:34.7Z,4,REGULAR,substitution,out,[],1629027,,,1610612750,123,124,2023-03-23T02:25:43Z,6620000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M07.20S,2023-03-23T02:25:34.7Z,4,REGULAR,substitution,out,[],203992,,,1610612750,123,124,2023-03-23T02:25:43Z,6630000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M07.20S,2023-03-23T02:25:34.7Z,4,REGULAR,substitution,in,[],1628988,,,1610612750,123,124,2023-03-23T02:25:43Z,6640000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M07.20S,2023-03-23T02:25:34.7Z,4,REGULAR,substitution,in,[],1630180,,,1610612750,123,124,2023-03-23T02:25:43Z,6650000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M03.60S,2023-03-23T02:26:08.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612750,123,124,2023-03-23T02:30:50Z,6660000,False,,,0,,J. Collins personal FOUL (5 PF) (Towns 2 FT),"[1628381, 1626157]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203054.0,5.0,0.0,Towns,1626157.0,,,
675,PT00M03.60S,2023-03-23T02:26:32.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,123,124,2023-03-23T02:29:22Z,6680000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M03.60S,2023-03-23T02:28:51.5Z,4,REGULAR,substitution,out,[],1628988,,,1610612750,123,124,2023-03-23T02:28:59Z,6710000,False,,,0,,SUB out: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M03.60S,2023-03-23T02:28:51.5Z,4,REGULAR,substitution,in,[],1630168,,,1610612750,123,124,2023-03-23T02:28:59Z,6720000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M03.60S,2023-03-23T02:29:09.7Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,124,124,2023-03-23T02:30:11Z,6730000,False,,,0,,K. Towns Free Throw 1 of 2 (21 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
681,PT00M03.60S,2023-03-23T02:29:09.7Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,125,124,2023-03-23T02:30:11Z,6740000,False,,,0,,K. Towns Free Throw 2 of 2 (22 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
682,PT00M03.60S,2023-03-23T02:29:35.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,125,124,2023-03-23T02:29:35Z,6750000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M03.60S,2023-03-23T02:30:44.9Z,4,REGULAR,substitution,out,[],1626157,,,1610612737,125,124,2023-03-23T02:30:58Z,6760000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M03.60S,2023-03-23T02:30:44.9Z,4,REGULAR,substitution,out,[],203991,,,1610612737,125,124,2023-03-23T02:30:58Z,6770000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M03.60S,2023-03-23T02:30:44.9Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,125,124,2023-03-23T02:30:58Z,6780000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M03.60S,2023-03-23T02:30:44.9Z,4,REGULAR,substitution,in,[],1627752,,,1610612737,125,124,2023-03-23T02:30:58Z,6790000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M03.60S,2023-03-23T02:30:44.9Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,125,124,2023-03-23T02:30:58Z,6800000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M03.60S,2023-03-23T02:30:44.9Z,4,REGULAR,substitution,in,[],203992,,,1610612737,125,124,2023-03-23T02:30:58Z,6810000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M01.00S,2023-03-23T02:31:17.3Z,4,REGULAR,3pt,Jump Shot,[],1629631,20.05584756898817,7.107843137254902,1610612737,125,124,2023-03-23T02:31:50Z,6830000,False,214.0,136.0,1,left,MISS D. Hunter 25' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
