actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
514,PT10M46.00S,2023-01-29T02:55:08.1Z,4,REGULAR,substitution,in,[],203084,,,1610612750,93,81,2023-01-29T02:55:23Z,5100000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT10M33.00S,2023-01-29T02:55:38.2Z,4,REGULAR,3pt,Jump Shot,[],1629675,69.59592641261499,27.941176470588236,1610612750,93,81,2023-01-29T02:55:51Z,5110000,False,-110.0,233.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
516,PT10M32.00S,2023-01-29T02:55:39.2Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,93,81,2023-01-29T02:55:51Z,5120000,False,,,0,,R. Gobert REBOUND (Off:2 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,515.0,10.0,8.0,2.0,,,,,,,,,,,,,,
517,PT10M32.00S,2023-01-29T02:55:46.7Z,4,REGULAR,foul,personal,[],1627734,,,1610612750,93,81,2023-01-29T02:55:55Z,5130000,False,,,0,,D. Sabonis personal FOUL (4 PF),"[1627734, 203497]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,,,,,,,,4.0,0.0,Gobert,203497.0,,
519,PT10M21.00S,2023-01-29T02:56:08.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629669,69.07030223390277,36.27450980392157,1610612750,93,81,2023-01-29T02:56:13Z,5150000,False,-69.0,238.0,1,right,MISS J. Nowell 24' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Center,24.79,Missed,,,,,,,,,,,,,,,,,,
520,PT10M19.00S,2023-01-29T02:56:10.9Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,93,81,2023-01-29T02:56:13Z,5160000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,519.0,1.0,1.0,0.0,,,,,,,,,,,,,,
521,PT10M15.00S,2023-01-29T02:56:17.8Z,4,REGULAR,foul,personal,[],1629669,,,1610612758,93,81,2023-01-29T02:56:23Z,5170000,False,,,0,,J. Nowell personal FOUL (2 PF),"[1629669, 1628368]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,,,,,,,1628172.0,,,,,,,,2.0,0.0,Fox,1628368.0,,
523,PT10M10.00S,2023-01-29T02:56:42.6Z,4,REGULAR,foul,personal,['2freethrow'],203085,,,1610612758,93,81,2023-01-29T02:56:50Z,5190000,False,,,0,,A. Rivers shooting personal FOUL (2 PF) (Fox 2 FT),"[203085, 1628368]",1610612750.0,MIN,shooting,,,Rivers,A. Rivers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,,,,,,,,2.0,0.0,Fox,1628368.0,,
525,PT10M10.00S,2023-01-29T02:57:09.5Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,93,82,2023-01-29T02:57:09Z,5210000,False,,,0,,D. Fox Free Throw 1 of 2 (9 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
526,PT10M10.00S,2023-01-29T02:57:23.0Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,93,83,2023-01-29T02:57:23Z,5220000,False,,,0,,D. Fox Free Throw 2 of 2 (10 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
527,PT09M57.00S,2023-01-29T02:57:38.5Z,4,REGULAR,2pt,Jump Shot,[],1626156,74.19513797634691,37.745098039215684,1610612750,93,83,2023-01-29T02:57:43Z,5230000,False,-61.0,190.0,1,right,MISS D. Russell 19' pullup Shot,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,19.97,Missed,,,,,,,,,,,,,,,,,,
528,PT09M53.00S,2023-01-29T02:57:42.5Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,93,83,2023-01-29T02:57:43Z,5240000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,,,527.0,3.0,3.0,0.0,,,,,,,,,,,,,,
529,PT09M46.00S,2023-01-29T02:57:49.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.783837056504599,52.20588235294118,1610612758,93,85,2023-01-29T02:57:52Z,5250000,False,-11.0,11.0,1,left,D. Sabonis Layup (18 PTS) (H. Barnes 1 AST),"[1627734, 203084]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,,,18.0,H. Barnes,203084.0,1.0,,,,,,,,
531,PT09M22.00S,2023-01-29T02:58:12.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,80.89684625492772,62.745098039215684,1610612750,95,85,2023-01-29T02:58:19Z,5270000,False,64.0,127.0,1,right,N. Reid 14' driving floating Jump Shot (14 PTS) (J. Nowell 4 AST),"[1629675, 1629669]",1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,14.22,Made,,,,,,,14.0,J. Nowell,1629669.0,4.0,,,,,,,,
533,PT09M10.00S,2023-01-29T02:58:25.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.521024967148489,50.98039215686274,1610612758,95,87,2023-01-29T03:10:20Z,5290000,False,-5.0,9.0,1,left,D. Sabonis cutting Layup (20 PTS) (M. Monk 3 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,20.0,M. Monk,1628370.0,3.0,,,,,,,,
535,PT08M59.00S,2023-01-29T02:58:41.7Z,4,REGULAR,foul,offensive,[],203497,,,1610612750,95,87,2023-01-29T02:58:52Z,5310000,False,,,0,,R. Gobert offensive FOUL (2 PF),"[203497, 203084]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,,,,,,,,2.0,0.0,Barnes,203084.0,,
537,PT08M59.00S,2023-01-29T02:58:41.7Z,4,REGULAR,turnover,offensive foul,[],203497,,,1610612750,95,87,2023-01-29T02:58:41Z,5330000,False,,,0,,R. Gobert offensive foul TURNOVER (1 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,1.0,,,,,,,,,,,,
538,PT08M48.00S,2023-01-29T02:59:00.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,6.915243101182654,47.05882352941176,1610612758,95,89,2023-01-29T02:59:08Z,5340000,False,15.0,13.0,1,left,D. Sabonis reverse Layup (22 PTS) (D. Fox 6 AST),"[1627734, 1628368]",1610612758.0,SAC,reverse,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,22.0,D. Fox,1628368.0,6.0,,,,,,,,
540,PT08M31.00S,2023-01-29T02:59:17.7Z,4,REGULAR,2pt,Jump Shot,[],1626156,92.19776609724047,66.17647058823529,1610612750,95,89,2023-01-29T02:59:25Z,5360000,False,81.0,21.0,1,right,MISS D. Russell 8' fadeaway Shot,[1626156],1610612750.0,MIN,fadeaway,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,8.35,Missed,,,,,,,,,,,,,,,,,,
541,PT08M31.00S,2023-01-29T02:59:17.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,95,89,2023-01-29T02:59:25Z,5370000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,8-16 Right,,,540.0,,,,,,,,,,,,,,,,,
542,PT08M31.00S,2023-01-29T02:59:23.9Z,4,REGULAR,foul,personal,[],1628368,,,1610612750,95,89,2023-01-29T02:59:33Z,5380000,False,,,0,,D. Fox loose ball personal FOUL (5 PF),"[1628368, 203497]",1610612758.0,SAC,loose ball,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1628172.0,,,,,,,,5.0,0.0,Gobert,203497.0,,
544,PT08M31.00S,2023-01-29T02:59:31.4Z,4,REGULAR,substitution,out,[],1629669,,,1610612750,95,89,2023-01-29T02:59:51Z,5400000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M31.00S,2023-01-29T02:59:31.4Z,4,REGULAR,substitution,out,[],203085,,,1610612750,95,89,2023-01-29T02:59:51Z,5410000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M31.00S,2023-01-29T02:59:31.4Z,4,REGULAR,substitution,out,[],1628368,,,1610612750,95,89,2023-01-29T02:59:51Z,5420000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M31.00S,2023-01-29T02:59:31.4Z,4,REGULAR,substitution,in,[],203937,,,1610612750,95,89,2023-01-29T02:59:51Z,5430000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M31.00S,2023-01-29T02:59:31.4Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,95,89,2023-01-29T02:59:51Z,5440000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M31.00S,2023-01-29T02:59:31.4Z,4,REGULAR,substitution,in,[],1630558,,,1610612750,95,89,2023-01-29T02:59:51Z,5450000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M28.00S,2023-01-29T03:00:04.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612750,95,89,2023-01-29T03:00:09Z,5460000,False,,,0,,M. Monk personal FOUL (3 PF) (Russell 2 FT),"[1628370, 1626156]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,1628172.0,,,,,,,,3.0,0.0,Russell,1626156.0,,
552,PT08M28.00S,2023-01-29T03:00:24.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626156,,,1610612750,96,89,2023-01-29T03:00:24Z,5480000,False,,,0,,D. Russell Free Throw 1 of 2 (24 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
553,PT08M28.00S,2023-01-29T03:00:35.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626156,,,1610612750,97,89,2023-01-29T03:00:35Z,5490000,False,,,0,,D. Russell Free Throw 2 of 2 (25 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
554,PT08M09.00S,2023-01-29T03:00:56.2Z,4,REGULAR,2pt,Jump Shot,[],203084,9.543363994743759,31.862745098039213,1610612758,97,89,2023-01-29T03:14:23Z,5500000,False,91.0,37.0,1,left,MISS H. Barnes 9' fadeaway Shot,[203084],1610612758.0,SAC,fadeaway,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,9.8,Missed,,,,,,,,,,,,,,,,,,
555,PT08M06.00S,2023-01-29T03:00:59.2Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,97,89,2023-01-29T03:01:02Z,5510000,False,,,0,,R. Gobert REBOUND (Off:2 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,554.0,11.0,9.0,2.0,,,,,,,,,,,,,,
556,PT07M46.00S,2023-01-29T03:01:19.0Z,4,REGULAR,3pt,Jump Shot,[],1630162,68.9388961892247,37.254901960784316,1610612750,100,89,2023-01-29T03:01:25Z,5520000,False,-64.0,239.0,1,right,A. Edwards 24' 3PT step back (27 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.78,Made,,,,,,,27.0,,,,,,,,,,,
557,PT07M35.00S,2023-01-29T03:01:32.8Z,4,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612758,100,89,2023-01-29T03:01:42Z,5530000,False,,,0,,N. Reid shooting personal FOUL (4 PF) (Sabonis 2 FT),"[1629675, 1627734]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,,,,,,,,4.0,0.0,Sabonis,1627734.0,,
559,PT07M35.00S,2023-01-29T03:02:06.3Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,100,89,2023-01-29T03:02:06Z,5550000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
560,PT07M35.00S,2023-01-29T03:02:06.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,100,89,2023-01-29T03:02:06Z,5560000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,559.0,,,,,,,,,,,,,,,,,
561,PT07M35.00S,2023-01-29T03:02:07.0Z,4,REGULAR,substitution,out,[],1628370,,,1610612758,100,89,2023-01-29T03:02:17Z,5570000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M35.00S,2023-01-29T03:02:07.0Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,100,89,2023-01-29T03:02:17Z,5580000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M35.00S,2023-01-29T03:02:07.0Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,100,89,2023-01-29T03:02:17Z,5590000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M35.00S,2023-01-29T03:02:07.0Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,100,89,2023-01-29T03:02:17Z,5600000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M35.00S,2023-01-29T03:02:36.8Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,100,90,2023-01-29T03:02:36Z,5610000,False,,,0,,D. Sabonis Free Throw 2 of 2 (23 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
566,PT07M22.00S,2023-01-29T03:02:51.1Z,4,REGULAR,3pt,Jump Shot,[],1626156,77.34888304862024,10.784313725490197,1610612750,100,90,2023-01-29T03:02:55Z,5620000,False,-196.0,160.0,1,right,MISS D. Russell 25' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
567,PT07M19.00S,2023-01-29T03:02:54.1Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,100,90,2023-01-29T03:02:55Z,5630000,False,,,0,,K. Huerter REBOUND (Off:2 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,566.0,5.0,3.0,2.0,,,,,,,,,,,,,,
568,PT07M12.00S,2023-01-29T03:03:01.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,7.966491458607096,54.90196078431373,1610612758,100,92,2023-01-29T03:03:06Z,5640000,False,-25.0,22.0,1,left,D. Fox driving Layup (12 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,,,12.0,,,,,,,,,,,
569,PT06M46.00S,2023-01-29T03:03:28.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,82.21090670170827,63.48039215686274,1610612750,100,92,2023-01-29T03:16:43Z,5650000,False,67.0,115.0,1,right,MISS K. Anderson 13' fadeaway Shot,[203937],1610612750.0,MIN,fadeaway,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Right,13.3,Missed,,,,,,,,,,,,,,,,,,
570,PT06M43.00S,2023-01-29T03:03:31.0Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,100,92,2023-01-29T03:03:33Z,5660000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Right,,,569.0,2.0,2.0,0.0,,,,,,,,,,,,,,
571,PT06M35.00S,2023-01-29T03:03:39.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,13.485545335085414,53.92156862745098,1610612758,100,94,2023-01-29T03:03:44Z,5670000,False,-20.0,74.0,1,left,D. Fox 7' driving floating Jump Shot (14 PTS) (D. Sabonis 4 AST),"[1628368, 1627734]",1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.68,Made,,,,,,,14.0,D. Sabonis,1627734.0,4.0,,,,,,,,
572,PT06M35.00S,2023-01-29T03:03:44.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,100,94,2023-01-29T03:03:44Z,5680000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M35.00S,2023-01-29T03:05:49.4Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,100,94,2023-01-29T03:06:18Z,5690000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M35.00S,2023-01-29T03:05:49.4Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,100,94,2023-01-29T03:06:18Z,5700000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M20.00S,2023-01-29T03:06:50.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,80.76544021024968,62.254901960784316,1610612750,100,94,2023-01-29T03:06:59Z,5710000,False,61.0,128.0,1,right,MISS D. Russell 14' pullup Shot,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,14.22,Missed,,,,,,,,,,,,,,,,,,
576,PT06M18.00S,2023-01-29T03:06:58.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,100,94,2023-01-29T03:06:58Z,5720000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,575.0,,,,,,,,,,,,,,,,,
579,PT06M18.00S,2023-01-29T03:07:13.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631099,,,1610612750,100,94,2023-01-29T03:07:21Z,5750000,False,,,0,,K. Murray loose ball personal FOUL (3 PF) (Anderson 2 FT),"[1631099, 203937]",1610612758.0,SAC,loose ball,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,,,,,,,,3.0,0.0,Anderson,203937.0,,
581,PT06M18.00S,2023-01-29T03:07:23.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203937,,,1610612750,101,94,2023-01-29T03:07:23Z,5770000,False,,,0,,K. Anderson Free Throw 1 of 2 (7 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
663,PT06M18.00S,2023-01-29T03:07:23.3Z,4,REGULAR,turnover,LaneViolation,[],203497,,,1610612750,101,94,2023-01-29T03:29:01Z,5785000,False,,,0,,R. Gobert LaneViolation TURNOVER (2 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
584,PT06M08.00S,2023-01-29T03:08:07.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,17.296320630749015,54.90196078431373,1610612758,101,96,2023-01-29T03:08:15Z,5800000,False,-25.0,110.0,1,left,D. Fox 11' turnaround fadeaway Jump Shot (16 PTS),[1628368],1610612758.0,SAC,turnaround fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,11.28,Made,,,,,,,16.0,,,,,,,,,,,
585,PT05M46.00S,2023-01-29T03:08:30.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.51182654402102,49.26470588235294,1610612750,103,96,2023-01-29T03:20:49Z,5810000,False,-4.0,8.0,1,right,A. Edwards driving Layup (29 PTS) (D. Russell 6 AST),"[1630162, 1626156]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,29.0,D. Russell,1626156.0,6.0,,,,,,,,
587,PT05M33.00S,2023-01-29T03:08:42.9Z,4,REGULAR,turnover,lost ball,[],203084,,,1610612758,103,96,2023-01-29T03:08:47Z,5830000,False,,,0,,H. Barnes lost ball TURNOVER (2 TO),"[203084, 203497]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,2.0,,,,,,,,,,,Gobert,203497.0
588,PT05M33.00S,2023-01-29T03:08:42.9Z,4,REGULAR,steal,,[],203497,,,1610612750,103,96,2023-01-29T03:08:44Z,5840000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT05M19.00S,2023-01-29T03:08:57.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,71.56701708278581,24.019607843137255,1610612750,103,96,2023-01-29T03:09:02Z,5850000,False,-130.0,215.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
590,PT05M15.00S,2023-01-29T03:09:01.2Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,103,96,2023-01-29T03:09:02Z,5860000,False,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,589.0,3.0,3.0,0.0,,,,,,,,,,,,,,
591,PT05M00.00S,2023-01-29T03:09:17.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,7.440867279894875,51.71568627450981,1610612758,103,98,2023-01-29T03:09:21Z,5870000,False,-9.0,17.0,1,left,D. Fox driving Layup (18 PTS) (D. Sabonis 5 AST),"[1628368, 1627734]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,18.0,D. Sabonis,1627734.0,5.0,,,,,,,,
592,PT04M34.00S,2023-01-29T03:09:41.5Z,4,REGULAR,2pt,Jump Shot,[],1630162,77.08607095926413,58.82352941176471,1610612750,105,98,2023-01-29T03:09:47Z,5880000,False,44.0,163.0,1,right,A. Edwards 16' step back Jump Shot (31 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,16.88,Made,,,,,,,31.0,,,,,,,,,,,
593,PT04M27.00S,2023-01-29T03:09:52.4Z,4,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612758,105,98,2023-01-29T03:09:59Z,5890000,False,,,0,,J. McDaniels shooting personal FOUL (5 PF) (Fox 2 FT),"[1630183, 1628368]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,,,,,,,,5.0,0.0,Fox,1628368.0,,
595,PT04M27.00S,2023-01-29T03:10:17.8Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,105,99,2023-01-29T03:10:17Z,5910000,False,,,0,,D. Fox Free Throw 1 of 2 (19 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
596,PT04M27.00S,2023-01-29T03:10:35.0Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,105,100,2023-01-29T03:10:35Z,5920000,False,,,0,,D. Fox Free Throw 2 of 2 (20 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
597,PT04M07.00S,2023-01-29T03:10:57.5Z,4,REGULAR,3pt,Jump Shot,[],1630183,80.1084099868594,91.42156862745098,1610612750,108,100,2023-01-29T03:11:02Z,5930000,False,207.0,134.0,1,right,J. McDaniels 24' 3PT  (13 PTS) (K. Anderson 5 AST),"[1630183, 203937]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,24.69,Made,,,,,,,13.0,K. Anderson,203937.0,5.0,,,,,,,,
599,PT03M40.00S,2023-01-29T03:11:23.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,16.507884362680684,38.48039215686275,1610612758,108,100,2023-01-29T03:32:01Z,5950000,False,58.0,103.0,1,left,MISS D. Fox 11' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,11.77,Missed,,,,,,,,,,,,,,,,,,
600,PT03M38.00S,2023-01-29T03:11:25.7Z,4,REGULAR,rebound,defensive,[],203937,,,1610612750,108,100,2023-01-29T03:11:27Z,5960000,False,,,0,,K. Anderson REBOUND (Off:1 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,599.0,4.0,3.0,1.0,,,,,,,,,,,,,,
