actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
582,PT05M41.00S,2023-01-19T03:02:55.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,104,102,2023-01-19T03:03:08Z,5740000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,581.0,,,,,,,
583,PT05M41.00S,2023-01-19T03:03:00.9Z,4,REGULAR,foul,personal,[],1628386,,,1610612763,104,102,2023-01-19T03:03:04Z,5750000,False,,,0,,J. Allen loose ball personal FOUL (2 PF),"[1628386, 1628415]",1610612739.0,CLE,loose ball,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,200832.0,2.0,0.0,Brooks,1628415.0,,,,,,,,,,,,,,,
585,PT05M41.00S,2023-01-19T03:03:10.7Z,4,REGULAR,substitution,out,[],1629634,,,1610612763,104,102,2023-01-19T03:03:15Z,5770000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M41.00S,2023-01-19T03:03:10.7Z,4,REGULAR,substitution,in,[],203500,,,1610612763,104,102,2023-01-19T03:03:15Z,5780000,False,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M23.00S,2023-01-19T03:03:43.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,92.46057818659659,52.94117647058824,1610612763,106,102,2023-01-19T03:03:48Z,5790000,False,15.0,18.0,1,right,J. Morant driving finger roll Layup (17 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,2.36,Made,17.0,,,,,,,,,,,
588,PT05M12.00S,2023-01-19T03:03:54.1Z,4,REGULAR,3pt,Jump Shot,[],1629636,31.61957950065703,44.85294117647059,1610612739,106,105,2023-01-19T03:03:58Z,5800000,False,26.0,245.0,1,left,D. Garland 24' 3PT pullup (24 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,24.6,Made,24.0,,,,,,,,,,,
589,PT04M43.00S,2023-01-19T03:04:22.9Z,4,REGULAR,3pt,Jump Shot,[],1628415,73.53810775295663,17.892156862745097,1610612763,106,105,2023-01-19T03:04:27Z,5810000,False,-161.0,196.0,1,right,MISS D. Brooks 25' 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,25.35,Missed,,,,,,,,,,,,
590,PT04M39.00S,2023-01-19T03:04:26.9Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612739,106,105,2023-01-19T03:04:27Z,5820000,False,,,0,,I. Okoro REBOUND (Off:0 Def:3),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,589.0,3.0,3.0,0.0,,,,
591,PT04M22.00S,2023-01-19T03:04:44.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,6.1268068331143235,46.81372549019608,1610612739,106,107,2023-01-19T03:04:47Z,5830000,False,16.0,5.0,1,left,E. Mobley DUNK (14 PTS) (D. Garland 12 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,1.67,Made,14.0,D. Garland,1629636.0,12.0,,,,,,,,
593,PT04M10.00S,2023-01-19T03:04:57.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,91.5407358738502,47.05882352941176,1610612763,108,107,2023-01-19T03:05:01Z,5850000,False,-15.0,27.0,1,right,J. Morant driving finger roll Layup (19 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,3.07,Made,19.0,,,,,,,,,,,
594,PT04M10.00S,2023-01-19T03:04:59.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628386,,,1610612763,108,107,2023-01-19T03:05:07Z,5860000,False,,,0,,J. Allen shooting personal FOUL (3 PF) (Morant 1 FT),"[1628386, 1629630]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,204059.0,3.0,0.0,Morant,1629630.0,,,,,,,,,,,,,,,
596,PT04M10.00S,2023-01-19T03:05:09.2Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,108,107,2023-01-19T03:05:51Z,5880000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M10.00S,2023-01-19T03:05:09.2Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,108,107,2023-01-19T03:05:51Z,5890000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M10.00S,2023-01-19T03:05:25.8Z,4,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,109,107,2023-01-19T03:05:25Z,5900000,False,,,0,,J. Morant Free Throw 1 of 1 (20 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,Made,20.0,,,,,,,,,,,
599,PT03M59.00S,2023-01-19T03:05:47.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,11.777266754270697,45.83333333333333,1610612739,109,107,2023-01-19T03:05:52Z,5910000,False,21.0,58.0,1,left,MISS E. Mobley 6' driving Hook,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.18,Missed,,,,,,,,,,,,
600,PT03M56.00S,2023-01-19T03:05:50.7Z,4,REGULAR,rebound,defensive,[],1629630,,,1610612763,109,107,2023-01-19T03:05:52Z,5920000,False,,,0,,J. Morant REBOUND (Off:0 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,599.0,2.0,2.0,0.0,,,,
601,PT03M42.00S,2023-01-19T03:06:04.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,86.81011826544021,57.84313725490197,1610612763,109,107,2023-01-19T03:06:08Z,5930000,False,39.0,71.0,1,right,MISS J. Morant 8' driving floating Shot - blocked,"[1629630, 1630596]",1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,8.15,Missed,,,,,,,,,Mobley,1630596.0,,
602,PT03M42.00S,2023-01-19T03:06:04.8Z,4,REGULAR,block,,[],1630596,,,1610612763,109,107,2023-01-19T03:06:07Z,5940000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
603,PT03M41.00S,2023-01-19T03:06:05.8Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612763,109,107,2023-01-19T03:06:08Z,5950000,False,,,0,,D. Bane REBOUND (Off:2 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,601.0,4.0,2.0,2.0,,,,
604,PT03M41.00S,2023-01-19T03:06:10.8Z,4,REGULAR,turnover,traveling,[],1630217,,,1610612763,109,107,2023-01-19T03:06:14Z,5960000,False,,,0,,D. Bane traveling TURNOVER (2 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,204059.0,,,,,2.0,,,,,,,,,,,,,,
605,PT03M41.00S,2023-01-19T03:06:14.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,109,107,2023-01-19T03:06:14Z,5970000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M20.00S,2023-01-19T03:09:26.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628386,8.623521681997373,56.61764705882353,1610612739,109,107,2023-01-19T03:15:15Z,5980000,False,-33.0,29.0,1,left,MISS J. Allen Hook,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.37,Missed,,,,,,,,,,,,
607,PT03M17.00S,2023-01-19T03:09:29.1Z,4,REGULAR,rebound,defensive,[],203500,,,1610612763,109,107,2023-01-19T03:09:29Z,5990000,False,,,0,,S. Adams REBOUND (Off:3 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,606.0,8.0,5.0,3.0,,,,
608,PT03M05.00S,2023-01-19T03:09:41.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,93.11760840998686,43.627450980392155,1610612763,111,107,2023-01-19T03:09:45Z,6000000,False,-32.0,12.0,1,right,J. Morant driving finger roll Layup (22 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,3.42,Made,22.0,,,,,,,,,,,
609,PT02M44.00S,2023-01-19T03:10:02.3Z,4,REGULAR,3pt,Jump Shot,[],1630171,8.623521681997373,3.6764705882352944,1610612739,111,110,2023-01-19T03:10:06Z,6010000,False,232.0,29.0,1,left,I. Okoro 3PT  (17 PTS) (E. Mobley 3 AST),"[1630171, 1630596]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,,,,,,,23.34,Made,17.0,E. Mobley,1630596.0,3.0,,,,,,,,
611,PT02M19.00S,2023-01-19T03:10:27.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,86.5473061760841,52.69607843137255,1610612763,111,110,2023-01-19T03:10:33Z,6030000,False,13.0,74.0,1,right,MISS J. Morant 7' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,7.52,Missed,,,,,,,,,,,,
612,PT02M15.00S,2023-01-19T03:10:31.1Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,111,110,2023-01-19T03:10:33Z,6040000,False,,,0,,D. Garland REBOUND (Off:0 Def:5),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,611.0,5.0,5.0,0.0,,,,
613,PT02M04.00S,2023-01-19T03:10:42.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,11.383048620236531,47.05882352941176,1610612739,111,112,2023-01-19T03:10:47Z,6050000,False,15.0,55.0,1,left,E. Mobley turnaround Hook (16 PTS) (D. Garland 13 AST),"[1630596, 1629636]",1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.64,Made,16.0,D. Garland,1629636.0,13.0,,,,,,,,
615,PT01M41.00S,2023-01-19T03:11:04.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,91.80354796320631,38.970588235294116,1610612763,111,112,2023-01-19T03:11:09Z,6070000,False,-55.0,25.0,1,right,MISS J. Jackson Jr. 6' Layup - blocked,"[1628991, 1630171]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.03,Missed,,,,,,,,,Okoro,1630171.0,,
616,PT01M41.00S,2023-01-19T03:11:04.8Z,4,REGULAR,block,,[],1630171,,,1610612763,111,112,2023-01-19T03:11:07Z,6080000,False,,,0,,I. Okoro BLOCK (2 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
617,PT01M37.00S,2023-01-19T03:11:08.8Z,4,REGULAR,rebound,offensive,[],203500,,,1610612763,111,112,2023-01-19T03:18:12Z,6090000,False,,,0,,S. Adams REBOUND (Off:4 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,615.0,9.0,5.0,4.0,,,,
618,PT01M37.00S,2023-01-19T03:11:09.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629630,73.27529566360053,17.15686274509804,1610612763,111,112,2023-01-19T03:11:13Z,6100000,False,-164.0,199.0,1,right,MISS J. Morant 25' step back 3PT,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,25.78,Missed,,,,,,,,,,,,
619,PT01M33.00S,2023-01-19T03:11:13.2Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,111,112,2023-01-19T03:11:13Z,6110000,False,,,0,,E. Mobley REBOUND (Off:3 Def:11),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,618.0,14.0,11.0,3.0,,,,
620,PT01M14.00S,2023-01-19T03:11:32.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,10.5946123521682,40.931372549019606,1610612739,111,114,2023-01-19T03:12:52Z,6120000,False,45.0,47.0,1,left,E. Mobley 6' Hook (18 PTS) (D. Garland 14 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.53,Made,18.0,D. Garland,1629636.0,14.0,,,,,,,,
622,PT01M14.00S,2023-01-19T03:11:39.4Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,111,114,2023-01-19T03:12:56Z,6140000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612739.0,CLE,,,,,,,,,,,,204059.0,,,,,,,,,,,,,,,,,,,
623,PT01M01.00S,2023-01-19T03:12:13.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612763,111,114,2023-01-19T03:12:18Z,6150000,False,,,0,,J. Allen personal FOUL (4 PF) (Morant 2 FT),"[1628386, 1629630]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Center,204059.0,4.0,0.0,Morant,1629630.0,,,,,,,,,,,,,,,
625,PT01M01.00S,2023-01-19T03:12:43.4Z,4,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,112,114,2023-01-19T03:12:43Z,6170000,False,,,0,,J. Morant Free Throw 1 of 2 (23 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,Made,23.0,,,,,,,,,,,
626,PT01M01.00S,2023-01-19T03:13:01.0Z,4,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,113,114,2023-01-19T03:13:01Z,6180000,False,,,0,,J. Morant Free Throw 2 of 2 (24 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,Made,24.0,,,,,,,,,,,
627,PT00M40.10S,2023-01-19T03:13:25.3Z,4,REGULAR,3pt,Jump Shot,[],1629636,27.020367936925098,81.37254901960785,1610612739,113,114,2023-01-19T03:19:00Z,6190000,False,-157.0,201.0,1,left,MISS D. Garland 25' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,25.54,Missed,,,,,,,,,,,,
628,PT00M36.10S,2023-01-19T03:13:29.3Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,113,114,2023-01-19T03:13:30Z,6200000,False,,,0,,E. Mobley REBOUND (Off:4 Def:11),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,627.0,15.0,11.0,4.0,,,,
629,PT00M27.40S,2023-01-19T03:13:38.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629636,9.017739816031538,41.42156862745098,1610612739,113,114,2023-01-19T03:13:47Z,6210000,False,43.0,32.0,1,left,MISS D. Garland driving floating Shot - blocked,"[1629636, 1628991]",1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.37,Missed,,,,,,,,,Jackson Jr.,1628991.0,,
630,PT00M27.40S,2023-01-19T03:13:38.0Z,4,REGULAR,block,,[],1628991,,,1610612739,113,114,2023-01-19T03:13:42Z,6220000,False,,,0,,J. Jackson Jr. BLOCK (4 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT00M27.30S,2023-01-19T03:13:38.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,113,114,2023-01-19T03:13:47Z,6230000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,629.0,,,,,,,
633,PT00M27.30S,2023-01-19T03:13:48.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,113,114,2023-01-19T03:13:48Z,6250000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M27.30S,2023-01-19T03:15:26.2Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612739,113,114,2023-01-19T03:15:31Z,6260000,False,,,0,,CLE 5-second-violation Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,204059.0,,,,,,,,,,,,,,,,,,,
635,PT00M17.30S,2023-01-19T03:15:48.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,92.06636005256242,44.85294117647059,1610612763,113,114,2023-01-19T03:15:52Z,6270000,False,-26.0,22.0,1,right,MISS J. Morant driving finger roll Layup,[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,3.39,Missed,,,,,,,,,,,,
636,PT00M16.60S,2023-01-19T03:15:51.3Z,4,REGULAR,rebound,offensive,[],203500,,,1610612763,113,114,2023-01-19T03:15:51Z,6280000,False,,,0,,S. Adams REBOUND (Off:5 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,635.0,10.0,5.0,5.0,,,,
637,PT00M16.60S,2023-01-19T03:15:51.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203500,94.40999984741211,50.0,1610612763,115,114,2023-01-19T03:15:51Z,6290000,False,0.0,0.0,1,right,S. Adams tip Layup (13 PTS),[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,Mid-Range,8-16 Left,,,,,,,0.0,Made,13.0,,,,,,,,,,,
638,PT00M01.00S,2023-01-19T03:16:09.4Z,4,REGULAR,3pt,Jump Shot,[],1629636,30.436925098554536,15.931372549019606,1610612739,115,114,2023-01-19T03:17:03Z,6300000,False,170.0,234.0,1,left,MISS D. Garland 28' pullup 3PT - blocked,"[1629636, 1628415]",1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,28.91,Missed,,,,,,,,,Brooks,1628415.0,,
639,PT00M01.00S,2023-01-19T03:16:09.4Z,4,REGULAR,block,,[],1628415,,,1610612739,115,114,2023-01-19T03:16:12Z,6310000,False,,,0,,D. Brooks BLOCK (1 BLK),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
640,PT00M00.10S,2023-01-19T03:16:10.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,115,114,2023-01-19T03:17:22Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,638.0,,,,,,,
641,PT00M00.00S,2023-01-19T03:16:14.2Z,4,REGULAR,period,end,[],0,,,1610612739,115,114,2023-01-19T03:16:14Z,6330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M00.00S,2023-01-19T03:16:16.2Z,4,REGULAR,game,end,[],0,,,0,115,114,2023-01-19T03:16:16Z,6340000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
