shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
02:19,488,PT02M19.00S,2022-12-13T02:43:36.2Z,3,REGULAR,3pt,Jump Shot,[],1630249,30.436925098554536,72.05882352941177,1610612737,94,67,2022-12-13T02:43:41Z,4870000,False,-110.0,234.0,1,left,MISS V. Krejci 25' 3PT,[1630249],27,1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
02:14,489,PT02M14.00S,2022-12-13T02:43:41.2Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,94,67,2022-12-13T02:54:04Z,4880000,False,,,0,,S. Aldama REBOUND (Off:0 Def:4),[1630583],7,1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,488.0,4.0,4.0,0.0,,,,,,,,,,
02:06,490,PT02M06.00S,2022-12-13T02:43:52.3Z,3,REGULAR,turnover,traveling,[],1630583,,,1610612763,94,67,2022-12-13T02:43:59Z,4890000,False,,,0,,S. Aldama traveling TURNOVER (1 TO),[1630583],7,1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628159.0,,,,,1.0,,
01:55,491,PT01M55.00S,2022-12-13T02:44:12.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203200,31.750985545335087,58.82352941176471,1610612737,94,67,2022-12-13T02:44:18Z,4900000,False,-44.0,246.0,1,left,MISS J. Holiday 24' 3PT,[203200],8,1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
01:52,492,PT01M52.00S,2022-12-13T02:44:15.1Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612763,94,67,2022-12-13T02:44:18Z,4910000,False,,,0,,D. Roddy REBOUND (Off:0 Def:2),[1631223],27,1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Center,,,,,,,491.0,2.0,2.0,0.0,,,,,,,,,,
01:45,493,PT01M45.00S,2022-12-13T02:44:24.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630249,,,1610612763,94,67,2022-12-13T02:44:38Z,4920000,False,,,0,,V. Krejci shooting personal FOUL (1 PF) (Aldama 2 FT),"[1630249, 1630583]",27,1610612737.0,ATL,shooting,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2715.0,1.0,0.0,Aldama,1630583.0,,,
01:45,495,PT01M45.00S,2022-12-13T02:44:53.4Z,3,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,95,67,2022-12-13T02:44:53Z,4940000,False,,,0,,S. Aldama Free Throw 1 of 2 (15 PTS),[1630583],7,1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
01:45,496,PT01M45.00S,2022-12-13T02:45:03.7Z,3,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,96,67,2022-12-13T02:45:03Z,4950000,False,,,0,,S. Aldama Free Throw 2 of 2 (16 PTS),[1630583],7,1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
01:36,497,PT01M36.00S,2022-12-13T02:45:14.2Z,3,REGULAR,3pt,Jump Shot,[],1628988,31.35676741130092,73.0392156862745,1610612737,96,67,2022-12-13T02:45:20Z,4960000,False,-115.0,242.0,1,left,MISS A. Holiday 26' pullup 3PT,[1628988],3,1610612737.0,ATL,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,26.83,Missed,,,,,,,,,,,,,,,,,,
01:33,498,PT01M33.00S,2022-12-13T02:45:16.9Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612763,96,67,2022-12-13T02:45:16Z,4970000,False,,,0,,Z. Williams REBOUND (Off:0 Def:3),[1630533],8,1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,497.0,3.0,3.0,0.0,,,,,,,,,,
01:16,499,PT01M16.00S,2022-12-13T02:45:33.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,92.72339027595268,48.28431372549019,1610612763,98,67,2022-12-13T02:53:40Z,4980000,False,-9.0,16.0,1,right,X. Tillman Layup (6 PTS) (K. Chandler 2 AST),"[1630214, 1631113]",2,1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.81,Made,6.0,K. Chandler,1631113.0,2.0,,,,,,,,,,,,,,
01:05,501,PT01M05.00S,2022-12-13T02:45:45.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626163,6.389618922470433,50.98039215686274,1610612737,98,69,2022-12-13T02:45:49Z,5000000,False,-5.0,8.0,1,left,F. Kaminsky driving Layup (2 PTS),[1626163],0,1610612737.0,ATL,driving,,,Kaminsky,F. Kaminsky,,,,,Restricted Area,0-8 Center,0.9,Made,2.0,,,,,,,,,,,,,,,,,
00:54,502,PT00M54.20S,2022-12-13T02:45:56.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630533,82.21090670170827,49.26470588235294,1610612763,98,69,2022-12-13T02:46:02Z,5010000,False,-4.0,115.0,1,right,MISS Z. Williams 11' pullup Shot,[1630533],8,1610612763.0,MEM,pullup,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,11.48,Missed,,,,,,,,,,,,,,,,,,
00:51,503,PT00M51.10S,2022-12-13T02:45:59.5Z,3,REGULAR,rebound,defensive,[],1630249,,,1610612737,98,69,2022-12-13T02:46:02Z,5020000,False,,,0,,V. Krejci REBOUND (Off:1 Def:1),[1630249],27,1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,502.0,2.0,1.0,1.0,,,,,,,,,,
00:39,504,PT00M39.30S,2022-12-13T02:46:14.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630214,,,1610612737,98,69,2022-12-13T02:46:21Z,5030000,False,,,0,,X. Tillman personal FOUL (2 PF) (Kaminsky 2 FT),"[1630214, 1626163]",2,1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2715.0,2.0,0.0,Kaminsky,1626163.0,,,
00:39,506,PT00M39.30S,2022-12-13T02:46:35.7Z,3,REGULAR,freethrow,1 of 2,[],1626163,,,1610612737,98,70,2022-12-13T02:46:35Z,5050000,False,,,0,,F. Kaminsky Free Throw 1 of 2 (3 PTS),[1626163],0,1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
00:39,507,PT00M39.30S,2022-12-13T02:46:50.8Z,3,REGULAR,freethrow,2 of 2,[],1626163,,,1610612737,98,71,2022-12-13T02:46:50Z,5060000,False,,,0,,F. Kaminsky Free Throw 2 of 2 (4 PTS),[1626163],0,1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
00:35,508,PT00M35.20S,2022-12-13T02:47:04.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630214,92.85479632063075,50.245098039215684,1610612763,100,71,2022-12-13T02:47:09Z,5070000,False,1.0,15.0,1,right,X. Tillman cutting DUNK (8 PTS) (K. Chandler 3 AST),"[1630214, 1631113]",2,1610612763.0,MEM,cutting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.47,Made,8.0,K. Chandler,1631113.0,3.0,,,,,,,,,,,,,,
00:28,510,PT00M28.80S,2022-12-13T02:47:15.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,13.222733245729303,43.872549019607845,1610612737,100,73,2022-12-13T02:47:23Z,5090000,False,31.0,72.0,1,left,A. Holiday 7' driving floating Jump Shot (10 PTS),[1628988],3,1610612737.0,ATL,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,10.0,,,,,,,,,,,,,,,,,
00:28,511,PT00M28.80S,2022-12-13T02:47:17.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630533,,,1610612737,100,73,2022-12-13T02:47:26Z,5100000,False,,,0,,Z. Williams shooting personal FOUL (1 PF) (Holiday 1 FT),"[1630533, 1628988]",8,1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202027.0,1.0,0.0,Holiday,1628988.0,,,
00:28,513,PT00M28.80S,2022-12-13T02:47:39.4Z,3,REGULAR,freethrow,1 of 1,[],1628988,,,1610612737,100,74,2022-12-13T02:47:39Z,5120000,False,,,0,,A. Holiday Free Throw 1 of 1 (11 PTS),[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
00:10,514,PT00M10.30S,2022-12-13T02:48:01.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631223,93.9060446780552,50.49019607843137,1610612763,102,74,2022-12-13T02:48:07Z,5130000,False,2.0,5.0,1,right,D. Roddy cutting DUNK (9 PTS) (S. Aldama 2 AST),"[1631223, 1630583]",27,1610612763.0,MEM,cutting,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,0.54,Made,9.0,S. Aldama,1630583.0,2.0,,,,,,,,,,,,,,
00:00,516,PT00M00.90S,2022-12-13T02:48:16.1Z,3,REGULAR,2pt,Jump Shot,[],1630249,21.895532194480946,28.921568627450984,1610612737,102,76,2022-12-13T02:48:29Z,5150000,False,105.0,153.0,1,left,V. Krejci 18' driving floating Jump Shot (2 PTS) (A. Holiday 2 AST),"[1630249, 1628988]",27,1610612737.0,ATL,driving floating,,,Krejci,V. Krejci,,,,,Mid-Range,16-24 Right Center,18.6,Made,2.0,A. Holiday,1628988.0,2.0,,,,,,,,,,,,,,
00:00,518,PT00M00.00S,2022-12-13T02:48:23.1Z,3,REGULAR,period,end,[],0,,,1610612763,102,76,2022-12-13T02:48:23Z,5170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,519,PT12M00.00S,2022-12-13T02:50:20.0Z,4,REGULAR,substitution,out,['startperiod'],1630214,,,1610612763,102,76,2022-12-13T02:50:43Z,5180000,False,,,0,,SUB out: X. Tillman,[1630214],2,1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,520,PT12M00.00S,2022-12-13T02:50:20.0Z,4,REGULAR,substitution,out,['startperiod'],1630583,,,1610612763,102,76,2022-12-13T02:50:43Z,5190000,False,,,0,,SUB out: S. Aldama,[1630583],7,1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,521,PT12M00.00S,2022-12-13T02:50:20.0Z,4,REGULAR,substitution,out,['startperiod'],1631223,,,1610612763,102,76,2022-12-13T02:50:43Z,5200000,False,,,0,,SUB out: D. Roddy,[1631223],27,1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,522,PT12M00.00S,2022-12-13T02:50:20.0Z,4,REGULAR,substitution,out,['startperiod'],1626163,,,1610612763,102,76,2022-12-13T02:50:43Z,5210000,False,,,0,,SUB out: F. Kaminsky,[1626163],0,1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,523,PT12M00.00S,2022-12-13T02:50:20.0Z,4,REGULAR,substitution,out,['startperiod'],1628988,,,1610612763,102,76,2022-12-13T02:50:43Z,5220000,False,,,0,,SUB out: A. Holiday,[1628988],3,1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,524,PT12M00.00S,2022-12-13T02:50:20.0Z,4,REGULAR,substitution,out,['startperiod'],203200,,,1610612763,102,76,2022-12-13T02:50:43Z,5230000,False,,,0,,SUB out: J. Holiday,[203200],8,1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,525,PT12M00.00S,2022-12-13T02:50:20.0Z,4,REGULAR,substitution,in,['startperiod'],1629634,,,1610612763,102,76,2022-12-13T02:50:43Z,5240000,False,,,0,,SUB in: B. Clarke,[1629634],15,1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,526,PT12M00.00S,2022-12-13T02:50:20.0Z,4,REGULAR,substitution,in,['startperiod'],1628415,,,1610612763,102,76,2022-12-13T02:50:43Z,5250000,False,,,0,,SUB in: D. Brooks,[1628415],24,1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,527,PT12M00.00S,2022-12-13T02:50:20.0Z,4,REGULAR,substitution,in,['startperiod'],1628991,,,1610612763,102,76,2022-12-13T02:50:43Z,5260000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],13,1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,528,PT12M00.00S,2022-12-13T02:50:20.0Z,4,REGULAR,substitution,in,['startperiod'],1630168,,,1610612763,102,76,2022-12-13T02:50:43Z,5270000,False,,,0,,SUB in: O. Okongwu,[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,529,PT12M00.00S,2022-12-13T02:50:20.0Z,4,REGULAR,substitution,in,['startperiod'],1631213,,,1610612763,102,76,2022-12-13T02:50:43Z,5280000,False,,,0,,SUB in: T. Martin,[1631213],22,1610612737.0,ATL,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,530,PT12M00.00S,2022-12-13T02:50:20.0Z,4,REGULAR,substitution,in,['startperiod'],1630235,,,1610612763,102,76,2022-12-13T02:50:43Z,5290000,False,,,0,,SUB in: T. Forrest,[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,531,PT12M00.00S,2022-12-13T02:51:03.7Z,4,REGULAR,period,start,[],0,,,1610612737,102,76,2022-12-13T02:51:03Z,5300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:39,532,PT11M39.00S,2022-12-13T02:51:23.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,12.040078843626807,50.73529411764706,1610612737,102,76,2022-12-13T02:51:29Z,5310000,False,-4.0,61.0,1,left,MISS O. Okongwu 6' driving Hook,[1630168],17,1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,,,,
11:37,533,PT11M37.00S,2022-12-13T02:51:25.6Z,4,REGULAR,rebound,defensive,[],1631113,,,1610612763,102,76,2022-12-13T02:51:29Z,5320000,False,,,0,,K. Chandler REBOUND (Off:0 Def:3),[1631113],1,1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,532.0,3.0,3.0,0.0,,,,,,,,,,
11:28,534,PT11M28.00S,2022-12-13T02:51:35.2Z,4,REGULAR,turnover,bad pass,[],1628415,,,1610612763,102,76,2022-12-13T02:51:38Z,5330000,False,,,0,,D. Brooks bad pass TURNOVER (5 TO),"[1628415, 1630249]",24,1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,5.0,Krejci,1630249.0
11:28,535,PT11M28.00S,2022-12-13T02:51:35.2Z,4,REGULAR,steal,,[],1630249,,,1610612737,102,76,2022-12-13T02:51:36Z,5340000,False,,,0,,V. Krejci STEAL (1 STL),[1630249],27,1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
11:24,536,PT11M24.00S,2022-12-13T02:51:40.3Z,4,REGULAR,turnover,out-of-bounds,[],1630235,,,1610612737,102,76,2022-12-13T02:51:45Z,5350000,False,,,0,,T. Forrest bad pass out-of-bounds TURNOVER (3 TO),[1630235],2,1610612737.0,ATL,bad pass,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628159.0,,,,,3.0,,
11:10,537,PT11M10.00S,2022-12-13T02:52:00.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630533,93.77463863337714,53.18627450980392,1610612763,102,76,2022-12-13T02:52:13Z,5360000,False,16.0,6.0,1,right,MISS Z. Williams driving Layup,[1630533],8,1610612763.0,MEM,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
11:10,538,PT11M10.00S,2022-12-13T02:52:00.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,102,76,2022-12-13T02:52:13Z,5370000,False,,,0,,TEAM offensive REBOUND,[],,1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,537.0,,,,,,,,,,,,,
11:10,540,PT11M10.00S,2022-12-13T02:52:28.5Z,4,REGULAR,violation,kicked ball,[],1630235,,,1610612763,102,76,2022-12-13T02:52:34Z,5390000,False,,,0,,T. Forrest kicked ball VIOLATION,[1630235],2,1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,202027.0,,,,,,,
11:08,541,PT11M08.00S,2022-12-13T02:53:09.0Z,4,REGULAR,turnover,traveling,[],1628415,,,1610612763,102,76,2022-12-13T02:53:13Z,5400000,False,,,0,,D. Brooks traveling TURNOVER (6 TO),[1628415],24,1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202027.0,,,,,6.0,,
10:56,542,PT10M56.00S,2022-12-13T02:53:31.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631213,6.521024967148489,52.69607843137255,1610612737,102,76,2022-12-13T02:53:40Z,5410000,False,-13.0,9.0,1,left,MISS T. Martin driving finger roll Layup - blocked,"[1631213, 1630533]",22,1610612737.0,ATL,driving finger roll,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,Williams,1630533.0,,,,,,,,
10:56,543,PT10M56.00S,2022-12-13T02:53:31.9Z,4,REGULAR,block,,[],1630533,,,1610612737,102,76,2022-12-13T02:53:35Z,5420000,False,,,0,,Z. Williams BLOCK (1 BLK),[1630533],8,1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
10:56,544,PT10M56.00S,2022-12-13T02:53:31.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,102,76,2022-12-13T02:53:40Z,5430000,False,,,0,,TEAM offensive REBOUND,[],,1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,542.0,,,,,,,,,,,,,
10:51,546,PT10M51.00S,2022-12-13T02:53:52.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629633,31.488173455978973,36.76470588235294,1610612737,102,76,2022-12-13T02:53:57Z,5450000,False,66.0,243.0,1,left,MISS J. Culver 25' 3PT,[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
10:48,547,PT10M48.00S,2022-12-13T02:53:55.6Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,102,76,2022-12-13T02:53:57Z,5460000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:6),[1628991],13,1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,546.0,6.0,6.0,0.0,,,,,,,,,,
10:37,548,PT10M37.00S,2022-12-13T02:54:07.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,91.01511169513797,44.11764705882353,1610612763,104,76,2022-12-13T02:54:14Z,5470000,False,-29.0,32.0,1,right,J. Jackson Jr. driving floating bank Jump Shot (15 PTS),[1628991],13,1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,4.35,Made,15.0,,,,,,,,,,,,,,,,,
10:22,549,PT10M22.00S,2022-12-13T02:54:21.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629633,6.915243101182654,45.588235294117645,1610612737,104,76,2022-12-13T02:54:26Z,5480000,False,22.0,13.0,1,left,MISS J. Culver driving Layup - blocked,"[1629633, 1628991]",7,1610612737.0,ATL,driving,,,Culver,J. Culver,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,Jackson Jr.,1628991.0,,,,,,,,
10:22,550,PT10M22.00S,2022-12-13T02:54:21.8Z,4,REGULAR,block,,[],1628991,,,1610612737,104,76,2022-12-13T02:54:24Z,5490000,False,,,0,,J. Jackson Jr. BLOCK (7 BLK),[1628991],13,1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
10:19,551,PT10M19.00S,2022-12-13T02:54:24.8Z,4,REGULAR,rebound,defensive,[],1631113,,,1610612763,104,76,2022-12-13T02:54:26Z,5500000,False,,,0,,K. Chandler REBOUND (Off:0 Def:4),[1631113],1,1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,,,,,,,549.0,4.0,4.0,0.0,,,,,,,,,,
10:19,552,PT10M19.00S,2022-12-13T02:54:27.9Z,4,REGULAR,foul,personal,[],1630249,,,1610612763,104,76,2022-12-13T02:54:36Z,5510000,False,,,0,,V. Krejci personal FOUL (2 PF),"[1630249, 1630533]",27,1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628159.0,2.0,0.0,Williams,1630533.0,,,
10:19,554,PT10M19.00S,2022-12-13T02:54:36.0Z,4,REGULAR,substitution,out,[],1629633,,,1610612763,104,76,2022-12-13T02:54:43Z,5530000,False,,,0,,SUB out: J. Culver,[1629633],7,1610612737.0,ATL,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,,,
10:19,555,PT10M19.00S,2022-12-13T02:54:36.0Z,4,REGULAR,substitution,in,[],1630552,,,1610612763,104,76,2022-12-13T02:54:43Z,5540000,False,,,0,,SUB in: J. Johnson,[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
10:14,556,PT10M14.00S,2022-12-13T02:54:58.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631113,93.51182654402102,48.529411764705884,1610612763,106,76,2022-12-13T02:55:03Z,5550000,False,-7.0,8.0,1,right,K. Chandler driving finger roll Layup (4 PTS),[1631113],1,1610612763.0,MEM,driving finger roll,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,1.13,Made,4.0,,,,,,,,,,,,,,,,,
09:59,557,PT09M59.00S,2022-12-13T02:55:13.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,11.383048620236531,39.705882352941174,1610612737,106,78,2022-12-13T02:55:18Z,5560000,False,51.0,55.0,1,left,T. Forrest 7' driving floating bank Jump Shot (4 PTS),[1630235],2,1610612737.0,ATL,driving floating bank,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,7.5,Made,4.0,,,,,,,,,,,,,,,,,
09:43,558,PT09M43.00S,2022-12-13T02:55:29.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,93.38042049934296,51.71568627450981,1610612763,106,78,2022-12-13T02:55:36Z,5570000,False,9.0,10.0,1,right,MISS J. Jackson Jr. driving floating Shot - blocked,"[1628991, 1630168]",13,1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,Okongwu,1630168.0,,,,,,,,
09:43,559,PT09M43.00S,2022-12-13T02:55:29.0Z,4,REGULAR,block,,[],1630168,,,1610612763,106,78,2022-12-13T02:55:33Z,5580000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
09:38,560,PT09M38.00S,2022-12-13T02:55:34.0Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,106,78,2022-12-13T02:55:36Z,5590000,False,,,0,,J. Johnson REBOUND (Off:3 Def:6),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,558.0,9.0,6.0,3.0,,,,,,,,,,
09:37,561,PT09M37.00S,2022-12-13T02:55:36.9Z,4,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612737,106,78,2022-12-13T02:55:47Z,5600000,False,,,0,,B. Clarke shooting personal FOUL (3 PF) (Johnson 2 FT),"[1629634, 1630552]",15,1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,3.0,0.0,Johnson,1630552.0,,,
09:37,563,PT09M37.00S,2022-12-13T02:56:03.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630552,,,1610612737,106,79,2022-12-13T02:56:03Z,5620000,False,,,0,,J. Johnson Free Throw 1 of 2 (13 PTS),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
09:37,564,PT09M37.00S,2022-12-13T02:56:18.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630552,,,1610612737,106,80,2022-12-13T02:56:18Z,5630000,False,,,0,,J. Johnson Free Throw 2 of 2 (14 PTS),[1630552],1,1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
09:26,565,PT09M26.00S,2022-12-13T02:56:36.1Z,4,REGULAR,turnover,traveling,[],1629634,,,1610612763,106,80,2022-12-13T02:56:42Z,5640000,False,,,0,,B. Clarke traveling TURNOVER (2 TO),[1629634],15,1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628159.0,,,,,2.0,,
09:18,566,PT09M18.00S,2022-12-13T02:56:53.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631213,19.267411300919843,28.186274509803923,1610612737,106,80,2022-12-13T02:56:57Z,5650000,False,109.0,129.0,1,left,MISS T. Martin 16' pullup Shot,[1631213],22,1610612737.0,ATL,pullup,,,Martin,T. Martin,,,,,Mid-Range,16-24 Right Center,16.86,Missed,,,,,,,,,,,,,,,,,,
