actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
270,PT06M06.00S,2023-03-10T01:24:47.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628415,15.982260183968464,42.40196078431372,1610612763,57,49,2023-03-10T01:24:52Z,2630000,False,38.0,98.0,1,left,MISS D. Brooks 10' driving floating Shot,[1628415],1610612763.0,MEM,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,10.48,Missed,,,,,,,,,,,,,,,,,,
271,PT06M03.00S,2023-03-10T01:24:50.2Z,2,REGULAR,rebound,offensive,[],1628991,,,1610612763,57,49,2023-03-10T01:24:52Z,2640000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,270.0,5.0,3.0,2.0,,,,,,,,,,
272,PT06M03.00S,2023-03-10T01:24:51.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628991,8.360709592641262,45.09803921568628,1610612763,57,49,2023-03-10T01:24:57Z,2650000,False,25.0,26.0,1,left,MISS J. Jackson Jr. putback Layup,[1628991],1610612763.0,MEM,putback,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
273,PT06M03.00S,2023-03-10T01:24:51.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,57,49,2023-03-10T01:24:57Z,2660000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,272.0,,,,,,,,,,,,,
275,PT06M03.00S,2023-03-10T01:24:59.8Z,2,REGULAR,substitution,out,[],1631116,,,1610612744,57,49,2023-03-10T01:25:19Z,2680000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M03.00S,2023-03-10T01:24:59.8Z,2,REGULAR,substitution,out,[],2738,,,1610612744,57,49,2023-03-10T01:25:19Z,2690000,False,,,0,,SUB out: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M03.00S,2023-03-10T01:24:59.8Z,2,REGULAR,substitution,out,[],1629660,,,1610612744,57,49,2023-03-10T01:25:19Z,2700000,False,,,0,,SUB out: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT06M03.00S,2023-03-10T01:24:59.8Z,2,REGULAR,substitution,in,[],202691,,,1610612744,57,49,2023-03-10T01:25:19Z,2710000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT06M03.00S,2023-03-10T01:24:59.8Z,2,REGULAR,substitution,in,[],1629673,,,1610612744,57,49,2023-03-10T01:25:19Z,2720000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT06M03.00S,2023-03-10T01:24:59.8Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,57,49,2023-03-10T01:25:19Z,2730000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M47.00S,2023-03-10T01:25:33.5Z,2,REGULAR,3pt,Jump Shot,[],1629673,91.27792378449409,95.58823529411765,1610612744,57,49,2023-03-10T01:25:37Z,2740000,False,228.0,29.0,1,right,MISS J. Poole 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
282,PT05M44.00S,2023-03-10T01:25:36.5Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612763,57,49,2023-03-10T01:25:37Z,2750000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,,,,,,,281.0,2.0,2.0,0.0,,,,,,,,,,
283,PT05M36.00S,2023-03-10T01:25:44.0Z,2,REGULAR,3pt,Jump Shot,[],1628379,19.92444152431012,90.93137254901961,1610612763,57,49,2023-03-10T01:25:48Z,2760000,False,-205.0,135.0,1,left,MISS L. Kennard 24' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,24.51,Missed,,,,,,,,,,,,,,,,,,
284,PT05M32.00S,2023-03-10T01:25:48.0Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,57,49,2023-03-10T01:25:48Z,2770000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,283.0,3.0,3.0,0.0,,,,,,,,,,
285,PT05M15.00S,2023-03-10T01:26:05.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,93.51182654402102,49.26470588235294,1610612744,57,51,2023-03-10T01:26:10Z,2780000,False,-4.0,8.0,1,right,K. Looney Layup (2 PTS) (K. Thompson 1 AST),"[1626172, 202691]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.93,Made,2.0,K. Thompson,202691.0,1.0,,,,,,,,,,,,,,
287,PT04M58.00S,2023-03-10T01:26:21.9Z,2,REGULAR,3pt,Jump Shot,[],1628415,32.933639947437584,54.166666666666664,1610612763,57,51,2023-03-10T01:26:31Z,2800000,False,-21.0,257.0,1,left,MISS D. Brooks 25' 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
288,PT04M55.00S,2023-03-10T01:26:25.2Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,57,51,2023-03-10T01:26:25Z,2810000,False,,,0,,S. Curry REBOUND (Off:3 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,287.0,5.0,2.0,3.0,,,,,,,,,,
289,PT04M48.00S,2023-03-10T01:26:32.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,92.9862023653088,53.67647058823529,1610612744,57,53,2023-03-10T01:26:39Z,2820000,False,18.0,13.0,1,right,S. Curry driving finger roll Layup (19 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.28,Made,19.0,,,,,,,,,,,,,,,,,
290,PT04M33.00S,2023-03-10T01:26:48.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,10.068988173455978,49.01960784313725,1610612763,57,53,2023-03-10T01:26:53Z,2830000,False,5.0,42.0,1,left,MISS J. Jackson Jr. turnaround Shot,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
291,PT04M28.00S,2023-03-10T01:26:53.0Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,57,53,2023-03-10T01:26:53Z,2840000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,290.0,2.0,2.0,0.0,,,,,,,,,,
292,PT04M23.00S,2023-03-10T01:26:57.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629673,92.19776609724047,53.67647058823529,1610612744,57,53,2023-03-10T01:29:18Z,2850000,False,18.0,21.0,1,right,MISS J. Poole running finger roll Layup,[1629673],1610612744.0,GSW,running finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,,
293,PT04M23.00S,2023-03-10T01:26:57.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,57,53,2023-03-10T01:30:48Z,2860000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,292.0,,,,,,,,,,,,,
295,PT04M23.00S,2023-03-10T01:27:10.1Z,2,REGULAR,substitution,out,[],1628379,,,1610612763,57,53,2023-03-10T01:30:48Z,2880000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M23.00S,2023-03-10T01:27:10.1Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,57,53,2023-03-10T01:30:48Z,2890000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M23.00S,2023-03-10T01:27:10.1Z,2,REGULAR,substitution,out,[],203110,,,1610612763,57,53,2023-03-10T01:30:48Z,2900000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M23.00S,2023-03-10T01:27:10.1Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,57,53,2023-03-10T01:30:48Z,2910000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT04M23.00S,2023-03-10T01:27:10.1Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,57,53,2023-03-10T01:30:48Z,2920000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT04M23.00S,2023-03-10T01:27:10.1Z,2,REGULAR,substitution,in,[],1628978,,,1610612763,57,53,2023-03-10T01:30:48Z,2930000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M10.00S,2023-03-10T01:27:43.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,7.703679369250986,43.872549019607845,1610612763,57,53,2023-03-10T01:27:49Z,2940000,False,31.0,20.0,1,left,MISS D. Bane driving floating bank Shot,[1630217],1610612763.0,MEM,driving floating bank,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
302,PT04M09.00S,2023-03-10T01:27:44.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,57,53,2023-03-10T01:33:53Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,301.0,,,,,,,,,,,,,
303,PT04M09.00S,2023-03-10T01:27:52.7Z,2,REGULAR,foul,personal,[],1628978,,,1610612763,57,53,2023-03-10T01:31:05Z,2960000,False,,,0,,D. DiVincenzo loose ball personal FOUL (1 PF),"[1628978, 1628415]",1610612744.0,GSW,loose ball,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2534.0,1.0,0.0,Brooks,1628415.0,,,,,
305,PT04M07.00S,2023-03-10T01:28:10.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,8.229303547963205,51.9607843137255,1610612763,59,53,2023-03-10T01:28:27Z,2980000,False,-10.0,25.0,1,left,J. Jackson Jr. cutting finger roll Layup (15 PTS) (D. Brooks 2 AST),"[1628991, 1628415]",1610612763.0,MEM,cutting finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.68,Made,15.0,D. Brooks,1628415.0,2.0,,,,,,,,,,,,,,
307,PT04M07.00S,2023-03-10T01:28:16.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,59,53,2023-03-10T01:28:16Z,3000000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M07.00S,2023-03-10T01:29:33.2Z,2,REGULAR,substitution,out,[],201939,,,1610612744,59,53,2023-03-10T01:29:45Z,3010000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT04M07.00S,2023-03-10T01:29:33.2Z,2,REGULAR,substitution,in,[],1631116,,,1610612744,59,53,2023-03-10T01:29:45Z,3020000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M53.00S,2023-03-10T01:30:05.8Z,2,REGULAR,turnover,traveling,[],1631116,,,1610612744,59,53,2023-03-10T01:30:10Z,3030000,False,,,0,,P. Baldwin Jr. traveling TURNOVER (1 TO),[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2534.0,,,,,1.0,,,,
311,PT03M40.00S,2023-03-10T01:30:27.1Z,2,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612763,59,53,2023-03-10T01:30:41Z,3040000,False,,,0,,K. Looney shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1626172, 1628991]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,
313,PT03M40.00S,2023-03-10T01:30:56.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628991,,,1610612763,59,53,2023-03-10T01:30:56Z,3060000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
314,PT03M40.00S,2023-03-10T01:30:56.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,59,53,2023-03-10T01:30:56Z,3070000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,
315,PT03M40.00S,2023-03-10T01:31:03.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628991,,,1610612763,60,53,2023-03-10T01:31:03Z,3080000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
316,PT03M26.00S,2023-03-10T01:31:18.3Z,2,REGULAR,3pt,Jump Shot,[],1631116,79.05716162943496,10.049019607843137,1610612744,60,53,2023-03-10T01:31:22Z,3090000,False,-200.0,144.0,1,right,MISS P. Baldwin Jr. 24' 3PT,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
317,PT03M24.00S,2023-03-10T01:31:20.3Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612763,60,53,2023-03-10T01:31:22Z,3100000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,316.0,2.0,2.0,0.0,,,,,,,,,,
318,PT03M15.00S,2023-03-10T01:31:30.3Z,2,REGULAR,2pt,Jump Shot,[],1630217,21.50131406044678,28.186274509803923,1610612763,62,53,2023-03-10T01:31:35Z,3110000,False,109.0,150.0,1,left,D. Bane 18' pullup Jump Shot (7 PTS) (J. Jackson Jr. 2 AST),"[1630217, 1628991]",1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,18.52,Made,7.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,,,,,
320,PT03M00.00S,2023-03-10T01:31:44.5Z,2,REGULAR,3pt,Jump Shot,[],1631116,72.22404730617609,19.11764705882353,1610612744,62,53,2023-03-10T01:31:49Z,3130000,False,-154.0,209.0,1,right,MISS P. Baldwin Jr. 25' 3PT,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
321,PT02M56.00S,2023-03-10T01:31:48.5Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,62,53,2023-03-10T01:31:49Z,3140000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,320.0,6.0,4.0,2.0,,,,,,,,,,
322,PT02M50.00S,2023-03-10T01:31:56.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,8.754927726675426,47.30392156862745,1610612763,62,53,2023-03-10T01:32:04Z,3150000,False,13.0,30.0,1,left,MISS J. Jackson Jr. driving floating Shot - blocked,"[1628991, 1631116]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,Baldwin Jr.,1631116.0,,
323,PT02M50.00S,2023-03-10T01:31:56.5Z,2,REGULAR,block,,[],1631116,,,1610612763,62,53,2023-03-10T01:32:00Z,3160000,False,,,0,,P. Baldwin Jr. BLOCK (1 BLK),[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
324,PT02M50.00S,2023-03-10T01:31:56.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,62,53,2023-03-10T01:32:04Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,322.0,,,,,,,,,,,,,
326,PT02M50.00S,2023-03-10T01:32:07.2Z,2,REGULAR,substitution,out,[],1631116,,,1610612763,62,53,2023-03-10T01:32:09Z,3190000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M50.00S,2023-03-10T01:32:07.2Z,2,REGULAR,substitution,in,[],201939,,,1610612763,62,53,2023-03-10T01:32:09Z,3200000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT02M43.00S,2023-03-10T01:32:28.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202691,,,1610612763,62,53,2023-03-10T01:33:14Z,3210000,False,,,0,,K. Thompson personal FOUL (1 PF) (Aldama 2 FT),"[202691, 1630583]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201638.0,1.0,0.0,Aldama,1630583.0,,,,,
330,PT02M43.00S,2023-03-10T01:33:15.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630583,,,1610612763,63,53,2023-03-10T01:33:15Z,3230000,False,,,0,,S. Aldama Free Throw 1 of 2 (8 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
331,PT02M43.00S,2023-03-10T01:33:19.5Z,2,REGULAR,substitution,out,[],1626172,,,1610612763,63,53,2023-03-10T01:33:27Z,3240000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT02M43.00S,2023-03-10T01:33:19.5Z,2,REGULAR,substitution,in,[],203110,,,1610612763,63,53,2023-03-10T01:33:27Z,3250000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M43.00S,2023-03-10T01:33:41.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630583,,,1610612763,64,53,2023-03-10T01:33:41Z,3260000,False,,,0,,S. Aldama Free Throw 2 of 2 (9 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
334,PT02M34.00S,2023-03-10T01:33:54.9Z,2,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612744,64,53,2023-03-10T01:34:02Z,3270000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Poole 2 FT),"[1628991, 1629673]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,2.0,0.0,Poole,1629673.0,,,,,
336,PT02M34.00S,2023-03-10T01:34:24.2Z,2,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,64,54,2023-03-10T01:34:24Z,3290000,False,,,0,,J. Poole Free Throw 1 of 2 (10 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
337,PT02M34.00S,2023-03-10T01:34:41.9Z,2,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,64,55,2023-03-10T01:34:42Z,3300000,False,,,0,,J. Poole Free Throw 2 of 2 (11 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
338,PT02M23.00S,2023-03-10T01:34:54.8Z,2,REGULAR,2pt,Jump Shot,[],1626145,14.931011826544022,69.85294117647058,1610612763,66,55,2023-03-10T01:34:59Z,3310000,False,-99.0,88.0,1,left,T. Jones 13' pullup Jump Shot (8 PTS) (S. Aldama 1 AST),"[1626145, 1630583]",1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,13.26,Made,8.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,,,,
340,PT02M09.00S,2023-03-10T01:35:09.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,92.06636005256242,47.30392156862745,1610612744,66,57,2023-03-10T01:35:13Z,3330000,False,-13.0,22.0,1,right,D. Green cutting finger roll Layup (8 PTS) (J. Poole 2 AST),"[203110, 1629673]",1610612744.0,GSW,cutting finger roll,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.59,Made,8.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,
343,PT01M56.00S,2023-03-10T01:35:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,7.440867279894875,46.81372549019608,1610612763,68,57,2023-03-10T01:35:36Z,3360000,False,16.0,17.0,1,left,T. Jones driving finger roll Layup (10 PTS),[1626145],1610612763.0,MEM,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.36,Made,10.0,,,,,,,,,,,,,,,,,
344,PT01M56.00S,2023-03-10T01:35:37.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,68,57,2023-03-10T01:35:37Z,3370000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT01M56.00S,2023-03-10T01:36:26.0Z,2,REGULAR,substitution,out,[],1628978,,,1610612744,68,57,2023-03-10T01:37:01Z,3380000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT01M56.00S,2023-03-10T01:36:26.0Z,2,REGULAR,substitution,in,[],2738,,,1610612744,68,57,2023-03-10T01:37:01Z,3390000,False,,,0,,SUB in: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT01M43.00S,2023-03-10T01:37:23.8Z,2,REGULAR,turnover,bad pass,[],1629673,,,1610612744,68,57,2023-03-10T01:37:30Z,3400000,False,,,0,,J. Poole bad pass TURNOVER (2 TO),"[1629673, 1626145]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,,,Jones,1626145.0
348,PT01M43.00S,2023-03-10T01:37:23.8Z,2,REGULAR,steal,,[],1626145,,,1610612763,68,57,2023-03-10T01:37:25Z,3410000,False,,,0,,T. Jones STEAL (3 STL),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
349,PT01M39.00S,2023-03-10T01:37:28.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630217,6.521024967148489,53.18627450980392,1610612763,70,57,2023-03-10T01:37:34Z,3420000,False,-16.0,9.0,1,left,D. Bane running finger roll Layup (9 PTS) (T. Jones 8 AST),"[1630217, 1626145]",1610612763.0,MEM,running finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.82,Made,9.0,T. Jones,1626145.0,8.0,,,,,,,,,,,,,,
351,PT01M23.00S,2023-03-10T01:37:43.0Z,2,REGULAR,3pt,Jump Shot,[],201939,66.5735873850197,63.23529411764706,1610612744,70,57,2023-03-10T01:37:47Z,3440000,False,66.0,262.0,1,right,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.99,Missed,,,,,,,,,,,,,,,,,,
352,PT01M21.00S,2023-03-10T01:37:45.0Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,70,57,2023-03-10T01:37:47Z,3450000,False,,,0,,S. Aldama REBOUND (Off:1 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,351.0,2.0,1.0,1.0,,,,,,,,,,
353,PT01M14.00S,2023-03-10T01:37:52.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630217,19.398817345597898,36.27450980392157,1610612763,72,57,2023-03-10T01:37:59Z,3460000,False,69.0,130.0,1,left,D. Bane 14' running pullup Jump Shot (11 PTS),[1630217],1610612763.0,MEM,running pullup,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,14.68,Made,11.0,,,,,,,,,,,,,,,,,
354,PT01M07.00S,2023-03-10T01:37:59.0Z,2,REGULAR,turnover,bad pass,[],201939,,,1610612744,72,57,2023-03-10T01:38:04Z,3470000,False,,,0,,S. Curry bad pass TURNOVER (2 TO),"[201939, 1628415]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Brooks,1628415.0
