actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
511,PT00M00.30S,2023-02-02T01:53:16.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630178,83.39356110381078,54.65686274509803,1610612755,82,78,2023-02-02T01:53:54Z,5060000,False,23.0,104.0,1,right,MISS T. Maxey 10' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,10.62,,,,,,,,,,,,
512,PT00M00.10S,2023-02-02T01:53:16.5Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,82,78,2023-02-02T01:53:54Z,5070000,False,,,0,,J. Suggs REBOUND (Off:0 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,511.0,3.0,3.0,0.0,,,,,
513,PT00M00.00S,2023-02-02T01:53:21.2Z,3,REGULAR,period,end,[],0,,,1610612753,82,78,2023-02-02T01:53:21Z,5080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-02-02T01:54:28.1Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612753,82,78,2023-02-02T01:56:08Z,5090000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-02-02T01:54:28.1Z,4,REGULAR,substitution,in,['startperiod'],1629680,,,1610612753,82,78,2023-02-02T01:56:08Z,5100000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-02-02T01:56:21.5Z,4,REGULAR,period,start,[],0,,,1610612755,82,78,2023-02-02T01:56:21Z,5110000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M42.00S,2023-02-02T01:56:37.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,90.75229960578186,51.470588235294116,1610612755,82,78,2023-02-02T01:56:43Z,5120000,False,7.0,34.0,1,right,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.52,,,,,,,,,,,,
518,PT11M40.00S,2023-02-02T01:56:40.5Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612755,82,78,2023-02-02T01:56:40Z,5130000,False,,,0,,M. Harrell REBOUND (Off:1 Def:1),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,517.0,2.0,1.0,1.0,,,,,
519,PT11M39.00S,2023-02-02T01:56:42.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626149,91.27792378449409,52.69607843137255,1610612755,82,78,2023-02-02T01:56:46Z,5140000,False,13.0,29.0,1,right,MISS M. Harrell Layup - blocked,"[1626149, 1629626]",1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.24,,,,,,,,,,,Bol,1629626.0
548,PT11M39.00S,2023-02-02T01:56:42.0Z,4,REGULAR,block,,[],1629626,,,1610612755,82,78,2023-02-02T02:01:33Z,5145000,False,,,0,,B. Bol BLOCK (2 BLK),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
520,PT11M39.00S,2023-02-02T01:56:42.0Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,82,78,2023-02-02T01:56:46Z,5150000,False,,,0,,J. Suggs REBOUND (Off:0 Def:4),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,519.0,4.0,4.0,0.0,,,,,
521,PT11M34.00S,2023-02-02T01:56:46.1Z,4,REGULAR,turnover,lost ball,[],1630591,,,1610612753,82,78,2023-02-02T01:56:49Z,5160000,False,,,0,,J. Suggs lost ball TURNOVER (1 TO),"[1630591, 1627777]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Niang,1627777.0,,
522,PT11M34.00S,2023-02-02T01:56:46.1Z,4,REGULAR,steal,,[],1627777,,,1610612755,82,78,2023-02-02T02:14:24Z,5170000,False,,,0,,G. Niang STEAL (1 STL),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
523,PT11M30.00S,2023-02-02T01:56:50.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,93.51182654402102,53.18627450980392,1610612755,82,78,2023-02-02T01:56:58Z,5180000,False,16.0,8.0,1,right,MISS T. Maxey running Layup - blocked,"[1630178, 1630175]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.8,,,,,,,,,,,Anthony,1630175.0
524,PT11M30.00S,2023-02-02T01:56:50.7Z,4,REGULAR,block,,[],1630175,,,1610612755,82,78,2023-02-02T01:56:53Z,5190000,False,,,0,,C. Anthony BLOCK (1 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT11M26.00S,2023-02-02T01:56:54.7Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612753,82,78,2023-02-02T01:56:58Z,5200000,False,,,0,,B. Bol REBOUND (Off:1 Def:3),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,523.0,4.0,3.0,1.0,,,,,
526,PT11M23.00S,2023-02-02T01:56:57.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630591,2.7102496714848883,98.52941176470588,1610612753,82,81,2023-02-02T01:57:05Z,5210000,False,-243.0,-27.0,1,left,J. Suggs 24' 3PT running (11 PTS) (F. Wagner 2 AST),"[1630591, 1630532]",1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,,,,,,Made,11.0,24.41,F. Wagner,1630532.0,2.0,,,,,,,,,
528,PT11M06.00S,2023-02-02T01:57:13.8Z,4,REGULAR,3pt,Jump Shot,[],1629003,89.70105124835742,3.431372549019608,1610612755,85,81,2023-02-02T01:57:18Z,5230000,False,-233.0,44.0,1,right,S. Milton 3PT  (8 PTS) (G. Niang 3 AST),"[1629003, 1627777]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,,,,,,Made,8.0,23.7,G. Niang,1627777.0,3.0,,,,,,,,,
530,PT10M43.00S,2023-02-02T01:57:37.3Z,4,REGULAR,3pt,Jump Shot,[],1629626,8.09789750328515,3.9215686274509802,1610612753,85,81,2023-02-02T01:57:50Z,5250000,False,230.0,24.0,1,left,MISS B. Bol 3PT,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.16,,,,,,,,,,,,
531,PT10M40.00S,2023-02-02T01:57:40.3Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,85,81,2023-02-02T01:57:50Z,5260000,False,,,0,,M. Wagner REBOUND (Off:1 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,530.0,2.0,1.0,1.0,,,,,
532,PT10M38.00S,2023-02-02T01:57:43.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,32.670827858081466,48.529411764705884,1610612753,85,81,2023-02-02T01:57:53Z,5270000,False,7.0,255.0,1,left,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.47,,,,,,,,,,,,
533,PT10M31.00S,2023-02-02T01:57:50.3Z,4,REGULAR,rebound,defensive,[],1629680,,,1610612755,85,81,2023-02-02T01:57:53Z,5280000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:2),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,532.0,2.0,2.0,0.0,,,,,
534,PT10M07.00S,2023-02-02T01:58:12.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,88.12417871222075,57.107843137254896,1610612755,85,81,2023-02-02T01:58:17Z,5290000,False,36.0,59.0,1,right,MISS S. Milton 6' fadeaway Shot,[1629003],1610612755.0,PHI,fadeaway,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.89,,,,,,,,,,,,
535,PT10M05.00S,2023-02-02T01:58:14.6Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612753,85,81,2023-02-02T01:58:17Z,5300000,False,,,0,,B. Bol REBOUND (Off:1 Def:4),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,534.0,5.0,4.0,1.0,,,,,
536,PT09M56.00S,2023-02-02T01:58:28.5Z,4,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612753,85,81,2023-02-02T01:58:41Z,5310000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (Anthony 2 FT),"[1630178, 1630175]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,202026.0,1.0,0.0,Anthony,1630175.0,,,,,,,,,,,,,,,
538,PT09M56.00S,2023-02-02T01:58:54.2Z,4,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,85,82,2023-02-02T01:58:54Z,5330000,False,,,0,,C. Anthony Free Throw 1 of 2 (10 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
539,PT09M56.00S,2023-02-02T01:59:10.8Z,4,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,85,83,2023-02-02T01:59:10Z,5340000,False,,,0,,C. Anthony Free Throw 2 of 2 (11 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
549,PT09M43.00S,2023-02-02T01:58:59.7Z,4,REGULAR,turnover,out-of-bounds,[],1629003,,,1610612755,85,83,2023-02-02T02:05:49Z,5350000,False,,,0,,S. Milton bad pass out-of-bounds TURNOVER (2 TO),[1629003],1610612755.0,PHI,bad pass,,,Milton,S. Milton,,,,,Above the Break 3,24+ Right Center,202026.0,,,,,,,,,,,,,,,2.0,,,,
541,PT09M43.00S,2023-02-02T01:59:31.7Z,4,REGULAR,substitution,out,[],1629003,,,1610612753,85,83,2023-02-02T02:04:33Z,5360000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M43.00S,2023-02-02T01:59:31.7Z,4,REGULAR,substitution,out,[],1629680,,,1610612753,85,83,2023-02-02T02:04:33Z,5370000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M43.00S,2023-02-02T01:59:31.7Z,4,REGULAR,substitution,in,[],201935,,,1610612753,85,83,2023-02-02T02:04:33Z,5380000,False,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M43.00S,2023-02-02T01:59:31.7Z,4,REGULAR,substitution,in,[],202699,,,1610612753,85,83,2023-02-02T02:04:33Z,5390000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M43.00S,2023-02-02T01:59:31.7Z,4,REGULAR,substitution,out,[],1630532,,,1610612753,85,83,2023-02-02T02:04:33Z,5395000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M43.00S,2023-02-02T01:59:31.7Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,85,83,2023-02-02T02:04:33Z,5397500,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M43.00S,2023-02-02T02:00:07.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,85,83,2023-02-02T02:04:33Z,5400000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT09M32.00S,2023-02-02T02:03:04.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,5.863994743758213,55.14705882352941,1610612753,85,83,2023-02-02T02:03:21Z,5450000,False,-26.0,3.0,1,left,MISS P. Banchero driving Layup - blocked,"[1631094, 202699]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.58,,,,,,,,,,,Harris,202699.0
552,PT09M32.00S,2023-02-02T02:03:04.7Z,4,REGULAR,block,,[],202699,,,1610612753,85,83,2023-02-02T02:03:13Z,5460000,False,,,0,,T. Harris BLOCK (2 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
553,PT09M30.00S,2023-02-02T02:03:06.7Z,4,REGULAR,rebound,offensive,[],1631094,,,1610612753,85,83,2023-02-02T02:18:05Z,5470000,False,,,0,,P. Banchero REBOUND (Off:2 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,551.0,7.0,5.0,2.0,,,,,
554,PT09M30.00S,2023-02-02T02:03:16.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631094,9.149145860709593,48.28431372549019,1610612753,85,83,2023-02-02T02:18:37Z,5480000,False,9.0,34.0,1,left,MISS P. Banchero putback Layup - blocked,"[1631094, 1626149]",1610612753.0,ORL,putback,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.46,,,,,,,,,,,Harrell,1626149.0
582,PT09M30.00S,2023-02-02T02:03:16.3Z,4,REGULAR,block,,[],1626149,,,1610612753,85,83,2023-02-02T02:09:30Z,5485000,False,,,0,,M. Harrell BLOCK (1 BLK),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
555,PT09M28.00S,2023-02-02T02:03:18.3Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612755,85,83,2023-02-02T02:18:37Z,5490000,False,,,0,,M. Harrell REBOUND (Off:1 Def:2),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,554.0,3.0,2.0,1.0,,,,,
556,PT09M12.00S,2023-02-02T02:03:24.2Z,4,REGULAR,3pt,Jump Shot,[],201935,68.67608409986859,75.24509803921569,1610612755,88,83,2023-02-02T02:07:15Z,5500000,False,126.0,242.0,1,right,J. Harden 27' 3PT step back (22 PTS),[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,Made,22.0,27.28,,,,,,,,,,,,
557,PT08M57.00S,2023-02-02T02:03:42.5Z,4,REGULAR,foul,personal,[],1626149,,,1610612753,88,83,2023-02-02T02:03:51Z,5510000,False,,,0,,M. Harrell personal FOUL (3 PF),"[1626149, 1631094]",1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),0-8 Center,202026.0,3.0,0.0,Banchero,1631094.0,,,,,,,,,,,,,,,
561,PT08M48.00S,2023-02-02T02:04:08.9Z,4,REGULAR,3pt,Jump Shot,[],1629021,33.459264126149804,41.911764705882355,1610612753,88,83,2023-02-02T02:04:17Z,5530000,False,40.0,262.0,1,left,MISS M. Wagner 26' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.51,,,,,,,,,,,,
562,PT08M44.00S,2023-02-02T02:04:11.8Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612755,88,83,2023-02-02T02:04:11Z,5540000,False,,,0,,M. Harrell REBOUND (Off:1 Def:3),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,561.0,4.0,3.0,1.0,,,,,
563,PT08M40.00S,2023-02-02T02:04:15.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202699,91.27792378449409,50.73529411764706,1610612755,90,83,2023-02-02T02:04:24Z,5550000,False,4.0,29.0,1,right,T. Harris running Layup (16 PTS) (M. Harrell 1 AST),"[202699, 1626149]",1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,2.97,M. Harrell,1626149.0,1.0,,,,,,,,,
564,PT08M24.00S,2023-02-02T02:04:32.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,4.944152431011826,46.07843137254902,1610612753,90,83,2023-02-02T02:04:38Z,5560000,False,20.0,-6.0,1,left,MISS C. Anthony driving Layup,[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.05,,,,,,,,,,,,
565,PT08M23.00S,2023-02-02T02:04:33.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,90,83,2023-02-02T02:04:38Z,5570000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,564.0,,,,,,,,
567,PT08M09.00S,2023-02-02T02:04:59.8Z,4,REGULAR,foul,personal,[],1630591,,,1610612755,90,83,2023-02-02T02:05:12Z,5590000,False,,,0,,J. Suggs personal FOUL (2 PF),"[1630591, 201935]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,2002.0,2.0,0.0,Harden,201935.0,,,,,,,,,,,,,,,
569,PT08M04.00S,2023-02-02T02:05:27.5Z,4,REGULAR,turnover,out-of-bounds,[],202699,,,1610612755,90,83,2023-02-02T02:05:35Z,5610000,False,,,0,,T. Harris bad pass out-of-bounds TURNOVER (2 TO),[202699],1610612755.0,PHI,bad pass,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,202026.0,,,,,,,,,,,,,,,2.0,,,,
570,PT07M49.00S,2023-02-02T02:05:50.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631094,20.05584756898817,68.13725490196079,1610612753,90,83,2023-02-02T02:05:55Z,5620000,False,-91.0,136.0,1,left,MISS P. Banchero 16' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,16.35,,,,,,,,,,,,
571,PT07M45.00S,2023-02-02T02:05:54.6Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,90,83,2023-02-02T02:05:55Z,5630000,False,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,570.0,5.0,5.0,0.0,,,,,
572,PT07M39.00S,2023-02-02T02:05:59.9Z,4,REGULAR,3pt,Jump Shot,[],1630178,96.40275952693824,96.56862745098039,1610612755,93,83,2023-02-02T02:06:07Z,5640000,False,233.0,-19.0,1,right,T. Maxey 3PT  (7 PTS) (G. Niang 4 AST),"[1630178, 1627777]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,,,,,,Made,7.0,23.35,G. Niang,1627777.0,4.0,,,,,,,,,
574,PT07M38.00S,2023-02-02T02:06:10.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,93,83,2023-02-02T02:06:10Z,5660000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M38.00S,2023-02-02T02:08:37.3Z,4,REGULAR,substitution,out,[],1629626,,,1610612753,93,83,2023-02-02T02:08:50Z,5670000,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M38.00S,2023-02-02T02:08:37.3Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,93,83,2023-02-02T02:08:50Z,5680000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M38.00S,2023-02-02T02:08:37.3Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,93,83,2023-02-02T02:08:50Z,5690000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M38.00S,2023-02-02T02:08:37.3Z,4,REGULAR,substitution,in,[],1628365,,,1610612753,93,83,2023-02-02T02:08:50Z,5700000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M38.00S,2023-02-02T02:08:37.3Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,93,83,2023-02-02T02:08:50Z,5710000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M38.00S,2023-02-02T02:08:37.3Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,93,83,2023-02-02T02:08:50Z,5720000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M23.00S,2023-02-02T02:09:13.2Z,4,REGULAR,2pt,Jump Shot,[],1628365,11.777266754270697,23.03921568627451,1610612753,93,85,2023-02-02T02:09:17Z,5730000,False,135.0,58.0,1,left,M. Fultz 14' pullup Jump Shot (14 PTS),[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,,,,,,Made,14.0,14.68,,,,,,,,,,,,
583,PT06M59.00S,2023-02-02T02:09:37.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,93.51182654402102,50.49019607843137,1610612755,95,85,2023-02-02T02:09:41Z,5740000,False,2.0,8.0,1,right,M. Harrell DUNK (2 PTS) (J. Harden 10 AST),"[1626149, 201935]",1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,0.89,J. Harden,201935.0,10.0,,,,,,,,,
585,PT06M40.00S,2023-02-02T02:09:55.9Z,4,REGULAR,turnover,lost ball,[],1630532,,,1610612753,95,85,2023-02-02T02:10:00Z,5760000,False,,,0,,F. Wagner lost ball TURNOVER (3 TO),"[1630532, 1626149]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Harrell,1626149.0,,
586,PT06M40.00S,2023-02-02T02:09:55.9Z,4,REGULAR,steal,,[],1626149,,,1610612755,95,85,2023-02-02T02:09:58Z,5770000,False,,,0,,M. Harrell STEAL (1 STL),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
587,PT06M35.00S,2023-02-02T02:10:01.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627777,92.32917214191852,4.411764705882353,1610612755,98,85,2023-02-02T02:10:09Z,5780000,False,-228.0,20.0,1,right,G. Niang 3PT running (7 PTS) (T. Harris 5 AST),"[1627777, 202699]",1610612755.0,PHI,running,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,,,,,,Made,7.0,22.87,T. Harris,202699.0,5.0,,,,,,,,,
589,PT06M22.00S,2023-02-02T02:10:14.1Z,4,REGULAR,3pt,Jump Shot,[],1628976,33.327858081471746,46.07843137254902,1610612753,98,85,2023-02-02T02:10:19Z,5800000,False,20.0,261.0,1,left,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.15,,,,,,,,,,,,
590,PT06M19.00S,2023-02-02T02:10:17.1Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612755,98,85,2023-02-02T02:10:19Z,5810000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,589.0,2.0,2.0,0.0,,,,,
591,PT05M57.00S,2023-02-02T02:10:39.7Z,4,REGULAR,3pt,Jump Shot,[],201935,66.17936925098554,51.71568627450981,1610612755,98,85,2023-02-02T02:10:44Z,5820000,False,9.0,265.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.55,,,,,,,,,,,,
592,PT05M55.00S,2023-02-02T02:10:41.7Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,98,85,2023-02-02T02:10:44Z,5830000,False,,,0,,W. Carter Jr. REBOUND (Off:4 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,591.0,11.0,7.0,4.0,,,,,
593,PT05M50.00S,2023-02-02T02:10:47.4Z,4,REGULAR,3pt,Jump Shot,[],1630532,30.699737187910642,23.774509803921568,1610612753,98,88,2023-02-02T02:10:53Z,5840000,False,131.0,236.0,1,left,F. Wagner 27' 3PT  (11 PTS) (P. Banchero 3 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,Made,11.0,27.01,P. Banchero,1631094.0,3.0,,,,,,,,,
595,PT05M24.00S,2023-02-02T02:11:15.1Z,4,REGULAR,foul,personal,[],1630591,,,1610612755,98,88,2023-02-02T02:11:22Z,5860000,False,,,0,,J. Suggs personal FOUL (3 PF),"[1630591, 201935]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Center,2002.0,3.0,0.0,Harden,201935.0,,,,,,,,,,,,,,,
