actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
438,PT03M07.00S,2023-03-12T23:43:20.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612764,77,67,2023-03-12T23:43:27Z,4290000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,,203591.0,,,,,,,,,,
439,PT02M50.00S,2023-03-12T23:43:43.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,93.87319316688567,96.32352941176471,1610612755,77,67,2023-03-12T23:43:47Z,4300000,False,232.0,5.0,1,right,MISS T. Maxey 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
440,PT02M47.00S,2023-03-12T23:43:46.2Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,77,67,2023-03-12T23:43:47Z,4310000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Right Corner 3,24+ Right,,,439.0,2.0,1.0,1.0,,,,,,,,,,,,,,
441,PT02M34.00S,2023-03-12T23:43:58.7Z,3,REGULAR,3pt,Jump Shot,[],1630557,10.430354796320628,2.6960784313725554,1610612764,77,67,2023-03-12T23:44:06Z,4320000,False,237.0,46.0,1,left,MISS C. Kispert 24' 3PT - blocked,"[1630557, 1629001]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,24.08,Missed,,,,,,,,,,,,,,,,,Melton,1629001.0
447,PT02M34.00S,2023-03-12T23:43:58.7Z,3,REGULAR,block,,[],1629001,,,1610612764,77,67,2023-03-12T23:44:21Z,4325000,False,,,0,,D. Melton BLOCK (1 BLK),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
442,PT02M34.00S,2023-03-12T23:43:58.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,77,67,2023-03-12T23:44:21Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Right Corner 3,24+ Right,,,441.0,,,,,,,,,,,,,,,,,
443,PT02M34.00S,2023-03-12T23:44:08.9Z,3,REGULAR,substitution,out,[],1630178,,,1610612764,77,67,2023-03-12T23:44:21Z,4340000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M34.00S,2023-03-12T23:44:08.9Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,77,67,2023-03-12T23:44:21Z,4350000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M34.00S,2023-03-12T23:44:08.9Z,3,REGULAR,substitution,in,[],1627863,,,1610612764,77,67,2023-03-12T23:44:21Z,4360000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M34.00S,2023-03-12T23:44:08.9Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,77,67,2023-03-12T23:44:21Z,4370000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M25.00S,2023-03-12T23:44:35.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630166,15.292378449408673,52.205882352941174,1610612764,77,67,2023-03-12T23:44:39Z,4380000,False,-11.0,91.0,1,left,MISS D. Avdija 9' driving floating Shot - blocked,"[1630166, 203954]",1610612764.0,WAS,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,9.19,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0
449,PT02M25.00S,2023-03-12T23:44:35.0Z,3,REGULAR,block,,[],203954,,,1610612764,77,67,2023-03-12T23:44:37Z,4390000,False,,,0,,J. Embiid BLOCK (3 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
450,PT02M22.00S,2023-03-12T23:44:38.0Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612755,77,67,2023-03-12T23:44:39Z,4400000,False,,,0,,D. Melton REBOUND (Off:0 Def:4),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,448.0,4.0,4.0,0.0,,,,,,,,,,,,,,
451,PT02M09.00S,2023-03-12T23:44:51.1Z,3,REGULAR,3pt,Jump Shot,[],1629001,65.09526938239159,63.48039215686275,1610612755,80,67,2023-03-12T23:44:55Z,4410000,False,67.0,276.0,1,right,D. Melton 28' 3PT  (3 PTS) (J. Embiid 4 AST),"[1629001, 203954]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,28.37,Made,,,,,,,,,,,,,3.0,J. Embiid,203954.0,4.0,,
453,PT01M39.00S,2023-03-12T23:45:21.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626153,9.379106438896187,57.1078431372549,1610612764,80,67,2023-03-12T23:45:25Z,4430000,False,-36.0,36.0,1,left,MISS D. Wright driving floating Shot - blocked,"[1626153, 203954]",1610612764.0,WAS,driving floating,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,5.03,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0
454,PT01M39.00S,2023-03-12T23:45:21.4Z,3,REGULAR,block,,[],203954,,,1610612764,80,67,2023-03-12T23:45:24Z,4440000,False,,,0,,J. Embiid BLOCK (4 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT01M35.00S,2023-03-12T23:45:25.4Z,3,REGULAR,rebound,defensive,[],1627863,,,1610612755,80,67,2023-03-12T23:45:25Z,4450000,False,,,0,,D. House Jr. REBOUND (Off:0 Def:1),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,453.0,1.0,1.0,0.0,,,,,,,,,,,,,,
456,PT01M24.00S,2023-03-12T23:45:36.5Z,3,REGULAR,3pt,Jump Shot,[],1629001,89.6681997371879,95.83333333333333,1610612755,80,67,2023-03-12T23:45:42Z,4460000,False,229.0,45.0,1,right,MISS D. Melton 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
457,PT01M20.00S,2023-03-12T23:45:40.5Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,80,67,2023-03-12T23:45:42Z,4470000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Right Corner 3,24+ Right,,,456.0,3.0,2.0,1.0,,,,,,,,,,,,,,
458,PT01M01.00S,2023-03-12T23:45:58.7Z,3,REGULAR,3pt,Jump Shot,[],203078,28.827201051248352,82.84313725490196,1610612764,80,67,2023-03-12T23:46:05Z,4480000,False,-164.0,218.0,1,left,MISS B. Beal 27' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,27.33,Missed,,,,,,,,,,,,,,,,,,
459,PT01M01.00S,2023-03-12T23:45:58.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,80,67,2023-03-12T23:46:05Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,458.0,,,,,,,,,,,,,,,,,
460,PT01M01.00S,2023-03-12T23:46:03.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627863,,,1610612764,80,67,2023-03-12T23:46:12Z,4500000,False,,,0,,D. House Jr. loose ball personal FOUL (1 PF) (Gafford 2 FT),"[1627863, 1629655]",1610612755.0,PHI,loose ball,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,203591.0,1.0,0.0,Gafford,1629655.0,,,,,,
462,PT01M01.00S,2023-03-12T23:46:34.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629655,,,1610612764,80,68,2023-03-12T23:46:34Z,4520000,False,,,0,,D. Gafford Free Throw 1 of 2 (6 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
463,PT01M01.00S,2023-03-12T23:46:56.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629655,,,1610612764,80,69,2023-03-12T23:46:56Z,4530000,False,,,0,,D. Gafford Free Throw 2 of 2 (7 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
464,PT00M57.20S,2023-03-12T23:47:12.4Z,3,REGULAR,foul,personal,[],1626153,,,1610612755,80,69,2023-03-12T23:47:23Z,4540000,False,,,0,,D. Wright personal FOUL (1 PF),"[1626153, 1627777]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Center,,,,,,,,,,2882.0,1.0,0.0,Niang,1627777.0,,,,,,
466,PT00M48.90S,2023-03-12T23:47:33.7Z,3,REGULAR,3pt,Jump Shot,[],1627777,66.93495400788436,35.78431372549019,1610612755,80,69,2023-03-12T23:48:06Z,4560000,False,-71.0,258.0,1,right,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
470,PT00M40.10S,2023-03-12T23:47:42.5Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,80,69,2023-03-12T23:53:13Z,4570000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,466.0,9.0,8.0,1.0,,,,,,,,,,,,,,
467,PT00M40.10S,2023-03-12T23:48:05.3Z,3,REGULAR,jumpball,recovered,[],1630166,,,1610612764,80,69,2023-03-12T23:48:05Z,4580000,False,,,0,,Jump Ball K. Kuzma vs. D. Melton: Tip to D. Avdija,"[1630166, 1628398, 1629001]",1610612764.0,WAS,heldball,D. Avdija,1630166.0,Avdija,D. Avdija,Kuzma,1628398.0,Melton,1629001.0,,,,,,,,,,,,,,,,,,,,,,
471,PT00M31.30S,2023-03-12T23:48:14.1Z,3,REGULAR,3pt,Jump Shot,[],1626153,29.09001314060447,78.92156862745098,1610612764,80,69,2023-03-12T23:48:19Z,4610000,False,-145.0,221.0,1,left,MISS D. Wright 26' pullup 3PT,[1626153],1610612764.0,WAS,pullup,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
472,PT00M28.20S,2023-03-12T23:48:17.2Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,80,69,2023-03-12T23:48:19Z,4620000,False,,,0,,J. Embiid REBOUND (Off:3 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,471.0,8.0,5.0,3.0,,,,,,,,,,,,,,
473,PT00M10.10S,2023-03-12T23:48:38.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612755,80,69,2023-03-12T23:48:46Z,4630000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Embiid 2 FT),"[1628398, 203954]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,2882.0,1.0,0.0,Embiid,203954.0,,,,,,
475,PT00M10.10S,2023-03-12T23:49:06.3Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,81,69,2023-03-12T23:49:06Z,4650000,False,,,0,,J. Embiid Free Throw 1 of 2 (34 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,,,,,,,34.0,,,,,
476,PT00M10.10S,2023-03-12T23:49:09.3Z,3,REGULAR,substitution,out,[],1630166,,,1610612755,81,69,2023-03-12T23:49:14Z,4660000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M10.10S,2023-03-12T23:49:09.3Z,3,REGULAR,substitution,in,[],1630557,,,1610612755,81,69,2023-03-12T23:49:14Z,4670000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M10.10S,2023-03-12T23:49:06.3Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,81,69,2023-03-12T23:49:36Z,4680000,False,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
479,PT00M08.60S,2023-03-12T23:49:07.8Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,81,69,2023-03-12T23:49:36Z,4690000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:9),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,478.0,10.0,9.0,1.0,,,,,,,,,,,,,,
480,PT00M00.70S,2023-03-12T23:49:43.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,20.285808147174762,40.44117647058824,1610612764,81,69,2023-03-12T23:49:48Z,4700000,False,48.0,138.0,1,left,MISS K. Kuzma 14' turnaround Shot,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,14.62,Missed,,,,,,,,,,,,,,,,,,
481,PT00M00.70S,2023-03-12T23:49:43.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,81,69,2023-03-12T23:49:48Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,480.0,,,,,,,,,,,,,,,,,
482,PT00M00.00S,2023-03-12T23:49:47.0Z,3,REGULAR,period,end,[],0,,,1610612764,81,69,2023-03-12T23:49:47Z,4720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2023-03-12T23:50:55.8Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612764,81,69,2023-03-12T23:52:34Z,4730000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2023-03-12T23:50:55.8Z,4,REGULAR,substitution,out,['startperiod'],1627863,,,1610612764,81,69,2023-03-12T23:52:34Z,4740000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-03-12T23:50:55.8Z,4,REGULAR,substitution,out,['startperiod'],203078,,,1610612764,81,69,2023-03-12T23:52:34Z,4750000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-03-12T23:50:55.8Z,4,REGULAR,substitution,out,['startperiod'],1629655,,,1610612764,81,69,2023-03-12T23:52:34Z,4760000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-03-12T23:50:55.8Z,4,REGULAR,substitution,in,['startperiod'],1630194,,,1610612764,81,69,2023-03-12T23:52:34Z,4770000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-03-12T23:50:55.8Z,4,REGULAR,substitution,in,['startperiod'],201935,,,1610612764,81,69,2023-03-12T23:52:34Z,4780000,False,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-03-12T23:50:55.8Z,4,REGULAR,substitution,in,['startperiod'],1630166,,,1610612764,81,69,2023-03-12T23:52:34Z,4790000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2023-03-12T23:50:55.8Z,4,REGULAR,substitution,in,['startperiod'],204001,,,1610612764,81,69,2023-03-12T23:52:34Z,4800000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2023-03-12T23:52:33.4Z,4,REGULAR,period,start,[],0,,,1610612764,81,69,2023-03-12T23:52:35Z,4810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M40.00S,2023-03-12T23:52:52.5Z,4,REGULAR,3pt,Jump Shot,[],1630166,22.38830486202366,92.15686274509804,1610612764,81,69,2023-03-12T23:52:59Z,4820000,False,-211.0,158.0,1,left,MISS D. Avdija 26' step back 3PT,[1630166],1610612764.0,WAS,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
493,PT11M37.00S,2023-03-12T23:52:55.5Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,81,69,2023-03-12T23:52:59Z,4830000,False,,,0,,P. Reed REBOUND (Off:1 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,492.0,4.0,3.0,1.0,,,,,,,,,,,,,,
494,PT11M31.00S,2023-03-12T23:53:01.8Z,4,REGULAR,3pt,Jump Shot,[],201935,68.64323258869908,79.16666666666666,1610612755,81,69,2023-03-12T23:53:05Z,4840000,False,146.0,242.0,1,right,MISS J. Harden 28' pullup 3PT,[201935],1610612755.0,PHI,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.28,Missed,,,,,,,,,,,,,,,,,,
495,PT11M28.00S,2023-03-12T23:53:04.8Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,81,69,2023-03-12T23:53:05Z,4850000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:10),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,494.0,11.0,10.0,1.0,,,,,,,,,,,,,,
496,PT11M18.00S,2023-03-12T23:53:14.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.408015768725363,48.0392156862745,1610612764,81,69,2023-03-12T23:53:18Z,4860000,False,10.0,17.0,1,left,MISS D. Avdija driving Layup,[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
497,PT11M16.00S,2023-03-12T23:53:16.5Z,4,REGULAR,rebound,offensive,[],1626153,,,1610612764,81,69,2023-03-12T23:53:16Z,4870000,False,,,0,,D. Wright REBOUND (Off:2 Def:0),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,496.0,2.0,0.0,2.0,,,,,,,,,,,,,,
498,PT11M14.00S,2023-03-12T23:53:19.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],204001,38.15703022339028,56.86274509803921,1610612764,81,69,2023-03-12T23:53:23Z,4880000,False,-34.0,306.0,1,left,MISS K. Porzingis 30' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,30.81,Missed,,,,,,,,,,,,,,,,,,
499,PT11M10.00S,2023-03-12T23:53:23.1Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612755,81,69,2023-03-12T23:53:23Z,4890000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,498.0,1.0,1.0,0.0,,,,,,,,,,,,,,
500,PT10M47.00S,2023-03-12T23:53:45.3Z,4,REGULAR,3pt,Jump Shot,[],1629001,79.15571616294349,94.8529411764706,1610612755,84,69,2023-03-12T23:53:50Z,4900000,False,224.0,143.0,1,right,D. Melton 26' 3PT step back (6 PTS),[1629001],1610612755.0,PHI,step back,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,26.62,Made,,,,,,,,,,,,,6.0,,,,,
502,PT10M20.00S,2023-03-12T23:54:29.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,7.802233902759525,52.94117647058824,1610612764,84,71,2023-03-12T23:54:35Z,4920000,False,-15.0,21.0,1,left,K. Kuzma driving Layup (12 PTS) (K. Porzingis 1 AST),"[1628398, 204001]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.55,Made,,,,,,,,,,,,,12.0,K. Porzingis,204001.0,1.0,,
504,PT10M03.00S,2023-03-12T23:54:45.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,94.92444152431011,49.26470588235294,1610612755,86,71,2023-03-12T23:54:50Z,4940000,False,-4.0,-5.0,1,right,P. Reed cutting Layup (2 PTS) (J. Harden 12 AST),"[1630194, 201935]",1610612755.0,PHI,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,,,,2.0,J. Harden,201935.0,12.0,,
506,PT09M54.00S,2023-03-12T23:55:00.6Z,4,REGULAR,foul,personal,[],1629001,,,1610612764,86,71,2023-03-12T23:55:13Z,4960000,False,,,0,,D. Melton personal FOUL (2 PF),"[1629001, 204001]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,,,,,,,,2882.0,2.0,0.0,Porzingis,204001.0,,,,,,
508,PT09M44.00S,2023-03-12T23:55:30.3Z,4,REGULAR,foul,personal,[],1627777,,,1610612764,86,71,2023-03-12T23:55:47Z,4980000,False,,,0,,G. Niang personal FOUL (1 PF),"[1627777, 204001]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627526.0,1.0,1.0,Porzingis,204001.0,,,,,,
510,PT09M38.00S,2023-03-12T23:56:14.7Z,4,REGULAR,3pt,Jump Shot,[],1628398,29.878449408672807,85.29411764705883,1610612764,86,71,2023-03-12T23:56:19Z,5000000,False,-176.0,228.0,1,left,MISS K. Kuzma 28' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,28.86,Missed,,,,,,,,,,,,,,,,,,
511,PT09M35.00S,2023-03-12T23:56:17.7Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612755,86,71,2023-03-12T23:56:19Z,5010000,False,,,0,,D. Melton REBOUND (Off:0 Def:5),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,510.0,5.0,5.0,0.0,,,,,,,,,,,,,,
512,PT09M26.00S,2023-03-12T23:56:26.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630194,94.53022339027595,51.71568627450981,1610612755,88,71,2023-03-12T23:56:33Z,5020000,False,9.0,-1.0,1,right,P. Reed cutting DUNK (4 PTS) (D. Melton 3 AST),"[1630194, 1629001]",1610612755.0,PHI,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,,,,,,,4.0,D. Melton,1629001.0,3.0,,
514,PT09M26.00S,2023-03-12T23:56:32.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,88,71,2023-03-12T23:56:32Z,5040000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M26.00S,2023-03-12T23:58:45.1Z,4,REGULAR,substitution,out,[],1626153,,,1610612764,88,71,2023-03-12T23:59:01Z,5050000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M26.00S,2023-03-12T23:58:45.1Z,4,REGULAR,substitution,out,[],1630166,,,1610612764,88,71,2023-03-12T23:59:01Z,5060000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M26.00S,2023-03-12T23:58:45.1Z,4,REGULAR,substitution,in,[],1630264,,,1610612764,88,71,2023-03-12T23:59:01Z,5070000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M26.00S,2023-03-12T23:58:45.1Z,4,REGULAR,substitution,in,[],1628420,,,1610612764,88,71,2023-03-12T23:59:01Z,5080000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M12.00S,2023-03-12T23:59:44.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,7.802233902759525,48.529411764705884,1610612764,88,73,2023-03-12T23:59:49Z,5090000,False,7.0,21.0,1,left,M. Morris driving finger roll Layup (11 PTS) (A. Gill 1 AST),"[1628420, 1630264]",1610612764.0,WAS,driving finger roll,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,,,,,,,11.0,A. Gill,1630264.0,1.0,,
521,PT08M58.00S,2023-03-12T23:59:59.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,94.13600525624179,47.549019607843135,1610612755,90,73,2023-03-13T00:00:04Z,5110000,False,-12.0,3.0,1,right,P. Reed reverse Layup (6 PTS) (J. Harden 13 AST),"[1630194, 201935]",1610612755.0,PHI,reverse,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,,,,,,6.0,J. Harden,201935.0,13.0,,
523,PT08M39.00S,2023-03-13T00:00:18.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,8.853482260183966,51.22549019607843,1610612764,90,75,2023-03-13T00:00:22Z,5130000,False,-6.0,31.0,1,left,K. Porzingis driving floating Jump Shot (9 PTS) (M. Morris 1 AST),"[204001, 1628420]",1610612764.0,WAS,driving floating,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,,,,,,,,,9.0,M. Morris,1628420.0,1.0,,
