shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
02:27,518,PT02M27.00S,2022-12-14T01:52:14.6Z,3,REGULAR,substitution,out,[],203084,,,1610612758,95,77,2022-12-14T01:52:36Z,5100000,False,,,0,,SUB out: H. Barnes,[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
02:27,519,PT02M27.00S,2022-12-14T01:52:14.6Z,3,REGULAR,substitution,in,[],202699,,,1610612758,95,77,2022-12-14T01:52:36Z,5110000,False,,,0,,SUB in: T. Harris,[202699],12,1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
02:27,520,PT02M27.00S,2022-12-14T01:52:14.6Z,3,REGULAR,substitution,in,[],1627788,,,1610612758,95,77,2022-12-14T01:52:36Z,5120000,False,,,0,,SUB in: F. Korkmaz,[1627788],30,1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
02:27,521,PT02M27.00S,2022-12-14T01:52:14.6Z,3,REGULAR,substitution,in,[],1629056,,,1610612758,95,77,2022-12-14T01:52:36Z,5130000,False,,,0,,SUB in: T. Davis,[1629056],3,1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
02:27,522,PT02M27.00S,2022-12-14T01:52:14.6Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,95,77,2022-12-14T01:52:36Z,5140000,False,,,0,,SUB in: T. Lyles,[1626168],41,1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
02:27,523,PT02M27.00S,2022-12-14T01:52:38.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628370,,,1610612758,95,78,2022-12-14T01:52:38Z,5150000,False,,,0,,M. Monk Free Throw 2 of 2 (12 PTS),[1628370],0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
02:15,524,PT02M15.00S,2022-12-14T01:52:51.3Z,3,REGULAR,3pt,Jump Shot,[],1627788,32.37516425755584,31.127450980392155,1610612755,95,78,2022-12-14T01:52:57Z,5160000,False,94.0,252.0,1,left,MISS F. Korkmaz 26' 3PT,[1627788],30,1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
02:12,525,PT02M12.00S,2022-12-14T01:52:54.3Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,95,78,2022-12-14T01:52:57Z,5170000,False,,,0,,T. Lyles REBOUND (Off:1 Def:1),[1626168],41,1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,524.0,2.0,1.0,1.0,,,,,
02:04,526,PT02M04.00S,2022-12-14T01:53:03.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,93.74178712220763,50.98039215686275,1610612758,95,80,2022-12-14T01:53:07Z,5180000,False,5.0,6.0,1,right,M. Monk driving Layup (14 PTS),[1628370],0,1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,0.8,Made,14.0,,,,,,,,,,,,,,,,,
01:39,527,PT01M39.00S,2022-12-14T01:53:26.8Z,3,REGULAR,3pt,Jump Shot,[],1627777,15.029566360052556,3.9215686274509807,1610612755,98,80,2022-12-14T01:53:30Z,5190000,False,230.0,89.0,1,left,G. Niang 24' 3PT  (9 PTS) (S. Milton 2 AST),"[1627777, 1629003]",20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,24.69,Made,9.0,S. Milton,1629003.0,2.0,,,,,,,,,,,,,,
01:24,529,PT01M24.00S,2022-12-14T01:53:42.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,93.61038107752957,43.38235294117647,1610612758,98,80,2022-12-14T01:53:47Z,5210000,False,-33.0,8.0,1,right,MISS M. Monk driving Layup - blocked,"[1628370, 203954]",0,1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0
01:24,530,PT01M24.00S,2022-12-14T01:53:42.3Z,3,REGULAR,block,,[],203954,,,1610612758,98,80,2022-12-14T01:53:44Z,5220000,False,,,0,,J. Embiid BLOCK (1 BLK),[203954],21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
01:21,531,PT01M21.00S,2022-12-14T01:53:45.3Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612755,98,80,2022-12-14T01:53:47Z,5230000,False,,,0,,G. Niang REBOUND (Off:0 Def:5),[1627777],20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,529.0,5.0,5.0,0.0,,,,,
01:17,535,PT01M17.00S,2022-12-14T01:54:14.3Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612755,98,80,2022-12-14T01:56:12Z,5270000,False,,,0,,PHI Timeout,[],,1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:17,537,PT01M17.00S,2022-12-14T01:55:38.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,11.613009198423129,49.26470588235294,1610612755,100,80,2022-12-14T01:55:50Z,5290000,False,4.0,57.0,1,left,S. Milton driving floating bank Jump Shot (10 PTS) (T. Harris 7 AST),"[1629003, 202699]",18,1610612755.0,PHI,driving floating bank,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,5.68,Made,10.0,T. Harris,202699.0,7.0,,,,,,,,,,,,,,
01:17,538,PT01M17.00S,2022-12-14T01:55:52.5Z,3,REGULAR,foul,personal,['1freethrow'],1630558,,,1610612755,100,80,2022-12-14T01:55:59Z,5300000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Milton 1 FT),"[1630558, 1629003]",15,1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,1.0,0.0,Milton,1629003.0,,,,,,,,,
01:17,540,PT01M17.00S,2022-12-14T01:56:18.9Z,3,REGULAR,freethrow,1 of 1,[],1629003,,,1610612755,101,80,2022-12-14T01:56:18Z,5320000,False,,,0,,S. Milton Free Throw 1 of 1 (11 PTS),[1629003],18,1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
01:06,542,PT01M06.00S,2022-12-14T01:56:32.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,81.52102496714849,49.26470588235294,1610612758,101,80,2022-12-14T01:56:36Z,5330000,False,-4.0,121.0,1,right,MISS D. Mitchell 12' driving floating Shot,[1630558],15,1610612758.0,SAC,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,12.13,Missed,,,,,,,,,,,,,,,,,,
01:04,543,PT01M04.00S,2022-12-14T01:56:34.9Z,3,REGULAR,rebound,offensive,[],1630558,,,1610612758,101,80,2022-12-14T01:56:34Z,5340000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1630558],15,1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,542.0,3.0,2.0,1.0,,,,,
01:01,544,PT01M01.00S,2022-12-14T01:56:37.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629056,67.06636005256242,48.529411764705884,1610612758,101,83,2022-12-14T01:56:42Z,5350000,False,-7.0,257.0,1,right,T. Davis 25' 3PT pullup (9 PTS) (D. Mitchell 2 AST),"[1629056, 1630558]",3,1610612758.0,SAC,pullup,,,Davis,T. Davis,,,,,Above the Break 3,24+ Center,25.72,Made,9.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
00:47,546,PT00M47.60S,2022-12-14T01:56:56.0Z,3,REGULAR,turnover,traveling,[],203954,,,1610612755,101,83,2022-12-14T01:57:01Z,5370000,False,,,0,,J. Embiid traveling TURNOVER (3 TO),[203954],21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,1146.0,,,,,,,,,3.0,,,,
00:47,547,PT00M47.60S,2022-12-14T01:57:12.4Z,3,REGULAR,substitution,out,[],203954,,,1610612758,101,83,2022-12-14T01:57:34Z,5380000,False,,,0,,SUB out: J. Embiid,[203954],21,1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
00:47,548,PT00M47.60S,2022-12-14T01:57:12.4Z,3,REGULAR,substitution,in,[],1626149,,,1610612758,101,83,2022-12-14T01:57:34Z,5390000,False,,,0,,SUB in: M. Harrell,[1626149],5,1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
00:47,549,PT00M47.60S,2022-12-14T01:57:12.4Z,3,REGULAR,substitution,out,[],1627788,,,1610612758,101,83,2022-12-14T01:57:53Z,5400000,False,,,0,,SUB out: F. Korkmaz,[1627788],30,1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
00:47,550,PT00M47.60S,2022-12-14T01:57:12.4Z,3,REGULAR,substitution,in,[],1629680,,,1610612758,101,83,2022-12-14T01:57:53Z,5410000,False,,,0,,SUB in: M. Thybulle,[1629680],22,1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
00:33,551,PT00M33.50S,2022-12-14T01:58:10.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630558,89.27398160315374,2.941176470588232,1610612758,101,83,2022-12-14T01:58:14Z,5420000,False,-235.0,48.0,1,right,MISS D. Mitchell 24' 3PT,[1630558],15,1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
00:30,552,PT00M30.70S,2022-12-14T01:58:13.7Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612755,101,83,2022-12-14T01:58:14Z,5430000,False,,,0,,G. Niang REBOUND (Off:0 Def:6),[1627777],20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,551.0,6.0,6.0,0.0,,,,,
00:07,553,PT00M07.80S,2022-12-14T01:58:36.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,8.853482260183966,36.029411764705884,1610612755,101,83,2022-12-14T01:58:39Z,5440000,False,70.0,31.0,1,left,MISS T. Harris 7' pullup Shot,[202699],12,1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,,
00:05,554,PT00M05.80S,2022-12-14T01:58:38.6Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,101,83,2022-12-14T01:58:39Z,5450000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:6),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,553.0,10.0,6.0,4.0,,,,,
00:00,555,PT00M00.00S,2022-12-14T01:58:48.8Z,3,REGULAR,period,end,[],0,,,1610612758,101,83,2022-12-14T01:58:48Z,5460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,556,PT12M00.00S,2022-12-14T01:58:58.3Z,4,REGULAR,substitution,out,['startperiod'],1629680,,,1610612758,101,83,2022-12-14T02:01:25Z,5470000,False,,,0,,SUB out: M. Thybulle,[1629680],22,1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,557,PT12M00.00S,2022-12-14T01:58:58.3Z,4,REGULAR,substitution,out,['startperiod'],1627734,,,1610612758,101,83,2022-12-14T02:01:25Z,5480000,False,,,0,,SUB out: D. Sabonis,[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,558,PT12M00.00S,2022-12-14T01:58:58.3Z,4,REGULAR,substitution,out,['startperiod'],1630558,,,1610612758,101,83,2022-12-14T02:01:25Z,5490000,False,,,0,,SUB out: D. Mitchell,[1630558],15,1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,559,PT12M00.00S,2022-12-14T01:58:58.3Z,4,REGULAR,substitution,in,['startperiod'],201935,,,1610612758,101,83,2022-12-14T02:01:25Z,5500000,False,,,0,,SUB in: J. Harden,[201935],1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,560,PT12M00.00S,2022-12-14T01:58:58.3Z,4,REGULAR,substitution,in,['startperiod'],1628368,,,1610612758,101,83,2022-12-14T02:01:25Z,5510000,False,,,0,,SUB in: D. Fox,[1628368],5,1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,561,PT12M00.00S,2022-12-14T01:58:58.3Z,4,REGULAR,substitution,in,['startperiod'],1629002,,,1610612758,101,83,2022-12-14T02:01:25Z,5520000,False,,,0,,SUB in: C. Metu,[1629002],7,1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,562,PT12M00.00S,2022-12-14T02:01:35.2Z,4,REGULAR,period,start,[],0,,,1610612755,101,83,2022-12-14T02:01:35Z,5530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:47,563,PT11M47.00S,2022-12-14T02:01:48.1Z,4,REGULAR,3pt,Jump Shot,[],1627777,28.170170827858072,76.7156862745098,1610612755,101,83,2022-12-14T02:01:53Z,5540000,False,-134.0,212.0,1,left,MISS G. Niang 25' 3PT,[1627777],20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
11:43,564,PT11M43.00S,2022-12-14T02:01:52.1Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,101,83,2022-12-14T02:01:53Z,5550000,False,,,0,,T. Lyles REBOUND (Off:1 Def:2),[1626168],41,1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,563.0,3.0,2.0,1.0,,,,,
11:35,565,PT11M35.00S,2022-12-14T02:01:58.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629002,92.95335085413929,49.01960784313726,1610612758,101,83,2022-12-14T02:02:32Z,5560000,False,-5.0,14.0,1,right,MISS C. Metu cutting Layup,[1629002],7,1610612758.0,SAC,cutting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
11:33,566,PT11M33.00S,2022-12-14T02:02:00.7Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612755,101,83,2022-12-14T02:02:32Z,5570000,False,,,0,,M. Harrell REBOUND (Off:0 Def:3),[1626149],5,1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,565.0,3.0,3.0,0.0,,,,,
11:24,567,PT11M24.00S,2022-12-14T02:02:10.0Z,4,REGULAR,turnover,bad pass,[],201935,,,1610612755,101,83,2022-12-14T02:02:13Z,5580000,False,,,0,,J. Harden bad pass TURNOVER (5 TO),"[201935, 1628370]",1,1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,5.0,Monk,1628370.0,,
11:24,568,PT11M24.00S,2022-12-14T02:02:10.0Z,4,REGULAR,steal,,[],1628370,,,1610612758,101,83,2022-12-14T02:02:11Z,5590000,False,,,0,,M. Monk STEAL (1 STL),[1628370],0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
11:21,569,PT11M21.00S,2022-12-14T02:02:13.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628370,93.87319316688567,48.28431372549019,1610612758,101,85,2022-12-14T02:02:19Z,5600000,False,-9.0,5.0,1,right,M. Monk running DUNK (16 PTS),[1628370],0,1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.0,Made,16.0,,,,,,,,,,,,,,,,,
11:03,570,PT11M03.00S,2022-12-14T02:02:31.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,7.013797634691201,48.774509803921575,1610612755,101,85,2022-12-14T02:03:15Z,5610000,False,6.0,13.0,1,left,MISS M. Harrell cutting Layup,[1626149],5,1610612755.0,PHI,cutting,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
11:01,571,PT11M01.00S,2022-12-14T02:02:33.4Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612758,101,85,2022-12-14T02:02:36Z,5620000,False,,,0,,C. Metu REBOUND (Off:2 Def:1),[1629002],7,1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,570.0,3.0,1.0,2.0,,,,,
10:56,572,PT10M56.00S,2022-12-14T02:02:39.9Z,4,REGULAR,foul,offensive,[],1629056,,,1610612758,101,85,2022-12-14T02:02:47Z,5630000,False,,,0,,T. Davis charge offensive FOUL (1 PF),"[1629056, 1626149]",3,1610612758.0,SAC,charge,,,Davis,T. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,1.0,0.0,Harrell,1626149.0,,,,,,,,,
10:56,574,PT10M56.00S,2022-12-14T02:02:39.9Z,4,REGULAR,turnover,offensive foul,[],1629056,,,1610612758,101,85,2022-12-14T02:02:39Z,5650000,False,,,0,,T. Davis offensive foul TURNOVER (2 TO),[1629056],3,1610612758.0,SAC,,,,Davis,T. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,,,,,,,,,2.0,,,,
10:30,575,PT10M30.00S,2022-12-14T02:03:22.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202699,16.475032851511173,51.96078431372549,1610612755,103,85,2022-12-14T02:03:27Z,5660000,False,-10.0,102.0,1,left,T. Harris 10' driving floating Jump Shot (19 PTS),[202699],12,1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,10.29,Made,19.0,,,,,,,,,,,,,,,,,
10:08,576,PT10M08.00S,2022-12-14T02:03:43.6Z,4,REGULAR,3pt,Jump Shot,[],1629056,94.13600525624179,2.941176470588232,1610612758,103,88,2022-12-14T02:03:47Z,5670000,False,-235.0,3.0,1,right,T. Davis 3PT  (12 PTS) (M. Monk 4 AST),"[1629056, 1628370]",3,1610612758.0,SAC,,,,Davis,T. Davis,,,,,Left Corner 3,24+ Left,23.53,Made,12.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
09:49,578,PT09M49.00S,2022-12-14T02:04:03.3Z,4,REGULAR,3pt,Jump Shot,[],1627777,22.38830486202366,6.127450980392155,1610612755,103,88,2022-12-14T02:04:07Z,5690000,False,219.0,158.0,1,left,MISS G. Niang 27' 3PT,[1627777],20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,27.04,Missed,,,,,,,,,,,,,,,,,,
09:46,579,PT09M46.00S,2022-12-14T02:04:06.3Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,103,88,2022-12-14T02:04:07Z,5700000,False,,,0,,T. Lyles REBOUND (Off:1 Def:3),[1626168],41,1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,578.0,4.0,3.0,1.0,,,,,
09:41,580,PT09M41.00S,2022-12-14T02:04:11.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,68.11760840998686,55.63725490196079,1610612758,103,88,2022-12-14T02:04:19Z,5710000,False,28.0,247.0,1,right,MISS D. Fox 24' pullup 3PT,[1628368],5,1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,24.88,Missed,,,,,,,,,,,,,,,,,,
09:38,581,PT09M38.00S,2022-12-14T02:04:14.2Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,103,88,2022-12-14T02:04:19Z,5720000,False,,,0,,T. Harris REBOUND (Off:2 Def:2),[202699],12,1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,580.0,4.0,2.0,2.0,,,,,
09:28,582,PT09M28.00S,2022-12-14T02:04:24.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,15.160972404730614,41.91176470588235,1610612755,105,88,2022-12-14T02:04:28Z,5730000,False,40.0,90.0,1,left,J. Harden 9' driving floating Jump Shot (19 PTS),[201935],1,1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,9.87,Made,19.0,,,,,,,,,,,,,,,,,
09:18,583,PT09M18.00S,2022-12-14T02:04:36.5Z,4,REGULAR,foul,personal,['2freethrow'],1626149,,,1610612758,105,88,2022-12-14T02:04:41Z,5740000,False,,,0,,M. Harrell shooting personal FOUL (1 PF) (Fox 2 FT),"[1626149, 1628368]",5,1610612755.0,PHI,shooting,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
09:18,585,PT09M18.00S,2022-12-14T02:05:08.8Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,105,88,2022-12-14T02:05:08Z,5760000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],5,1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
09:18,586,PT09M18.00S,2022-12-14T02:05:08.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,105,88,2022-12-14T02:05:08Z,5770000,False,,,0,,TEAM offensive REBOUND,[],,1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,585.0,,,,,,,,
09:18,587,PT09M18.00S,2022-12-14T02:05:25.8Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,105,89,2022-12-14T02:05:25Z,5780000,False,,,0,,D. Fox Free Throw 2 of 2 (11 PTS),[1628368],5,1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
09:03,588,PT09M03.00S,2022-12-14T02:05:44.6Z,4,REGULAR,3pt,Jump Shot,[],1627777,15.818002628120894,97.05882352941177,1610612755,108,89,2022-12-14T02:05:48Z,5790000,False,-235.0,96.0,1,left,G. Niang 25' 3PT  (12 PTS) (J. Harden 15 AST),"[1627777, 201935]",20,1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,25.42,Made,12.0,J. Harden,201935.0,15.0,,,,,,,,,,,,,,
08:55,590,PT08M55.00S,2022-12-14T02:05:52.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,91.77069645203679,43.13725490196079,1610612758,108,89,2022-12-14T02:05:57Z,5810000,False,-34.0,25.0,1,right,MISS M. Monk running Layup - blocked,"[1628370, 1626149]",0,1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,Harrell,1626149.0
08:55,591,PT08M55.00S,2022-12-14T02:05:52.6Z,4,REGULAR,block,,[],1626149,,,1610612758,108,89,2022-12-14T02:05:54Z,5820000,False,,,0,,M. Harrell BLOCK (1 BLK),[1626149],5,1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
08:52,592,PT08M52.00S,2022-12-14T02:05:55.6Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,108,89,2022-12-14T02:05:57Z,5830000,False,,,0,,T. Harris REBOUND (Off:2 Def:3),[202699],12,1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,590.0,5.0,3.0,2.0,,,,,
08:49,593,PT08M49.00S,2022-12-14T02:05:58.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202699,6.356767411300922,49.26470588235294,1610612755,110,89,2022-12-14T02:06:05Z,5840000,False,4.0,7.0,1,left,T. Harris running DUNK (21 PTS),[202699],12,1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.82,Made,21.0,,,,,,,,,,,,,,,,,
08:49,594,PT08M49.00S,2022-12-14T02:06:06.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,110,89,2022-12-14T02:06:06Z,5850000,False,,,0,,SAC Timeout,[],,1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08:49,595,PT08M49.00S,2022-12-14T02:08:54.7Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,110,89,2022-12-14T02:09:04Z,5860000,False,,,0,,SUB out: T. Lyles,[1626168],41,1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
08:49,596,PT08M49.00S,2022-12-14T02:08:54.7Z,4,REGULAR,substitution,in,[],203084,,,1610612758,110,89,2022-12-14T02:09:04Z,5870000,False,,,0,,SUB in: H. Barnes,[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
08:38,597,PT08M38.00S,2022-12-14T02:09:25.2Z,4,REGULAR,3pt,Jump Shot,[],1629056,91.77069645203679,4.411764705882348,1610612758,110,89,2022-12-14T02:09:29Z,5880000,False,-228.0,25.0,1,right,MISS T. Davis 3PT,[1629056],3,1610612758.0,SAC,,,,Davis,T. Davis,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
08:35,598,PT08M35.00S,2022-12-14T02:09:28.2Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,110,89,2022-12-14T02:09:29Z,5890000,False,,,0,,T. Harris REBOUND (Off:2 Def:4),[202699],12,1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,597.0,6.0,4.0,2.0,,,,,
08:28,599,PT08M28.00S,2022-12-14T02:09:35.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,4.517082785808142,44.607843137254896,1610612755,110,89,2022-12-14T02:09:38Z,5900000,False,27.0,-10.0,1,left,MISS M. Harrell cutting finger roll Layup,[1626149],5,1610612755.0,PHI,cutting finger roll,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
