actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
617,PT03M01.00S,2024-12-29T22:52:17.0Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,88,97,2024-12-29T22:52:17Z,6020000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,,,,,616.0,5.0,4.0,1.0,,,,,,,,,,
618,PT02M50.00S,2024-12-29T22:52:31.8Z,4,REGULAR,2pt,Jump Shot,[],1630560,6.389618922470433,69.11764705882352,1610612751,88,97,2024-12-29T22:52:39Z,6030000,False,-96.0,8.0,1,left,MISS C. Thomas 9' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,9.59,Missed,,,,,,,,,,,,,,,,,,
619,PT02M50.00S,2024-12-29T22:52:31.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,88,97,2024-12-29T22:52:39Z,6040000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,618.0,,,,,,,,,,,,,
621,PT02M25.00S,2024-12-29T22:53:13.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641783,85.75886990801577,49.50980392156863,1610612753,90,97,2024-12-29T22:59:41Z,6060000,False,-2.0,81.0,1,right,T. da Silva 8' turnaround fadeaway Jump Shot (15 PTS) (C. Anthony 3 AST),"[1641783, 1630175]",1610612753.0,ORL,turnaround fadeaway,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,8.14,Made,15.0,C. Anthony,1630175.0,3.0,,,,,,,,,,,,,,
623,PT02M07.00S,2024-12-29T22:53:33.3Z,4,REGULAR,foul,personal,[],1629048,,,1610612751,90,97,2024-12-29T22:53:48Z,6080000,False,,,0,,G. Bitadze personal FOUL (4 PF),"[1629048, 1629651]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2004.0,,,,4.0,0.0,Claxton,1629651.0,,
625,PT02M07.00S,2024-12-29T22:53:57.9Z,4,REGULAR,foul,offensive,[],1629651,,,1610612751,90,97,2024-12-29T22:54:13Z,6100000,False,,,0,,N. Claxton off-the-ball offensive FOUL (4 PF),"[1629651, 1629048]",1610612751.0,BKN,off-the-ball,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2004.0,,,,4.0,0.0,Bitadze,1629048.0,,
627,PT02M07.00S,2024-12-29T22:53:57.9Z,4,REGULAR,turnover,offensive foul,[],1629651,,,1610612751,90,97,2024-12-29T22:53:57Z,6120000,False,,,0,,N. Claxton offensive foul TURNOVER (2 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2004.0,2.0,,,,,,,,
628,PT01M43.00S,2024-12-29T22:54:43.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641783,66.70499342969777,46.32352941176471,1610612753,93,97,2024-12-29T22:54:48Z,6130000,False,-18.0,260.0,1,right,T. da Silva 26' 3PT  (18 PTS) (G. Bitadze 4 AST),"[1641783, 1629048]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,26.11,Made,18.0,G. Bitadze,1629048.0,4.0,,,,,,,,,,,,,,
630,PT01M32.00S,2024-12-29T22:55:06.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631216,,,1610612751,93,97,2024-12-29T22:55:41Z,6150000,False,,,0,,C. Houstan personal FOUL (3 PF) (Wilson 2 FT),"[1631216, 1630592]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628951.0,,,,3.0,0.0,Wilson,1630592.0,,
632,PT01M32.00S,2024-12-29T22:55:42.1Z,4,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,93,98,2024-12-29T22:55:42Z,6170000,False,,,0,,J. Wilson Free Throw 1 of 2 (13 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
633,PT01M32.00S,2024-12-29T22:55:58.4Z,4,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,93,99,2024-12-29T22:55:58Z,6180000,False,,,0,,J. Wilson Free Throw 2 of 2 (14 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
634,PT01M18.00S,2024-12-29T22:56:17.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,91.93495400788436,50.0,1610612753,95,99,2024-12-29T22:56:24Z,6190000,False,0.0,23.0,1,right,T. da Silva driving Layup (20 PTS) (G. Bitadze 5 AST),"[1641783, 1629048]",1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,2.33,Made,20.0,G. Bitadze,1629048.0,5.0,,,,,,,,,,,,,,
636,PT01M18.00S,2024-12-29T22:56:20.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630553,,,1610612753,95,99,2024-12-29T22:56:31Z,6210000,False,,,0,,K. Johnson shooting personal FOUL (3 PF) (da Silva 1 FT),"[1630553, 1641783]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,,,3.0,0.0,da Silva,1641783.0,,
638,PT01M18.00S,2024-12-29T22:56:50.3Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,95,99,2024-12-29T22:57:33Z,6230000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT01M18.00S,2024-12-29T22:56:50.3Z,4,REGULAR,substitution,in,[],1628371,,,1610612753,95,99,2024-12-29T22:57:33Z,6240000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT01M18.00S,2024-12-29T22:57:15.0Z,4,REGULAR,freethrow,1 of 1,[],1641783,,,1610612753,96,99,2024-12-29T22:57:15Z,6250000,False,,,0,,T. da Silva Free Throw 1 of 1 (21 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
641,PT01M06.00S,2024-12-29T22:57:29.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,18.265440210249672,40.01608455882353,1610612751,96,99,2024-12-29T22:57:36Z,6260000,False,50.0,119.0,1,left,MISS N. Claxton 12' floating Shot,[1629651],1610612751.0,BKN,floating,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,12.92,Missed,,,,,,,,,,,,,,,,,,
642,PT01M01.00S,2024-12-29T22:57:34.6Z,4,REGULAR,rebound,defensive,[],203484,,,1610612753,96,99,2024-12-29T22:57:36Z,6270000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,641.0,1.0,1.0,0.0,,,,,,,,,,
643,PT00M49.30S,2024-12-29T22:57:45.7Z,4,REGULAR,3pt,Jump Shot,[],1631216,65.65374507227332,49.01960784313725,1610612753,99,99,2024-12-29T22:57:53Z,6280000,False,-5.0,270.0,1,right,C. Houstan 27' 3PT  (12 PTS) (T. da Silva 7 AST),"[1631216, 1641783]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Center,27.04,Made,12.0,T. da Silva,1641783.0,7.0,,,,,,,,,,,,,,
645,PT00M38.20S,2024-12-29T22:58:02.2Z,4,REGULAR,turnover,bad pass,[],1630553,,,1610612751,99,99,2024-12-29T22:58:07Z,6300000,False,,,0,,K. Johnson bad pass TURNOVER (2 TO),"[1630553, 1631216]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,,,Houstan,1631216.0
646,PT00M38.20S,2024-12-29T22:58:02.2Z,4,REGULAR,steal,,[],1631216,,,1610612753,99,99,2024-12-29T22:58:04Z,6310000,False,,,0,,C. Houstan STEAL (1 STL),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
647,PT00M17.70S,2024-12-29T22:58:23.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203484,90.48948751642575,49.01960784313725,1610612753,99,99,2024-12-29T23:04:54Z,6320000,False,-5.0,37.0,1,right,MISS K. Caldwell-Pope driving finger roll Layup,[203484],1610612753.0,ORL,driving finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
648,PT00M17.70S,2024-12-29T22:58:23.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,99,99,2024-12-29T22:58:33Z,6330000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,647.0,,,,,,,,,,,,,
649,PT00M17.70S,2024-12-29T22:58:32.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630592,,,1610612753,99,99,2024-12-29T22:59:13Z,6340000,False,,,0,,J. Wilson loose ball personal FOUL (4 PF) (Bitadze 2 FT),"[1630592, 1629048]",1610612751.0,BKN,loose ball,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,,,4.0,0.0,Bitadze,1629048.0,,
651,PT00M17.70S,2024-12-29T22:59:01.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629048,,,1610612753,100,99,2024-12-29T22:59:01Z,6360000,False,,,0,,G. Bitadze Free Throw 1 of 2 (19 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
652,PT00M17.70S,2024-12-29T22:59:01.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629048,,,1610612753,100,99,2024-12-29T22:59:24Z,6370000,False,,,0,,MISS G. Bitadze Free Throw 2 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
653,PT00M15.60S,2024-12-29T22:59:03.4Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,100,99,2024-12-29T22:59:24Z,6380000,False,,,0,,K. Johnson REBOUND (Off:2 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,652.0,3.0,1.0,2.0,,,,,,,,,,
654,PT00M08.20S,2024-12-29T22:59:30.6Z,4,REGULAR,3pt,Jump Shot,[],1630560,26.363337713534822,83.82352941176471,1610612751,100,99,2024-12-29T23:05:53Z,6390000,False,-169.0,195.0,1,left,MISS C. Thomas 25' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
655,PT00M06.20S,2024-12-29T22:59:32.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,100,99,2024-12-29T23:04:20Z,6400000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,654.0,,,,,,,,,,,,,
657,PT00M06.20S,2024-12-29T23:00:01.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612751,100,99,2024-12-30T00:24:08Z,6455000,False,,,0,,K. Caldwell-Pope loose ball personal FOUL (2 PF) (Wilson 2 FT),"[203484, 1630592]",1610612753.0,ORL,loose ball,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628951.0,,,,2.0,1.0,Wilson,1630592.0,,
659,PT00M06.20S,2024-12-29T23:00:25.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,100,99,2024-12-29T23:05:22Z,6458750,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M06.20S,2024-12-29T23:01:36.9Z,4,REGULAR,substitution,out,[],1628371,,,1610612751,100,99,2024-12-29T23:01:58Z,6460000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M06.20S,2024-12-29T23:01:36.9Z,4,REGULAR,substitution,out,[],1630553,,,1610612751,100,99,2024-12-29T23:01:58Z,6470000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M06.20S,2024-12-29T23:01:36.9Z,4,REGULAR,substitution,in,[],1628976,,,1610612751,100,99,2024-12-29T23:01:58Z,6480000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M06.20S,2024-12-29T23:01:36.9Z,4,REGULAR,substitution,in,[],1631213,,,1610612751,100,99,2024-12-29T23:01:58Z,6490000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M06.20S,2024-12-29T23:02:16.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630592,,,1610612751,100,100,2024-12-29T23:04:07Z,6500000,False,,,0,,J. Wilson Free Throw 1 of 2 (15 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
666,PT00M06.20S,2024-12-29T23:02:18.7Z,4,REGULAR,substitution,out,[],1630560,,,1610612751,100,100,2024-12-29T23:02:48Z,6510000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M06.20S,2024-12-29T23:02:18.7Z,4,REGULAR,substitution,in,[],1630553,,,1610612751,100,100,2024-12-29T23:02:48Z,6520000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M06.20S,2024-12-29T23:02:16.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630592,,,1610612751,100,101,2024-12-29T23:04:07Z,6530000,False,,,0,,J. Wilson Free Throw 2 of 2 (16 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
669,PT00M06.20S,2024-12-29T23:02:57.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,100,101,2024-12-29T23:02:57Z,6540000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M06.20S,2024-12-29T23:03:16.5Z,4,REGULAR,substitution,out,[],1628976,,,1610612753,100,101,2024-12-29T23:04:28Z,6550000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M06.20S,2024-12-29T23:03:16.5Z,4,REGULAR,substitution,out,[],1630592,,,1610612753,100,101,2024-12-29T23:04:28Z,6560000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M06.20S,2024-12-29T23:03:16.5Z,4,REGULAR,substitution,in,[],1630175,,,1610612753,100,101,2024-12-29T23:04:28Z,6570000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M06.20S,2024-12-29T23:03:16.5Z,4,REGULAR,substitution,in,[],1641730,,,1610612753,100,101,2024-12-29T23:04:28Z,6580000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M01.30S,2024-12-29T23:04:47.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,91.93495400788436,55.88235294117647,1610612753,102,101,2024-12-29T23:05:13Z,6590000,False,29.0,23.0,1,right,C. Anthony driving floating bank Jump Shot (10 PTS),[1630175],1610612753.0,ORL,driving floating bank,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,3.75,Made,10.0,,,,,,,,,,,,,,,,,
675,PT00M01.30S,2024-12-29T23:05:01.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,102,101,2024-12-29T23:05:26Z,6600000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M01.30S,2024-12-29T23:05:52.4Z,4,REGULAR,substitution,out,[],1631216,,,1610612751,102,101,2024-12-29T23:06:28Z,6610000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M01.30S,2024-12-29T23:05:52.4Z,4,REGULAR,substitution,out,[],1630175,,,1610612751,102,101,2024-12-29T23:06:28Z,6620000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M01.30S,2024-12-29T23:05:52.4Z,4,REGULAR,substitution,out,[],1641730,,,1610612751,102,101,2024-12-29T23:06:28Z,6630000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M01.30S,2024-12-29T23:05:52.4Z,4,REGULAR,substitution,in,[],1628371,,,1610612751,102,101,2024-12-29T23:06:28Z,6640000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M01.30S,2024-12-29T23:05:52.4Z,4,REGULAR,substitution,in,[],203914,,,1610612751,102,101,2024-12-29T23:06:28Z,6650000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M01.30S,2024-12-29T23:05:52.4Z,4,REGULAR,substitution,in,[],1630560,,,1610612751,102,101,2024-12-29T23:06:28Z,6660000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M00.00S,2024-12-29T23:06:57.1Z,4,REGULAR,2pt,Jump Shot,[],1630560,7.227332457293036,91.68964460784314,1610612751,102,101,2024-12-29T23:07:21Z,6670000,False,-208.0,15.0,1,left,MISS C. Thomas 20' turnaround fadeaway Shot,[1630560],1610612751.0,BKN,turnaround fadeaway,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left,20.9,Missed,,,,,,,,,,,,,,,,,,
683,PT00M00.00S,2024-12-29T23:06:57.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,102,101,2024-12-29T23:07:21Z,6680000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,682.0,,,,,,,,,,,,,
684,PT00M00.00S,2024-12-29T23:07:14.8Z,4,REGULAR,period,end,[],0,,,1610612751,102,101,2024-12-29T23:07:14Z,6690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M00.00S,2024-12-29T23:07:17.3Z,4,REGULAR,game,end,[],0,,,0,102,101,2024-12-29T23:07:17Z,6700000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
