actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
345,PT10M32.00S,2024-11-13T01:24:38.6Z,3,REGULAR,2pt,Jump Shot,[],1630532,90.62089356110381,79.65686274509804,1610612753,60,52,2024-11-13T01:24:45Z,3390000,False,148.0,36.0,1,right,F. Wagner 15' step back Jump Shot (25 PTS),[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,15.25,Made,25.0,,,,,,,,,,,,,,,,,
346,PT10M07.00S,2024-11-13T01:25:04.2Z,3,REGULAR,3pt,Jump Shot,[],1630163,29.517082785808146,73.2843137254902,1610612766,60,55,2024-11-13T01:26:42Z,3400000,False,-116.0,225.0,1,left,L. Ball 25' 3PT pullup (26 PTS) (B. Miller 4 AST),"[1630163, 1641706]",1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.33,Made,26.0,B. Miller,1641706.0,4.0,,,,,,,,,,,,,,
348,PT09M53.00S,2024-11-13T01:25:17.9Z,3,REGULAR,turnover,bad pass,[],1630591,,,1610612753,60,55,2024-11-13T01:25:22Z,3420000,False,,,0,,J. Suggs bad pass TURNOVER (2 TO),"[1630591, 1629684]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Williams,1629684.0
349,PT09M53.00S,2024-11-13T01:25:17.9Z,3,REGULAR,steal,,[],1629684,,,1610612766,60,55,2024-11-13T01:25:20Z,3430000,False,,,0,,G. Williams STEAL (2 STL),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
350,PT09M53.00S,2024-11-13T01:25:26.0Z,3,REGULAR,foul,personal,[],1630532,,,1610612766,60,55,2024-11-13T01:39:45Z,3440000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 1629684]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,1199.0,1.0,0.0,Williams,1629684.0,,,,,,,,,
352,PT09M28.00S,2024-11-13T01:26:04.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630163,11.645860709592641,51.225490196078425,1610612766,60,55,2024-11-13T01:28:56Z,3460000,False,-6.0,57.0,1,left,MISS L. Ball driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,,,,,,,,
353,PT09M25.00S,2024-11-13T01:26:07.3Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,60,55,2024-11-13T01:28:56Z,3470000,False,,,0,,T. da Silva REBOUND (Off:0 Def:4),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,352.0,4.0,4.0,0.0,,,,,
354,PT09M21.00S,2024-11-13T01:26:12.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630532,76.5604467805519,88.97058823529412,1610612753,63,55,2024-11-13T01:26:24Z,3480000,False,195.0,168.0,1,right,F. Wagner 25' 3PT running (28 PTS) (J. Suggs 1 AST),"[1630532, 1630591]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.72,Made,28.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
356,PT09M05.00S,2024-11-13T01:26:31.0Z,3,REGULAR,foul,offensive,[],1630182,,,1610612766,63,55,2024-11-13T01:26:41Z,3500000,False,,,0,,J. Green charge offensive FOUL (3 PF),"[1630182, 203484]",1610612766.0,CHA,charge,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,202056.0,3.0,0.0,Caldwell-Pope,203484.0,,,,,,,,,
358,PT09M05.00S,2024-11-13T01:26:31.0Z,3,REGULAR,turnover,offensive foul,[],1630182,,,1610612766,63,55,2024-11-13T01:26:31Z,3520000,False,,,0,,J. Green offensive foul TURNOVER (3 TO),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,202056.0,,,,,,,,,,,3.0,,
359,PT08M54.00S,2024-11-13T01:27:04.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630532,81.02825229960578,70.34313725490196,1610612753,63,55,2024-11-13T01:27:08Z,3530000,False,102.0,126.0,1,right,MISS F. Wagner 16' pullup Shot,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,16.18,Missed,,,,,,,,,,,,,,,,,,
360,PT08M49.00S,2024-11-13T01:27:09.1Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612766,63,55,2024-11-13T01:27:08Z,3540000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,359.0,2.0,2.0,0.0,,,,,
361,PT08M47.00S,2024-11-13T01:27:13.5Z,3,REGULAR,foul,personal,[],1630532,,,1610612766,63,55,2024-11-13T01:27:19Z,3550000,False,,,0,,F. Wagner personal FOUL (2 PF),"[1630532, 1630163]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,2530.0,2.0,0.0,Ball,1630163.0,,,,,,,,,
363,PT08M40.00S,2024-11-13T01:27:38.5Z,3,REGULAR,turnover,out-of-bounds,[],201959,,,1610612766,63,55,2024-11-13T01:27:44Z,3570000,False,,,0,,T. Gibson lost ball out-of-bounds TURNOVER (2 TO),[201959],1610612766.0,CHA,lost ball,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,,,,,202056.0,,,,,,,,,,,2.0,,
364,PT08M27.00S,2024-11-13T01:28:01.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629048,90.88370565045992,40.19607843137255,1610612753,65,55,2024-11-13T01:28:07Z,3580000,False,-49.0,33.0,1,right,G. Bitadze Layup (7 PTS) (J. Suggs 2 AST),"[1629048, 1630591]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,7.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
365,PT08M16.00S,2024-11-13T01:28:12.0Z,3,REGULAR,3pt,Jump Shot,[],1641706,29.25427069645204,23.03921568627451,1610612766,65,55,2024-11-13T01:28:16Z,3590000,False,135.0,222.0,1,left,MISS B. Miller 26' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
366,PT08M13.00S,2024-11-13T01:28:15.0Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,65,55,2024-11-13T01:28:16Z,3600000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,365.0,2.0,2.0,0.0,,,,,
367,PT08M05.00S,2024-11-13T01:28:22.7Z,3,REGULAR,3pt,Jump Shot,[],1630532,69.85873850197109,21.568627450980394,1610612753,65,55,2024-11-13T01:28:28Z,3610000,False,-142.0,231.0,1,right,MISS F. Wagner 27' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
368,PT08M04.00S,2024-11-13T01:28:23.7Z,3,REGULAR,rebound,offensive,[],1641783,,,1610612753,65,55,2024-11-13T01:31:50Z,3620000,False,,,0,,T. da Silva REBOUND (Off:1 Def:4),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,367.0,5.0,4.0,1.0,,,,,
369,PT08M03.00S,2024-11-13T01:28:28.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1641783,90.3580814717477,43.627450980392155,1610612753,67,55,2024-11-13T01:29:21Z,3630000,False,-32.0,38.0,1,right,T. da Silva turnaround Hook (2 PTS),[1641783],1610612753.0,ORL,turnaround,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,2.0,,,,,,,,,,,,,,,,,
370,PT08M02.00S,2024-11-13T01:28:35.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,67,55,2024-11-13T01:28:35Z,3640000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT08M02.00S,2024-11-13T01:30:57.5Z,3,REGULAR,substitution,out,[],201959,,,1610612766,67,55,2024-11-13T01:31:24Z,3650000,False,,,0,,SUB out: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT08M02.00S,2024-11-13T01:30:57.5Z,3,REGULAR,substitution,in,[],1631217,,,1610612766,67,55,2024-11-13T01:31:24Z,3660000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT07M50.00S,2024-11-13T01:31:36.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,6.1268068331143235,50.245098039215684,1610612766,67,57,2024-11-13T01:37:43Z,3670000,False,-1.0,5.0,1,left,M. Diabaté cutting DUNK (4 PTS) (L. Ball 6 AST),"[1631217, 1630163]",1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,0.52,Made,4.0,L. Ball,1630163.0,6.0,,,,,,,,,,,,,,
376,PT07M29.00S,2024-11-13T01:31:58.4Z,3,REGULAR,3pt,Jump Shot,[],1641783,75.24638633377135,86.51960784313727,1610612753,67,57,2024-11-13T01:32:04Z,3690000,False,183.0,180.0,1,right,MISS T. da Silva 25' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
377,PT07M26.00S,2024-11-13T01:32:01.4Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612766,67,57,2024-11-13T01:32:04Z,3700000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,376.0,3.0,3.0,0.0,,,,,
378,PT07M10.00S,2024-11-13T01:32:17.9Z,3,REGULAR,turnover,bad pass,[],1630182,,,1610612766,67,57,2024-11-13T01:32:22Z,3710000,False,,,0,,J. Green bad pass TURNOVER (4 TO),"[1630182, 1630591]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,4.0,Suggs,1630591.0
379,PT07M10.00S,2024-11-13T01:32:17.9Z,3,REGULAR,steal,,[],1630591,,,1610612753,67,57,2024-11-13T01:32:20Z,3720000,False,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
380,PT07M05.00S,2024-11-13T01:32:22.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630591,93.51182654402102,55.392156862745104,1610612753,67,57,2024-11-13T01:34:35Z,3730000,False,27.0,8.0,1,right,MISS J. Suggs running Layup,[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
399,PT07M05.00S,2024-11-13T01:32:22.8Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,67,57,2024-11-13T01:34:35Z,3740000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:6),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,380.0,8.0,6.0,2.0,,,,,
382,PT06M58.00S,2024-11-13T01:32:29.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629684,31.750985545335087,29.411764705882355,1610612766,67,57,2024-11-13T01:32:43Z,3750000,False,103.0,246.0,1,left,MISS G. Williams 26' running 3PT,[1629684],1610612766.0,CHA,running,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
383,PT06M58.00S,2024-11-13T01:32:29.3Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,67,57,2024-11-13T01:32:43Z,3760000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,382.0,3.0,3.0,0.0,,,,,
384,PT06M43.00S,2024-11-13T01:32:43.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,90.3580814717477,45.83333333333333,1610612753,67,57,2024-11-13T01:32:50Z,3770000,False,-21.0,38.0,1,right,MISS G. Bitadze cutting Layup - blocked,"[1629048, 1631217]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,,,,Diabaté,1631217.0,,,
385,PT06M43.00S,2024-11-13T01:32:43.9Z,3,REGULAR,block,,[],1631217,,,1610612753,67,57,2024-11-13T01:32:46Z,3780000,False,,,0,,M. Diabaté BLOCK (3 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
386,PT06M40.00S,2024-11-13T01:32:46.9Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,67,57,2024-11-13T01:32:50Z,3790000,False,,,0,,L. Ball REBOUND (Off:1 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,384.0,5.0,4.0,1.0,,,,,
387,PT06M37.00S,2024-11-13T01:32:50.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641706,30.436925098554536,69.85294117647058,1610612766,67,57,2024-11-13T01:40:38Z,3800000,False,-99.0,234.0,1,left,MISS B. Miller 25' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
388,PT06M32.00S,2024-11-13T01:32:55.8Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,67,57,2024-11-13T01:33:00Z,3810000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:6),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,387.0,9.0,6.0,3.0,,,,,
389,PT06M30.00S,2024-11-13T01:32:56.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631217,8.229303547963205,50.73529411764706,1610612766,67,59,2024-11-13T01:33:05Z,3820000,False,-4.0,25.0,1,left,M. Diabaté putback Layup (6 PTS),[1631217],1610612766.0,CHA,putback,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,2.52,Made,6.0,,,,,,,,,,,,,,,,,
390,PT06M14.00S,2024-11-13T01:33:17.0Z,3,REGULAR,foul,personal,[],1629684,,,1610612753,67,59,2024-11-13T01:33:36Z,3830000,False,,,0,,G. Williams personal FOUL (2 PF),"[1629684, 1629048]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,202056.0,2.0,1.0,Bitadze,1629048.0,,,,,,,,,
392,PT06M14.00S,2024-11-13T01:33:35.5Z,3,REGULAR,substitution,out,[],1630182,,,1610612753,67,59,2024-11-13T01:33:39Z,3850000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M14.00S,2024-11-13T01:33:35.5Z,3,REGULAR,substitution,in,[],1628998,,,1610612753,67,59,2024-11-13T01:33:39Z,3860000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M14.00S,2024-11-13T01:33:49.9Z,3,REGULAR,foul,technical,['1freethrow'],1629684,,,1610612753,67,59,2024-11-13T01:33:58Z,3870000,False,,,0,,G. Williams technical FOUL (2 Tech),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,202056.0,2.0,2.0,,,,,,,,,,,
395,PT06M14.00S,2024-11-13T01:33:59.1Z,3,REGULAR,freethrow,1 of 1,[],203484,,,1610612753,68,59,2024-11-13T01:33:59Z,3880000,False,,,0,,K. Caldwell-Pope technical Free Throw 1 of 1 (6 PTS),[203484],1610612753.0,ORL,technical,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
396,PT06M06.00S,2024-11-13T01:34:17.2Z,3,REGULAR,2pt,Jump Shot,[],203484,75.90341655716163,55.14705882352941,1610612753,68,59,2024-11-13T01:34:34Z,3890000,False,26.0,174.0,1,right,MISS K. Caldwell-Pope 17' pullup Shot,[203484],1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,17.59,Missed,,,,,,,,,,,,,,,,,,
397,PT06M03.00S,2024-11-13T01:34:20.2Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,68,59,2024-11-13T01:34:34Z,3900000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:7),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,396.0,10.0,7.0,3.0,,,,,
398,PT05M52.00S,2024-11-13T01:34:32.2Z,3,REGULAR,3pt,Jump Shot,[],1628998,13.485545335085414,3.9215686274509802,1610612766,68,62,2024-11-13T01:34:51Z,3910000,False,230.0,74.0,1,left,C. Martin 24' 3PT  (8 PTS) (M. Diabaté 2 AST),"[1628998, 1631217]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,24.21,Made,8.0,M. Diabaté,1631217.0,2.0,,,,,,,,,,,,,,
401,PT05M31.00S,2024-11-13T01:34:52.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,80.6340341655716,46.81372549019608,1610612753,68,62,2024-11-13T01:35:00Z,3930000,False,-16.0,130.0,1,right,MISS J. Suggs 13' Jump Shot,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,13.05,Missed,,,,,,,,,,,,,,,,,,
402,PT05M25.00S,2024-11-13T01:34:58.0Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,68,62,2024-11-13T01:35:00Z,3940000,False,,,0,,F. Wagner REBOUND (Off:1 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,401.0,4.0,3.0,1.0,,,,,
403,PT05M25.00S,2024-11-13T01:34:58.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,94.40999984741211,50.0,1610612753,70,62,2024-11-13T01:34:58Z,3950000,False,0.0,0.0,1,right,F. Wagner putback Layup (30 PTS),[1630532],1610612753.0,ORL,putback,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,0.0,Made,30.0,,,,,,,,,,,,,,,,,
404,PT05M17.00S,2024-11-13T01:35:06.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,19.530223390275953,59.55882352941176,1610612766,70,62,2024-11-13T01:42:17Z,3960000,False,-48.0,131.0,1,left,MISS L. Ball 13' fadeaway Shot,[1630163],1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,13.95,Missed,,,,,,,,,,,,,,,,,,
405,PT05M12.00S,2024-11-13T01:35:11.9Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,70,62,2024-11-13T01:42:17Z,3970000,False,,,0,,F. Wagner REBOUND (Off:1 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,404.0,5.0,4.0,1.0,,,,,
406,PT05M10.00S,2024-11-13T01:35:14.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,83.39356110381078,48.03921568627451,1610612753,70,62,2024-11-13T01:42:37Z,3980000,False,-10.0,104.0,1,right,MISS J. Suggs 10' driving floating Shot,[1630591],1610612753.0,ORL,driving floating,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,10.41,Missed,,,,,,,,,,,,,,,,,,
407,PT05M06.00S,2024-11-13T01:35:18.2Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,70,62,2024-11-13T01:42:37Z,3990000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,406.0,2.0,1.0,1.0,,,,,
408,PT05M06.00S,2024-11-13T01:35:22.2Z,3,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612753,70,62,2024-11-13T01:35:34Z,4000000,False,,,0,,L. Ball shooting personal FOUL (1 PF) (Bitadze 2 FT),"[1630163, 1629048]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202056.0,1.0,0.0,Bitadze,1629048.0,,,,,,,,,
410,PT05M06.00S,2024-11-13T01:35:54.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629048,,,1610612753,71,62,2024-11-13T01:35:54Z,4020000,False,,,0,,G. Bitadze Free Throw 1 of 2 (8 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
411,PT05M06.00S,2024-11-13T01:35:56.7Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,71,62,2024-11-13T01:36:19Z,4030000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M06.00S,2024-11-13T01:35:56.7Z,3,REGULAR,substitution,out,[],1641783,,,1610612753,71,62,2024-11-13T01:36:19Z,4040000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M06.00S,2024-11-13T01:35:56.7Z,3,REGULAR,substitution,out,[],1629684,,,1610612753,71,62,2024-11-13T01:36:19Z,4050000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M06.00S,2024-11-13T01:35:56.7Z,3,REGULAR,substitution,in,[],1628371,,,1610612753,71,62,2024-11-13T01:36:19Z,4060000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M06.00S,2024-11-13T01:35:56.7Z,3,REGULAR,substitution,in,[],1641710,,,1610612753,71,62,2024-11-13T01:36:19Z,4070000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M06.00S,2024-11-13T01:35:56.7Z,3,REGULAR,substitution,in,[],1642275,,,1610612753,71,62,2024-11-13T01:36:19Z,4080000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M06.00S,2024-11-13T01:36:21.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629048,,,1610612753,72,62,2024-11-13T01:36:21Z,4090000,False,,,0,,G. Bitadze Free Throw 2 of 2 (9 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
418,PT04M49.00S,2024-11-13T01:36:39.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,6.258212877792378,50.49019607843137,1610612766,72,64,2024-11-13T01:36:46Z,4100000,False,-2.0,6.0,1,left,M. Diabaté cutting DUNK (8 PTS) (B. Miller 5 AST),"[1631217, 1641706]",1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,0.68,Made,8.0,B. Miller,1641706.0,5.0,,,,,,,,,,,,,,
420,PT04M26.00S,2024-11-13T01:37:02.5Z,3,REGULAR,3pt,Jump Shot,[],1641710,67.62483574244416,70.83333333333334,1610612753,75,64,2024-11-13T01:37:09Z,4120000,False,104.0,252.0,1,right,A. Black 27' 3PT  (5 PTS) (G. Bitadze 2 AST),"[1641710, 1629048]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,27.25,Made,5.0,G. Bitadze,1629048.0,2.0,,,,,,,,,,,,,,
422,PT04M13.00S,2024-11-13T01:37:15.8Z,3,REGULAR,3pt,Jump Shot,[],1641706,26.888961892247043,79.41176470588235,1610612766,75,64,2024-11-13T01:45:39Z,4140000,False,-147.0,200.0,1,left,MISS B. Miller 24' step back 3PT,[1641706],1610612766.0,CHA,step back,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
423,PT04M08.00S,2024-11-13T01:37:20.8Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,75,64,2024-11-13T01:37:23Z,4150000,False,,,0,,F. Wagner REBOUND (Off:1 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,422.0,6.0,5.0,1.0,,,,,
424,PT03M56.00S,2024-11-13T01:37:33.3Z,3,REGULAR,turnover,bad pass,[],1630532,,,1610612753,75,64,2024-11-13T01:37:39Z,4160000,False,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 1641706]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Miller,1641706.0
425,PT03M56.00S,2024-11-13T01:37:33.3Z,3,REGULAR,steal,,[],1641706,,,1610612766,75,64,2024-11-13T01:37:35Z,4170000,False,,,0,,B. Miller STEAL (2 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
