actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
275,PT06M03.00S,2025-02-22T00:58:10.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612763,34,38,2025-02-22T00:58:28Z,2660000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Jackson 2 FT),"[1628976, 1641713]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,,,2.0,0.0,Jackson,1641713.0,,
277,PT06M03.00S,2025-02-22T00:58:39.7Z,2,REGULAR,freethrow,1 of 2,[],1641713,,,1610612763,34,39,2025-02-22T00:59:30Z,2680000,False,,,0,,G. Jackson Free Throw 1 of 2 (3 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
278,PT06M03.00S,2025-02-22T00:58:40.9Z,2,REGULAR,substitution,out,[],1641710,,,1610612763,34,39,2025-02-22T00:59:08Z,2690000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT06M03.00S,2025-02-22T00:58:40.9Z,2,REGULAR,substitution,out,[],1641724,,,1610612763,34,39,2025-02-22T00:59:08Z,2700000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT06M03.00S,2025-02-22T00:58:40.9Z,2,REGULAR,substitution,out,[],1628991,,,1610612763,34,39,2025-02-22T00:59:08Z,2710000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT06M03.00S,2025-02-22T00:58:40.9Z,2,REGULAR,substitution,out,[],1630217,,,1610612763,34,39,2025-02-22T00:59:08Z,2720000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT06M03.00S,2025-02-22T00:58:40.9Z,2,REGULAR,substitution,in,[],203484,,,1610612763,34,39,2025-02-22T00:59:08Z,2730000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M03.00S,2025-02-22T00:58:40.9Z,2,REGULAR,substitution,in,[],1630175,,,1610612763,34,39,2025-02-22T00:59:08Z,2740000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT06M03.00S,2025-02-22T00:58:40.9Z,2,REGULAR,substitution,in,[],1629634,,,1610612763,34,39,2025-02-22T00:59:08Z,2750000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT06M03.00S,2025-02-22T00:58:40.9Z,2,REGULAR,substitution,in,[],1642377,,,1610612763,34,39,2025-02-22T00:59:08Z,2760000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT06M03.00S,2025-02-22T00:58:39.7Z,2,REGULAR,freethrow,2 of 2,[],1641713,,,1610612763,34,39,2025-02-22T00:59:30Z,2770000,False,,,0,,MISS G. Jackson Free Throw 2 of 2,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT06M00.00S,2025-02-22T00:58:42.7Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,34,39,2025-02-22T00:59:30Z,2780000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,286.0,3.0,3.0,0.0,,,,,,,,,,
288,PT05M51.00S,2025-02-22T00:59:39.3Z,2,REGULAR,foul,personal,[],1641713,,,1610612753,34,39,2025-02-22T00:59:49Z,2790000,False,,,0,,G. Jackson personal FOUL (2 PF),"[1641713, 1628976]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202026.0,,,,2.0,0.0,Carter Jr.,1628976.0,,
290,PT05M51.00S,2025-02-22T00:59:48.6Z,2,REGULAR,substitution,out,[],1630532,,,1610612753,34,39,2025-02-22T00:59:56Z,2810000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT05M51.00S,2025-02-22T00:59:48.6Z,2,REGULAR,substitution,out,[],1641713,,,1610612753,34,39,2025-02-22T00:59:56Z,2820000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M51.00S,2025-02-22T00:59:48.6Z,2,REGULAR,substitution,in,[],203914,,,1610612753,34,39,2025-02-22T00:59:56Z,2830000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M51.00S,2025-02-22T00:59:48.6Z,2,REGULAR,substitution,in,[],1628379,,,1610612753,34,39,2025-02-22T00:59:56Z,2840000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M51.00S,2025-02-22T01:00:16.3Z,2,REGULAR,turnover,5-second-violation,['team'],0,,,1610612753,34,39,2025-02-22T01:00:28Z,2850000,False,,,0,,ORL 5-second-violation Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202026.0,,,,,,,,,
295,PT05M42.00S,2025-02-22T01:00:43.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,6.783837056504599,55.14705882352941,1610612763,34,39,2025-02-22T01:01:15Z,2860000,False,-26.0,11.0,1,left,MISS J. Morant driving finger roll Layup,[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,,
296,PT05M38.00S,2025-02-22T01:00:47.2Z,2,REGULAR,rebound,offensive,[],1629634,,,1610612763,34,39,2025-02-22T01:00:50Z,2870000,False,,,0,,B. Clarke REBOUND (Off:1 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,295.0,2.0,1.0,1.0,,,,,,,,,,
297,PT05M38.00S,2025-02-22T01:00:46.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629634,5.590000152587891,50.0,1610612763,34,39,2025-02-22T01:00:46Z,2880000,False,0.0,0.0,1,left,MISS B. Clarke tip Layup,[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
298,PT05M36.00S,2025-02-22T01:00:48.5Z,2,REGULAR,rebound,offensive,[],1629634,,,1610612763,34,39,2025-02-22T01:00:48Z,2890000,False,,,0,,B. Clarke REBOUND (Off:2 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Left,,,,,,,297.0,3.0,1.0,2.0,,,,,,,,,,
299,PT05M36.00S,2025-02-22T01:00:48.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629634,5.590000152587891,50.0,1610612763,34,39,2025-02-22T01:00:48Z,2900000,False,0.0,0.0,1,left,MISS B. Clarke tip Layup,[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
300,PT05M35.00S,2025-02-22T01:00:49.4Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,34,39,2025-02-22T01:00:49Z,2910000,False,,,0,,C. Anthony REBOUND (Off:1 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,,,,,,,299.0,2.0,1.0,1.0,,,,,,,,,,
301,PT05M31.00S,2025-02-22T01:00:57.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629634,,,1610612753,34,39,2025-02-22T01:01:02Z,2920000,False,,,0,,B. Clarke personal FOUL (1 PF) (Caldwell-Pope 2 FT),"[1629634, 203484]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Center,,,,,,,,,,,202026.0,,,,1.0,0.0,Caldwell-Pope,203484.0,,
303,PT05M31.00S,2025-02-22T01:01:24.5Z,2,REGULAR,freethrow,1 of 2,[],203484,,,1610612753,35,39,2025-02-22T01:01:24Z,2940000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (3 PTS),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
304,PT05M31.00S,2025-02-22T01:01:42.5Z,2,REGULAR,freethrow,2 of 2,[],203484,,,1610612753,36,39,2025-02-22T01:01:42Z,2950000,False,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (4 PTS),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
305,PT05M21.00S,2025-02-22T01:01:53.6Z,2,REGULAR,3pt,Jump Shot,[],1629630,31.488173455978973,64.4607843137255,1610612763,36,39,2025-02-22T01:02:15Z,2960000,False,-72.0,243.0,1,left,MISS J. Morant 25' pullup 3PT,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,25.4,Missed,,,,,,,,,,,,,,,,,,
306,PT05M18.00S,2025-02-22T01:01:56.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,36,39,2025-02-22T01:02:05Z,2970000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,305.0,,,,,,,,,,,,,
307,PT05M18.00S,2025-02-22T01:02:04.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628379,,,1610612753,36,39,2025-02-22T01:02:12Z,2980000,False,,,0,,L. Kennard loose ball personal FOUL (1 PF) (Harris 2 FT),"[1628379, 203914]",1610612763.0,MEM,loose ball,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628954.0,,,,1.0,0.0,Harris,203914.0,,
309,PT05M18.00S,2025-02-22T01:02:44.7Z,2,REGULAR,freethrow,1 of 2,[],203914,,,1610612753,37,39,2025-02-22T01:02:44Z,3000000,False,,,0,,G. Harris Free Throw 1 of 2 (3 PTS),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
310,PT05M18.00S,2025-02-22T01:02:58.9Z,2,REGULAR,freethrow,2 of 2,[],203914,,,1610612753,38,39,2025-02-22T01:02:58Z,3010000,False,,,0,,G. Harris Free Throw 2 of 2 (4 PTS),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
311,PT05M06.00S,2025-02-22T01:03:11.4Z,2,REGULAR,3pt,Jump Shot,[],1642377,31.488173455978973,62.254901960784316,1610612763,38,39,2025-02-22T01:03:17Z,3020000,False,-61.0,243.0,1,left,MISS J. Wells 25' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
312,PT05M03.00S,2025-02-22T01:03:14.4Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,38,39,2025-02-22T01:03:17Z,3030000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,311.0,3.0,2.0,1.0,,,,,,,,,,
313,PT04M55.00S,2025-02-22T01:03:22.9Z,2,REGULAR,3pt,Jump Shot,[],203914,74.58935611038108,15.196078431372548,1610612753,41,39,2025-02-22T01:03:30Z,3040000,False,-174.0,186.0,1,right,G. Harris 25' 3PT  (7 PTS) (C. Anthony 1 AST),"[203914, 1630175]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,25.5,Made,7.0,C. Anthony,1630175.0,1.0,,,,,,,,,,,,,,
315,PT04M41.00S,2025-02-22T01:03:39.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628379,7.5722733245729295,54.41176470588235,1610612763,41,39,2025-02-22T01:04:16Z,3060000,False,-22.0,19.0,1,left,MISS L. Kennard cutting Layup,[1628379],1610612763.0,MEM,cutting,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
316,PT04M40.00S,2025-02-22T01:03:40.7Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,41,39,2025-02-22T01:04:16Z,3070000,False,,,0,,J. Wells REBOUND (Off:1 Def:2),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,,,,315.0,3.0,2.0,1.0,,,,,,,,,,
317,PT04M39.00S,2025-02-22T01:03:44.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642377,5.590000152587891,50.0,1610612763,41,41,2025-02-22T01:04:20Z,3080000,False,0.0,0.0,1,left,J. Wells tip Layup (5 PTS),[1642377],1610612763.0,MEM,tip,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
318,PT04M39.00S,2025-02-22T01:03:45.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203914,,,1610612763,41,41,2025-02-22T01:03:52Z,3090000,False,,,0,,G. Harris shooting personal FOUL (2 PF) (Wells 1 FT),"[203914, 1642377]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,,,2.0,0.0,Wells,1642377.0,,
320,PT04M39.00S,2025-02-22T01:04:15.0Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1642377,,,1610612763,41,41,2025-02-22T01:04:21Z,3110000,False,,,0,,MISS J. Wells Free Throw 1 of 1,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT04M36.00S,2025-02-22T01:04:18.0Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,41,41,2025-02-22T01:04:21Z,3120000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,320.0,5.0,2.0,3.0,,,,,,,,,,
322,PT04M19.00S,2025-02-22T01:04:37.0Z,2,REGULAR,turnover,traveling,[],1630175,,,1610612753,41,41,2025-02-22T01:04:44Z,3130000,False,,,0,,C. Anthony traveling TURNOVER (2 TO),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202026.0,2.0,,,,,,,,
323,PT04M10.00S,2025-02-22T01:04:57.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,30.17411300919842,28.431372549019606,1610612763,41,41,2025-02-22T01:05:03Z,3140000,False,108.0,231.0,1,left,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
324,PT04M06.00S,2025-02-22T01:05:01.9Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,41,41,2025-02-22T01:05:03Z,3150000,False,,,0,,C. Anthony REBOUND (Off:1 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,323.0,4.0,3.0,1.0,,,,,,,,,,
325,PT03M47.00S,2025-02-22T01:05:21.5Z,2,REGULAR,3pt,Jump Shot,[],1630175,74.32654402102497,84.31372549019608,1610612753,44,41,2025-02-22T01:05:31Z,3160000,False,172.0,189.0,1,right,C. Anthony 25' 3PT step back (8 PTS),[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,25.51,Made,8.0,,,,,,,,,,,,,,,,,
326,PT03M38.00S,2025-02-22T01:05:30.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629634,5.995400788436268,51.71568627450981,1610612763,44,43,2025-02-22T01:05:57Z,3170000,False,-9.0,4.0,1,left,B. Clarke cutting DUNK (8 PTS) (J. Morant 3 AST),"[1629634, 1629630]",1610612763.0,MEM,cutting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,0.94,Made,8.0,J. Morant,1629630.0,3.0,,,,,,,,,,,,,,
328,PT03M23.00S,2025-02-22T01:05:45.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,92.06636005256242,46.568627450980394,1610612753,46,43,2025-02-22T01:05:51Z,3190000,False,-17.0,22.0,1,right,C. Anthony cutting Layup (10 PTS) (T. da Silva 3 AST),"[1630175, 1641783]",1610612753.0,ORL,cutting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.8,Made,10.0,T. da Silva,1641783.0,3.0,,,,,,,,,,,,,,
330,PT03M08.00S,2025-02-22T01:05:59.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,10.85742444152431,46.568627450980394,1610612763,46,45,2025-02-22T01:06:38Z,3210000,False,17.0,50.0,1,left,J. Morant driving floating Jump Shot (8 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,8.0,,,,,,,,,,,,,,,,,
331,PT02M53.00S,2025-02-22T01:06:14.8Z,2,REGULAR,3pt,Jump Shot,[],203484,72.48685939553219,19.362745098039216,1610612753,46,45,2025-02-22T03:48:51Z,3220000,False,-153.0,206.0,1,right,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
332,PT02M48.00S,2025-02-22T01:06:19.8Z,2,REGULAR,rebound,defensive,[],1629634,,,1610612763,46,45,2025-02-22T01:06:21Z,3230000,False,,,0,,B. Clarke REBOUND (Off:2 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Left Center,,,,,,,331.0,4.0,2.0,2.0,,,,,,,,,,
333,PT02M35.00S,2025-02-22T01:06:32.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,8.754927726675426,47.05882352941176,1610612763,46,45,2025-02-22T01:06:39Z,3240000,False,15.0,30.0,1,left,MISS S. Aldama driving Layup,[1630583],1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
334,PT02M31.00S,2025-02-22T01:06:36.8Z,2,REGULAR,rebound,offensive,[],1630583,,,1610612763,46,45,2025-02-22T01:06:39Z,3250000,False,,,0,,S. Aldama REBOUND (Off:1 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,333.0,2.0,1.0,1.0,,,,,,,,,,
335,PT02M31.00S,2025-02-22T01:06:36.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,5.590000152587891,50.0,1610612763,46,45,2025-02-22T01:06:36Z,3260000,False,0.0,0.0,1,left,MISS S. Aldama tip Layup,[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
336,PT02M30.00S,2025-02-22T01:06:37.1Z,2,REGULAR,rebound,defensive,[],203914,,,1610612753,46,45,2025-02-22T01:06:37Z,3270000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,8-16 Left,,,,,,,335.0,1.0,1.0,0.0,,,,,,,,,,
337,PT02M30.00S,2025-02-22T01:06:38.0Z,2,REGULAR,turnover,bad pass,[],203914,,,1610612753,46,45,2025-02-22T01:06:42Z,3280000,False,,,0,,G. Harris bad pass TURNOVER (1 TO),"[203914, 1628379]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,Kennard,1628379.0,,,,,,
338,PT02M30.00S,2025-02-22T01:06:38.0Z,2,REGULAR,steal,,[],1628379,,,1610612763,46,45,2025-02-22T01:06:40Z,3290000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
339,PT02M26.00S,2025-02-22T01:06:41.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642377,31.09395532194481,66.91176470588235,1610612763,46,45,2025-02-22T01:06:47Z,3300000,False,-85.0,240.0,1,left,MISS J. Wells 25' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
340,PT02M23.00S,2025-02-22T01:06:45.0Z,2,REGULAR,rebound,offensive,[],1629634,,,1610612763,46,45,2025-02-22T01:06:45Z,3310000,False,,,0,,B. Clarke REBOUND (Off:3 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Left Center,,,,,,,339.0,5.0,2.0,3.0,,,,,,,,,,
341,PT02M21.00S,2025-02-22T01:06:46.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628379,5.075558475689881,95.09803921568627,1610612763,46,45,2025-02-22T01:07:59Z,3320000,False,-225.0,-5.0,1,left,MISS L. Kennard 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
342,PT02M21.00S,2025-02-22T01:06:46.5Z,2,REGULAR,rebound,offensive,[],1630583,,,1610612763,46,45,2025-02-22T01:07:59Z,3330000,False,,,0,,S. Aldama REBOUND (Off:2 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,,,,,,,341.0,3.0,1.0,2.0,,,,,,,,,,
343,PT02M21.00S,2025-02-22T01:07:05.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630583,5.590000152587891,50.0,1610612763,46,47,2025-02-22T01:07:05Z,3340000,False,0.0,0.0,1,left,S. Aldama tip Layup (5 PTS),[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
344,PT02M21.00S,2025-02-22T01:09:04.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,46,47,2025-02-22T01:09:04Z,3350000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT02M21.00S,2025-02-22T01:09:07.7Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203170,,,1610612753,46,47,2025-02-22T01:10:54Z,3360000,False,,,0,,TEAM foul technical,[203170],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,1628954.0,,,,,,,,,
346,PT02M21.00S,2025-02-22T01:09:37.6Z,2,REGULAR,substitution,out,[],203484,,,1610612753,46,47,2025-02-22T01:10:48Z,3370000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT02M21.00S,2025-02-22T01:09:37.6Z,2,REGULAR,substitution,out,[],203914,,,1610612753,46,47,2025-02-22T01:10:48Z,3380000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT02M21.00S,2025-02-22T01:09:37.6Z,2,REGULAR,substitution,out,[],1642377,,,1610612753,46,47,2025-02-22T01:10:48Z,3390000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT02M21.00S,2025-02-22T01:09:37.6Z,2,REGULAR,substitution,out,[],1630583,,,1610612753,46,47,2025-02-22T01:10:48Z,3400000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT02M21.00S,2025-02-22T01:09:37.6Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,46,47,2025-02-22T01:10:48Z,3410000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT02M21.00S,2025-02-22T01:09:37.6Z,2,REGULAR,substitution,in,[],1641724,,,1610612753,46,47,2025-02-22T01:10:48Z,3420000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT02M21.00S,2025-02-22T01:09:37.6Z,2,REGULAR,substitution,in,[],1628991,,,1610612753,46,47,2025-02-22T01:10:48Z,3430000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT02M21.00S,2025-02-22T01:09:37.6Z,2,REGULAR,substitution,in,[],1630217,,,1610612753,46,47,2025-02-22T01:10:48Z,3440000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT02M21.00S,2025-02-22T01:10:54.8Z,2,REGULAR,freethrow,1 of 1,[],1630217,,,1610612753,46,48,2025-02-22T01:10:54Z,3450000,False,,,0,,D. Bane technical Free Throw 1 of 1 (5 PTS),[1630217],1610612763.0,MEM,technical,,,Bane,D. Bane,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
