actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
408,PT03M53.00S,2025-01-10T01:35:06.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,91.5407358738502,52.20588235294118,1610612750,57,65,2025-01-10T01:41:52Z,4010000,False,11.0,27.0,1,right,MISS A. Edwards driving DUNK - blocked,"[1630162, 1630243]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,Queen,1630243.0,,,,,,,,,,,,
420,PT03M53.00S,2025-01-10T01:35:06.7Z,3,REGULAR,block,,[],1630243,,,1610612750,57,65,2025-01-10T01:36:47Z,4015000,False,,,0,,T. Queen BLOCK (1 BLK),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
409,PT03M50.00S,2025-01-10T01:35:09.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,57,65,2025-01-10T01:41:52Z,4020000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,408.0,,,,,,,,,,,
424,PT03M50.00S,2025-01-10T01:35:35.1Z,3,REGULAR,substitution,out,[],1629048,,,1610612750,57,65,2025-01-10T01:38:57Z,4065000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M50.00S,2025-01-10T01:35:35.1Z,3,REGULAR,substitution,out,[],1630175,,,1610612750,57,65,2025-01-10T01:38:57Z,4082500,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M50.00S,2025-01-10T01:35:35.1Z,3,REGULAR,substitution,in,[],1641710,,,1610612750,57,65,2025-01-10T01:38:57Z,4091250,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M50.00S,2025-01-10T01:35:35.1Z,3,REGULAR,substitution,in,[],1628976,,,1610612750,57,65,2025-01-10T01:38:57Z,4095625,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M47.00S,2025-01-10T01:35:36.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,69.59592641261499,25.98039215686275,1610612750,57,65,2025-01-10T01:42:05Z,4100000,False,-120.0,233.0,1,right,MISS A. Edwards 26' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
418,PT03M45.00S,2025-01-10T01:35:38.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,57,65,2025-01-10T01:42:05Z,4110000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,417.0,,,,,,,,,,,
419,PT03M43.00S,2025-01-10T01:35:42.6Z,3,REGULAR,foul,personal,[],203497,,,1610612753,57,65,2025-01-10T01:35:49Z,4120000,False,,,0,,R. Gobert personal FOUL (2 PF),"[203497, 1628976]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Carter Jr.,1628976.0
422,PT03M43.00S,2025-01-10T01:35:53.6Z,3,REGULAR,substitution,out,[],203497,,,1610612753,57,65,2025-01-10T01:35:59Z,4140000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M43.00S,2025-01-10T01:35:53.6Z,3,REGULAR,substitution,in,[],203944,,,1610612753,57,65,2025-01-10T01:35:59Z,4150000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M32.00S,2025-01-10T01:36:15.3Z,3,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612753,57,65,2025-01-10T01:36:30Z,4160000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Carter Jr. 2 FT),"[1629675, 1628976]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Carter Jr.,1628976.0
430,PT03M32.00S,2025-01-10T01:36:59.1Z,3,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,57,65,2025-01-10T01:37:53Z,4180000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
431,PT03M32.00S,2025-01-10T01:36:59.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,57,65,2025-01-10T01:37:07Z,4190000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,430.0,,,,,,,,,,,
432,PT03M32.00S,2025-01-10T01:36:59.1Z,3,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,58,65,2025-01-10T01:37:53Z,4200000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (3 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
433,PT03M19.00S,2025-01-10T01:37:19.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,92.46057818659659,49.50980392156863,1610612750,58,67,2025-01-10T01:42:51Z,4210000,False,-2.0,18.0,1,right,A. Edwards driving DUNK (16 PTS) (N. Reid 1 AST),"[1630162, 1629675]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.86,Made,16.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,
438,PT03M19.00S,2025-01-10T01:37:23.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641710,,,1610612750,58,67,2025-01-10T01:37:35Z,4220000,False,,,0,,A. Black shooting personal FOUL (1 PF) (Edwards 1 FT),"[1641710, 1630162]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Edwards,1630162.0
440,PT03M19.00S,2025-01-10T01:37:46.6Z,3,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,58,68,2025-01-10T01:37:46Z,4240000,False,,,0,,A. Edwards Free Throw 1 of 1 (17 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
441,PT03M04.00S,2025-01-10T01:38:02.7Z,3,REGULAR,3pt,Jump Shot,[],1630243,7.30946123521682,3.9215686274509802,1610612753,58,68,2025-01-10T01:38:08Z,4250000,False,230.0,16.0,1,left,MISS T. Queen 3PT,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
442,PT03M00.00S,2025-01-10T01:38:06.7Z,3,REGULAR,rebound,offensive,[],1628371,,,1610612753,58,68,2025-01-10T01:38:08Z,4260000,False,,,0,,J. Isaac REBOUND (Off:2 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,,,,,,,,,441.0,5.0,3.0,2.0,,,,,,,,
443,PT02M54.00S,2025-01-10T01:38:12.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628976,5.995400788436268,56.127450980392155,1610612753,58,68,2025-01-10T01:38:17Z,4270000,False,-31.0,4.0,1,left,MISS W. Carter Jr. turnaround Hook,[1628976],1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,,
444,PT02M52.00S,2025-01-10T01:38:14.3Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,58,68,2025-01-10T01:38:17Z,4280000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,443.0,3.0,3.0,0.0,,,,,,,,
447,PT02M38.00S,2025-01-10T01:38:32.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612750,58,68,2025-01-10T01:38:46Z,4290000,False,,,0,,W. Carter Jr. shooting personal FOUL (3 PF) (Edwards 2 FT),"[1628976, 1630162]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Edwards,1630162.0
449,PT02M38.00S,2025-01-10T01:38:59.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,58,68,2025-01-10T01:38:59Z,4310000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M38.00S,2025-01-10T01:39:15.8Z,3,REGULAR,substitution,out,[],203484,,,1610612750,58,68,2025-01-10T01:41:31Z,4320000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M38.00S,2025-01-10T01:39:15.8Z,3,REGULAR,substitution,in,[],1641724,,,1610612750,58,68,2025-01-10T01:41:31Z,4330000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M38.00S,2025-01-10T01:41:38.4Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,58,69,2025-01-10T01:41:38Z,4340000,False,,,0,,A. Edwards Free Throw 1 of 2 (18 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
453,PT02M38.00S,2025-01-10T01:41:51.9Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,58,70,2025-01-10T01:41:51Z,4350000,False,,,0,,A. Edwards Free Throw 2 of 2 (19 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
454,PT02M25.00S,2025-01-10T01:42:06.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,7.5722733245729295,47.794117647058826,1610612753,60,70,2025-01-10T01:46:00Z,4360000,False,11.0,19.0,1,left,A. Black driving finger roll Layup (3 PTS) (W. Carter Jr. 1 AST),"[1641710, 1628976]",1610612753.0,ORL,driving finger roll,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.17,Made,3.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,,,,,
456,PT02M03.00S,2025-01-10T01:42:27.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,80.76544021024968,61.274509803921575,1610612750,60,70,2025-01-10T01:42:33Z,4380000,False,56.0,128.0,1,right,MISS N. Reid 14' turnaround Shot,[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,14.01,Missed,,,,,,,,,,,,,,,,,,
457,PT02M00.00S,2025-01-10T01:42:30.4Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,60,70,2025-01-10T01:42:34Z,4390000,False,,,0,,A. Edwards REBOUND (Off:1 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,456.0,2.0,1.0,1.0,,,,,,,,
458,PT01M57.00S,2025-01-10T01:42:36.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629675,91.14651773981603,50.73529411764706,1610612750,60,72,2025-01-10T01:46:24Z,4400000,False,4.0,31.0,1,right,N. Reid driving floating Jump Shot (14 PTS) (A. Edwards 6 AST),"[1629675, 1630162]",1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.09,Made,14.0,A. Edwards,1630162.0,6.0,,,,,,,,,,,,,,
462,PT01M57.00S,2025-01-10T01:43:11.2Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612753,60,72,2025-01-10T01:45:23Z,4440000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M45.00S,2025-01-10T01:45:36.7Z,3,REGULAR,turnover,lost ball,[],1641710,,,1610612753,60,72,2025-01-10T01:45:43Z,4460000,False,,,0,,A. Black lost ball TURNOVER (1 TO),"[1641710, 1630162]",1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Edwards,1630162.0,,,,,
465,PT01M45.00S,2025-01-10T01:45:36.7Z,3,REGULAR,steal,,[],1630162,,,1610612750,60,72,2025-01-10T01:45:39Z,4470000,False,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
467,PT01M27.00S,2025-01-10T01:46:16.8Z,3,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,60,72,2025-01-10T01:46:24Z,4490000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (2 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,2.0,,,1199.0,,,,
468,PT01M13.00S,2025-01-10T01:46:41.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630243,11.645860709592641,75.98039215686273,1610612753,60,72,2025-01-10T01:46:49Z,4500000,False,-130.0,57.0,1,left,MISS T. Queen 14' pullup Shot,[1630243],1610612753.0,ORL,pullup,,,Queen,T. Queen,,,,,Mid-Range,8-16 Left,14.19,Missed,,,,,,,,,,,,,,,,,,
469,PT01M11.00S,2025-01-10T01:46:43.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,60,72,2025-01-10T01:47:32Z,4510000,False,,,0,,J. Randle REBOUND (Off:2 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,,,468.0,5.0,3.0,2.0,,,,,,,,
470,PT01M01.00S,2025-01-10T01:46:54.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,86.67871222076215,52.94117647058824,1610612750,60,72,2025-01-10T01:47:00Z,4520000,False,15.0,73.0,1,right,MISS M. Conley 7' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,7.42,Missed,,,,,,,,,,,,,,,,,,
471,PT00M58.20S,2025-01-10T01:46:57.0Z,3,REGULAR,rebound,offensive,[],203944,,,1610612750,60,72,2025-01-10T01:46:57Z,4530000,False,,,0,,J. Randle REBOUND (Off:3 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,470.0,6.0,3.0,3.0,,,,,,,,
473,PT00M57.10S,2025-01-10T01:47:24.2Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612750,60,72,2025-01-10T01:55:15Z,4550000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M57.10S,2025-01-10T01:49:16.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612750,60,72,2025-01-10T01:51:30Z,4570000,False,,,0,,W. Carter Jr. personal FOUL (4 PF) (Randle 2 FT),"[1628976, 203944]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,4.0,0.0,Randle,203944.0
479,PT00M57.10S,2025-01-10T01:49:56.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203944,,,1610612750,60,73,2025-01-10T01:49:56Z,4590000,False,,,0,,J. Randle Free Throw 1 of 2 (16 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
480,PT00M57.10S,2025-01-10T01:49:57.8Z,3,REGULAR,substitution,out,[],1629675,,,1610612750,60,73,2025-01-10T01:50:02Z,4600000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M57.10S,2025-01-10T01:49:57.8Z,3,REGULAR,substitution,in,[],203497,,,1610612750,60,73,2025-01-10T01:50:02Z,4610000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M57.10S,2025-01-10T01:50:15.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203944,,,1610612750,60,74,2025-01-10T01:50:15Z,4620000,False,,,0,,J. Randle Free Throw 2 of 2 (17 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
483,PT00M43.50S,2025-01-10T01:50:31.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630243,6.389618922470433,46.81372549019608,1610612753,60,74,2025-01-10T01:50:53Z,4630000,False,16.0,8.0,1,left,MISS T. Queen driving finger roll Layup,[1630243],1610612753.0,ORL,driving finger roll,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
484,PT00M39.90S,2025-01-10T01:50:34.7Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,60,74,2025-01-10T01:50:39Z,4640000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,483.0,5.0,4.0,1.0,,,,,,,,
485,PT00M39.90S,2025-01-10T01:50:36.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628976,5.590000152587891,50.0,1610612753,62,74,2025-01-10T01:50:36Z,4650000,False,0.0,0.0,1,left,W. Carter Jr. tip DUNK (5 PTS),[1628976],1610612753.0,ORL,tip,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
486,PT00M34.80S,2025-01-10T01:50:44.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612750,62,74,2025-01-10T01:50:52Z,4660000,False,,,0,,A. Black personal FOUL (2 PF) (Conley 2 FT),"[1641710, 201144]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Conley,201144.0
488,PT00M34.80S,2025-01-10T01:51:08.5Z,3,REGULAR,freethrow,1 of 2,[],201144,,,1610612750,62,75,2025-01-10T01:51:08Z,4680000,False,,,0,,M. Conley Free Throw 1 of 2 (8 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
489,PT00M34.80S,2025-01-10T01:51:22.7Z,3,REGULAR,freethrow,2 of 2,[],201144,,,1610612750,62,76,2025-01-10T01:51:22Z,4690000,False,,,0,,M. Conley Free Throw 2 of 2 (9 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
490,PT00M20.90S,2025-01-10T01:51:38.8Z,3,REGULAR,3pt,Jump Shot,[],1641710,22.026938239159,90.44117647058823,1610612753,62,76,2025-01-10T01:51:45Z,4700000,False,-202.0,155.0,1,left,MISS A. Black 25' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
491,PT00M18.50S,2025-01-10T01:51:41.2Z,3,REGULAR,rebound,offensive,[],1628371,,,1610612753,62,76,2025-01-10T01:51:41Z,4710000,False,,,0,,J. Isaac REBOUND (Off:3 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,490.0,6.0,3.0,3.0,,,,,,,,
493,PT00M16.50S,2025-01-10T01:52:00.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641724,6.389618922470433,3.9215686274509802,1610612753,62,76,2025-01-10T01:52:09Z,4730000,False,230.0,8.0,1,left,MISS J. Howard 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
494,PT00M12.20S,2025-01-10T01:52:04.4Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,62,76,2025-01-10T01:52:04Z,4740000,False,,,0,,J. Randle REBOUND (Off:3 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,,,,,,493.0,7.0,4.0,3.0,,,,,,,,
495,PT00M03.80S,2025-01-10T01:52:15.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612750,62,76,2025-01-10T01:52:38Z,4750000,False,,,0,,W. Carter Jr. shooting personal FOUL (5 PF) (Edwards 2 FT),"[1628976, 1630162]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1199.0,5.0,0.0,Edwards,1630162.0
497,PT00M03.80S,2025-01-10T01:52:39.8Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,62,77,2025-01-10T01:52:39Z,4770000,False,,,0,,A. Edwards Free Throw 1 of 2 (20 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
498,PT00M03.80S,2025-01-10T01:53:02.1Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,62,78,2025-01-10T01:53:02Z,4780000,False,,,0,,A. Edwards Free Throw 2 of 2 (21 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
499,PT00M00.00S,2025-01-10T01:53:13.3Z,3,REGULAR,3pt,Jump Shot,[],1641710,31.882391590013142,43.627450980392155,1610612753,62,78,2025-01-10T01:53:43Z,4790000,False,32.0,247.0,1,left,MISS A. Black 24' pullup 3PT,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
500,PT00M00.00S,2025-01-10T01:53:13.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,62,78,2025-01-10T01:53:26Z,4800000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,499.0,,,,,,,,,,,
501,PT00M00.00S,2025-01-10T01:53:20.3Z,3,REGULAR,period,end,[],0,,,1610612753,62,78,2025-01-10T01:53:20Z,4810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-01-10T01:53:56.0Z,4,REGULAR,substitution,out,['startperiod'],1641710,,,1610612753,62,78,2025-01-10T01:55:58Z,4820000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-01-10T01:53:56.0Z,4,REGULAR,substitution,out,['startperiod'],1641724,,,1610612753,62,78,2025-01-10T01:55:58Z,4830000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2025-01-10T01:53:56.0Z,4,REGULAR,substitution,out,['startperiod'],1628976,,,1610612753,62,78,2025-01-10T01:55:58Z,4840000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2025-01-10T01:53:56.0Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612753,62,78,2025-01-10T01:55:58Z,4850000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2025-01-10T01:53:56.0Z,4,REGULAR,substitution,out,['startperiod'],201144,,,1610612753,62,78,2025-01-10T01:55:58Z,4860000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2025-01-10T01:53:56.0Z,4,REGULAR,substitution,out,['startperiod'],203497,,,1610612753,62,78,2025-01-10T01:55:58Z,4870000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2025-01-10T01:53:56.0Z,4,REGULAR,substitution,in,['startperiod'],203484,,,1610612753,62,78,2025-01-10T01:55:58Z,4880000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2025-01-10T01:53:56.0Z,4,REGULAR,substitution,in,['startperiod'],1629048,,,1610612753,62,78,2025-01-10T01:55:58Z,4890000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2025-01-10T01:53:56.0Z,4,REGULAR,substitution,in,['startperiod'],1630175,,,1610612753,62,78,2025-01-10T01:55:58Z,4900000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2025-01-10T01:53:56.0Z,4,REGULAR,substitution,in,['startperiod'],1629675,,,1610612753,62,78,2025-01-10T01:55:58Z,4910000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2025-01-10T01:53:56.0Z,4,REGULAR,substitution,in,['startperiod'],1628978,,,1610612753,62,78,2025-01-10T01:55:58Z,4920000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
