actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
346,PT11M42.00S,2024-11-24T01:22:40.0Z,3,REGULAR,turnover,out-of-bounds,[],203484,,,1610612753,56,53,2024-11-24T01:22:48Z,3350000,False,,,0,,K. Caldwell-Pope bad pass out-of-bounds TURNOVER (1 TO),[203484],1610612753.0,ORL,bad pass,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,,,,,1.0,,
347,PT11M37.00S,2024-11-24T01:22:52.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,10.85742444152431,95.58823529411765,1610612765,56,56,2024-11-24T01:23:10Z,3360000,False,-228.0,50.0,1,left,M. Beasley 3PT  (12 PTS) (J. Ivey 2 AST),"[1627736, 1631093]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,23.32,Made,,,,,,,12.0,J. Ivey,1631093.0,2.0,,,,,,,,
350,PT11M16.00S,2024-11-24T01:23:13.6Z,3,REGULAR,3pt,Jump Shot,[],1630532,73.66951379763469,16.42156862745098,1610612753,56,56,2024-11-24T01:23:50Z,3390000,False,-168.0,195.0,1,right,MISS F. Wagner 25' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.73,Missed,,,,,,,,,,,,,,,,,,
351,PT11M14.00S,2024-11-24T01:23:15.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,56,56,2024-11-24T01:23:23Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,350.0,,,,,,,,,,,,,,,,,
353,PT11M10.00S,2024-11-24T01:23:34.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203484,88.64980289093299,95.34313725490196,1610612753,59,56,2024-11-24T01:23:39Z,3420000,False,227.0,54.0,1,right,K. Caldwell-Pope 3PT  (8 PTS) (A. Black 3 AST),"[203484, 1641710]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,23.31,Made,,,,,,,8.0,A. Black,1641710.0,3.0,,,,,,,,
355,PT11M02.00S,2024-11-24T01:23:42.2Z,3,REGULAR,turnover,bad pass,[],1627736,,,1610612765,59,56,2024-11-24T01:23:46Z,3440000,False,,,0,,M. Beasley bad pass TURNOVER (1 TO),"[1627736, 1641710]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Black,1641710.0
356,PT11M02.00S,2024-11-24T01:23:42.2Z,3,REGULAR,steal,,[],1641710,,,1610612753,59,56,2024-11-24T01:23:44Z,3450000,False,,,0,,A. Black STEAL (2 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
357,PT10M58.00S,2024-11-24T01:23:45.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641710,93.24901445466492,52.69607843137255,1610612753,61,56,2024-11-24T01:23:51Z,3460000,False,13.0,11.0,1,right,A. Black running Layup (6 PTS),[1641710],1610612753.0,ORL,running,,,Black,A. Black,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,6.0,,,,,,,,,,,
358,PT10M42.00S,2024-11-24T01:24:02.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,7.5722733245729295,50.245098039215684,1610612765,61,58,2024-11-24T01:24:08Z,3470000,False,-1.0,19.0,1,left,J. Ivey driving Layup (14 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,14.0,,,,,,,,,,,
359,PT10M26.00S,2024-11-24T01:24:17.6Z,3,REGULAR,3pt,Jump Shot,[],1641783,67.88764783180025,29.65686274509804,1610612753,64,58,2024-11-24T01:24:26Z,3480000,False,-102.0,249.0,1,right,T. da Silva 26' 3PT  (6 PTS) (G. Bitadze 1 AST),"[1641783, 1629048]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,26.93,Made,,,,,,,6.0,G. Bitadze,1629048.0,1.0,,,,,,,,
363,PT10M06.00S,2024-11-24T01:24:45.8Z,3,REGULAR,foul,personal,['2freethrow'],1641710,,,1610612765,64,58,2024-11-24T01:24:53Z,3520000,False,,,0,,A. Black shooting personal FOUL (1 PF) (Ivey 2 FT),"[1641710, 1631093]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,101283.0,1.0,0.0,Ivey,1631093.0,,,
365,PT10M06.00S,2024-11-24T01:25:05.4Z,3,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,64,59,2024-11-24T01:25:05Z,3540000,False,,,0,,J. Ivey Free Throw 1 of 2 (15 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
366,PT10M06.00S,2024-11-24T01:25:21.6Z,3,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,64,60,2024-11-24T01:25:21Z,3550000,False,,,0,,J. Ivey Free Throw 2 of 2 (16 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
367,PT09M40.00S,2024-11-24T01:25:52.4Z,3,REGULAR,2pt,Jump Shot,[],1630532,80.50262812089356,29.901960784313726,1610612753,66,60,2024-11-24T01:26:04Z,3560000,False,-100.0,131.0,1,right,F. Wagner 16' fadeaway Jump Shot (20 PTS),[1630532],1610612753.0,ORL,fadeaway,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,16.5,Made,,,,,,,20.0,,,,,,,,,,,
368,PT09M22.00S,2024-11-24T01:26:10.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,10.988830486202366,49.26470588235294,1610612765,66,62,2024-11-24T01:26:16Z,3570000,False,4.0,51.0,1,left,J. Duren driving Layup (7 PTS),[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,,,,,,,7.0,,,,,,,,,,,
370,PT09M06.00S,2024-11-24T01:26:27.3Z,3,REGULAR,foul,personal,[],203501,,,1610612753,66,62,2024-11-24T01:26:33Z,3590000,False,,,0,,T. Hardaway Jr. personal FOUL (1 PF),"[203501, 1641710]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1626301.0,1.0,0.0,Black,1641710.0,,,
372,PT08M58.00S,2024-11-24T01:26:58.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,91.5407358738502,54.41176470588235,1610612753,66,62,2024-11-24T01:27:07Z,3610000,False,22.0,27.0,1,right,MISS F. Wagner driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
373,PT08M58.00S,2024-11-24T01:26:58.8Z,3,REGULAR,rebound,defensive,[],1631093,,,1610612765,66,62,2024-11-24T01:27:07Z,3620000,False,,,0,,J. Ivey REBOUND (Off:2 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,372.0,4.0,2.0,2.0,,,,,,,,,,,,,,
374,PT08M39.00S,2024-11-24T01:27:18.0Z,3,REGULAR,3pt,Jump Shot,[],203501,32.14520367936925,62.254901960784316,1610612765,66,65,2024-11-24T01:27:52Z,3630000,False,-61.0,250.0,1,left,T. Hardaway Jr. 25' 3PT pullup (3 PTS) (M. Beasley 4 AST),"[203501, 1627736]",1610612765.0,DET,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.71,Made,,,,,,,3.0,M. Beasley,1627736.0,4.0,,,,,,,,
375,PT08M25.00S,2024-11-24T01:27:33.7Z,3,REGULAR,turnover,out-of-bounds,[],1641710,,,1610612753,66,65,2024-11-24T01:27:44Z,3640000,False,,,0,,A. Black bad pass out-of-bounds TURNOVER (2 TO),[1641710],1610612753.0,ORL,bad pass,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,,,,,2.0,,
376,PT08M13.00S,2024-11-24T01:27:52.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202699,6.389618922470433,65.68627450980392,1610612765,66,65,2024-11-24T01:28:00Z,3650000,False,-78.0,8.0,1,left,MISS T. Harris 7' driving Layup - blocked,"[202699, 1629048]",1610612765.0,DET,driving,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,Bitadze,1629048.0,,,,,,,,,,,,
377,PT08M13.00S,2024-11-24T01:27:52.8Z,3,REGULAR,block,,[],1629048,,,1610612765,66,65,2024-11-24T01:27:55Z,3660000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT08M09.00S,2024-11-24T01:27:56.8Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,66,65,2024-11-24T01:28:00Z,3670000,False,,,0,,F. Wagner REBOUND (Off:1 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,376.0,6.0,5.0,1.0,,,,,,,,,,,,,,
379,PT08M05.00S,2024-11-24T01:28:02.9Z,3,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612753,66,65,2024-11-24T01:28:13Z,3680000,False,,,0,,M. Beasley shooting personal FOUL (1 PF) (Wagner 2 FT),"[1627736, 1630532]",1610612765.0,DET,shooting,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,1.0,0.0,Wagner,1630532.0,,,
381,PT08M05.00S,2024-11-24T01:28:42.0Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,67,65,2024-11-24T01:28:42Z,3700000,False,,,0,,F. Wagner Free Throw 1 of 2 (21 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
382,PT08M05.00S,2024-11-24T01:29:08.6Z,3,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,68,65,2024-11-24T01:29:08Z,3710000,False,,,0,,F. Wagner Free Throw 2 of 2 (22 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
383,PT07M54.00S,2024-11-24T01:29:21.4Z,3,REGULAR,3pt,Jump Shot,[],1627736,30.436925098554536,69.36274509803921,1610612765,68,65,2024-11-24T01:30:02Z,3720000,False,-97.0,234.0,1,left,MISS M. Beasley 25' pullup 3PT - blocked,"[1627736, 203484]",1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,Caldwell-Pope,203484.0,,,,,,,,,,,,
384,PT07M54.00S,2024-11-24T01:29:21.4Z,3,REGULAR,block,,[],203484,,,1610612765,68,65,2024-11-24T01:29:25Z,3730000,False,,,0,,K. Caldwell-Pope BLOCK (2 BLK),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
385,PT07M51.00S,2024-11-24T01:29:24.4Z,3,REGULAR,rebound,offensive,[],203501,,,1610612765,68,65,2024-11-24T01:29:28Z,3740000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:0),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,383.0,1.0,0.0,1.0,,,,,,,,,,,,,,
388,PT07M40.00S,2024-11-24T01:30:59.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202699,32.40801576872536,47.05882352941176,1610612765,68,65,2024-11-24T01:31:16Z,3770000,False,15.0,252.0,1,left,MISS T. Harris 25' pullup 3PT,[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
389,PT07M39.00S,2024-11-24T01:31:00.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,68,65,2024-11-24T01:31:11Z,3780000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,388.0,,,,,,,,,,,,,,,,,
391,PT07M28.00S,2024-11-24T01:31:25.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,92.72339027595268,51.71568627450981,1610612753,70,65,2024-11-24T01:31:31Z,3800000,False,9.0,16.0,1,right,F. Wagner driving DUNK (24 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,,,24.0,,,,,,,,,,,
392,PT07M15.00S,2024-11-24T01:31:38.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,8.886333771353483,49.26470588235294,1610612765,70,65,2024-11-24T01:31:49Z,3810000,False,4.0,31.0,1,left,MISS J. Ivey driving Layup - blocked,"[1631093, 1629048]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,Bitadze,1629048.0,,,,,,,,,,,,
393,PT07M15.00S,2024-11-24T01:31:38.1Z,3,REGULAR,block,,[],1629048,,,1610612765,70,65,2024-11-24T01:31:43Z,3820000,False,,,0,,G. Bitadze BLOCK (2 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
394,PT07M15.00S,2024-11-24T01:31:38.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,70,65,2024-11-24T01:31:49Z,3830000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,392.0,,,,,,,,,,,,,,,,,
396,PT07M08.00S,2024-11-24T01:31:52.3Z,3,REGULAR,3pt,Jump Shot,[],1630532,69.59592641261499,26.47058823529412,1610612753,73,65,2024-11-24T01:31:59Z,3850000,False,-118.0,233.0,1,right,F. Wagner 26' 3PT  (27 PTS) (A. Black 4 AST),"[1630532, 1641710]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.13,Made,,,,,,,27.0,A. Black,1641710.0,4.0,,,,,,,,
398,PT07M08.00S,2024-11-24T01:31:59.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,73,65,2024-11-24T01:31:59Z,3870000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M47.00S,2024-11-24T01:35:06.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,8.360709592641262,51.470588235294116,1610612765,73,65,2024-11-24T01:36:06Z,3880000,False,-7.0,26.0,1,left,MISS J. Duren driving Layup - blocked,"[1631105, 1629048]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,Bitadze,1629048.0,,,,,,,,,,,,
403,PT06M47.00S,2024-11-24T01:35:06.5Z,3,REGULAR,block,,[],1629048,,,1610612765,73,65,2024-11-24T01:35:29Z,3885000,False,,,0,,G. Bitadze BLOCK (3 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT06M45.00S,2024-11-24T01:35:08.5Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,73,65,2024-11-24T01:35:22Z,3890000,False,,,0,,F. Wagner REBOUND (Off:1 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,399.0,7.0,6.0,1.0,,,,,,,,,,,,,,
401,PT06M36.00S,2024-11-24T01:35:17.1Z,3,REGULAR,3pt,Jump Shot,[],203484,71.04139290407359,23.52941176470588,1610612753,73,65,2024-11-24T01:35:48Z,3900000,False,-132.0,220.0,1,right,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
402,PT06M33.00S,2024-11-24T01:35:20.1Z,3,REGULAR,rebound,defensive,[],1631093,,,1610612765,73,65,2024-11-24T01:35:48Z,3910000,False,,,0,,J. Ivey REBOUND (Off:2 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,401.0,5.0,3.0,2.0,,,,,,,,,,,,,,
404,PT06M31.00S,2024-11-24T01:35:28.1Z,3,REGULAR,foul,personal,[],203484,,,1610612765,73,65,2024-11-24T01:35:33Z,3920000,False,,,0,,K. Caldwell-Pope personal FOUL (1 PF),"[203484, 1627736]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1626301.0,1.0,0.0,Beasley,1627736.0,,,
406,PT06M17.00S,2024-11-24T01:36:01.6Z,3,REGULAR,3pt,Jump Shot,[],1631093,21.50131406044678,11.029411764705882,1610612765,73,65,2024-11-24T01:36:13Z,3940000,False,195.0,150.0,1,left,MISS J. Ivey 24' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,24.57,Missed,,,,,,,,,,,,,,,,,,
407,PT06M06.00S,2024-11-24T01:36:12.6Z,3,REGULAR,rebound,offensive,[],202699,,,1610612765,73,65,2024-11-24T01:36:13Z,3950000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,406.0,4.0,3.0,1.0,,,,,,,,,,,,,,
408,PT06M06.00S,2024-11-24T01:36:11.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202699,5.590000152587891,50.0,1610612765,73,65,2024-11-24T01:36:26Z,3960000,False,0.0,0.0,1,left,MISS T. Harris tip Layup,[202699],1610612765.0,DET,tip,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
409,PT06M06.00S,2024-11-24T01:36:11.5Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,73,65,2024-11-24T01:36:26Z,3970000,False,,,0,,T. da Silva REBOUND (Off:0 Def:4),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,408.0,4.0,4.0,0.0,,,,,,,,,,,,,,
410,PT06M01.00S,2024-11-24T01:36:16.4Z,3,REGULAR,3pt,Jump Shot,[],1641710,87.99277266754271,95.83333333333334,1610612753,76,65,2024-11-24T01:36:25Z,3980000,False,229.0,60.0,1,right,A. Black 3PT  (9 PTS) (F. Wagner 5 AST),"[1641710, 1630532]",1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.7,Made,,,,,,,9.0,F. Wagner,1630532.0,5.0,,,,,,,,
412,PT05M47.00S,2024-11-24T01:36:31.6Z,3,REGULAR,turnover,bad pass,[],1631093,,,1610612765,76,65,2024-11-24T01:36:38Z,4000000,False,,,0,,J. Ivey bad pass TURNOVER (2 TO),"[1631093, 1630532]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Wagner,1630532.0
413,PT05M47.00S,2024-11-24T01:36:31.6Z,3,REGULAR,steal,,[],1630532,,,1610612753,76,65,2024-11-24T01:51:41Z,4010000,False,,,0,,F. Wagner STEAL (2 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
414,PT05M43.00S,2024-11-24T01:36:35.6Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630532,73.01248357424441,83.82352941176471,1610612753,76,65,2024-11-24T01:38:09Z,4020000,False,169.0,201.0,1,right,MISS F. Wagner 26' running pullup 3PT,[1630532],1610612753.0,ORL,running pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
415,PT05M38.00S,2024-11-24T01:36:40.6Z,3,REGULAR,rebound,defensive,[],1631093,,,1610612765,76,65,2024-11-24T01:36:41Z,4030000,False,,,0,,J. Ivey REBOUND (Off:2 Def:4),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,414.0,6.0,4.0,2.0,,,,,,,,,,,,,,
416,PT05M36.00S,2024-11-24T01:36:43.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1631093,6.652431011826544,48.03921568627451,1610612765,76,67,2024-11-24T01:37:07Z,4040000,False,10.0,10.0,1,left,J. Ivey running Layup (18 PTS),[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,,,18.0,,,,,,,,,,,
417,PT05M36.00S,2024-11-24T01:36:53.0Z,3,REGULAR,violation,defensive goaltending,[],1629048,,,1610612765,76,67,2024-11-24T01:36:58Z,4050000,False,,,0,,G. Bitadze defensive goaltending VIOLATION,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,1626301.0,,,,,,,
418,PT05M10.00S,2024-11-24T01:37:31.4Z,3,REGULAR,2pt,Jump Shot,[],1641710,72.88107752956637,44.6078431372549,1610612753,78,67,2024-11-24T01:37:40Z,4060000,False,-27.0,202.0,1,right,A. Black 20' pullup Jump Shot (11 PTS) (F. Wagner 6 AST),"[1641710, 1630532]",1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Mid-Range,16-24 Center,20.42,Made,,,,,,,11.0,F. Wagner,1630532.0,6.0,,,,,,,,
420,PT04M58.00S,2024-11-24T01:37:44.6Z,3,REGULAR,turnover,bad pass,[],1631105,,,1610612765,78,67,2024-11-24T01:37:51Z,4080000,False,,,0,,J. Duren bad pass TURNOVER (3 TO),"[1631105, 1629048]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,Bitadze,1629048.0
421,PT04M58.00S,2024-11-24T01:37:44.6Z,3,REGULAR,steal,,[],1629048,,,1610612753,78,67,2024-11-24T01:38:27Z,4090000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
422,PT04M51.00S,2024-11-24T01:37:50.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203484,90.88370565045992,3.1862745098039214,1610612753,78,67,2024-11-24T01:39:29Z,4100000,False,-234.0,33.0,1,right,MISS K. Caldwell-Pope running 3PT,[203484],1610612753.0,ORL,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.64,Missed,,,,,,,,,,,,,,,,,,
423,PT04M48.00S,2024-11-24T01:37:53.7Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,78,67,2024-11-24T01:37:55Z,4110000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,422.0,4.0,3.0,1.0,,,,,,,,,,,,,,
424,PT04M44.00S,2024-11-24T01:38:05.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,78,67,2024-11-24T01:38:05Z,4120000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M44.00S,2024-11-24T01:38:33.1Z,3,REGULAR,substitution,out,[],1641710,,,1610612765,78,67,2024-11-24T01:40:34Z,4130000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M44.00S,2024-11-24T01:38:33.1Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,78,67,2024-11-24T01:40:34Z,4140000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M44.00S,2024-11-24T01:38:33.1Z,3,REGULAR,substitution,out,[],203501,,,1610612765,78,67,2024-11-24T01:40:34Z,4150000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M44.00S,2024-11-24T01:38:33.1Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,78,67,2024-11-24T01:40:34Z,4160000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M44.00S,2024-11-24T01:38:33.1Z,3,REGULAR,substitution,in,[],1630175,,,1610612765,78,67,2024-11-24T01:40:34Z,4170000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M44.00S,2024-11-24T01:38:33.1Z,3,REGULAR,substitution,in,[],1631323,,,1610612765,78,67,2024-11-24T01:40:34Z,4180000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M44.00S,2024-11-24T01:38:33.1Z,3,REGULAR,substitution,in,[],1630191,,,1610612765,78,67,2024-11-24T01:40:34Z,4190000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M44.00S,2024-11-24T01:38:33.1Z,3,REGULAR,substitution,in,[],1631204,,,1610612765,78,67,2024-11-24T01:40:34Z,4200000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
