actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
569,PT00M07.40S,2025-01-26T02:12:06.9Z,3,REGULAR,substitution,out,[],1641709,,,1610612765,79,79,2025-01-26T02:12:42Z,5500000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT00M07.40S,2025-01-26T02:12:06.9Z,3,REGULAR,substitution,in,[],1630595,,,1610612765,79,79,2025-01-26T02:12:42Z,5510000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT00M07.40S,2025-01-26T02:12:06.9Z,3,REGULAR,substitution,in,[],1627736,,,1610612765,79,79,2025-01-26T02:12:42Z,5520000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT00M07.40S,2025-01-26T02:12:06.9Z,3,REGULAR,substitution,in,[],203501,,,1610612765,79,79,2025-01-26T02:12:42Z,5530000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT00M01.80S,2025-01-26T02:12:49.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612765,79,79,2025-01-26T02:13:02Z,5540000,False,,,0,,A. Black shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1641710, 1630595]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1630886.0,2.0,0.0,Cunningham,1630595.0,,,,,,
575,PT00M01.80S,2025-01-26T02:13:12.0Z,3,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,79,80,2025-01-26T02:13:12Z,5560000,False,,,0,,C. Cunningham Free Throw 1 of 2 (18 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,,,,18.0,,,,,
576,PT00M01.80S,2025-01-26T02:13:12.6Z,3,REGULAR,substitution,out,[],1631204,,,1610612765,79,80,2025-01-26T02:13:33Z,5570000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT00M01.80S,2025-01-26T02:13:12.6Z,3,REGULAR,substitution,out,[],1627736,,,1610612765,79,80,2025-01-26T02:13:33Z,5580000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT00M01.80S,2025-01-26T02:13:12.6Z,3,REGULAR,substitution,out,[],203501,,,1610612765,79,80,2025-01-26T02:13:33Z,5590000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT00M01.80S,2025-01-26T02:13:12.6Z,3,REGULAR,substitution,in,[],1641709,,,1610612765,79,80,2025-01-26T02:13:33Z,5600000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT00M01.80S,2025-01-26T02:13:12.6Z,3,REGULAR,substitution,in,[],1641842,,,1610612765,79,80,2025-01-26T02:13:33Z,5610000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT00M01.80S,2025-01-26T02:13:12.6Z,3,REGULAR,substitution,in,[],1631105,,,1610612765,79,80,2025-01-26T02:13:33Z,5620000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT00M01.80S,2025-01-26T02:13:48.3Z,3,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,79,81,2025-01-26T02:13:48Z,5630000,False,,,0,,C. Cunningham Free Throw 2 of 2 (19 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,,,,19.0,,,,,
583,PT00M00.00S,2025-01-26T02:13:55.3Z,3,REGULAR,turnover,bad pass,[],1631094,,,1610612753,79,81,2025-01-26T02:14:04Z,5640000,False,,,0,,P. Banchero bad pass TURNOVER (1 TO),"[1631094, 1630595]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Cunningham,1630595.0,,,,,,,,,,,
584,PT00M00.00S,2025-01-26T02:13:55.3Z,3,REGULAR,steal,,[],1630595,,,1610612765,79,81,2025-01-26T02:16:59Z,5650000,False,,,0,,C. Cunningham STEAL (2 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
585,PT00M00.00S,2025-01-26T02:14:00.3Z,3,REGULAR,period,end,[],0,,,1610612765,79,81,2025-01-26T02:14:00Z,5660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT12M00.00S,2025-01-26T02:16:17.3Z,4,REGULAR,substitution,out,['startperiod'],1641710,,,1610612765,79,81,2025-01-26T02:16:33Z,5670000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT12M00.00S,2025-01-26T02:16:17.3Z,4,REGULAR,substitution,out,['startperiod'],1630175,,,1610612765,79,81,2025-01-26T02:16:33Z,5680000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT12M00.00S,2025-01-26T02:16:17.3Z,4,REGULAR,substitution,out,['startperiod'],1630595,,,1610612765,79,81,2025-01-26T02:16:33Z,5690000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT12M00.00S,2025-01-26T02:16:17.3Z,4,REGULAR,substitution,out,['startperiod'],1641709,,,1610612765,79,81,2025-01-26T02:16:33Z,5700000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT12M00.00S,2025-01-26T02:16:17.3Z,4,REGULAR,substitution,in,['startperiod'],1630532,,,1610612765,79,81,2025-01-26T02:16:33Z,5710000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT12M00.00S,2025-01-26T02:16:17.3Z,4,REGULAR,substitution,in,['startperiod'],1630591,,,1610612765,79,81,2025-01-26T02:16:33Z,5720000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT12M00.00S,2025-01-26T02:16:17.3Z,4,REGULAR,substitution,in,['startperiod'],203501,,,1610612765,79,81,2025-01-26T02:16:33Z,5730000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT12M00.00S,2025-01-26T02:16:17.3Z,4,REGULAR,substitution,in,['startperiod'],1631204,,,1610612765,79,81,2025-01-26T02:16:33Z,5740000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT12M00.00S,2025-01-26T02:16:43.1Z,4,REGULAR,period,start,[],0,,,1610612753,79,81,2025-01-26T02:16:43Z,5750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT11M44.00S,2025-01-26T02:16:57.4Z,4,REGULAR,turnover,bad pass,[],1628976,,,1610612753,79,81,2025-01-26T02:17:03Z,5760000,False,,,0,,W. Carter Jr. bad pass TURNOVER (2 TO),"[1628976, 1631323]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Fontecchio,1631323.0,,,,,,,,,,,
597,PT11M44.00S,2025-01-26T02:16:57.4Z,4,REGULAR,steal,,[],1631323,,,1610612765,79,81,2025-01-26T02:21:59Z,5770000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
598,PT11M40.00S,2025-01-26T02:17:02.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641842,6.258212877792378,44.85294117647059,1610612765,79,81,2025-01-26T02:17:10Z,5780000,False,26.0,6.0,1,left,MISS R. Holland II running Layup,[1641842],1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
599,PT11M39.00S,2025-01-26T02:17:03.8Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,79,81,2025-01-26T02:17:03Z,5790000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,598.0,9.0,6.0,3.0,,,,,,,,,,,,,,
600,PT11M33.00S,2025-01-26T02:17:08.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630532,92.9862023653088,43.872549019607845,1610612753,81,81,2025-01-26T02:17:22Z,5800000,False,-31.0,13.0,1,right,F. Wagner running finger roll Layup (9 PTS),[1630532],1610612753.0,ORL,running finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,,,,,,,,,9.0,,,,,
601,PT11M18.00S,2025-01-26T02:17:23.8Z,4,REGULAR,3pt,Jump Shot,[],203501,33.722076215505915,22.058823529411764,1610612765,81,81,2025-01-26T02:17:28Z,5810000,False,140.0,264.0,1,left,MISS T. Hardaway Jr. 29' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,29.91,Missed,,,,,,,,,,,,,,,,,,
602,PT11M16.00S,2025-01-26T02:17:25.8Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,81,81,2025-01-26T02:17:28Z,5820000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,601.0,10.0,7.0,3.0,,,,,,,,,,,,,,
603,PT11M06.00S,2025-01-26T02:17:36.8Z,4,REGULAR,3pt,Jump Shot,[],1631094,95.74572930354796,3.1862745098039214,1610612753,84,81,2025-01-26T02:17:41Z,5830000,False,-234.0,-13.0,1,right,P. Banchero 3PT  (28 PTS) (F. Wagner 4 AST),"[1631094, 1630532]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,23.44,Made,,,,,,,,,,,,,28.0,F. Wagner,1630532.0,4.0,,
605,PT10M49.00S,2025-01-26T02:17:53.5Z,4,REGULAR,turnover,bad pass,[],1631105,,,1610612765,84,81,2025-01-26T02:17:57Z,5850000,False,,,0,,J. Duren bad pass TURNOVER (3 TO),"[1631105, 1641783]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,da Silva,1641783.0,,,,,,,,,,,
606,PT10M49.00S,2025-01-26T02:17:53.5Z,4,REGULAR,steal,,[],1641783,,,1610612753,84,81,2025-01-26T02:17:55Z,5860000,False,,,0,,T. da Silva STEAL (2 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
607,PT10M46.00S,2025-01-26T02:17:57.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,92.9862023653088,54.166666666666664,1610612753,86,81,2025-01-26T02:18:05Z,5870000,False,21.0,13.0,1,right,J. Suggs running finger roll Layup (5 PTS) (F. Wagner 5 AST),"[1630591, 1630532]",1610612753.0,ORL,running finger roll,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,,,,,,,,,5.0,F. Wagner,1630532.0,5.0,,
609,PT10M46.00S,2025-01-26T02:18:00.9Z,4,REGULAR,foul,personal,['1freethrow'],1631204,,,1610612753,86,81,2025-01-26T02:18:16Z,5890000,False,,,0,,M. Sasser shooting personal FOUL (1 PF) (Suggs 1 FT),"[1631204, 1630591]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,204058.0,1.0,0.0,Suggs,1630591.0,,,,,,
611,PT10M46.00S,2025-01-26T02:18:34.5Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630591,,,1610612753,86,81,2025-01-26T02:18:44Z,5910000,False,,,0,,MISS J. Suggs Free Throw 1 of 1,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
612,PT10M43.00S,2025-01-26T02:18:37.5Z,4,REGULAR,rebound,defensive,[],203501,,,1610612765,86,81,2025-01-26T02:18:44Z,5920000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,611.0,1.0,1.0,0.0,,,,,,,,,,,,,,
613,PT10M34.00S,2025-01-26T02:18:44.9Z,4,REGULAR,3pt,Jump Shot,[],1631323,26.49474375821288,83.82352941176471,1610612765,86,81,2025-01-26T02:18:50Z,5930000,False,-169.0,197.0,1,left,MISS S. Fontecchio 25' 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
614,PT10M31.00S,2025-01-26T02:18:47.9Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,86,81,2025-01-26T02:18:50Z,5940000,False,,,0,,F. Wagner REBOUND (Off:1 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,613.0,4.0,3.0,1.0,,,,,,,,,,,,,,
616,PT10M21.00S,2025-01-26T02:18:57.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,87.33574244415243,58.08823529411765,1610612753,88,81,2025-01-26T02:19:03Z,5960000,False,40.0,67.0,1,right,F. Wagner 7' driving floating Jump Shot (11 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.78,Made,,,,,,,,,,,,,11.0,,,,,
617,PT10M21.00S,2025-01-26T02:19:02.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,88,81,2025-01-26T02:19:02Z,5970000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT10M21.00S,2025-01-26T02:19:03.9Z,4,REGULAR,substitution,out,[],1641842,,,1610612765,88,81,2025-01-26T02:21:46Z,5980000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT10M21.00S,2025-01-26T02:19:03.9Z,4,REGULAR,substitution,out,[],1631204,,,1610612765,88,81,2025-01-26T02:21:46Z,5990000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT10M21.00S,2025-01-26T02:19:03.9Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,88,81,2025-01-26T02:21:46Z,6000000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT10M21.00S,2025-01-26T02:19:03.9Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,88,81,2025-01-26T02:21:46Z,6010000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT10M07.00S,2025-01-26T02:22:11.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,8.754927726675426,56.86274509803921,1610612765,88,83,2025-01-26T02:22:17Z,6020000,False,-34.0,30.0,1,left,J. Duren alley-oop DUNK (8 PTS) (C. Cunningham 9 AST),"[1631105, 1630595]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,,,,,,,,,,,,,8.0,C. Cunningham,1630595.0,9.0,,
624,PT09M55.00S,2025-01-26T02:22:25.7Z,4,REGULAR,foul,personal,[],1631323,,,1610612753,88,83,2025-01-26T02:22:33Z,6040000,False,,,0,,S. Fontecchio personal FOUL (1 PF),"[1631323, 1630532]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,,,,,,,,,,204058.0,1.0,0.0,Wagner,1630532.0,,,,,,
626,PT09M50.00S,2025-01-26T02:22:44.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.72339027595268,56.127450980392155,1610612753,90,83,2025-01-26T02:22:50Z,6060000,False,31.0,16.0,1,right,F. Wagner driving reverse Layup (13 PTS) (J. Suggs 3 AST),"[1630532, 1630591]",1610612753.0,ORL,driving reverse,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.45,Made,,,,,,,,,,,,,13.0,J. Suggs,1630591.0,3.0,,
628,PT09M37.00S,2025-01-26T02:22:58.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,9.543363994743759,46.07843137254902,1610612765,90,83,2025-01-26T02:23:02Z,6080000,False,20.0,37.0,1,left,MISS C. Cunningham driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
629,PT09M36.00S,2025-01-26T02:22:59.2Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,90,83,2025-01-26T02:23:02Z,6090000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,628.0,11.0,8.0,3.0,,,,,,,,,,,,,,
630,PT09M25.00S,2025-01-26T02:23:10.2Z,4,REGULAR,3pt,Jump Shot,[],1630532,65.65374507227332,46.81372549019608,1610612753,93,83,2025-01-26T02:23:15Z,6100000,False,-16.0,270.0,1,right,F. Wagner 27' 3PT  (16 PTS) (P. Banchero 4 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,27.09,Made,,,,,,,,,,,,,16.0,P. Banchero,1631094.0,4.0,,
632,PT09M01.00S,2025-01-26T02:23:33.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,11.777266754270697,51.470588235294116,1610612765,93,85,2025-01-26T02:23:37Z,6120000,False,-7.0,58.0,1,left,C. Cunningham driving Hook (21 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.87,Made,,,,,,,,,,,,,21.0,,,,,
633,PT08M38.00S,2025-01-26T02:23:56.7Z,4,REGULAR,3pt,Jump Shot,[],1630591,65.1281208935611,41.17647058823529,1610612753,96,85,2025-01-26T02:24:51Z,6130000,False,-44.0,275.0,1,right,J. Suggs 27' 3PT pullup (8 PTS),[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,27.88,Made,,,,,,,,,,,,,8.0,,,,,
635,PT08M24.00S,2025-01-26T02:24:10.5Z,4,REGULAR,3pt,Jump Shot,[],1630595,23.866622864651774,14.215686274509803,1610612765,96,85,2025-01-26T02:24:20Z,6150000,False,179.0,172.0,1,left,MISS C. Cunningham 24' step back 3PT,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,24.8,Missed,,,,,,,,,,,,,,,,,,
636,PT08M17.00S,2025-01-26T02:24:17.5Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,96,85,2025-01-26T02:24:20Z,6160000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,635.0,2.0,2.0,0.0,,,,,,,,,,,,,,
637,PT08M13.00S,2025-01-26T02:24:22.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630532,66.3107752956636,35.53921568627451,1610612753,99,85,2025-01-26T02:25:17Z,6170000,False,-72.0,264.0,1,right,F. Wagner 27' 3PT running pullup (19 PTS),[1630532],1610612753.0,ORL,running pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,27.39,Made,,,,,,,,,,,,,19.0,,,,,
638,PT08M13.00S,2025-01-26T02:24:27.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,99,85,2025-01-26T02:24:27Z,6180000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT08M13.00S,2025-01-26T02:26:32.6Z,4,REGULAR,substitution,out,[],1631105,,,1610612765,99,85,2025-01-26T02:27:03Z,6190000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT08M13.00S,2025-01-26T02:26:32.6Z,4,REGULAR,substitution,out,[],1631323,,,1610612765,99,85,2025-01-26T02:27:03Z,6200000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT08M13.00S,2025-01-26T02:26:32.6Z,4,REGULAR,substitution,in,[],1627736,,,1610612765,99,85,2025-01-26T02:27:03Z,6210000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT08M13.00S,2025-01-26T02:26:32.6Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,99,85,2025-01-26T02:27:03Z,6220000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT07M55.00S,2025-01-26T02:27:47.6Z,4,REGULAR,foul,personal,[],1628976,,,1610612765,99,85,2025-01-26T02:28:08Z,6230000,False,,,0,,W. Carter Jr. personal FOUL (3 PF),"[1628976, 1630595]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,204058.0,3.0,0.0,Cunningham,1630595.0,,,,,,
646,PT07M55.00S,2025-01-26T02:27:59.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,99,85,2025-01-26T02:30:44Z,6245000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT07M42.00S,2025-01-26T02:31:08.6Z,4,REGULAR,3pt,Jump Shot,[],1627736,38.4526938239159,42.8921568627451,1610612765,99,85,2025-01-26T02:32:48Z,6270000,False,36.0,309.0,1,left,MISS M. Beasley 31' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,31.1,Missed,,,,,,,,,,,,,,,,,,
649,PT07M40.00S,2025-01-26T02:31:10.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,99,85,2025-01-26T02:32:48Z,6280000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,648.0,,,,,,,,,,,,,,,,,
650,PT07M40.00S,2025-01-26T02:31:53.7Z,4,REGULAR,foul,personal,[],1628976,,,1610612765,99,85,2025-01-26T02:32:21Z,6290000,False,,,0,,W. Carter Jr. loose ball personal FOUL (4 PF),"[1628976, 1630191]",1610612753.0,ORL,loose ball,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,201245.0,4.0,0.0,Stewart,1630191.0,,,,,,
653,PT07M40.00S,2025-01-26T02:34:02.4Z,4,REGULAR,substitution,out,[],1630591,,,1610612765,99,85,2025-01-26T02:34:22Z,6320000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT07M40.00S,2025-01-26T02:34:02.4Z,4,REGULAR,substitution,in,[],203484,,,1610612765,99,85,2025-01-26T02:34:22Z,6330000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT07M33.00S,2025-01-26T02:34:51.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630595,13.222733245729303,43.627450980392155,1610612765,99,87,2025-01-26T02:34:56Z,6340000,False,32.0,72.0,1,left,C. Cunningham 7' driving floating Jump Shot (23 PTS),[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.86,Made,,,,,,,,,,,,,23.0,,,,,
656,PT07M12.00S,2025-01-26T02:35:15.3Z,4,REGULAR,foul,personal,['2freethrow'],1641709,,,1610612753,99,87,2025-01-26T02:35:20Z,6350000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Banchero 2 FT),"[1641709, 1631094]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,,,,,,,,,,204058.0,3.0,0.0,Banchero,1631094.0,,,,,,
658,PT07M12.00S,2025-01-26T02:35:51.9Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,100,87,2025-01-26T02:35:51Z,6370000,False,,,0,,P. Banchero Free Throw 1 of 2 (29 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,,,,29.0,,,,,
