actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
363,PT12M00.00S,2021-11-15T01:09:09.2Z,3,REGULAR,substitution,in,['startperiod'],1626179,,,1610612744,57,57,2021-11-15T01:24:21Z,3620000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2021-11-15T01:09:09.2Z,3,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,57,57,2021-11-15T01:24:21Z,3630000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2021-11-15T01:09:09.2Z,3,REGULAR,substitution,in,['startperiod'],1629673,,,1610612744,57,57,2021-11-15T01:24:21Z,3640000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2021-11-15T01:24:22.0Z,3,REGULAR,period,start,[],0,,,1610612766,57,57,2021-11-15T01:24:22Z,3650000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT11M50.00S,2021-11-15T01:24:30.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,7.5722733245729295,45.588235294117645,1610612766,57,57,2021-11-15T01:24:36Z,3660000,22.0,19.0,1,left,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,2.89,Missed,,,,,,,,,,,,,,,,,,,
368,PT11M47.00S,2021-11-15T01:24:33.7Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,57,57,2021-11-15T01:24:36Z,3670000,,,0,,D. Green REBOUND (Off:0 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,367.0,5.0,5.0,0.0,,,,,,,,,,,
369,PT11M33.00S,2021-11-15T01:24:48.1Z,3,REGULAR,3pt,Jump Shot,[],1629673,64.60249671484888,40.44117647058824,1610612744,57,57,2021-11-15T01:24:53Z,3680000,-48.0,280.0,1,right,MISS J. Poole 28' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,28.42,Missed,,,,,,,,,,,,,,,,,,,
370,PT11M29.00S,2021-11-15T01:24:52.1Z,3,REGULAR,rebound,defensive,[],202330,,,1610612766,57,57,2021-11-15T01:24:53Z,3690000,,,0,,G. Hayward REBOUND (Off:0 Def:3),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,369.0,3.0,3.0,0.0,,,,,,,,,,,
371,PT11M23.00S,2021-11-15T01:25:08.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,57,57,2021-11-15T01:25:08Z,3700000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT11M16.00S,2021-11-15T01:25:19.7Z,3,REGULAR,3pt,Jump Shot,[],1628970,22.815374507227332,89.70588235294117,1610612766,60,57,2021-11-15T01:25:24Z,3710000,-199.0,162.0,1,left,M. Bridges 25' 3PT  (11 PTS) (M. Plumlee 5 AST),"[1628970, 203486]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,25.62,Made,11.0,M. Plumlee,203486.0,5.0,,,,,,,,,,,,,,,
374,PT11M01.00S,2021-11-15T01:25:33.6Z,3,REGULAR,3pt,Jump Shot,[],201939,71.43561103810775,77.45098039215686,1610612744,60,57,2021-11-15T01:25:37Z,3730000,137.0,216.0,1,right,MISS S. Curry 25' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
375,PT10M59.00S,2021-11-15T01:25:35.6Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,60,57,2021-11-15T01:25:37Z,3740000,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,374.0,3.0,2.0,1.0,,,,,,,,,,,
376,PT10M49.00S,2021-11-15T01:25:45.9Z,3,REGULAR,3pt,Jump Shot,[],1630163,5.863994743758213,96.07843137254902,1610612766,60,57,2021-11-15T01:25:52Z,3750000,-230.0,3.0,1,left,MISS L. Ball 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
377,PT10M47.00S,2021-11-15T01:25:47.9Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,60,57,2021-11-15T01:25:52Z,3760000,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,376.0,2.0,2.0,0.0,,,,,,,,,,,
378,PT10M43.00S,2021-11-15T01:26:00.3Z,3,REGULAR,foul,personal,[],1630163,,,1610612744,60,57,2021-11-15T01:26:12Z,3770000,,,0,,L. Ball personal FOUL (3 PF),"[1630163, 203952]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,1628485.0,3.0,0.0,Wiggins,203952.0,,,,
380,PT10M33.00S,2021-11-15T01:26:22.4Z,3,REGULAR,2pt,Jump Shot,[],1626172,77.34888304862024,31.862745098039213,1610612744,60,57,2021-11-15T01:26:28Z,3790000,-91.0,160.0,1,right,MISS K. Looney 18' Jump Shot,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,18.43,Missed,,,,,,,,,,,,,,,,,,,
381,PT10M32.00S,2021-11-15T01:26:23.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,60,57,2021-11-15T01:26:28Z,3800000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,380.0,,,,,,,,,,,,,,
382,PT10M32.00S,2021-11-15T01:26:28.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,60,57,2021-11-15T01:26:28Z,3810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT10M25.00S,2021-11-15T01:26:48.4Z,3,REGULAR,foul,personal,['2freethrow'],203486,,,1610612744,60,57,2021-11-15T01:27:03Z,3820000,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Looney 2 FT),"[203486, 1626172]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Looney,1626172.0,,,,
385,PT10M25.00S,2021-11-15T01:27:09.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626172,,,1610612744,60,58,2021-11-15T01:27:09Z,3840000,,,0,,K. Looney Free Throw 1 of 2 (3 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
386,PT10M25.00S,2021-11-15T01:27:24.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626172,,,1610612744,60,59,2021-11-15T01:27:24Z,3850000,,,0,,K. Looney Free Throw 2 of 2 (4 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
387,PT10M13.00S,2021-11-15T01:27:37.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,15.325229960578188,44.36274509803921,1610612766,60,59,2021-11-15T01:27:42Z,3860000,28.0,92.0,1,left,MISS G. Hayward 9' driving floating Shot,[202330],1610612766.0,CHA,driving floating,,,Hayward,G. Hayward,,,,,9.58,Missed,,,,,,,,,,,,,,,,,,,
388,PT10M11.00S,2021-11-15T01:27:40.2Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,60,59,2021-11-15T01:27:40Z,3870000,,,0,,K. Looney REBOUND (Off:3 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,387.0,7.0,4.0,3.0,,,,,,,,,,,
389,PT10M02.00S,2021-11-15T01:27:50.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,81.94809461235218,54.90196078431373,1610612744,60,59,2021-11-15T01:27:55Z,3880000,25.0,117.0,1,right,MISS J. Poole 11' floating Shot,[1629673],1610612744.0,GSW,floating,,,Poole,J. Poole,,,,,11.97,Missed,,,,,,,,,,,,,,,,,,,
390,PT09M58.00S,2021-11-15T01:27:52.7Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,60,59,2021-11-15T01:27:52Z,3890000,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,389.0,4.0,3.0,1.0,,,,,,,,,,,
391,PT09M54.00S,2021-11-15T01:27:56.9Z,3,REGULAR,turnover,lost ball,[],1628970,,,1610612766,60,59,2021-11-15T01:28:05Z,3900000,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628970, 201939]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,1.0,Curry,201939.0,
392,PT09M54.00S,2021-11-15T01:27:56.9Z,3,REGULAR,steal,,[],201939,,,1610612744,60,59,2021-11-15T01:27:59Z,3910000,,,0,,S. Curry STEAL (3 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT09M49.00S,2021-11-15T01:28:01.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203952,92.9862023653088,48.03921568627451,1610612744,60,61,2021-11-15T01:28:10Z,3920000,-10.0,13.0,1,right,A. Wiggins running Layup (16 PTS) (S. Curry 7 AST),"[203952, 201939]",1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,1.66,Made,16.0,S. Curry,201939.0,7.0,,,,,,,,,,,,,,,
395,PT09M25.00S,2021-11-15T01:28:25.7Z,3,REGULAR,3pt,Jump Shot,[],1626179,7.178055190538765,96.07843137254902,1610612766,63,61,2021-11-15T01:28:30Z,3940000,-230.0,15.0,1,left,T. Rozier 3PT  (3 PTS) (M. Bridges 2 AST),"[1626179, 1628970]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.09,Made,3.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,,,,,
397,PT09M09.00S,2021-11-15T01:28:41.7Z,3,REGULAR,2pt,Jump Shot,[],201939,78.0059132720105,27.941176470588236,1610612744,63,63,2021-11-15T01:28:47Z,3960000,-110.0,154.0,1,right,S. Curry 18' bank Jump Shot (13 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,bank,,,Curry,S. Curry,,,,,18.96,Made,13.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,,
399,PT08M51.00S,2021-11-15T01:29:00.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202330,7.046649145860711,48.77450980392157,1610612766,65,63,2021-11-15T01:29:08Z,3980000,6.0,14.0,1,left,G. Hayward cutting Layup (10 PTS) (M. Plumlee 6 AST),"[202330, 203486]",1610612766.0,CHA,cutting,,,Hayward,G. Hayward,,,,,1.5,Made,10.0,M. Plumlee,203486.0,6.0,,,,,,,,,,,,,,,
401,PT08M40.00S,2021-11-15T01:29:10.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,92.85479632063075,47.30392156862745,1610612744,65,63,2021-11-15T01:29:15Z,4000000,-13.0,15.0,1,right,MISS D. Green Layup,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,2.0,Missed,,,,,,,,,,,,,,,,,,,
403,PT08M37.00S,2021-11-15T01:29:13.7Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,65,63,2021-11-15T01:29:15Z,4020000,,,0,,M. Plumlee REBOUND (Off:1 Def:2),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,401.0,3.0,2.0,1.0,,,,,,,,,,,
404,PT08M32.00S,2021-11-15T01:29:19.7Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,65,63,2021-11-15T01:29:23Z,4030000,,,0,,L. Ball bad pass TURNOVER (3 TO),"[1630163, 1629673]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,3.0,Poole,1629673.0,
405,PT08M32.00S,2021-11-15T01:29:19.7Z,3,REGULAR,steal,,[],1629673,,,1610612744,65,63,2021-11-15T01:32:56Z,4040000,,,0,,J. Poole STEAL (1 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT08M30.00S,2021-11-15T01:29:31.4Z,3,REGULAR,foul,personal,[],1628970,,,1610612744,65,63,2021-11-15T01:33:27Z,4050000,,,0,,M. Bridges take personal FOUL (3 PF),"[1628970, 201939]",1610612766.0,CHA,take,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Curry,201939.0,,,,
408,PT08M26.00S,2021-11-15T01:29:50.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203110,93.11760840998686,52.20588235294118,1610612744,65,65,2021-11-15T01:29:54Z,4070000,11.0,12.0,1,right,D. Green Layup (7 PTS) (K. Looney 3 AST),"[203110, 1626172]",1610612744.0,GSW,,,,Green,D. Green,,,,,1.64,Made,7.0,K. Looney,1626172.0,3.0,,,,,,,,,,,,,,,
410,PT08M17.00S,2021-11-15T01:30:09.0Z,3,REGULAR,foul,personal,[],203110,,,1610612766,65,65,2021-11-15T01:30:18Z,4090000,,,0,,D. Green personal FOUL (2 PF),"[203110, 202330]",1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,1628485.0,2.0,1.0,Hayward,202330.0,,,,
412,PT08M10.00S,2021-11-15T01:30:22.7Z,3,REGULAR,3pt,Jump Shot,[],1626179,7.046649145860711,96.56862745098039,1610612766,68,65,2021-11-15T01:30:27Z,4110000,-233.0,14.0,1,left,T. Rozier 3PT  (6 PTS) (M. Bridges 3 AST),"[1626179, 1628970]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.32,Made,6.0,M. Bridges,1628970.0,3.0,,,,,,,,,,,,,,,
414,PT07M56.00S,2021-11-15T01:30:36.2Z,3,REGULAR,3pt,Jump Shot,[],203952,70.77858081471747,78.92156862745098,1610612744,68,68,2021-11-15T01:30:40Z,4130000,145.0,222.0,1,right,A. Wiggins 26' 3PT  (19 PTS) (S. Curry 8 AST),"[203952, 201939]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,26.51,Made,19.0,S. Curry,201939.0,8.0,,,,,,,,,,,,,,,
416,PT07M42.00S,2021-11-15T01:30:50.4Z,3,REGULAR,3pt,Jump Shot,[],202330,7.703679369250986,97.30392156862744,1610612766,68,68,2021-11-15T01:30:54Z,4150000,-237.0,20.0,1,left,MISS G. Hayward 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,23.73,Missed,,,,,,,,,,,,,,,,,,,
417,PT07M40.00S,2021-11-15T01:30:52.4Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,68,68,2021-11-15T01:30:54Z,4160000,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,416.0,3.0,3.0,0.0,,,,,,,,,,,
418,PT07M31.00S,2021-11-15T01:31:02.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203952,87.20433639947439,52.450980392156865,1610612744,68,70,2021-11-15T01:36:36Z,4170000,12.0,68.0,1,right,A. Wiggins 6' turnaround Hook (21 PTS),[203952],1610612744.0,GSW,turnaround,,,Wiggins,A. Wiggins,,,,,6.89,Made,21.0,,,,,,,,,,,,,,,,,,
419,PT07M16.00S,2021-11-15T01:31:17.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,6.521024967148489,50.73529411764706,1610612766,70,70,2021-11-15T01:31:34Z,4180000,-4.0,9.0,1,left,M. Plumlee DUNK (5 PTS) (L. Ball 3 AST),"[203486, 1630163]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,0.95,Made,5.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,,
421,PT07M16.00S,2021-11-15T01:31:23.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,70,70,2021-11-15T01:31:23Z,4200000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT07M16.00S,2021-11-15T01:31:30.4Z,3,REGULAR,substitution,out,[],203486,,,1610612744,70,70,2021-11-15T01:34:13Z,4210000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT07M16.00S,2021-11-15T01:31:30.4Z,3,REGULAR,substitution,in,[],1628998,,,1610612744,70,70,2021-11-15T01:34:13Z,4220000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M04.00S,2021-11-15T01:34:27.6Z,3,REGULAR,2pt,Jump Shot,[],203952,91.93495400788436,70.09803921568627,1610612744,70,70,2021-11-15T01:37:42Z,4230000,100.0,23.0,1,right,MISS A. Wiggins 10' floating Shot,[203952],1610612744.0,GSW,floating,,,Wiggins,A. Wiggins,,,,,10.32,Missed,,,,,,,,,,,,,,,,,,,
425,PT07M04.00S,2021-11-15T01:34:27.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,70,70,2021-11-15T01:34:32Z,4240000,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,424.0,,,,,,,,,,,,,,
426,PT07M04.00S,2021-11-15T01:34:32.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,70,70,2021-11-15T01:34:32Z,4250000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M54.00S,2021-11-15T01:34:46.8Z,3,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612766,70,70,2021-11-15T01:34:59Z,4260000,,,0,,K. Looney shooting personal FOUL (1 PF) (Bridges 2 FT),"[1626172, 1628970]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Bridges,1628970.0,,,,
429,PT06M54.00S,2021-11-15T01:35:07.8Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,70,70,2021-11-15T01:35:07Z,4280000,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Missed,,,,,,,,,,,,,,,,,,,
430,PT06M54.00S,2021-11-15T01:35:07.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,70,70,2021-11-15T01:35:07Z,4290000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,429.0,,,,,,,,,,,,,,
431,PT06M54.00S,2021-11-15T01:35:21.8Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,71,70,2021-11-15T01:35:21Z,4300000,,,0,,M. Bridges Free Throw 2 of 2 (12 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
432,PT06M38.00S,2021-11-15T01:35:37.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,93.24901445466492,52.450980392156865,1610612744,71,72,2021-11-15T01:35:43Z,4310000,12.0,11.0,1,right,D. Green driving Layup (9 PTS),[203110],1610612744.0,GSW,driving,,,Green,D. Green,,,,,1.65,Made,9.0,,,,,,,,,,,,,,,,,,
433,PT06M31.00S,2021-11-15T01:35:54.3Z,3,REGULAR,foul,personal,[],203952,,,1610612766,71,72,2021-11-15T01:36:03Z,4320000,,,0,,A. Wiggins personal FOUL (1 PF),"[203952, 1628970]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Bridges,1628970.0,,,,
435,PT06M16.00S,2021-11-15T01:36:17.2Z,3,REGULAR,2pt,Jump Shot,[],202330,16.507884362680684,18.872549019607842,1610612766,71,72,2021-11-15T01:39:40Z,4340000,156.0,103.0,1,left,MISS G. Hayward 18' pullup Shot,[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,18.64,Missed,,,,,,,,,,,,,,,,,,,
436,PT06M13.00S,2021-11-15T01:36:20.2Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,71,72,2021-11-15T01:36:23Z,4350000,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,435.0,4.0,4.0,0.0,,,,,,,,,,,
437,PT06M04.00S,2021-11-15T01:36:28.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203952,94.1688567674113,52.94117647058824,1610612744,71,74,2021-11-15T01:36:33Z,4360000,15.0,2.0,1,right,A. Wiggins cutting DUNK (23 PTS) (D. Green 6 AST),"[203952, 203110]",1610612744.0,GSW,cutting,,,Wiggins,A. Wiggins,,,,,1.49,Made,23.0,D. Green,203110.0,6.0,,,,,,,,,,,,,,,
439,PT05M57.00S,2021-11-15T01:36:36.0Z,3,REGULAR,3pt,Jump Shot,[],1628970,28.203022339027594,79.65686274509804,1610612766,74,74,2021-11-15T01:36:43Z,4380000,-148.0,213.0,1,left,M. Bridges 25' 3PT  (15 PTS) (L. Ball 4 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,25.92,Made,15.0,L. Ball,1630163.0,4.0,,,,,,,,,,,,,,,
441,PT05M46.00S,2021-11-15T01:36:57.6Z,3,REGULAR,foul,personal,[],1630163,,,1610612744,74,74,2021-11-15T01:43:06Z,4400000,,,0,,L. Ball personal FOUL (4 PF),"[1630163, 1629673]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,1628485.0,4.0,0.0,Poole,1629673.0,,,,
443,PT05M46.00S,2021-11-15T01:37:29.1Z,3,REGULAR,foul,technical,['1freethrow'],1630163,,,1610612744,74,74,2021-11-15T01:37:35Z,4420000,,,0,,L. Ball technical FOUL (1 Tech),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,2714.0,4.0,1.0,,,,,,
444,PT05M46.00S,2021-11-15T01:37:37.1Z,3,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,74,75,2021-11-15T01:37:37Z,4430000,,,0,,S. Curry technical Free Throw 1 of 1 (14 PTS),[201939],1610612744.0,GSW,technical,,,Curry,S. Curry,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
445,PT05M46.00S,2021-11-15T01:37:40.3Z,3,REGULAR,substitution,out,[],1630163,,,1610612744,74,75,2021-11-15T01:38:03Z,4440000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M46.00S,2021-11-15T01:37:40.3Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,74,75,2021-11-15T01:38:03Z,4450000,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M46.00S,2021-11-15T01:37:40.3Z,3,REGULAR,substitution,out,[],201939,,,1610612744,74,75,2021-11-15T01:38:03Z,4460000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M46.00S,2021-11-15T01:37:40.3Z,3,REGULAR,substitution,in,[],1626162,,,1610612744,74,75,2021-11-15T01:38:03Z,4470000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M46.00S,2021-11-15T01:37:40.3Z,3,REGULAR,substitution,in,[],202357,,,1610612744,74,75,2021-11-15T01:38:03Z,4480000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M46.00S,2021-11-15T01:37:40.3Z,3,REGULAR,substitution,in,[],1627780,,,1610612744,74,75,2021-11-15T01:38:03Z,4490000,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M18.00S,2021-11-15T01:38:05.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202357,91.27792378449409,50.98039215686274,1610612744,74,75,2021-11-15T01:45:38Z,4500000,5.0,29.0,1,right,MISS N. Bjelica floating Shot,[202357],1610612744.0,GSW,floating,,,Bjelica,N. Bjelica,,,,,2.99,Missed,,,,,,,,,,,,,,,,,,,
452,PT05M16.00S,2021-11-15T01:38:07.0Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,74,75,2021-11-15T01:38:09Z,4510000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,451.0,3.0,3.0,0.0,,,,,,,,,,,
453,PT05M15.00S,2021-11-15T01:38:07.4Z,3,REGULAR,turnover,lost ball,[],1626179,,,1610612766,74,75,2021-11-15T01:38:12Z,4520000,,,0,,T. Rozier lost ball TURNOVER (2 TO),"[1626179, 1627780]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,2.0,Payton II,1627780.0,
454,PT05M15.00S,2021-11-15T01:38:07.4Z,3,REGULAR,steal,,[],1627780,,,1610612744,74,75,2021-11-15T01:38:40Z,4530000,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M11.00S,2021-11-15T01:38:11.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629673,73.01248357424441,16.911764705882355,1610612744,74,75,2021-11-15T01:38:19Z,4540000,-165.0,201.0,1,right,MISS J. Poole 26' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
456,PT05M07.00S,2021-11-15T01:38:15.4Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,74,75,2021-11-15T01:38:15Z,4550000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:4),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,455.0,4.0,4.0,0.0,,,,,,,,,,,
