actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
445,PT04M03.00S,2022-02-06T01:38:49.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,92.32917214191852,50.0,1610612748,57,69,2022-02-06T01:40:57Z,4380000,0.0,20.0,1,right,B. Adebayo putback Layup (20 PTS),[1628389],1610612748.0,MIA,putback,,,Adebayo,B. Adebayo,,,,,1.96,Made,20.0,,,,,,,,,,,,,,,,,,
446,PT03M39.00S,2022-02-06T01:39:13.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628998,11.777266754270697,49.26470588235294,1610612766,57,69,2022-02-06T01:39:19Z,4390000,4.0,58.0,1,left,MISS C. Martin driving Hook,[1628998],1610612766.0,CHA,driving,,,Martin,C. Martin,,,,,5.83,Missed,,,,,,,,,,,,,,,,,,,
447,PT03M38.00S,2022-02-06T01:39:15.7Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,57,69,2022-02-06T01:39:15Z,4400000,,,0,,M. Plumlee REBOUND (Off:3 Def:7),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,446.0,10.0,7.0,3.0,,,,,,,,,,,
448,PT03M36.00S,2022-02-06T01:39:17.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,7.440867279894875,96.56862745098039,1610612766,57,69,2022-02-06T01:39:21Z,4410000,-233.0,17.0,1,left,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.34,Missed,,,,,,,,,,,,,,,,,,,
449,PT03M36.00S,2022-02-06T01:39:17.1Z,3,REGULAR,rebound,defensive,[],200782,,,1610612748,57,69,2022-02-06T01:39:21Z,4420000,,,0,,P. Tucker REBOUND (Off:0 Def:5),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,448.0,5.0,5.0,0.0,,,,,,,,,,,
450,PT03M19.00S,2022-02-06T01:39:33.6Z,3,REGULAR,3pt,Jump Shot,[],200782,71.56701708278581,21.323529411764707,1610612748,57,72,2022-02-06T01:39:38Z,4430000,-143.0,215.0,1,right,P. Tucker 25' 3PT  (5 PTS) (D. Robinson 4 AST),"[200782, 1629130]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,25.83,Made,5.0,D. Robinson,1629130.0,4.0,,,,,,,,,,,,,,,
452,PT03M05.00S,2022-02-06T01:39:50.8Z,3,REGULAR,foul,personal,[],1629639,,,1610612766,57,72,2022-02-06T01:40:02Z,4450000,,,0,,T. Herro personal FOUL (1 PF),"[1629639, 1628970]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Bridges,1628970.0,,,,,,
454,PT03M05.00S,2022-02-06T01:39:58.9Z,3,REGULAR,substitution,out,[],203486,,,1610612766,57,72,2022-02-06T01:40:05Z,4470000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M05.00S,2022-02-06T01:39:58.9Z,3,REGULAR,substitution,out,[],1628389,,,1610612766,57,72,2022-02-06T01:40:05Z,4480000,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M05.00S,2022-02-06T01:39:58.9Z,3,REGULAR,substitution,in,[],1629023,,,1610612766,57,72,2022-02-06T01:40:05Z,4490000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M05.00S,2022-02-06T01:39:58.9Z,3,REGULAR,substitution,in,[],203473,,,1610612766,57,72,2022-02-06T01:40:05Z,4500000,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M59.00S,2022-02-06T01:40:26.0Z,3,REGULAR,foul,personal,[],203473,,,1610612766,57,72,2022-02-06T01:40:37Z,4510000,,,0,,D. Dedmon personal FOUL (2 PF),"[203473, 1628970]",1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,202007.0,2.0,0.0,Bridges,1628970.0,,,,,,
460,PT02M50.00S,2022-02-06T01:40:47.4Z,3,REGULAR,3pt,Jump Shot,[],1629023,33.196452036793694,66.42156862745098,1610612766,57,72,2022-02-06T01:40:51Z,4530000,-82.0,260.0,1,left,MISS P. Washington 27' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,27.22,Missed,,,,,,,,,,,,,,,,,,,
461,PT02M47.00S,2022-02-06T01:40:50.4Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,57,72,2022-02-06T01:40:51Z,4540000,,,0,,J. Butler REBOUND (Off:1 Def:4),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,460.0,5.0,4.0,1.0,,,,,,,,,,,
462,PT02M27.00S,2022-02-06T01:41:10.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203473,93.51182654402102,53.92156862745098,1610612748,57,72,2022-02-06T01:41:14Z,4550000,20.0,8.0,1,right,MISS D. Dedmon Layup,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,2.14,Missed,,,,,,,,,,,,,,,,,,,
463,PT02M25.00S,2022-02-06T01:41:12.9Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,57,72,2022-02-06T01:41:12Z,4560000,,,0,,J. Butler REBOUND (Off:2 Def:4),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,462.0,6.0,4.0,2.0,,,,,,,,,,,
464,PT02M21.00S,2022-02-06T01:41:15.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202710,91.67214191852825,46.32352941176471,1610612748,57,74,2022-02-06T01:43:13Z,4570000,-18.0,26.0,1,right,J. Butler floating Jump Shot (25 PTS),[202710],1610612748.0,MIA,floating,,,Butler,J. Butler,,,,,3.17,Made,25.0,,,,,,,,,,,,,,,,,,
465,PT02M10.00S,2022-02-06T01:41:27.4Z,3,REGULAR,3pt,Jump Shot,[],1626162,8.623521681997373,2.696078431372549,1610612766,57,74,2022-02-06T01:41:33Z,4580000,237.0,29.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,23.82,Missed,,,,,,,,,,,,,,,,,,,
466,PT02M05.00S,2022-02-06T01:41:32.4Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,57,74,2022-02-06T01:41:33Z,4590000,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,465.0,3.0,3.0,0.0,,,,,,,,,,,
467,PT02M01.00S,2022-02-06T01:41:35.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,75.64060446780552,8.823529411764707,1610612748,57,74,2022-02-06T01:44:09Z,4600000,-206.0,176.0,1,right,MISS D. Robinson 27' running 3PT,[1629130],1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,27.12,Missed,,,,,,,,,,,,,,,,,,,
468,PT01M59.00S,2022-02-06T01:41:37.7Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,57,74,2022-02-06T01:41:40Z,4610000,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,467.0,5.0,4.0,1.0,,,,,,,,,,,
469,PT01M53.00S,2022-02-06T01:41:44.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.835085413929041,45.588235294117645,1610612766,59,74,2022-02-06T01:41:50Z,4620000,22.0,21.0,1,left,M. Bridges driving finger roll Layup (15 PTS),[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,3.06,Made,15.0,,,,,,,,,,,,,,,,,,
470,PT01M31.00S,2022-02-06T01:42:06.2Z,3,REGULAR,2pt,Jump Shot,[],202710,86.15308804204993,70.34313725490196,1610612748,59,76,2022-02-06T01:42:10Z,4630000,102.0,78.0,1,right,J. Butler 12' pullup Jump Shot (27 PTS),[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,12.8,Made,27.0,,,,,,,,,,,,,,,,,,
471,PT01M20.00S,2022-02-06T01:42:17.6Z,3,REGULAR,3pt,Jump Shot,[],1628970,31.35676741130092,63.970588235294116,1610612766,59,76,2022-02-06T01:42:22Z,4640000,-70.0,242.0,1,left,MISS M. Bridges 25' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
472,PT01M17.00S,2022-02-06T01:42:20.6Z,3,REGULAR,rebound,defensive,[],203473,,,1610612748,59,76,2022-02-06T01:42:22Z,4650000,,,0,,D. Dedmon REBOUND (Off:2 Def:3),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,471.0,5.0,3.0,2.0,,,,,,,,,,,
473,PT01M09.00S,2022-02-06T01:42:30.8Z,3,REGULAR,foul,personal,[],1626162,,,1610612748,59,76,2022-02-06T01:47:24Z,4660000,,,0,,K. Oubre Jr. personal FOUL (1 PF),"[1626162, 202710]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,202007.0,1.0,0.0,Butler,202710.0,,,,,,
475,PT01M09.00S,2022-02-06T01:42:47.8Z,3,REGULAR,substitution,out,[],200782,,,1610612748,59,76,2022-02-06T01:42:57Z,4680000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M09.00S,2022-02-06T01:42:47.8Z,3,REGULAR,substitution,out,[],202710,,,1610612748,59,76,2022-02-06T01:42:57Z,4690000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M09.00S,2022-02-06T01:42:47.8Z,3,REGULAR,substitution,out,[],1629130,,,1610612748,59,76,2022-02-06T01:42:57Z,4700000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M09.00S,2022-02-06T01:42:47.8Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,59,76,2022-02-06T01:42:57Z,4710000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M09.00S,2022-02-06T01:42:47.8Z,3,REGULAR,substitution,in,[],200768,,,1610612748,59,76,2022-02-06T01:42:57Z,4720000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M09.00S,2022-02-06T01:42:47.8Z,3,REGULAR,substitution,in,[],1629216,,,1610612748,59,76,2022-02-06T01:42:57Z,4730000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M00.00S,2022-02-06T01:43:07.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203473,93.77463863337714,51.71568627450981,1610612748,59,76,2022-02-06T01:43:12Z,4740000,9.0,6.0,1,right,MISS D. Dedmon cutting DUNK,[203473],1610612748.0,MIA,cutting,,,Dedmon,D. Dedmon,,,,,1.05,Missed,,,,,,,,,,,,,,,,,,,
482,PT00M59.10S,2022-02-06T01:43:08.5Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,59,76,2022-02-06T01:43:12Z,4750000,,,0,,T. Rozier REBOUND (Off:1 Def:5),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,481.0,6.0,5.0,1.0,,,,,,,,,,,
483,PT00M52.40S,2022-02-06T01:43:16.8Z,3,REGULAR,turnover,bad pass,[],1628970,,,1610612766,59,76,2022-02-06T01:43:21Z,4760000,,,0,,M. Bridges bad pass TURNOVER (4 TO),"[1628970, 1629639]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,4.0,Herro,1629639.0,
484,PT00M52.40S,2022-02-06T01:43:16.8Z,3,REGULAR,steal,,[],1629639,,,1610612748,59,76,2022-02-06T01:43:18Z,4770000,,,0,,T. Herro STEAL (3 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT00M35.90S,2022-02-06T01:43:36.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626162,,,1610612748,59,76,2022-02-06T01:43:47Z,4780000,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Vincent 2 FT),"[1626162, 1629216]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,202007.0,2.0,0.0,Vincent,1629216.0,,,,,,
487,PT00M35.90S,2022-02-06T01:44:02.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629216,,,1610612748,59,77,2022-02-06T01:44:02Z,4800000,,,0,,G. Vincent Free Throw 1 of 2 (3 PTS),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
488,PT00M35.90S,2022-02-06T01:44:21.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629216,,,1610612748,59,78,2022-02-06T01:44:21Z,4810000,,,0,,G. Vincent Free Throw 2 of 2 (4 PTS),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
489,PT00M18.30S,2022-02-06T01:44:41.0Z,3,REGULAR,turnover,bad pass,[],1628998,,,1610612766,59,78,2022-02-06T01:49:28Z,4820000,,,0,,C. Martin bad pass TURNOVER (2 TO),"[1628998, 200768]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,2.0,Lowry,200768.0,
490,PT00M18.30S,2022-02-06T01:44:41.0Z,3,REGULAR,steal,,[],200768,,,1610612748,59,78,2022-02-06T01:44:42Z,4830000,,,0,,K. Lowry STEAL (4 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M15.10S,2022-02-06T01:44:44.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629639,73.80091984231275,12.254901960784313,1610612748,59,81,2022-02-06T01:47:25Z,4840000,-189.0,194.0,1,right,T. Herro 27' 3PT running (8 PTS) (K. Lowry 3 AST),"[1629639, 200768]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,27.05,Made,8.0,K. Lowry,200768.0,3.0,,,,,,,,,,,,,,,
493,PT00M14.00S,2022-02-06T01:45:06.5Z,3,REGULAR,stoppage,blood rule,[],0,,,1610612766,59,81,2022-02-06T01:46:03Z,4860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M14.00S,2022-02-06T01:46:04.4Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,59,81,2022-02-06T01:46:07Z,4870000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M14.00S,2022-02-06T01:46:04.4Z,3,REGULAR,substitution,in,[],1630547,,,1610612766,59,81,2022-02-06T01:46:07Z,4880000,,,0,,SUB in: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M02.70S,2022-02-06T01:47:07.4Z,3,REGULAR,3pt,Jump Shot,[],1626179,30.17411300919842,71.81372549019608,1610612766,59,81,2022-02-06T01:47:13Z,4890000,-109.0,231.0,1,left,MISS T. Rozier 25' pullup 3PT,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
497,PT00M02.70S,2022-02-06T01:47:07.4Z,3,REGULAR,rebound,defensive,[],203473,,,1610612748,59,81,2022-02-06T01:47:13Z,4900000,,,0,,D. Dedmon REBOUND (Off:2 Def:4),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,496.0,6.0,4.0,2.0,,,,,,,,,,,
498,PT00M00.00S,2022-02-06T01:47:15.0Z,3,REGULAR,period,end,[],0,,,1610612748,59,81,2022-02-06T01:47:15Z,4910000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2022-02-06T01:48:23.3Z,4,REGULAR,substitution,out,['startperiod'],1626179,,,1610612748,59,81,2022-02-06T01:49:58Z,4920000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2022-02-06T01:48:23.3Z,4,REGULAR,substitution,out,['startperiod'],1630547,,,1610612748,59,81,2022-02-06T01:49:58Z,4930000,,,0,,SUB out: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2022-02-06T01:48:23.3Z,4,REGULAR,substitution,in,['startperiod'],202397,,,1610612748,59,81,2022-02-06T01:49:58Z,4940000,,,0,,SUB in: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2022-02-06T01:48:23.3Z,4,REGULAR,substitution,in,['startperiod'],1630208,,,1610612748,59,81,2022-02-06T01:49:58Z,4950000,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2022-02-06T01:49:52.8Z,4,REGULAR,period,start,[],0,,,1610612748,59,81,2022-02-06T01:49:58Z,4960000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT11M45.00S,2022-02-06T01:50:06.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,94.03745072273325,52.450980392156865,1610612748,59,83,2022-02-06T01:50:17Z,4970000,12.0,4.0,1,right,C. Martin cutting Layup (6 PTS) (K. Lowry 4 AST),"[1628997, 200768]",1610612748.0,MIA,cutting,,,Martin,C. Martin,,,,,1.28,Made,6.0,K. Lowry,200768.0,4.0,,,,,,,,,,,,,,,
505,PT11M25.00S,2022-02-06T01:50:26.7Z,4,REGULAR,2pt,Jump Shot,[],1626162,7.046649145860711,30.637254901960787,1610612766,59,83,2022-02-06T01:50:35Z,4980000,97.0,14.0,1,left,MISS K. Oubre Jr. 9' driving bank Shot,[1626162],1610612766.0,CHA,driving bank,,,Oubre Jr.,K. Oubre Jr.,,,,,9.78,Missed,,,,,,,,,,,,,,,,,,,
506,PT11M25.00S,2022-02-06T01:50:28.2Z,4,REGULAR,rebound,offensive,[],1630208,,,1610612766,59,83,2022-02-06T01:50:28Z,4990000,,,0,,N. Richards REBOUND (Off:1 Def:0),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,505.0,1.0,0.0,1.0,,,,,,,,,,,
507,PT11M25.00S,2022-02-06T01:50:40.0Z,4,REGULAR,foul,personal,['2freethrow'],203473,,,1610612766,59,83,2022-02-06T01:50:47Z,5000000,,,0,,D. Dedmon shooting personal FOUL (3 PF) (Richards 2 FT),"[203473, 1630208]",1610612748.0,MIA,shooting,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,2530.0,3.0,0.0,Richards,1630208.0,,,,,,
510,PT11M25.00S,2022-02-06T01:50:54.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630208,,,1610612766,60,83,2022-02-06T01:50:54Z,5020000,,,0,,N. Richards Free Throw 1 of 2 (1 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
511,PT11M25.00S,2022-02-06T01:50:54.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630208,,,1610612766,60,83,2022-02-06T01:51:13Z,5030000,,,0,,MISS N. Richards Free Throw 2 of 2,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,Missed,,,,,,,,,,,,,,,,,,,
512,PT11M23.00S,2022-02-06T01:50:56.4Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,60,83,2022-02-06T01:54:41Z,5040000,,,0,,C. Martin REBOUND (Off:1 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,511.0,5.0,4.0,1.0,,,,,,,,,,,
513,PT11M04.00S,2022-02-06T01:51:31.8Z,4,REGULAR,3pt,Jump Shot,[],1629216,66.3107752956636,41.42156862745098,1610612748,60,83,2022-02-06T01:51:37Z,5050000,-43.0,264.0,1,right,MISS G. Vincent 26' pullup 3PT,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,26.77,Missed,,,,,,,,,,,,,,,,,,,
514,PT11M00.00S,2022-02-06T01:51:35.8Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,60,83,2022-02-06T01:51:37Z,5060000,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,513.0,2.0,2.0,0.0,,,,,,,,,,,
515,PT10M51.00S,2022-02-06T01:51:44.3Z,4,REGULAR,2pt,Jump Shot,[],202397,7.835085413929041,76.7156862745098,1610612766,62,83,2022-02-06T01:51:48Z,5070000,-134.0,21.0,1,left,I. Smith 13' pullup Jump Shot (2 PTS),[202397],1610612766.0,CHA,pullup,,,Smith,I. Smith,,,,,13.53,Made,2.0,,,,,,,,,,,,,,,,,,
516,PT10M29.00S,2022-02-06T01:52:05.6Z,4,REGULAR,3pt,Jump Shot,[],1629639,92.06636005256242,96.56862745098039,1610612748,62,86,2022-02-06T01:52:10Z,5080000,233.0,22.0,1,right,T. Herro 3PT  (11 PTS) (K. Lowry 5 AST),"[1629639, 200768]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,23.38,Made,11.0,K. Lowry,200768.0,5.0,,,,,,,,,,,,,,,
518,PT10M12.00S,2022-02-06T01:52:22.4Z,4,REGULAR,3pt,Jump Shot,[],1628998,25.443495400788436,85.29411764705883,1610612766,62,86,2022-02-06T01:52:26Z,5100000,-176.0,187.0,1,left,MISS C. Martin 25' 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
519,PT10M10.00S,2022-02-06T01:52:24.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,62,86,2022-02-06T01:52:26Z,5110000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,518.0,,,,,,,,,,,,,,
520,PT10M09.00S,2022-02-06T01:52:26.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,62,86,2022-02-06T01:55:17Z,5120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M54.00S,2022-02-06T01:52:42.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203473,93.77463863337714,52.94117647058824,1610612748,62,88,2022-02-06T01:52:47Z,5130000,15.0,6.0,1,right,D. Dedmon cutting Layup (6 PTS) (C. Martin 2 AST),"[203473, 1628997]",1610612748.0,MIA,cutting,,,Dedmon,D. Dedmon,,,,,1.59,Made,6.0,C. Martin,1628997.0,2.0,,,,,,,,,,,,,,,
523,PT09M36.00S,2022-02-06T01:53:00.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628998,6.783837056504599,50.98039215686274,1610612766,62,88,2022-02-06T01:53:07Z,5150000,-5.0,11.0,1,left,MISS C. Martin Layup,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,1.23,Missed,,,,,,,,,,,,,,,,,,,
524,PT09M34.00S,2022-02-06T01:53:02.9Z,4,REGULAR,rebound,defensive,[],203473,,,1610612748,62,88,2022-02-06T01:53:07Z,5160000,,,0,,D. Dedmon REBOUND (Off:2 Def:5),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,523.0,7.0,5.0,2.0,,,,,,,,,,,
525,PT09M30.00S,2022-02-06T01:53:10.5Z,4,REGULAR,foul,personal,[],1629023,,,1610612748,62,88,2022-02-06T01:53:32Z,5170000,,,0,,P. Washington personal FOUL (4 PF),"[1629023, 200768]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,202007.0,4.0,0.0,Lowry,200768.0,,,,,,
527,PT09M18.00S,2022-02-06T01:53:39.0Z,4,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,62,88,2022-02-06T01:53:55Z,5190000,,,0,,T. Herro bad pass out-of-bounds TURNOVER (2 TO),[1629639],1610612748.0,MIA,bad pass,,,Herro,T. Herro,,,,,,,,,,,,,,,2530.0,,,,,,,2.0,,,
528,PT09M02.00S,2022-02-06T01:53:59.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202397,7.966491458607096,47.549019607843135,1610612766,64,88,2022-02-06T01:54:03Z,5200000,12.0,22.0,1,left,I. Smith driving Layup (4 PTS),[202397],1610612766.0,CHA,driving,,,Smith,I. Smith,,,,,2.56,Made,4.0,,,,,,,,,,,,,,,,,,
529,PT08M46.00S,2022-02-06T01:54:14.2Z,4,REGULAR,3pt,Jump Shot,[],200768,78.66294349540078,7.8431372549019605,1610612748,64,91,2022-02-06T01:54:18Z,5210000,-211.0,148.0,1,right,K. Lowry 25' 3PT  (9 PTS) (T. Herro 2 AST),"[200768, 1629639]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,25.76,Made,9.0,T. Herro,1629639.0,2.0,,,,,,,,,,,,,,,
531,PT08M25.00S,2022-02-06T01:54:35.5Z,4,REGULAR,3pt,Jump Shot,[],1629023,32.276609724047304,55.88235294117647,1610612766,64,91,2022-02-06T01:54:40Z,5230000,-29.0,251.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
532,PT08M23.00S,2022-02-06T01:54:37.5Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,64,91,2022-02-06T01:56:13Z,5240000,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,531.0,4.0,4.0,0.0,,,,,,,,,,,
