actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
451,PT01M45.00S,2022-02-18T01:51:35.4Z,3,REGULAR,3pt,Jump Shot,[],1629622,67.49342969776609,39.950980392156865,1610612748,67,62,2022-02-18T01:51:40Z,4420000,-50.0,253.0,1,right,MISS M. Strus 25' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,25.8,Missed,,,,,,,,,,,,,,,,,,,
452,PT01M41.00S,2022-02-18T01:51:39.4Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,67,62,2022-02-18T01:51:40Z,4430000,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,451.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
453,PT01M37.00S,2022-02-18T01:51:48.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629312,,,1610612766,67,62,2022-02-18T01:52:03Z,4440000,,,0,,H. Highsmith shooting personal FOUL (1 PF) (Bridges 2 FT),"[1629312, 1628970]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Bridges,1628970.0,,,
455,PT01M37.00S,2022-02-18T01:52:11.8Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,68,62,2022-02-18T01:52:11Z,4460000,,,0,,M. Bridges Free Throw 1 of 2 (16 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,,,,16.0,,,,,,,,,,,
456,PT01M37.00S,2022-02-18T01:52:14.8Z,3,REGULAR,substitution,out,[],1629023,,,1610612766,68,62,2022-02-18T01:52:19Z,4470000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M37.00S,2022-02-18T01:52:14.8Z,3,REGULAR,substitution,in,[],1626149,,,1610612766,68,62,2022-02-18T01:52:19Z,4480000,,,0,,SUB in: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M37.00S,2022-02-18T01:52:28.9Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,69,62,2022-02-18T01:52:28Z,4490000,,,0,,M. Bridges Free Throw 2 of 2 (17 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,,,,17.0,,,,,,,,,,,
459,PT01M34.00S,2022-02-18T01:52:38.3Z,3,REGULAR,violation,kicked ball,[],1626162,,,1610612748,69,62,2022-02-18T01:52:46Z,4500000,,,0,,K. Oubre Jr. kicked ball VIOLATION,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,1155.0,,,,,,,
460,PT01M27.00S,2022-02-18T01:52:53.9Z,3,REGULAR,3pt,Jump Shot,[],1629216,71.43561103810775,83.33333333333334,1610612748,69,62,2022-02-18T01:53:01Z,4510000,167.0,216.0,1,right,MISS G. Vincent 27' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,27.28,Missed,,,,,,,,,,,,,,,,,,,
461,PT01M20.00S,2022-02-18T01:53:00.9Z,3,REGULAR,rebound,offensive,[],1629312,,,1610612748,69,62,2022-02-18T01:53:01Z,4520000,,,0,,H. Highsmith REBOUND (Off:1 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,460.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
462,PT01M20.00S,2022-02-18T01:53:00.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629312,94.40999984741211,50.0,1610612748,69,62,2022-02-18T01:53:00Z,4530000,0.0,0.0,1,right,MISS H. Highsmith tip Layup,[1629312],1610612748.0,MIA,tip,,,Highsmith,H. Highsmith,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
463,PT01M19.00S,2022-02-18T01:53:01.3Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612766,69,62,2022-02-18T01:53:01Z,4540000,,,0,,M. Harrell REBOUND (Off:0 Def:2),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,462.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
464,PT01M10.00S,2022-02-18T01:53:09.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,8.09789750328515,46.32352941176471,1610612766,69,62,2022-02-18T01:53:16Z,4550000,18.0,24.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,2.99,Missed,,,,,,,,,,,,,,,,,,,
465,PT01M06.00S,2022-02-18T01:53:14.4Z,3,REGULAR,rebound,offensive,[],1626162,,,1610612766,69,62,2022-02-18T01:53:14Z,4560000,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:1),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,464.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
466,PT00M55.30S,2022-02-18T01:53:26.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630550,29.38567674113009,24.509803921568626,1610612766,69,62,2022-02-18T01:53:31Z,4570000,127.0,224.0,1,left,MISS J. Thor 25' 3PT,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
467,PT00M52.80S,2022-02-18T01:53:28.8Z,3,REGULAR,rebound,defensive,[],1630209,,,1610612748,69,62,2022-02-18T01:53:31Z,4580000,,,0,,O. Yurtseven REBOUND (Off:0 Def:4),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,466.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
468,PT00M51.10S,2022-02-18T01:53:30.4Z,3,REGULAR,turnover,bad pass,[],1630209,,,1610612748,69,62,2022-02-18T01:53:36Z,4590000,,,0,,O. Yurtseven bad pass TURNOVER (1 TO),"[1630209, 1626179]",1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,1.0,Rozier,1626179.0,,,,,,,,,,,,
469,PT00M51.10S,2022-02-18T01:53:30.4Z,3,REGULAR,steal,,[],1626179,,,1610612766,69,62,2022-02-18T01:53:33Z,4600000,,,0,,T. Rozier STEAL (2 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M46.40S,2022-02-18T01:53:35.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626162,27.151773981603156,82.59803921568627,1610612766,69,62,2022-02-18T01:53:38Z,4610000,-163.0,203.0,1,left,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,,
471,PT00M43.80S,2022-02-18T01:53:37.7Z,3,REGULAR,rebound,defensive,[],1630209,,,1610612748,69,62,2022-02-18T01:53:37Z,4620000,,,0,,O. Yurtseven REBOUND (Off:0 Def:5),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,470.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
472,PT00M33.60S,2022-02-18T01:53:48.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630209,91.93495400788436,47.549019607843135,1610612748,69,64,2022-02-18T01:53:55Z,4630000,-12.0,23.0,1,right,O. Yurtseven Layup (10 PTS) (G. Vincent 5 AST),"[1630209, 1629216]",1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,2.63,Made,,,,,,,,10.0,G. Vincent,1629216.0,5.0,,,,,,,,
474,PT00M33.60S,2022-02-18T01:54:04.1Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612766,69,64,2022-02-18T01:54:04Z,4650000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M11.10S,2022-02-18T01:54:35.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,6.389618922470433,50.0,1610612766,71,64,2022-02-18T01:54:41Z,4660000,0.0,8.0,1,left,T. Rozier driving Layup (5 PTS) (J. Thor 2 AST),"[1626179, 1630550]",1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,0.76,Made,,,,,,,,5.0,J. Thor,1630550.0,2.0,,,,,,,,
477,PT00M03.60S,2022-02-18T01:54:44.2Z,3,REGULAR,3pt,Jump Shot,[],1629216,67.88764783180025,83.82352941176471,1610612748,71,64,2022-02-18T01:55:44Z,4680000,169.0,249.0,1,right,MISS G. Vincent 30' pullup 3PT,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,30.13,Missed,,,,,,,,,,,,,,,,,,,
478,PT00M03.60S,2022-02-18T01:54:44.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,71,64,2022-02-18T01:54:56Z,4690000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,477.0,,,,,,,,,,,,,,,,,,
479,PT00M00.00S,2022-02-18T01:54:55.3Z,3,REGULAR,period,end,[],0,,,1610612748,71,64,2022-02-18T01:54:55Z,4700000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2022-02-18T01:55:08.4Z,4,REGULAR,substitution,out,['startperiod'],1628970,,,1610612748,71,64,2022-02-18T01:57:26Z,4710000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-02-18T01:55:08.4Z,4,REGULAR,substitution,out,['startperiod'],1626179,,,1610612748,71,64,2022-02-18T01:57:26Z,4720000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2022-02-18T01:55:08.4Z,4,REGULAR,substitution,out,['startperiod'],202710,,,1610612748,71,64,2022-02-18T01:57:26Z,4730000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2022-02-18T01:55:08.4Z,4,REGULAR,substitution,in,['startperiod'],1629023,,,1610612748,71,64,2022-02-18T01:57:26Z,4740000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-02-18T01:55:08.4Z,4,REGULAR,substitution,in,['startperiod'],1630163,,,1610612748,71,64,2022-02-18T01:57:26Z,4750000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-02-18T01:55:08.4Z,4,REGULAR,substitution,in,['startperiod'],200768,,,1610612748,71,64,2022-02-18T01:57:26Z,4760000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2022-02-18T01:57:26.7Z,4,REGULAR,period,start,[],0,,,1610612748,71,64,2022-02-18T01:57:26Z,4770000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT11M40.00S,2022-02-18T01:57:45.7Z,4,REGULAR,2pt,Jump Shot,[],1629312,94.43166885676742,9.803921568627452,1610612748,71,64,2022-02-18T01:57:50Z,4780000,-201.0,0.0,1,right,MISS H. Highsmith 20' Jump Shot,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,20.1,Missed,,,,,,,,,,,,,,,,,,,
488,PT11M37.00S,2022-02-18T01:57:48.5Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612766,71,64,2022-02-18T01:57:48Z,4790000,,,0,,M. Harrell REBOUND (Off:0 Def:3),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,487.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
489,PT11M17.00S,2022-02-18T01:58:08.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626149,8.09789750328515,37.99019607843137,1610612766,73,64,2022-02-18T01:58:13Z,4800000,60.0,24.0,1,left,M. Harrell 6' turnaround Jump Shot (12 PTS),[1626149],1610612766.0,CHA,turnaround,,,Harrell,M. Harrell,,,,,6.45,Made,,,,,,,,12.0,,,,,,,,,,,
490,PT11M06.00S,2022-02-18T01:58:19.6Z,4,REGULAR,3pt,Jump Shot,[],1629622,92.9862023653088,4.166666666666666,1610612748,73,64,2022-02-18T01:58:30Z,4810000,-229.0,13.0,1,right,MISS M. Strus 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,22.96,Missed,,,,,,,,,,,,,,,,,,,
491,PT11M03.00S,2022-02-18T01:58:22.8Z,4,REGULAR,rebound,offensive,[],1630209,,,1610612748,73,64,2022-02-18T01:58:22Z,4820000,,,0,,O. Yurtseven REBOUND (Off:1 Def:5),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,490.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
492,PT10M55.00S,2022-02-18T01:58:30.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,86.94152431011827,96.07843137254902,1610612748,73,64,2022-02-18T01:58:37Z,4830000,230.0,70.0,1,right,MISS G. Vincent 24' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,24.09,Missed,,,,,,,,,,,,,,,,,,,
493,PT10M51.00S,2022-02-18T01:58:34.6Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,73,64,2022-02-18T01:58:37Z,4840000,,,0,,P. Washington REBOUND (Off:2 Def:9),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,492.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
494,PT10M42.00S,2022-02-18T01:58:54.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,7.046649145860711,46.32352941176471,1610612766,75,64,2022-02-18T01:59:01Z,4850000,18.0,14.0,1,left,M. Harrell cutting Layup (14 PTS) (L. Ball 8 AST),"[1626149, 1630163]",1610612766.0,CHA,cutting,,,Harrell,M. Harrell,,,,,2.29,Made,,,,,,,,14.0,L. Ball,1630163.0,8.0,,,,,,,,
496,PT10M42.00S,2022-02-18T01:58:56.8Z,4,REGULAR,foul,personal,['1freethrow'],1629622,,,1610612766,75,64,2022-02-18T01:59:20Z,4870000,,,0,,M. Strus shooting personal FOUL (1 PF) (Harrell 1 FT),"[1629622, 1626149]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Harrell,1626149.0,,,
498,PT10M42.00S,2022-02-18T01:59:30.9Z,4,REGULAR,freethrow,1 of 1,[],1626149,,,1610612766,76,64,2022-02-18T01:59:30Z,4890000,,,0,,M. Harrell Free Throw 1 of 1 (15 PTS),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Made,,,,,,,,15.0,,,,,,,,,,,
499,PT10M26.00S,2022-02-18T01:59:49.5Z,4,REGULAR,2pt,Jump Shot,[],1629216,77.87450722733246,23.03921568627451,1610612748,76,64,2022-02-18T02:00:12Z,4900000,-135.0,155.0,1,right,MISS G. Vincent 20' step back Shot,[1629216],1610612748.0,MIA,step back,,,Vincent,G. Vincent,,,,,20.58,Missed,,,,,,,,,,,,,,,,,,,
500,PT10M22.00S,2022-02-18T01:59:53.0Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612766,76,64,2022-02-18T01:59:53Z,4910000,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:2),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,499.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
502,PT10M18.00S,2022-02-18T02:00:08.4Z,4,REGULAR,foul,offensive,[],1626149,,,1610612766,76,64,2022-02-18T02:00:20Z,4930000,,,0,,M. Harrell offensive FOUL (2 PF),"[1626149, 1629216]",1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Vincent,1629216.0,,,
504,PT10M18.00S,2022-02-18T02:00:08.4Z,4,REGULAR,turnover,offensive foul,[],1626149,,,1610612766,76,64,2022-02-18T02:00:08Z,4950000,,,0,,M. Harrell offensive foul TURNOVER (1 TO),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,1.0,,,,,,,1155.0,,,,,,,
505,PT10M00.00S,2022-02-18T02:00:32.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629312,94.1688567674113,3.431372549019608,1610612748,76,64,2022-02-18T02:00:39Z,4960000,-233.0,2.0,1,right,MISS H. Highsmith 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
506,PT09M56.00S,2022-02-18T02:00:36.9Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,76,64,2022-02-18T02:00:39Z,4970000,,,0,,L. Ball REBOUND (Off:1 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,505.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
507,PT09M47.00S,2022-02-18T02:00:45.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,16.90210249671485,45.588235294117645,1610612766,76,64,2022-02-18T02:00:57Z,4980000,22.0,106.0,1,left,MISS L. Ball 10' floating Shot,[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,10.87,Missed,,,,,,,,,,,,,,,,,,,
508,PT09M45.00S,2022-02-18T02:00:47.3Z,4,REGULAR,rebound,offensive,[],1630550,,,1610612766,76,64,2022-02-18T02:00:47Z,4990000,,,0,,J. Thor REBOUND (Off:2 Def:0),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,507.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
509,PT09M44.00S,2022-02-18T02:00:48.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,32.933639947437584,50.0,1610612766,76,64,2022-02-18T02:01:01Z,5000000,0.0,257.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,,
510,PT09M39.00S,2022-02-18T02:00:53.8Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,76,64,2022-02-18T02:01:01Z,5010000,,,0,,K. Lowry REBOUND (Off:2 Def:6),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,509.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
511,PT09M38.00S,2022-02-18T02:00:57.9Z,4,REGULAR,foul,personal,['2freethrow'],1630550,,,1610612748,76,64,2022-02-18T02:01:08Z,5020000,,,0,,J. Thor shooting personal FOUL (1 PF) (Highsmith 2 FT),"[1630550, 1629312]",1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Highsmith,1629312.0,,,
513,PT09M38.00S,2022-02-18T02:01:19.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629312,,,1610612748,76,64,2022-02-18T02:01:43Z,5040000,,,0,,MISS H. Highsmith Free Throw 1 of 2,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,Missed,,,,,,,,,,,,,,,,,,,
514,PT09M38.00S,2022-02-18T02:01:19.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,76,64,2022-02-18T02:01:43Z,5050000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,513.0,,,,,,,,,,,,,,,,,,
515,PT09M38.00S,2022-02-18T02:01:20.1Z,4,REGULAR,substitution,out,[],1626162,,,1610612748,76,64,2022-02-18T02:01:34Z,5060000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M38.00S,2022-02-18T02:01:20.1Z,4,REGULAR,substitution,out,[],1629216,,,1610612748,76,64,2022-02-18T02:01:34Z,5070000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M38.00S,2022-02-18T02:01:20.1Z,4,REGULAR,substitution,out,[],1629622,,,1610612748,76,64,2022-02-18T02:01:34Z,5080000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M38.00S,2022-02-18T02:01:20.1Z,4,REGULAR,substitution,in,[],1628970,,,1610612748,76,64,2022-02-18T02:01:34Z,5090000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M38.00S,2022-02-18T02:01:20.1Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,76,64,2022-02-18T02:01:34Z,5100000,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M38.00S,2022-02-18T02:01:20.1Z,4,REGULAR,substitution,in,[],202710,,,1610612748,76,64,2022-02-18T02:01:34Z,5110000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M38.00S,2022-02-18T02:01:19.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629312,,,1610612748,76,64,2022-02-18T02:01:43Z,5120000,,,0,,MISS H. Highsmith Free Throw 2 of 2,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,Missed,,,,,,,,,,,,,,,,,,,
522,PT09M35.00S,2022-02-18T02:01:22.2Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,76,64,2022-02-18T02:01:43Z,5130000,,,0,,P. Washington REBOUND (Off:2 Def:10),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,521.0,12.0,10.0,2.0,,,,,,,,,,,,,,,
523,PT09M16.00S,2022-02-18T02:02:02.6Z,4,REGULAR,2pt,Jump Shot,[],1626149,9.674770039421814,17.401960784313726,1610612766,78,64,2022-02-18T02:03:18Z,5140000,163.0,38.0,1,left,M. Harrell 16' Jump Shot (17 PTS) (L. Ball 9 AST),"[1626149, 1630163]",1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,16.75,Made,,,,,,,,17.0,L. Ball,1630163.0,9.0,,,,,,,,
525,PT09M16.00S,2022-02-18T02:02:18.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,78,64,2022-02-18T02:02:18Z,5160000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M16.00S,2022-02-18T02:04:37.8Z,4,REGULAR,substitution,out,[],1629312,,,1610612748,78,64,2022-02-18T02:04:57Z,5170000,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M16.00S,2022-02-18T02:04:37.8Z,4,REGULAR,substitution,out,[],1630209,,,1610612748,78,64,2022-02-18T02:04:57Z,5180000,,,0,,SUB out: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M16.00S,2022-02-18T02:04:37.8Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,78,64,2022-02-18T02:04:57Z,5190000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M16.00S,2022-02-18T02:04:37.8Z,4,REGULAR,substitution,in,[],200782,,,1610612748,78,64,2022-02-18T02:04:57Z,5200000,,,0,,SUB in: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M02.00S,2022-02-18T02:05:18.0Z,4,REGULAR,3pt,Jump Shot,[],200782,92.46057818659659,95.83333333333334,1610612748,78,64,2022-02-18T02:05:22Z,5210000,229.0,18.0,1,right,MISS P. Tucker 3PT,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,22.99,Missed,,,,,,,,,,,,,,,,,,,
531,PT08M59.00S,2022-02-18T02:05:21.0Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,78,64,2022-02-18T02:05:22Z,5220000,,,0,,L. Ball REBOUND (Off:1 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,530.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
532,PT08M44.00S,2022-02-18T02:05:40.0Z,4,REGULAR,foul,personal,[],1628389,,,1610612766,78,64,2022-02-18T02:05:51Z,5230000,,,0,,B. Adebayo personal FOUL (1 PF),"[1628389, 1626149]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Harrell,1626149.0,,,
534,PT08M34.00S,2022-02-18T02:06:10.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,14.011169513797633,48.77450980392157,1610612766,78,64,2022-02-18T02:06:17Z,5250000,6.0,79.0,1,left,MISS P. Washington 7' turnaround fadeaway Shot,[1629023],1610612766.0,CHA,turnaround fadeaway,,,Washington,P. Washington,,,,,7.94,Missed,,,,,,,,,,,,,,,,,,,
535,PT08M34.00S,2022-02-18T02:06:10.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,78,64,2022-02-18T02:06:17Z,5260000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,534.0,,,,,,,,,,,,,,,,,,
536,PT08M34.00S,2022-02-18T02:06:15.9Z,4,REGULAR,foul,personal,[],1626149,,,1610612748,78,64,2022-02-18T02:06:30Z,5270000,,,0,,M. Harrell loose ball personal FOUL (3 PF),"[1626149, 1629130]",1610612766.0,CHA,loose ball,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Robinson,1629130.0,,,
538,PT08M11.00S,2022-02-18T02:06:49.1Z,4,REGULAR,3pt,Jump Shot,[],1629130,94.56307490144546,3.9215686274509802,1610612748,78,67,2022-02-18T02:06:54Z,5290000,-230.0,-1.0,1,right,D. Robinson 3PT  (9 PTS) (J. Butler 7 AST),"[1629130, 202710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,23.04,Made,,,,,,,,9.0,J. Butler,202710.0,7.0,,,,,,,,
