actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
369,PT09M26.00S,2022-03-09T01:25:28.1Z,3,REGULAR,3pt,Jump Shot,[],201142,66.83639947437582,49.01960784313725,1610612751,48,79,2022-03-09T01:26:01Z,3620000,-5.0,259.0,1,right,MISS K. Durant 25' 3PT,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,,
370,PT09M26.00S,2022-03-09T01:25:28.1Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,48,79,2022-03-09T01:26:01Z,3630000,,,0,,M. Plumlee REBOUND (Off:0 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,369.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
371,PT09M12.00S,2022-03-09T01:25:42.4Z,3,REGULAR,3pt,Jump Shot,[],1626179,18.610381077529567,5.392156862745098,1610612766,51,79,2022-03-09T01:26:04Z,3640000,223.0,122.0,1,left,T. Rozier 25' 3PT  (12 PTS) (L. Ball 4 AST),"[1626179, 1630163]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,25.44,Made,,,,,12.0,L. Ball,1630163.0,4.0,,,,,,,,,,,
374,PT08M47.00S,2022-03-09T01:26:07.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203083,93.11760840998686,51.9607843137255,1610612751,51,81,2022-03-09T01:26:11Z,3660000,10.0,12.0,1,right,A. Drummond Layup (15 PTS) (K. Irving 2 AST),"[203083, 202681]",1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,1.56,Made,,,,,15.0,K. Irving,202681.0,2.0,,,,,,,,,,,
376,PT08M34.00S,2022-03-09T01:26:20.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,8.623521681997373,50.73529411764706,1610612766,53,81,2022-03-09T01:26:26Z,3680000,-4.0,29.0,1,left,L. Ball floating Jump Shot (13 PTS) (M. Plumlee 3 AST),"[1630163, 203486]",1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,2.88,Made,,,,,13.0,M. Plumlee,203486.0,3.0,,,,,,,,,,,
378,PT08M17.00S,2022-03-09T01:26:37.6Z,3,REGULAR,3pt,Jump Shot,[],202681,92.9862023653088,3.9215686274509802,1610612751,53,84,2022-03-09T01:26:44Z,3700000,-230.0,13.0,1,right,K. Irving 3PT  (28 PTS) (S. Curry 1 AST),"[202681, 203552]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,23.08,Made,,,,,28.0,S. Curry,203552.0,1.0,,,,,,,,,,,
380,PT07M58.00S,2022-03-09T01:26:56.7Z,3,REGULAR,3pt,Jump Shot,[],1626179,28.203022339027594,22.54901960784314,1610612766,56,84,2022-03-09T01:27:02Z,3720000,137.0,213.0,1,left,T. Rozier 25' 3PT  (15 PTS) (L. Ball 5 AST),"[1626179, 1630163]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,25.31,Made,,,,,15.0,L. Ball,1630163.0,5.0,,,,,,,,,,,
382,PT07M41.00S,2022-03-09T01:27:14.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,86.15308804204993,43.13725490196079,1610612751,56,84,2022-03-09T01:27:21Z,3740000,-34.0,78.0,1,right,MISS A. Drummond 8' floating Shot,[203083],1610612751.0,BKN,floating,,,Drummond,A. Drummond,,,,,8.49,Missed,,,,,,,,,,,,,,,,,,,
383,PT07M37.00S,2022-03-09T01:27:18.0Z,3,REGULAR,rebound,offensive,[],1628971,,,1610612751,56,84,2022-03-09T01:27:18Z,3750000,,,0,,B. Brown REBOUND (Off:2 Def:5),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,382.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
384,PT07M35.00S,2022-03-09T01:27:20.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203552,66.83639947437582,58.08823529411765,1610612751,56,84,2022-03-09T01:27:25Z,3760000,40.0,259.0,1,right,MISS S. Curry 26' 3PT,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,26.23,Missed,,,,,,,,,,,,,,,,,,,
385,PT07M32.00S,2022-03-09T01:27:23.4Z,3,REGULAR,rebound,offensive,[],203083,,,1610612751,56,84,2022-03-09T01:27:23Z,3770000,,,0,,A. Drummond REBOUND (Off:1 Def:8),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,384.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
386,PT07M28.00S,2022-03-09T01:27:26.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202681,88.91261498028909,95.34313725490196,1610612751,56,87,2022-03-09T01:27:30Z,3780000,227.0,52.0,1,right,K. Irving 3PT  (31 PTS) (A. Drummond 2 AST),"[202681, 203083]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,23.25,Made,,,,,31.0,A. Drummond,203083.0,2.0,,,,,,,,,,,
388,PT07M18.00S,2022-03-09T01:27:41.9Z,3,REGULAR,foul,personal,['2freethrow'],201142,,,1610612766,56,87,2022-03-09T01:28:02Z,3800000,,,0,,K. Durant shooting personal FOUL (1 PF) (Bridges 2 FT),"[201142, 1628970]",1610612751.0,BKN,shooting,,,Durant,K. Durant,,,,,,,,,,,,,,,1162.0,1.0,0.0,Bridges,1628970.0,,,,,,
390,PT07M18.00S,2022-03-09T01:28:07.5Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,57,87,2022-03-09T01:28:30Z,3820000,,,0,,M. Bridges Free Throw 1 of 2 (16 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
391,PT07M18.00S,2022-03-09T01:28:09.5Z,3,REGULAR,substitution,out,[],1629023,,,1610612766,57,87,2022-03-09T01:28:13Z,3830000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M18.00S,2022-03-09T01:28:09.5Z,3,REGULAR,substitution,in,[],1628998,,,1610612766,57,87,2022-03-09T01:28:13Z,3840000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M18.00S,2022-03-09T01:28:07.5Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,57,87,2022-03-09T01:28:30Z,3850000,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Missed,,,,,,,,,,,,,,,,,,,
394,PT07M14.00S,2022-03-09T01:28:11.5Z,3,REGULAR,rebound,defensive,[],203083,,,1610612751,57,87,2022-03-09T01:28:30Z,3860000,,,0,,A. Drummond REBOUND (Off:1 Def:9),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,393.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
395,PT07M02.00S,2022-03-09T01:28:38.7Z,3,REGULAR,3pt,Jump Shot,[],202681,68.28186596583443,25.49019607843137,1610612751,57,87,2022-03-09T01:28:43Z,3870000,-123.0,246.0,1,right,MISS K. Irving 27' 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,27.45,Missed,,,,,,,,,,,,,,,,,,,
396,PT07M00.00S,2022-03-09T01:28:40.7Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,57,87,2022-03-09T01:28:43Z,3880000,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,395.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
397,PT06M52.00S,2022-03-09T01:28:49.1Z,3,REGULAR,3pt,Jump Shot,[],1628970,31.488173455978973,36.76470588235294,1610612766,60,87,2022-03-09T01:28:54Z,3890000,66.0,243.0,1,left,M. Bridges 25' 3PT  (19 PTS) (T. Rozier 1 AST),"[1628970, 1626179]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,25.23,Made,,,,,19.0,T. Rozier,1626179.0,1.0,,,,,,,,,,,
399,PT06M33.00S,2022-03-09T01:29:07.8Z,3,REGULAR,3pt,Jump Shot,[],203552,67.88764783180025,65.44117647058823,1610612751,60,87,2022-03-09T01:30:35Z,3910000,77.0,249.0,1,right,MISS S. Curry 26' 3PT,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,26.11,Missed,,,,,,,,,,,,,,,,,,,
400,PT06M31.00S,2022-03-09T01:29:09.8Z,3,REGULAR,rebound,defensive,[],1628998,,,1610612766,60,87,2022-03-09T01:30:35Z,3920000,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,399.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
401,PT06M23.00S,2022-03-09T01:29:18.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,6.1268068331143235,48.28431372549019,1610612766,62,87,2022-03-09T01:29:38Z,3930000,9.0,5.0,1,left,M. Bridges cutting DUNK (21 PTS) (M. Plumlee 4 AST),"[1628970, 203486]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,1.0,Made,,,,,21.0,M. Plumlee,203486.0,4.0,,,,,,,,,,,
403,PT06M23.00S,2022-03-09T01:29:30.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,62,87,2022-03-09T01:29:30Z,3950000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M03.00S,2022-03-09T01:32:34.1Z,3,REGULAR,turnover,bad pass,[],203552,,,1610612751,62,87,2022-03-09T01:32:43Z,3960000,,,0,,S. Curry bad pass TURNOVER (2 TO),"[203552, 203486]",1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,2.0,Plumlee,203486.0,
405,PT06M03.00S,2022-03-09T01:32:34.1Z,3,REGULAR,steal,,[],203486,,,1610612766,62,87,2022-03-09T01:32:36Z,3970000,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M01.00S,2022-03-09T01:32:43.2Z,3,REGULAR,foul,personal,['2freethrow'],201142,,,1610612766,62,87,2022-03-09T01:32:59Z,3980000,,,0,,K. Durant shooting personal FOUL (2 PF) (Ball 2 FT),"[201142, 1630163]",1610612751.0,BKN,shooting,,,Durant,K. Durant,,,,,,,,,,,,,,,203177.0,2.0,0.0,Ball,1630163.0,,,,,,
408,PT06M01.00S,2022-03-09T01:33:06.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630163,,,1610612766,63,87,2022-03-09T01:33:06Z,4000000,,,0,,L. Ball Free Throw 1 of 2 (14 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
409,PT06M01.00S,2022-03-09T01:33:21.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630163,,,1610612766,64,87,2022-03-09T01:33:21Z,4010000,,,0,,L. Ball Free Throw 2 of 2 (15 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
410,PT05M46.00S,2022-03-09T01:33:42.4Z,3,REGULAR,turnover,traveling,[],201142,,,1610612751,64,87,2022-03-09T01:33:48Z,4020000,,,0,,K. Durant traveling TURNOVER (1 TO),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,1627963.0,,,,,,,1.0,,,
411,PT05M46.00S,2022-03-09T01:33:55.7Z,3,REGULAR,substitution,out,[],203083,,,1610612766,64,87,2022-03-09T01:34:03Z,4030000,,,0,,SUB out: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M46.00S,2022-03-09T01:33:55.7Z,3,REGULAR,substitution,in,[],1629651,,,1610612766,64,87,2022-03-09T01:34:03Z,4040000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M35.00S,2022-03-09T01:34:15.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628998,6.258212877792378,47.549019607843135,1610612766,64,87,2022-03-09T01:34:47Z,4050000,12.0,6.0,1,left,MISS C. Martin cutting Layup,[1628998],1610612766.0,CHA,cutting,,,Martin,C. Martin,,,,,1.38,Missed,,,,,,,,,,,,,,,,,,,
414,PT05M33.00S,2022-03-09T01:34:17.4Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,64,87,2022-03-09T01:34:47Z,4060000,,,0,,M. Plumlee REBOUND (Off:1 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,413.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
415,PT05M31.00S,2022-03-09T01:34:19.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630163,22.28975032851511,11.519607843137255,1610612766,64,87,2022-03-09T01:34:28Z,4070000,192.0,157.0,1,left,MISS L. Ball 24' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,24.83,Missed,,,,,,,,,,,,,,,,,,,
416,PT05M31.00S,2022-03-09T01:34:19.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,64,87,2022-03-09T01:34:28Z,4080000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,415.0,,,,,,,,,,,,,,,,,,
417,PT05M31.00S,2022-03-09T01:34:29.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,64,87,2022-03-09T01:34:29Z,4090000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M20.00S,2022-03-09T01:34:45.7Z,3,REGULAR,2pt,Jump Shot,[],201142,77.87450722733246,54.90196078431373,1610612751,64,87,2022-03-09T01:34:51Z,4100000,25.0,155.0,1,right,MISS K. Durant 15' Jump Shot,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,15.74,Missed,,,,,,,,,,,,,,,,,,,
419,PT05M18.00S,2022-03-09T01:34:47.7Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,64,87,2022-03-09T01:34:51Z,4110000,,,0,,T. Rozier REBOUND (Off:1 Def:6),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,418.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
420,PT05M10.00S,2022-03-09T01:34:55.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203486,6.1268068331143235,48.28431372549019,1610612766,66,87,2022-03-09T01:35:07Z,4120000,9.0,5.0,1,left,M. Plumlee driving Layup (2 PTS) (T. Rozier 2 AST),"[203486, 1626179]",1610612766.0,CHA,driving,,,Plumlee,M. Plumlee,,,,,1.0,Made,,,,,2.0,T. Rozier,1626179.0,2.0,,,,,,,,,,,
422,PT05M02.00S,2022-03-09T01:35:04.6Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612751,66,87,2022-03-09T01:35:11Z,4140000,,,0,,K. Durant bad pass TURNOVER (2 TO),"[201142, 1630163]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,2.0,Ball,1630163.0,
423,PT05M02.00S,2022-03-09T01:35:04.6Z,3,REGULAR,steal,,[],1630163,,,1610612766,66,87,2022-03-09T01:35:07Z,4150000,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M57.00S,2022-03-09T01:35:08.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630163,6.389618922470433,50.245098039215684,1610612766,68,87,2022-03-09T01:35:17Z,4160000,-1.0,8.0,1,left,L. Ball running DUNK (17 PTS),[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,0.77,Made,,,,,17.0,,,,,,,,,,,,,,
425,PT04M57.00S,2022-03-09T01:35:22.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,68,87,2022-03-09T01:37:41Z,4170000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M54.00S,2022-03-09T01:35:24.0Z,3,REGULAR,substitution,out,[],1628971,,,1610612751,68,87,2022-03-09T01:38:02Z,4180000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M54.00S,2022-03-09T01:35:24.0Z,3,REGULAR,substitution,in,[],201949,,,1610612751,68,87,2022-03-09T01:38:02Z,4190000,,,0,,SUB in: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M39.00S,2022-03-09T01:38:30.2Z,3,REGULAR,foul,personal,[],1626179,,,1610612751,68,87,2022-03-09T01:38:38Z,4200000,,,0,,T. Rozier personal FOUL (2 PF),"[1626179, 201142]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,203177.0,2.0,0.0,Durant,201142.0,,,,,,
430,PT04M39.00S,2022-03-09T01:38:37.0Z,3,REGULAR,substitution,out,[],202681,,,1610612751,68,87,2022-03-09T01:38:43Z,4220000,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M39.00S,2022-03-09T01:38:37.0Z,3,REGULAR,substitution,in,[],201609,,,1610612751,68,87,2022-03-09T01:38:43Z,4230000,,,0,,SUB in: G. Dragic,[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M39.00S,2022-03-09T01:39:14.5Z,3,REGULAR,foul,technical,['1freethrow'],201142,,,1610612751,68,87,2022-03-09T01:39:26Z,4240000,,,0,,K. Durant technical FOUL (1 Tech),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,1627963.0,2.0,1.0,,,,,,,,
433,PT04M39.00S,2022-03-09T01:39:27.5Z,3,REGULAR,freethrow,1 of 1,[],1630163,,,1610612751,68,87,2022-03-09T01:39:27Z,4250000,,,0,,MISS L. Ball technical Free Throw 1 of 1,[1630163],1610612766.0,CHA,technical,,,Ball,L. Ball,,,,,,Missed,,,,,,,,,,,,,,,,,,,
434,PT04M39.00S,2022-03-09T01:39:27.5Z,3,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612751,68,87,2022-03-09T01:39:27Z,4260000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,433.0,,,,,,,,,,,,,,,,,,
435,PT04M27.00S,2022-03-09T01:39:59.4Z,3,REGULAR,foul,personal,['2freethrow'],203486,,,1610612751,68,87,2022-03-09T01:40:24Z,4270000,,,0,,M. Plumlee shooting personal FOUL (3 PF) (Johnson 2 FT),"[203486, 201949]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Johnson,201949.0,,,,,,
437,PT04M27.00S,2022-03-09T01:40:30.2Z,3,REGULAR,freethrow,1 of 2,[],201949,,,1610612751,68,88,2022-03-09T01:40:30Z,4290000,,,0,,J. Johnson Free Throw 1 of 2 (1 PTS),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
438,PT04M27.00S,2022-03-09T01:40:44.1Z,3,REGULAR,freethrow,2 of 2,[],201949,,,1610612751,68,89,2022-03-09T01:40:44Z,4300000,,,0,,J. Johnson Free Throw 2 of 2 (2 PTS),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
439,PT04M05.00S,2022-03-09T01:41:06.2Z,3,REGULAR,3pt,Jump Shot,[],1630163,32.276609724047304,73.52941176470588,1610612766,68,89,2022-03-09T01:41:10Z,4310000,-118.0,251.0,1,left,MISS L. Ball 27' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,27.71,Missed,,,,,,,,,,,,,,,,,,,
440,PT04M03.00S,2022-03-09T01:41:08.2Z,3,REGULAR,rebound,defensive,[],201949,,,1610612751,68,89,2022-03-09T01:41:10Z,4320000,,,0,,J. Johnson REBOUND (Off:1 Def:2),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,439.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
441,PT03M59.00S,2022-03-09T01:41:12.6Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612751,68,89,2022-03-09T01:41:19Z,4330000,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 1630163]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,3.0,Ball,1630163.0,
442,PT03M59.00S,2022-03-09T01:41:12.6Z,3,REGULAR,steal,,[],1630163,,,1610612766,68,89,2022-03-09T01:41:14Z,4340000,,,0,,L. Ball STEAL (2 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M55.00S,2022-03-09T01:41:16.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626179,22.552562417871222,12.009803921568627,1610612766,71,89,2022-03-09T01:43:01Z,4350000,190.0,159.0,1,left,T. Rozier 24' 3PT running (18 PTS) (C. Martin 1 AST),"[1626179, 1628998]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,24.81,Made,,,,,18.0,C. Martin,1628998.0,1.0,,,,,,,,,,,
445,PT03M41.00S,2022-03-09T01:41:31.0Z,3,REGULAR,2pt,Jump Shot,[],201949,93.64323258869908,30.637254901960787,1610612751,71,91,2022-03-09T01:41:35Z,4370000,-97.0,7.0,1,right,J. Johnson 9' Jump Shot (4 PTS) (K. Durant 6 AST),"[201949, 201142]",1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,9.71,Made,,,,,4.0,K. Durant,201142.0,6.0,,,,,,,,,,,
447,PT03M23.00S,2022-03-09T01:41:48.5Z,3,REGULAR,3pt,Jump Shot,[],1630163,31.61957950065703,65.93137254901961,1610612766,74,91,2022-03-09T01:41:52Z,4390000,-80.0,245.0,1,left,L. Ball 25' 3PT  (20 PTS) (T. Rozier 3 AST),"[1630163, 1626179]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,25.74,Made,,,,,20.0,T. Rozier,1626179.0,3.0,,,,,,,,,,,
449,PT03M12.00S,2022-03-09T01:42:03.9Z,3,REGULAR,foul,offensive,[],1629651,,,1610612751,74,91,2022-03-09T01:42:21Z,4410000,,,0,,N. Claxton offensive FOUL (3 PF),"[1629651, 1626179]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,1162.0,3.0,0.0,Rozier,1626179.0,,,,,,
451,PT03M12.00S,2022-03-09T01:42:03.9Z,3,REGULAR,turnover,offensive foul,[],1629651,,,1610612751,74,91,2022-03-09T01:42:21Z,4430000,,,0,,N. Claxton offensive foul TURNOVER (2 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,1627963.0,,,,,,,2.0,,,
452,PT03M12.00S,2022-03-09T01:42:16.9Z,3,REGULAR,substitution,out,[],203552,,,1610612766,74,91,2022-03-09T01:42:30Z,4440000,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M12.00S,2022-03-09T01:42:16.9Z,3,REGULAR,substitution,in,[],201988,,,1610612766,74,91,2022-03-09T01:42:30Z,4450000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M58.00S,2022-03-09T01:42:39.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626179,15.719448094612352,43.627450980392155,1610612766,76,91,2022-03-09T01:42:44Z,4460000,32.0,95.0,1,left,T. Rozier 10' turnaround fadeaway Jump Shot (20 PTS),[1626179],1610612766.0,CHA,turnaround fadeaway,,,Rozier,T. Rozier,,,,,10.05,Made,,,,,20.0,,,,,,,,,,,,,,
455,PT02M44.00S,2022-03-09T01:42:53.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,84.57621550591328,39.46078431372549,1610612751,76,91,2022-03-09T01:44:37Z,4470000,-53.0,92.0,1,right,MISS K. Durant 10' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,10.65,Missed,,,,,,,,,,,,,,,,,,,
457,PT02M40.00S,2022-03-09T01:42:57.7Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,76,91,2022-03-09T01:43:00Z,4490000,,,0,,T. Rozier REBOUND (Off:1 Def:7),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,455.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
458,PT02M29.00S,2022-03-09T01:43:12.2Z,3,REGULAR,turnover,out-of-bounds,[],1628970,,,1610612766,76,91,2022-03-09T01:43:19Z,4500000,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (4 TO),[1628970],1610612766.0,CHA,bad pass,,,Bridges,M. Bridges,,,,,,,,,,,,,,,1627963.0,,,,,,,4.0,,,
459,PT02M29.00S,2022-03-09T01:43:17.0Z,3,REGULAR,substitution,out,[],201949,,,1610612751,76,91,2022-03-09T01:43:28Z,4510000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M29.00S,2022-03-09T01:43:17.0Z,3,REGULAR,substitution,in,[],202681,,,1610612751,76,91,2022-03-09T01:43:28Z,4520000,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M20.00S,2022-03-09T01:43:36.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201609,67.09921156373193,36.51960784313725,1610612751,76,94,2022-03-09T01:43:41Z,4530000,-67.0,257.0,1,right,G. Dragic 26' 3PT  (3 PTS) (K. Irving 3 AST),"[201609, 202681]",1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,26.55,Made,,,,,3.0,K. Irving,202681.0,3.0,,,,,,,,,,,
463,PT02M19.00S,2022-03-09T01:43:49.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612766,76,94,2022-03-09T01:43:49Z,4550000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
