actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
548,PT10M16.00S,2022-03-17T00:56:17.2Z,4,REGULAR,substitution,out,[],1627789,,,1610612737,89,85,2022-03-17T00:58:13Z,5278750,,,0,,SUB out: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,
549,PT10M16.00S,2022-03-17T00:56:17.2Z,4,REGULAR,substitution,in,[],1626179,,,1610612737,89,85,2022-03-17T00:58:13Z,5279375,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,
550,PT10M16.00S,2022-03-17T00:56:17.2Z,4,REGULAR,substitution,in,[],1628989,,,1610612737,89,85,2022-03-17T00:58:13Z,5279687,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,
551,PT10M16.00S,2022-03-17T00:56:17.2Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,89,85,2022-03-17T00:58:13Z,5279843,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
542,PT10M16.00S,2022-03-17T00:56:17.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628989,84.97043363994744,54.166666666666664,1610612737,89,85,2022-03-17T00:57:27Z,5280000,21.0,89.0,1,right,MISS K. Huerter 9' Jump Shot - blocked,"[1628989, 1630163]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,9.12,Missed,,,,,,,,,,,,,,,,,Ball,1630163.0
543,PT10M16.00S,2022-03-17T00:56:17.4Z,4,REGULAR,block,,[],1630163,,,1610612737,89,85,2022-03-17T00:56:27Z,5290000,,,0,,L. Ball BLOCK (1 BLK),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
544,PT10M16.00S,2022-03-17T00:56:17.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,89,85,2022-03-17T00:57:27Z,5300000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,542.0,,,,,,,,,,,,,
545,PT10M16.00S,2022-03-17T00:56:33.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,89,85,2022-03-17T00:56:39Z,5310000,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,2715.0,,,,,,
552,PT10M04.00S,2022-03-17T00:56:47.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,32.802233902759525,39.21568627450981,1610612766,89,85,2022-03-17T00:56:52Z,5380000,54.0,256.0,1,left,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,26.14,Missed,,,,,,,,,,,,,,,,,,
553,PT10M02.00S,2022-03-17T00:56:49.3Z,4,REGULAR,rebound,offensive,[],1629667,,,1610612766,89,85,2022-03-17T00:56:49Z,5390000,,,0,,J. McDaniels REBOUND (Off:1 Def:0),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,552.0,1.0,0.0,1.0,,,,,,,,,,
554,PT09M53.00S,2022-03-17T00:56:58.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626162,6.258212877792378,51.9607843137255,1610612766,91,85,2022-03-17T00:57:03Z,5400000,-10.0,6.0,1,left,K. Oubre Jr. driving Layup (6 PTS),[1626162],1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,1.17,Made,6.0,,,,,,,,,,,,,,,,,
555,PT09M36.00S,2022-03-17T00:57:15.1Z,4,REGULAR,3pt,Jump Shot,[],203992,68.28186596583443,18.38235294117647,1610612737,91,88,2022-03-17T00:57:18Z,5410000,-158.0,246.0,1,right,B. Bogdanovic 29' 3PT  (8 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,29.22,Made,8.0,,,,,,,,,,,,,,,,,
556,PT09M21.00S,2022-03-17T00:57:30.9Z,4,REGULAR,3pt,Jump Shot,[],1626179,25.443495400788436,83.82352941176471,1610612766,91,88,2022-03-17T00:57:35Z,5420000,-169.0,187.0,1,left,MISS T. Rozier 25' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,
557,PT09M19.00S,2022-03-17T00:57:32.9Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612737,91,88,2022-03-17T00:57:35Z,5430000,,,0,,K. Huerter REBOUND (Off:1 Def:5),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,556.0,6.0,5.0,1.0,,,,,,,,,,
558,PT09M09.00S,2022-03-17T00:57:42.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,92.46057818659659,51.470588235294116,1610612737,91,90,2022-03-17T01:02:26Z,5440000,7.0,18.0,1,right,O. Okongwu cutting DUNK (14 PTS) (T. Young 13 AST),"[1630168, 1629027]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,1.98,Made,14.0,T. Young,1629027.0,13.0,,,,,,,,,,,,,,
560,PT08M46.00S,2022-03-17T00:58:05.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,17.69053876478318,50.49019607843137,1610612766,93,90,2022-03-17T01:03:18Z,5460000,-2.0,114.0,1,left,T. Rozier 11' driving floating Jump Shot (13 PTS) (L. Ball 7 AST),"[1626179, 1630163]",1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,11.38,Made,13.0,L. Ball,1630163.0,7.0,,,,,,,,,,,,,,
561,PT08M28.00S,2022-03-17T00:58:23.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,85.10183968462549,52.69607843137255,1610612737,93,92,2022-03-17T01:04:00Z,5470000,13.0,88.0,1,right,T. Young 8' driving floating Jump Shot (7 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,8.85,Made,7.0,,,,,,,,,,,,,,,,,
563,PT08M04.00S,2022-03-17T00:58:47.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629667,6.521024967148489,56.86274509803921,1610612766,93,92,2022-03-17T01:04:48Z,5480000,-34.0,9.0,1,left,MISS J. McDaniels driving Layup - blocked,"[1629667, 1630168]",1610612766.0,CHA,driving,,,McDaniels,J. McDaniels,,,,,3.54,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
564,PT08M04.00S,2022-03-17T00:58:47.7Z,4,REGULAR,block,,[],1630168,,,1610612766,93,92,2022-03-17T00:58:51Z,5490000,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M57.00S,2022-03-17T00:58:54.7Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612766,93,92,2022-03-17T00:59:03Z,5500000,,,0,,M. Harrell REBOUND (Off:4 Def:1),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,563.0,5.0,1.0,4.0,,,,,,,,,,
566,PT07M57.00S,2022-03-17T00:58:54.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626149,5.590000152587891,50.0,1610612766,95,92,2022-03-17T00:58:54Z,5510000,0.0,0.0,1,left,M. Harrell putback DUNK (20 PTS),[1626149],1610612766.0,CHA,putback,,,Harrell,M. Harrell,,,,,0.0,Made,20.0,,,,,,,,,,,,,,,,,
567,PT07M48.00S,2022-03-17T00:59:03.4Z,4,REGULAR,3pt,Jump Shot,[],1629027,69.85873850197109,74.01960784313727,1610612737,95,92,2022-03-17T00:59:08Z,5520000,120.0,231.0,1,right,MISS T. Young 26' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,
568,PT07M47.00S,2022-03-17T00:59:05.4Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,95,92,2022-03-17T00:59:05Z,5530000,,,0,,O. Okongwu REBOUND (Off:3 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,567.0,5.0,2.0,3.0,,,,,,,,,,
569,PT07M42.00S,2022-03-17T00:59:09.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203992,91.80354796320631,4.901960784313726,1610612737,95,92,2022-03-17T00:59:13Z,5540000,-225.0,25.0,1,right,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,22.68,Missed,,,,,,,,,,,,,,,,,,
570,PT07M40.00S,2022-03-17T00:59:12.0Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612766,95,92,2022-03-17T00:59:12Z,5550000,,,0,,M. Harrell REBOUND (Off:4 Def:2),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,569.0,6.0,2.0,4.0,,,,,,,,,,
571,PT07M28.00S,2022-03-17T00:59:25.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,8.229303547963205,50.245098039215684,1610612766,97,92,2022-03-17T00:59:29Z,5560000,-1.0,25.0,1,left,T. Rozier driving Layup (15 PTS),[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,2.49,Made,15.0,,,,,,,,,,,,,,,,,
572,PT07M28.00S,2022-03-17T00:59:37.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,97,92,2022-03-17T00:59:38Z,5570000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M28.00S,2022-03-17T00:59:41.5Z,4,REGULAR,substitution,out,[],1626162,,,1610612737,97,92,2022-03-17T01:02:17Z,5580000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M28.00S,2022-03-17T00:59:41.5Z,4,REGULAR,substitution,out,[],1630163,,,1610612737,97,92,2022-03-17T01:02:17Z,5590000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M28.00S,2022-03-17T00:59:41.5Z,4,REGULAR,substitution,out,[],1626153,,,1610612737,97,92,2022-03-17T01:02:17Z,5610000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M28.00S,2022-03-17T00:59:41.5Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,97,92,2022-03-17T01:02:17Z,5620000,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M28.00S,2022-03-17T00:59:41.5Z,4,REGULAR,substitution,in,[],203486,,,1610612737,97,92,2022-03-17T01:02:17Z,5630000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M28.00S,2022-03-17T00:59:41.5Z,4,REGULAR,substitution,in,[],1628970,,,1610612737,97,92,2022-03-17T01:02:17Z,5640000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M28.00S,2022-03-17T00:59:41.5Z,4,REGULAR,substitution,in,[],1628998,,,1610612737,97,92,2022-03-17T01:02:17Z,5650000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M28.00S,2022-03-17T00:59:41.5Z,4,REGULAR,substitution,in,[],203991,,,1610612737,97,92,2022-03-17T01:02:17Z,5660000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M28.00S,2022-03-17T00:59:41.5Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,97,92,2022-03-17T01:02:17Z,5670000,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M28.00S,2022-03-17T00:59:41.5Z,4,REGULAR,substitution,out,[],1626149,,,1610612737,97,92,2022-03-17T01:02:52Z,5675000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M05.00S,2022-03-17T01:02:45.3Z,4,REGULAR,3pt,Jump Shot,[],1628989,66.83639947437582,56.61764705882353,1610612737,97,95,2022-03-17T01:02:55Z,5680000,33.0,259.0,1,right,K. Huerter 26' 3PT  (16 PTS) (T. Young 14 AST),"[1628989, 1629027]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,26.13,Made,16.0,T. Young,1629027.0,14.0,,,,,,,,,,,,,,
586,PT06M42.00S,2022-03-17T01:03:09.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.046649145860711,54.65686274509803,1610612766,97,95,2022-03-17T01:03:16Z,5700000,-23.0,14.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,2.7,Missed,,,,,,,,,,,,,,,,,,
587,PT06M39.00S,2022-03-17T01:03:12.7Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,97,95,2022-03-17T01:03:16Z,5710000,,,0,,C. Capela REBOUND (Off:7 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,586.0,15.0,8.0,7.0,,,,,,,,,,
588,PT06M35.00S,2022-03-17T01:03:15.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,75.77201051248358,11.519607843137255,1610612737,97,95,2022-03-17T01:03:19Z,5720000,-192.0,175.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,
589,PT06M33.00S,2022-03-17T01:03:17.5Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,97,95,2022-03-17T01:03:19Z,5730000,,,0,,M. Plumlee REBOUND (Off:2 Def:7),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,588.0,9.0,7.0,2.0,,,,,,,,,,
590,PT06M23.00S,2022-03-17T01:03:31.2Z,4,REGULAR,foul,personal,[],203992,,,1610612766,97,95,2022-03-17T01:03:46Z,5740000,,,0,,B. Bogdanovic personal FOUL (3 PF),"[203992, 1629667]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,1627964.0,3.0,0.0,McDaniels,1629667.0,,
592,PT06M11.00S,2022-03-17T01:03:59.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,17.296320630749015,49.50980392156863,1610612766,97,95,2022-03-17T01:04:05Z,5760000,2.0,110.0,1,left,MISS T. Rozier 11' driving floating Shot,[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,11.01,Missed,,,,,,,,,,,,,,,,,,
593,PT06M09.00S,2022-03-17T01:04:01.8Z,4,REGULAR,rebound,offensive,[],1626179,,,1610612766,97,95,2022-03-17T01:04:05Z,5770000,,,0,,T. Rozier REBOUND (Off:2 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,592.0,3.0,1.0,2.0,,,,,,,,,,
594,PT06M09.00S,2022-03-17T01:04:04.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626179,5.590000152587891,50.0,1610612766,97,95,2022-03-17T01:04:22Z,5780000,0.0,0.0,1,left,MISS T. Rozier putback Layup,[1626179],1610612766.0,CHA,putback,,,Rozier,T. Rozier,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
595,PT06M09.00S,2022-03-17T01:04:04.4Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612737,97,95,2022-03-17T01:04:34Z,5790000,,,0,,K. Huerter REBOUND (Off:1 Def:6),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,594.0,7.0,6.0,1.0,,,,,,,,,,
596,PT06M09.00S,2022-03-17T01:04:26.0Z,4,REGULAR,foul,personal,[],203486,,,1610612737,97,95,2022-03-17T01:08:56Z,5800000,,,0,,M. Plumlee take personal FOUL (4 PF),"[203486, 1628989]",1610612766.0,CHA,take,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,1627962.0,4.0,0.0,Huerter,1628989.0,,
598,PT05M51.00S,2022-03-17T01:04:42.3Z,4,REGULAR,3pt,Jump Shot,[],203992,66.70499342969777,55.63725490196079,1610612737,97,95,2022-03-17T01:04:47Z,5820000,28.0,260.0,1,right,MISS B. Bogdanovic 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,
599,PT05M47.00S,2022-03-17T01:04:46.3Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,97,95,2022-03-17T01:04:47Z,5830000,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,598.0,5.0,5.0,0.0,,,,,,,,,,
600,PT05M29.00S,2022-03-17T01:05:04.4Z,4,REGULAR,3pt,Jump Shot,[],1629667,30.962549277266753,68.38235294117648,1610612766,97,95,2022-03-17T01:05:09Z,5840000,-92.0,239.0,1,left,MISS J. McDaniels 25' 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,
601,PT05M26.00S,2022-03-17T01:05:07.4Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,97,95,2022-03-17T01:05:09Z,5850000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,600.0,3.0,3.0,0.0,,,,,,,,,,
602,PT05M15.00S,2022-03-17T01:05:17.9Z,4,REGULAR,3pt,Jump Shot,[],1629027,71.56701708278581,77.69607843137256,1610612737,97,95,2022-03-17T01:05:22Z,5860000,138.0,215.0,1,right,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,
603,PT05M13.00S,2022-03-17T01:05:19.9Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,97,95,2022-03-17T01:05:22Z,5870000,,,0,,M. Plumlee REBOUND (Off:2 Def:8),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,602.0,10.0,8.0,2.0,,,,,,,,,,
604,PT05M09.00S,2022-03-17T01:05:29.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,97,95,2022-03-17T01:05:29Z,5880000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M09.00S,2022-03-17T01:06:23.5Z,4,REGULAR,substitution,out,[],1629667,,,1610612766,97,95,2022-03-17T01:08:17Z,5890000,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M09.00S,2022-03-17T01:06:23.5Z,4,REGULAR,substitution,out,[],203486,,,1610612766,97,95,2022-03-17T01:08:17Z,5900000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M09.00S,2022-03-17T01:06:23.5Z,4,REGULAR,substitution,in,[],1629023,,,1610612766,97,95,2022-03-17T01:08:17Z,5910000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M09.00S,2022-03-17T01:06:23.5Z,4,REGULAR,substitution,in,[],1630163,,,1610612766,97,95,2022-03-17T01:08:17Z,5920000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M00.00S,2022-03-17T01:08:37.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629023,7.178055190538765,50.245098039215684,1610612766,97,95,2022-03-17T01:11:33Z,5930000,-1.0,15.0,1,left,MISS P. Washington driving DUNK,[1629023],1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,1.5,Missed,,,,,,,,,,,,,,,,,,
610,PT05M00.00S,2022-03-17T01:08:37.6Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,97,95,2022-03-17T01:09:03Z,5940000,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,609.0,3.0,3.0,0.0,,,,,,,,,,
611,PT05M00.00S,2022-03-17T01:08:49.2Z,4,REGULAR,foul,personal,[],1628998,,,1610612737,97,95,2022-03-17T01:08:55Z,5950000,,,0,,C. Martin personal FOUL (1 PF),"[1628998, 1629631]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Hunter,1629631.0,,
613,PT04M44.00S,2022-03-17T01:09:06.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,83.39356110381078,48.28431372549019,1610612737,97,97,2022-03-17T01:09:11Z,5970000,-9.0,104.0,1,right,D. Hunter 10' fadeaway Jump Shot (18 PTS),[1629631],1610612737.0,ATL,fadeaway,,,Hunter,D. Hunter,,,,,10.4,Made,18.0,,,,,,,,,,,,,,,,,
614,PT04M20.00S,2022-03-17T01:09:30.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,7.30946123521682,44.85294117647059,1610612766,99,97,2022-03-17T01:09:36Z,5980000,26.0,16.0,1,left,P. Washington driving Layup (5 PTS) (L. Ball 8 AST),"[1629023, 1630163]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,3.04,Made,5.0,L. Ball,1630163.0,8.0,,,,,,,,,,,,,,
616,PT04M05.00S,2022-03-17T01:09:53.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612737,99,97,2022-03-17T01:10:10Z,6000000,,,0,,T. Rozier personal FOUL (2 PF) (Hunter 2 FT),"[1626179, 1629631]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Hunter,1629631.0,,
618,PT04M05.00S,2022-03-17T01:10:20.4Z,4,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,99,97,2022-03-17T01:10:20Z,6020000,,,0,,MISS D. Hunter Free Throw 1 of 2,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Missed,,,,,,,,,,,,,,,,,,
619,PT04M05.00S,2022-03-17T01:10:20.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,99,97,2022-03-17T01:10:20Z,6030000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,618.0,,,,,,,,,,,,,
620,PT04M05.00S,2022-03-17T01:10:37.1Z,4,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,99,98,2022-03-17T01:10:37Z,6040000,,,0,,D. Hunter Free Throw 2 of 2 (19 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
621,PT03M53.00S,2022-03-17T01:10:50.3Z,4,REGULAR,3pt,Jump Shot,[],1629023,30.831143232588698,68.87254901960785,1610612766,102,98,2022-03-17T01:10:56Z,6050000,-94.0,237.0,1,left,P. Washington 25' 3PT  (8 PTS) (L. Ball 9 AST),"[1629023, 1630163]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.54,Made,8.0,L. Ball,1630163.0,9.0,,,,,,,,,,,,,,
623,PT03M31.00S,2022-03-17T01:11:13.3Z,4,REGULAR,2pt,Jump Shot,[],1629631,88.64980289093299,31.372549019607842,1610612737,102,98,2022-03-17T01:11:18Z,6070000,-93.0,54.0,1,right,MISS D. Hunter 10' driving floating Shot,[1629631],1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,10.77,Missed,,,,,,,,,,,,,,,,,,
624,PT03M27.00S,2022-03-17T01:11:17.3Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,102,98,2022-03-17T01:11:18Z,6080000,,,0,,M. Bridges REBOUND (Off:0 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,623.0,6.0,6.0,0.0,,,,,,,,,,
625,PT03M06.00S,2022-03-17T01:11:38.3Z,4,REGULAR,3pt,Jump Shot,[],1626179,25.04927726675427,9.803921568627452,1610612766,105,98,2022-03-17T01:12:04Z,6090000,201.0,183.0,1,left,T. Rozier 27' 3PT fadeaway (18 PTS) (M. Bridges 5 AST),"[1626179, 1628970]",1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,27.18,Made,18.0,M. Bridges,1628970.0,5.0,,,,,,,,,,,,,,
627,PT03M06.00S,2022-03-17T01:11:47.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,105,98,2022-03-17T01:11:47Z,6110000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M53.00S,2022-03-17T01:13:31.1Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,105,98,2022-03-17T01:13:38Z,6120000,,,0,,T. Young bad pass TURNOVER (6 TO),"[1629027, 1630163]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,6.0,Ball,1630163.0,,,,,,,
629,PT02M53.00S,2022-03-17T01:13:31.1Z,4,REGULAR,steal,,[],1630163,,,1610612766,105,98,2022-03-17T01:13:36Z,6130000,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
630,PT02M53.00S,2022-03-17T01:13:38.2Z,4,REGULAR,foul,personal,[],1628989,,,1610612766,105,98,2022-03-17T01:13:47Z,6140000,,,0,,K. Huerter personal FOUL (3 PF),"[1628989, 1630163]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,2715.0,3.0,0.0,Ball,1630163.0,,
