actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
555,PT07M57.00S,2022-03-29T01:03:35.6Z,4,REGULAR,turnover,lost ball,[],1628970,,,1610612766,91,102,2022-03-29T01:03:39Z,5360000,,,0,,M. Bridges lost ball TURNOVER (5 TO),"[1628970, 203085]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,5.0,Rivers,203085.0,
556,PT07M57.00S,2022-03-29T01:03:35.6Z,4,REGULAR,steal,,[],203085,,,1610612743,91,102,2022-03-29T01:03:37Z,5370000,,,0,,A. Rivers STEAL (1 STL),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M50.00S,2022-03-29T01:03:44.4Z,4,REGULAR,foul,personal,[],1629023,,,1610612743,91,102,2022-03-29T01:04:04Z,5380000,,,0,,P. Washington personal FOUL (2 PF),"[1629023, 203085]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,203177.0,2.0,0.0,Rivers,203085.0,,,,,,
559,PT07M50.00S,2022-03-29T01:04:03.7Z,4,REGULAR,substitution,out,[],1630163,,,1610612743,91,102,2022-03-29T01:04:06Z,5400000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M50.00S,2022-03-29T01:04:03.7Z,4,REGULAR,substitution,in,[],1626179,,,1610612743,91,102,2022-03-29T01:04:06Z,5410000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M42.00S,2022-03-29T01:04:16.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202326,66.3107752956636,36.27450980392157,1610612743,91,102,2022-03-29T01:04:21Z,5420000,-69.0,264.0,1,right,MISS D. Cousins 27' 3PT,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,27.3,Missed,,,,,,,,,,,,,,,,,,,
562,PT07M38.00S,2022-03-29T01:04:20.6Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612766,91,102,2022-03-29T01:04:21Z,5430000,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:2),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,561.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
563,PT07M27.00S,2022-03-29T01:04:30.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.521024967148489,48.28431372549019,1610612766,93,102,2022-03-29T01:04:34Z,5440000,9.0,9.0,1,left,M. Bridges cutting Layup (22 PTS) (K. Oubre Jr. 1 AST),"[1628970, 1626162]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,1.23,Made,,,,,22.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,,
565,PT07M12.00S,2022-03-29T01:04:46.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201145,91.14651773981603,46.568627450980394,1610612743,93,102,2022-03-29T01:04:51Z,5460000,-17.0,31.0,1,right,MISS J. Green Layup - blocked,"[201145, 1628970]",1610612743.0,DEN,,,,Green,J. Green,,,,,3.52,Missed,,,,,,,,,,,,,,Bridges,1628970.0,,,,
566,PT07M12.00S,2022-03-29T01:04:46.0Z,4,REGULAR,block,,[],1628970,,,1610612743,93,102,2022-03-29T01:04:48Z,5470000,,,0,,M. Bridges BLOCK (1 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M09.00S,2022-03-29T01:04:49.0Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,93,102,2022-03-29T01:04:51Z,5480000,,,0,,M. Bridges REBOUND (Off:0 Def:7),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,565.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
568,PT07M06.00S,2022-03-29T01:04:52.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202738,6.389618922470433,3.431372549019608,1610612766,96,102,2022-03-29T01:04:58Z,5490000,233.0,8.0,1,left,I. Thomas 3PT  (12 PTS) (K. Oubre Jr. 2 AST),"[202738, 1626162]",1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,23.29,Made,,,,,12.0,K. Oubre Jr.,1626162.0,2.0,,,,,,,,,,,
570,PT06M48.00S,2022-03-29T01:05:13.1Z,4,REGULAR,foul,personal,[],202738,,,1610612743,96,102,2022-03-29T01:06:08Z,5510000,,,0,,I. Thomas personal FOUL (1 PF),"[202738, 1628420]",1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,1662.0,1.0,0.0,Morris,1628420.0,,,,,,
572,PT06M48.00S,2022-03-29T01:05:49.1Z,4,REGULAR,substitution,out,[],1629023,,,1610612743,96,102,2022-03-29T01:06:09Z,5530000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M48.00S,2022-03-29T01:05:49.1Z,4,REGULAR,substitution,out,[],1630538,,,1610612743,96,102,2022-03-29T01:06:09Z,5540000,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M48.00S,2022-03-29T01:05:49.1Z,4,REGULAR,substitution,out,[],202326,,,1610612743,96,102,2022-03-29T01:06:09Z,5550000,,,0,,SUB out: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M48.00S,2022-03-29T01:05:49.1Z,4,REGULAR,substitution,in,[],203486,,,1610612743,96,102,2022-03-29T01:06:09Z,5560000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M48.00S,2022-03-29T01:05:49.1Z,4,REGULAR,substitution,in,[],203115,,,1610612743,96,102,2022-03-29T01:06:09Z,5570000,,,0,,SUB in: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M48.00S,2022-03-29T01:05:49.1Z,4,REGULAR,substitution,in,[],203999,,,1610612743,96,102,2022-03-29T01:06:09Z,5580000,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M39.00S,2022-03-29T01:06:14.5Z,4,REGULAR,3pt,Jump Shot,[],203115,95.3515111695138,97.79411764705883,1610612743,96,102,2022-03-29T01:06:19Z,5590000,239.0,-9.0,1,right,MISS W. Barton 3PT,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,23.92,Missed,,,,,,,,,,,,,,,,,,,
579,PT06M36.00S,2022-03-29T01:06:17.5Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,96,102,2022-03-29T01:06:19Z,5600000,,,0,,M. Bridges REBOUND (Off:0 Def:8),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,578.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
580,PT06M14.00S,2022-03-29T01:06:39.8Z,4,REGULAR,3pt,Jump Shot,[],1628970,5.469776609724048,2.941176470588235,1610612766,99,102,2022-03-29T01:06:44Z,5610000,235.0,-1.0,1,left,M. Bridges 3PT  (25 PTS) (T. Rozier 7 AST),"[1628970, 1626179]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,23.53,Made,,,,,25.0,T. Rozier,1626179.0,7.0,,,,,,,,,,,
582,PT06M14.00S,2022-03-29T01:06:51.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,99,102,2022-03-29T01:06:51Z,5630000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M14.00S,2022-03-29T01:07:20.4Z,4,REGULAR,substitution,out,[],201145,,,1610612743,99,102,2022-03-29T01:09:21Z,5640000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M14.00S,2022-03-29T01:07:20.4Z,4,REGULAR,substitution,in,[],203932,,,1610612743,99,102,2022-03-29T01:09:21Z,5650000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M57.00S,2022-03-29T01:09:58.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,90.75229960578186,50.245098039215684,1610612743,99,102,2022-03-29T01:10:02Z,5660000,1.0,34.0,1,right,MISS N. Jokic Hook,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,3.44,Missed,,,,,,,,,,,,,,,,,,,
586,PT05M55.00S,2022-03-29T01:10:00.1Z,4,REGULAR,rebound,defensive,[],202738,,,1610612766,99,102,2022-03-29T01:10:00Z,5670000,,,0,,I. Thomas REBOUND (Off:0 Def:4),[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,585.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
587,PT05M34.00S,2022-03-29T01:10:20.8Z,4,REGULAR,2pt,Jump Shot,[],1626179,11.777266754270697,19.607843137254903,1610612766,99,102,2022-03-29T01:10:26Z,5680000,152.0,58.0,1,left,MISS T. Rozier 16' fadeaway Shot,[1626179],1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,16.28,Missed,,,,,,,,,,,,,,,,,,,
588,PT05M32.00S,2022-03-29T01:10:22.8Z,4,REGULAR,rebound,defensive,[],1628420,,,1610612743,99,102,2022-03-29T01:10:26Z,5690000,,,0,,M. Morris REBOUND (Off:1 Def:2),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,587.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
589,PT05M10.00S,2022-03-29T01:10:46.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,89.17542706964521,49.50980392156863,1610612743,99,102,2022-03-29T01:10:53Z,5700000,-2.0,49.0,1,right,MISS N. Jokic Hook,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,4.94,Missed,,,,,,,,,,,,,,,,,,,
590,PT05M06.00S,2022-03-29T01:10:49.4Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,99,102,2022-03-29T01:10:49Z,5710000,,,0,,N. Jokic REBOUND (Off:4 Def:12),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,589.0,16.0,12.0,4.0,,,,,,,,,,,,,,,
591,PT05M06.00S,2022-03-29T01:10:49.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,94.40999984741211,50.0,1610612743,99,104,2022-03-29T01:10:49Z,5720000,0.0,0.0,1,right,N. Jokic putback Layup (19 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,0.0,Made,,,,,19.0,,,,,,,,,,,,,,
592,PT04M49.00S,2022-03-29T01:11:06.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202738,10.5946123521682,40.44117647058824,1610612766,99,104,2022-03-29T01:11:11Z,5730000,48.0,47.0,1,left,MISS I. Thomas 6' floating Shot,[202738],1610612766.0,CHA,floating,,,Thomas,I. Thomas,,,,,6.71,Missed,,,,,,,,,,,,,,,,,,,
593,PT04M47.00S,2022-03-29T01:11:08.6Z,4,REGULAR,rebound,offensive,[],1628970,,,1610612766,99,104,2022-03-29T01:11:11Z,5740000,,,0,,M. Bridges REBOUND (Off:1 Def:8),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,592.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
594,PT04M41.00S,2022-03-29T01:11:14.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,5.732588699080158,49.01960784313725,1610612766,101,104,2022-03-29T01:11:19Z,5750000,5.0,1.0,1,left,M. Bridges finger roll Layup (27 PTS),[1628970],1610612766.0,CHA,finger roll,,,Bridges,M. Bridges,,,,,0.51,Made,,,,,27.0,,,,,,,,,,,,,,
595,PT04M28.00S,2022-03-29T01:11:31.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203486,,,1610612743,101,104,2022-03-29T01:11:40Z,5760000,,,0,,M. Plumlee shooting personal FOUL (3 PF) (Jokic 2 FT),"[203486, 203999]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,200834.0,3.0,0.0,Jokic,203999.0,,,,,,
597,PT04M28.00S,2022-03-29T01:11:55.3Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,101,104,2022-03-29T01:11:55Z,5780000,,,0,,MISS N. Jokic Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
598,PT04M28.00S,2022-03-29T01:11:55.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,101,104,2022-03-29T01:11:55Z,5790000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,597.0,,,,,,,,,,,,,,,,,,
599,PT04M28.00S,2022-03-29T01:11:56.4Z,4,REGULAR,substitution,out,[],202738,,,1610612743,101,104,2022-03-29T01:12:05Z,5800000,,,0,,SUB out: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M28.00S,2022-03-29T01:11:56.4Z,4,REGULAR,substitution,in,[],1630163,,,1610612743,101,104,2022-03-29T01:12:05Z,5810000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M28.00S,2022-03-29T01:12:12.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,101,104,2022-03-29T01:12:12Z,5820000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M28.00S,2022-03-29T01:13:52.7Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,101,105,2022-03-29T01:13:52Z,5830000,,,0,,N. Jokic Free Throw 2 of 2 (20 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
603,PT04M16.00S,2022-03-29T01:14:08.2Z,4,REGULAR,turnover,bad pass,[],1630163,,,1610612766,101,105,2022-03-29T01:14:12Z,5840000,,,0,,L. Ball bad pass TURNOVER (3 TO),"[1630163, 203999]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,3.0,Jokic,203999.0,
604,PT04M16.00S,2022-03-29T01:14:08.2Z,4,REGULAR,steal,,[],203999,,,1610612743,101,105,2022-03-29T01:14:09Z,5850000,,,0,,N. Jokic STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M11.00S,2022-03-29T01:14:54.8Z,4,REGULAR,jumpball,recovered,[],1630163,,,1610612743,101,105,2022-03-29T01:14:54Z,5860000,,,0,,Jump Ball M. Plumlee vs. N. Jokic: Tip to L. Ball,"[1630163, 203486, 203999]",1610612766.0,CHA,unclearpass,L. Ball,1630163.0,Ball,L. Ball,Plumlee,203486.0,Jokic,203999.0,,,,,,,,,,,,,,,,,,,,,
608,PT04M11.00S,2022-03-29T01:14:54.8Z,4,REGULAR,turnover,lost ball,[],203999,,,1610612743,101,105,2022-03-29T01:14:54Z,5890000,,,0,,N. Jokic lost ball TURNOVER (3 TO),"[203999, 203486]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,3.0,Plumlee,203486.0,
609,PT04M11.00S,2022-03-29T01:14:54.8Z,4,REGULAR,steal,,[],203486,,,1610612766,101,105,2022-03-29T01:14:54Z,5900000,,,0,,M. Plumlee STEAL (2 STL),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M07.00S,2022-03-29T01:14:58.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,32.276609724047304,64.70588235294117,1610612766,104,105,2022-03-29T01:15:03Z,5910000,-74.0,251.0,1,left,L. Ball 26' 3PT  (20 PTS) (T. Rozier 8 AST),"[1630163, 1626179]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,26.14,Made,,,,,20.0,T. Rozier,1626179.0,8.0,,,,,,,,,,,
612,PT03M49.00S,2022-03-29T01:15:16.4Z,4,REGULAR,3pt,Jump Shot,[],203115,72.48685939553219,80.14705882352942,1610612743,104,105,2022-03-29T01:15:21Z,5930000,151.0,206.0,1,right,MISS W. Barton 25' pullup 3PT,[203115],1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,25.53,Missed,,,,,,,,,,,,,,,,,,,
613,PT03M46.00S,2022-03-29T01:15:19.4Z,4,REGULAR,rebound,offensive,[],203932,,,1610612743,104,105,2022-03-29T01:15:21Z,5940000,,,0,,A. Gordon REBOUND (Off:4 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,612.0,6.0,2.0,4.0,,,,,,,,,,,,,,,
614,PT03M36.00S,2022-03-29T01:15:29.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203999,91.14651773981603,47.05882352941176,1610612743,104,105,2022-03-29T01:35:26Z,5950000,-15.0,31.0,1,right,MISS N. Jokic driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,3.4,Missed,,,,,,,,,,,,,,,,,,,
615,PT03M36.00S,2022-03-29T01:15:29.0Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,104,105,2022-03-29T01:15:34Z,5960000,,,0,,N. Jokic REBOUND (Off:5 Def:12),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,614.0,17.0,12.0,5.0,,,,,,,,,,,,,,,
616,PT03M36.00S,2022-03-29T01:15:31.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,93.77463863337714,50.49019607843137,1610612743,104,107,2022-03-29T01:15:38Z,5970000,2.0,6.0,1,right,N. Jokic Layup (22 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,0.65,Made,,,,,22.0,,,,,,,,,,,,,,
617,PT03M36.00S,2022-03-29T01:15:33.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203486,,,1610612743,104,107,2022-03-29T01:15:50Z,5980000,,,0,,M. Plumlee shooting personal FOUL (4 PF) (Jokic 1 FT),"[203486, 203999]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,1662.0,4.0,0.0,Jokic,203999.0,,,,,,
619,PT03M36.00S,2022-03-29T01:16:02.9Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],203999,,,1610612743,104,107,2022-03-29T01:16:05Z,6000000,,,0,,MISS N. Jokic Free Throw 1 of 1,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
620,PT03M34.00S,2022-03-29T01:16:04.9Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,104,107,2022-03-29T01:16:05Z,6010000,,,0,,M. Bridges REBOUND (Off:1 Def:9),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,619.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
621,PT03M22.00S,2022-03-29T01:16:15.6Z,4,REGULAR,3pt,Jump Shot,[],1626179,5.732588699080158,3.6764705882352944,1610612766,104,107,2022-03-29T01:16:21Z,6020000,232.0,1.0,1,left,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
622,PT03M20.00S,2022-03-29T01:16:17.6Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,104,107,2022-03-29T01:16:21Z,6030000,,,0,,N. Jokic REBOUND (Off:5 Def:13),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,621.0,18.0,13.0,5.0,,,,,,,,,,,,,,,
623,PT03M17.00S,2022-03-29T01:16:24.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612743,104,107,2022-03-29T01:16:31Z,6040000,,,0,,L. Ball personal FOUL (4 PF) (Gordon 2 FT),"[1630163, 203932]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,200834.0,4.0,0.0,Gordon,203932.0,,,,,,
625,PT03M17.00S,2022-03-29T01:16:56.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203932,,,1610612743,104,107,2022-03-29T01:18:55Z,6060000,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,Missed,,,,,,,,,,,,,,,,,,,
626,PT03M17.00S,2022-03-29T01:16:56.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,104,107,2022-03-29T01:18:55Z,6070000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,625.0,,,,,,,,,,,,,,,,,,
627,PT03M17.00S,2022-03-29T01:16:57.5Z,4,REGULAR,substitution,out,[],1626162,,,1610612743,104,107,2022-03-29T01:17:01Z,6080000,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M17.00S,2022-03-29T01:16:57.5Z,4,REGULAR,substitution,in,[],1629023,,,1610612743,104,107,2022-03-29T01:17:01Z,6090000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M17.00S,2022-03-29T01:17:06.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,104,107,2022-03-29T01:17:06Z,6100000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M17.00S,2022-03-29T01:16:56.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203932,,,1610612743,104,107,2022-03-29T01:18:55Z,6110000,,,0,,MISS A. Gordon Free Throw 2 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,Missed,,,,,,,,,,,,,,,,,,,
631,PT03M15.00S,2022-03-29T01:16:58.3Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,104,107,2022-03-29T01:18:55Z,6120000,,,0,,M. Bridges REBOUND (Off:1 Def:10),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,630.0,11.0,10.0,1.0,,,,,,,,,,,,,,,
632,PT02M52.00S,2022-03-29T01:19:15.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,11.645860709592641,48.03921568627451,1610612766,104,107,2022-03-29T01:19:23Z,6130000,10.0,57.0,1,left,MISS T. Rozier running pullup Shot,[1626179],1610612766.0,CHA,running pullup,,,Rozier,T. Rozier,,,,,5.78,Missed,,,,,,,,,,,,,,,,,,,
633,PT02M52.00S,2022-03-29T01:19:15.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,104,107,2022-03-29T01:19:23Z,6140000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,632.0,,,,,,,,,,,,,,,,,,
634,PT02M52.00S,2022-03-29T01:19:22.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,104,107,2022-03-29T01:19:22Z,6150000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M30.00S,2022-03-29T01:19:45.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203085,80.50262812089356,50.49019607843137,1610612743,104,107,2022-03-29T01:19:49Z,6160000,2.0,131.0,1,right,MISS A. Rivers 13' floating Shot,[203085],1610612743.0,DEN,floating,,,Rivers,A. Rivers,,,,,13.08,Missed,,,,,,,,,,,,,,,,,,,
636,PT02M29.00S,2022-03-29T01:19:46.0Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,104,107,2022-03-29T01:19:49Z,6170000,,,0,,P. Washington REBOUND (Off:0 Def:6),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,635.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
637,PT02M19.00S,2022-03-29T01:19:56.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,18.084756898817346,41.42156862745098,1610612766,104,107,2022-03-29T01:19:59Z,6180000,43.0,117.0,1,left,MISS L. Ball 12' floating Shot,[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,12.51,Missed,,,,,,,,,,,,,,,,,,,
638,PT02M18.00S,2022-03-29T01:19:57.1Z,4,REGULAR,rebound,defensive,[],203085,,,1610612743,104,107,2022-03-29T01:19:59Z,6190000,,,0,,A. Rivers REBOUND (Off:0 Def:3),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,637.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
639,PT02M06.00S,2022-03-29T01:20:13.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,104,107,2022-03-29T01:20:13Z,6200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT01M58.00S,2022-03-29T01:20:35.9Z,4,REGULAR,3pt,Jump Shot,[],1628420,70.77858081471747,77.69607843137256,1610612743,104,107,2022-03-29T01:20:40Z,6210000,138.0,222.0,1,right,MISS M. Morris 26' 3PT,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
641,PT01M54.00S,2022-03-29T01:20:39.9Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,104,107,2022-03-29T01:20:40Z,6220000,,,0,,M. Plumlee REBOUND (Off:0 Def:2),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,640.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
642,PT01M43.00S,2022-03-29T01:20:49.3Z,4,REGULAR,3pt,Jump Shot,[],1628970,27.677398160315374,78.92156862745098,1610612766,104,107,2022-03-29T01:20:56Z,6230000,-145.0,208.0,1,left,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
