actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
455,PT03M53.00S,2022-02-28T01:40:38.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,7.30946123521682,47.549019607843135,1610612766,78,74,2022-02-28T01:40:42Z,4480000,12.0,16.0,1,left,T. Rozier driving Layup (23 PTS),[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,2.03,Made,,,,,23.0,,,,,,,,,,,,,,
457,PT03M46.00S,2022-02-28T01:40:49.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,78,74,2022-02-28T01:40:49Z,4500000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M46.00S,2022-02-28T01:42:59.7Z,3,REGULAR,substitution,out,[],203924,,,1610612765,78,74,2022-02-28T01:43:56Z,4510000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M46.00S,2022-02-28T01:42:59.7Z,3,REGULAR,substitution,out,[],202709,,,1610612765,78,74,2022-02-28T01:43:56Z,4520000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M46.00S,2022-02-28T01:42:59.7Z,3,REGULAR,substitution,in,[],1630165,,,1610612765,78,74,2022-02-28T01:43:56Z,4530000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M46.00S,2022-02-28T01:42:59.7Z,3,REGULAR,substitution,in,[],203585,,,1610612765,78,74,2022-02-28T01:43:56Z,4540000,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M26.00S,2022-02-28T01:44:21.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630165,87.86136662286465,44.36274509803921,1610612765,78,76,2022-02-28T01:45:02Z,4550000,-28.0,62.0,1,right,K. Hayes 6' driving Hook (6 PTS),[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,6.77,Made,,,,,6.0,,,,,,,,,,,,,,
463,PT03M07.00S,2022-02-28T01:44:40.7Z,3,REGULAR,3pt,Jump Shot,[],1626162,29.911300919842315,72.30392156862744,1610612766,78,76,2022-02-28T01:44:44Z,4560000,-112.0,229.0,1,left,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
464,PT03M05.00S,2022-02-28T01:44:42.7Z,3,REGULAR,rebound,defensive,[],1628977,,,1610612765,78,76,2022-02-28T01:44:44Z,4570000,,,0,,H. Diallo REBOUND (Off:0 Def:4),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,463.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
465,PT02M57.00S,2022-02-28T01:44:53.6Z,3,REGULAR,foul,personal,['2freethrow'],1626149,,,1610612765,78,76,2022-02-28T01:45:07Z,4580000,,,0,,M. Harrell shooting personal FOUL (3 PF) (Bey 2 FT),"[1626149, 1630180]",1610612766.0,CHA,shooting,,,Harrell,M. Harrell,,,,,,,,,,,,,,,2715.0,,3.0,0.0,Bey,1630180.0,,,,,
467,PT02M57.00S,2022-02-28T01:45:21.0Z,3,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,78,77,2022-02-28T01:45:21Z,4600000,,,0,,S. Bey Free Throw 1 of 2 (20 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
468,PT02M57.00S,2022-02-28T01:45:21.7Z,3,REGULAR,substitution,out,[],1626179,,,1610612765,78,77,2022-02-28T01:45:24Z,4610000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M57.00S,2022-02-28T01:45:21.7Z,3,REGULAR,substitution,in,[],1630163,,,1610612765,78,77,2022-02-28T01:45:24Z,4620000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M57.00S,2022-02-28T01:45:40.2Z,3,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,78,78,2022-02-28T01:45:40Z,4630000,,,0,,S. Bey Free Throw 2 of 2 (21 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
471,PT02M31.00S,2022-02-28T01:46:07.7Z,3,REGULAR,3pt,Jump Shot,[],1628970,31.488173455978973,56.61764705882353,1610612766,78,78,2022-02-28T01:46:11Z,4640000,-33.0,243.0,1,left,MISS M. Bridges 24' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,24.57,Missed,,,,,,,,,,,,,,,,,,,
472,PT02M29.00S,2022-02-28T01:46:09.6Z,3,REGULAR,rebound,defensive,[],203482,,,1610612765,78,78,2022-02-28T01:46:09Z,4650000,,,0,,K. Olynyk REBOUND (Off:1 Def:3),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,471.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
473,PT02M17.00S,2022-02-28T01:46:21.2Z,3,REGULAR,turnover,bad pass,[],1630180,,,1610612765,78,78,2022-02-28T01:46:25Z,4660000,,,0,,S. Bey bad pass TURNOVER (1 TO),"[1630180, 1628998]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,1.0,,,,,Martin,1628998.0,,,
474,PT02M17.00S,2022-02-28T01:46:21.2Z,3,REGULAR,steal,,[],1628998,,,1610612766,78,78,2022-02-28T01:46:22Z,4670000,,,0,,C. Martin STEAL (2 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M15.00S,2022-02-28T01:46:25.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630180,,,1610612766,78,78,2022-02-28T01:46:42Z,4680000,,,0,,S. Bey personal FOUL (1 PF) (Oubre Jr. 2 FT),"[1630180, 1626162]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,2715.0,,1.0,0.0,Oubre Jr.,1626162.0,,,,,
477,PT02M15.00S,2022-02-28T01:46:48.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626162,,,1610612766,79,78,2022-02-28T01:46:48Z,4700000,,,0,,K. Oubre Jr. Free Throw 1 of 2 (8 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
478,PT02M15.00S,2022-02-28T01:46:59.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626162,,,1610612766,80,78,2022-02-28T01:46:59Z,4710000,,,0,,K. Oubre Jr. Free Throw 2 of 2 (9 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
479,PT02M01.00S,2022-02-28T01:47:16.2Z,3,REGULAR,3pt,Jump Shot,[],1630180,86.15308804204993,95.58823529411765,1610612765,80,78,2022-02-28T01:47:20Z,4720000,228.0,78.0,1,right,MISS S. Bey 24' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,24.08,Missed,,,,,,,,,,,,,,,,,,,
480,PT01M59.00S,2022-02-28T01:47:18.2Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612766,80,78,2022-02-28T01:47:20Z,4730000,,,0,,M. Harrell REBOUND (Off:1 Def:2),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,479.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
481,PT01M51.00S,2022-02-28T01:47:26.0Z,3,REGULAR,3pt,Jump Shot,[],1630163,27.677398160315374,80.88235294117648,1610612766,80,78,2022-02-28T01:47:30Z,4740000,-154.0,208.0,1,left,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
482,PT01M48.00S,2022-02-28T01:47:29.0Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,80,78,2022-02-28T01:47:30Z,4750000,,,0,,K. Hayes REBOUND (Off:1 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,481.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
483,PT01M41.00S,2022-02-28T01:47:36.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,94.95729303547962,57.107843137254896,1610612765,80,78,2022-02-28T01:47:45Z,4760000,36.0,-5.0,1,right,MISS K. Hayes driving Layup - blocked,"[1630165, 1626149]",1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,3.59,Missed,,,,,,,,,,,,,,,,,Harrell,1626149.0,
484,PT01M41.00S,2022-02-28T01:47:36.0Z,3,REGULAR,block,,[],1626149,,,1610612765,80,78,2022-02-28T01:47:38Z,4770000,,,0,,M. Harrell BLOCK (1 BLK),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M39.00S,2022-02-28T01:47:38.0Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612766,80,78,2022-02-28T01:47:45Z,4780000,,,0,,M. Harrell REBOUND (Off:1 Def:3),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,483.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
486,PT01M35.00S,2022-02-28T01:47:42.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626162,4.944152431011826,96.32352941176471,1610612766,80,78,2022-02-28T01:47:52Z,4790000,-232.0,-6.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,,
487,PT01M35.00S,2022-02-28T01:47:42.8Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,80,78,2022-02-28T01:47:52Z,4800000,,,0,,K. Hayes REBOUND (Off:1 Def:2),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,486.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
488,PT01M28.00S,2022-02-28T01:47:51.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203585,94.1688567674113,47.30392156862745,1610612765,80,78,2022-02-28T01:53:10Z,4810000,-13.0,2.0,1,right,MISS R. McGruder reverse Layup,[203585],1610612765.0,DET,reverse,,,McGruder,R. McGruder,,,,,1.37,Missed,,,,,,,,,,,,,,,,,,,
489,PT01M26.00S,2022-02-28T01:47:53.6Z,3,REGULAR,rebound,offensive,[],1628977,,,1610612765,80,78,2022-02-28T01:53:10Z,4820000,,,0,,H. Diallo REBOUND (Off:1 Def:4),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,488.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
508,PT01M26.00S,2022-03-01T01:47:54.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628977,92.9862023653088,49.26470588235294,1610612765,80,78,2022-02-28T01:56:39Z,4825000,-4.0,13.0,1,right,MISS H. Diallo tip Layup,[1628977],1610612765.0,DET,tip,,,Diallo,H. Diallo,,,,,1.39,Missed,,,,,,,,,,,,,,,,,,,
509,PT01M24.00S,2022-03-01T01:47:56.2Z,3,REGULAR,rebound,offensive,[],1628977,,,1610612765,80,78,2022-02-28T01:56:39Z,4827500,,,0,,H. Diallo REBOUND (Off:2 Def:4),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,508.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
490,PT01M23.00S,2022-02-28T01:47:57.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628977,93.64323258869908,54.166666666666664,1610612765,80,80,2022-02-28T01:58:55Z,4830000,21.0,7.0,1,right,H. Diallo putback Layup (11 PTS),[1628977],1610612765.0,DET,putback,,,Diallo,H. Diallo,,,,,2.2,Made,,,,,11.0,,,,,,,,,,,,,,
491,PT01M14.00S,2022-02-28T01:48:03.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628970,5.338370565045992,48.529411764705884,1610612766,82,80,2022-02-28T01:48:09Z,4840000,7.0,-2.0,1,left,M. Bridges alley-oop DUNK (13 PTS) (L. Ball 6 AST),"[1628970, 1630163]",1610612766.0,CHA,alley-oop,,,Bridges,M. Bridges,,,,,0.77,Made,,,,,13.0,L. Ball,1630163.0,6.0,,,,,,,,,,,
493,PT00M54.80S,2022-02-28T01:48:23.7Z,3,REGULAR,2pt,Jump Shot,[],203482,76.16622864651774,62.99019607843137,1610612765,82,82,2022-02-28T01:48:29Z,4860000,65.0,172.0,1,right,K. Olynyk 18' Jump Shot (5 PTS) (H. Diallo 2 AST),"[203482, 1628977]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,18.34,Made,,,,,5.0,H. Diallo,1628977.0,2.0,,,,,,,,,,,
495,PT00M37.20S,2022-02-28T01:48:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.915243101182654,52.94117647058824,1610612766,84,82,2022-02-28T01:48:52Z,4880000,-15.0,13.0,1,left,M. Bridges cutting Layup (15 PTS) (M. Harrell 3 AST),"[1628970, 1626149]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,1.93,Made,,,,,15.0,M. Harrell,1626149.0,3.0,,,,,,,,,,,
497,PT00M24.50S,2022-02-28T01:49:04.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,84,82,2022-02-28T01:49:04Z,4900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M24.50S,2022-02-28T01:49:06.2Z,3,REGULAR,substitution,out,[],1630180,,,1610612765,84,82,2022-02-28T01:49:14Z,4910000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M24.50S,2022-02-28T01:49:06.2Z,3,REGULAR,substitution,in,[],1630587,,,1610612765,84,82,2022-02-28T01:49:14Z,4920000,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M18.40S,2022-02-28T01:49:38.6Z,3,REGULAR,2pt,Jump Shot,[],203482,85.49605781865965,19.11764705882353,1610612765,84,82,2022-02-28T01:51:48Z,4930000,-154.0,84.0,1,right,MISS K. Olynyk 17' turnaround fadeaway Shot,[203482],1610612765.0,DET,turnaround fadeaway,,,Olynyk,K. Olynyk,,,,,17.57,Missed,,,,,,,,,,,,,,,,,,,
501,PT00M16.00S,2022-02-28T01:49:41.0Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,84,82,2022-02-28T01:49:41Z,4940000,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,500.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
502,PT00M02.00S,2022-02-28T01:49:58.3Z,3,REGULAR,violation,kicked ball,[],203482,,,1610612766,84,82,2022-02-28T01:50:13Z,4950000,,,0,,K. Olynyk kicked ball VIOLATION,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,2715.0,,,,,,,,,,
503,PT00M02.00S,2022-02-28T01:50:11.5Z,3,REGULAR,substitution,out,[],203482,,,1610612766,84,82,2022-02-28T01:50:16Z,4960000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M02.00S,2022-02-28T01:50:11.5Z,3,REGULAR,substitution,in,[],1630191,,,1610612766,84,82,2022-02-28T01:50:16Z,4970000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M00.00S,2022-02-28T01:50:28.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,10.988830486202366,38.970588235294116,1610612766,84,82,2022-02-28T01:50:32Z,4980000,55.0,51.0,1,left,MISS L. Ball 7' floating Shot,[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,7.49,Missed,,,,,,,,,,,,,,,,,,,
506,PT00M00.00S,2022-02-28T01:50:29.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,84,82,2022-02-28T01:50:29Z,4990000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,505.0,,,,,,,,,,,,,,,,,,
507,PT00M00.00S,2022-02-28T01:50:34.2Z,3,REGULAR,period,end,[],0,,,1610612766,84,82,2022-02-28T01:50:34Z,5000000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2022-02-28T01:51:44.0Z,4,REGULAR,substitution,out,['startperiod'],1628998,,,1610612766,84,82,2022-02-28T01:53:20Z,5010000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2022-02-28T01:51:44.0Z,4,REGULAR,substitution,out,['startperiod'],1630191,,,1610612766,84,82,2022-02-28T01:53:20Z,5020000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-02-28T01:51:44.0Z,4,REGULAR,substitution,in,['startperiod'],1630550,,,1610612766,84,82,2022-02-28T01:53:20Z,5030000,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2022-02-28T01:51:44.0Z,4,REGULAR,substitution,in,['startperiod'],203482,,,1610612766,84,82,2022-02-28T01:53:20Z,5040000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2022-02-28T01:53:18.2Z,4,REGULAR,period,start,[],0,,,1610612765,84,82,2022-02-28T01:53:21Z,5050000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT11M40.00S,2022-02-28T01:53:37.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628977,86.81011826544021,45.83333333333333,1610612765,84,82,2022-02-28T02:09:01Z,5060000,-21.0,71.0,1,right,MISS H. Diallo 7' pullup Shot - blocked,"[1628977, 1628970]",1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,7.45,Missed,,,,,,,,,,,,,,,,,Bridges,1628970.0,
516,PT11M40.00S,2022-02-28T01:53:37.3Z,4,REGULAR,block,,[],1628970,,,1610612765,84,82,2022-02-28T01:53:40Z,5070000,,,0,,M. Bridges BLOCK (3 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M36.00S,2022-02-28T01:53:41.3Z,4,REGULAR,rebound,defensive,[],1630550,,,1610612766,84,82,2022-02-28T01:53:42Z,5080000,,,0,,J. Thor REBOUND (Off:0 Def:2),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,515.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
518,PT11M32.00S,2022-02-28T01:53:47.6Z,4,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612766,84,82,2022-02-28T01:53:55Z,5090000,,,0,,K. Hayes shooting personal FOUL (1 PF) (Bridges 2 FT),"[1630165, 1628970]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,,,,,,,,,,,2715.0,,1.0,0.0,Bridges,1628970.0,,,,,
520,PT11M32.00S,2022-02-28T01:54:14.1Z,4,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,85,82,2022-02-28T01:54:14Z,5110000,,,0,,M. Bridges Free Throw 1 of 2 (16 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
521,PT11M32.00S,2022-02-28T01:54:28.6Z,4,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,86,82,2022-02-28T01:54:28Z,5120000,,,0,,M. Bridges Free Throw 2 of 2 (17 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
573,PT11M19.00S,2022-02-28T01:54:40.2Z,4,REGULAR,2pt,DUNK,[],203482,94.7437582128778,66.6436887254902,1610612765,86,82,2022-02-28T02:06:34Z,5135000,83.0,-3.0,1,right,MISS K. Olynyk 8' cutting DUNK - blocked,"[203482, 1630163]",1610612765.0,DET,cutting,,,Olynyk,K. Olynyk,,,,,8.33,Missed,,,,,,,,,,,,,,,,,Ball,1630163.0,
574,PT11M19.00S,2022-02-28T01:54:40.2Z,4,REGULAR,block,,[],1630163,,,1610612765,86,82,2022-02-28T02:06:34Z,5142500,,,0,,L. Ball BLOCK (2 BLK),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT11M15.00S,2022-02-28T01:54:44.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612766,86,82,2022-02-28T02:07:56Z,5146250,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,573.0,,,,,,,,,,,,,,,,,,
524,PT11M19.00S,2022-02-28T01:55:06.4Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612766,86,82,2022-02-28T02:06:34Z,5150000,,,0,,,[],1610612766.0,CHA,overturned,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,,,,No Foul on L. Ball
525,PT11M19.00S,2022-02-28T01:55:11.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,86,82,2022-02-28T02:06:34Z,5160000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M15.00S,2022-02-28T01:58:04.9Z,4,REGULAR,jumpball,recovered,[],1630163,,,1610612766,86,82,2022-02-28T01:58:04Z,5170000,,,0,,Jump Ball M. Bridges vs. K. Olynyk: Tip to L. Ball,"[1630163, 1628970, 203482]",1610612766.0,CHA,challenge,L. Ball,1630163.0,Ball,L. Ball,Bridges,1628970.0,Olynyk,203482.0,,,,,,,,,,,,,,,,,,,,,
529,PT11M09.00S,2022-02-28T01:58:18.8Z,4,REGULAR,foul,personal,[],203585,,,1610612766,86,82,2022-02-28T01:58:29Z,5200000,,,0,,R. McGruder personal FOUL (1 PF),"[203585, 1626162]",1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,203592.0,,1.0,0.0,Oubre Jr.,1626162.0,,,,,
531,PT11M01.00S,2022-02-28T01:58:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,7.440867279894875,50.49019607843137,1610612766,86,82,2022-02-28T01:58:40Z,5220000,-2.0,17.0,1,left,MISS L. Ball driving reverse Layup,[1630163],1610612766.0,CHA,driving reverse,,,Ball,L. Ball,,,,,1.76,Missed,,,,,,,,,,,,,,,,,,,
532,PT10M59.00S,2022-02-28T01:58:38.7Z,4,REGULAR,rebound,defensive,[],203482,,,1610612765,86,82,2022-02-28T01:58:40Z,5230000,,,0,,K. Olynyk REBOUND (Off:1 Def:4),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,531.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
533,PT10M52.00S,2022-02-28T01:58:46.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203585,88.38699080157687,38.23529411764706,1610612765,86,82,2022-02-28T02:05:26Z,5240000,-59.0,57.0,1,right,MISS R. McGruder 8' driving floating Shot,[203585],1610612765.0,DET,driving floating,,,McGruder,R. McGruder,,,,,8.17,Missed,,,,,,,,,,,,,,,,,,,
534,PT10M50.00S,2022-02-28T01:58:48.0Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,86,82,2022-02-28T01:58:55Z,5250000,,,0,,L. Ball REBOUND (Off:1 Def:6),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,533.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
535,PT10M45.00S,2022-02-28T01:58:52.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,18.610381077529567,50.98039215686274,1610612766,86,82,2022-02-28T02:09:47Z,5260000,-5.0,122.0,1,left,MISS L. Ball 12' pullup Shot,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,12.25,Missed,,,,,,,,,,,,,,,,,,,
536,PT10M45.00S,2022-02-28T01:58:52.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,86,82,2022-02-28T01:58:59Z,5270000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,535.0,,,,,,,,,,,,,,,,,,
537,PT10M45.00S,2022-02-28T01:58:59.0Z,4,REGULAR,foul,personal,[],1630163,,,1610612765,86,82,2022-02-28T02:00:42Z,5280000,,,0,,L. Ball loose ball personal FOUL (2 PF),"[1630163, 203482]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,,,,,,,,,,,203593.0,,2.0,0.0,Olynyk,203482.0,,,,,
539,PT10M35.00S,2022-02-28T01:59:17.1Z,4,REGULAR,turnover,bad pass,[],1630165,,,1610612765,86,82,2022-02-28T01:59:21Z,5300000,,,0,,K. Hayes bad pass TURNOVER (1 TO),"[1630165, 1628970]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,1.0,,,,,Bridges,1628970.0,,,
540,PT10M35.00S,2022-02-28T01:59:17.1Z,4,REGULAR,steal,,[],1628970,,,1610612766,86,82,2022-02-28T01:59:18Z,5310000,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT10M22.00S,2022-02-28T01:59:32.9Z,4,REGULAR,foul,personal,['2freethrow'],203482,,,1610612766,86,82,2022-02-28T01:59:42Z,5320000,,,0,,K. Olynyk shooting personal FOUL (2 PF) (Ball 2 FT),"[203482, 1630163]",1610612765.0,DET,shooting,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,203593.0,,2.0,0.0,Ball,1630163.0,,,,,
