actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
432,PT04M57.00S,2021-10-26T01:02:15.6Z,3,REGULAR,substitution,in,[],202722,,,1610612764,70,52,2021-10-26T01:04:51Z,4240000,,,0,,SUB in: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M44.00S,2021-10-26T01:05:18.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203526,93.51182654402102,48.77450980392157,1610612764,70,52,2021-10-26T01:05:23Z,4250000,-6.0,8.0,1,right,MISS R. Neto driving Layup - blocked,"[203526, 1629651]",1610612764.0,WAS,driving,,,Neto,R. Neto,,,,,1.05,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0,
434,PT04M44.00S,2021-10-26T01:05:18.7Z,3,REGULAR,block,,[],1629651,,,1610612764,70,52,2021-10-26T01:05:21Z,4260000,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M40.00S,2021-10-26T01:05:22.7Z,3,REGULAR,rebound,defensive,[],201935,,,1610612751,70,52,2021-10-26T01:05:23Z,4270000,,,0,,J. Harden REBOUND (Off:1 Def:5),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,433.0,6.0,5.0,1.0,,,,,,,,,,,
436,PT04M38.00S,2021-10-26T01:05:24.2Z,3,REGULAR,3pt,Jump Shot,[],201988,27.54599211563732,22.794117647058822,1610612751,70,52,2021-10-26T01:05:31Z,4280000,136.0,206.0,1,left,MISS P. Mills 24' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,24.72,Missed,,,,,,,,,,,,,,,,,,,
437,PT04M32.00S,2021-10-26T01:05:30.2Z,3,REGULAR,rebound,defensive,[],202722,,,1610612764,70,52,2021-10-26T01:06:04Z,4290000,,,0,,D. Bertans REBOUND (Off:0 Def:2),[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,436.0,2.0,2.0,0.0,,,,,,,,,,,
440,PT04M19.00S,2021-10-26T01:05:43.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203526,88.51839684625493,64.95098039215686,1610612764,70,52,2021-10-26T01:05:48Z,4320000,75.0,55.0,1,right,MISS R. Neto 9' driving floating Shot,[203526],1610612764.0,WAS,driving floating,,,Neto,R. Neto,,,,,9.31,Missed,,,,,,,,,,,,,,,,,,,
441,PT04M16.00S,2021-10-26T01:05:46.4Z,3,REGULAR,rebound,offensive,[],1626149,,,1610612764,70,52,2021-10-26T01:05:48Z,4330000,,,0,,M. Harrell REBOUND (Off:1 Def:4),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,440.0,5.0,4.0,1.0,,,,,,,,,,,
442,PT04M15.00S,2021-10-26T01:05:47.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626149,94.03745072273325,50.0,1610612764,70,54,2021-10-26T01:05:52Z,4340000,0.0,4.0,1,right,M. Harrell putback DUNK (3 PTS),[1626149],1610612764.0,WAS,putback,,,Harrell,M. Harrell,,,,,0.35,Made,3.0,,,,,,,,,,,,,,,,,,
443,PT04M03.00S,2021-10-26T01:05:59.3Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612751,70,54,2021-10-26T01:06:06Z,4350000,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1626149]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,2.0,Harrell,1626149.0,,,,,,,,
444,PT04M03.00S,2021-10-26T01:05:59.3Z,3,REGULAR,steal,,[],1626149,,,1610612764,70,54,2021-10-26T01:06:01Z,4360000,,,0,,M. Harrell STEAL (1 STL),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M57.00S,2021-10-26T01:06:06.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203078,95.3515111695138,4.411764705882353,1610612764,70,54,2021-10-26T01:06:11Z,4370000,-228.0,-9.0,1,right,MISS B. Beal 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,22.81,Missed,,,,,,,,,,,,,,,,,,,
446,PT03M55.00S,2021-10-26T01:06:08.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,70,54,2021-10-26T01:06:11Z,4380000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,445.0,,,,,,,,,,,,,,
447,PT03M55.00S,2021-10-26T01:06:11.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,70,54,2021-10-26T01:06:11Z,4390000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M50.00S,2021-10-26T01:06:33.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630166,67.49342969776609,45.588235294117645,1610612764,70,54,2021-10-26T01:06:38Z,4400000,-22.0,253.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
449,PT03M46.00S,2021-10-26T01:06:37.8Z,3,REGULAR,rebound,offensive,[],202722,,,1610612764,70,54,2021-10-26T01:06:38Z,4410000,,,0,,D. Bertans REBOUND (Off:1 Def:2),[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,448.0,3.0,2.0,1.0,,,,,,,,,,,
450,PT03M44.00S,2021-10-26T01:06:39.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203078,87.20433639947439,4.166666666666666,1610612764,70,57,2021-10-26T01:06:45Z,4420000,-229.0,68.0,1,right,B. Beal 3PT  (13 PTS) (M. Harrell 1 AST),"[203078, 1626149]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,23.9,Made,13.0,M. Harrell,1626149.0,1.0,,,,,,,,,,,,,,,
452,PT03M23.00S,2021-10-26T01:07:00.7Z,3,REGULAR,3pt,Jump Shot,[],201988,18.873193166885677,7.107843137254902,1610612751,73,57,2021-10-26T01:07:08Z,4440000,214.0,125.0,1,left,P. Mills 24' 3PT  (17 PTS) (K. Durant 3 AST),"[201988, 201142]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,24.82,Made,17.0,K. Durant,201142.0,3.0,,,,,,,,,,,,,,,
454,PT03M09.00S,2021-10-26T01:07:14.2Z,3,REGULAR,3pt,Jump Shot,[],203078,66.5735873850197,46.07843137254902,1610612764,73,57,2021-10-26T01:07:19Z,4460000,-20.0,262.0,1,right,MISS B. Beal 26' driving floating bank 3PT,[203078],1610612764.0,WAS,driving floating bank,,,Beal,B. Beal,,,,,26.24,Missed,,,,,,,,,,,,,,,,,,,
455,PT03M06.00S,2021-10-26T01:07:17.2Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,73,57,2021-10-26T01:07:19Z,4470000,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,454.0,5.0,4.0,1.0,,,,,,,,,,,
456,PT02M59.00S,2021-10-26T01:07:24.5Z,3,REGULAR,3pt,Jump Shot,[],201935,28.33442838370565,22.794117647058822,1610612751,73,57,2021-10-26T01:07:31Z,4480000,136.0,214.0,1,left,MISS J. Harden 25' 3PT,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,,
457,PT02M54.00S,2021-10-26T01:07:29.5Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,73,57,2021-10-26T01:07:31Z,4490000,,,0,,D. Avdija REBOUND (Off:1 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,456.0,5.0,4.0,1.0,,,,,,,,,,,
458,PT02M50.00S,2021-10-26T01:07:33.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626149,93.9060446780552,49.01960784313725,1610612764,73,59,2021-10-26T01:07:40Z,4500000,-5.0,5.0,1,right,M. Harrell running Layup (5 PTS) (D. Avdija 1 AST),"[1626149, 1630166]",1610612764.0,WAS,running,,,Harrell,M. Harrell,,,,,0.69,Made,5.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,,
460,PT02M29.00S,2021-10-26T01:07:54.3Z,3,REGULAR,3pt,Jump Shot,[],201988,31.225361366622867,37.00980392156863,1610612751,73,59,2021-10-26T01:07:59Z,4520000,65.0,241.0,1,left,MISS P. Mills 24' pullup 3PT,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,24.96,Missed,,,,,,,,,,,,,,,,,,,
461,PT02M27.00S,2021-10-26T01:07:56.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,73,59,2021-10-26T01:07:59Z,4530000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,460.0,,,,,,,,,,,,,,
462,PT02M27.00S,2021-10-26T01:07:59.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,73,59,2021-10-26T01:07:59Z,4540000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M27.00S,2021-10-26T01:08:00.0Z,3,REGULAR,substitution,out,[],201142,,,1610612764,73,59,2021-10-26T01:08:06Z,4550000,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M27.00S,2021-10-26T01:08:00.0Z,3,REGULAR,substitution,in,[],203925,,,1610612764,73,59,2021-10-26T01:08:06Z,4560000,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M19.00S,2021-10-26T01:08:22.6Z,3,REGULAR,foul,personal,[],201988,,,1610612764,73,59,2021-10-26T01:08:34Z,4570000,,,0,,P. Mills personal FOUL (1 PF),"[201988, 203526]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Neto,203526.0,,,
467,PT02M19.00S,2021-10-26T01:08:31.9Z,3,REGULAR,substitution,out,[],1630166,,,1610612764,73,59,2021-10-26T01:08:37Z,4590000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M19.00S,2021-10-26T01:08:31.9Z,3,REGULAR,substitution,in,[],203484,,,1610612764,73,59,2021-10-26T01:08:37Z,4600000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M17.00S,2021-10-26T01:08:50.5Z,3,REGULAR,turnover,bad pass,[],203078,,,1610612764,73,59,2021-10-26T01:08:57Z,4610000,,,0,,B. Beal bad pass TURNOVER (4 TO),"[203078, 1627761]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,4.0,Bembry,1627761.0,,,,,,,,
470,PT02M17.00S,2021-10-26T01:08:50.5Z,3,REGULAR,steal,,[],1627761,,,1610612751,73,59,2021-10-26T01:08:53Z,4620000,,,0,,D. Bembry STEAL (1 STL),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M15.00S,2021-10-26T01:08:54.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1627761,5.469776609724048,50.73529411764706,1610612751,75,59,2021-10-26T01:09:08Z,4630000,-4.0,-1.0,1,left,D. Bembry running Layup (2 PTS),[1627761],1610612751.0,BKN,running,,,Bembry,D. Bembry,,,,,0.39,Made,2.0,,,,,,,,,,,,,,,,,,
472,PT02M15.00S,2021-10-26T01:09:00.1Z,3,REGULAR,violation,defensive goaltending,[],203078,,,1610612751,75,59,2021-10-26T01:09:08Z,4640000,,,0,,B. Beal defensive goaltending VIOLATION,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,1198.0,,,,,,,
473,PT02M05.00S,2021-10-26T01:09:30.6Z,3,REGULAR,2pt,Jump Shot,[],203078,78.79434954007884,49.01960784313725,1610612764,75,61,2021-10-26T01:09:34Z,4650000,-5.0,147.0,1,right,B. Beal 14' pullup Jump Shot (15 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,14.69,Made,15.0,,,,,,,,,,,,,,,,,,
474,PT01M41.00S,2021-10-26T01:09:53.8Z,3,REGULAR,3pt,Jump Shot,[],203925,31.61957950065703,58.57843137254902,1610612751,75,61,2021-10-26T01:10:00Z,4660000,-43.0,245.0,1,left,MISS J. Harris 24' step back 3PT,[203925],1610612751.0,BKN,step back,,,Harris,J. Harris,,,,,24.84,Missed,,,,,,,,,,,,,,,,,,,
475,PT01M37.00S,2021-10-26T01:09:57.8Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612764,75,61,2021-10-26T01:10:00Z,4670000,,,0,,M. Harrell REBOUND (Off:1 Def:5),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,474.0,6.0,5.0,1.0,,,,,,,,,,,
476,PT01M35.00S,2021-10-26T01:10:01.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203078,68.15045992115637,65.44117647058823,1610612764,75,61,2021-10-26T01:10:07Z,4680000,77.0,247.0,1,right,MISS B. Beal 25' running pullup 3PT,[203078],1610612764.0,WAS,running pullup,,,Beal,B. Beal,,,,,25.87,Missed,,,,,,,,,,,,,,,,,,,
477,PT01M31.00S,2021-10-26T01:10:05.3Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,75,61,2021-10-26T01:10:07Z,4690000,,,0,,N. Claxton REBOUND (Off:1 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,476.0,6.0,5.0,1.0,,,,,,,,,,,
478,PT01M21.00S,2021-10-26T01:10:17.1Z,3,REGULAR,foul,personal,[],203526,,,1610612751,75,61,2021-10-26T01:10:28Z,4700000,,,0,,R. Neto personal FOUL (1 PF),"[203526, 201935]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Harden,201935.0,,,
480,PT01M21.00S,2021-10-26T01:10:24.2Z,3,REGULAR,substitution,out,[],203078,,,1610612751,75,61,2021-10-26T01:10:27Z,4720000,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M21.00S,2021-10-26T01:10:24.2Z,3,REGULAR,substitution,in,[],1628988,,,1610612751,75,61,2021-10-26T01:10:27Z,4730000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M18.00S,2021-10-26T01:10:41.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203526,,,1610612751,75,61,2021-10-26T01:10:53Z,4740000,,,0,,R. Neto personal FOUL (2 PF) (Harris 2 FT),"[203526, 203925]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Harris,203925.0,,,
484,PT01M18.00S,2021-10-26T01:11:06.9Z,3,REGULAR,freethrow,1 of 2,[],203925,,,1610612751,76,61,2021-10-26T01:11:06Z,4760000,,,0,,J. Harris Free Throw 1 of 2 (7 PTS),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
485,PT01M18.00S,2021-10-26T01:11:23.7Z,3,REGULAR,freethrow,2 of 2,[],203925,,,1610612751,77,61,2021-10-26T01:11:23Z,4770000,,,0,,J. Harris Free Throw 2 of 2 (8 PTS),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
486,PT00M58.70S,2021-10-26T01:11:45.4Z,3,REGULAR,turnover,bad pass,[],1626149,,,1610612764,77,61,2021-10-26T01:11:49Z,4780000,,,0,,M. Harrell bad pass TURNOVER (1 TO),"[1626149, 1627761]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,1.0,Bembry,1627761.0,,,,,,,,
487,PT00M58.70S,2021-10-26T01:11:45.4Z,3,REGULAR,steal,,[],1627761,,,1610612751,77,61,2021-10-26T01:11:47Z,4790000,,,0,,D. Bembry STEAL (2 STL),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT00M53.50S,2021-10-26T01:11:52.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626149,,,1610612751,77,61,2021-10-26T01:12:03Z,4800000,,,0,,M. Harrell personal FOUL (1 PF) (Harden 2 FT),"[1626149, 201935]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Harden,201935.0,,,
490,PT00M53.50S,2021-10-26T01:12:17.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201935,,,1610612751,78,61,2021-10-26T01:12:17Z,4820000,,,0,,J. Harden Free Throw 1 of 2 (13 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
491,PT00M53.50S,2021-10-26T01:12:34.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201935,,,1610612751,79,61,2021-10-26T01:12:34Z,4830000,,,0,,J. Harden Free Throw 2 of 2 (14 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
492,PT00M33.70S,2021-10-26T01:12:56.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,93.51182654402102,49.50980392156863,1610612764,79,63,2021-10-26T01:13:07Z,4840000,-2.0,8.0,1,right,M. Harrell cutting DUNK (7 PTS) (R. Neto 1 AST),"[1626149, 203526]",1610612764.0,WAS,cutting,,,Harrell,M. Harrell,,,,,0.89,Made,7.0,R. Neto,203526.0,1.0,,,,,,,,,,,,,,,
494,PT00M30.50S,2021-10-26T01:13:05.9Z,3,REGULAR,3pt,Jump Shot,[],201935,33.065045992115635,26.47058823529412,1610612751,79,63,2021-10-26T01:13:33Z,4860000,118.0,258.0,1,left,MISS J. Harden 28' pullup 3PT,[201935],1610612751.0,BKN,pullup,,,Harden,J. Harden,,,,,28.38,Missed,,,,,,,,,,,,,,,,,,,
495,PT00M27.60S,2021-10-26T01:13:08.8Z,3,REGULAR,rebound,defensive,[],1628988,,,1610612764,79,63,2021-10-26T01:13:16Z,4870000,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,494.0,1.0,1.0,0.0,,,,,,,,,,,
496,PT00M18.40S,2021-10-26T01:13:19.1Z,3,REGULAR,foul,personal,['2freethrow'],1627761,,,1610612764,79,63,2021-10-26T01:13:35Z,4880000,,,0,,D. Bembry shooting personal FOUL (2 PF) (Holiday 2 FT),"[1627761, 1628988]",1610612751.0,BKN,shooting,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Holiday,1628988.0,,,
498,PT00M18.40S,2021-10-26T01:13:43.1Z,3,REGULAR,freethrow,1 of 2,[],1628988,,,1610612764,79,63,2021-10-26T01:13:43Z,4900000,,,0,,MISS A. Holiday Free Throw 1 of 2,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,Missed,,,,,,,,,,,,,,,,,,,
499,PT00M18.40S,2021-10-26T01:13:43.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,79,63,2021-10-26T01:13:43Z,4910000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,498.0,,,,,,,,,,,,,,
500,PT00M18.40S,2021-10-26T01:13:44.5Z,3,REGULAR,substitution,out,[],1629651,,,1610612764,79,63,2021-10-26T01:13:57Z,4920000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M18.40S,2021-10-26T01:13:44.5Z,3,REGULAR,substitution,out,[],202722,,,1610612764,79,63,2021-10-26T01:13:57Z,4930000,,,0,,SUB out: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M18.40S,2021-10-26T01:13:44.5Z,3,REGULAR,substitution,in,[],201142,,,1610612764,79,63,2021-10-26T01:13:57Z,4940000,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M18.40S,2021-10-26T01:13:44.5Z,3,REGULAR,substitution,in,[],1628398,,,1610612764,79,63,2021-10-26T01:13:57Z,4950000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M18.40S,2021-10-26T01:14:15.8Z,3,REGULAR,freethrow,2 of 2,[],1628988,,,1610612764,79,64,2021-10-26T01:14:15Z,4960000,,,0,,A. Holiday Free Throw 2 of 2 (6 PTS),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
505,PT00M06.60S,2021-10-26T01:14:34.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627761,7.440867279894875,49.754901960784316,1610612751,81,64,2021-10-26T01:14:45Z,4970000,1.0,17.0,1,left,D. Bembry driving Layup (4 PTS) (J. Harden 8 AST),"[1627761, 201935]",1610612751.0,BKN,driving,,,Bembry,D. Bembry,,,,,1.74,Made,4.0,J. Harden,201935.0,8.0,,,,,,,,,,,,,,,
506,PT00M06.60S,2021-10-26T01:14:40.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628398,,,1610612751,81,64,2021-10-26T01:15:19Z,4980000,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Bembry 1 FT),"[1628398, 1627761]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Bembry,1627761.0,,,
509,PT00M06.60S,2021-10-26T01:14:50.4Z,3,REGULAR,substitution,out,[],201988,,,1610612751,81,64,2021-10-26T01:15:17Z,5000000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT00M06.60S,2021-10-26T01:14:50.4Z,3,REGULAR,substitution,out,[],203925,,,1610612751,81,64,2021-10-26T01:15:17Z,5010000,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M06.60S,2021-10-26T01:14:50.4Z,3,REGULAR,substitution,out,[],201935,,,1610612751,81,64,2021-10-26T01:15:17Z,5020000,,,0,,SUB out: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT00M06.60S,2021-10-26T01:14:50.4Z,3,REGULAR,substitution,out,[],203526,,,1610612751,81,64,2021-10-26T01:15:17Z,5030000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M06.60S,2021-10-26T01:14:50.4Z,3,REGULAR,substitution,in,[],1629651,,,1610612751,81,64,2021-10-26T01:15:17Z,5040000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M06.60S,2021-10-26T01:14:50.4Z,3,REGULAR,substitution,in,[],1628975,,,1610612751,81,64,2021-10-26T01:15:17Z,5050000,,,0,,SUB in: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M06.60S,2021-10-26T01:14:50.4Z,3,REGULAR,substitution,in,[],1628971,,,1610612751,81,64,2021-10-26T01:15:17Z,5060000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M06.60S,2021-10-26T01:14:50.4Z,3,REGULAR,substitution,in,[],202722,,,1610612751,81,64,2021-10-26T01:15:17Z,5070000,,,0,,SUB in: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M06.60S,2021-10-26T01:15:25.0Z,3,REGULAR,freethrow,1 of 1,[],1627761,,,1610612751,82,64,2021-10-26T01:15:25Z,5080000,,,0,,D. Bembry Free Throw 1 of 1 (5 PTS),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
518,PT00M00.00S,2021-10-26T01:15:42.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,91.93495400788436,55.63725490196079,1610612764,82,64,2021-10-26T01:15:47Z,5090000,28.0,23.0,1,right,MISS A. Holiday driving Layup - blocked,"[1628988, 1627761]",1610612764.0,WAS,driving,,,Holiday,A. Holiday,,,,,3.66,Missed,,,,,,,,,,,,,,,,,Bembry,1627761.0,
519,PT00M00.00S,2021-10-26T01:15:42.0Z,3,REGULAR,block,,[],1627761,,,1610612764,82,64,2021-10-26T01:15:45Z,5100000,,,0,,D. Bembry BLOCK (1 BLK),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT00M00.00S,2021-10-26T01:15:42.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,82,64,2021-10-26T01:15:47Z,5110000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,518.0,,,,,,,,,,,,,,
521,PT00M00.00S,2021-10-26T01:15:47.2Z,3,REGULAR,period,end,[],0,,,1610612764,82,64,2021-10-26T01:15:47Z,5120000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2021-10-26T01:15:57.1Z,4,REGULAR,substitution,out,['startperiod'],1629651,,,1610612764,82,64,2021-10-26T01:17:51Z,5130000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2021-10-26T01:15:57.1Z,4,REGULAR,substitution,out,['startperiod'],1628971,,,1610612764,82,64,2021-10-26T01:17:51Z,5140000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
