actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
552,PT07M32.00S,2022-03-13T19:04:43.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203944,69.59592641261499,27.205882352941174,1610612752,95,92,2022-03-13T19:04:49Z,5380000,-114.0,233.0,1,right,J. Randle 25' 3PT  (22 PTS) (I. Quickley 4 AST),"[203944, 1630193]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.97,Made,,,,,,,,,,22.0,I. Quickley,1630193.0,4.0,,,,,,
554,PT07M13.00S,2022-03-13T19:05:07.3Z,4,REGULAR,turnover,out-of-bounds,[],1628971,,,1610612751,95,92,2022-03-13T19:05:15Z,5400000,,,0,,B. Brown bad pass out-of-bounds TURNOVER (1 TO),[1628971],1610612751.0,BKN,bad pass,,,Brown,B. Brown,,,,,,,,,,,2530.0,,,,,,,,,1.0,,,,,
555,PT06M54.00S,2022-03-13T19:05:30.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203944,92.85479632063075,43.627450980392155,1610612752,95,92,2022-03-13T19:08:23Z,5410000,-32.0,15.0,1,right,MISS J. Randle Layup,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,3.51,Missed,,,,,,,,,,,,,,,,,,,
556,PT06M54.00S,2022-03-13T19:05:30.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,95,92,2022-03-13T19:05:36Z,5420000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,555.0,,,,,,,,,,,,,,,,,,
557,PT06M54.00S,2022-03-13T19:05:35.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,95,92,2022-03-13T19:05:35Z,5430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M54.00S,2022-03-13T19:05:37.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,95,92,2022-03-13T19:05:37Z,5440000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M54.00S,2022-03-13T19:05:39.6Z,4,REGULAR,substitution,out,[],201988,,,1610612751,95,92,2022-03-13T19:08:30Z,5450000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M54.00S,2022-03-13T19:05:39.6Z,4,REGULAR,substitution,in,[],201142,,,1610612751,95,92,2022-03-13T19:08:30Z,5460000,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M41.00S,2022-03-13T19:09:14.6Z,4,REGULAR,2pt,Jump Shot,[],201142,23.866622864651774,35.049019607843135,1610612751,97,92,2022-03-13T19:09:19Z,5470000,75.0,172.0,1,left,K. Durant 18' Jump Shot (42 PTS) (J. Johnson 3 AST),"[201142, 201949]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,18.74,Made,,,,,,,,,,42.0,J. Johnson,201949.0,3.0,,,,,,
564,PT06M28.00S,2022-03-13T19:09:28.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,87.72996057818659,50.73529411764706,1610612752,97,92,2022-03-13T19:09:55Z,5490000,4.0,63.0,1,right,MISS I. Quickley 6' driving floating Shot,[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,6.29,Missed,,,,,,,,,,,,,,,,,,,
565,PT06M28.00S,2022-03-13T19:09:28.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,97,92,2022-03-13T19:09:39Z,5500000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,564.0,,,,,,,,,,,,,,,,,,
566,PT06M28.00S,2022-03-13T19:09:33.8Z,4,REGULAR,foul,personal,[],201949,,,1610612752,97,92,2022-03-13T19:09:57Z,5510000,,,0,,J. Johnson loose ball personal FOUL (3 PF),"[201949, 1630579]",1610612751.0,BKN,loose ball,,,Johnson,J. Johnson,,,,,,,,,,,201639.0,3.0,0.0,Sims,1630579.0,,,,,,,,,,
568,PT06M28.00S,2022-03-13T19:09:46.7Z,4,REGULAR,substitution,out,[],1629651,,,1610612752,97,92,2022-03-13T19:09:49Z,5530000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M28.00S,2022-03-13T19:09:46.7Z,4,REGULAR,substitution,in,[],203083,,,1610612752,97,92,2022-03-13T19:09:49Z,5540000,,,0,,SUB in: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M22.00S,2022-03-13T19:10:03.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203944,69.33311432325887,29.65686274509804,1610612752,97,92,2022-03-13T19:10:09Z,5550000,-102.0,236.0,1,right,MISS J. Randle 25' step back 3PT,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
571,PT06M19.00S,2022-03-13T19:10:06.3Z,4,REGULAR,rebound,offensive,[],1630579,,,1610612752,97,92,2022-03-13T19:10:09Z,5560000,,,0,,J. Sims REBOUND (Off:3 Def:5),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,570.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
572,PT06M16.00S,2022-03-13T19:10:11.3Z,4,REGULAR,turnover,out-of-bounds,[],202692,,,1610612752,97,92,2022-03-13T19:10:17Z,5570000,,,0,,A. Burks lost ball out-of-bounds TURNOVER (4 TO),[202692],1610612752.0,NYK,lost ball,,,Burks,A. Burks,,,,,,,,,,,2530.0,,,,,,,,,4.0,,,,,
573,PT06M03.00S,2022-03-13T19:10:39.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201142,6.389618922470433,44.36274509803921,1610612751,99,92,2022-03-13T19:10:44Z,5580000,28.0,8.0,1,left,K. Durant alley-oop Layup (44 PTS) (J. Johnson 4 AST),"[201142, 201949]",1610612751.0,BKN,alley-oop,,,Durant,K. Durant,,,,,2.92,Made,,,,,,,,,,44.0,J. Johnson,201949.0,4.0,,,,,,
575,PT05M37.00S,2022-03-13T19:11:04.5Z,4,REGULAR,2pt,Jump Shot,[],202692,92.85479632063075,15.931372549019606,1610612752,99,92,2022-03-13T19:11:08Z,5600000,-170.0,15.0,1,right,MISS A. Burks 17' floating Shot,[202692],1610612752.0,NYK,floating,,,Burks,A. Burks,,,,,17.09,Missed,,,,,,,,,,,,,,,,,,,
576,PT05M33.00S,2022-03-13T19:11:08.5Z,4,REGULAR,rebound,defensive,[],201609,,,1610612751,99,92,2022-03-13T19:11:08Z,5610000,,,0,,G. Dragic REBOUND (Off:1 Def:2),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,575.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
577,PT05M19.00S,2022-03-13T19:11:22.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201949,15.325229960578188,55.392156862745104,1610612751,99,92,2022-03-13T19:12:15Z,5620000,-27.0,92.0,1,left,MISS J. Johnson 9' pullup Shot,[201949],1610612751.0,BKN,pullup,,,Johnson,J. Johnson,,,,,9.55,Missed,,,,,,,,,,,,,,,,,,,
578,PT05M17.00S,2022-03-13T19:11:24.1Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,99,92,2022-03-13T19:11:28Z,5630000,,,0,,I. Quickley REBOUND (Off:1 Def:6),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,577.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
579,PT05M14.00S,2022-03-13T19:11:30.4Z,4,REGULAR,foul,personal,['2freethrow'],201949,,,1610612752,99,92,2022-03-13T19:11:47Z,5640000,,,0,,J. Johnson shooting personal FOUL (4 PF) (Quickley 2 FT),"[201949, 1630193]",1610612751.0,BKN,shooting,,,Johnson,J. Johnson,,,,,,,,,,,2530.0,4.0,0.0,Quickley,1630193.0,,,,,,,,,,
581,PT05M14.00S,2022-03-13T19:11:58.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630193,,,1610612752,99,93,2022-03-13T19:11:58Z,5660000,,,0,,I. Quickley Free Throw 1 of 2 (5 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,,,,,,,,,,5.0,,,,,,,,,
582,PT05M14.00S,2022-03-13T19:12:18.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630193,,,1610612752,99,94,2022-03-13T19:12:18Z,5670000,,,0,,I. Quickley Free Throw 2 of 2 (6 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,,,,,,,,,,6.0,,,,,,,,,
583,PT04M54.00S,2022-03-13T19:12:39.4Z,4,REGULAR,2pt,Jump Shot,[],201142,6.915243101182654,16.666666666666664,1610612751,101,94,2022-03-13T19:12:45Z,5680000,167.0,13.0,1,left,K. Durant 16' pullup Jump Shot (46 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,16.72,Made,,,,,,,,,,46.0,,,,,,,,,
584,PT04M33.00S,2022-03-13T19:13:00.6Z,4,REGULAR,3pt,Jump Shot,[],1630193,74.06373193166885,82.1078431372549,1610612752,101,94,2022-03-13T19:13:25Z,5690000,161.0,191.0,1,right,MISS I. Quickley 24' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
585,PT04M30.00S,2022-03-13T19:13:03.5Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,101,94,2022-03-13T19:13:03Z,5700000,,,0,,K. Durant REBOUND (Off:1 Def:5),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,584.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
586,PT04M19.00S,2022-03-13T19:13:15.0Z,4,REGULAR,turnover,lost ball,[],201142,,,1610612751,101,94,2022-03-13T19:13:27Z,5710000,,,0,,K. Durant lost ball TURNOVER (5 TO),"[201142, 203944]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,5.0,Randle,203944.0,,,
587,PT04M19.00S,2022-03-13T19:13:15.0Z,4,REGULAR,steal,,[],203944,,,1610612752,101,94,2022-03-13T19:13:16Z,5720000,,,0,,J. Randle STEAL (1 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M18.00S,2022-03-13T19:13:27.8Z,4,REGULAR,foul,personal,['2freethrow'],201609,,,1610612752,101,94,2022-03-13T19:15:28Z,5730000,,,0,,G. Dragic clear-path personal FOUL (3 PF) (Randle 2 FT),"[201609, 203944]",1610612751.0,BKN,clear-path,,,Dragic,G. Dragic,,,,,,,,,,,203593.0,3.0,0.0,Randle,203944.0,,,,,,,,,,
590,PT04M18.00S,2022-03-13T19:13:54.5Z,4,REGULAR,instantreplay,request,[],0,,,1610612752,101,94,2022-03-13T19:15:11Z,5750000,,,0,,,[],,,support,,,,,,,,,,,,,,,203593.0,,,,,,,,,,,,,,Clear Path - Supported Call
591,PT04M18.00S,2022-03-13T19:13:55.4Z,4,REGULAR,substitution,out,[],1630193,,,1610612752,101,94,2022-03-13T19:15:13Z,5760000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M18.00S,2022-03-13T19:13:55.4Z,4,REGULAR,substitution,in,[],203095,,,1610612752,101,94,2022-03-13T19:15:13Z,5770000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M18.00S,2022-03-13T19:15:34.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203944,,,1610612752,101,95,2022-03-13T19:16:09Z,5780000,,,0,,J. Randle clear-path Free Throw 1 of 2 (23 PTS),[203944],1610612752.0,NYK,clear-path,,,Randle,J. Randle,,,,,,Made,,,,,,,,,,23.0,,,,,,,,,
594,PT04M18.00S,2022-03-13T19:15:34.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203944,,,1610612752,101,96,2022-03-13T19:16:09Z,5790000,,,0,,J. Randle clear-path Free Throw 2 of 2 (24 PTS),[203944],1610612752.0,NYK,clear-path,,,Randle,J. Randle,,,,,,Made,,,,,,,,,,24.0,,,,,,,,,
595,PT03M59.00S,2022-03-13T19:16:29.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,101,96,2022-03-13T19:16:29Z,5800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M57.00S,2022-03-13T19:16:46.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203095,92.32917214191852,4.901960784313726,1610612752,101,99,2022-03-13T19:16:51Z,5810000,-225.0,20.0,1,right,E. Fournier 3PT  (25 PTS) (A. Burks 7 AST),"[203095, 202692]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,22.64,Made,,,,,,,,,,25.0,A. Burks,202692.0,7.0,,,,,,
598,PT03M38.00S,2022-03-13T19:17:04.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,13.222733245729303,47.549019607843135,1610612751,101,99,2022-03-13T19:18:43Z,5830000,12.0,72.0,1,left,MISS B. Brown 7' driving floating Shot,[1628971],1610612751.0,BKN,driving floating,,,Brown,B. Brown,,,,,7.28,Missed,,,,,,,,,,,,,,,,,,,
599,PT03M36.00S,2022-03-13T19:17:06.9Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,101,99,2022-03-13T19:17:09Z,5840000,,,0,,J. Sims REBOUND (Off:3 Def:6),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,598.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
600,PT03M28.00S,2022-03-13T19:17:15.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.03745072273325,53.18627450980392,1610612752,101,101,2022-03-13T19:17:33Z,5850000,16.0,4.0,1,right,R. Barrett driving Layup (20 PTS) (J. Randle 4 AST),"[1629628, 203944]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,1.63,Made,,,,,,,,,,20.0,J. Randle,203944.0,4.0,,,,,,
602,PT03M28.00S,2022-03-13T19:17:23.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,101,101,2022-03-13T19:17:23Z,5870000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M28.00S,2022-03-13T19:17:24.4Z,4,REGULAR,substitution,out,[],201949,,,1610612751,101,101,2022-03-13T19:20:10Z,5880000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M28.00S,2022-03-13T19:17:24.4Z,4,REGULAR,substitution,in,[],201988,,,1610612751,101,101,2022-03-13T19:20:10Z,5890000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M04.00S,2022-03-13T19:21:08.1Z,4,REGULAR,turnover,out-of-bounds,[],203083,,,1610612751,101,101,2022-03-13T19:21:15Z,5900000,,,0,,A. Drummond bad pass out-of-bounds TURNOVER (3 TO),[203083],1610612751.0,BKN,bad pass,,,Drummond,A. Drummond,,,,,,,,,,,2530.0,,,,,,,,,3.0,,,,,
606,PT02M52.00S,2022-03-13T19:21:29.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,94.1688567674113,45.34313725490196,1610612752,101,103,2022-03-13T19:21:36Z,5910000,-23.0,2.0,1,right,R. Barrett driving Layup (22 PTS) (E. Fournier 5 AST),"[1629628, 203095]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,2.34,Made,,,,,,,,,,22.0,E. Fournier,203095.0,5.0,,,,,,
608,PT02M39.00S,2022-03-13T19:21:44.4Z,4,REGULAR,turnover,traveling,[],201609,,,1610612751,101,103,2022-03-13T19:21:57Z,5930000,,,0,,G. Dragic traveling TURNOVER (3 TO),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,2530.0,,,,,,,,,3.0,,,,,
609,PT02M39.00S,2022-03-13T19:21:52.2Z,4,REGULAR,substitution,out,[],1628971,,,1610612752,101,103,2022-03-13T19:21:55Z,5940000,,,0,,SUB out: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M39.00S,2022-03-13T19:21:52.2Z,4,REGULAR,substitution,in,[],201949,,,1610612752,101,103,2022-03-13T19:21:55Z,5950000,,,0,,SUB in: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M30.00S,2022-03-13T19:22:15.3Z,4,REGULAR,turnover,traveling,[],1629628,,,1610612752,101,103,2022-03-13T19:22:32Z,5960000,,,0,,R. Barrett traveling TURNOVER (2 TO),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,203593.0,,,,,,,,,2.0,,,,,
612,PT02M12.00S,2022-03-13T19:23:14.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203083,5.995400788436268,47.549019607843135,1610612751,103,103,2022-03-13T19:23:18Z,5970000,12.0,4.0,1,left,A. Drummond DUNK (18 PTS) (J. Johnson 5 AST),"[203083, 201949]",1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,1.29,Made,,,,,,,,,,18.0,J. Johnson,201949.0,5.0,,,,,,
614,PT01M51.00S,2022-03-13T19:23:35.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,91.40932982917214,45.588235294117645,1610612752,103,103,2022-03-13T19:23:41Z,5990000,-22.0,28.0,1,right,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,3.59,Missed,,,,,,,,,,,,,,,,,,,
615,PT01M48.00S,2022-03-13T19:23:38.7Z,4,REGULAR,rebound,defensive,[],201949,,,1610612751,103,103,2022-03-13T19:23:41Z,6000000,,,0,,J. Johnson REBOUND (Off:0 Def:5),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,614.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
616,PT01M30.00S,2022-03-13T19:23:56.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201949,5.995400788436268,52.69607843137255,1610612751,103,103,2022-03-13T19:24:07Z,6010000,-13.0,4.0,1,left,MISS J. Johnson driving Layup,[201949],1610612751.0,BKN,driving,,,Johnson,J. Johnson,,,,,1.41,Missed,,,,,,,,,,,,,,,,,,,
618,PT01M29.00S,2022-03-13T19:23:57.1Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,103,103,2022-03-13T19:24:07Z,6030000,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,616.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
619,PT01M29.00S,2022-03-13T19:24:03.3Z,4,REGULAR,foul,personal,[],201949,,,1610612752,103,103,2022-03-13T19:24:06Z,6040000,,,0,,J. Johnson personal FOUL (5 PF),"[201949, 203944]",1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,201639.0,5.0,0.0,Randle,203944.0,,,,,,,,,,
621,PT01M29.00S,2022-03-13T19:24:10.1Z,4,REGULAR,substitution,out,[],203083,,,1610612752,103,103,2022-03-13T19:24:29Z,6060000,,,0,,SUB out: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT01M29.00S,2022-03-13T19:24:10.1Z,4,REGULAR,substitution,out,[],201988,,,1610612752,103,103,2022-03-13T19:24:29Z,6070000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT01M29.00S,2022-03-13T19:24:10.1Z,4,REGULAR,substitution,in,[],1629651,,,1610612752,103,103,2022-03-13T19:24:29Z,6080000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT01M29.00S,2022-03-13T19:24:10.1Z,4,REGULAR,substitution,in,[],1628971,,,1610612752,103,103,2022-03-13T19:24:29Z,6090000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M11.00S,2022-03-13T19:24:40.8Z,4,REGULAR,turnover,lost ball,[],203944,,,1610612752,103,103,2022-03-13T19:24:46Z,6100000,,,0,,J. Randle lost ball TURNOVER (3 TO),"[203944, 201609]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,3.0,Dragic,201609.0,,,
626,PT01M11.00S,2022-03-13T19:24:40.8Z,4,REGULAR,steal,,[],201609,,,1610612751,103,103,2022-03-13T19:25:51Z,6110000,,,0,,G. Dragic STEAL (2 STL),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M56.30S,2022-03-13T19:24:55.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201142,26.10052562417871,15.441176470588236,1610612751,106,103,2022-03-13T19:24:59Z,6120000,173.0,193.0,1,left,K. Durant 25' 3PT  (49 PTS) (G. Dragic 6 AST),"[201142, 201609]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,25.89,Made,,,,,,,,,,49.0,G. Dragic,201609.0,6.0,,,,,,
629,PT00M56.30S,2022-03-13T19:25:05.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,106,103,2022-03-13T19:25:05Z,6140000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M48.40S,2022-03-13T19:27:10.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,93.38042049934296,48.77450980392157,1610612752,106,105,2022-03-13T19:27:14Z,6150000,-6.0,10.0,1,right,J. Randle driving DUNK (26 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,1.15,Made,,,,,,,,,,26.0,,,,,,,,,
631,PT00M32.40S,2022-03-13T19:27:32.8Z,4,REGULAR,3pt,Jump Shot,[],201142,23.99802890932983,15.686274509803921,1610612751,106,105,2022-03-13T19:27:38Z,6160000,172.0,173.0,1,left,MISS K. Durant 24' pullup 3PT,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,24.37,Missed,,,,,,,,,,,,,,,,,,,
632,PT00M28.00S,2022-03-13T19:27:37.2Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,106,105,2022-03-13T19:27:38Z,6170000,,,0,,J. Sims REBOUND (Off:3 Def:7),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,631.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
633,PT00M13.40S,2022-03-13T19:27:57.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,106,105,2022-03-13T19:27:57Z,6180000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M13.40S,2022-03-13T19:27:57.9Z,4,REGULAR,substitution,out,[],1630579,,,1610612752,106,105,2022-03-13T19:29:23Z,6190000,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M13.40S,2022-03-13T19:27:57.9Z,4,REGULAR,substitution,in,[],1629011,,,1610612752,106,105,2022-03-13T19:29:23Z,6200000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M09.20S,2022-03-13T19:28:49.1Z,4,REGULAR,turnover,bad pass,[],203095,,,1610612752,106,105,2022-03-13T19:30:14Z,6205000,,,0,,E. Fournier bad pass TURNOVER (3 TO),"[203095, 1628971]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,3.0,Brown,1628971.0,,,
641,PT00M09.20S,2022-03-13T19:28:49.1Z,4,REGULAR,steal,,[],1628971,,,1610612751,106,105,2022-03-13T19:30:14Z,6207500,,,0,,B. Brown STEAL (2 STL),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M07.40S,2022-03-13T19:29:53.0Z,4,REGULAR,foul,personal,[],202692,,,1610612751,106,105,2022-03-13T19:31:42Z,6230000,,,0,,A. Burks take personal FOUL (4 PF),"[202692, 1628971]",1610612752.0,NYK,take,,,Burks,A. Burks,,,,,,,,,,,2530.0,4.0,0.0,Brown,1628971.0,,,,,,,,,,
642,PT00M07.40S,2022-03-13T19:30:25.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,106,105,2022-03-13T19:31:54Z,6250000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M07.40S,2022-03-13T19:30:27.0Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,106,105,2022-03-13T19:31:41Z,6260000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M07.40S,2022-03-13T19:30:27.0Z,4,REGULAR,substitution,in,[],201988,,,1610612751,106,105,2022-03-13T19:31:41Z,6270000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M06.60S,2022-03-13T19:32:20.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612751,106,105,2022-03-13T19:33:58Z,6280000,,,0,,A. Burks take personal FOUL (5 PF) (Durant 2 FT),"[202692, 201142]",1610612752.0,NYK,take,,,Burks,A. Burks,,,,,,,,,,,2530.0,5.0,0.0,Durant,201142.0,,,,,,,,,,
647,PT00M06.60S,2022-03-13T19:32:59.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201142,,,1610612751,107,105,2022-03-13T19:32:59Z,6300000,,,0,,K. Durant Free Throw 1 of 2 (50 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,,,,,,50.0,,,,,,,,,
