actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
372,PT08M51.00S,2022-03-19T00:54:59.5Z,3,REGULAR,3pt,Jump Shot,[],201609,28.991458607095925,24.754901960784316,1610612751,72,85,2022-03-19T00:55:03Z,3590000,126.0,220.0,1,left,G. Dragic 25' 3PT  (3 PTS) (B. Brown 1 AST),"[201609, 1628971]",1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,25.36,Made,3.0,B. Brown,1628971.0,1.0,,,,,,,,,,,,,,,
374,PT08M36.00S,2022-03-19T00:55:14.6Z,3,REGULAR,turnover,bad pass,[],1630570,,,1610612757,72,85,2022-03-19T00:55:22Z,3610000,,,0,,T. Watford bad pass TURNOVER (2 TO),"[1630570, 201609]",1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,2.0,Dragic,201609.0,
375,PT08M36.00S,2022-03-19T00:55:14.6Z,3,REGULAR,steal,,[],201609,,,1610612751,72,85,2022-03-19T00:55:17Z,3620000,,,0,,G. Dragic STEAL (3 STL),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT08M31.00S,2022-03-19T00:55:21.6Z,3,REGULAR,foul,personal,['2freethrow'],1630314,,,1610612751,72,85,2022-03-19T00:55:34Z,3630000,,,0,,B. Williams shooting personal FOUL (2 PF) (Durant 2 FT),"[1630314, 201142]",1610612757.0,POR,shooting,,,Williams,B. Williams,,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Durant,201142.0,,,,
378,PT08M31.00S,2022-03-19T00:55:51.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201142,,,1610612751,73,85,2022-03-19T00:55:51Z,3650000,,,0,,K. Durant Free Throw 1 of 2 (26 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
379,PT08M31.00S,2022-03-19T00:56:08.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201142,,,1610612751,74,85,2022-03-19T00:56:08Z,3660000,,,0,,K. Durant Free Throw 2 of 2 (27 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,27.0,,,,,,,,,,,,,,,,,,
380,PT08M18.00S,2022-03-19T00:56:23.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,84.44480946123521,50.0,1610612757,74,85,2022-03-19T00:56:29Z,3670000,0.0,94.0,1,right,MISS T. Watford 9' driving floating Shot,[1630570],1610612757.0,POR,driving floating,,,Watford,T. Watford,,,,,9.37,Missed,,,,,,,,,,,,,,,,,,,
381,PT08M17.00S,2022-03-19T00:56:24.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,74,85,2022-03-19T00:56:29Z,3680000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,380.0,,,,,,,,,,,,
382,PT08M17.00S,2022-03-19T00:56:29.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,74,85,2022-03-19T00:56:29Z,3690000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M06.00S,2022-03-19T00:56:47.1Z,3,REGULAR,2pt,Jump Shot,[],203552,5.995400788436268,75.98039215686273,1610612751,76,85,2022-03-19T00:56:55Z,3700000,-130.0,4.0,1,left,S. Curry 13' pullup Jump Shot (16 PTS) (K. Durant 5 AST),"[203552, 201142]",1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,13.0,Made,16.0,K. Durant,201142.0,5.0,,,,,,,,,,,,,,,
385,PT08M06.00S,2022-03-19T00:56:52.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,76,85,2022-03-19T00:56:52Z,3720000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT08M06.00S,2022-03-19T00:56:55.7Z,3,REGULAR,substitution,out,[],1630570,,,1610612757,76,85,2022-03-19T00:59:31Z,3730000,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT08M06.00S,2022-03-19T00:56:55.7Z,3,REGULAR,substitution,in,[],1629604,,,1610612757,76,85,2022-03-19T00:59:31Z,3740000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M46.00S,2022-03-19T01:00:01.5Z,3,REGULAR,3pt,Jump Shot,[],1626159,89.43823915900131,95.34313725490196,1610612757,76,85,2022-03-19T01:00:07Z,3750000,227.0,47.0,1,right,MISS J. Winslow 3PT,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,23.15,Missed,,,,,,,,,,,,,,,,,,,
389,PT07M40.00S,2022-03-19T01:00:07.5Z,3,REGULAR,rebound,defensive,[],203083,,,1610612751,76,85,2022-03-19T01:00:07Z,3760000,,,0,,A. Drummond REBOUND (Off:4 Def:2),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,388.0,6.0,2.0,4.0,,,,,,,,,
390,PT07M38.00S,2022-03-19T01:00:15.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,76,85,2022-03-19T01:00:15Z,3770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M35.00S,2022-03-19T01:00:26.8Z,3,REGULAR,foul,offensive,[],201142,,,1610612751,76,85,2022-03-19T01:00:39Z,3780000,,,0,,K. Durant offensive FOUL (3 PF),"[201142, 1626159]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Winslow,1626159.0,,,,
393,PT07M35.00S,2022-03-19T01:00:26.8Z,3,REGULAR,turnover,offensive foul,[],201142,,,1610612751,76,85,2022-03-19T01:00:26Z,3800000,,,0,,K. Durant offensive foul TURNOVER (6 TO),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,202058.0,,,,,6.0,,,
394,PT07M22.00S,2022-03-19T01:00:53.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629604,92.19776609724047,44.11764705882353,1610612757,76,87,2022-03-19T01:01:02Z,3810000,-29.0,21.0,1,right,C. Elleby driving Layup (8 PTS) (D. Eubanks 3 AST),"[1629604, 1629234]",1610612757.0,POR,driving,,,Elleby,C. Elleby,,,,,3.6,Made,8.0,D. Eubanks,1629234.0,3.0,,,,,,,,,,,,,,,
395,PT07M22.00S,2022-03-19T01:00:57.9Z,3,REGULAR,foul,personal,['1freethrow'],203083,,,1610612757,76,87,2022-03-19T01:01:12Z,3820000,,,0,,A. Drummond shooting personal FOUL (1 PF) (Elleby 1 FT),"[203083, 1629604]",1610612751.0,BKN,shooting,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,1627962.0,1.0,1.0,Elleby,1629604.0,,,,
398,PT07M22.00S,2022-03-19T01:01:24.3Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629604,,,1610612757,76,87,2022-03-19T01:01:27Z,3840000,,,0,,MISS C. Elleby Free Throw 1 of 1,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,Missed,,,,,,,,,,,,,,,,,,,
399,PT07M19.00S,2022-03-19T01:01:27.3Z,3,REGULAR,rebound,defensive,[],203083,,,1610612751,76,87,2022-03-19T01:01:27Z,3850000,,,0,,A. Drummond REBOUND (Off:4 Def:3),[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,398.0,7.0,3.0,4.0,,,,,,,,,
419,PT07M00.00S,2022-03-19T01:01:34.6Z,3,REGULAR,turnover,lost ball,[],201142,,,1610612751,76,87,2022-03-19T01:07:22Z,3855000,,,0,,K. Durant lost ball TURNOVER (7 TO),"[201142, 1630314]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,7.0,Williams,1630314.0,
420,PT07M00.00S,2022-03-19T01:01:34.6Z,3,REGULAR,steal,,[],1630314,,,1610612757,76,87,2022-03-19T01:07:22Z,3857500,,,0,,B. Williams STEAL (2 STL),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M54.00S,2022-03-19T01:01:51.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1629604,94.69448094612353,46.568627450980394,1610612757,76,89,2022-03-19T01:07:27Z,3890000,-17.0,-3.0,1,right,C. Elleby running Layup (10 PTS) (J. Hart 6 AST),"[1629604, 1628404]",1610612757.0,POR,running,,,Elleby,C. Elleby,,,,,1.74,Made,10.0,J. Hart,1628404.0,6.0,,,,,,,,,,,,,,,
405,PT06M51.00S,2022-03-19T01:02:04.1Z,3,REGULAR,foul,technical,['1freethrow'],1628179,,,1610612751,76,89,2022-03-19T02:08:19Z,3910000,,,0,,TEAM foul technical,[1628179],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,,
406,PT06M51.00S,2022-03-19T01:02:29.3Z,3,REGULAR,freethrow,1 of 1,[],1628404,,,1610612751,76,90,2022-03-19T01:02:29Z,3920000,,,0,,J. Hart technical Free Throw 1 of 1 (14 PTS),[1628404],1610612757.0,POR,technical,,,Hart,J. Hart,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
407,PT06M40.00S,2022-03-19T01:02:57.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,9.674770039421814,47.05882352941176,1610612751,78,90,2022-03-19T01:03:02Z,3930000,15.0,38.0,1,left,K. Durant driving floating Jump Shot (29 PTS) (A. Drummond 1 AST),"[201142, 203083]",1610612751.0,BKN,driving floating,,,Durant,K. Durant,,,,,4.11,Made,29.0,A. Drummond,203083.0,1.0,,,,,,,,,,,,,,,
409,PT06M25.00S,2022-03-19T01:03:12.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,92.85479632063075,57.107843137254896,1610612757,78,90,2022-03-19T01:03:19Z,3950000,36.0,15.0,1,right,MISS B. Williams driving Layup,[1630314],1610612757.0,POR,driving,,,Williams,B. Williams,,,,,3.84,Missed,,,,,,,,,,,,,,,,,,,
410,PT06M25.00S,2022-03-19T01:03:12.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,78,90,2022-03-19T01:03:19Z,3960000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,409.0,,,,,,,,,,,,
411,PT06M25.00S,2022-03-19T01:03:18.1Z,3,REGULAR,foul,personal,[],203552,,,1610612757,78,90,2022-03-19T01:03:26Z,3970000,,,0,,S. Curry loose ball personal FOUL (3 PF),"[203552, 1629234]",1610612751.0,BKN,loose ball,,,Curry,S. Curry,,,,,,,,,,,,,,,,,1628953.0,3.0,0.0,Eubanks,1629234.0,,,,
413,PT06M25.00S,2022-03-19T01:03:27.5Z,3,REGULAR,substitution,out,[],203083,,,1610612757,78,90,2022-03-19T01:03:33Z,3990000,,,0,,SUB out: A. Drummond,[203083],1610612751.0,BKN,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M25.00S,2022-03-19T01:03:27.5Z,3,REGULAR,substitution,in,[],1629651,,,1610612757,78,90,2022-03-19T01:03:33Z,4000000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M21.00S,2022-03-19T01:04:08.7Z,3,REGULAR,foul,offensive,[],1629604,,,1610612757,78,90,2022-03-19T01:07:30Z,4010000,,,0,,C. Elleby offensive FOUL (2 PF),"[1629604, 201609]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Dragic,201609.0,,,,
418,PT06M21.00S,2022-03-19T01:04:08.7Z,3,REGULAR,turnover,offensive foul,[],1629604,,,1610612757,78,90,2022-03-19T01:06:33Z,4017500,,,0,,C. Elleby offensive foul TURNOVER (2 TO),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,202058.0,,,,,2.0,,,
416,PT06M21.00S,2022-03-19T01:04:23.7Z,3,REGULAR,instantreplay,request,[],0,,,1610612751,78,90,2022-03-19T01:07:27Z,4020000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,,Common Foul Upheld
422,PT06M21.00S,2022-03-19T01:06:38.8Z,3,REGULAR,substitution,out,[],1626159,,,1610612751,78,90,2022-03-19T01:07:44Z,4040000,,,0,,SUB out: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M21.00S,2022-03-19T01:06:38.8Z,3,REGULAR,substitution,in,[],1627739,,,1610612751,78,90,2022-03-19T01:07:44Z,4050000,,,0,,SUB in: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M21.00S,2022-03-19T01:06:38.8Z,3,REGULAR,substitution,in,[],203463,,,1610612751,78,90,2022-03-19T01:07:44Z,4060000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M21.00S,2022-03-19T01:06:38.8Z,3,REGULAR,substitution,out,[],1630314,,,1610612751,78,90,2022-03-19T01:11:27Z,4065000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M58.00S,2022-03-19T01:08:08.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201609,18.74178712220762,44.85294117647059,1610612751,80,90,2022-03-19T01:08:14Z,4070000,26.0,124.0,1,left,G. Dragic 12' turnaround fadeaway Jump Shot (5 PTS),[201609],1610612751.0,BKN,turnaround fadeaway,,,Dragic,G. Dragic,,,,,12.63,Made,5.0,,,,,,,,,,,,,,,,,,
426,PT05M38.00S,2022-03-19T01:08:28.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,90.62089356110381,46.07843137254902,1610612757,80,90,2022-03-19T01:08:33Z,4080000,-20.0,36.0,1,right,MISS D. Eubanks driving DUNK,[1629234],1610612757.0,POR,driving,,,Eubanks,D. Eubanks,,,,,4.07,Missed,,,,,,,,,,,,,,,,,,,
427,PT05M37.00S,2022-03-19T01:08:29.2Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,80,90,2022-03-19T01:08:33Z,4090000,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,426.0,3.0,3.0,0.0,,,,,,,,,
428,PT05M33.00S,2022-03-19T01:08:34.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203552,31.882391590013142,38.72549019607843,1610612751,83,90,2022-03-19T01:09:26Z,4100000,56.0,247.0,1,left,S. Curry 25' 3PT running (19 PTS) (B. Brown 2 AST),"[203552, 1628971]",1610612751.0,BKN,running,,,Curry,S. Curry,,,,,25.36,Made,19.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,,
430,PT05M18.00S,2022-03-19T01:08:54.8Z,3,REGULAR,foul,personal,[],1628971,,,1610612757,83,90,2022-03-19T01:09:17Z,4120000,,,0,,B. Brown personal FOUL (3 PF),"[1628971, 1628404]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,1628953.0,3.0,0.0,Hart,1628404.0,,,,
432,PT05M18.00S,2022-03-19T01:09:06.5Z,3,REGULAR,substitution,out,[],1629234,,,1610612757,83,90,2022-03-19T01:09:10Z,4140000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M18.00S,2022-03-19T01:09:06.5Z,3,REGULAR,substitution,in,[],1630570,,,1610612757,83,90,2022-03-19T01:09:10Z,4150000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M06.00S,2022-03-19T01:09:31.3Z,3,REGULAR,3pt,Jump Shot,[],1628404,73.14388961892247,17.647058823529413,1610612757,83,90,2022-03-19T01:10:15Z,4160000,-162.0,200.0,1,right,MISS J. Hart 25' pullup 3PT,[1628404],1610612757.0,POR,pullup,,,Hart,J. Hart,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
435,PT05M01.00S,2022-03-19T01:09:36.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,83,90,2022-03-19T01:09:41Z,4170000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,434.0,,,,,,,,,,,,
436,PT05M01.00S,2022-03-19T01:09:44.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,83,90,2022-03-19T01:09:44Z,4180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M54.00S,2022-03-19T01:10:07.9Z,3,REGULAR,foul,personal,[],1627739,,,1610612751,83,90,2022-03-19T01:10:30Z,4190000,,,0,,K. Dunn personal FOUL (4 PF),"[1627739, 201142]",1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,202058.0,4.0,0.0,Durant,201142.0,,,,
439,PT04M46.00S,2022-03-19T01:10:31.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,10.068988173455978,52.20588235294118,1610612751,85,90,2022-03-19T01:10:36Z,4210000,-11.0,42.0,1,left,K. Durant fadeaway Jump Shot (31 PTS),[201142],1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,4.35,Made,31.0,,,,,,,,,,,,,,,,,,
440,PT04M37.00S,2022-03-19T01:10:39.7Z,3,REGULAR,turnover,bad pass,[],1629604,,,1610612757,85,90,2022-03-19T01:10:49Z,4220000,,,0,,C. Elleby bad pass TURNOVER (3 TO),"[1629604, 203552]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,3.0,Curry,203552.0,
441,PT04M37.00S,2022-03-19T01:10:39.7Z,3,REGULAR,steal,,[],203552,,,1610612751,85,90,2022-03-19T01:10:43Z,4230000,,,0,,S. Curry STEAL (1 STL),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M32.00S,2022-03-19T01:10:47.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629604,,,1610612751,85,90,2022-03-19T01:11:05Z,4240000,,,0,,C. Elleby shooting personal FOUL (3 PF) (Dragic 2 FT),"[1629604, 201609]",1610612757.0,POR,shooting,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Dragic,201609.0,,,,
444,PT04M32.00S,2022-03-19T01:11:16.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201609,,,1610612751,86,90,2022-03-19T01:11:16Z,4260000,,,0,,G. Dragic Free Throw 1 of 2 (6 PTS),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
445,PT04M32.00S,2022-03-19T01:11:16.8Z,3,REGULAR,substitution,out,[],203552,,,1610612751,86,90,2022-03-19T01:11:22Z,4270000,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M32.00S,2022-03-19T01:11:16.8Z,3,REGULAR,substitution,in,[],201988,,,1610612751,86,90,2022-03-19T01:11:22Z,4280000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M32.00S,2022-03-19T01:11:37.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201609,,,1610612751,87,90,2022-03-19T01:11:37Z,4290000,,,0,,G. Dragic Free Throw 2 of 2 (7 PTS),[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
449,PT04M23.00S,2022-03-19T01:11:52.6Z,3,REGULAR,foul,personal,[],1629651,,,1610612757,87,90,2022-03-19T01:12:19Z,4300000,,,0,,N. Claxton personal FOUL (1 PF),"[1629651, 1630570]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Watford,1630570.0,,,,
451,PT04M16.00S,2022-03-19T01:12:22.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201609,,,1610612757,87,90,2022-03-19T01:12:43Z,4320000,,,0,,G. Dragic shooting personal FOUL (2 PF) (Dunn 2 FT),"[201609, 1627739]",1610612751.0,BKN,shooting,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Dunn,1627739.0,,,,
453,PT04M16.00S,2022-03-19T01:12:50.4Z,3,REGULAR,freethrow,1 of 2,[],1627739,,,1610612757,87,91,2022-03-19T01:12:50Z,4340000,,,0,,K. Dunn Free Throw 1 of 2 (5 PTS),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
454,PT04M16.00S,2022-03-19T01:13:04.5Z,3,REGULAR,freethrow,2 of 2,[],1627739,,,1610612757,87,92,2022-03-19T01:13:04Z,4350000,,,0,,K. Dunn Free Throw 2 of 2 (6 PTS),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
455,PT04M00.00S,2022-03-19T01:13:22.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,7.966491458607096,59.068627450980394,1610612751,89,92,2022-03-19T01:13:26Z,4360000,-45.0,22.0,1,left,B. Brown floating Jump Shot (6 PTS) (G. Dragic 10 AST),"[1628971, 201609]",1610612751.0,BKN,floating,,,Brown,B. Brown,,,,,5.05,Made,6.0,G. Dragic,201609.0,10.0,,,,,,,,,,,,,,,
457,PT03M54.00S,2022-03-19T01:13:32.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612757,89,92,2022-03-19T01:13:50Z,4380000,,,0,,B. Brown personal FOUL (4 PF) (McLemore 2 FT),"[1628971, 203463]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,202058.0,4.0,0.0,McLemore,203463.0,,,,
459,PT03M54.00S,2022-03-19T01:14:05.9Z,3,REGULAR,freethrow,1 of 2,[],203463,,,1610612757,89,93,2022-03-19T01:14:06Z,4400000,,,0,,B. McLemore Free Throw 1 of 2 (16 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
460,PT03M54.00S,2022-03-19T01:14:25.6Z,3,REGULAR,freethrow,2 of 2,[],203463,,,1610612757,89,94,2022-03-19T01:14:25Z,4410000,,,0,,B. McLemore Free Throw 2 of 2 (17 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
461,PT03M45.00S,2022-03-19T01:14:36.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201609,5.863994743758213,53.67647058823529,1610612751,91,94,2022-03-19T01:14:46Z,4420000,-18.0,3.0,1,left,G. Dragic driving Layup (9 PTS),[201609],1610612751.0,BKN,driving,,,Dragic,G. Dragic,,,,,1.86,Made,9.0,,,,,,,,,,,,,,,,,,
462,PT03M22.00S,2022-03-19T01:14:58.9Z,3,REGULAR,2pt,Jump Shot,[],1627739,85.23324572930355,70.83333333333334,1610612757,91,94,2022-03-19T01:15:03Z,4430000,104.0,86.0,1,right,MISS K. Dunn 13' step back Shot,[1627739],1610612757.0,POR,step back,,,Dunn,K. Dunn,,,,,13.53,Missed,,,,,,,,,,,,,,,,,,,
463,PT03M18.00S,2022-03-19T01:15:02.9Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612751,91,94,2022-03-19T01:15:03Z,4440000,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,462.0,3.0,3.0,0.0,,,,,,,,,
464,PT03M15.00S,2022-03-19T01:15:07.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,5.338370565045992,45.34313725490196,1610612751,93,94,2022-03-19T01:15:31Z,4450000,23.0,-2.0,1,left,B. Brown running Layup (8 PTS),[1628971],1610612751.0,BKN,running,,,Brown,B. Brown,,,,,2.34,Made,8.0,,,,,,,,,,,,,,,,,,
465,PT03M15.00S,2022-03-19T01:15:11.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627739,,,1610612751,93,94,2022-03-19T01:15:41Z,4460000,,,0,,K. Dunn shooting personal FOUL (5 PF) (Brown 1 FT),"[1627739, 1628971]",1610612757.0,POR,shooting,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,202058.0,5.0,0.0,Brown,1628971.0,,,,
467,PT03M15.00S,2022-03-19T01:15:26.1Z,3,REGULAR,substitution,out,[],201609,,,1610612751,93,94,2022-03-19T01:15:54Z,4480000,,,0,,SUB out: G. Dragic,[201609],1610612751.0,BKN,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M15.00S,2022-03-19T01:15:26.1Z,3,REGULAR,substitution,in,[],203552,,,1610612751,93,94,2022-03-19T01:15:54Z,4490000,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M15.00S,2022-03-19T01:15:35.2Z,3,REGULAR,substitution,out,[],1627739,,,1610612751,93,94,2022-03-19T01:15:54Z,4500000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M15.00S,2022-03-19T01:15:35.2Z,3,REGULAR,substitution,in,[],1630314,,,1610612751,93,94,2022-03-19T01:15:54Z,4510000,,,0,,SUB in: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M15.00S,2022-03-19T01:15:52.4Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1628971,,,1610612751,93,94,2022-03-19T01:15:52Z,4520000,,,0,,MISS B. Brown Free Throw 1 of 1,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
