actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
614,PT07M46.00S,2025-12-30T03:08:54.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203903,70.25295663600527,73.52941176470588,1610612752,106,106,2025-12-30T03:09:01Z,5860000,False,118.0,227.0,1,right,MISS J. Clarkson 25' running 3PT,[203903],1610612752.0,NYK,running,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
615,PT07M43.00S,2025-12-30T03:08:57.2Z,4,REGULAR,rebound,offensive,[],1642278,,,1610612752,106,106,2025-12-30T03:08:57Z,5870000,False,,,0,,T. Kolek REBOUND (Off:1 Def:1),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Right Center,,,,614.0,2.0,1.0,1.0,,,,,,,,,,,,,
616,PT07M42.00S,2025-12-30T03:08:58.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626157,77.34888304862024,9.558823529411764,1610612752,106,109,2025-12-30T03:09:03Z,5880000,False,-202.0,160.0,1,right,K. Towns 25' 3PT  (12 PTS) (T. Kolek 5 AST),"[1626157, 1642278]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.81,Made,12.0,,,,,T. Kolek,1642278.0,5.0,,,,,,,,,,
618,PT07M41.00S,2025-12-30T03:09:02.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,106,109,2025-12-30T03:09:02Z,5900000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT07M41.00S,2025-12-30T03:11:41.0Z,4,REGULAR,substitution,out,[],1641722,,,1610612740,106,109,2025-12-30T03:11:58Z,5910000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT07M41.00S,2025-12-30T03:11:41.0Z,4,REGULAR,substitution,out,[],1626172,,,1610612740,106,109,2025-12-30T03:11:58Z,5920000,False,,,0,,SUB out: K. Looney,[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT07M41.00S,2025-12-30T03:11:41.0Z,4,REGULAR,substitution,in,[],1642274,,,1610612740,106,109,2025-12-30T03:11:58Z,5930000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT07M41.00S,2025-12-30T03:11:41.0Z,4,REGULAR,substitution,in,[],1630180,,,1610612740,106,109,2025-12-30T03:11:58Z,5940000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M23.00S,2025-12-30T03:12:13.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,5.995400788436268,52.94117647058824,1610612740,106,109,2025-12-30T03:12:24Z,5950000,False,-15.0,4.0,1,left,MISS S. Bey driving Layup,[1630180],1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,,,,,,
624,PT07M21.00S,2025-12-30T03:12:15.9Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612740,106,109,2025-12-30T03:12:24Z,5960000,False,,,0,,S. Bey REBOUND (Off:2 Def:3),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,623.0,5.0,3.0,2.0,,,,,,,,,,,,,
626,PT07M20.00S,2025-12-30T03:12:16.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,6.521024967148489,50.98039215686274,1610612740,106,109,2025-12-30T03:12:29Z,5980000,False,-5.0,9.0,1,left,MISS S. Bey putback Layup - blocked,"[1630180, 1626157]",1610612740.0,NOP,putback,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0
627,PT07M20.00S,2025-12-30T03:12:16.4Z,4,REGULAR,block,,[],1626157,,,1610612740,106,109,2025-12-30T03:12:19Z,5990000,False,,,0,,K. Towns BLOCK (2 BLK),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
628,PT07M17.00S,2025-12-30T03:12:19.4Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,106,109,2025-12-30T03:12:29Z,6000000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:8),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,626.0,10.0,8.0,2.0,,,,,,,,,,,,,
629,PT07M12.00S,2025-12-30T03:12:25.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,93.77463863337714,53.431372549019606,1610612752,106,109,2025-12-30T03:17:20Z,6010000,False,17.0,6.0,1,right,MISS O. Anunoby alley-oop DUNK,[1628384],1610612752.0,NYK,alley-oop,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
630,PT07M09.00S,2025-12-30T03:12:28.2Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,106,109,2025-12-30T03:12:41Z,6020000,False,,,0,,D. Queen REBOUND (Off:1 Def:7),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,629.0,8.0,7.0,1.0,,,,,,,,,,,,,
631,PT07M06.00S,2025-12-30T03:12:30.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,24.917871222076215,14.460784313725492,1610612740,106,109,2025-12-30T03:18:07Z,6030000,False,178.0,182.0,1,left,MISS T. Murphy III 25' running pullup 3PT,[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
632,PT07M03.00S,2025-12-30T03:12:33.1Z,4,REGULAR,rebound,offensive,[],1642852,,,1610612740,106,109,2025-12-30T03:18:07Z,6040000,False,,,0,,D. Queen REBOUND (Off:2 Def:7),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Right Center,,,,631.0,9.0,7.0,2.0,,,,,,,,,,,,,
633,PT07M03.00S,2025-12-30T03:12:34.0Z,4,REGULAR,foul,personal,['2freethrow'],1642278,,,1610612740,106,109,2025-12-30T03:12:50Z,6050000,False,,,0,,T. Kolek shooting personal FOUL (1 PF) (Queen 2 FT),"[1642278, 1642852]",1610612752.0,NYK,shooting,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Queen,1642852.0,,
635,PT07M03.00S,2025-12-30T03:13:06.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642852,,,1610612740,107,109,2025-12-30T03:13:28Z,6070000,False,,,0,,D. Queen Free Throw 1 of 2 (5 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
636,PT07M03.00S,2025-12-30T03:13:06.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642852,,,1610612740,107,109,2025-12-30T03:13:28Z,6080000,False,,,0,,MISS D. Queen Free Throw 2 of 2,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
637,PT07M01.00S,2025-12-30T03:13:08.0Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,107,109,2025-12-30T03:13:28Z,6090000,False,,,0,,K. Towns REBOUND (Off:2 Def:9),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,636.0,11.0,9.0,2.0,,,,,,,,,,,,,
638,PT06M43.00S,2025-12-30T03:13:44.4Z,4,REGULAR,turnover,lost ball,[],1628384,,,1610612752,107,109,2025-12-30T03:13:48Z,6100000,False,,,0,,O. Anunoby lost ball TURNOVER (2 TO),"[1628384, 1630180]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Bey,1630180.0,,,,,,,
639,PT06M43.00S,2025-12-30T03:13:44.4Z,4,REGULAR,steal,,[],1630180,,,1610612740,107,109,2025-12-30T03:13:46Z,6110000,False,,,0,,S. Bey STEAL (2 STL),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
640,PT06M31.00S,2025-12-30T03:13:56.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642852,15.850854139290407,42.15686274509804,1610612740,109,109,2025-12-30T03:14:00Z,6120000,False,39.0,96.0,1,left,D. Queen 10' step back Jump Shot (7 PTS),[1642852],1610612740.0,NOP,step back,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,10.42,Made,7.0,,,,,,,,,,,,,,,,,
641,PT06M29.00S,2025-12-30T03:14:05.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,109,109,2025-12-30T03:14:05Z,6130000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT06M29.00S,2025-12-30T03:15:11.4Z,4,REGULAR,substitution,out,[],203903,,,1610612752,109,109,2025-12-30T03:15:30Z,6140000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT06M29.00S,2025-12-30T03:15:11.4Z,4,REGULAR,substitution,out,[],1642278,,,1610612752,109,109,2025-12-30T03:15:30Z,6150000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT06M29.00S,2025-12-30T03:15:11.4Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,109,109,2025-12-30T03:15:30Z,6160000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT06M29.00S,2025-12-30T03:15:11.4Z,4,REGULAR,substitution,in,[],1628969,,,1610612752,109,109,2025-12-30T03:15:30Z,6170000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT06M07.00S,2025-12-30T03:15:56.3Z,4,REGULAR,turnover,bad pass,[],1628969,,,1610612752,109,109,2025-12-30T03:16:03Z,6180000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1642852]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Queen,1642852.0,,,,,,,
647,PT06M07.00S,2025-12-30T03:15:56.3Z,4,REGULAR,steal,,[],1642852,,,1610612740,109,109,2025-12-30T03:15:59Z,6190000,False,,,0,,D. Queen STEAL (1 STL),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
648,PT06M01.00S,2025-12-30T03:16:01.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642852,7.30946123521682,46.568627450980394,1610612740,109,109,2025-12-30T03:16:19Z,6200000,False,17.0,16.0,1,left,MISS D. Queen running Layup,[1642852],1610612740.0,NOP,running,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
649,PT06M00.00S,2025-12-30T03:16:02.9Z,4,REGULAR,rebound,offensive,[],1642274,,,1610612740,109,109,2025-12-30T03:20:27Z,6210000,False,,,0,,Y. Missi REBOUND (Off:3 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,648.0,6.0,3.0,3.0,,,,,,,,,,,,,
650,PT06M00.00S,2025-12-30T03:16:08.1Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1642274,5.590000152587891,50.0,1610612740,111,109,2025-12-30T03:20:37Z,6220000,False,0.0,0.0,1,left,Y. Missi tip DUNK (2 PTS),[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
651,PT05M43.00S,2025-12-30T03:16:19.6Z,4,REGULAR,2pt,Jump Shot,[],1628384,89.56964520367937,20.34313725490196,1610612752,111,109,2025-12-30T03:21:06Z,6230000,False,-148.0,46.0,1,right,MISS O. Anunoby 15' Jump Shot,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,15.51,Missed,,,,,,,,,,,,,,,,,,
652,PT05M41.00S,2025-12-30T03:16:21.6Z,4,REGULAR,rebound,defensive,[],1642847,,,1610612740,111,109,2025-12-30T03:16:24Z,6240000,False,,,0,,J. Fears REBOUND (Off:0 Def:4),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,8-16 Left,,,,651.0,4.0,4.0,0.0,,,,,,,,,,,,,
653,PT05M17.00S,2025-12-30T03:16:45.7Z,4,REGULAR,2pt,Jump Shot,[],1642852,9.806176084099869,25.49019607843137,1610612740,111,109,2025-12-30T03:16:49Z,6250000,False,123.0,40.0,1,left,MISS D. Queen 12' pullup Shot,[1642852],1610612740.0,NOP,pullup,,,Queen,D. Queen,,,,,Mid-Range,8-16 Right,12.88,Missed,,,,,,,,,,,,,,,,,,
654,PT05M15.00S,2025-12-30T03:16:48.4Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612752,111,109,2025-12-30T03:16:48Z,6260000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,653.0,5.0,4.0,1.0,,,,,,,,,,,,,
655,PT05M09.00S,2025-12-30T03:16:54.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,71.96123521681997,77.20588235294117,1610612752,111,112,2025-12-30T03:21:54Z,6270000,False,136.0,211.0,1,right,J. Brunson 25' 3PT running pullup (21 PTS) (M. Bridges 9 AST),"[1628973, 1628969]",1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.11,Made,21.0,,,,,M. Bridges,1628969.0,9.0,,,,,,,,,,
657,PT04M45.00S,2025-12-30T03:17:17.6Z,4,REGULAR,3pt,Jump Shot,[],1630530,27.677398160315374,18.627450980392158,1610612740,114,112,2025-12-30T03:22:23Z,6290000,False,157.0,208.0,1,left,T. Murphy III 26' 3PT pullup (16 PTS) (D. Queen 4 AST),"[1630530, 1642852]",1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,26.03,Made,16.0,,,,,D. Queen,1642852.0,4.0,,,,,,,,,,
659,PT04M34.00S,2025-12-30T03:17:28.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630540,93.24901445466492,44.85294117647059,1610612752,114,114,2025-12-30T03:17:34Z,6310000,False,-26.0,11.0,1,right,M. McBride driving Layup (7 PTS) (J. Brunson 10 AST),"[1630540, 1628973]",1610612752.0,NYK,driving,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,2.8,Made,7.0,,,,,J. Brunson,1628973.0,10.0,,,,,,,,,,
661,PT04M09.00S,2025-12-30T03:17:53.2Z,4,REGULAR,3pt,Jump Shot,[],1630180,12.171484888304862,94.36274509803921,1610612740,114,114,2025-12-30T03:17:59Z,6330000,False,-222.0,62.0,1,left,MISS S. Bey pullup 3PT,[1630180],1610612740.0,NOP,pullup,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.03,Missed,,,,,,,,,,,,,,,,,,
662,PT04M08.00S,2025-12-30T03:17:54.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,114,114,2025-12-30T03:21:49Z,6340000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Left Corner 3,24+ Left,,,,661.0,,,,,,,,,,,,,,,,
672,PT04M08.00S,2025-12-30T03:17:55.9Z,4,REGULAR,foul,personal,[],1626157,,,1610612740,114,114,2025-12-30T03:23:18Z,6345000,False,,,0,,K. Towns loose ball personal FOUL (4 PF),"[1626157, 1642274]",1610612752.0,NYK,loose ball,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,4.0,0.0,Missi,1642274.0,,
664,PT04M08.00S,2025-12-30T03:19:04.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,114,114,2025-12-30T03:21:49Z,6360000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT04M08.00S,2025-12-30T03:21:50.8Z,4,REGULAR,substitution,out,[],1642847,,,1610612740,114,114,2025-12-30T03:22:15Z,6380000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT04M08.00S,2025-12-30T03:21:50.8Z,4,REGULAR,substitution,out,[],1642274,,,1610612740,114,114,2025-12-30T03:22:15Z,6390000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT04M08.00S,2025-12-30T03:21:50.8Z,4,REGULAR,substitution,out,[],1628384,,,1610612740,114,114,2025-12-30T03:22:15Z,6400000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT04M08.00S,2025-12-30T03:21:50.8Z,4,REGULAR,substitution,in,[],1629673,,,1610612740,114,114,2025-12-30T03:22:15Z,6410000,False,,,0,,SUB in: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT04M08.00S,2025-12-30T03:21:50.8Z,4,REGULAR,substitution,in,[],1629627,,,1610612740,114,114,2025-12-30T03:22:15Z,6420000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT04M08.00S,2025-12-30T03:21:50.8Z,4,REGULAR,substitution,in,[],1627824,,,1610612740,114,114,2025-12-30T03:22:15Z,6430000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT04M00.00S,2025-12-30T03:22:47.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,33.196452036793694,73.77450980392157,1610612740,117,114,2025-12-30T05:09:24Z,6440000,False,-119.0,260.0,1,left,T. Murphy III 28' 3PT  (19 PTS) (J. Poole 2 AST),"[1630530, 1629673]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,28.54,Made,19.0,,,,,J. Poole,1629673.0,2.0,,,,,,,,,,
676,PT03M36.00S,2025-12-30T03:22:59.7Z,4,REGULAR,3pt,Jump Shot,[],1628973,68.01905387647832,64.2156862745098,1610612752,117,117,2025-12-30T03:24:02Z,6460000,False,71.0,248.0,1,right,J. Brunson 25' 3PT pullup (24 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.81,Made,24.0,,,,,,,,,,,,,,,,,
677,PT03M14.00S,2025-12-30T03:23:21.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,9.280551905387648,50.73529411764706,1610612740,119,117,2025-12-30T03:25:26Z,6470000,False,-4.0,35.0,1,left,T. Murphy III Layup (21 PTS) (D. Queen 5 AST),"[1630530, 1642852]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,3.49,Made,21.0,,,,,D. Queen,1642852.0,5.0,,,,,,,,,,
679,PT03M14.00S,2025-12-30T03:23:37.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,119,117,2025-12-30T03:25:12Z,6490000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT03M14.00S,2025-12-30T03:24:45.2Z,4,REGULAR,substitution,out,[],1627824,,,1610612752,119,117,2025-12-30T03:25:00Z,6500000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT03M14.00S,2025-12-30T03:24:45.2Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,119,117,2025-12-30T03:25:00Z,6510000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT02M58.00S,2025-12-30T03:25:25.1Z,4,REGULAR,3pt,Jump Shot,[],1630540,78.40013140604468,9.068627450980392,1610612752,119,117,2025-12-30T03:25:30Z,6520000,False,-205.0,151.0,1,right,MISS M. McBride 25' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
683,PT02M53.00S,2025-12-30T03:25:30.1Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612740,119,117,2025-12-30T03:25:30Z,6530000,False,,,0,,S. Bey REBOUND (Off:2 Def:4),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,682.0,6.0,4.0,2.0,,,,,,,,,,,,,
684,PT02M44.00S,2025-12-30T03:25:38.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,14.4053876478318,50.0,1610612740,119,117,2025-12-30T03:25:43Z,6540000,False,0.0,83.0,1,left,MISS J. Poole 8' driving floating Shot,[1629673],1610612740.0,NOP,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,8.29,Missed,,,,,,,,,,,,,,,,,,
685,PT02M42.00S,2025-12-30T03:25:40.4Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,119,117,2025-12-30T03:25:43Z,6550000,False,,,0,,K. Towns REBOUND (Off:2 Def:10),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,684.0,12.0,10.0,2.0,,,,,,,,,,,,,
686,PT02M28.00S,2025-12-30T03:25:54.1Z,4,REGULAR,3pt,Jump Shot,[],1630540,88.64980289093299,96.32352941176471,1610612752,119,120,2025-12-30T03:25:58Z,6560000,False,232.0,54.0,1,right,M. McBride 3PT  (10 PTS) (M. Bridges 10 AST),"[1630540, 1628969]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,23.79,Made,10.0,,,,,M. Bridges,1628969.0,10.0,,,,,,,,,,
688,PT02M11.00S,2025-12-30T03:26:13.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,9.280551905387648,48.529411764705884,1610612740,121,120,2025-12-30T03:26:17Z,6580000,False,7.0,35.0,1,left,Z. Williamson driving finger roll Layup (28 PTS),[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.55,Made,28.0,,,,,,,,,,,,,,,,,
689,PT01M58.00S,2025-12-30T03:26:27.8Z,4,REGULAR,foul,personal,[],1629673,,,1610612752,121,120,2025-12-30T03:26:37Z,6590000,False,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 1630540]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628480.0,2.0,0.0,McBride,1630540.0,,
691,PT01M48.00S,2025-12-30T03:27:06.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,92.72339027595268,50.73529411764706,1610612752,121,122,2025-12-30T03:27:12Z,6610000,False,4.0,16.0,1,right,O. Anunoby driving DUNK (23 PTS) (M. McBride 1 AST),"[1628384, 1630540]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.63,Made,23.0,,,,,M. McBride,1630540.0,1.0,,,,,,,,,,
693,PT01M34.00S,2025-12-30T03:27:24.4Z,4,REGULAR,3pt,Jump Shot,[],1629673,38.58409986859396,49.26470588235294,1610612740,121,122,2025-12-30T03:27:29Z,6630000,False,4.0,310.0,1,left,MISS J. Poole 31' 3PT,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,31.02,Missed,,,,,,,,,,,,,,,,,,
694,PT01M31.00S,2025-12-30T03:27:27.4Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,121,122,2025-12-30T03:27:29Z,6640000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:9),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,693.0,11.0,9.0,2.0,,,,,,,,,,,,,
695,PT01M24.00S,2025-12-30T03:27:39.0Z,4,REGULAR,violation,kicked ball,[],1629673,,,1610612752,121,122,2025-12-30T03:27:47Z,6650000,False,,,0,,J. Poole kicked ball VIOLATION,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,201246.0,,,,,,
696,PT01M24.00S,2025-12-30T03:27:55.1Z,4,REGULAR,substitution,out,[],1642852,,,1610612752,121,122,2025-12-30T03:27:57Z,6660000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT01M24.00S,2025-12-30T03:27:55.1Z,4,REGULAR,substitution,in,[],1626172,,,1610612752,121,122,2025-12-30T03:27:57Z,6670000,False,,,0,,SUB in: K. Looney,[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT01M10.00S,2025-12-30T03:28:22.7Z,4,REGULAR,3pt,Jump Shot,[],1628973,72.61826544021025,18.137254901960784,1610612752,121,122,2025-12-30T03:28:46Z,6680000,False,-159.0,205.0,1,right,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
