actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
673,PT06M43.00S,2025-12-12T03:10:17.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629673,10.200394218134035,51.71568627450981,1610612740,121,105,2025-12-12T03:26:14Z,6520000,False,-9.0,43.0,1,left,J. Poole driving finger roll Layup (19 PTS),[1629673],1610612740.0,NOP,driving finger roll,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,4.42,Made,,,,,19.0,,,,,,,,,,,,,
674,PT06M43.00S,2025-12-12T03:10:22.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,121,105,2025-12-12T03:10:22Z,6530000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT06M35.00S,2025-12-12T03:13:25.1Z,4,REGULAR,foul,offensive,[],1641739,,,1610612757,121,105,2025-12-12T03:13:36Z,6540000,False,,,0,,T. Camara offensive FOUL (5 PF),"[1641739, 1629673]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,,204058.0,5.0,0.0,Poole,1629673.0,,,,,,,,
677,PT06M35.00S,2025-12-12T03:13:25.1Z,4,REGULAR,turnover,offensive foul,[],1641739,,,1610612757,121,105,2025-12-12T03:13:25Z,6560000,False,,,0,,T. Camara offensive foul TURNOVER (1 TO),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,,204058.0,,,,,,,,,,1.0,,
679,PT06M21.00S,2025-12-12T03:14:09.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631121,6.521024967148489,47.549019607843135,1610612740,123,105,2025-12-12T03:27:12Z,6580000,False,12.0,9.0,1,left,B. McGowens driving DUNK (20 PTS) (J. Fears 2 AST),"[1631121, 1642847]",1610612740.0,NOP,driving,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,20.0,,,,,,J. Fears,1642847.0,2.0,,,,,
681,PT06M13.00S,2025-12-12T03:14:19.0Z,4,REGULAR,3pt,Jump Shot,[],1641739,70.51576872536137,22.794117647058822,1610612757,123,105,2025-12-12T03:14:23Z,6600000,False,-136.0,225.0,1,right,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
682,PT06M09.00S,2025-12-12T03:14:22.4Z,4,REGULAR,rebound,offensive,[],203924,,,1610612757,123,105,2025-12-12T03:14:22Z,6610000,False,,,0,,J. Grant REBOUND (Off:3 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,681.0,5.0,2.0,3.0,,,,,,,,,,,,,,
683,PT06M07.00S,2025-12-12T03:14:23.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203924,94.43166885676742,97.05882352941177,1610612757,123,105,2025-12-12T03:14:28Z,6620000,False,235.0,0.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
684,PT06M04.00S,2025-12-12T03:14:26.9Z,4,REGULAR,rebound,offensive,[],1631321,,,1610612757,123,105,2025-12-12T03:14:26Z,6630000,False,,,0,,S. Cissoko REBOUND (Off:2 Def:2),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,,,683.0,4.0,2.0,2.0,,,,,,,,,,,,,,
685,PT06M03.00S,2025-12-12T03:14:28.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,67.62483574244416,60.049019607843135,1610612757,123,105,2025-12-12T03:14:33Z,6640000,False,50.0,252.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
686,PT05M59.00S,2025-12-12T03:14:32.2Z,4,REGULAR,rebound,defensive,[],1642847,,,1610612740,123,105,2025-12-12T03:14:33Z,6650000,False,,,0,,J. Fears REBOUND (Off:0 Def:5),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,,,685.0,5.0,5.0,0.0,,,,,,,,,,,,,,
687,PT05M46.00S,2025-12-12T03:14:45.1Z,4,REGULAR,3pt,Jump Shot,[],1629673,5.995400788436268,4.166666666666666,1610612740,126,105,2025-12-12T03:14:48Z,6660000,False,229.0,4.0,1,left,J. Poole 3PT  (22 PTS) (B. McGowens 2 AST),"[1629673, 1631121]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,22.0,,,,,,B. McGowens,1631121.0,2.0,,,,,
689,PT05M31.00S,2025-12-12T03:14:59.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,94.43166885676742,50.245098039215684,1610612757,126,107,2025-12-12T03:15:03Z,6680000,False,1.0,0.0,1,right,D. Avdija driving Layup (15 PTS) (S. Sharpe 3 AST),"[1630166, 1631101]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,15.0,,,,,,S. Sharpe,1631101.0,3.0,,,,,
691,PT05M14.00S,2025-12-12T03:15:17.0Z,4,REGULAR,3pt,Jump Shot,[],1631121,4.812746386333772,97.05882352941177,1610612740,129,107,2025-12-12T03:15:21Z,6700000,False,-235.0,-7.0,1,left,B. McGowens 3PT  (23 PTS) (J. Fears 3 AST),"[1631121, 1642847]",1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Left Corner 3,24+ Left,23.54,Made,,,,,23.0,,,,,,J. Fears,1642847.0,3.0,,,,,
694,PT05M03.00S,2025-12-12T03:15:32.7Z,4,REGULAR,substitution,out,[],1629673,,,1610612757,129,107,2025-12-12T03:15:40Z,6730000,False,,,0,,SUB out: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT05M03.00S,2025-12-12T03:15:32.7Z,4,REGULAR,substitution,in,[],1630180,,,1610612757,129,107,2025-12-12T03:15:40Z,6740000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT04M56.00S,2025-12-12T03:16:02.4Z,4,REGULAR,foul,personal,['2freethrow'],1642852,,,1610612757,129,107,2025-12-12T03:16:11Z,6750000,False,,,0,,D. Queen shooting personal FOUL (4 PF) (Avdija 2 FT),"[1642852, 1630166]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1627964.0,4.0,0.0,Avdija,1630166.0,,,,,,,,
698,PT04M56.00S,2025-12-12T03:16:29.3Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,129,107,2025-12-12T03:16:29Z,6770000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
699,PT04M56.00S,2025-12-12T03:16:29.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,129,107,2025-12-12T03:16:29Z,6780000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,698.0,,,,,,,,,,,,,,,,,
700,PT04M56.00S,2025-12-12T03:16:45.1Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,129,108,2025-12-12T03:16:45Z,6790000,False,,,0,,D. Avdija Free Throw 2 of 2 (16 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
701,PT04M36.00S,2025-12-12T03:17:07.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642847,13.091327201051248,48.03921568627451,1610612740,129,108,2025-12-12T03:17:11Z,6800000,False,10.0,71.0,1,left,MISS J. Fears 7' driving floating Shot,[1642847],1610612740.0,NOP,driving floating,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,7.13,Missed,,,,,,,,,,,,,,,,,,
702,PT04M33.00S,2025-12-12T03:17:09.0Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612740,129,108,2025-12-12T03:17:09Z,6810000,False,,,0,,S. Bey REBOUND (Off:5 Def:3),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,701.0,8.0,3.0,5.0,,,,,,,,,,,,,,
703,PT04M32.00S,2025-12-12T03:17:10.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,26.888961892247043,82.84313725490196,1610612740,132,108,2025-12-12T03:17:15Z,6820000,False,-164.0,200.0,1,left,T. Murphy III 25' 3PT  (24 PTS) (S. Bey 3 AST),"[1630530, 1630180]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.9,Made,,,,,24.0,,,,,,S. Bey,1630180.0,3.0,,,,,
705,PT04M14.00S,2025-12-12T03:17:28.1Z,4,REGULAR,3pt,Jump Shot,[],1641739,71.82982917214193,14.215686274509803,1610612757,132,111,2025-12-12T03:17:32Z,6840000,False,-179.0,212.0,1,right,T. Camara 27' 3PT  (15 PTS) (D. Avdija 6 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,27.76,Made,,,,,15.0,,,,,,D. Avdija,1630166.0,6.0,,,,,
707,PT03M46.00S,2025-12-12T03:17:56.0Z,4,REGULAR,2pt,Jump Shot,[],1642847,25.706307490144546,41.66666666666667,1610612740,134,111,2025-12-12T03:18:02Z,6860000,False,42.0,189.0,1,left,J. Fears 19' pullup Jump Shot (17 PTS) (S. Bey 4 AST),"[1642847, 1630180]",1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Mid-Range,16-24 Center,19.36,Made,,,,,17.0,,,,,,S. Bey,1630180.0,4.0,,,,,
708,PT03M44.00S,2025-12-12T03:18:08.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,134,111,2025-12-12T03:18:08Z,6870000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT03M44.00S,2025-12-12T03:19:15.2Z,4,REGULAR,substitution,out,[],1630166,,,1610612757,134,111,2025-12-12T03:19:31Z,6880000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT03M44.00S,2025-12-12T03:19:15.2Z,4,REGULAR,substitution,out,[],203924,,,1610612757,134,111,2025-12-12T03:19:31Z,6890000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT03M44.00S,2025-12-12T03:19:15.2Z,4,REGULAR,substitution,out,[],1631101,,,1610612757,134,111,2025-12-12T03:19:31Z,6900000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT03M44.00S,2025-12-12T03:19:15.2Z,4,REGULAR,substitution,out,[],1641739,,,1610612757,134,111,2025-12-12T03:19:31Z,6910000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT03M44.00S,2025-12-12T03:19:15.2Z,4,REGULAR,substitution,in,[],1641712,,,1610612757,134,111,2025-12-12T03:19:31Z,6920000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT03M44.00S,2025-12-12T03:19:15.2Z,4,REGULAR,substitution,in,[],1631126,,,1610612757,134,111,2025-12-12T03:19:31Z,6930000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT03M44.00S,2025-12-12T03:19:15.2Z,4,REGULAR,substitution,in,[],1641871,,,1610612757,134,111,2025-12-12T03:19:31Z,6940000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT03M44.00S,2025-12-12T03:19:15.2Z,4,REGULAR,substitution,in,[],1631451,,,1610612757,134,111,2025-12-12T03:19:31Z,6950000,False,,,0,,SUB in: J. Cooke,[1631451],1610612757.0,POR,,,,Cooke,J. Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT03M31.00S,2025-12-12T03:19:47.4Z,4,REGULAR,turnover,bad pass,[],1631451,,,1610612757,134,111,2025-12-12T03:19:53Z,6960000,False,,,0,,J. Cooke bad pass TURNOVER (1 TO),"[1631451, 1630530]",1610612757.0,POR,,,,Cooke,J. Cooke,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Murphy III,1630530.0
719,PT03M31.00S,2025-12-12T03:19:47.4Z,4,REGULAR,steal,,[],1630530,,,1610612740,134,111,2025-12-12T03:19:49Z,6970000,False,,,0,,T. Murphy III STEAL (3 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
720,PT03M16.00S,2025-12-12T03:20:02.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630530,32.53942181340342,65.44117647058823,1610612740,134,111,2025-12-12T03:20:07Z,6980000,False,-77.0,253.0,1,left,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,26.49,Missed,,,,,,,,,,,,,,,,,,
721,PT03M12.00S,2025-12-12T03:20:06.7Z,4,REGULAR,rebound,defensive,[],1631451,,,1610612757,134,111,2025-12-12T03:20:07Z,6990000,False,,,0,,J. Cooke REBOUND (Off:0 Def:1),[1631451],1610612757.0,POR,,,,Cooke,J. Cooke,,,,,Above the Break 3,24+ Center,,,720.0,1.0,1.0,0.0,,,,,,,,,,,,,,
722,PT03M02.00S,2025-12-12T03:20:16.0Z,4,REGULAR,3pt,Jump Shot,[],1641871,96.5341655716163,96.56862745098039,1610612757,134,111,2025-12-12T03:20:20Z,7000000,False,233.0,-20.0,1,right,MISS D. Reath 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Right Corner 3,24+ Right,23.36,Missed,,,,,,,,,,,,,,,,,,
723,PT02M59.00S,2025-12-12T03:20:19.0Z,4,REGULAR,rebound,defensive,[],1642847,,,1610612740,134,111,2025-12-12T03:20:20Z,7010000,False,,,0,,J. Fears REBOUND (Off:0 Def:6),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Right Corner 3,24+ Right,,,722.0,6.0,6.0,0.0,,,,,,,,,,,,,,
724,PT02M44.00S,2025-12-12T03:20:33.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,8.754927726675426,47.30392156862745,1610612740,136,111,2025-12-12T03:20:37Z,7020000,False,13.0,30.0,1,left,J. Fears driving Layup (19 PTS),[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,3.27,Made,,,,,19.0,,,,,,,,,,,,,
725,PT02M33.00S,2025-12-12T03:20:46.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631126,93.77463863337714,56.61764705882353,1610612757,136,113,2025-12-12T03:20:54Z,7030000,False,33.0,6.0,1,right,C. Love driving reverse Layup (4 PTS),[1631126],1610612757.0,POR,driving reverse,,,Love,C. Love,,,,,Restricted Area,0-8 Center,3.36,Made,,,,,4.0,,,,,,,,,,,,,
726,PT02M08.00S,2025-12-12T03:21:09.7Z,4,REGULAR,3pt,Jump Shot,[],1630180,32.670827858081466,64.70588235294117,1610612740,136,113,2025-12-12T04:39:15Z,7040000,False,-74.0,255.0,1,left,MISS S. Bey 26' pullup 3PT,[1630180],1610612740.0,NOP,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,26.5,Missed,,,,,,,,,,,,,,,,,,
727,PT02M05.00S,2025-12-12T03:21:12.7Z,4,REGULAR,rebound,defensive,[],1641871,,,1610612757,136,113,2025-12-12T03:21:14Z,7050000,False,,,0,,D. Reath REBOUND (Off:1 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,,,726.0,2.0,1.0,1.0,,,,,,,,,,,,,,
728,PT01M58.00S,2025-12-12T03:21:21.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,92.46057818659659,50.73529411764706,1610612757,136,115,2025-12-12T03:21:25Z,7060000,False,4.0,18.0,1,right,D. Reath cutting Layup (2 PTS) (R. Rupert 3 AST),"[1641871, 1641712]",1610612757.0,POR,cutting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,2.0,,,,,,R. Rupert,1641712.0,3.0,,,,,
730,PT01M47.00S,2025-12-12T03:21:33.1Z,4,REGULAR,turnover,lost ball,[],1642847,,,1610612740,136,115,2025-12-12T03:21:37Z,7080000,False,,,0,,J. Fears lost ball TURNOVER (3 TO),"[1642847, 1641712]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,3.0,Rupert,1641712.0
731,PT01M47.00S,2025-12-12T03:21:33.1Z,4,REGULAR,steal,,[],1641712,,,1610612757,136,115,2025-12-12T03:21:35Z,7090000,False,,,0,,R. Rupert STEAL (2 STL),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
732,PT01M42.00S,2025-12-12T03:21:38.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631126,92.85479632063075,51.9607843137255,1610612757,136,117,2025-12-12T03:21:45Z,7100000,False,10.0,15.0,1,right,C. Love running Layup (6 PTS) (J. Cooke 1 AST),"[1631126, 1631451]",1610612757.0,POR,running,,,Love,C. Love,,,,,Restricted Area,0-8 Center,1.77,Made,,,,,6.0,,,,,,J. Cooke,1631451.0,1.0,,,,,
734,PT01M31.00S,2025-12-12T03:21:53.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642852,7.835085413929041,45.83333333333333,1610612740,138,117,2025-12-12T03:21:58Z,7120000,False,21.0,21.0,1,left,D. Queen cutting DUNK (17 PTS) (S. Bey 5 AST),"[1642852, 1630180]",1610612740.0,NOP,cutting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,17.0,,,,,,S. Bey,1630180.0,5.0,,,,,
736,PT01M27.00S,2025-12-12T03:22:00.5Z,4,REGULAR,foul,personal,[],1631121,,,1610612757,138,117,2025-12-12T03:34:28Z,7140000,False,,,0,,B. McGowens take personal FOUL (1 PF),"[1631121, 1631126]",1610612740.0,NOP,take,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,,,,,,,,1628484.0,1.0,0.0,Love,1631126.0,,,,,,,,
738,PT01M27.00S,2025-12-12T03:22:08.1Z,4,REGULAR,substitution,out,[],1631121,,,1610612757,138,117,2025-12-12T03:22:17Z,7160000,False,,,0,,SUB out: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
739,PT01M27.00S,2025-12-12T03:22:08.1Z,4,REGULAR,substitution,out,[],1630530,,,1610612757,138,117,2025-12-12T03:22:17Z,7170000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
740,PT01M27.00S,2025-12-12T03:22:08.1Z,4,REGULAR,substitution,out,[],1630180,,,1610612757,138,117,2025-12-12T03:22:17Z,7180000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
741,PT01M27.00S,2025-12-12T03:22:08.1Z,4,REGULAR,substitution,in,[],1641722,,,1610612757,138,117,2025-12-12T03:22:17Z,7190000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
742,PT01M27.00S,2025-12-12T03:22:08.1Z,4,REGULAR,substitution,in,[],1642877,,,1610612757,138,117,2025-12-12T03:22:17Z,7200000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT01M27.00S,2025-12-12T03:22:08.1Z,4,REGULAR,substitution,in,[],1631255,,,1610612757,138,117,2025-12-12T03:22:17Z,7210000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT01M13.00S,2025-12-12T03:22:30.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631451,91.5407358738502,51.9607843137255,1610612757,138,117,2025-12-12T03:22:34Z,7220000,False,10.0,27.0,1,right,MISS J. Cooke Layup - blocked,"[1631451, 1631255]",1610612757.0,POR,,,,Cooke,J. Cooke,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,Matković,1631255.0,,,
745,PT01M13.00S,2025-12-12T03:22:30.9Z,4,REGULAR,block,,[],1631255,,,1610612757,138,117,2025-12-12T03:22:33Z,7230000,False,,,0,,K. Matković BLOCK (1 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
746,PT01M10.00S,2025-12-12T03:22:33.9Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,138,117,2025-12-12T03:22:34Z,7240000,False,,,0,,D. Queen REBOUND (Off:2 Def:3),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,744.0,5.0,3.0,2.0,,,,,,,,,,,,,,
747,PT00M57.60S,2025-12-12T03:22:46.9Z,4,REGULAR,3pt,Jump Shot,[],1641722,32.276609724047304,38.72549019607843,1610612740,138,117,2025-12-12T04:40:57Z,7250000,False,56.0,251.0,1,left,MISS J. Hawkins 25' pullup 3PT,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
748,PT00M55.10S,2025-12-12T03:22:49.5Z,4,REGULAR,rebound,offensive,[],1631255,,,1610612740,138,117,2025-12-12T03:22:49Z,7260000,False,,,0,,K. Matković REBOUND (Off:1 Def:0),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Center,,,747.0,1.0,0.0,1.0,,,,,,,,,,,,,,
749,PT00M53.10S,2025-12-12T03:22:51.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641722,33.722076215505915,51.9607843137255,1610612740,141,117,2025-12-12T03:22:56Z,7270000,False,-10.0,264.0,1,left,J. Hawkins 26' 3PT  (3 PTS) (K. Matković 1 AST),"[1641722, 1631255]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,26.47,Made,,,,,3.0,,,,,,K. Matković,1631255.0,1.0,,,,,
752,PT00M52.50S,2025-12-12T03:23:29.0Z,4,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612757,141,117,2025-12-12T03:23:40Z,7300000,False,,,0,,TEAM foul technical,[],1610612740.0,NOP,delay,,,,,,,,,,,,,,,,,,1628484.0,,,,,,,,,,,,
753,PT00M52.50S,2025-12-12T03:23:41.9Z,4,REGULAR,freethrow,1 of 1,[],1631126,,,1610612757,141,118,2025-12-12T03:23:41Z,7310000,False,,,0,,C. Love technical Free Throw 1 of 1 (7 PTS),[1631126],1610612757.0,POR,technical,,,Love,C. Love,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
754,PT00M52.50S,2025-12-12T03:23:44.8Z,4,REGULAR,foul,technical,[],1631451,,,1610612757,141,118,2025-12-12T03:23:59Z,7320000,False,,,0,,J. Cooke double technical FOUL (1 Tech),[1631451],1610612757.0,POR,double,,,Cooke,J. Cooke,,,,,,,,,,,,,,204058.0,0.0,1.0,,,,,,,,,,
755,PT00M52.50S,2025-12-12T03:23:44.8Z,4,REGULAR,foul,technical,[],1642847,,,1610612757,141,118,2025-12-12T03:23:52Z,7330000,False,,,0,,J. Fears double technical FOUL (1 Tech),[1642847],1610612740.0,NOP,double,,,Fears,J. Fears,,,,,,,,,,,,,,204058.0,3.0,1.0,,,,,,,,,,
756,PT00M41.00S,2025-12-12T03:24:08.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631126,93.24901445466492,48.03921568627451,1610612757,141,120,2025-12-12T03:24:12Z,7340000,False,-10.0,11.0,1,right,C. Love driving Layup (9 PTS),[1631126],1610612757.0,POR,driving,,,Love,C. Love,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,9.0,,,,,,,,,,,,,
757,PT00M37.10S,2025-12-12T03:24:16.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631255,7.30946123521682,48.28431372549019,1610612740,143,120,2025-12-12T03:36:35Z,7350000,False,9.0,16.0,1,left,K. Matković alley-oop DUNK (2 PTS) (J. Fears 4 AST),"[1631255, 1642847]",1610612740.0,NOP,alley-oop,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,2.0,,,,,,J. Fears,1642847.0,4.0,,,,,
759,PT00M30.30S,2025-12-12T03:24:24.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641712,92.59198423127464,55.63725490196079,1610612757,143,120,2025-12-12T03:37:13Z,7370000,False,28.0,17.0,1,right,MISS R. Rupert driving reverse Layup,[1641712],1610612757.0,POR,driving reverse,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
763,PT00M30.30S,2025-12-12T03:24:24.7Z,4,REGULAR,rebound,defensive,[],1631255,,,1610612740,143,120,2025-12-12T03:24:51Z,7375000,False,,,0,,K. Matković REBOUND (Off:1 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,759.0,2.0,1.0,1.0,,,,,,,,,,,,,,
