actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
439,PT05M49.00S,2026-02-10T02:39:56.6Z,3,REGULAR,rebound,defensive,[],1642363,,,1610612758,77,60,2026-02-10T02:40:13Z,4210000,False,,,0,,N. Clifford REBOUND (Off:1 Def:2),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,438.0,3.0,2.0,1.0,,,,,,,,,,,,,
443,PT05M37.00S,2026-02-10T02:40:31.2Z,3,REGULAR,substitution,out,[],1630529,,,1610612758,77,60,2026-02-10T02:40:37Z,4230000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M37.00S,2026-02-10T02:40:31.2Z,3,REGULAR,substitution,in,[],1642847,,,1610612758,77,60,2026-02-10T02:40:37Z,4240000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M30.00S,2026-02-10T02:40:51.4Z,3,REGULAR,3pt,Jump Shot,[],1642269,67.23061760840999,62.254901960784316,1610612758,77,60,2026-02-10T02:50:37Z,4250000,False,61.0,256.0,1,right,MISS D. Carter 26' pullup 3PT,[1642269],1610612758.0,SAC,pullup,,,Carter,D. Carter,,,,,Above the Break 3,24+ Center,26.28,Missed,,,,,,,,,,,,,,,,,,
446,PT05M27.00S,2026-02-10T02:40:54.4Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,77,60,2026-02-10T02:40:55Z,4260000,False,,,0,,D. Queen REBOUND (Off:0 Def:4),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,,445.0,4.0,4.0,0.0,,,,,,,,,,,,,
447,PT05M18.00S,2026-02-10T02:41:02.7Z,3,REGULAR,3pt,Jump Shot,[],1630530,5.995400788436268,95.58823529411765,1610612740,77,60,2026-02-10T02:41:07Z,4270000,False,-228.0,4.0,1,left,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
448,PT05M15.00S,2026-02-10T02:41:05.7Z,3,REGULAR,rebound,defensive,[],1642875,,,1610612758,77,60,2026-02-10T02:41:07Z,4280000,False,,,0,,M. Raynaud REBOUND (Off:3 Def:12),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Left Corner 3,24+ Left,,,,447.0,15.0,12.0,3.0,,,,,,,,,,,,,
449,PT05M12.00S,2026-02-10T02:41:08.9Z,3,REGULAR,turnover,lost ball,[],1642269,,,1610612758,77,60,2026-02-10T02:41:13Z,4290000,False,,,0,,D. Carter lost ball TURNOVER (2 TO),"[1642269, 1630530]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Murphy III,1630530.0,,,,,
450,PT05M12.00S,2026-02-10T02:41:08.9Z,3,REGULAR,steal,,[],1630530,,,1610612740,77,60,2026-02-10T02:41:11Z,4300000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
451,PT05M08.00S,2026-02-10T02:41:12.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642847,7.966491458607096,49.26470588235294,1610612740,79,60,2026-02-10T02:41:17Z,4310000,False,4.0,22.0,1,left,J. Fears running Layup (8 PTS) (B. McGowens 1 AST),"[1642847, 1631121]",1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,2.27,Made,8.0,,,,,,,,,,,,,B. McGowens,1631121.0,1.0,,
453,PT04M56.00S,2026-02-10T02:41:25.9Z,3,REGULAR,turnover,lost ball,[],1642363,,,1610612758,79,60,2026-02-10T02:41:29Z,4330000,False,,,0,,N. Clifford lost ball TURNOVER (3 TO),"[1642363, 1642852]",1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,3.0,Queen,1642852.0,,,,,
454,PT04M56.00S,2026-02-10T02:41:25.9Z,3,REGULAR,steal,,[],1642852,,,1610612740,79,60,2026-02-10T02:41:27Z,4340000,False,,,0,,D. Queen STEAL (3 STL),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
455,PT04M50.00S,2026-02-10T02:41:32.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631121,7.5722733245729295,3.1862745098039214,1610612740,82,60,2026-02-10T02:41:36Z,4350000,False,234.0,19.0,1,left,B. McGowens 3PT running (8 PTS) (T. Murphy III 4 AST),"[1631121, 1630530]",1610612740.0,NOP,running,,,McGowens,B. McGowens,,,,,Right Corner 3,24+ Right,23.48,Made,8.0,,,,,,,,,,,,,T. Murphy III,1630530.0,4.0,,
457,PT04M50.00S,2026-02-10T02:41:37.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,82,60,2026-02-10T02:41:37Z,4370000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M36.00S,2026-02-10T02:43:17.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642363,92.85479632063075,52.450980392156865,1610612758,82,60,2026-02-10T02:52:25Z,4380000,False,12.0,15.0,1,right,MISS N. Clifford driving floating bank Shot,[1642363],1610612758.0,SAC,driving floating bank,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
460,PT04M35.00S,2026-02-10T02:43:18.1Z,3,REGULAR,rebound,offensive,[],1642875,,,1610612758,82,60,2026-02-10T02:59:09Z,4390000,False,,,0,,M. Raynaud REBOUND (Off:4 Def:12),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,459.0,16.0,12.0,4.0,,,,,,,,,,,,,
571,PT04M35.00S,2026-02-10T02:43:20.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642875,92.16491458607096,51.96078431372549,1610612758,82,60,2026-02-10T02:59:09Z,4395000,False,10.0,21.0,1,right,MISS M. Raynaud tip Layup,[1642875],1610612758.0,SAC,tip,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
572,PT04M33.00S,2026-02-10T02:43:22.0Z,3,REGULAR,rebound,defensive,[],1631255,,,1610612740,82,60,2026-02-10T02:58:48Z,4397500,False,,,0,,K. Matković REBOUND (Off:1 Def:4),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,571.0,5.0,4.0,1.0,,,,,,,,,,,,,
461,PT04M30.00S,2026-02-10T02:43:23.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631255,5.732588699080158,49.754901960784316,1610612740,84,60,2026-02-10T02:43:44Z,4400000,False,1.0,1.0,1,left,K. Matković running alley-oop DUNK (7 PTS) (T. Murphy III 5 AST),"[1631255, 1630530]",1610612740.0,NOP,running alley-oop,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,0.18,Made,7.0,,,,,,,,,,,,,T. Murphy III,1630530.0,5.0,,
463,PT04M11.00S,2026-02-10T02:43:41.1Z,3,REGULAR,3pt,Jump Shot,[],1642875,67.36202365308804,43.872549019607845,1610612758,84,60,2026-02-10T02:43:47Z,4420000,False,-31.0,254.0,1,right,MISS M. Raynaud 25' 3PT,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
464,PT04M11.00S,2026-02-10T02:43:41.1Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,84,60,2026-02-10T02:43:47Z,4430000,False,,,0,,D. Queen REBOUND (Off:0 Def:5),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,,463.0,5.0,5.0,0.0,,,,,,,,,,,,,
465,PT04M03.00S,2026-02-10T02:43:49.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642847,6.783837056504599,47.549019607843135,1610612740,84,60,2026-02-10T02:54:08Z,4440000,False,12.0,11.0,1,left,MISS J. Fears running alley-oop Layup,[1642847],1610612740.0,NOP,running alley-oop,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
466,PT04M01.00S,2026-02-10T02:43:51.1Z,3,REGULAR,rebound,defensive,[],1642875,,,1610612758,84,60,2026-02-10T02:43:54Z,4450000,False,,,0,,M. Raynaud REBOUND (Off:4 Def:13),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,465.0,17.0,13.0,4.0,,,,,,,,,,,,,
467,PT03M59.00S,2026-02-10T02:43:54.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642928,92.19776609724047,49.26470588235294,1610612758,84,62,2026-02-10T02:44:01Z,4460000,False,-4.0,21.0,1,right,D. Cardwell running alley-oop DUNK (4 PTS) (N. Clifford 4 AST),"[1642928, 1642363]",1610612758.0,SAC,running alley-oop,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,2.11,Made,4.0,,,,,,,,,,,,,N. Clifford,1642363.0,4.0,,
469,PT03M43.00S,2026-02-10T02:44:10.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,6.915243101182654,49.26470588235294,1610612740,86,62,2026-02-10T02:44:14Z,4480000,False,4.0,13.0,1,left,T. Murphy III driving Layup (21 PTS),[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.3,Made,21.0,,,,,,,,,,,,,,,,,
470,PT03M37.00S,2026-02-10T02:44:17.9Z,3,REGULAR,foul,personal,[],1631121,,,1610612758,86,62,2026-02-10T02:44:27Z,4490000,False,,,0,,B. McGowens personal FOUL (1 PF),"[1631121, 1642269]",1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Mid-Range,16-24 Center,,,,,,,,1627529.0,1.0,0.0,Carter,1642269.0,,,,,,,,
472,PT03M37.00S,2026-02-10T02:44:27.5Z,3,REGULAR,substitution,out,[],1642852,,,1610612758,86,62,2026-02-10T02:44:31Z,4510000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M37.00S,2026-02-10T02:44:27.5Z,3,REGULAR,substitution,in,[],1642274,,,1610612758,86,62,2026-02-10T02:44:31Z,4520000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT03M31.00S,2026-02-10T02:44:46.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,85.75886990801577,40.44117647058824,1610612758,86,62,2026-02-10T02:54:54Z,4530000,False,-48.0,81.0,1,right,MISS M. Raynaud 9' driving floating Shot,[1642875],1610612758.0,SAC,driving floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,9.44,Missed,,,,,,,,,,,,,,,,,,
475,PT03M29.00S,2026-02-10T02:44:48.2Z,3,REGULAR,rebound,defensive,[],1631255,,,1610612740,86,62,2026-02-10T02:44:52Z,4540000,False,,,0,,K. Matković REBOUND (Off:1 Def:5),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,In The Paint (Non-RA),8-16 Center,,,,474.0,6.0,5.0,1.0,,,,,,,,,,,,,
476,PT03M25.00S,2026-02-10T02:44:51.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642847,28.86005256241787,23.52941176470588,1610612740,86,62,2026-02-10T02:55:21Z,4550000,False,132.0,219.0,1,left,MISS J. Fears 25' running pullup 3PT,[1642847],1610612740.0,NOP,running pullup,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
477,PT03M21.00S,2026-02-10T02:44:55.9Z,3,REGULAR,rebound,defensive,[],1642363,,,1610612758,86,62,2026-02-10T02:45:00Z,4560000,False,,,0,,N. Clifford REBOUND (Off:1 Def:3),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Right Center,,,,476.0,4.0,3.0,1.0,,,,,,,,,,,,,
478,PT03M12.00S,2026-02-10T02:45:03.7Z,3,REGULAR,3pt,Jump Shot,[],1642363,68.41327201051249,65.44117647058823,1610612758,86,62,2026-02-10T02:45:09Z,4570000,False,77.0,244.0,1,right,MISS N. Clifford 25' pullup 3PT,[1642363],1610612758.0,SAC,pullup,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
479,PT03M09.00S,2026-02-10T02:45:06.7Z,3,REGULAR,rebound,defensive,[],1642847,,,1610612740,86,62,2026-02-10T02:45:09Z,4580000,False,,,0,,J. Fears REBOUND (Off:1 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,,,,478.0,2.0,1.0,1.0,,,,,,,,,,,,,
481,PT03M07.00S,2026-02-10T02:45:11.0Z,3,REGULAR,foul,personal,['2freethrow'],1631342,,,1610612740,86,62,2026-02-10T02:45:22Z,4590000,False,,,0,,D. Plowden shooting personal FOUL (2 PF) (Fears 2 FT),"[1631342, 1642847]",1610612758.0,SAC,shooting,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,,,,,,,,1627529.0,2.0,0.0,Fears,1642847.0,,,,,,,,
483,PT03M07.00S,2026-02-10T02:45:45.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642847,,,1610612740,87,62,2026-02-10T02:56:01Z,4610000,False,,,0,,J. Fears Free Throw 1 of 2 (9 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
484,PT03M07.00S,2026-02-10T02:45:45.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642847,,,1610612740,88,62,2026-02-10T02:56:01Z,4620000,False,,,0,,J. Fears Free Throw 2 of 2 (10 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
485,PT02M50.00S,2026-02-10T02:46:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631342,89.56964520367937,51.470588235294116,1610612758,88,62,2026-02-10T02:46:25Z,4630000,False,7.0,46.0,1,right,MISS D. Plowden driving Layup,[1631342],1610612758.0,SAC,driving,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,4.61,Missed,,,,,,,,,,,,,,,,,,
486,PT02M47.00S,2026-02-10T02:46:24.1Z,3,REGULAR,rebound,offensive,[],1631342,,,1610612758,88,62,2026-02-10T02:46:25Z,4640000,False,,,0,,D. Plowden REBOUND (Off:1 Def:0),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,,,,485.0,1.0,0.0,1.0,,,,,,,,,,,,,
487,PT02M46.00S,2026-02-10T02:46:24.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642269,68.9388961892247,67.8921568627451,1610612758,88,62,2026-02-10T02:46:28Z,4650000,False,89.0,239.0,1,right,MISS D. Carter 25' 3PT,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
488,PT02M43.00S,2026-02-10T02:46:27.1Z,3,REGULAR,rebound,defensive,[],1631255,,,1610612740,88,62,2026-02-10T02:46:28Z,4660000,False,,,0,,K. Matković REBOUND (Off:1 Def:6),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Right Center,,,,487.0,7.0,6.0,1.0,,,,,,,,,,,,,
489,PT02M40.00S,2026-02-10T02:46:32.7Z,3,REGULAR,foul,personal,[],1631342,,,1610612740,88,62,2026-02-10T02:46:57Z,4670000,False,,,0,,D. Plowden personal FOUL (3 PF),"[1631342, 1631121]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Mid-Range,8-16 Right,,,,,,,,1830.0,3.0,0.0,McGowens,1631121.0,,,,,,,,
491,PT02M21.00S,2026-02-10T02:47:17.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,9.411957950065702,45.09803921568628,1610612740,88,62,2026-02-10T02:47:24Z,4690000,False,25.0,36.0,1,left,MISS T. Murphy III driving Layup - blocked,"[1630530, 1642928]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,Cardwell,1642928.0
492,PT02M21.00S,2026-02-10T02:47:17.7Z,3,REGULAR,block,,[],1642928,,,1610612740,88,62,2026-02-10T02:47:20Z,4700000,False,,,0,,D. Cardwell BLOCK (2 BLK),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
493,PT02M21.00S,2026-02-10T02:47:17.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,88,62,2026-02-10T02:47:24Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,491.0,,,,,,,,,,,,,,,,
495,PT02M21.00S,2026-02-10T02:47:28.0Z,3,REGULAR,substitution,out,[],1642363,,,1610612740,88,62,2026-02-10T02:47:32Z,4730000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M21.00S,2026-02-10T02:47:28.0Z,3,REGULAR,substitution,in,[],203926,,,1610612740,88,62,2026-02-10T02:47:32Z,4740000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M18.00S,2026-02-10T02:48:10.8Z,3,REGULAR,turnover,bad pass,[],1642847,,,1610612740,88,62,2026-02-10T02:48:15Z,4750000,False,,,0,,J. Fears bad pass TURNOVER (1 TO),"[1642847, 1642928]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Cardwell,1642928.0,,,,,
498,PT02M18.00S,2026-02-10T02:48:10.8Z,3,REGULAR,steal,,[],1642928,,,1610612758,88,62,2026-02-10T02:48:12Z,4760000,False,,,0,,D. Cardwell STEAL (2 STL),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
499,PT02M08.00S,2026-02-10T02:48:22.9Z,3,REGULAR,foul,personal,['2freethrow'],1642274,,,1610612758,88,62,2026-02-10T02:48:31Z,4770000,False,,,0,,Y. Missi shooting personal FOUL (1 PF) (Carter 2 FT),"[1642274, 1642269]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,1830.0,1.0,0.0,Carter,1642269.0,,,,,,,,
501,PT02M08.00S,2026-02-10T02:48:53.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642269,,,1610612758,88,62,2026-02-10T02:48:53Z,4790000,False,,,0,,MISS D. Carter Free Throw 1 of 2,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
502,PT02M08.00S,2026-02-10T02:48:53.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,88,62,2026-02-10T02:48:53Z,4800000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,501.0,,,,,,,,,,,,,,,,
503,PT02M08.00S,2026-02-10T02:48:53.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642269,,,1610612758,88,62,2026-02-10T02:49:12Z,4810000,False,,,0,,MISS D. Carter Free Throw 2 of 2,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
504,PT02M04.00S,2026-02-10T02:48:57.2Z,3,REGULAR,rebound,offensive,[],1631342,,,1610612758,88,62,2026-02-10T02:49:12Z,4820000,False,,,0,,D. Plowden REBOUND (Off:2 Def:0),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,503.0,2.0,0.0,2.0,,,,,,,,,,,,,
505,PT02M00.00S,2026-02-10T02:49:17.9Z,3,REGULAR,turnover,traveling,[],1631342,,,1610612758,88,62,2026-02-10T02:49:23Z,4830000,False,,,0,,D. Plowden traveling TURNOVER (1 TO),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Right Corner 3,24+ Right,,,,,,,,1830.0,,,,,1.0,,,,,,,
506,PT01M56.00S,2026-02-10T02:49:30.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631255,6.389618922470433,46.568627450980394,1610612740,90,62,2026-02-10T03:01:15Z,4840000,False,17.0,8.0,1,left,K. Matković alley-oop DUNK (9 PTS) (T. Murphy III 6 AST),"[1631255, 1630530]",1610612740.0,NOP,alley-oop,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,1.88,Made,9.0,,,,,,,,,,,,,T. Murphy III,1630530.0,6.0,,
508,PT01M41.00S,2026-02-10T02:49:45.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642875,90.09526938239159,55.392156862745104,1610612758,90,62,2026-02-10T03:01:45Z,4860000,False,27.0,41.0,1,right,MISS M. Raynaud cutting Layup,[1642875],1610612758.0,SAC,cutting,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,,,,,
509,PT01M38.00S,2026-02-10T02:49:47.9Z,3,REGULAR,rebound,offensive,[],1642928,,,1610612758,90,62,2026-02-10T02:49:47Z,4870000,False,,,0,,D. Cardwell REBOUND (Off:3 Def:4),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,,508.0,7.0,4.0,3.0,,,,,,,,,,,,,
510,PT01M37.00S,2026-02-10T02:49:49.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203926,66.44218134034165,41.42156862745098,1610612758,90,62,2026-02-10T02:49:53Z,4880000,False,-43.0,263.0,1,right,MISS D. McDermott 26' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,26.64,Missed,,,,,,,,,,,,,,,,,,
511,PT01M35.00S,2026-02-10T02:49:51.5Z,3,REGULAR,rebound,defensive,[],1642274,,,1610612740,90,62,2026-02-10T02:49:53Z,4890000,False,,,0,,Y. Missi REBOUND (Off:1 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Center,,,,510.0,2.0,1.0,1.0,,,,,,,,,,,,,
512,PT01M22.00S,2026-02-10T02:50:04.4Z,3,REGULAR,2pt,Jump Shot,[],1642847,23.078186596583443,64.4607843137255,1610612740,90,62,2026-02-10T02:50:08Z,4900000,False,-72.0,164.0,1,left,MISS J. Fears 17' pullup Shot,[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Mid-Range,16-24 Left Center,17.96,Missed,,,,,,,,,,,,,,,,,,
513,PT01M20.00S,2026-02-10T02:50:06.4Z,3,REGULAR,rebound,defensive,[],1642928,,,1610612758,90,62,2026-02-10T02:50:08Z,4910000,False,,,0,,D. Cardwell REBOUND (Off:3 Def:5),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,16-24 Left Center,,,,512.0,8.0,5.0,3.0,,,,,,,,,,,,,
514,PT01M08.00S,2026-02-10T02:50:17.9Z,3,REGULAR,3pt,Jump Shot,[],203926,87.20433639947439,1.9607843137254901,1610612758,90,62,2026-02-10T02:50:22Z,4920000,False,-240.0,68.0,1,right,MISS D. McDermott 24' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,24.96,Missed,,,,,,,,,,,,,,,,,,
515,PT01M05.00S,2026-02-10T02:50:20.9Z,3,REGULAR,rebound,defensive,[],1642847,,,1610612740,90,62,2026-02-10T02:50:22Z,4930000,False,,,0,,J. Fears REBOUND (Off:1 Def:2),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Left Corner 3,24+ Left,,,,514.0,3.0,2.0,1.0,,,,,,,,,,,,,
516,PT01M01.00S,2026-02-10T02:50:26.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642274,6.915243101182654,48.77450980392157,1610612740,92,62,2026-02-10T02:50:32Z,4940000,False,6.0,13.0,1,left,Y. Missi cutting DUNK (2 PTS) (T. Murphy III 7 AST),"[1642274, 1630530]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,1.39,Made,2.0,,,,,,,,,,,,,T. Murphy III,1630530.0,7.0,,
518,PT01M01.00S,2026-02-10T02:50:31.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642928,,,1610612740,92,62,2026-02-10T02:50:43Z,4960000,False,,,0,,D. Cardwell shooting personal FOUL (2 PF) (Missi 1 FT),"[1642928, 1642274]",1610612758.0,SAC,shooting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,,,,,1627529.0,2.0,0.0,Missi,1642274.0,,,,,,,,
520,PT01M01.00S,2026-02-10T02:50:44.0Z,3,REGULAR,substitution,out,[],1642875,,,1610612740,92,62,2026-02-10T02:51:04Z,4980000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT01M01.00S,2026-02-10T02:50:44.0Z,3,REGULAR,substitution,in,[],1630173,,,1610612740,92,62,2026-02-10T02:51:04Z,4990000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT01M01.00S,2026-02-10T02:51:02.7Z,3,REGULAR,freethrow,1 of 1,[],1642274,,,1610612740,92,62,2026-02-10T02:51:05Z,5000000,False,,,0,,MISS Y. Missi Free Throw 1 of 1,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
