actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
346,PT10M13.00S,2026-01-14T02:23:16.3Z,3,REGULAR,freethrow,2 of 2,[],1630180,,,1610612740,71,60,2026-01-14T02:23:16Z,3390000,False,,,0,,S. Bey Free Throw 2 of 2 (9 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
347,PT10M01.00S,2026-01-14T02:23:30.4Z,3,REGULAR,2pt,Jump Shot,[],1627750,22.815374507227332,38.23529411764706,1610612743,71,62,2026-01-14T02:27:26Z,3400000,False,59.0,162.0,1,left,J. Murray 17' pullup Jump Shot (13 PTS) (P. Watson 1 AST),"[1627750, 1631212]",1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,17.23,Made,13.0,P. Watson,1631212.0,1.0,,,,,,,,,,,,,,
349,PT09M49.00S,2026-01-14T02:23:46.0Z,3,REGULAR,turnover,3-second-violation,[],1629627,,,1610612740,71,62,2026-01-14T02:23:57Z,3420000,False,,,0,,Z. Williamson 3-second-violation TURNOVER (1 TO),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,,,,,1.0,,
350,PT09M34.00S,2026-01-14T02:24:17.1Z,3,REGULAR,foul,personal,['2freethrow'],1630180,,,1610612743,71,62,2026-01-14T02:24:24Z,3430000,False,,,0,,S. Bey shooting personal FOUL (1 PF) (Watson 2 FT),"[1630180, 1631212]",1610612740.0,NOP,shooting,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1146.0,1.0,0.0,Watson,1631212.0,,,
352,PT09M34.00S,2026-01-14T02:24:40.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631212,,,1610612743,71,63,2026-01-14T02:24:40Z,3450000,False,,,0,,P. Watson Free Throw 1 of 2 (20 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
353,PT09M34.00S,2026-01-14T02:24:58.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631212,,,1610612743,71,64,2026-01-14T02:24:58Z,3460000,False,,,0,,P. Watson Free Throw 2 of 2 (21 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
354,PT09M24.00S,2026-01-14T02:25:09.2Z,3,REGULAR,3pt,Jump Shot,[],1642847,73.01248357424441,11.519607843137255,1610612740,71,64,2026-01-14T02:25:14Z,3470000,False,-192.0,201.0,1,right,MISS J. Fears 27' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,27.84,Missed,,,,,,,,,,,,,,,,,,
355,PT09M21.00S,2026-01-14T02:25:12.2Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,71,64,2026-01-14T02:25:14Z,3480000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,354.0,1.0,1.0,0.0,,,,,,,,
356,PT09M17.00S,2026-01-14T02:25:16.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203932,25.706307490144546,85.04901960784314,1610612743,71,67,2026-01-14T02:25:22Z,3490000,False,-175.0,189.0,1,left,A. Gordon 25' 3PT running (11 PTS) (J. Murray 6 AST),"[203932, 1627750]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,25.78,Made,11.0,J. Murray,1627750.0,6.0,,,,,,,,,,,,,,
358,PT09M05.00S,2026-01-14T02:25:30.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.38042049934296,47.30392156862745,1610612740,71,67,2026-01-14T02:30:10Z,3510000,False,-13.0,10.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
359,PT09M04.00S,2026-01-14T02:25:31.8Z,3,REGULAR,rebound,offensive,[],1642852,,,1610612740,71,67,2026-01-14T02:30:10Z,3520000,False,,,0,,D. Queen REBOUND (Off:3 Def:5),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,358.0,8.0,5.0,3.0,,,,,,,,
360,PT09M04.00S,2026-01-14T02:25:33.4Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642852,94.40999984741211,50.0,1610612740,73,67,2026-01-14T02:31:03Z,3530000,False,0.0,0.0,1,right,D. Queen tip DUNK (8 PTS),[1642852],1610612740.0,NOP,tip,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
361,PT08M42.00S,2026-01-14T02:25:50.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,16.507884362680684,45.83333333333333,1610612743,73,67,2026-01-14T02:25:57Z,3540000,False,21.0,103.0,1,left,MISS P. Watson 10' fadeaway Shot,[1631212],1610612743.0,DEN,fadeaway,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,10.48,Missed,,,,,,,,,,,,,,,,,,
362,PT08M42.00S,2026-01-14T02:25:50.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,73,67,2026-01-14T02:25:57Z,3550000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,361.0,,,,,,,,,,,
363,PT08M42.00S,2026-01-14T02:25:57.9Z,3,REGULAR,foul,personal,[],203932,,,1610612740,73,67,2026-01-14T02:26:05Z,3560000,False,,,0,,A. Gordon loose ball personal FOUL (1 PF),"[203932, 1642852]",1610612743.0,DEN,loose ball,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Queen,1642852.0,,,
365,PT08M30.00S,2026-01-14T02:26:14.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,93.64323258869908,53.18627450980392,1610612740,75,67,2026-01-14T02:26:19Z,3580000,False,16.0,7.0,1,right,J. Fears driving Layup (8 PTS) (T. Murphy III 2 AST),"[1642847, 1630530]",1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.75,Made,8.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,,,,,
367,PT08M05.00S,2026-01-14T02:26:38.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,4.944152431011826,53.92156862745098,1610612743,75,69,2026-01-14T02:26:44Z,3600000,False,-20.0,-6.0,1,left,P. Watson driving Layup (23 PTS) (J. Pickett 3 AST),"[1631212, 1629618]",1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.05,Made,23.0,J. Pickett,1629618.0,3.0,,,,,,,,,,,,,,
369,PT08M00.00S,2026-01-14T02:26:47.7Z,3,REGULAR,foul,personal,['2freethrow'],1642461,,,1610612740,75,69,2026-01-14T02:26:57Z,3620000,False,,,0,,S. Jones shooting personal FOUL (4 PF) (Fears 2 FT),"[1642461, 1642847]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,4.0,0.0,Fears,1642847.0,,,
371,PT08M00.00S,2026-01-14T02:27:09.4Z,3,REGULAR,freethrow,1 of 2,[],1642847,,,1610612740,76,69,2026-01-14T02:27:09Z,3640000,False,,,0,,J. Fears Free Throw 1 of 2 (9 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
700,PT08M00.00S,2026-01-14T02:27:18.9Z,3,REGULAR,substitution,out,[],1642461,,,1610612740,76,69,2026-01-14T03:31:10Z,3655000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT08M00.00S,2026-01-14T02:27:18.9Z,3,REGULAR,substitution,in,[],1630192,,,1610612740,76,69,2026-01-14T03:31:10Z,3662500,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT08M00.00S,2026-01-14T02:27:29.8Z,3,REGULAR,freethrow,2 of 2,[],1642847,,,1610612740,77,69,2026-01-14T02:27:29Z,3670000,False,,,0,,J. Fears Free Throw 2 of 2 (10 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
413,PT07M54.00S,2026-01-14T02:27:28.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,7.539421813403408,46.07843137254902,1610612743,77,69,2026-01-14T02:36:40Z,3690000,False,20.0,18.0,1,left,MISS A. Gordon driving Layup - blocked,"[203932, 1642847]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,Fears,1642847.0,,,,,,,,,,,,
414,PT07M54.00S,2026-01-14T02:27:28.5Z,3,REGULAR,block,,[],1642847,,,1610612743,77,69,2026-01-14T02:36:40Z,3700000,False,,,0,,J. Fears BLOCK (1 BLK),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
415,PT07M53.00S,2026-01-14T02:27:29.5Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,77,69,2026-01-14T02:38:31Z,3705000,False,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,413.0,2.0,1.0,1.0,,,,,,,,
378,PT07M52.00S,2026-01-14T02:27:45.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,7.835085413929041,48.529411764705884,1610612743,77,69,2026-01-14T02:37:54Z,3710000,False,7.0,21.0,1,left,MISS A. Gordon putback Layup,[203932],1610612743.0,DEN,putback,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
380,PT07M51.00S,2026-01-14T02:27:46.5Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,77,69,2026-01-14T02:37:54Z,3730000,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,378.0,3.0,1.0,2.0,,,,,,,,
449,PT07M50.00S,2026-01-14T02:27:49.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,9.85545335085414,49.28768382352941,1610612743,77,69,2026-01-14T02:42:59Z,3735000,False,4.0,40.0,1,left,MISS A. Gordon tip Layup,[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,,,,,,,,,,
450,PT07M50.00S,2026-01-14T02:27:49.8Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,77,69,2026-01-14T02:41:29Z,3737500,False,,,0,,A. Gordon REBOUND (Off:3 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,449.0,4.0,1.0,3.0,,,,,,,,
381,PT07M49.00S,2026-01-14T02:27:54.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203932,5.590000152587891,50.0,1610612743,77,71,2026-01-14T02:43:55Z,3740000,False,0.0,0.0,1,left,A. Gordon tip Layup (13 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.0,Made,13.0,,,,,,,,,,,,,,,,,
382,PT07M36.00S,2026-01-14T02:28:00.8Z,3,REGULAR,turnover,lost ball,[],1642847,,,1610612740,77,71,2026-01-14T02:28:10Z,3750000,False,,,0,,J. Fears lost ball TURNOVER (1 TO),"[1642847, 1627750]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Murray,1627750.0
383,PT07M36.00S,2026-01-14T02:28:00.8Z,3,REGULAR,steal,,[],1627750,,,1610612743,77,71,2026-01-14T02:28:07Z,3760000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
384,PT07M36.00S,2026-01-14T02:28:20.9Z,3,REGULAR,jumpball,recovered,[],203932,,,1610612743,77,71,2026-01-14T02:42:10Z,3770000,False,,,0,,Jump Ball J. Murray vs. J. Fears: Tip to A. Gordon,"[203932, 1627750, 1642847]",1610612743.0,DEN,heldball,A. Gordon,203932.0,Gordon,A. Gordon,Murray,1627750.0,Fears,1642847.0,,,,,,,,,,,,,,,,,,,,,,
387,PT07M28.00S,2026-01-14T02:28:29.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630192,5.863994743758213,46.07843137254902,1610612743,77,71,2026-01-14T02:45:12Z,3800000,False,20.0,3.0,1,left,MISS Z. Nnaji driving finger roll Layup,[1630192],1610612743.0,DEN,driving finger roll,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
388,PT07M27.00S,2026-01-14T02:28:30.6Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,77,71,2026-01-14T02:45:12Z,3810000,False,,,0,,D. Queen REBOUND (Off:3 Def:6),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,387.0,9.0,6.0,3.0,,,,,,,,
389,PT07M09.00S,2026-01-14T02:28:48.4Z,3,REGULAR,foul,personal,[],1629618,,,1610612740,77,71,2026-01-14T02:28:59Z,3820000,False,,,0,,J. Pickett personal FOUL (1 PF),"[1629618, 1642852]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Queen,1642852.0,,,
391,PT07M01.00S,2026-01-14T02:29:11.7Z,3,REGULAR,3pt,Jump Shot,[],1630530,77.08607095926413,92.40196078431373,1610612740,77,71,2026-01-14T02:29:19Z,3840000,False,212.0,163.0,1,right,MISS T. Murphy III 26' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
392,PT06M59.00S,2026-01-14T02:29:13.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,77,71,2026-01-14T02:29:19Z,3850000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,391.0,,,,,,,,,,,
394,PT06M59.00S,2026-01-14T02:29:35.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,77,71,2026-01-14T02:29:35Z,3870000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M59.00S,2026-01-14T02:31:35.0Z,3,REGULAR,substitution,out,[],1629618,,,1610612743,77,71,2026-01-14T02:32:14Z,3880000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M59.00S,2026-01-14T02:31:35.0Z,3,REGULAR,substitution,in,[],203501,,,1610612743,77,71,2026-01-14T02:32:14Z,3890000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M44.00S,2026-01-14T02:32:39.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,5.075558475689881,47.30392156862745,1610612743,77,73,2026-01-14T02:46:26Z,3900000,False,13.0,-5.0,1,left,P. Watson driving finger roll Layup (25 PTS) (J. Murray 7 AST),"[1631212, 1627750]",1610612743.0,DEN,driving finger roll,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.43,Made,25.0,J. Murray,1627750.0,7.0,,,,,,,,,,,,,,
399,PT06M28.00S,2026-01-14T02:33:04.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627750,,,1610612740,77,73,2026-01-14T02:33:29Z,3920000,False,,,0,,J. Murray shooting personal FOUL (2 PF) (Bey 2 FT),"[1627750, 1630180]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1146.0,2.0,0.0,Bey,1630180.0,,,
402,PT06M28.00S,2026-01-14T02:34:48.7Z,3,REGULAR,freethrow,1 of 2,[],1630180,,,1610612740,77,73,2026-01-14T02:34:48Z,3950000,False,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
403,PT06M28.00S,2026-01-14T02:34:48.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,77,73,2026-01-14T02:34:48Z,3960000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,402.0,,,,,,,,,,,
404,PT06M28.00S,2026-01-14T02:34:48.7Z,3,REGULAR,freethrow,2 of 2,[],1630180,,,1610612740,78,73,2026-01-14T02:35:35Z,3970000,False,,,0,,S. Bey Free Throw 2 of 2 (10 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
405,PT06M15.00S,2026-01-14T02:35:30.9Z,3,REGULAR,foul,personal,['2freethrow'],1629627,,,1610612743,78,73,2026-01-14T02:35:45Z,3980000,False,,,0,,Z. Williamson shooting personal FOUL (4 PF) (Gordon 2 FT),"[1629627, 203932]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,4.0,0.0,Gordon,203932.0,,,
407,PT06M15.00S,2026-01-14T02:35:56.6Z,3,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,78,73,2026-01-14T02:35:56Z,4000000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
408,PT06M15.00S,2026-01-14T02:35:56.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,78,73,2026-01-14T02:35:56Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,407.0,,,,,,,,,,,
409,PT06M15.00S,2026-01-14T02:36:02.1Z,3,REGULAR,substitution,out,[],1629627,,,1610612743,78,73,2026-01-14T02:36:11Z,4020000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M15.00S,2026-01-14T02:36:02.1Z,3,REGULAR,substitution,in,[],1631255,,,1610612743,78,73,2026-01-14T02:36:11Z,4030000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M15.00S,2026-01-14T02:36:21.9Z,3,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,78,74,2026-01-14T02:36:21Z,4040000,False,,,0,,A. Gordon Free Throw 2 of 2 (14 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
412,PT05M58.00S,2026-01-14T02:36:39.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,93.38042049934296,45.83333333333333,1610612740,80,74,2026-01-14T02:36:47Z,4050000,False,-21.0,10.0,1,right,T. Murphy III alley-oop Layup (24 PTS) (D. Queen 3 AST),"[1630530, 1642852]",1610612740.0,NOP,alley-oop,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.3,Made,24.0,D. Queen,1642852.0,3.0,,,,,,,,,,,,,,
417,PT05M43.00S,2026-01-14T02:36:54.4Z,3,REGULAR,3pt,Jump Shot,[],203501,9.280551905387648,95.34313725490196,1610612743,80,74,2026-01-14T02:36:58Z,4070000,False,-227.0,35.0,1,left,MISS T. Hardaway Jr. 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
418,PT05M41.00S,2026-01-14T02:36:56.4Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,80,74,2026-01-14T02:36:58Z,4080000,False,,,0,,D. Queen REBOUND (Off:3 Def:7),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Left Corner 3,24+ Left,,,,,,,,,417.0,10.0,7.0,3.0,,,,,,,,
419,PT05M29.00S,2026-01-14T02:37:13.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642852,90.75229960578186,38.48039215686275,1610612740,80,74,2026-01-14T02:49:13Z,4090000,False,-58.0,34.0,1,right,MISS D. Queen 6' pullup bank Shot,[1642852],1610612740.0,NOP,pullup bank,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,6.71,Missed,,,,,,,,,,,,,,,,,,
420,PT05M27.00S,2026-01-14T02:37:15.2Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612740,80,74,2026-01-14T02:49:13Z,4100000,False,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,419.0,3.0,2.0,1.0,,,,,,,,
421,PT05M27.00S,2026-01-14T02:37:17.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630180,94.40999984741211,50.0,1610612740,82,74,2026-01-14T02:49:19Z,4110000,False,0.0,0.0,1,right,S. Bey tip Layup (12 PTS),[1630180],1610612740.0,NOP,tip,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
422,PT05M05.00S,2026-01-14T02:37:33.5Z,3,REGULAR,3pt,Jump Shot,[],203932,8.09789750328515,3.431372549019608,1610612743,82,74,2026-01-14T02:37:38Z,4120000,False,233.0,24.0,1,left,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
423,PT05M01.00S,2026-01-14T02:37:37.5Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,82,74,2026-01-14T02:37:38Z,4130000,False,,,0,,D. Queen REBOUND (Off:3 Def:8),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Right Corner 3,24+ Right,,,,,,,,,422.0,11.0,8.0,3.0,,,,,,,,
424,PT04M53.00S,2026-01-14T02:37:44.6Z,3,REGULAR,turnover,lost ball,[],1630530,,,1610612740,82,74,2026-01-14T02:37:48Z,4140000,False,,,0,,T. Murphy III lost ball TURNOVER (2 TO),"[1630530, 1631212]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Watson,1631212.0
425,PT04M53.00S,2026-01-14T02:37:44.6Z,3,REGULAR,steal,,[],1631212,,,1610612743,82,74,2026-01-14T02:37:47Z,4150000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
426,PT04M51.00S,2026-01-14T02:37:50.4Z,3,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612743,82,74,2026-01-14T02:38:05Z,4160000,False,,,0,,T. Murphy III shooting personal FOUL (3 PF) (Watson 2 FT),"[1630530, 1631212]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,3.0,0.0,Watson,1631212.0,,,
428,PT04M51.00S,2026-01-14T02:38:19.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631212,,,1610612743,82,75,2026-01-14T02:38:19Z,4180000,False,,,0,,P. Watson Free Throw 1 of 2 (26 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
429,PT04M51.00S,2026-01-14T02:38:28.2Z,3,REGULAR,substitution,out,[],203932,,,1610612743,82,75,2026-01-14T02:38:35Z,4190000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M51.00S,2026-01-14T02:38:28.2Z,3,REGULAR,substitution,in,[],1628971,,,1610612743,82,75,2026-01-14T02:38:35Z,4200000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M51.00S,2026-01-14T02:38:47.5Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631212,,,1610612743,82,76,2026-01-14T02:38:47Z,4210000,False,,,0,,P. Watson Free Throw 2 of 2 (27 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
432,PT04M38.00S,2026-01-14T02:39:00.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631255,93.24901445466492,50.245098039215684,1610612740,84,76,2026-01-14T02:39:05Z,4220000,False,1.0,11.0,1,right,K. Matković alley-oop DUNK (4 PTS) (J. Fears 3 AST),"[1631255, 1642847]",1610612740.0,NOP,alley-oop,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,1.11,Made,4.0,J. Fears,1642847.0,3.0,,,,,,,,,,,,,,
434,PT04M19.00S,2026-01-14T02:39:20.2Z,3,REGULAR,2pt,Jump Shot,[],1627750,20.844283837056505,65.19607843137256,1610612743,84,78,2026-01-14T02:39:25Z,4240000,False,-76.0,143.0,1,left,J. Murray 16' pullup Jump Shot (15 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,16.23,Made,15.0,,,,,,,,,,,,,,,,,
