actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
516,PT11M02.00S,2026-02-21T02:49:51.6Z,4,REGULAR,steal,,[],1629645,,,1610612749,98,103,2026-02-21T02:49:53Z,5130000,False,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
517,PT10M55.00S,2026-02-21T02:50:04.0Z,4,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612749,98,103,2026-02-21T02:50:12Z,5140000,False,,,0,,H. Jones shooting personal FOUL (4 PF) (Thomas 2 FT),"[1630529, 1630560]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,4.0,0.0,Thomas,1630560.0
519,PT10M55.00S,2026-02-21T02:50:33.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630560,,,1610612749,98,103,2026-02-21T02:50:33Z,5160000,False,,,0,,MISS C. Thomas Free Throw 1 of 2,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
520,PT10M55.00S,2026-02-21T02:50:33.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,98,103,2026-02-21T02:50:33Z,5170000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,519.0,,,,,,,,,,,,,,,,,
521,PT10M55.00S,2026-02-21T02:50:33.7Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630560,,,1610612749,98,104,2026-02-21T02:51:00Z,5180000,False,,,0,,C. Thomas Free Throw 2 of 2 (23 PTS),[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
522,PT10M33.00S,2026-02-21T02:51:12.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.389618922470433,54.90196078431373,1610612740,98,104,2026-02-21T02:51:17Z,5190000,False,-25.0,8.0,1,left,MISS J. Poole driving Layup - blocked,"[1629673, 1626171]",1610612740.0,NOP,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,Portis,1626171.0,,,,,,,,,,,,
523,PT10M33.00S,2026-02-21T02:51:12.3Z,4,REGULAR,block,,[],1626171,,,1610612740,98,104,2026-02-21T02:51:15Z,5200000,False,,,0,,B. Portis BLOCK (1 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
524,PT10M29.00S,2026-02-21T02:51:16.3Z,4,REGULAR,rebound,defensive,[],1631250,,,1610612749,98,104,2026-02-21T02:51:17Z,5210000,False,,,0,,P. Nance REBOUND (Off:1 Def:3),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,,,522.0,4.0,3.0,1.0,,,,,,,,,,,,,,
525,PT10M20.00S,2026-02-21T02:51:24.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,93.64323258869908,51.71568627450981,1610612749,98,106,2026-02-21T02:51:29Z,5220000,False,9.0,7.0,1,right,C. Thomas driving Layup (25 PTS),[1630560],1610612749.0,MIL,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,25.0,,,,,,,,,,,
526,PT09M57.00S,2026-02-21T02:51:48.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,4.812746386333772,53.67647058823529,1610612740,98,106,2026-02-21T02:51:52Z,5230000,False,-18.0,-7.0,1,left,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
527,PT09M55.00S,2026-02-21T02:51:50.2Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612749,98,106,2026-02-21T02:51:52Z,5240000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,526.0,1.0,1.0,0.0,,,,,,,,,,,,,,
528,PT09M51.00S,2026-02-21T02:51:53.7Z,4,REGULAR,turnover,lost ball,[],1631250,,,1610612749,98,106,2026-02-21T02:51:57Z,5250000,False,,,0,,P. Nance lost ball TURNOVER (1 TO),"[1631250, 1642852]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Queen,1642852.0,,,,,
529,PT09M51.00S,2026-02-21T02:51:53.7Z,4,REGULAR,steal,,[],1642852,,,1610612740,98,106,2026-02-21T02:51:55Z,5260000,False,,,0,,D. Queen STEAL (3 STL),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT09M43.00S,2026-02-21T02:52:01.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642847,5.863994743758213,52.94117647058824,1610612740,100,106,2026-02-21T02:52:36Z,5270000,False,-15.0,3.0,1,left,J. Fears running Layup (12 PTS) (Z. Williamson 2 AST),"[1642847, 1629627]",1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,12.0,Z. Williamson,1629627.0,2.0,,,,,,,,
532,PT09M23.00S,2026-02-21T02:52:22.3Z,4,REGULAR,2pt,Jump Shot,[],1630560,87.46714848883047,29.166666666666668,1610612749,100,108,2026-02-21T02:52:45Z,5290000,False,-104.0,65.0,1,right,C. Thomas 12' pullup Jump Shot (27 PTS),[1630560],1610612749.0,MIL,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,12.3,Made,,,,,,,27.0,,,,,,,,,,,
533,PT09M10.00S,2026-02-21T02:52:37.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.469776609724048,53.18627450980392,1610612740,102,108,2026-02-21T02:52:48Z,5300000,False,-16.0,-1.0,1,left,Z. Williamson driving Layup (30 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,30.0,,,,,,,,,,,
534,PT09M10.00S,2026-02-21T02:52:40.4Z,4,REGULAR,foul,personal,['1freethrow'],1626171,,,1610612740,102,108,2026-02-21T02:52:52Z,5310000,False,,,0,,B. Portis shooting personal FOUL (2 PF) (Williamson 1 FT),"[1626171, 1629627]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Williamson,1629627.0
536,PT09M10.00S,2026-02-21T02:53:08.2Z,4,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,102,108,2026-02-21T02:53:11Z,5330000,False,,,0,,MISS Z. Williamson Free Throw 1 of 1,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
537,PT09M07.00S,2026-02-21T02:53:11.2Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,102,108,2026-02-21T02:53:11Z,5340000,False,,,0,,B. Portis REBOUND (Off:2 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,536.0,9.0,7.0,2.0,,,,,,,,,,,,,,
538,PT08M57.00S,2026-02-21T02:53:20.3Z,4,REGULAR,3pt,Jump Shot,[],1630560,76.95466491458606,87.74509803921569,1610612749,102,108,2026-02-21T02:53:46Z,5350000,False,189.0,164.0,1,right,MISS C. Thomas 25' pullup 3PT,[1630560],1610612749.0,MIL,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
539,PT08M54.00S,2026-02-21T02:53:23.3Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,102,108,2026-02-21T02:53:23Z,5360000,False,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,538.0,3.0,2.0,1.0,,,,,,,,,,,,,,
540,PT08M46.00S,2026-02-21T02:53:32.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,4.812746386333772,53.67647058823529,1610612740,102,108,2026-02-21T02:54:10Z,5370000,False,-18.0,-7.0,1,left,MISS D. Queen Layup - blocked,"[1642852, 1631172]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,Dieng,1631172.0,,,,,,,,,,,,
541,PT08M46.00S,2026-02-21T02:53:32.6Z,4,REGULAR,block,,[],1631172,,,1610612740,102,108,2026-02-21T02:54:00Z,5380000,False,,,0,,O. Dieng BLOCK (1 BLK),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
542,PT08M45.00S,2026-02-21T02:53:33.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,102,108,2026-02-21T02:54:10Z,5390000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,540.0,,,,,,,,,,,,,,,,,
543,PT08M45.00S,2026-02-21T02:53:50.6Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612749,102,108,2026-02-21T02:54:03Z,5400000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,2534.0,,,,
544,PT08M34.00S,2026-02-21T02:54:10.9Z,4,REGULAR,3pt,Jump Shot,[],1631250,92.9862023653088,94.6078431372549,1610612749,102,111,2026-02-21T02:54:15Z,5410000,False,223.0,13.0,1,right,P. Nance 3PT  (5 PTS) (K. Porter Jr. 6 AST),"[1631250, 1629645]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Right Corner 3,24+ Right,22.34,Made,,,,,,,5.0,K. Porter Jr.,1629645.0,6.0,,,,,,,,
546,PT08M16.00S,2026-02-21T02:54:32.1Z,4,REGULAR,foul,personal,['2freethrow'],1631250,,,1610612740,102,111,2026-02-21T02:54:44Z,5430000,False,,,0,,P. Nance shooting personal FOUL (2 PF) (Williamson 2 FT),"[1631250, 1629627]",1610612749.0,MIL,shooting,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Williamson,1629627.0
548,PT08M16.00S,2026-02-21T02:55:38.1Z,4,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,103,111,2026-02-21T02:58:43Z,5472500,False,,,0,,Z. Williamson Free Throw 1 of 2 (31 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
558,PT08M16.00S,2026-02-21T02:55:39.3Z,4,REGULAR,substitution,out,[],1630560,,,1610612740,103,111,2026-02-21T02:59:00Z,5473125,False,,,0,,SUB out: C. Thomas,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M16.00S,2026-02-21T02:55:39.3Z,4,REGULAR,substitution,in,[],1631260,,,1610612740,103,111,2026-02-21T02:59:00Z,5473437,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M16.00S,2026-02-21T02:55:38.1Z,4,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,104,111,2026-02-21T02:58:43Z,5473750,False,,,0,,Z. Williamson Free Throw 2 of 2 (32 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,,,32.0,,,,,,,,,,,
552,PT08M00.00S,2026-02-21T02:55:40.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,87.99277266754271,57.107843137254896,1610612749,104,111,2026-02-21T02:56:17Z,5475000,False,36.0,60.0,1,right,MISS K. Porter Jr. 7' driving floating Shot,[1629645],1610612749.0,MIL,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.01,Missed,,,,,,,,,,,,,,,,,,
553,PT08M00.00S,2026-02-21T02:55:40.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,104,111,2026-02-21T02:56:17Z,5477500,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,552.0,,,,,,,,,,,,,,,,,
555,PT07M57.00S,2026-02-21T02:56:00.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631250,92.9862023653088,50.0,1610612749,104,113,2026-02-21T02:57:01Z,5520000,False,0.0,13.0,1,right,P. Nance cutting Layup (7 PTS) (K. Porter Jr. 7 AST),"[1631250, 1629645]",1610612749.0,MIL,cutting,,,Nance,P. Nance,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,7.0,K. Porter Jr.,1629645.0,7.0,,,,,,,,
557,PT07M57.00S,2026-02-21T02:56:10.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,104,113,2026-02-21T02:56:10Z,5540000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M50.00S,2026-02-21T02:59:04.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,4.812746386333772,47.549019607843135,1610612740,106,113,2026-02-21T02:59:28Z,5550000,False,12.0,-7.0,1,left,J. Fears driving Layup (14 PTS),[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,14.0,,,,,,,,,,,
562,PT07M37.00S,2026-02-21T02:59:18.7Z,4,REGULAR,2pt,Jump Shot,[],1631172,80.6340341655716,71.56862745098039,1610612749,106,115,2026-02-21T02:59:31Z,5570000,False,108.0,130.0,1,right,O. Dieng 16' step back Jump Shot (10 PTS),[1631172],1610612749.0,MIL,step back,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Right Center,16.85,Made,,,,,,,10.0,,,,,,,,,,,
563,PT07M12.00S,2026-02-21T02:59:42.5Z,4,REGULAR,3pt,Jump Shot,[],1642847,27.94021024967148,17.892156862745097,1610612740,106,115,2026-02-21T02:59:47Z,5580000,False,161.0,210.0,1,left,MISS J. Fears 26' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
564,PT07M09.00S,2026-02-21T02:59:45.5Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612749,106,115,2026-02-21T02:59:47Z,5590000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,563.0,2.0,2.0,0.0,,,,,,,,,,,,,,
565,PT06M58.00S,2026-02-21T02:59:57.1Z,4,REGULAR,3pt,Jump Shot,[],1631250,96.92838370565046,96.56862745098039,1610612749,106,118,2026-02-21T03:00:01Z,5600000,False,233.0,-24.0,1,right,P. Nance 3PT  (10 PTS) (O. Dieng 1 AST),"[1631250, 1631172]",1610612749.0,MIL,,,,Nance,P. Nance,,,,,Right Corner 3,24+ Right,23.4,Made,,,,,,,10.0,O. Dieng,1631172.0,1.0,,,,,,,,
567,PT06M40.00S,2026-02-21T03:00:14.6Z,4,REGULAR,3pt,Jump Shot,[],1630529,19.267411300919843,5.637254901960785,1610612740,106,118,2026-02-21T03:00:19Z,5620000,False,222.0,129.0,1,left,MISS H. Jones 25' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
568,PT06M37.00S,2026-02-21T03:00:17.6Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,106,118,2026-02-21T03:00:19Z,5630000,False,,,0,,B. Portis REBOUND (Off:2 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,567.0,10.0,8.0,2.0,,,,,,,,,,,,,,
569,PT06M29.00S,2026-02-21T03:00:27.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,87.33574244415243,47.549019607843135,1610612749,106,120,2026-02-21T03:01:58Z,5640000,False,-12.0,67.0,1,right,K. Porter Jr. 6' driving floating Jump Shot (14 PTS),[1629645],1610612749.0,MIL,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.76,Made,,,,,,,14.0,,,,,,,,,,,
570,PT06M29.00S,2026-02-21T03:00:36.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,106,120,2026-02-21T03:00:36Z,5650000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M29.00S,2026-02-21T03:02:52.0Z,4,REGULAR,substitution,out,[],1642847,,,1610612740,106,120,2026-02-21T03:03:12Z,5660000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M29.00S,2026-02-21T03:02:52.0Z,4,REGULAR,substitution,out,[],1642852,,,1610612740,106,120,2026-02-21T03:03:12Z,5670000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M29.00S,2026-02-21T03:02:52.0Z,4,REGULAR,substitution,out,[],1629627,,,1610612740,106,120,2026-02-21T03:03:12Z,5680000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M29.00S,2026-02-21T03:02:52.0Z,4,REGULAR,substitution,in,[],1631255,,,1610612740,106,120,2026-02-21T03:03:12Z,5690000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M29.00S,2026-02-21T03:02:52.0Z,4,REGULAR,substitution,in,[],1631121,,,1610612740,106,120,2026-02-21T03:03:12Z,5700000,False,,,0,,SUB in: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M29.00S,2026-02-21T03:02:52.0Z,4,REGULAR,substitution,in,[],1630180,,,1610612740,106,120,2026-02-21T03:03:12Z,5710000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M18.00S,2026-02-21T03:03:32.5Z,4,REGULAR,3pt,Jump Shot,[],1630529,6.521024967148489,2.696078431372549,1610612740,106,120,2026-02-21T03:03:37Z,5720000,False,237.0,9.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.67,Missed,,,,,,,,,,,,,,,,,,
578,PT06M15.00S,2026-02-21T03:03:35.5Z,4,REGULAR,rebound,defensive,[],1631250,,,1610612749,106,120,2026-02-21T03:03:37Z,5730000,False,,,0,,P. Nance REBOUND (Off:1 Def:4),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,Right Corner 3,24+ Right,,,577.0,5.0,4.0,1.0,,,,,,,,,,,,,,
579,PT05M59.00S,2026-02-21T03:03:50.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,93.24901445466492,46.32352941176471,1610612749,106,122,2026-02-21T03:04:01Z,5740000,False,-18.0,11.0,1,right,K. Porter Jr. driving Layup (16 PTS),[1629645],1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,16.0,,,,,,,,,,,
580,PT05M51.00S,2026-02-21T03:03:58.7Z,4,REGULAR,3pt,Jump Shot,[],1631121,21.50131406044678,9.313725490196079,1610612740,106,122,2026-02-21T03:04:04Z,5750000,False,203.0,150.0,1,left,MISS B. McGowens 25' 3PT,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
581,PT05M48.00S,2026-02-21T03:04:01.7Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612749,106,122,2026-02-21T03:04:04Z,5760000,False,,,0,,O. Dieng REBOUND (Off:0 Def:2),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,580.0,2.0,2.0,0.0,,,,,,,,,,,,,,
582,PT05M35.00S,2026-02-21T03:04:14.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631172,91.67214191852825,43.13725490196079,1610612749,106,122,2026-02-21T03:04:18Z,5770000,False,-34.0,26.0,1,right,MISS O. Dieng driving Layup - blocked,"[1631172, 1631255]",1610612749.0,MIL,driving,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,Matković,1631255.0,,,,,,,,,,,,
583,PT05M35.00S,2026-02-21T03:04:14.8Z,4,REGULAR,block,,[],1631255,,,1610612749,106,122,2026-02-21T03:04:17Z,5780000,False,,,0,,K. Matković BLOCK (2 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
584,PT05M32.00S,2026-02-21T03:04:17.8Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,106,122,2026-02-21T03:04:18Z,5790000,False,,,0,,H. Jones REBOUND (Off:1 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,582.0,4.0,3.0,1.0,,,,,,,,,,,,,,
585,PT05M31.00S,2026-02-21T03:04:21.9Z,4,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612740,106,122,2026-02-21T03:04:31Z,5800000,False,,,0,,B. Portis shooting personal FOUL (3 PF) (Bey 2 FT),"[1626171, 1630180]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Bey,1630180.0
587,PT05M31.00S,2026-02-21T03:04:49.0Z,4,REGULAR,freethrow,1 of 2,[],1630180,,,1610612740,107,122,2026-02-21T03:04:49Z,5820000,False,,,0,,S. Bey Free Throw 1 of 2 (19 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
588,PT05M31.00S,2026-02-21T03:05:02.0Z,4,REGULAR,freethrow,2 of 2,[],1630180,,,1610612740,108,122,2026-02-21T03:05:02Z,5830000,False,,,0,,S. Bey Free Throw 2 of 2 (20 PTS),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
589,PT05M17.00S,2026-02-21T03:05:17.6Z,4,REGULAR,3pt,Jump Shot,[],1626171,82.07950065703022,94.6078431372549,1610612749,108,122,2026-02-21T03:05:29Z,5840000,False,223.0,116.0,1,right,MISS B. Portis 25' step back 3PT,[1626171],1610612749.0,MIL,step back,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
590,PT05M12.00S,2026-02-21T03:05:22.6Z,4,REGULAR,rebound,defensive,[],1631121,,,1610612740,108,122,2026-02-21T03:05:22Z,5850000,False,,,0,,B. McGowens REBOUND (Off:0 Def:1),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,,,589.0,1.0,1.0,0.0,,,,,,,,,,,,,,
591,PT05M05.00S,2026-02-21T03:05:28.8Z,4,REGULAR,3pt,Jump Shot,[],1630180,28.203022339027594,78.92156862745098,1610612740,108,122,2026-02-21T03:05:33Z,5860000,False,-145.0,213.0,1,left,MISS S. Bey 25' 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
592,PT05M03.00S,2026-02-21T03:05:30.8Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,108,122,2026-02-21T03:05:33Z,5870000,False,,,0,,B. Portis REBOUND (Off:2 Def:9),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,591.0,11.0,9.0,2.0,,,,,,,,,,,,,,
593,PT04M51.00S,2026-02-21T03:05:45.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,93.9060446780552,48.03921568627451,1610612749,108,124,2026-02-21T03:05:52Z,5880000,False,-10.0,5.0,1,right,K. Porter Jr. driving Layup (18 PTS),[1629645],1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,,,18.0,,,,,,,,,,,
594,PT04M51.00S,2026-02-21T03:05:49.8Z,4,REGULAR,foul,personal,['1freethrow'],1631121,,,1610612749,108,124,2026-02-21T03:06:11Z,5890000,False,,,0,,B. McGowens shooting personal FOUL (3 PF) (Porter Jr. 1 FT),"[1631121, 1629645]",1610612740.0,NOP,shooting,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Porter Jr.,1629645.0
596,PT04M51.00S,2026-02-21T03:05:59.3Z,4,REGULAR,substitution,out,[],1629673,,,1610612749,108,124,2026-02-21T03:07:08Z,5910000,False,,,0,,SUB out: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M51.00S,2026-02-21T03:05:59.3Z,4,REGULAR,substitution,out,[],1631172,,,1610612749,108,124,2026-02-21T03:07:08Z,5920000,False,,,0,,SUB out: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M51.00S,2026-02-21T03:05:59.3Z,4,REGULAR,substitution,in,[],1629627,,,1610612749,108,124,2026-02-21T03:07:08Z,5930000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M51.00S,2026-02-21T03:05:59.3Z,4,REGULAR,substitution,in,[],1631157,,,1610612749,108,124,2026-02-21T03:07:08Z,5940000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
