actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
549,PT10M29.00S,2021-12-01T04:58:04.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629663,83.52496714848883,96.32352941176471,1610612758,76,92,2021-12-01T04:58:18Z,5420000,232.0,102.0,1,right,MISS L. King 25' 3PT,[1629663],1610612758.0,SAC,,,,King,L. King,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
550,PT10M25.00S,2021-12-01T04:58:08.3Z,4,REGULAR,rebound,defensive,[],200765,,,1610612747,76,92,2021-12-01T04:58:08Z,5430000,,,0,,R. Rondo REBOUND (Off:1 Def:3),[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,549.0,4.0,3.0,1.0,,,,,,
551,PT10M22.00S,2021-12-01T04:58:15.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,76,92,2021-12-01T04:58:15Z,5440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT10M14.00S,2021-12-01T04:58:34.0Z,4,REGULAR,2pt,Jump Shot,[],2546,7.835085413929041,74.50980392156863,1610612747,76,92,2021-12-01T04:58:44Z,5450000,-123.0,21.0,1,left,MISS C. Anthony 12' fadeaway Shot,[2546],1610612747.0,LAL,fadeaway,,,Anthony,C. Anthony,,,,,12.43,Missed,,,,,,,,,,,,,,,,,,,
553,PT10M11.00S,2021-12-01T04:58:37.0Z,4,REGULAR,rebound,offensive,[],2730,,,1610612747,76,92,2021-12-01T04:58:44Z,5460000,,,0,,D. Howard REBOUND (Off:5 Def:6),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,552.0,11.0,6.0,5.0,,,,,,
554,PT10M09.00S,2021-12-01T04:58:38.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",2730,8.623521681997373,46.32352941176471,1610612747,76,92,2021-12-01T04:58:51Z,5470000,18.0,29.0,1,left,MISS D. Howard DUNK - blocked,"[2730, 1626158]",1610612747.0,LAL,,,,Howard,D. Howard,,,,,3.4,Missed,,,,,,,,,,,,,,,,,Holmes,1626158.0,
555,PT10M09.00S,2021-12-01T04:58:38.5Z,4,REGULAR,block,,[],1626158,,,1610612747,76,92,2021-12-01T04:58:41Z,5480000,,,0,,R. Holmes BLOCK (1 BLK),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT10M09.00S,2021-12-01T04:58:38.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,76,92,2021-12-01T04:58:51Z,5490000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,554.0,,,,,,,,,
557,PT10M09.00S,2021-12-01T04:58:43.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,76,92,2021-12-01T04:59:08Z,5500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M56.00S,2021-12-01T04:59:16.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],200765,14.931011826544022,3.1862745098039214,1610612747,76,92,2021-12-01T04:59:24Z,5510000,234.0,88.0,1,left,MISS R. Rondo 25' step back 3PT,[200765],1610612747.0,LAL,step back,,,Rondo,R. Rondo,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
559,PT09M52.00S,2021-12-01T04:59:20.7Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612758,76,92,2021-12-01T04:59:20Z,5520000,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,558.0,1.0,1.0,0.0,,,,,,
560,PT09M45.00S,2021-12-01T04:59:27.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,82.7365308804205,49.754901960784316,1610612758,76,92,2021-12-01T04:59:38Z,5530000,-1.0,110.0,1,right,MISS T. Haliburton 10' floating Shot - blocked,"[1630169, 201961]",1610612758.0,SAC,floating,,,Haliburton,T. Haliburton,,,,,10.98,Missed,,,,,,,,,,,,,,,,,Ellington,201961.0,
561,PT09M45.00S,2021-12-01T04:59:27.8Z,4,REGULAR,block,,[],201961,,,1610612758,76,92,2021-12-01T04:59:30Z,5540000,,,0,,W. Ellington BLOCK (1 BLK),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M45.00S,2021-12-01T04:59:27.8Z,4,REGULAR,rebound,offensive,[],1630169,,,1610612758,76,92,2021-12-01T04:59:38Z,5550000,,,0,,T. Haliburton REBOUND (Off:1 Def:4),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,560.0,5.0,4.0,1.0,,,,,,
563,PT09M45.00S,2021-12-01T04:59:36.2Z,4,REGULAR,foul,personal,['2freethrow'],201961,,,1610612758,76,92,2021-12-01T04:59:43Z,5560000,,,0,,W. Ellington shooting personal FOUL (4 PF) (Haliburton 2 FT),"[201961, 1630169]",1610612747.0,LAL,shooting,,,Ellington,W. Ellington,,,,,,,,,,,101283.0,4.0,0.0,Haliburton,1630169.0,,,,,,,,,,
565,PT09M45.00S,2021-12-01T04:59:55.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630169,,,1610612758,77,92,2021-12-01T04:59:55Z,5580000,,,0,,T. Haliburton Free Throw 1 of 2 (6 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
566,PT09M45.00S,2021-12-01T04:59:55.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630169,,,1610612758,77,92,2021-12-01T05:00:24Z,5590000,,,0,,MISS T. Haliburton Free Throw 2 of 2,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
567,PT09M42.00S,2021-12-01T04:59:58.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,77,92,2021-12-01T05:00:24Z,5600000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,566.0,,,,,,,,,
568,PT09M42.00S,2021-12-01T05:00:22.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,77,92,2021-12-01T05:00:22Z,5610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT09M29.00S,2021-12-01T05:00:43.4Z,4,REGULAR,foul,offensive,[],2730,,,1610612747,77,92,2021-12-01T05:01:02Z,5620000,,,0,,D. Howard offensive FOUL (3 PF),"[2730, 1629663]",1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,101283.0,3.0,1.0,King,1629663.0,,,,,,,,,,
571,PT09M29.00S,2021-12-01T05:00:43.4Z,4,REGULAR,turnover,offensive foul,[],2730,,,1610612747,77,92,2021-12-01T05:01:02Z,5640000,,,0,,D. Howard offensive foul TURNOVER (3 TO),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,1662.0,,,,,,,,,3.0,,,,,
572,PT09M19.00S,2021-12-01T05:00:59.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630558,76.5604467805519,12.009803921568627,1610612758,77,92,2021-12-01T05:01:06Z,5650000,-190.0,168.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
573,PT09M14.00S,2021-12-01T05:01:04.2Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,77,92,2021-12-01T05:01:06Z,5660000,,,0,,A. Reaves REBOUND (Off:1 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,572.0,4.0,3.0,1.0,,,,,,
574,PT09M01.00S,2021-12-01T05:01:16.0Z,4,REGULAR,3pt,Jump Shot,[],201961,7.046649145860711,95.34313725490196,1610612747,77,92,2021-12-01T05:01:28Z,5670000,-227.0,14.0,1,left,MISS W. Ellington 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,22.71,Missed,,,,,,,,,,,,,,,,,,,
575,PT08M59.00S,2021-12-01T05:01:18.0Z,4,REGULAR,rebound,offensive,[],1630559,,,1610612747,77,92,2021-12-01T05:01:28Z,5680000,,,0,,A. Reaves REBOUND (Off:2 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,574.0,5.0,3.0,2.0,,,,,,
576,PT08M59.00S,2021-12-01T05:01:22.6Z,4,REGULAR,foul,personal,['2freethrow'],1626158,,,1610612747,77,92,2021-12-01T05:01:40Z,5690000,,,0,,R. Holmes shooting personal FOUL (2 PF) (Reaves 2 FT),"[1626158, 1630559]",1610612758.0,SAC,shooting,,,Holmes,R. Holmes,,,,,,,,,,,101283.0,2.0,1.0,Reaves,1630559.0,,,,,,,,,,
578,PT08M59.00S,2021-12-01T05:01:50.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,77,92,2021-12-01T05:01:50Z,5710000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M59.00S,2021-12-01T05:01:53.6Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612747,77,92,2021-12-01T05:03:42Z,5720000,,,0,,,[],1610612758.0,SAC,support,,,,,,,,,,,,,,,1662.0,,,,,,,,,,,,,,
581,PT08M59.00S,2021-12-01T05:03:58.9Z,4,REGULAR,substitution,out,[],200765,,,1610612747,77,92,2021-12-01T05:05:07Z,5730000,,,0,,SUB out: R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M59.00S,2021-12-01T05:03:58.9Z,4,REGULAR,substitution,out,[],2546,,,1610612747,77,92,2021-12-01T05:05:07Z,5740000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT08M59.00S,2021-12-01T05:03:58.9Z,4,REGULAR,substitution,in,[],201566,,,1610612747,77,92,2021-12-01T05:05:07Z,5750000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M59.00S,2021-12-01T05:03:58.9Z,4,REGULAR,substitution,in,[],203076,,,1610612747,77,92,2021-12-01T05:05:07Z,5760000,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M59.00S,2021-12-01T05:05:11.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630559,,,1610612747,77,92,2021-12-01T05:05:11Z,5770000,,,0,,MISS A. Reaves Free Throw 1 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Missed,,,,,,,,,,,,,,,,,,,
586,PT08M59.00S,2021-12-01T05:05:11.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,77,92,2021-12-01T05:05:11Z,5780000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,585.0,,,,,,,,,
587,PT08M59.00S,2021-12-01T05:05:19.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630559,,,1610612747,77,93,2021-12-01T05:05:19Z,5790000,,,0,,A. Reaves Free Throw 2 of 2 (3 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
588,PT08M39.00S,2021-12-01T05:06:05.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626158,92.59198423127464,50.49019607843137,1610612758,79,93,2021-12-01T05:06:10Z,5800000,2.0,17.0,1,right,R. Holmes alley-oop DUNK (22 PTS) (D. Mitchell 1 AST),"[1626158, 1630558]",1610612758.0,SAC,alley-oop,,,Holmes,R. Holmes,,,,,1.73,Made,22.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,,
590,PT08M20.00S,2021-12-01T05:06:23.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,6.258212877792378,61.51960784313726,1610612747,79,93,2021-12-01T05:06:29Z,5820000,-58.0,6.0,1,left,MISS A. Davis turnaround Shot,[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,5.79,Missed,,,,,,,,,,,,,,,,,,,
591,PT08M17.00S,2021-12-01T05:06:26.0Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,79,93,2021-12-01T05:06:29Z,5830000,,,0,,R. Holmes REBOUND (Off:4 Def:4),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,590.0,8.0,4.0,4.0,,,,,,
592,PT08M10.00S,2021-12-01T05:06:35.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626158,92.59198423127464,44.85294117647059,1610612758,81,93,2021-12-01T05:07:33Z,5840000,-26.0,17.0,1,right,R. Holmes driving Layup (24 PTS) (T. Haliburton 6 AST),"[1626158, 1630169]",1610612758.0,SAC,driving,,,Holmes,R. Holmes,,,,,3.09,Made,24.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,,,,,,
594,PT08M10.00S,2021-12-01T05:06:40.7Z,4,REGULAR,foul,personal,['1freethrow'],2730,,,1610612758,81,93,2021-12-01T05:06:49Z,5860000,,,0,,D. Howard shooting personal FOUL (4 PF) (Holmes 1 FT),"[2730, 1626158]",1610612747.0,LAL,shooting,,,Howard,D. Howard,,,,,,,,,,,101283.0,4.0,1.0,Holmes,1626158.0,,,,,,,,,,
596,PT08M10.00S,2021-12-01T05:06:51.7Z,4,REGULAR,substitution,out,[],1630169,,,1610612758,81,93,2021-12-01T05:07:33Z,5880000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT08M10.00S,2021-12-01T05:06:51.7Z,4,REGULAR,substitution,out,[],1629663,,,1610612758,81,93,2021-12-01T05:07:33Z,5890000,,,0,,SUB out: L. King,[1629663],1610612758.0,SAC,,,,King,L. King,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT08M10.00S,2021-12-01T05:06:51.7Z,4,REGULAR,substitution,out,[],1630559,,,1610612758,81,93,2021-12-01T05:07:33Z,5900000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT08M10.00S,2021-12-01T05:06:51.7Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,81,93,2021-12-01T05:07:33Z,5910000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT08M10.00S,2021-12-01T05:06:51.7Z,4,REGULAR,substitution,in,[],1629002,,,1610612758,81,93,2021-12-01T05:07:33Z,5920000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT08M10.00S,2021-12-01T05:06:51.7Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,81,93,2021-12-01T05:07:33Z,5930000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT08M10.00S,2021-12-01T05:07:22.9Z,4,REGULAR,freethrow,1 of 1,[],1626158,,,1610612758,82,93,2021-12-01T05:07:22Z,5940000,,,0,,R. Holmes Free Throw 1 of 1 (25 PTS),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
603,PT07M47.00S,2021-12-01T05:07:38.5Z,4,REGULAR,2pt,Jump Shot,[],203076,13.354139290407357,19.852941176470587,1610612747,82,95,2021-12-01T05:07:44Z,5950000,151.0,73.0,1,left,A. Davis 16' fadeaway Jump Shot (25 PTS),[203076],1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,16.74,Made,25.0,,,,,,,,,,,,,,,,,,
604,PT07M31.00S,2021-12-01T05:07:54.6Z,4,REGULAR,turnover,lost ball,[],1628368,,,1610612758,82,95,2021-12-01T05:08:00Z,5960000,,,0,,D. Fox lost ball TURNOVER (6 TO),"[1628368, 201566]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,6.0,Westbrook,201566.0,,,
605,PT07M31.00S,2021-12-01T05:07:54.6Z,4,REGULAR,steal,,[],201566,,,1610612747,82,95,2021-12-01T05:07:57Z,5970000,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT07M31.00S,2021-12-01T05:08:03.3Z,4,REGULAR,foul,personal,[],1629002,,,1610612747,82,95,2021-12-01T05:13:45Z,5980000,,,0,,C. Metu take personal FOUL (1 PF),"[1629002, 201566]",1610612758.0,SAC,take,,,Metu,C. Metu,,,,,,,,,,,1628159.0,1.0,0.0,Westbrook,201566.0,,,,,,,,,,
608,PT07M21.00S,2021-12-01T05:08:17.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201566,30.699737187910642,66.42156862745098,1610612747,82,95,2021-12-01T05:08:23Z,6000000,-82.0,236.0,1,left,MISS R. Westbrook 25' pullup 3PT,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,25.0,Missed,,,,,,,,,,,,,,,,,,,
609,PT07M17.00S,2021-12-01T05:08:21.6Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,82,95,2021-12-01T05:08:23Z,6010000,,,0,,D. Fox REBOUND (Off:0 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,608.0,5.0,5.0,0.0,,,,,,
610,PT07M12.00S,2021-12-01T05:08:30.9Z,4,REGULAR,foul,personal,[],1628370,,,1610612758,82,95,2021-12-01T05:08:38Z,6020000,,,0,,M. Monk personal FOUL (2 PF),"[1628370, 1630558]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,1628159.0,2.0,0.0,Mitchell,1630558.0,,,,,,,,,,
612,PT07M06.00S,2021-12-01T05:08:53.7Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612758,82,95,2021-12-01T05:08:58Z,6040000,,,0,,D. Fox bad pass TURNOVER (7 TO),"[1628368, 203076]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,7.0,Davis,203076.0,,,
613,PT07M06.00S,2021-12-01T05:08:53.7Z,4,REGULAR,steal,,[],203076,,,1610612747,82,95,2021-12-01T05:08:56Z,6050000,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT07M01.00S,2021-12-01T05:08:58.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201961,20.318659658344284,6.862745098039216,1610612747,82,98,2021-12-01T05:09:05Z,6060000,216.0,138.0,1,left,W. Ellington 25' 3PT running (6 PTS) (A. Davis 2 AST),"[201961, 203076]",1610612747.0,LAL,running,,,Ellington,W. Ellington,,,,,25.63,Made,6.0,A. Davis,203076.0,2.0,,,,,,,,,,,,,,,
616,PT06M49.00S,2021-12-01T05:09:10.4Z,4,REGULAR,2pt,Jump Shot,[],1630558,77.7431011826544,42.8921568627451,1610612758,82,98,2021-12-01T05:09:18Z,6080000,-36.0,157.0,1,right,MISS D. Mitchell 16' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,16.07,Missed,,,,,,,,,,,,,,,,,,,
617,PT06M44.00S,2021-12-01T05:09:15.4Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612758,82,98,2021-12-01T05:09:18Z,6090000,,,0,,R. Holmes REBOUND (Off:5 Def:4),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,616.0,9.0,4.0,5.0,,,,,,
618,PT06M44.00S,2021-12-01T05:09:15.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626158,94.40999984741211,50.0,1610612758,82,98,2021-12-01T05:09:15Z,6100000,0.0,0.0,1,right,MISS R. Holmes tip Layup,[1626158],1610612758.0,SAC,tip,,,Holmes,R. Holmes,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
619,PT06M44.00S,2021-12-01T05:09:15.9Z,4,REGULAR,rebound,defensive,[],2730,,,1610612747,82,98,2021-12-01T05:09:15Z,6110000,,,0,,D. Howard REBOUND (Off:5 Def:7),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,618.0,12.0,7.0,5.0,,,,,,
620,PT06M34.00S,2021-12-01T05:09:25.4Z,4,REGULAR,3pt,Jump Shot,[],203076,30.699737187910642,64.70588235294117,1610612747,82,98,2021-12-01T05:09:37Z,6120000,-74.0,236.0,1,left,MISS A. Davis 24' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,24.73,Missed,,,,,,,,,,,,,,,,,,,
621,PT06M33.00S,2021-12-01T05:09:26.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,82,98,2021-12-01T05:09:37Z,6130000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,620.0,,,,,,,,,
622,PT06M33.00S,2021-12-01T05:09:36.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,82,98,2021-12-01T05:09:36Z,6140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT06M28.00S,2021-12-01T05:09:49.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628370,7.30946123521682,42.15686274509804,1610612747,82,98,2021-12-01T05:09:57Z,6150000,39.0,16.0,1,left,MISS M. Monk driving Layup - blocked,"[1628370, 1626158]",1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,4.24,Missed,,,,,,,,,,,,,,,,,Holmes,1626158.0,
624,PT06M28.00S,2021-12-01T05:09:49.0Z,4,REGULAR,block,,[],1626158,,,1610612747,82,98,2021-12-01T05:09:51Z,6160000,,,0,,R. Holmes BLOCK (2 BLK),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M28.00S,2021-12-01T05:09:49.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,82,98,2021-12-01T05:09:57Z,6170000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,623.0,,,,,,,,,
626,PT06M28.00S,2021-12-01T05:09:53.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,82,98,2021-12-01T05:09:53Z,6180000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT06M20.00S,2021-12-01T05:10:13.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,6.915243101182654,47.05882352941176,1610612747,82,100,2021-12-01T05:10:19Z,6190000,15.0,13.0,1,left,R. Westbrook cutting Layup (21 PTS) (A. Davis 3 AST),"[201566, 203076]",1610612747.0,LAL,cutting,,,Westbrook,R. Westbrook,,,,,1.93,Made,21.0,A. Davis,203076.0,3.0,,,,,,,,,,,,,,,
629,PT06M01.00S,2021-12-01T05:10:34.6Z,4,REGULAR,turnover,out-of-bounds,[],1630558,,,1610612758,82,100,2021-12-01T05:10:46Z,6210000,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (3 TO),[1630558],1610612758.0,SAC,bad pass,,,Mitchell,D. Mitchell,,,,,,,,,,,1628159.0,,,,,,,,,3.0,,,,,
630,PT05M43.00S,2021-12-01T05:11:00.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201961,10.200394218134035,95.34313725490196,1610612747,82,103,2021-12-01T05:11:06Z,6220000,-227.0,43.0,1,left,W. Ellington 3PT  (9 PTS) (R. Westbrook 6 AST),"[201961, 201566]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,23.08,Made,9.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,,
632,PT05M15.00S,2021-12-01T05:11:30.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.24901445466492,55.14705882352941,1610612758,82,103,2021-12-01T05:24:13Z,6240000,26.0,11.0,1,right,MISS D. Mitchell driving Layup - blocked,"[1630558, 203076]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,2.8,Missed,,,,,,,,,,,,,,,,,Davis,203076.0,
633,PT05M15.00S,2021-12-01T05:11:30.6Z,4,REGULAR,block,,[],203076,,,1610612758,82,103,2021-12-01T05:11:38Z,6250000,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M13.00S,2021-12-01T05:11:32.6Z,4,REGULAR,rebound,defensive,[],2730,,,1610612747,82,103,2021-12-01T05:24:13Z,6260000,,,0,,D. Howard REBOUND (Off:5 Def:8),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,632.0,13.0,8.0,5.0,,,,,,
635,PT04M52.00S,2021-12-01T05:11:52.6Z,4,REGULAR,2pt,Jump Shot,[],201566,13.61695137976347,73.52941176470588,1610612747,82,103,2021-12-01T05:12:06Z,6270000,-118.0,75.0,1,left,MISS R. Westbrook 13' bank Shot,[201566],1610612747.0,LAL,bank,,,Westbrook,R. Westbrook,,,,,13.97,Missed,,,,,,,,,,,,,,,,,,,
636,PT04M49.00S,2021-12-01T05:11:55.6Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612758,82,103,2021-12-01T05:12:06Z,6280000,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,635.0,2.0,2.0,0.0,,,,,,
637,PT04M40.00S,2021-12-01T05:12:04.6Z,4,REGULAR,2pt,Jump Shot,[],1628368,84.1819973718791,21.323529411764707,1610612758,84,103,2021-12-01T05:12:16Z,6290000,-143.0,96.0,1,right,D. Fox 17' fadeaway Jump Shot (15 PTS),[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,17.27,Made,15.0,,,,,,,,,,,,,,,,,,
