actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,value
639,PT06M46.00S,2021-12-27T01:07:16.6Z,4,REGULAR,substitution,out,[],1629681,,,1610612758,85,107,2021-12-27T01:09:56Z,6160000,,,0,,SUB out: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT06M46.00S,2021-12-27T01:07:16.6Z,4,REGULAR,substitution,in,[],203090,,,1610612758,85,107,2021-12-27T01:09:56Z,6170000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT06M46.00S,2021-12-27T01:07:16.6Z,4,REGULAR,substitution,in,[],1630217,,,1610612758,85,107,2021-12-27T01:09:56Z,6180000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT06M46.00S,2021-12-27T01:07:16.6Z,4,REGULAR,substitution,in,[],203937,,,1610612758,85,107,2021-12-27T01:09:56Z,6190000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT06M46.00S,2021-12-27T01:07:16.6Z,4,REGULAR,substitution,in,[],1629630,,,1610612758,85,107,2021-12-27T01:09:56Z,6200000,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT06M46.00S,2021-12-27T01:07:16.6Z,4,REGULAR,substitution,in,[],203500,,,1610612758,85,107,2021-12-27T01:09:56Z,6210000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT06M46.00S,2021-12-27T01:10:14.2Z,4,REGULAR,freethrow,1 of 2,[],1627741,,,1610612758,86,107,2021-12-27T01:10:14Z,6220000,,,0,,B. Hield Free Throw 1 of 2 (1 PTS),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
646,PT06M46.00S,2021-12-27T01:10:29.5Z,4,REGULAR,freethrow,2 of 2,[],1627741,,,1610612758,87,107,2021-12-27T01:10:29Z,6230000,,,0,,B. Hield Free Throw 2 of 2 (2 PTS),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
707,PT06M28.00S,2021-12-27T01:10:31.9Z,4,REGULAR,turnover,bad pass,[],1629630,,,1610612763,87,107,2021-12-27T01:20:30Z,6235000,,,0,,J. Morant bad pass TURNOVER (4 TO),"[1629630, 203084]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,4.0,Barnes,203084.0,,,,,,
708,PT06M28.00S,2021-12-27T01:10:31.9Z,4,REGULAR,steal,,[],203084,,,1610612758,87,107,2021-12-27T01:20:30Z,6237500,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT06M18.00S,2021-12-27T01:10:59.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,29.25427069645204,76.22549019607843,1610612758,87,107,2021-12-27T01:20:33Z,6270000,-131.0,222.0,1,left,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
651,PT06M14.00S,2021-12-27T01:11:03.5Z,4,REGULAR,rebound,defensive,[],203937,,,1610612763,87,107,2021-12-27T01:11:04Z,6280000,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,650.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
652,PT06M01.00S,2021-12-27T01:11:15.2Z,4,REGULAR,3pt,Jump Shot,[],203937,79.84559789750328,91.66666666666666,1610612763,87,107,2021-12-27T01:11:21Z,6290000,208.0,137.0,1,right,MISS K. Anderson 24' 3PT,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,24.93,Missed,,,,,,,,,,,,,,,,,,,
653,PT05M57.00S,2021-12-27T01:11:19.0Z,4,REGULAR,rebound,offensive,[],203500,,,1610612763,87,107,2021-12-27T01:11:19Z,6300000,,,0,,S. Adams REBOUND (Off:6 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,652.0,9.0,3.0,6.0,,,,,,,,,,,,,,,
654,PT05M52.00S,2021-12-27T01:11:24.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629630,62.49384034165571,82.86611519607843,1610612763,87,107,2021-12-27T01:19:38Z,6310000,164.0,300.0,1,right,MISS J. Morant 34' step back 3PT,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,34.21,Missed,,,,,,,,,,,,,,,,,,,
655,PT05M48.00S,2021-12-27T01:11:28.6Z,4,REGULAR,rebound,offensive,[],1629723,,,1610612763,87,107,2021-12-27T01:11:33Z,6320000,,,0,,J. Konchar REBOUND (Off:4 Def:8),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,654.0,12.0,8.0,4.0,,,,,,,,,,,,,,,
656,PT05M44.00S,2021-12-27T01:11:32.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630217,83.919185282523,40.68627450980392,1610612763,87,109,2021-12-27T01:11:39Z,6330000,-47.0,99.0,1,right,D. Bane 10' driving floating Jump Shot (26 PTS) (J. Morant 8 AST),"[1630217, 1629630]",1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,10.91,Made,,,,,26.0,J. Morant,1629630.0,8.0,,,,,,,,,,,
657,PT05M20.00S,2021-12-27T01:11:56.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,17.559132720105126,49.26470588235294,1610612758,89,109,2021-12-27T01:12:01Z,6340000,4.0,113.0,1,left,D. Fox 11' pullup Jump Shot (12 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,11.27,Made,,,,,12.0,,,,,,,,,,,,,,
658,PT04M58.00S,2021-12-27T01:12:18.8Z,4,REGULAR,3pt,Jump Shot,[],203937,88.12417871222075,96.56862745098039,1610612763,89,109,2021-12-27T01:12:26Z,6350000,233.0,59.0,1,right,MISS K. Anderson 24' 3PT,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,24.02,Missed,,,,,,,,,,,,,,,,,,,
659,PT04M54.00S,2021-12-27T01:12:22.8Z,4,REGULAR,rebound,offensive,[],1629723,,,1610612763,89,109,2021-12-27T01:12:26Z,6360000,,,0,,J. Konchar REBOUND (Off:5 Def:8),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,658.0,13.0,8.0,5.0,,,,,,,,,,,,,,,
660,PT04M54.00S,2021-12-27T01:12:24.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203937,92.19776609724047,46.32352941176471,1610612763,89,111,2021-12-27T01:12:32Z,6370000,-18.0,21.0,1,right,K. Anderson cutting Layup (13 PTS) (J. Konchar 3 AST),"[203937, 1629723]",1610612763.0,MEM,cutting,,,Anderson,K. Anderson,,,,,2.78,Made,,,,,13.0,J. Konchar,1629723.0,3.0,,,,,,,,,,,
662,PT04M54.00S,2021-12-27T01:12:29.2Z,4,REGULAR,foul,personal,['1freethrow'],1628368,,,1610612763,89,111,2021-12-27T01:12:37Z,6390000,,,0,,D. Fox shooting personal FOUL (4 PF) (Anderson 1 FT),"[1628368, 203937]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,1204.0,4.0,1.0,Anderson,203937.0,
664,PT04M54.00S,2021-12-27T01:12:44.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,89,111,2021-12-27T01:15:56Z,6410000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT04M54.00S,2021-12-27T01:15:37.8Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],203937,,,1610612763,89,112,2021-12-27T01:15:37Z,6420000,,,0,,K. Anderson Free Throw 1 of 1 (14 PTS),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
667,PT04M41.00S,2021-12-27T01:15:52.3Z,4,REGULAR,3pt,Jump Shot,[],1627741,30.699737187910642,32.84313725490196,1610612758,89,112,2021-12-27T01:15:57Z,6430000,86.0,236.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,,
668,PT04M37.00S,2021-12-27T01:15:56.3Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,89,112,2021-12-27T01:15:57Z,6440000,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,667.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
669,PT04M24.00S,2021-12-27T01:16:09.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203500,86.15308804204993,45.588235294117645,1610612763,89,112,2021-12-27T01:22:23Z,6450000,-22.0,78.0,1,right,MISS S. Adams 8' floating Shot,[203500],1610612763.0,MEM,floating,,,Adams,S. Adams,,,,,8.08,Missed,,,,,,,,,,,,,,,,,,,
670,PT04M20.00S,2021-12-27T01:16:13.3Z,4,REGULAR,rebound,defensive,[],1627745,,,1610612758,89,112,2021-12-27T01:16:15Z,6460000,,,0,,D. Jones REBOUND (Off:2 Def:3),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,669.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
671,PT04M13.00S,2021-12-27T01:16:22.8Z,4,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,89,112,2021-12-27T01:16:38Z,6470000,,,0,,D. Fox bad pass out-of-bounds TURNOVER (7 TO),[1628368],1610612758.0,SAC,bad pass,,,Fox,D. Fox,,,,,,,,,,,,,,,,,7.0,,,1204.0,,,,,
672,PT04M13.00S,2021-12-27T01:16:33.6Z,4,REGULAR,substitution,out,[],1628368,,,1610612763,89,112,2021-12-27T01:16:39Z,6480000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT04M13.00S,2021-12-27T01:16:33.6Z,4,REGULAR,substitution,in,[],1630169,,,1610612763,89,112,2021-12-27T01:16:39Z,6490000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT03M49.00S,2021-12-27T01:17:02.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629630,93.9060446780552,22.30392156862745,1610612763,89,112,2021-12-27T01:24:16Z,6500000,-138.0,5.0,1,right,MISS J. Morant 13' turnaround fadeaway Shot,[1629630],1610612763.0,MEM,turnaround fadeaway,,,Morant,J. Morant,,,,,13.86,Missed,,,,,,,,,,,,,,,,,,,
675,PT03M43.00S,2021-12-27T01:17:08.1Z,4,REGULAR,rebound,offensive,[],1629630,,,1610612763,89,112,2021-12-27T01:17:08Z,6510000,,,0,,J. Morant REBOUND (Off:2 Def:5),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,674.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
676,PT03M37.00S,2021-12-27T01:17:12.9Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630217,77.39816031537451,17.17984068627451,1610612763,89,114,2021-12-27T01:25:00Z,6520000,-164.0,160.0,1,right,D. Bane 22' step back Jump Shot (28 PTS) (J. Morant 9 AST),"[1630217, 1629630]",1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,22.92,Made,,,,,28.0,J. Morant,1629630.0,9.0,,,,,,,,,,,
678,PT03M22.00S,2021-12-27T01:17:27.8Z,4,REGULAR,3pt,Jump Shot,[],203090,28.728646517739815,75.0,1610612758,89,114,2021-12-27T01:17:37Z,6540000,-125.0,218.0,1,left,MISS M. Harkless 25' 3PT,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,25.09,Missed,,,,,,,,,,,,,,,,,,,
679,PT03M18.00S,2021-12-27T01:17:31.8Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,89,114,2021-12-27T01:17:37Z,6550000,,,0,,J. Konchar REBOUND (Off:5 Def:9),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,678.0,14.0,9.0,5.0,,,,,,,,,,,,,,,
680,PT03M06.00S,2021-12-27T01:17:45.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629630,92.72339027595268,51.71568627450981,1610612763,89,116,2021-12-27T01:17:50Z,6560000,9.0,16.0,1,right,J. Morant driving DUNK (18 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,1.81,Made,,,,,18.0,,,,,,,,,,,,,,
681,PT02M57.00S,2021-12-27T01:17:56.5Z,4,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612758,89,116,2021-12-27T01:18:04Z,6570000,,,0,,T. Haliburton bad pass out-of-bounds TURNOVER (3 TO),[1630169],1610612758.0,SAC,bad pass,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,3.0,,,203054.0,,,,,
682,PT02M57.00S,2021-12-27T01:18:05.5Z,4,REGULAR,substitution,out,[],203090,,,1610612763,89,116,2021-12-27T01:18:21Z,6580000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT02M57.00S,2021-12-27T01:18:05.5Z,4,REGULAR,substitution,out,[],203084,,,1610612763,89,116,2021-12-27T01:18:21Z,6590000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT02M57.00S,2021-12-27T01:18:05.5Z,4,REGULAR,substitution,in,[],1628963,,,1610612763,89,116,2021-12-27T01:18:21Z,6600000,,,0,,SUB in: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT02M57.00S,2021-12-27T01:18:05.5Z,4,REGULAR,substitution,in,[],1629002,,,1610612763,89,116,2021-12-27T01:18:21Z,6610000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT02M57.00S,2021-12-27T01:18:25.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,89,116,2021-12-27T01:18:25Z,6620000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,out,[],1630169,,,1610612763,89,116,2021-12-27T01:19:58Z,6630000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,out,[],1627741,,,1610612763,89,116,2021-12-27T01:19:58Z,6640000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,out,[],1628963,,,1610612763,89,116,2021-12-27T01:19:58Z,6650000,,,0,,SUB out: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,out,[],1629002,,,1610612763,89,116,2021-12-27T01:19:58Z,6660000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,out,[],203937,,,1610612763,89,116,2021-12-27T01:19:58Z,6670000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,out,[],203500,,,1610612763,89,116,2021-12-27T01:19:58Z,6680000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,out,[],1629630,,,1610612763,89,116,2021-12-27T01:19:58Z,6690000,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,out,[],1630217,,,1610612763,89,116,2021-12-27T01:19:58Z,6700000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,out,[],1629723,,,1610612763,89,116,2021-12-27T01:19:58Z,6710000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,in,[],1630218,,,1610612763,89,116,2021-12-27T01:19:58Z,6720000,,,0,,SUB in: R. Woodard II,[1630218],1610612758.0,SAC,,,,Woodard II,R. Woodard II,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,in,[],1626144,,,1610612763,89,116,2021-12-27T01:19:58Z,6730000,,,0,,SUB in: E. Mudiay,[1626144],1610612758.0,SAC,,,,Mudiay,E. Mudiay,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,in,[],1629663,,,1610612763,89,116,2021-12-27T01:19:58Z,6740000,,,0,,SUB in: L. King,[1629663],1610612758.0,SAC,,,,King,L. King,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,in,[],1630186,,,1610612763,89,116,2021-12-27T01:19:58Z,6750000,,,0,,SUB in: J. Ramsey,[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,in,[],1630214,,,1610612763,89,116,2021-12-27T01:19:58Z,6760000,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,in,[],1629634,,,1610612763,89,116,2021-12-27T01:19:58Z,6770000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,in,[],1629681,,,1610612763,89,116,2021-12-27T01:19:58Z,6780000,,,0,,SUB in: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,in,[],1630179,,,1610612763,89,116,2021-12-27T01:19:58Z,6790000,,,0,,SUB in: T. Terry,[1630179],1610612763.0,MEM,,,,Terry,T. Terry,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT02M57.00S,2021-12-27T01:19:04.7Z,4,REGULAR,substitution,in,[],1629783,,,1610612763,89,116,2021-12-27T01:19:58Z,6800000,,,0,,SUB in: S. Buchanan,[1629783],1610612763.0,MEM,,,,Buchanan,S. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT02M42.00S,2021-12-27T01:20:08.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630218,,,1610612763,89,116,2021-12-27T01:20:22Z,6810000,,,0,,R. Woodard II shooting personal FOUL (1 PF) (Clarke 2 FT),"[1630218, 1629634]",1610612758.0,SAC,shooting,,,Woodard II,R. Woodard II,,,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Clarke,1629634.0,
709,PT02M42.00S,2021-12-27T01:20:34.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629634,,,1610612763,89,117,2021-12-27T01:20:34Z,6830000,,,0,,B. Clarke Free Throw 1 of 2 (7 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
710,PT02M42.00S,2021-12-27T01:20:46.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629634,,,1610612763,89,118,2021-12-27T01:20:46Z,6840000,,,0,,B. Clarke Free Throw 2 of 2 (8 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
712,PT02M29.00S,2021-12-27T01:21:01.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629783,,,1610612758,89,118,2021-12-27T01:21:15Z,6850000,,,0,,S. Buchanan shooting personal FOUL (1 PF) (Mudiay 2 FT),"[1629783, 1626144]",1610612763.0,MEM,shooting,,,Buchanan,S. Buchanan,,,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Mudiay,1626144.0,
714,PT02M29.00S,2021-12-27T01:21:21.7Z,4,REGULAR,freethrow,1 of 2,[],1626144,,,1610612758,89,118,2021-12-27T01:21:21Z,6870000,,,0,,MISS E. Mudiay Free Throw 1 of 2,[1626144],1610612758.0,SAC,,,,Mudiay,E. Mudiay,,,,,,Missed,,,,,,,,,,,,,,,,,,,
715,PT02M29.00S,2021-12-27T01:21:21.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,89,118,2021-12-27T01:21:21Z,6880000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,714.0,,,,,,,,,,,,,,,,,,
716,PT02M29.00S,2021-12-27T01:21:34.8Z,4,REGULAR,freethrow,2 of 2,[],1626144,,,1610612758,90,118,2021-12-27T01:21:34Z,6890000,,,0,,E. Mudiay Free Throw 2 of 2 (1 PTS),[1626144],1610612758.0,SAC,,,,Mudiay,E. Mudiay,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
717,PT02M18.00S,2021-12-27T01:21:50.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630218,,,1610612763,90,118,2021-12-27T01:27:28Z,6900000,,,0,,R. Woodard II shooting personal FOUL (2 PF) (Clarke 2 FT),"[1630218, 1629634]",1610612758.0,SAC,shooting,,,Woodard II,R. Woodard II,,,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Clarke,1629634.0,
719,PT02M18.00S,2021-12-27T01:22:12.5Z,4,REGULAR,freethrow,1 of 2,[],1629634,,,1610612763,90,119,2021-12-27T01:22:12Z,6920000,,,0,,B. Clarke Free Throw 1 of 2 (9 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
720,PT02M18.00S,2021-12-27T01:22:24.3Z,4,REGULAR,freethrow,2 of 2,[],1629634,,,1610612763,90,120,2021-12-27T01:22:24Z,6930000,,,0,,B. Clarke Free Throw 2 of 2 (10 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
721,PT02M08.00S,2021-12-27T01:22:35.4Z,4,REGULAR,3pt,Jump Shot,[],1630218,25.312089356110377,80.3921568627451,1610612758,93,120,2021-12-27T01:22:40Z,6940000,-152.0,185.0,1,left,R. Woodard II 3PT  (3 PTS) (E. Mudiay 1 AST),"[1630218, 1626144]",1610612758.0,SAC,,,,Woodard II,R. Woodard II,,,,,23.97,Made,,,,,3.0,E. Mudiay,1626144.0,1.0,,,,,,,,,,,
723,PT01M51.00S,2021-12-27T01:22:53.1Z,4,REGULAR,3pt,Jump Shot,[],1629783,76.82325886990802,12.009803921568627,1610612763,93,120,2021-12-27T01:28:04Z,6960000,-190.0,165.0,1,right,MISS S. Buchanan 25' step back 3PT,[1629783],1610612763.0,MEM,step back,,,Buchanan,S. Buchanan,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,,
724,PT01M47.00S,2021-12-27T01:22:57.1Z,4,REGULAR,rebound,offensive,[],1630214,,,1610612763,93,120,2021-12-27T01:22:58Z,6970000,,,0,,X. Tillman REBOUND (Off:2 Def:0),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,723.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
725,PT01M44.00S,2021-12-27T01:22:59.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630179,78.26872536136662,50.0,1610612763,93,122,2021-12-27T01:23:03Z,6980000,0.0,152.0,1,right,T. Terry 15' pullup Jump Shot (2 PTS),[1630179],1610612763.0,MEM,pullup,,,Terry,T. Terry,,,,,15.18,Made,,,,,2.0,,,,,,,,,,,,,,
727,PT01M39.00S,2021-12-27T01:23:09.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630179,,,1610612758,93,122,2021-12-27T01:23:20Z,7000000,,,0,,T. Terry personal FOUL (1 PF) (Mudiay 2 FT),"[1630179, 1626144]",1610612763.0,MEM,,,,Terry,T. Terry,,,,,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Mudiay,1626144.0,
729,PT01M39.00S,2021-12-27T01:23:33.5Z,4,REGULAR,freethrow,1 of 2,[],1626144,,,1610612758,94,122,2021-12-27T01:23:33Z,7020000,,,0,,E. Mudiay Free Throw 1 of 2 (2 PTS),[1626144],1610612758.0,SAC,,,,Mudiay,E. Mudiay,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
730,PT01M39.00S,2021-12-27T01:23:45.7Z,4,REGULAR,freethrow,2 of 2,[],1626144,,,1610612758,95,122,2021-12-27T01:23:45Z,7030000,,,0,,E. Mudiay Free Throw 2 of 2 (3 PTS),[1626144],1610612758.0,SAC,,,,Mudiay,E. Mudiay,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
