actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
359,PT09M39.00S,2022-02-25T04:24:48.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203090,93.9060446780552,53.18627450980392,1610612758,65,67,2022-02-25T04:28:41Z,3550000,16.0,5.0,1,right,M. Harkless reverse Layup (5 PTS) (H. Barnes 4 AST),"[203090, 203084]",1610612758.0,SAC,reverse,,,Harkless,M. Harkless,,,,,1.66,Made,5.0,H. Barnes,203084.0,4.0,,,,,,,,,,,,,,,
361,PT09M16.00S,2022-02-25T04:25:11.7Z,3,REGULAR,3pt,Jump Shot,[],203115,30.305519053876477,32.35294117647059,1610612743,65,70,2022-02-25T04:25:16Z,3570000,88.0,232.0,1,left,W. Barton 24' 3PT  (20 PTS) (N. Jokic 5 AST),"[203115, 203999]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,24.86,Made,20.0,N. Jokic,203999.0,5.0,,,,,,,,,,,,,,,
363,PT09M02.00S,2022-02-25T04:25:25.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,88.25558475689881,42.8921568627451,1610612758,65,70,2022-02-25T04:25:29Z,3590000,-36.0,58.0,1,right,MISS D. Sabonis 6' Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,6.79,Missed,,,,,,,,,,,,,,,,,,,
364,PT08M59.00S,2022-02-25T04:25:28.5Z,3,REGULAR,rebound,defensive,[],203115,,,1610612743,65,70,2022-02-25T04:25:29Z,3600000,,,0,,W. Barton REBOUND (Off:1 Def:4),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,363.0,5.0,4.0,1.0,,,,,,,,,,,
365,PT08M55.00S,2022-02-25T04:25:33.3Z,3,REGULAR,foul,personal,['2freethrow'],203200,,,1610612743,65,70,2022-02-25T04:25:51Z,3610000,,,0,,J. Holiday shooting personal FOUL (1 PF) (Barton 2 FT),"[203200, 203115]",1610612758.0,SAC,shooting,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Barton,203115.0,,,
368,PT08M55.00S,2022-02-25T04:26:04.6Z,3,REGULAR,freethrow,1 of 2,[],203115,,,1610612743,65,71,2022-02-25T04:26:04Z,3630000,,,0,,W. Barton Free Throw 1 of 2 (21 PTS),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
369,PT08M55.00S,2022-02-25T04:26:17.8Z,3,REGULAR,freethrow,2 of 2,[],203115,,,1610612743,65,72,2022-02-25T04:26:17Z,3640000,,,0,,W. Barton Free Throw 2 of 2 (22 PTS),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
370,PT08M44.00S,2022-02-25T04:26:30.3Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612758,65,72,2022-02-25T04:26:34Z,3650000,,,0,,D. Fox lost ball TURNOVER (3 TO),"[1628368, 203932]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,3.0,Gordon,203932.0,,,,,,,,
371,PT08M44.00S,2022-02-25T04:26:30.3Z,3,REGULAR,steal,,[],203932,,,1610612743,65,72,2022-02-25T04:26:32Z,3660000,,,0,,A. Gordon STEAL (2 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT08M25.00S,2022-02-25T04:26:48.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201145,9.149145860709593,75.73529411764706,1610612743,65,72,2022-02-25T04:26:53Z,3670000,-129.0,34.0,1,left,MISS J. Green 13' Jump Shot,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,13.3,Missed,,,,,,,,,,,,,,,,,,,
373,PT08M22.00S,2022-02-25T04:26:51.6Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,65,72,2022-02-25T04:26:53Z,3680000,,,0,,H. Barnes REBOUND (Off:0 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,372.0,4.0,4.0,0.0,,,,,,,,,,,
374,PT08M13.00S,2022-02-25T04:27:01.0Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,65,72,2022-02-25T04:27:05Z,3690000,,,0,,D. Sabonis lost ball TURNOVER (3 TO),"[1627734, 203999]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,3.0,Jokic,203999.0,,,,,,,,
375,PT08M13.00S,2022-02-25T04:27:01.0Z,3,REGULAR,steal,,[],203999,,,1610612743,65,72,2022-02-25T04:27:03Z,3700000,,,0,,N. Jokic STEAL (4 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT08M07.00S,2022-02-25T04:27:07.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201145,6.258212877792378,51.71568627450981,1610612743,65,74,2022-02-25T04:31:07Z,3710000,-9.0,6.0,1,left,J. Green reverse DUNK (5 PTS) (M. Morris 4 AST),"[201145, 1628420]",1610612743.0,DEN,reverse,,,Green,J. Green,,,,,1.07,Made,5.0,M. Morris,1628420.0,4.0,,,,,,,,,,,,,,,
378,PT08M06.00S,2022-02-25T04:27:14.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,65,74,2022-02-25T04:27:14Z,3730000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M48.00S,2022-02-25T04:30:40.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,65,74,2022-02-25T04:30:40Z,3740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT07M42.00S,2022-02-25T04:30:58.2Z,3,REGULAR,3pt,Jump Shot,[],1628368,93.24901445466492,3.6764705882352944,1610612758,65,74,2022-02-25T04:31:25Z,3750000,-232.0,11.0,1,right,MISS D. Fox 3PT - blocked,"[1628368, 1628420]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,23.19,Missed,,,,,,,,,,,,,,,,,Morris,1628420.0,
384,PT07M42.00S,2022-02-25T04:30:58.2Z,3,REGULAR,block,,[],1628420,,,1610612758,65,74,2022-02-25T04:31:25Z,3755000,,,0,,M. Morris BLOCK (1 BLK),[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M38.00S,2022-02-25T04:31:02.2Z,3,REGULAR,rebound,defensive,[],201145,,,1610612743,65,74,2022-02-25T04:31:25Z,3760000,,,0,,J. Green REBOUND (Off:0 Def:2),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,380.0,2.0,2.0,0.0,,,,,,,,,,,
382,PT07M23.00S,2022-02-25T04:31:16.6Z,3,REGULAR,3pt,Jump Shot,[],203115,18.2161629434954,92.8921568627451,1610612743,65,77,2022-02-25T04:31:28Z,3770000,-214.0,119.0,1,left,W. Barton 24' 3PT  (25 PTS) (A. Gordon 3 AST),"[203115, 203932]",1610612743.0,DEN,,,,Barton,W. Barton,,,,,24.52,Made,25.0,A. Gordon,203932.0,3.0,,,,,,,,,,,,,,,
385,PT07M08.00S,2022-02-25T04:31:31.3Z,3,REGULAR,3pt,Jump Shot,[],203090,73.66951379763469,82.35294117647058,1610612758,65,77,2022-02-25T04:32:38Z,3790000,162.0,195.0,1,right,MISS M. Harkless 25' pullup 3PT,[203090],1610612758.0,SAC,pullup,,,Harkless,M. Harkless,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,,
386,PT07M05.00S,2022-02-25T04:31:34.3Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,65,77,2022-02-25T04:31:36Z,3800000,,,0,,N. Jokic REBOUND (Off:0 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,385.0,8.0,8.0,0.0,,,,,,,,,,,
387,PT06M56.00S,2022-02-25T04:31:43.3Z,3,REGULAR,2pt,Jump Shot,[],203932,14.14257555847569,29.166666666666668,1610612743,65,79,2022-02-25T04:31:50Z,3810000,104.0,80.0,1,left,A. Gordon 13' turnaround Jump Shot (8 PTS),[203932],1610612743.0,DEN,turnaround,,,Gordon,A. Gordon,,,,,13.16,Made,8.0,,,,,,,,,,,,,,,,,,
388,PT06M39.00S,2022-02-25T04:32:00.6Z,3,REGULAR,3pt,Jump Shot,[],203084,67.09921156373193,49.26470588235294,1610612758,68,79,2022-02-25T04:32:07Z,3820000,-4.0,257.0,1,right,H. Barnes 25' 3PT step back (10 PTS) (D. Sabonis 5 AST),"[203084, 1627734]",1610612758.0,SAC,step back,,,Barnes,H. Barnes,,,,,25.68,Made,10.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,,,,
390,PT06M28.00S,2022-02-25T04:32:16.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,68,79,2022-02-25T04:32:16Z,3840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M28.00S,2022-02-25T04:32:19.7Z,3,REGULAR,substitution,out,[],203200,,,1610612743,68,79,2022-02-25T04:32:34Z,3850000,,,0,,SUB out: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M28.00S,2022-02-25T04:32:19.7Z,3,REGULAR,substitution,out,[],201145,,,1610612743,68,79,2022-02-25T04:32:34Z,3860000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M28.00S,2022-02-25T04:32:19.7Z,3,REGULAR,substitution,in,[],1630558,,,1610612743,68,79,2022-02-25T04:32:34Z,3870000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M28.00S,2022-02-25T04:32:19.7Z,3,REGULAR,substitution,in,[],1627854,,,1610612743,68,79,2022-02-25T04:32:34Z,3880000,,,0,,SUB in: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M17.00S,2022-02-25T04:32:49.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,16.90210249671485,64.70588235294117,1610612743,68,79,2022-02-25T04:32:59Z,3890000,-74.0,106.0,1,left,MISS N. Jokic 12' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,12.93,Missed,,,,,,,,,,,,,,,,,,,
396,PT06M14.00S,2022-02-25T04:32:52.7Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,68,79,2022-02-25T04:32:59Z,3900000,,,0,,H. Barnes REBOUND (Off:0 Def:5),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,395.0,5.0,5.0,0.0,,,,,,,,,,,
397,PT06M02.00S,2022-02-25T04:33:05.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,81.94809461235218,49.50980392156863,1610612758,70,79,2022-02-25T04:34:07Z,3910000,-2.0,117.0,1,right,D. Sabonis 11' floating Jump Shot (23 PTS) (D. Mitchell 1 AST),"[1627734, 1630558]",1610612758.0,SAC,floating,,,Sabonis,D. Sabonis,,,,,11.72,Made,23.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,,
398,PT05M45.00S,2022-02-25T04:33:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,7.835085413929041,41.66666666666667,1610612743,70,81,2022-02-25T04:34:53Z,3920000,42.0,21.0,1,left,A. Gordon driving Layup (10 PTS),[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,4.67,Made,10.0,,,,,,,,,,,,,,,,,,
400,PT05M34.00S,2022-02-25T04:33:31.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,93.51182654402102,53.92156862745098,1610612758,72,81,2022-02-25T04:33:37Z,3930000,20.0,8.0,1,right,D. Fox driving Layup (12 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,2.14,Made,12.0,,,,,,,,,,,,,,,,,,
402,PT05M11.00S,2022-02-25T04:33:55.4Z,3,REGULAR,3pt,Jump Shot,[],203115,15.062417871222076,95.83333333333334,1610612743,72,81,2022-02-25T04:33:59Z,3950000,-229.0,89.0,1,left,MISS W. Barton 24' 3PT,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,24.59,Missed,,,,,,,,,,,,,,,,,,,
403,PT05M08.00S,2022-02-25T04:33:58.4Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,72,81,2022-02-25T04:33:59Z,3960000,,,0,,D. Sabonis REBOUND (Off:3 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,402.0,11.0,8.0,3.0,,,,,,,,,,,
404,PT05M01.00S,2022-02-25T04:34:05.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.9060446780552,52.94117647058824,1610612758,74,81,2022-02-25T04:34:13Z,3970000,15.0,5.0,1,right,D. Sabonis reverse Layup (25 PTS),[1627734],1610612758.0,SAC,reverse,,,Sabonis,D. Sabonis,,,,,1.55,Made,25.0,,,,,,,,,,,,,,,,,,
405,PT04M48.00S,2022-02-25T04:34:21.9Z,3,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,74,81,2022-02-25T04:34:29Z,3980000,,,0,,N. Jokic bad pass out-of-bounds TURNOVER (2 TO),[203999],1610612743.0,DEN,bad pass,,,Jokic,N. Jokic,,,,,,,,,,,,,,,2.0,,,202049.0,,,,,,,
406,PT04M48.00S,2022-02-25T04:34:26.3Z,3,REGULAR,substitution,out,[],203090,,,1610612758,74,81,2022-02-25T04:34:29Z,3990000,,,0,,SUB out: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M48.00S,2022-02-25T04:34:26.3Z,3,REGULAR,substitution,in,[],1628978,,,1610612758,74,81,2022-02-25T04:34:29Z,4000000,,,0,,SUB in: D. DiVincenzo,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M39.00S,2022-02-25T04:34:43.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627734,74.45795006570303,62.254901960784316,1610612758,76,81,2022-02-25T04:34:48Z,4010000,61.0,188.0,1,right,D. Sabonis 19' Jump Shot (27 PTS) (D. Fox 4 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,19.74,Made,27.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,,
409,PT04M39.00S,2022-02-25T04:34:52.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,76,81,2022-02-25T04:34:52Z,4020000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M22.00S,2022-02-25T04:37:59.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,11.514454664914586,56.127450980392155,1610612743,76,83,2022-02-25T04:38:11Z,4030000,-31.0,56.0,1,left,M. Morris 6' floating Jump Shot (12 PTS) (N. Jokic 6 AST),"[1628420, 203999]",1610612743.0,DEN,floating,,,Morris,M. Morris,,,,,6.36,Made,12.0,N. Jokic,203999.0,6.0,,,,,,,,,,,,,,,
413,PT04M05.00S,2022-02-25T04:38:16.6Z,3,REGULAR,3pt,Jump Shot,[],1630558,73.9323258869908,82.59803921568627,1610612758,76,83,2022-02-25T04:38:24Z,4050000,163.0,193.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
414,PT04M02.00S,2022-02-25T04:38:19.6Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,76,83,2022-02-25T04:38:24Z,4060000,,,0,,D. Sabonis REBOUND (Off:4 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,413.0,12.0,8.0,4.0,,,,,,,,,,,
415,PT03M59.00S,2022-02-25T04:38:22.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,71.56701708278581,24.019607843137255,1610612758,76,83,2022-02-25T04:38:27Z,4070000,-130.0,215.0,1,right,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
416,PT03M56.00S,2022-02-25T04:38:25.9Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,76,83,2022-02-25T04:38:27Z,4080000,,,0,,A. Gordon REBOUND (Off:0 Def:6),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,415.0,6.0,6.0,0.0,,,,,,,,,,,
417,PT03M45.00S,2022-02-25T04:38:36.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,8.360709592641262,54.41176470588235,1610612743,76,85,2022-02-25T04:38:45Z,4090000,-22.0,26.0,1,left,A. Gordon turnaround bank Jump Shot (12 PTS) (N. Jokic 7 AST),"[203932, 203999]",1610612743.0,DEN,turnaround bank,,,Gordon,A. Gordon,,,,,3.42,Made,12.0,N. Jokic,203999.0,7.0,,,,,,,,,,,,,,,
419,PT03M37.00S,2022-02-25T04:38:52.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,76,85,2022-02-25T04:38:52Z,4110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M37.00S,2022-02-25T04:38:53.5Z,3,REGULAR,substitution,out,[],203115,,,1610612758,76,85,2022-02-25T04:39:01Z,4120000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M37.00S,2022-02-25T04:38:53.5Z,3,REGULAR,substitution,out,[],1628420,,,1610612758,76,85,2022-02-25T04:39:01Z,4130000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M37.00S,2022-02-25T04:38:53.5Z,3,REGULAR,substitution,in,[],1630538,,,1610612758,76,85,2022-02-25T04:39:01Z,4140000,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M37.00S,2022-02-25T04:38:53.5Z,3,REGULAR,substitution,in,[],203085,,,1610612758,76,85,2022-02-25T04:39:01Z,4150000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M35.00S,2022-02-25T04:39:10.6Z,3,REGULAR,foul,personal,['2freethrow'],203932,,,1610612758,76,85,2022-02-25T04:39:21Z,4160000,,,0,,A. Gordon shooting personal FOUL (3 PF) (Barnes 2 FT),"[203932, 203084]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,1201.0,3.0,0.0,Barnes,203084.0,,,
426,PT03M35.00S,2022-02-25T04:39:35.8Z,3,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,77,85,2022-02-25T04:39:35Z,4180000,,,0,,H. Barnes Free Throw 1 of 2 (11 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
427,PT03M35.00S,2022-02-25T04:39:52.1Z,3,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,78,85,2022-02-25T04:39:52Z,4190000,,,0,,H. Barnes Free Throw 2 of 2 (12 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
428,PT03M16.00S,2022-02-25T04:40:12.8Z,3,REGULAR,3pt,Jump Shot,[],1630538,28.07161629434954,20.833333333333336,1610612743,78,85,2022-02-25T04:40:19Z,4200000,146.0,211.0,1,left,MISS B. Hyland 25' 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
429,PT03M13.00S,2022-02-25T04:40:15.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,78,85,2022-02-25T04:40:19Z,4210000,,,0,,D. Sabonis REBOUND (Off:4 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,428.0,13.0,9.0,4.0,,,,,,,,,,,
430,PT03M04.00S,2022-02-25T04:40:28.7Z,3,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,78,85,2022-02-25T04:40:49Z,4220000,,,0,,D. Sabonis lost ball out-of-bounds TURNOVER (4 TO),[1627734],1610612758.0,SAC,lost ball,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,4.0,,,,,,,,,,
431,PT03M04.00S,2022-02-25T04:40:34.7Z,3,REGULAR,substitution,out,[],1628368,,,1610612743,78,85,2022-02-25T04:40:41Z,4230000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M04.00S,2022-02-25T04:40:34.7Z,3,REGULAR,substitution,in,[],203200,,,1610612743,78,85,2022-02-25T04:40:41Z,4240000,,,0,,SUB in: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M45.00S,2022-02-25T04:41:04.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203085,8.360709592641262,34.80392156862745,1610612743,78,87,2022-02-25T04:41:39Z,4250000,76.0,26.0,1,left,A. Rivers 8' driving floating Jump Shot (6 PTS) (B. Hyland 3 AST),"[203085, 1630538]",1610612743.0,DEN,driving floating,,,Rivers,A. Rivers,,,,,8.04,Made,6.0,B. Hyland,1630538.0,3.0,,,,,,,,,,,,,,,
435,PT02M37.00S,2022-02-25T04:41:13.8Z,3,REGULAR,turnover,bad pass,[],203084,,,1610612758,78,87,2022-02-25T04:41:31Z,4270000,,,0,,H. Barnes bad pass TURNOVER (1 TO),"[203084, 203085]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,1.0,Rivers,203085.0,,,,,,,,
436,PT02M37.00S,2022-02-25T04:41:13.8Z,3,REGULAR,steal,,[],203085,,,1610612743,78,87,2022-02-25T04:41:15Z,4280000,,,0,,A. Rivers STEAL (2 STL),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M30.00S,2022-02-25T04:41:21.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,4.812746386333772,95.83333333333334,1610612743,78,87,2022-02-25T04:41:33Z,4290000,-229.0,-7.0,1,left,MISS B. Hyland 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
438,PT02M26.00S,2022-02-25T04:41:25.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,78,87,2022-02-25T04:41:25Z,4300000,,,0,,D. Sabonis REBOUND (Off:4 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,437.0,14.0,10.0,4.0,,,,,,,,,,,
439,PT02M23.00S,2022-02-25T04:41:28.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627734,93.51182654402102,53.18627450980392,1610612758,80,87,2022-02-25T04:42:40Z,4310000,16.0,8.0,1,right,D. Sabonis running finger roll Layup (29 PTS),[1627734],1610612758.0,SAC,running finger roll,,,Sabonis,D. Sabonis,,,,,1.8,Made,29.0,,,,,,,,,,,,,,,,,,
440,PT02M17.00S,2022-02-25T04:41:33.2Z,3,REGULAR,turnover,bad pass,[],203932,,,1610612743,80,87,2022-02-25T04:41:44Z,4320000,,,0,,A. Gordon bad pass TURNOVER (3 TO),"[203932, 203084]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,3.0,Barnes,203084.0,,,,,,,,
441,PT02M17.00S,2022-02-25T04:41:33.2Z,3,REGULAR,steal,,[],203084,,,1610612758,80,87,2022-02-25T04:41:35Z,4330000,,,0,,H. Barnes STEAL (2 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M14.00S,2022-02-25T04:41:35.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203084,91.40932982917214,46.568627450980394,1610612758,82,87,2022-02-25T04:41:51Z,4340000,-17.0,28.0,1,right,H. Barnes running Layup (14 PTS),[203084],1610612758.0,SAC,running,,,Barnes,H. Barnes,,,,,3.31,Made,14.0,,,,,,,,,,,,,,,,,,
443,PT01M58.00S,2022-02-25T04:41:52.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,8.09789750328515,44.36274509803921,1610612743,82,87,2022-02-25T04:41:57Z,4350000,28.0,24.0,1,left,MISS A. Gordon driving Layup - blocked,"[203932, 1627734]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,3.68,Missed,,,,,,,,,,,,,,,,,Sabonis,1627734.0,
444,PT01M58.00S,2022-02-25T04:41:52.2Z,3,REGULAR,block,,[],1627734,,,1610612743,82,87,2022-02-25T04:41:54Z,4360000,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT01M55.00S,2022-02-25T04:41:55.2Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,82,87,2022-02-25T04:41:57Z,4370000,,,0,,H. Barnes REBOUND (Off:0 Def:6),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,443.0,6.0,6.0,0.0,,,,,,,,,,,
446,PT01M52.00S,2022-02-25T04:41:59.1Z,3,REGULAR,3pt,Jump Shot,[],1628978,74.32654402102497,14.215686274509803,1610612758,85,87,2022-02-25T04:44:57Z,4380000,-179.0,189.0,1,right,D. DiVincenzo 26' 3PT running (8 PTS) (J. Holiday 2 AST),"[1628978, 203200]",1610612758.0,SAC,running,,,DiVincenzo,D. DiVincenzo,,,,,26.01,Made,8.0,J. Holiday,203200.0,2.0,,,,,,,,,,,,,,,
448,PT01M51.00S,2022-02-25T04:42:07.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,85,87,2022-02-25T04:42:07Z,4400000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
