actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
532,PT09M16.00S,2022-01-11T04:53:53.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,86.02168199737189,51.9607843137255,1610612758,86,85,2022-01-11T04:54:03Z,5270000,10.0,79.0,1,right,T. Haliburton 7' floating Jump Shot (14 PTS),[1630169],1610612758.0,SAC,floating,,,Haliburton,T. Haliburton,,,,,7.95,Made,14.0,,,,,,,,,,,,,,,,,,
533,PT09M16.00S,2022-01-11T04:53:59.4Z,4,REGULAR,foul,personal,['1freethrow'],1629731,,,1610612758,86,85,2022-01-11T04:54:31Z,5280000,,,0,,D. Wade shooting personal FOUL (1 PF) (Haliburton 1 FT),"[1629731, 1630169]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Haliburton,1630169.0,,,,
535,PT09M16.00S,2022-01-11T04:54:13.5Z,4,REGULAR,substitution,out,[],200765,,,1610612758,86,85,2022-01-11T04:54:31Z,5300000,,,0,,SUB out: R. Rondo,[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M16.00S,2022-01-11T04:54:13.5Z,4,REGULAR,substitution,in,[],1629636,,,1610612758,86,85,2022-01-11T04:54:31Z,5310000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M16.00S,2022-01-11T04:54:27.2Z,4,REGULAR,freethrow,1 of 1,[],1630169,,,1610612758,87,85,2022-01-11T04:54:59Z,5320000,,,0,,T. Haliburton Free Throw 1 of 1 (15 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
538,PT09M03.00S,2022-01-11T04:54:41.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.258212877792378,53.92156862745098,1610612739,87,87,2022-01-11T04:54:46Z,5330000,-20.0,6.0,1,left,D. Garland driving Layup (7 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,2.06,Made,7.0,,,,,,,,,,,,,,,,,,
539,PT08M50.00S,2022-01-11T04:54:55.9Z,4,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612758,87,87,2022-01-11T04:55:16Z,5340000,,,0,,D. Wade shooting personal FOUL (2 PF) (Haliburton 2 FT),"[1629731, 1630169]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Haliburton,1630169.0,,,,
541,PT08M50.00S,2022-01-11T04:55:23.3Z,4,REGULAR,freethrow,1 of 2,[],1630169,,,1610612758,87,87,2022-01-11T04:55:23Z,5360000,,,0,,MISS T. Haliburton Free Throw 1 of 2,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
542,PT08M50.00S,2022-01-11T04:55:23.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,87,87,2022-01-11T04:55:23Z,5370000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,541.0,,,,,,,,,,,,
543,PT08M50.00S,2022-01-11T04:55:24.7Z,4,REGULAR,substitution,out,[],201567,,,1610612758,87,87,2022-01-11T04:55:39Z,5380000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M50.00S,2022-01-11T04:55:24.7Z,4,REGULAR,substitution,out,[],1629731,,,1610612758,87,87,2022-01-11T04:55:39Z,5390000,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M50.00S,2022-01-11T04:55:24.7Z,4,REGULAR,substitution,in,[],1628374,,,1610612758,87,87,2022-01-11T04:55:39Z,5400000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M50.00S,2022-01-11T04:55:24.7Z,4,REGULAR,substitution,in,[],1628386,,,1610612758,87,87,2022-01-11T04:55:39Z,5410000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M50.00S,2022-01-11T04:55:47.3Z,4,REGULAR,freethrow,2 of 2,[],1630169,,,1610612758,88,87,2022-01-11T04:55:47Z,5420000,,,0,,T. Haliburton Free Throw 2 of 2 (16 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
548,PT08M34.00S,2022-01-11T04:56:04.6Z,4,REGULAR,3pt,Jump Shot,[],1629636,31.750985545335087,17.15686274509804,1610612739,88,87,2022-01-11T04:56:09Z,5430000,164.0,246.0,1,left,MISS D. Garland 29' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,29.58,Missed,,,,,,,,,,,,,,,,,,,
549,PT08M30.00S,2022-01-11T04:56:08.6Z,4,REGULAR,rebound,defensive,[],203458,,,1610612758,88,87,2022-01-11T04:56:09Z,5440000,,,0,,A. Len REBOUND (Off:6 Def:4),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,548.0,10.0,4.0,6.0,,,,,,,,,
550,PT08M21.00S,2022-01-11T04:56:18.0Z,4,REGULAR,3pt,Jump Shot,[],1627741,69.33311432325887,28.186274509803923,1610612758,91,87,2022-01-11T04:56:22Z,5450000,-109.0,236.0,1,right,B. Hield 25' 3PT  (19 PTS) (T. Haliburton 5 AST),"[1627741, 1630169]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.98,Made,19.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,,
552,PT08M02.00S,2022-01-11T04:56:36.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,12.565703022339028,43.13725490196079,1610612739,91,89,2022-01-11T04:56:42Z,5470000,34.0,66.0,1,left,D. Garland 7' driving floating Jump Shot (9 PTS) (E. Mobley 3 AST),"[1629636, 1630596]",1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,7.4,Made,9.0,E. Mobley,1630596.0,3.0,,,,,,,,,,,,,,,
554,PT07M51.00S,2022-01-11T04:56:47.8Z,4,REGULAR,3pt,Jump Shot,[],1630169,71.96123521681997,82.1078431372549,1610612758,94,89,2022-01-11T04:56:53Z,5490000,161.0,211.0,1,right,T. Haliburton 26' 3PT step back (19 PTS),[1630169],1610612758.0,SAC,step back,,,Haliburton,T. Haliburton,,,,,26.52,Made,19.0,,,,,,,,,,,,,,,,,,
555,PT07M36.00S,2022-01-11T04:57:02.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626224,11.383048620236531,36.76470588235294,1610612739,94,91,2022-01-11T04:57:06Z,5500000,66.0,55.0,1,left,C. Osman 8' floating Jump Shot (15 PTS) (D. Garland 8 AST),"[1626224, 1629636]",1610612739.0,CLE,floating,,,Osman,C. Osman,,,,,8.57,Made,15.0,D. Garland,1629636.0,8.0,,,,,,,,,,,,,,,
557,PT07M10.00S,2022-01-11T04:57:28.8Z,4,REGULAR,3pt,Jump Shot,[],1630169,52.2503285151117,35.049019607843135,1610612758,94,91,2022-01-11T04:57:57Z,5520000,-75.0,396.0,1,right,MISS T. Haliburton 40' pullup 3PT,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,40.33,Missed,,,,,,,,,,,,,,,,,,,
558,PT07M10.00S,2022-01-11T04:57:28.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,94,91,2022-01-11T04:58:22Z,5530000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,557.0,,,,,,,,,,,,
560,PT07M10.00S,2022-01-11T04:57:41.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,94,91,2022-01-11T04:57:47Z,5550000,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,
561,PT06M52.00S,2022-01-11T04:57:58.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630596,8.754927726675426,49.26470588235294,1610612739,94,91,2022-01-11T04:58:50Z,5560000,4.0,30.0,1,left,MISS E. Mobley driving finger roll Layup,[1630596],1610612739.0,CLE,driving finger roll,,,Mobley,E. Mobley,,,,,3.0,Missed,,,,,,,,,,,,,,,,,,,
562,PT06M49.00S,2022-01-11T04:58:01.7Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,94,91,2022-01-11T04:58:01Z,5570000,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,561.0,7.0,5.0,2.0,,,,,,,,,
563,PT06M49.00S,2022-01-11T04:58:01.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630596,5.590000152587891,50.0,1610612739,94,91,2022-01-11T04:58:01Z,5580000,0.0,0.0,1,left,MISS E. Mobley tip Layup,[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
564,PT06M49.00S,2022-01-11T04:58:02.3Z,4,REGULAR,rebound,offensive,[],1628374,,,1610612739,94,91,2022-01-11T04:58:02Z,5590000,,,0,,L. Markkanen REBOUND (Off:1 Def:4),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,563.0,5.0,4.0,1.0,,,,,,,,,
565,PT06M46.00S,2022-01-11T04:58:04.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628374,27.677398160315374,77.20588235294117,1610612739,94,94,2022-01-11T04:58:15Z,5600000,-136.0,208.0,1,left,L. Markkanen 24' 3PT  (12 PTS) (D. Garland 9 AST),"[1628374, 1629636]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,24.83,Made,12.0,D. Garland,1629636.0,9.0,,,,,,,,,,,,,,,
567,PT06M45.00S,2022-01-11T04:58:11.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,94,94,2022-01-11T04:58:11Z,5620000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M45.00S,2022-01-11T04:58:56.8Z,4,REGULAR,foul,technical,['1freethrow'],1629002,,,1610612758,94,94,2022-01-11T05:01:16Z,5630000,,,0,,C. Metu technical FOUL (1 Tech),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,1662.0,1.0,1.0,,,,,,
569,PT06M45.00S,2022-01-11T05:01:22.2Z,4,REGULAR,freethrow,1 of 1,[],1629636,,,1610612758,94,95,2022-01-11T05:01:22Z,5640000,,,0,,D. Garland technical Free Throw 1 of 1 (10 PTS),[1629636],1610612739.0,CLE,technical,,,Garland,D. Garland,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
570,PT06M33.00S,2022-01-11T05:01:48.7Z,4,REGULAR,3pt,Jump Shot,[],203458,92.9862023653088,96.32352941176471,1610612758,94,95,2022-01-11T05:01:56Z,5650000,232.0,13.0,1,right,MISS A. Len 3PT,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
571,PT06M31.00S,2022-01-11T05:01:52.4Z,4,REGULAR,rebound,offensive,[],1629002,,,1610612758,94,95,2022-01-11T05:01:52Z,5660000,,,0,,C. Metu REBOUND (Off:1 Def:4),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,570.0,5.0,4.0,1.0,,,,,,,,,
572,PT06M20.00S,2022-01-11T05:02:32.6Z,4,REGULAR,turnover,lost ball,[],1630558,,,1610612758,94,95,2022-01-11T05:02:38Z,5670000,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1630558, 1629636]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,1.0,Garland,1629636.0,
573,PT06M20.00S,2022-01-11T05:02:32.6Z,4,REGULAR,steal,,[],1629636,,,1610612739,94,95,2022-01-11T05:03:23Z,5680000,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M04.00S,2022-01-11T05:02:48.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,31.488173455978973,48.03921568627451,1610612739,94,95,2022-01-11T05:02:54Z,5690000,10.0,243.0,1,left,MISS D. Garland 24' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,24.37,Missed,,,,,,,,,,,,,,,,,,,
575,PT06M00.00S,2022-01-11T05:02:52.6Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,94,95,2022-01-11T05:02:54Z,5700000,,,0,,J. Allen REBOUND (Off:5 Def:10),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,574.0,15.0,10.0,5.0,,,,,,,,,
576,PT05M54.00S,2022-01-11T05:02:59.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630596,6.783837056504599,46.81372549019608,1610612739,94,97,2022-01-11T05:03:03Z,5710000,16.0,11.0,1,left,E. Mobley alley-oop DUNK (12 PTS) (J. Allen 1 AST),"[1630596, 1628386]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,1.95,Made,12.0,J. Allen,1628386.0,1.0,,,,,,,,,,,,,,,
578,PT05M41.00S,2022-01-11T05:03:11.2Z,4,REGULAR,3pt,Jump Shot,[],1629002,79.58278580814718,7.107843137254902,1610612758,97,97,2022-01-11T05:03:16Z,5730000,-214.0,139.0,1,right,C. Metu 25' 3PT  (13 PTS) (T. Haliburton 6 AST),"[1629002, 1630169]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,25.58,Made,13.0,T. Haliburton,1630169.0,6.0,,,,,,,,,,,,,,,
580,PT05M25.00S,2022-01-11T05:03:27.8Z,4,REGULAR,2pt,Jump Shot,[],1630596,20.97568988173456,50.245098039215684,1610612739,97,99,2022-01-11T05:03:32Z,5750000,-1.0,145.0,1,left,E. Mobley 14' floating Jump Shot (14 PTS) (D. Garland 10 AST),"[1630596, 1629636]",1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,14.47,Made,14.0,D. Garland,1629636.0,10.0,,,,,,,,,,,,,,,
582,PT05M13.00S,2022-01-11T05:03:40.0Z,4,REGULAR,3pt,Jump Shot,[],1629002,88.64980289093299,96.56862745098039,1610612758,97,99,2022-01-11T05:03:44Z,5770000,233.0,54.0,1,right,MISS C. Metu 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,23.9,Missed,,,,,,,,,,,,,,,,,,,
583,PT05M09.00S,2022-01-11T05:03:44.0Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,97,99,2022-01-11T05:03:44Z,5780000,,,0,,D. Garland REBOUND (Off:1 Def:4),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,582.0,5.0,4.0,1.0,,,,,,,,,
584,PT05M02.00S,2022-01-11T05:03:51.3Z,4,REGULAR,2pt,Jump Shot,[],1629636,17.559132720105126,30.14705882352941,1610612739,97,101,2022-01-11T05:03:55Z,5790000,99.0,113.0,1,left,D. Garland 15' floating Jump Shot (12 PTS),[1629636],1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,15.01,Made,12.0,,,,,,,,,,,,,,,,,,
585,PT04M43.00S,2022-01-11T05:04:12.8Z,4,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612758,97,101,2022-01-11T05:04:20Z,5800000,,,0,,T. Haliburton step out-of-bounds TURNOVER (3 TO),[1630169],1610612758.0,SAC,step,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,1626300.0,,,,,3.0,,,
586,PT04M43.00S,2022-01-11T05:04:19.0Z,4,REGULAR,substitution,out,[],1630558,,,1610612739,97,101,2022-01-11T05:04:39Z,5810000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M43.00S,2022-01-11T05:04:19.0Z,4,REGULAR,substitution,out,[],203458,,,1610612739,97,101,2022-01-11T05:04:39Z,5820000,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M43.00S,2022-01-11T05:04:19.0Z,4,REGULAR,substitution,in,[],1628368,,,1610612739,97,101,2022-01-11T05:04:39Z,5830000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M43.00S,2022-01-11T05:04:19.0Z,4,REGULAR,substitution,in,[],1629674,,,1610612739,97,101,2022-01-11T05:04:39Z,5840000,,,0,,SUB in: N. Queta,[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M31.00S,2022-01-11T05:04:48.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628386,6.1268068331143235,48.529411764705884,1610612739,97,103,2022-01-11T05:04:52Z,5850000,7.0,5.0,1,left,J. Allen cutting DUNK (18 PTS) (E. Mobley 4 AST),"[1628386, 1630596]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,0.9,Made,18.0,E. Mobley,1630596.0,4.0,,,,,,,,,,,,,,,
592,PT04M14.00S,2022-01-11T05:05:04.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,90.09526938239159,45.83333333333333,1610612758,99,103,2022-01-11T05:05:09Z,5870000,-21.0,41.0,1,right,D. Fox driving floating Jump Shot (10 PTS) (T. Haliburton 7 AST),"[1628368, 1630169]",1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,4.56,Made,10.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,,,,,,
594,PT03M48.00S,2022-01-11T05:05:29.9Z,4,REGULAR,3pt,Jump Shot,[],1626224,31.61957950065703,24.509803921568626,1610612739,99,103,2022-01-11T05:05:35Z,5890000,127.0,245.0,1,left,MISS C. Osman 27' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,27.59,Missed,,,,,,,,,,,,,,,,,,,
595,PT03M45.00S,2022-01-11T05:05:32.9Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,99,103,2022-01-11T05:05:35Z,5900000,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,594.0,4.0,4.0,0.0,,,,,,,,,
596,PT03M35.00S,2022-01-11T05:05:43.3Z,4,REGULAR,3pt,Jump Shot,[],1630169,84.70762155059133,96.07843137254902,1610612758,99,103,2022-01-11T05:06:11Z,5910000,230.0,91.0,1,right,MISS T. Haliburton 24' step back 3PT,[1630169],1610612758.0,SAC,step back,,,Haliburton,T. Haliburton,,,,,24.78,Missed,,,,,,,,,,,,,,,,,,,
597,PT03M31.00S,2022-01-11T05:05:47.3Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,99,103,2022-01-11T05:05:50Z,5920000,,,0,,J. Allen REBOUND (Off:5 Def:11),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,596.0,16.0,11.0,5.0,,,,,,,,,
598,PT03M26.00S,2022-01-11T05:05:58.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,99,103,2022-01-11T05:05:58Z,5930000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT03M26.00S,2022-01-11T05:06:04.2Z,4,REGULAR,substitution,out,[],1629002,,,1610612739,99,103,2022-01-11T05:08:50Z,5940000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M26.00S,2022-01-11T05:06:04.2Z,4,REGULAR,substitution,in,[],203084,,,1610612739,99,103,2022-01-11T05:08:50Z,5950000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M16.00S,2022-01-11T05:09:15.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,12.959921156373195,49.01960784313725,1610612739,99,105,2022-01-11T05:09:36Z,5960000,5.0,69.0,1,left,E. Mobley 6' Hook (16 PTS) (D. Garland 11 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,6.95,Made,16.0,D. Garland,1629636.0,11.0,,,,,,,,,,,,,,,
603,PT03M16.00S,2022-01-11T05:09:19.6Z,4,REGULAR,foul,personal,['1freethrow'],1629674,,,1610612739,99,105,2022-01-11T05:09:29Z,5980000,,,0,,N. Queta shooting personal FOUL (4 PF) (Mobley 1 FT),"[1629674, 1630596]",1610612758.0,SAC,shooting,,,Queta,N. Queta,,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Mobley,1630596.0,,,,
605,PT03M16.00S,2022-01-11T05:09:39.4Z,4,REGULAR,freethrow,1 of 1,[],1630596,,,1610612739,99,106,2022-01-11T05:09:39Z,6000000,,,0,,E. Mobley Free Throw 1 of 1 (17 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
606,PT03M16.00S,2022-01-11T05:09:50.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,99,106,2022-01-11T05:09:50Z,6010000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M54.00S,2022-01-11T05:11:41.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,99,106,2022-01-11T05:11:41Z,6020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT02M51.00S,2022-01-11T05:12:13.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,99,106,2022-01-11T05:12:20Z,6030000,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,1629178.0,,,,,,,,
609,PT02M34.00S,2022-01-11T05:12:35.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,17.0335085413929,94.6078431372549,1610612739,99,109,2022-01-11T05:12:39Z,6040000,-223.0,108.0,1,left,L. Markkanen 24' 3PT  (15 PTS) (E. Mobley 5 AST),"[1628374, 1630596]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,24.76,Made,15.0,E. Mobley,1630596.0,5.0,,,,,,,,,,,,,,,
611,PT02M20.00S,2022-01-11T05:12:47.8Z,4,REGULAR,3pt,Jump Shot,[],203084,82.9993429697766,95.09803921568627,1610612758,102,109,2022-01-11T05:12:52Z,6060000,225.0,107.0,1,right,H. Barnes 24' 3PT  (14 PTS) (T. Haliburton 8 AST),"[203084, 1630169]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,24.97,Made,14.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,,,,,,
613,PT01M52.00S,2022-01-11T05:13:25.0Z,4,REGULAR,3pt,Jump Shot,[],1628386,6.1268068331143235,2.696078431372549,1610612739,102,109,2022-01-11T05:14:13Z,6080000,237.0,5.0,1,left,MISS J. Allen 3PT,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,23.66,Missed,,,,,,,,,,,,,,,,,,,
614,PT01M45.00S,2022-01-11T05:13:32.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,102,109,2022-01-11T05:14:19Z,6090000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,613.0,,,,,,,,,,,,
615,PT01M45.00S,2022-01-11T05:13:29.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,102,109,2022-01-11T05:13:53Z,6100000,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,1629178.0,,,,,,,,
616,PT01M32.00S,2022-01-11T05:13:49.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630169,92.32917214191852,50.98039215686274,1610612758,102,109,2022-01-11T05:13:57Z,6110000,5.0,20.0,1,right,MISS T. Haliburton driving Layup,[1630169],1610612758.0,SAC,driving,,,Haliburton,T. Haliburton,,,,,2.02,Missed,,,,,,,,,,,,,,,,,,,
617,PT01M29.00S,2022-01-11T05:13:52.3Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612758,102,109,2022-01-11T05:13:57Z,6120000,,,0,,N. Queta REBOUND (Off:1 Def:4),[1629674],1610612758.0,SAC,,,,Queta,N. Queta,,,,,,,,,,,,,616.0,5.0,4.0,1.0,,,,,,,,,
618,PT01M29.00S,2022-01-11T05:13:55.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629674,94.40999984741211,50.0,1610612758,104,109,2022-01-11T05:13:55Z,6130000,0.0,0.0,1,right,N. Queta tip DUNK (11 PTS),[1629674],1610612758.0,SAC,tip,,,Queta,N. Queta,,,,,0.0,Made,11.0,,,,,,,,,,,,,,,,,,
619,PT01M12.00S,2022-01-11T05:14:12.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,16.376478318002626,37.5,1610612739,104,109,2022-01-11T05:15:04Z,6140000,62.0,101.0,1,left,MISS D. Garland 11' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,11.91,Missed,,,,,,,,,,,,,,,,,,,
620,PT01M07.00S,2022-01-11T05:14:17.0Z,4,REGULAR,rebound,offensive,[],1628386,,,1610612739,104,109,2022-01-11T05:14:27Z,6150000,,,0,,J. Allen REBOUND (Off:6 Def:11),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,619.0,17.0,11.0,6.0,,,,,,,,,
621,PT01M07.00S,2022-01-11T05:14:16.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,5.590000152587891,50.0,1610612739,104,109,2022-01-11T05:14:16Z,6160000,0.0,0.0,1,left,MISS J. Allen tip Layup,[1628386],1610612739.0,CLE,tip,,,Allen,J. Allen,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
