actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
444,PT03M51.00S,2022-03-20T23:35:36.8Z,3,REGULAR,3pt,Jump Shot,[],1626164,65.52233902759527,55.88235294117647,1610612756,74,73,2022-03-20T23:35:43Z,4400000,29.0,272.0,1,right,D. Booker 27' 3PT pullup (23 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,27.32,Made,,,,,23.0,,,,,,,,,,,,,,
446,PT03M33.00S,2022-03-20T23:35:55.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.1268068331143235,53.431372549019606,1610612758,76,73,2022-03-20T23:36:03Z,4420000,-17.0,5.0,1,left,D. Sabonis Layup (15 PTS) (J. Holiday 1 AST),"[1627734, 203200]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,1.79,Made,,,,,15.0,J. Holiday,203200.0,1.0,,,,,,,,,,,
448,PT03M33.00S,2022-03-20T23:36:03.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201580,,,1610612758,76,73,2022-03-20T23:36:16Z,4440000,,,0,,J. McGee shooting personal FOUL (2 PF) (Sabonis 1 FT),"[201580, 1627734]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,101284.0,2.0,0.0,Sabonis,1627734.0,,,,,,
450,PT03M33.00S,2022-03-20T23:36:30.5Z,3,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,77,73,2022-03-20T23:36:30Z,4460000,,,0,,D. Sabonis Free Throw 1 of 1 (16 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
451,PT03M18.00S,2022-03-20T23:36:47.1Z,3,REGULAR,2pt,Jump Shot,[],1626164,79.31997371879106,55.14705882352941,1610612756,77,75,2022-03-20T23:36:51Z,4470000,26.0,142.0,1,right,D. Booker 14' fadeaway Jump Shot (25 PTS) (A. Holiday 3 AST),"[1626164, 1628988]",1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,14.42,Made,,,,,25.0,A. Holiday,1628988.0,3.0,,,,,,,,,,,
453,PT03M10.00S,2022-03-20T23:36:59.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,77,75,2022-03-20T23:36:59Z,4490000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M57.00S,2022-03-20T23:37:24.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201580,,,1610612758,77,75,2022-03-20T23:37:32Z,4500000,,,0,,J. McGee shooting personal FOUL (3 PF) (Holiday 2 FT),"[201580, 203200]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,101284.0,3.0,0.0,Holiday,203200.0,,,,,,
456,PT02M57.00S,2022-03-20T23:37:35.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,77,75,2022-03-20T23:37:35Z,4520000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M57.00S,2022-03-20T23:40:42.4Z,3,REGULAR,freethrow,1 of 2,[],203200,,,1610612758,78,75,2022-03-20T23:40:42Z,4530000,,,0,,J. Holiday Free Throw 1 of 2 (9 PTS),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
458,PT02M57.00S,2022-03-20T23:41:01.4Z,3,REGULAR,freethrow,2 of 2,[],203200,,,1610612758,79,75,2022-03-20T23:41:01Z,4540000,,,0,,J. Holiday Free Throw 2 of 2 (10 PTS),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
459,PT02M38.00S,2022-03-20T23:41:23.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628470,80.23981603153744,46.568627450980394,1610612756,79,75,2022-03-20T23:41:31Z,4550000,-17.0,133.0,1,right,MISS T. Craig 13' fadeaway Shot,[1628470],1610612756.0,PHX,fadeaway,,,Craig,T. Craig,,,,,13.43,Missed,,,,,,,,,,,,,,,,,,,
460,PT02M33.00S,2022-03-20T23:41:28.6Z,3,REGULAR,rebound,offensive,[],201580,,,1610612756,79,75,2022-03-20T23:41:31Z,4560000,,,0,,J. McGee REBOUND (Off:4 Def:1),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,459.0,5.0,1.0,4.0,,,,,,,,,,,,,,,
461,PT02M33.00S,2022-03-20T23:41:28.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201580,94.40999984741211,50.0,1610612756,79,77,2022-03-20T23:41:28Z,4570000,0.0,0.0,1,right,J. McGee tip Layup (4 PTS),[201580],1610612756.0,PHX,tip,,,McGee,J. McGee,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
462,PT02M23.00S,2022-03-20T23:41:38.2Z,3,REGULAR,3pt,Jump Shot,[],1628978,28.33442838370565,17.647058823529413,1610612758,82,77,2022-03-20T23:41:44Z,4580000,162.0,214.0,1,left,D. DiVincenzo 26' 3PT  (11 PTS) (D. Sabonis 4 AST),"[1628978, 1627734]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,26.81,Made,,,,,11.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,
464,PT02M08.00S,2022-03-20T23:41:57.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203084,,,1610612756,82,77,2022-03-20T23:42:17Z,4600000,,,0,,H. Barnes shooting personal FOUL (1 PF) (Booker 2 FT),"[203084, 1626164]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,,,,,,,,,,,202027.0,1.0,0.0,Booker,1626164.0,,,,,,
466,PT02M08.00S,2022-03-20T23:42:27.0Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,82,78,2022-03-20T23:42:27Z,4620000,,,0,,D. Booker Free Throw 1 of 2 (26 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,26.0,,,,,,,,,,,,,,
467,PT02M08.00S,2022-03-20T23:42:30.0Z,3,REGULAR,substitution,out,[],1627734,,,1610612756,82,78,2022-03-20T23:42:35Z,4630000,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M08.00S,2022-03-20T23:42:30.0Z,3,REGULAR,substitution,in,[],1627745,,,1610612756,82,78,2022-03-20T23:42:35Z,4640000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M08.00S,2022-03-20T23:42:40.1Z,3,REGULAR,substitution,out,[],203200,,,1610612756,82,78,2022-03-20T23:42:45Z,4650000,,,0,,SUB out: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M08.00S,2022-03-20T23:42:40.1Z,3,REGULAR,substitution,in,[],1630558,,,1610612756,82,78,2022-03-20T23:42:45Z,4660000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M08.00S,2022-03-20T23:42:52.4Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,82,79,2022-03-20T23:42:52Z,4670000,,,0,,D. Booker Free Throw 2 of 2 (27 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,27.0,,,,,,,,,,,,,,
472,PT01M54.00S,2022-03-20T23:43:07.6Z,3,REGULAR,turnover,bad pass,[],1628978,,,1610612758,82,79,2022-03-20T23:43:12Z,4680000,,,0,,D. DiVincenzo bad pass TURNOVER (3 TO),"[1628978, 1628470]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,3.0,,,Craig,1628470.0,
473,PT01M54.00S,2022-03-20T23:43:07.6Z,3,REGULAR,steal,,[],1628470,,,1610612756,82,79,2022-03-20T23:43:09Z,4690000,,,0,,T. Craig STEAL (1 STL),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M46.00S,2022-03-20T23:43:21.9Z,3,REGULAR,foul,offensive,['inpenalty'],1626164,,,1610612756,82,79,2022-03-20T23:43:33Z,4700000,,,0,,D. Booker offensive FOUL (5 PF),"[1626164, 1628978]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,202027.0,5.0,0.0,DiVincenzo,1628978.0,,,,,,
476,PT01M46.00S,2022-03-20T23:43:21.9Z,3,REGULAR,turnover,offensive foul,[],1626164,,,1610612756,82,79,2022-03-20T23:43:21Z,4720000,,,0,,D. Booker offensive foul TURNOVER (3 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,202027.0,,,,,3.0,,,,,
477,PT01M46.00S,2022-03-20T23:43:38.0Z,3,REGULAR,substitution,out,[],203084,,,1610612758,82,79,2022-03-20T23:43:40Z,4730000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M46.00S,2022-03-20T23:43:38.0Z,3,REGULAR,substitution,in,[],203087,,,1610612758,82,79,2022-03-20T23:43:40Z,4740000,,,0,,SUB in: J. Lamb,[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M46.00S,2022-03-20T23:43:44.3Z,3,REGULAR,substitution,out,[],1626164,,,1610612758,82,79,2022-03-20T23:43:47Z,4750000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M46.00S,2022-03-20T23:43:44.3Z,3,REGULAR,substitution,in,[],1629013,,,1610612758,82,79,2022-03-20T23:43:47Z,4760000,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M28.00S,2022-03-20T23:43:57.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627745,23.209592641261498,23.03921568627451,1610612758,82,79,2022-03-20T23:44:05Z,4770000,135.0,166.0,1,left,MISS D. Jones 21' Jump Shot,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,21.36,Missed,,,,,,,,,,,,,,,,,,,
482,PT01M25.00S,2022-03-20T23:44:00.6Z,3,REGULAR,rebound,defensive,[],1629013,,,1610612756,82,79,2022-03-20T23:44:05Z,4780000,,,0,,L. Shamet REBOUND (Off:0 Def:2),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,481.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
483,PT01M16.00S,2022-03-20T23:44:09.1Z,3,REGULAR,turnover,lost ball,[],1628988,,,1610612756,82,79,2022-03-20T23:44:16Z,4790000,,,0,,A. Holiday lost ball TURNOVER (2 TO),"[1628988, 1628978]",1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,2.0,,,DiVincenzo,1628978.0,
484,PT01M16.00S,2022-03-20T23:44:09.1Z,3,REGULAR,steal,,[],1628978,,,1610612758,82,79,2022-03-20T23:44:41Z,4800000,,,0,,D. DiVincenzo STEAL (3 STL),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M07.00S,2022-03-20T23:44:18.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628978,14.273981603153747,61.029411764705884,1610612758,82,79,2022-03-20T23:45:01Z,4810000,-55.0,82.0,1,left,MISS D. DiVincenzo 9' pullup Shot,[1628978],1610612758.0,SAC,pullup,,,DiVincenzo,D. DiVincenzo,,,,,9.85,Missed,,,,,,,,,,,,,,,,,,,
486,PT01M05.00S,2022-03-20T23:44:20.4Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,82,79,2022-03-20T23:44:22Z,4820000,,,0,,J. McGee REBOUND (Off:4 Def:2),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,485.0,6.0,2.0,4.0,,,,,,,,,,,,,,,
487,PT00M56.70S,2022-03-20T23:44:30.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,92.9862023653088,45.83333333333333,1610612756,82,81,2022-03-20T23:44:37Z,4830000,-21.0,13.0,1,right,L. Shamet driving Layup (8 PTS),[1629013],1610612756.0,PHX,driving,,,Shamet,L. Shamet,,,,,2.47,Made,,,,,8.0,,,,,,,,,,,,,,
488,PT00M34.30S,2022-03-20T23:44:57.8Z,3,REGULAR,3pt,Jump Shot,[],1630558,32.14520367936925,55.14705882352941,1610612758,85,81,2022-03-20T23:45:02Z,4840000,-26.0,250.0,1,left,D. Mitchell 25' 3PT  (13 PTS) (D. DiVincenzo 3 AST),"[1630558, 1628978]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,25.1,Made,,,,,13.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,
490,PT00M17.90S,2022-03-20T23:45:22.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,92.9862023653088,46.07843137254902,1610612756,85,83,2022-03-20T23:45:27Z,4860000,-20.0,13.0,1,right,A. Holiday driving Layup (9 PTS),[1628988],1610612756.0,PHX,driving,,,Holiday,A. Holiday,,,,,2.37,Made,,,,,9.0,,,,,,,,,,,,,,
491,PT00M03.70S,2022-03-20T23:45:39.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201580,,,1610612758,85,83,2022-03-20T23:45:57Z,4870000,,,0,,J. McGee shooting personal FOUL (4 PF) (Mitchell 2 FT),"[201580, 1630558]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,101284.0,4.0,0.0,Mitchell,1630558.0,,,,,,
493,PT00M03.70S,2022-03-20T23:46:18.7Z,3,REGULAR,freethrow,1 of 2,[],1630558,,,1610612758,86,83,2022-03-20T23:46:18Z,4890000,,,0,,D. Mitchell Free Throw 1 of 2 (14 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
494,PT00M03.70S,2022-03-20T23:46:37.3Z,3,REGULAR,freethrow,2 of 2,[],1630558,,,1610612758,87,83,2022-03-20T23:46:37Z,4900000,,,0,,D. Mitchell Free Throw 2 of 2 (15 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
497,PT00M00.00S,2022-03-20T23:46:56.2Z,3,REGULAR,period,end,[],0,,,1610612756,87,83,2022-03-20T23:46:56Z,4930000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2022-03-20T23:49:57.9Z,4,REGULAR,period,start,[],0,,,1610612756,87,83,2022-03-20T23:50:04Z,4940000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT11M45.00S,2022-03-20T23:50:11.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,92.32917214191852,46.07843137254902,1610612756,87,85,2022-03-20T23:50:16Z,4950000,-20.0,20.0,1,right,J. McGee alley-oop DUNK (6 PTS) (A. Holiday 4 AST),"[201580, 1628988]",1610612756.0,PHX,alley-oop,,,McGee,J. McGee,,,,,2.77,Made,,,,,6.0,A. Holiday,1628988.0,4.0,,,,,,,,,,,
501,PT11M29.00S,2022-03-20T23:50:30.1Z,4,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612758,87,85,2022-03-20T23:50:37Z,4970000,,,0,,D. DiVincenzo bad pass out-of-bounds TURNOVER (4 TO),[1628978],1610612758.0,SAC,bad pass,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,202027.0,,,,,4.0,,,,,
502,PT11M14.00S,2022-03-20T23:50:51.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629013,71.82982917214193,21.323529411764707,1610612756,87,88,2022-03-20T23:51:04Z,4980000,-143.0,212.0,1,right,L. Shamet 25' 3PT  (11 PTS) (A. Holiday 5 AST),"[1629013, 1628988]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,25.62,Made,,,,,11.0,A. Holiday,1628988.0,5.0,,,,,,,,,,,
504,PT11M14.00S,2022-03-20T23:51:01.5Z,4,REGULAR,foul,personal,['1freethrow'],1628978,,,1610612756,87,88,2022-03-20T23:51:11Z,5000000,,,0,,D. DiVincenzo shooting personal FOUL (1 PF) (Shamet 1 FT),"[1628978, 1629013]",1610612758.0,SAC,shooting,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,101284.0,1.0,0.0,Shamet,1629013.0,,,,,,
506,PT11M14.00S,2022-03-20T23:51:32.1Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629013,,,1610612756,87,89,2022-03-20T23:51:32Z,5020000,,,0,,L. Shamet Free Throw 1 of 1 (12 PTS),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
507,PT11M04.00S,2022-03-20T23:51:48.3Z,4,REGULAR,foul,personal,['2freethrow'],201580,,,1610612758,87,89,2022-03-20T23:51:54Z,5030000,,,0,,J. McGee shooting personal FOUL (5 PF) (Mitchell 2 FT),"[201580, 1630558]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,101284.0,5.0,0.0,Mitchell,1630558.0,,,,,,
509,PT11M04.00S,2022-03-20T23:52:20.8Z,4,REGULAR,freethrow,1 of 2,[],1630558,,,1610612758,88,89,2022-03-20T23:52:20Z,5050000,,,0,,D. Mitchell Free Throw 1 of 2 (16 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
510,PT11M04.00S,2022-03-20T23:52:22.7Z,4,REGULAR,substitution,out,[],201580,,,1610612758,88,89,2022-03-20T23:52:30Z,5060000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT11M04.00S,2022-03-20T23:52:22.7Z,4,REGULAR,substitution,in,[],202687,,,1610612758,88,89,2022-03-20T23:52:30Z,5070000,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT11M04.00S,2022-03-20T23:52:41.8Z,4,REGULAR,freethrow,2 of 2,[],1630558,,,1610612758,89,89,2022-03-20T23:52:41Z,5080000,,,0,,D. Mitchell Free Throw 2 of 2 (17 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
513,PT10M48.00S,2022-03-20T23:52:58.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,82.21090670170827,43.13725490196079,1610612756,89,89,2022-03-20T23:53:07Z,5090000,-34.0,115.0,1,right,MISS A. Holiday 11' floating Shot,[1628988],1610612756.0,PHX,floating,,,Holiday,A. Holiday,,,,,11.97,Missed,,,,,,,,,,,,,,,,,,,
514,PT10M46.00S,2022-03-20T23:53:00.9Z,4,REGULAR,rebound,offensive,[],1628988,,,1610612756,89,89,2022-03-20T23:53:07Z,5100000,,,0,,A. Holiday REBOUND (Off:2 Def:1),[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,513.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
515,PT10M38.00S,2022-03-20T23:53:09.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628969,95.0886990801577,74.01960784313727,1610612756,89,89,2022-03-20T23:53:13Z,5110000,120.0,-6.0,1,right,MISS M. Bridges 12' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,12.03,Missed,,,,,,,,,,,,,,,,,,,
516,PT10M36.00S,2022-03-20T23:53:11.9Z,4,REGULAR,rebound,defensive,[],203087,,,1610612758,89,89,2022-03-20T23:53:13Z,5120000,,,0,,J. Lamb REBOUND (Off:0 Def:4),[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,515.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
517,PT10M27.00S,2022-03-20T23:53:20.5Z,4,REGULAR,2pt,Jump Shot,[],203087,10.200394218134035,73.0392156862745,1610612758,91,89,2022-03-20T23:53:24Z,5130000,-115.0,43.0,1,left,J. Lamb 12' fadeaway Jump Shot (5 PTS),[203087],1610612758.0,SAC,fadeaway,,,Lamb,J. Lamb,,,,,12.31,Made,,,,,5.0,,,,,,,,,,,,,,
518,PT10M14.00S,2022-03-20T23:53:37.0Z,4,REGULAR,foul,offensive,[],202687,,,1610612756,91,89,2022-03-20T23:53:46Z,5140000,,,0,,B. Biyombo offensive FOUL (1 PF),"[202687, 1628978]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,202027.0,1.0,0.0,DiVincenzo,1628978.0,,,,,,
520,PT10M14.00S,2022-03-20T23:53:37.0Z,4,REGULAR,turnover,offensive foul,[],202687,,,1610612756,91,89,2022-03-20T23:53:37Z,5160000,,,0,,B. Biyombo offensive foul TURNOVER (1 TO),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,202027.0,,,,,1.0,,,,,
522,PT10M07.00S,2022-03-20T23:54:03.6Z,4,REGULAR,turnover,bad pass,[],203087,,,1610612758,91,89,2022-03-20T23:54:26Z,5180000,,,0,,J. Lamb bad pass TURNOVER (1 TO),"[203087, 1628988]",1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,1.0,,,Holiday,1628988.0,
523,PT10M07.00S,2022-03-20T23:54:03.6Z,4,REGULAR,steal,,[],1628988,,,1610612756,91,89,2022-03-20T23:54:07Z,5190000,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT10M07.00S,2022-03-20T23:54:08.4Z,4,REGULAR,turnover,bad pass,[],1628988,,,1610612756,91,89,2022-03-20T23:54:32Z,5200000,,,0,,A. Holiday bad pass TURNOVER (3 TO),"[1628988, 1627745]",1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,3.0,,,Jones,1627745.0,
525,PT10M07.00S,2022-03-20T23:54:08.4Z,4,REGULAR,steal,,[],1627745,,,1610612758,91,89,2022-03-20T23:54:32Z,5210000,,,0,,D. Jones STEAL (2 STL),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT10M07.00S,2022-03-20T23:54:18.7Z,4,REGULAR,stoppage,other,[],0,,,1610612758,91,89,2022-03-20T23:54:47Z,5220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M56.00S,2022-03-20T23:54:30.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203087,24.655059132720105,15.686274509803921,1610612758,91,89,2022-03-20T23:54:41Z,5230000,172.0,179.0,1,left,MISS J. Lamb 24' pullup 3PT,[203087],1610612758.0,SAC,pullup,,,Lamb,J. Lamb,,,,,24.82,Missed,,,,,,,,,,,,,,,,,,,
528,PT09M53.00S,2022-03-20T23:54:34.1Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612756,91,89,2022-03-20T23:54:34Z,5240000,,,0,,T. Craig REBOUND (Off:0 Def:6),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,527.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
529,PT09M30.00S,2022-03-20T23:54:56.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202687,92.32917214191852,47.05882352941176,1610612756,91,89,2022-03-20T23:55:05Z,5250000,-15.0,20.0,1,right,MISS B. Biyombo cutting Layup,[202687],1610612756.0,PHX,cutting,,,Biyombo,B. Biyombo,,,,,2.45,Missed,,,,,,,,,,,,,,,,,,,
530,PT09M28.00S,2022-03-20T23:54:58.8Z,4,REGULAR,rebound,defensive,[],1627745,,,1610612758,91,89,2022-03-20T23:55:00Z,5260000,,,0,,D. Jones REBOUND (Off:1 Def:2),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,529.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
531,PT09M18.00S,2022-03-20T23:55:09.6Z,4,REGULAR,turnover,bad pass,[],1630558,,,1610612758,91,89,2022-03-20T23:55:13Z,5270000,,,0,,D. Mitchell bad pass TURNOVER (5 TO),"[1630558, 1628969]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,5.0,,,Bridges,1628969.0,
532,PT09M18.00S,2022-03-20T23:55:09.6Z,4,REGULAR,steal,,[],1628969,,,1610612756,91,89,2022-03-20T23:55:12Z,5280000,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M12.00S,2022-03-20T23:55:15.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628969,91.67214191852825,46.32352941176471,1610612756,91,91,2022-03-20T23:55:20Z,5290000,-18.0,26.0,1,right,M. Bridges running Layup (18 PTS),[1628969],1610612756.0,PHX,running,,,Bridges,M. Bridges,,,,,3.17,Made,,,,,18.0,,,,,,,,,,,,,,
534,PT08M57.00S,2022-03-20T23:55:33.8Z,4,REGULAR,foul,personal,['2freethrow'],202687,,,1610612758,91,91,2022-03-20T23:55:44Z,5300000,,,0,,B. Biyombo shooting personal FOUL (2 PF) (DiVincenzo 2 FT),"[202687, 1628978]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,202027.0,2.0,0.0,DiVincenzo,1628978.0,,,,,,
536,PT08M57.00S,2022-03-20T23:56:02.7Z,4,REGULAR,freethrow,1 of 2,[],1628978,,,1610612758,92,91,2022-03-20T23:56:02Z,5320000,,,0,,D. DiVincenzo Free Throw 1 of 2 (12 PTS),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
537,PT08M57.00S,2022-03-20T23:56:03.5Z,4,REGULAR,substitution,out,[],1629002,,,1610612758,92,91,2022-03-20T23:56:16Z,5330000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
