actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
357,PT10M46.00S,2021-12-16T04:23:47.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203915,8.360709592641262,43.872549019607845,1610612764,56,60,2021-12-16T04:23:54Z,3540000,31.0,26.0,1,left,MISS S. Dinwiddie Layup,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,4.02,Missed,,,,,,,,,,,,,,,,,,
358,PT10M43.00S,2021-12-16T04:23:50.8Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,56,60,2021-12-16T04:23:54Z,3550000,,,0,,D. Fox REBOUND (Off:1 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,357.0,2.0,1.0,1.0,,,,,,,,,,,,,,
359,PT10M39.00S,2021-12-16T04:23:55.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630169,71.43561103810775,19.607843137254903,1610612758,56,60,2021-12-16T04:28:14Z,3560000,-152.0,216.0,1,right,MISS T. Haliburton 26' running pullup 3PT,[1630169],1610612758.0,SAC,running pullup,,,Haliburton,T. Haliburton,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,
360,PT10M36.00S,2021-12-16T04:23:58.7Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,56,60,2021-12-16T04:23:58Z,3570000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:4),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,359.0,5.0,4.0,1.0,,,,,,,,,,,,,,
361,PT10M29.00S,2021-12-16T04:24:05.9Z,3,REGULAR,3pt,Jump Shot,[],203078,28.86005256241787,72.79411764705883,1610612764,56,60,2021-12-16T04:28:23Z,3580000,-114.0,219.0,1,left,MISS B. Beal 24' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,24.67,Missed,,,,,,,,,,,,,,,,,,
362,PT10M26.00S,2021-12-16T04:24:08.9Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612758,56,60,2021-12-16T04:24:13Z,3590000,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,361.0,1.0,1.0,0.0,,,,,,,,,,,,,,
363,PT10M19.00S,2021-12-16T04:24:15.0Z,3,REGULAR,3pt,Jump Shot,[],1630558,67.09921156373193,48.529411764705884,1610612758,56,60,2021-12-16T04:28:42Z,3600000,-7.0,257.0,1,right,MISS D. Mitchell 25' pullup 3PT,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,
364,PT10M17.00S,2021-12-16T04:24:17.0Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,56,60,2021-12-16T04:24:25Z,3610000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:5),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,363.0,6.0,5.0,1.0,,,,,,,,,,,,,,
365,PT10M14.00S,2021-12-16T04:24:20.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,5.863994743758213,44.36274509803921,1610612764,56,62,2021-12-16T04:24:31Z,3620000,28.0,3.0,1,left,K. Kuzma running Layup (4 PTS) (K. Caldwell-Pope 1 AST),"[1628398, 203484]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,2.83,Made,,,,,4.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,
367,PT09M58.00S,2021-12-16T04:24:36.5Z,3,REGULAR,2pt,Jump Shot,[],203084,93.77463863337714,71.07843137254902,1610612758,58,62,2021-12-16T04:24:44Z,3640000,105.0,6.0,1,right,H. Barnes 10' pullup Jump Shot (4 PTS) (D. Mitchell 2 AST),"[203084, 1630558]",1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,10.56,Made,,,,,4.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,
369,PT09M35.00S,2021-12-16T04:25:00.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,6.258212877792378,49.754901960784316,1610612764,58,64,2021-12-16T04:25:06Z,3660000,1.0,6.0,1,left,D. Gafford cutting DUNK (9 PTS) (S. Dinwiddie 3 AST),"[1629655, 203915]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,0.64,Made,,,,,9.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,
371,PT09M23.00S,2021-12-16T04:25:11.4Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612758,58,64,2021-12-16T04:25:16Z,3680000,,,0,,D. Fox lost ball TURNOVER (2 TO),"[1628368, 203078]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,2.0,Beal,203078.0,,
372,PT09M23.00S,2021-12-16T04:25:11.4Z,3,REGULAR,steal,,[],203078,,,1610612764,58,64,2021-12-16T04:25:31Z,3690000,,,0,,B. Beal STEAL (1 STL),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,
373,PT09M21.00S,2021-12-16T04:25:16.5Z,3,REGULAR,foul,personal,[],1630169,,,1610612764,58,64,2021-12-16T04:26:24Z,3700000,,,0,,T. Haliburton take personal FOUL (2 PF),"[1630169, 203484]",1610612758.0,SAC,take,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,201246.0,2.0,0.0,Caldwell-Pope,203484.0,,,,,
375,PT09M08.00S,2021-12-16T04:25:50.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203078,6.258212877792378,53.18627450980392,1610612764,58,66,2021-12-16T04:25:55Z,3720000,-16.0,6.0,1,left,B. Beal driving Layup (21 PTS),[203078],1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,1.71,Made,,,,,21.0,,,,,,,,,,,,,
376,PT08M58.00S,2021-12-16T04:26:04.5Z,3,REGULAR,foul,personal,[],203484,,,1610612758,58,66,2021-12-16T04:26:12Z,3730000,,,0,,K. Caldwell-Pope personal FOUL (1 PF),"[203484, 1630169]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,201246.0,1.0,0.0,Haliburton,1630169.0,,,,,
378,PT08M51.00S,2021-12-16T04:26:31.0Z,3,REGULAR,2pt,Jump Shot,[],203458,76.95466491458606,55.392156862745104,1610612758,58,66,2021-12-16T04:26:40Z,3750000,27.0,164.0,1,right,MISS A. Len 16' floating Shot,[203458],1610612758.0,SAC,floating,,,Len,A. Len,,,,,16.63,Missed,,,,,,,,,,,,,,,,,,
379,PT08M48.00S,2021-12-16T04:26:34.0Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,58,66,2021-12-16T04:26:40Z,3760000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:6),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,378.0,7.0,6.0,1.0,,,,,,,,,,,,,,
380,PT08M44.00S,2021-12-16T04:26:41.1Z,3,REGULAR,foul,personal,[],1630558,,,1610612764,58,66,2021-12-16T04:26:55Z,3770000,,,0,,D. Mitchell personal FOUL (2 PF),"[1630558, 1629655]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,201246.0,2.0,0.0,Gafford,1629655.0,,,,,
382,PT08M29.00S,2021-12-16T04:27:13.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203078,6.258212877792378,52.450980392156865,1610612764,58,68,2021-12-16T04:27:22Z,3790000,-12.0,6.0,1,left,B. Beal driving Layup (23 PTS) (D. Gafford 1 AST),"[203078, 1629655]",1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,1.38,Made,,,,,23.0,D. Gafford,1629655.0,1.0,,,,,,,,,,
383,PT08M28.00S,2021-12-16T04:27:23.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,58,68,2021-12-16T04:27:23Z,3800000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M28.00S,2021-12-16T04:29:27.3Z,3,REGULAR,substitution,out,[],1630169,,,1610612758,58,68,2021-12-16T04:30:07Z,3810000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
386,PT08M28.00S,2021-12-16T04:29:27.3Z,3,REGULAR,substitution,out,[],203458,,,1610612758,58,68,2021-12-16T04:30:07Z,3820000,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,
387,PT08M28.00S,2021-12-16T04:29:27.3Z,3,REGULAR,substitution,in,[],1627741,,,1610612758,58,68,2021-12-16T04:30:07Z,3830000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M28.00S,2021-12-16T04:29:27.3Z,3,REGULAR,substitution,in,[],202684,,,1610612758,58,68,2021-12-16T04:30:07Z,3840000,,,0,,SUB in: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M18.00S,2021-12-16T04:30:23.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202684,89.04402102496715,48.77450980392157,1610612758,60,68,2021-12-16T04:30:31Z,3850000,-6.0,50.0,1,right,T. Thompson Hook (10 PTS) (H. Barnes 3 AST),"[202684, 203084]",1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,5.09,Made,,,,,10.0,H. Barnes,203084.0,3.0,,,,,,,,,,
391,PT08M04.00S,2021-12-16T04:30:42.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,60,68,2021-12-16T04:30:42Z,3870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT08M00.00S,2021-12-16T04:30:57.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,10.5946123521682,52.94117647058824,1610612764,60,68,2021-12-16T04:31:04Z,3880000,-15.0,47.0,1,left,MISS K. Kuzma turnaround Shot,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,4.93,Missed,,,,,,,,,,,,,,,,,,
393,PT07M58.00S,2021-12-16T04:30:59.7Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,60,68,2021-12-16T04:31:04Z,3890000,,,0,,D. Fox REBOUND (Off:1 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,392.0,3.0,2.0,1.0,,,,,,,,,,,,,,
395,PT07M56.00S,2021-12-16T04:31:13.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,91.27792378449409,50.0,1610612758,62,68,2021-12-16T04:31:30Z,3910000,0.0,29.0,1,right,D. Fox pullup Jump Shot (18 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,2.95,Made,,,,,18.0,,,,,,,,,,,,,
396,PT07M56.00S,2021-12-16T04:31:17.1Z,3,REGULAR,foul,personal,['1freethrow'],203915,,,1610612758,62,68,2021-12-16T04:31:28Z,3920000,,,0,,S. Dinwiddie shooting personal FOUL (3 PF) (Fox 1 FT),"[203915, 1628368]",1610612764.0,WAS,shooting,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,201246.0,3.0,0.0,Fox,1628368.0,,,,,
398,PT07M56.00S,2021-12-16T04:31:32.4Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1628368,,,1610612758,62,68,2021-12-16T04:31:35Z,3940000,,,0,,MISS D. Fox Free Throw 1 of 1,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,
399,PT07M53.00S,2021-12-16T04:31:35.4Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,62,68,2021-12-16T04:31:35Z,3950000,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,398.0,4.0,3.0,1.0,,,,,,,,,,,,,,
400,PT07M36.00S,2021-12-16T04:31:51.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,5.469776609724048,49.26470588235294,1610612764,62,70,2021-12-16T04:31:58Z,3960000,4.0,-1.0,1,left,D. Gafford DUNK (11 PTS) (K. Kuzma 2 AST),"[1629655, 1628398]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,0.39,Made,,,,,11.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,
402,PT07M19.00S,2021-12-16T04:32:10.8Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612758,62,70,2021-12-16T04:32:19Z,3980000,,,0,,D. Gafford shooting personal FOUL (2 PF) (Thompson 2 FT),"[1629655, 202684]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Thompson,202684.0,,,,,
404,PT07M19.00S,2021-12-16T04:32:36.8Z,3,REGULAR,freethrow,1 of 2,[],202684,,,1610612758,63,70,2021-12-16T04:32:36Z,4000000,,,0,,T. Thompson Free Throw 1 of 2 (11 PTS),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
405,PT07M19.00S,2021-12-16T04:32:36.8Z,3,REGULAR,freethrow,2 of 2,[],202684,,,1610612758,63,70,2021-12-16T04:33:02Z,4010000,,,0,,MISS T. Thompson Free Throw 2 of 2,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,Missed,,,,,,,,,,,,,,,,,,
406,PT07M15.00S,2021-12-16T04:32:40.8Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,63,70,2021-12-16T04:33:02Z,4020000,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,405.0,5.0,4.0,1.0,,,,,,,,,,,,,,
407,PT06M59.00S,2021-12-16T04:33:16.7Z,3,REGULAR,2pt,Jump Shot,[],1628398,29.517082785808146,51.71568627450981,1610612764,63,70,2021-12-16T04:33:23Z,4030000,-9.0,225.0,1,left,MISS K. Kuzma 22' Jump Shot,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,22.52,Missed,,,,,,,,,,,,,,,,,,
408,PT06M56.00S,2021-12-16T04:33:19.7Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,63,70,2021-12-16T04:33:23Z,4040000,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,407.0,4.0,3.0,1.0,,,,,,,,,,,,,,
409,PT06M54.00S,2021-12-16T04:33:27.4Z,3,REGULAR,foul,personal,['3freethrow'],1629655,,,1610612758,63,70,2021-12-16T04:33:35Z,4050000,,,0,,D. Gafford shooting personal FOUL (3 PF) (Hield 3 FT),"[1629655, 1627741]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,,,,,,,,,,,201246.0,3.0,0.0,Hield,1627741.0,,,,,
411,PT06M54.00S,2021-12-16T04:33:53.0Z,3,REGULAR,freethrow,1 of 3,[],1627741,,,1610612758,64,70,2021-12-16T04:33:53Z,4070000,,,0,,B. Hield Free Throw 1 of 3 (7 PTS),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
412,PT06M54.00S,2021-12-16T04:34:06.3Z,3,REGULAR,freethrow,2 of 3,[],1627741,,,1610612758,65,70,2021-12-16T04:34:06Z,4080000,,,0,,B. Hield Free Throw 2 of 3 (8 PTS),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
413,PT06M54.00S,2021-12-16T04:34:07.3Z,3,REGULAR,substitution,out,[],203915,,,1610612758,65,70,2021-12-16T04:34:15Z,4090000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M54.00S,2021-12-16T04:34:07.3Z,3,REGULAR,substitution,in,[],203526,,,1610612758,65,70,2021-12-16T04:34:15Z,4100000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M54.00S,2021-12-16T04:34:23.6Z,3,REGULAR,freethrow,3 of 3,[],1627741,,,1610612758,66,70,2021-12-16T04:34:23Z,4110000,,,0,,B. Hield Free Throw 3 of 3 (9 PTS),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
416,PT06M40.00S,2021-12-16T04:34:39.0Z,3,REGULAR,2pt,Jump Shot,[],203484,20.45006570302234,60.5392156862745,1610612764,66,72,2021-12-16T04:34:45Z,4120000,-53.0,140.0,1,left,K. Caldwell-Pope 14' turnaround Jump Shot (8 PTS) (B. Beal 4 AST),"[203484, 203078]",1610612764.0,WAS,turnaround,,,Caldwell-Pope,K. Caldwell-Pope,,,,,14.93,Made,,,,,8.0,B. Beal,203078.0,4.0,,,,,,,,,,
418,PT06M27.00S,2021-12-16T04:34:51.3Z,3,REGULAR,3pt,Jump Shot,[],1627741,70.77858081471747,19.362745098039216,1610612758,69,72,2021-12-16T04:34:58Z,4140000,-153.0,222.0,1,right,B. Hield 26' 3PT  (12 PTS) (D. Mitchell 3 AST),"[1627741, 1630558]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,26.99,Made,,,,,12.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,
420,PT06M07.00S,2021-12-16T04:35:11.3Z,3,REGULAR,2pt,Jump Shot,[],203078,18.610381077529567,75.73529411764706,1610612764,69,74,2021-12-16T04:35:17Z,4160000,-129.0,122.0,1,left,B. Beal 17' pullup Jump Shot (25 PTS),[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,17.76,Made,,,,,25.0,,,,,,,,,,,,,
421,PT05M51.00S,2021-12-16T04:35:27.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.24901445466492,52.69607843137255,1610612758,69,74,2021-12-16T04:35:35Z,4170000,13.0,11.0,1,right,MISS D. Mitchell driving Layup,[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,1.74,Missed,,,,,,,,,,,,,,,,,,
422,PT05M50.00S,2021-12-16T04:35:28.3Z,3,REGULAR,rebound,offensive,[],202684,,,1610612758,69,74,2021-12-16T04:35:35Z,4180000,,,0,,T. Thompson REBOUND (Off:2 Def:1),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,421.0,3.0,1.0,2.0,,,,,,,,,,,,,,
423,PT05M47.00S,2021-12-16T04:35:31.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202684,93.51182654402102,45.34313725490196,1610612758,71,74,2021-12-16T04:35:37Z,4190000,-23.0,8.0,1,right,T. Thompson Layup (13 PTS),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,2.48,Made,,,,,13.0,,,,,,,,,,,,,
424,PT05M24.00S,2021-12-16T04:35:54.5Z,3,REGULAR,2pt,Jump Shot,[],203526,7.178055190538765,30.392156862745097,1610612764,71,74,2021-12-16T04:36:40Z,4200000,98.0,15.0,1,left,MISS R. Neto 9' fadeaway Shot,[203526],1610612764.0,WAS,fadeaway,,,Neto,R. Neto,,,,,9.91,Missed,,,,,,,,,,,,,,,,,,
425,PT05M24.00S,2021-12-16T04:35:54.5Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,71,74,2021-12-16T04:36:13Z,4210000,,,0,,D. Gafford REBOUND (Off:2 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,424.0,6.0,4.0,2.0,,,,,,,,,,,,,,
426,PT05M24.00S,2021-12-16T04:36:05.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,5.469776609724048,53.67647058823529,1610612764,71,76,2021-12-16T04:36:21Z,4220000,-18.0,-1.0,1,left,D. Gafford Layup (13 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,1.84,Made,,,,,13.0,,,,,,,,,,,,,
427,PT05M24.00S,2021-12-16T04:36:09.2Z,3,REGULAR,foul,personal,['1freethrow'],203084,,,1610612764,71,76,2021-12-16T04:36:47Z,4230000,,,0,,H. Barnes shooting personal FOUL (1 PF) (Gafford 1 FT),"[203084, 1629655]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,,,,,,,,,,,201246.0,1.0,0.0,Gafford,1629655.0,,,,,
429,PT05M24.00S,2021-12-16T04:36:30.2Z,3,REGULAR,substitution,out,[],1630558,,,1610612764,71,76,2021-12-16T04:36:46Z,4250000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M24.00S,2021-12-16T04:36:30.2Z,3,REGULAR,substitution,out,[],203084,,,1610612764,71,76,2021-12-16T04:36:46Z,4260000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M24.00S,2021-12-16T04:36:30.2Z,3,REGULAR,substitution,in,[],1630169,,,1610612764,71,76,2021-12-16T04:36:46Z,4270000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M24.00S,2021-12-16T04:36:30.2Z,3,REGULAR,substitution,in,[],203090,,,1610612764,71,76,2021-12-16T04:36:46Z,4280000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M24.00S,2021-12-16T04:36:48.4Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629655,,,1610612764,71,77,2021-12-16T04:36:48Z,4290000,,,0,,D. Gafford Free Throw 1 of 1 (14 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
434,PT05M06.00S,2021-12-16T04:36:56.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203526,,,1610612758,71,77,2021-12-16T04:37:19Z,4300000,,,0,,R. Neto shooting personal FOUL (1 PF) (Fox 2 FT),"[203526, 1628368]",1610612764.0,WAS,shooting,,,Neto,R. Neto,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Fox,1628368.0,,,,,
436,PT05M06.00S,2021-12-16T04:37:25.3Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,71,77,2021-12-16T04:37:25Z,4320000,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Missed,,,,,,,,,,,,,,,,,,
437,PT05M06.00S,2021-12-16T04:37:25.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,71,77,2021-12-16T04:37:25Z,4330000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,436.0,,,,,,,,,,,,,,,,,
438,PT05M06.00S,2021-12-16T04:37:27.0Z,3,REGULAR,substitution,out,[],1629655,,,1610612758,71,77,2021-12-16T04:37:35Z,4340000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M06.00S,2021-12-16T04:37:27.0Z,3,REGULAR,substitution,in,[],1626149,,,1610612758,71,77,2021-12-16T04:37:35Z,4350000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M06.00S,2021-12-16T04:37:27.0Z,3,REGULAR,substitution,out,[],203484,,,1610612758,71,77,2021-12-16T04:38:33Z,4355000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M06.00S,2021-12-16T04:37:27.0Z,3,REGULAR,substitution,in,[],1630166,,,1610612758,71,77,2021-12-16T04:38:33Z,4357500,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M06.00S,2021-12-16T04:37:43.8Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,72,77,2021-12-16T04:37:43Z,4360000,,,0,,D. Fox Free Throw 2 of 2 (19 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
441,PT04M43.00S,2021-12-16T04:38:08.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,6.1268068331143235,48.529411764705884,1610612764,72,79,2021-12-16T04:38:18Z,4370000,7.0,5.0,1,left,D. Avdija Layup (7 PTS) (K. Kuzma 3 AST),"[1630166, 1628398]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,0.9,Made,,,,,7.0,K. Kuzma,1628398.0,3.0,,,,,,,,,,
443,PT04M21.00S,2021-12-16T04:38:30.3Z,3,REGULAR,2pt,Jump Shot,[],1628368,75.3777923784494,30.392156862745097,1610612758,72,79,2021-12-16T04:38:40Z,4390000,-98.0,179.0,1,right,MISS D. Fox 20' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,20.4,Missed,,,,,,,,,,,,,,,,,,
446,PT04M17.00S,2021-12-16T04:38:34.3Z,3,REGULAR,rebound,defensive,[],203526,,,1610612764,72,79,2021-12-16T04:38:40Z,4400000,,,0,,R. Neto REBOUND (Off:0 Def:2),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,443.0,2.0,2.0,0.0,,,,,,,,,,,,,,
447,PT04M00.00S,2021-12-16T04:38:51.1Z,3,REGULAR,2pt,Jump Shot,[],1626149,5.469776609724048,20.098039215686274,1610612764,72,81,2021-12-16T04:38:57Z,4410000,150.0,-1.0,1,left,M. Harrell 14' pullup Jump Shot (14 PTS),[1626149],1610612764.0,WAS,pullup,,,Harrell,M. Harrell,,,,,14.95,Made,,,,,14.0,,,,,,,,,,,,,
448,PT03M35.00S,2021-12-16T04:39:16.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202684,87.3850197109067,48.47579656862745,1610612758,72,81,2021-12-16T04:39:25Z,4420000,-8.0,66.0,1,right,MISS T. Thompson 6' Hook,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,6.65,Missed,,,,,,,,,,,,,,,,,,
