actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
360,PT10M54.00S,2021-12-20T00:21:12.3Z,3,REGULAR,steal,,[],1627749,,,1610612759,63,58,2021-12-20T00:21:15Z,3480000,,,0,,D. Murray STEAL (1 STL),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT10M50.00S,2021-12-20T00:21:22.5Z,3,REGULAR,foul,personal,[],1630169,,,1610612759,63,58,2021-12-20T00:21:39Z,3490000,,,0,,T. Haliburton personal FOUL (2 PF),"[1630169, 1628401]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,1830.0,2.0,0.0,White,1628401.0,,,
363,PT10M44.00S,2021-12-20T00:21:43.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627749,6.1268068331143235,46.32352941176471,1610612759,63,60,2021-12-20T00:21:49Z,3510000,18.0,5.0,1,left,D. Murray driving Layup (12 PTS),[1627749],1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,1.91,Made,12.0,,,,,,,,,,,,,,,,,,
364,PT10M30.00S,2021-12-20T00:21:57.4Z,3,REGULAR,2pt,Jump Shot,[],1630169,74.72076215505913,33.57843137254902,1610612758,65,60,2021-12-20T00:22:02Z,3520000,-82.0,185.0,1,right,T. Haliburton 20' pullup Jump Shot (14 PTS),[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,20.25,Made,14.0,,,,,,,,,,,,,,,,,,
365,PT10M20.00S,2021-12-20T00:22:07.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,16.376478318002626,38.72549019607843,1610612759,65,60,2021-12-20T00:22:12Z,3530000,56.0,101.0,1,left,MISS D. Murray 11' floating Shot,[1627749],1610612759.0,SAS,floating,,,Murray,D. Murray,,,,,11.6,Missed,,,,,,,,,,,,,,,,,,,
366,PT10M17.00S,2021-12-20T00:22:10.6Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612758,65,60,2021-12-20T00:22:12Z,3540000,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,365.0,1.0,1.0,0.0,,,,,,,,,,,
367,PT10M12.00S,2021-12-20T00:22:15.7Z,3,REGULAR,turnover,lost ball,[],202684,,,1610612758,65,60,2021-12-20T00:22:21Z,3550000,,,0,,T. Thompson lost ball TURNOVER (1 TO),"[202684, 1629640]",1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,1.0,Johnson,1629640.0,,,,,,,,
368,PT10M12.00S,2021-12-20T00:22:15.7Z,3,REGULAR,steal,,[],1629640,,,1610612759,65,60,2021-12-20T00:22:18Z,3560000,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT10M11.00S,2021-12-20T00:22:24.9Z,3,REGULAR,foul,personal,[],1630169,,,1610612759,65,60,2021-12-20T00:24:24Z,3570000,,,0,,T. Haliburton take personal FOUL (3 PF),"[1630169, 1630170]",1610612758.0,SAC,take,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,1201.0,3.0,0.0,Vassell,1630170.0,,,
371,PT09M57.00S,2021-12-20T00:22:52.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627751,6.521024967148489,49.754901960784316,1610612759,65,62,2021-12-20T00:22:56Z,3590000,1.0,9.0,1,left,J. Poeltl Layup (4 PTS) (D. White 1 AST),"[1627751, 1628401]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,0.89,Made,4.0,D. White,1628401.0,1.0,,,,,,,,,,,,,,,
373,PT09M42.00S,2021-12-20T00:23:14.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,65,62,2021-12-20T00:23:14Z,3610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT09M31.00S,2021-12-20T00:23:30.6Z,3,REGULAR,2pt,Jump Shot,[],1627741,73.53810775295663,43.627450980392155,1610612758,65,62,2021-12-20T00:23:36Z,3620000,-32.0,196.0,1,right,MISS B. Hield 19' pullup Shot,[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,19.88,Missed,,,,,,,,,,,,,,,,,,,
375,PT09M28.00S,2021-12-20T00:23:34.6Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,65,62,2021-12-20T00:23:34Z,3630000,,,0,,K. Johnson REBOUND (Off:1 Def:7),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,374.0,8.0,7.0,1.0,,,,,,,,,,,
376,PT09M20.00S,2021-12-20T00:23:41.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.258212877792378,43.627450980392155,1610612759,65,62,2021-12-20T00:23:47Z,3640000,32.0,6.0,1,left,MISS J. Poeltl driving Layup - blocked,"[1627751, 202684]",1610612759.0,SAS,driving,,,Poeltl,J. Poeltl,,,,,3.25,Missed,,,,,,,,,,,,,,,,,Thompson,202684.0,
377,PT09M20.00S,2021-12-20T00:23:41.6Z,3,REGULAR,block,,[],202684,,,1610612759,65,62,2021-12-20T00:23:44Z,3650000,,,0,,T. Thompson BLOCK (1 BLK),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT09M16.00S,2021-12-20T00:23:45.6Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612758,65,62,2021-12-20T00:23:47Z,3660000,,,0,,T. Haliburton REBOUND (Off:1 Def:3),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,376.0,4.0,3.0,1.0,,,,,,,,,,,
379,PT09M06.00S,2021-12-20T00:23:56.7Z,3,REGULAR,turnover,lost ball,[],1629002,,,1610612758,65,62,2021-12-20T00:24:00Z,3670000,,,0,,C. Metu lost ball TURNOVER (1 TO),"[1629002, 1627751]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,1.0,Poeltl,1627751.0,,,,,,,,
380,PT09M06.00S,2021-12-20T00:23:56.7Z,3,REGULAR,steal,,[],1627751,,,1610612759,65,62,2021-12-20T00:30:47Z,3680000,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT09M01.00S,2021-12-20T00:24:01.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630170,6.389618922470433,50.49019607843137,1610612759,65,64,2021-12-20T00:58:27Z,3690000,-2.0,8.0,1,left,D. Vassell running Layup (4 PTS) (D. Murray 5 AST),"[1630170, 1627749]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,0.8,Made,4.0,D. Murray,1627749.0,5.0,,,,,,,,,,,,,,,
383,PT09M00.00S,2021-12-20T00:24:07.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,65,64,2021-12-20T00:24:07Z,3710000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M52.00S,2021-12-20T00:27:05.0Z,3,REGULAR,2pt,Jump Shot,[],1630169,75.77201051248358,20.34313725490196,1610612758,67,64,2021-12-20T00:30:46Z,3720000,-148.0,175.0,1,right,T. Haliburton 22' step back Jump Shot (16 PTS),[1630169],1610612758.0,SAC,step back,,,Haliburton,T. Haliburton,,,,,22.95,Made,16.0,,,,,,,,,,,,,,,,,,
385,PT08M41.00S,2021-12-20T00:27:15.6Z,3,REGULAR,3pt,Jump Shot,[],1629640,26.363337713534822,19.607843137254903,1610612759,67,67,2021-12-20T00:27:20Z,3730000,152.0,195.0,1,left,K. Johnson 24' 3PT  (9 PTS) (D. Murray 6 AST),"[1629640, 1627749]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,24.75,Made,9.0,D. Murray,1627749.0,6.0,,,,,,,,,,,,,,,
387,PT08M19.00S,2021-12-20T00:27:37.4Z,3,REGULAR,2pt,Jump Shot,[],1630169,76.69185282522996,58.333333333333336,1610612758,67,67,2021-12-20T00:27:41Z,3750000,42.0,167.0,1,right,MISS T. Haliburton 17' pullup Shot,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,17.17,Missed,,,,,,,,,,,,,,,,,,,
388,PT08M16.00S,2021-12-20T00:27:40.4Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,67,67,2021-12-20T00:27:41Z,3760000,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,387.0,1.0,1.0,0.0,,,,,,,,,,,
389,PT08M13.00S,2021-12-20T00:27:47.2Z,3,REGULAR,foul,offensive,[],1629640,,,1610612759,67,67,2021-12-20T00:27:57Z,3770000,,,0,,K. Johnson charge offensive FOUL (2 PF),"[1629640, 1629002]",1610612759.0,SAS,charge,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,1201.0,2.0,0.0,Metu,1629002.0,,,
391,PT08M13.00S,2021-12-20T00:27:47.2Z,3,REGULAR,turnover,offensive foul,[],1629640,,,1610612759,67,67,2021-12-20T00:27:47Z,3790000,,,0,,K. Johnson offensive foul TURNOVER (1 TO),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,1.0,,,1201.0,,,,,,,
392,PT08M02.00S,2021-12-20T00:28:11.6Z,3,REGULAR,turnover,traveling,[],202684,,,1610612758,67,67,2021-12-20T00:28:24Z,3800000,,,0,,T. Thompson traveling TURNOVER (2 TO),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,2.0,,,1201.0,,,,,,,
393,PT07M52.00S,2021-12-20T00:28:27.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,8.229303547963205,44.11764705882353,1610612759,67,67,2021-12-20T00:28:32Z,3810000,29.0,25.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,3.85,Missed,,,,,,,,,,,,,,,,,,,
394,PT07M50.00S,2021-12-20T00:28:29.4Z,3,REGULAR,rebound,defensive,[],202684,,,1610612758,67,67,2021-12-20T00:28:32Z,3820000,,,0,,T. Thompson REBOUND (Off:2 Def:5),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,393.0,7.0,5.0,2.0,,,,,,,,,,,
502,PT07M35.00S,2021-12-20T00:28:35.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,90.62089356110381,49.754901960784316,1610612758,67,67,2021-12-20T00:45:13Z,3825000,-1.0,36.0,1,right,MISS H. Barnes Layup - blocked,"[203084, 1630170]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,3.57,Missed,,,,,,,,,,,,,,,,,Vassell,1630170.0,
503,PT07M35.00S,2021-12-20T00:28:35.9Z,3,REGULAR,block,,[],1630170,,,1610612758,67,67,2021-12-20T00:45:13Z,3827500,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT07M35.00S,2021-12-20T00:28:35.9Z,3,REGULAR,rebound,offensive,[],202684,,,1610612758,67,67,2021-12-20T00:45:13Z,3828750,,,0,,T. Thompson REBOUND (Off:3 Def:5),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,502.0,8.0,5.0,3.0,,,,,,,,,,,
395,PT07M35.00S,2021-12-20T00:28:44.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202684,92.32917214191852,49.26470588235294,1610612758,67,67,2021-12-20T00:45:13Z,3830000,-4.0,20.0,1,right,MISS T. Thompson DUNK - blocked,"[202684, 1628401]",1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,1.99,Missed,,,,,,,,,,,,,,,,,White,1628401.0,
396,PT07M35.00S,2021-12-20T00:28:44.5Z,3,REGULAR,block,,[],1628401,,,1610612758,67,67,2021-12-20T00:28:47Z,3840000,,,0,,D. White BLOCK (1 BLK),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M31.00S,2021-12-20T00:28:48.5Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,67,67,2021-12-20T00:45:37Z,3850000,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,395.0,2.0,2.0,0.0,,,,,,,,,,,
398,PT07M30.00S,2021-12-20T00:28:49.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629640,6.258212877792378,49.01960784313725,1610612759,67,69,2021-12-20T00:28:54Z,3860000,5.0,6.0,1,left,K. Johnson running DUNK (11 PTS) (D. Murray 7 AST),"[1629640, 1627749]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,0.8,Made,11.0,D. Murray,1627749.0,7.0,,,,,,,,,,,,,,,
400,PT07M06.00S,2021-12-20T00:29:13.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202684,87.33574244415243,37.5,1610612758,67,69,2021-12-20T00:29:23Z,3880000,-62.0,67.0,1,right,MISS T. Thompson 9' turnaround Hook,[202684],1610612758.0,SAC,turnaround,,,Thompson,T. Thompson,,,,,9.13,Missed,,,,,,,,,,,,,,,,,,,
401,PT07M03.00S,2021-12-20T00:29:16.3Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,67,69,2021-12-20T00:29:23Z,3890000,,,0,,D. Murray REBOUND (Off:0 Def:5),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,400.0,5.0,5.0,0.0,,,,,,,,,,,
402,PT07M00.00S,2021-12-20T00:29:24.1Z,3,REGULAR,foul,personal,[],1630169,,,1610612759,67,69,2021-12-20T00:29:42Z,3900000,,,0,,T. Haliburton personal FOUL (4 PF),"[1630169, 1627749]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,1201.0,4.0,0.0,Murray,1627749.0,,,
404,PT07M00.00S,2021-12-20T00:29:37.2Z,3,REGULAR,substitution,out,[],1627741,,,1610612759,67,69,2021-12-20T00:29:46Z,3920000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M00.00S,2021-12-20T00:29:37.2Z,3,REGULAR,substitution,in,[],203090,,,1610612759,67,69,2021-12-20T00:29:46Z,3930000,,,0,,SUB in: M. Harkless,[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M50.00S,2021-12-20T00:29:58.4Z,3,REGULAR,2pt,Jump Shot,[],1628401,26.62614980289093,44.11764705882353,1610612759,67,69,2021-12-20T00:30:03Z,3940000,29.0,198.0,1,left,MISS D. White 20' Jump Shot,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,20.0,Missed,,,,,,,,,,,,,,,,,,,
407,PT06M46.00S,2021-12-20T00:30:02.4Z,3,REGULAR,rebound,defensive,[],203090,,,1610612758,67,69,2021-12-20T00:30:03Z,3950000,,,0,,M. Harkless REBOUND (Off:0 Def:1),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,406.0,1.0,1.0,0.0,,,,,,,,,,,
408,PT06M39.00S,2021-12-20T00:30:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.77463863337714,53.431372549019606,1610612758,69,69,2021-12-20T00:30:13Z,3960000,17.0,6.0,1,right,T. Haliburton driving Layup (18 PTS),[1630169],1610612758.0,SAC,driving,,,Haliburton,T. Haliburton,,,,,1.82,Made,18.0,,,,,,,,,,,,,,,,,,
409,PT06M34.00S,2021-12-20T00:30:21.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,69,69,2021-12-20T00:30:21Z,3970000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M34.00S,2021-12-20T00:32:54.3Z,3,REGULAR,substitution,out,[],202684,,,1610612759,69,69,2021-12-20T00:33:08Z,3980000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M34.00S,2021-12-20T00:32:54.3Z,3,REGULAR,substitution,out,[],1630170,,,1610612759,69,69,2021-12-20T00:33:08Z,3990000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M34.00S,2021-12-20T00:32:54.3Z,3,REGULAR,substitution,in,[],1627745,,,1610612759,69,69,2021-12-20T00:33:08Z,4000000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M34.00S,2021-12-20T00:32:54.3Z,3,REGULAR,substitution,in,[],1629022,,,1610612759,69,69,2021-12-20T00:33:08Z,4010000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M22.00S,2021-12-20T00:33:22.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,19.793035479632064,48.529411764705884,1610612759,69,69,2021-12-20T00:33:27Z,4020000,7.0,134.0,1,left,MISS D. White 13' pullup Shot,[1628401],1610612759.0,SAS,pullup,,,White,D. White,,,,,13.38,Missed,,,,,,,,,,,,,,,,,,,
415,PT06M18.00S,2021-12-20T00:33:26.4Z,3,REGULAR,rebound,defensive,[],1627745,,,1610612758,69,69,2021-12-20T00:33:27Z,4030000,,,0,,D. Jones REBOUND (Off:2 Def:2),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,414.0,4.0,2.0,2.0,,,,,,,,,,,
416,PT06M07.00S,2021-12-20T00:33:37.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,91.27792378449409,63.725490196078425,1610612758,71,69,2021-12-20T00:33:50Z,4040000,69.0,29.0,1,right,T. Haliburton 7' floating Jump Shot (20 PTS),[1630169],1610612758.0,SAC,floating,,,Haliburton,T. Haliburton,,,,,7.47,Made,20.0,,,,,,,,,,,,,,,,,,
417,PT05M52.00S,2021-12-20T00:33:51.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,15.719448094612352,48.03921568627451,1610612759,71,69,2021-12-20T00:33:57Z,4050000,10.0,95.0,1,left,MISS J. Poeltl 9' Hook,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,9.58,Missed,,,,,,,,,,,,,,,,,,,
418,PT05M48.00S,2021-12-20T00:33:56.1Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,71,69,2021-12-20T00:33:56Z,4060000,,,0,,K. Johnson REBOUND (Off:2 Def:7),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,417.0,9.0,7.0,2.0,,,,,,,,,,,
419,PT05M48.00S,2021-12-20T00:33:56.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,5.590000152587891,50.0,1610612759,71,69,2021-12-20T00:33:56Z,4070000,0.0,0.0,1,left,MISS K. Johnson tip Layup,[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
420,PT05M47.00S,2021-12-20T00:33:57.0Z,3,REGULAR,rebound,defensive,[],1627745,,,1610612758,71,69,2021-12-20T00:33:57Z,4080000,,,0,,D. Jones REBOUND (Off:2 Def:3),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,419.0,5.0,3.0,2.0,,,,,,,,,,,
421,PT05M31.00S,2021-12-20T00:34:12.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,91.40932982917214,62.99019607843137,1610612758,71,69,2021-12-20T00:34:23Z,4090000,65.0,28.0,1,right,MISS H. Barnes 7' pullup bank Shot,[203084],1610612758.0,SAC,pullup bank,,,Barnes,H. Barnes,,,,,7.09,Missed,,,,,,,,,,,,,,,,,,,
422,PT05M28.00S,2021-12-20T00:34:15.7Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,71,69,2021-12-20T00:34:23Z,4100000,,,0,,K. Johnson REBOUND (Off:2 Def:8),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,421.0,10.0,8.0,2.0,,,,,,,,,,,
423,PT05M14.00S,2021-12-20T00:34:30.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629022,19.92444152431012,50.0,1610612759,71,69,2021-12-20T00:34:35Z,4110000,0.0,135.0,1,left,MISS L. Walker IV 13' floating Shot,[1629022],1610612759.0,SAS,floating,,,Walker IV,L. Walker IV,,,,,13.48,Missed,,,,,,,,,,,,,,,,,,,
424,PT05M11.00S,2021-12-20T00:34:33.5Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,71,69,2021-12-20T00:34:35Z,4120000,,,0,,H. Barnes REBOUND (Off:1 Def:5),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,423.0,6.0,5.0,1.0,,,,,,,,,,,
425,PT05M06.00S,2021-12-20T00:34:38.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203084,92.85479632063075,54.166666666666664,1610612758,71,69,2021-12-20T00:34:45Z,4130000,21.0,15.0,1,right,MISS H. Barnes reverse Layup,[203084],1610612758.0,SAC,reverse,,,Barnes,H. Barnes,,,,,2.55,Missed,,,,,,,,,,,,,,,,,,,
427,PT05M02.00S,2021-12-20T00:34:42.4Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,71,69,2021-12-20T00:34:45Z,4150000,,,0,,D. Murray REBOUND (Off:0 Def:6),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,425.0,6.0,6.0,0.0,,,,,,,,,,,
428,PT04M57.00S,2021-12-20T00:34:51.5Z,3,REGULAR,turnover,traveling,[],1628401,,,1610612759,71,69,2021-12-20T00:34:59Z,4160000,,,0,,D. White traveling TURNOVER (1 TO),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,1.0,,,1830.0,,,,,,,
429,PT04M57.00S,2021-12-20T00:34:56.1Z,3,REGULAR,substitution,out,[],1630169,,,1610612758,71,69,2021-12-20T00:35:17Z,4170000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M57.00S,2021-12-20T00:34:56.1Z,3,REGULAR,substitution,out,[],1628401,,,1610612758,71,69,2021-12-20T00:35:17Z,4180000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M57.00S,2021-12-20T00:34:56.1Z,3,REGULAR,substitution,in,[],1630186,,,1610612758,71,69,2021-12-20T00:35:17Z,4190000,,,0,,SUB in: J. Ramsey,[1630186],1610612758.0,SAC,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M57.00S,2021-12-20T00:34:56.1Z,3,REGULAR,substitution,in,[],1627854,,,1610612758,71,69,2021-12-20T00:35:17Z,4200000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M47.00S,2021-12-20T00:35:23.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629002,82.34231274638634,56.61764705882353,1610612758,71,69,2021-12-20T00:35:31Z,4210000,33.0,113.0,1,right,MISS C. Metu 11' floating Shot,[1629002],1610612758.0,SAC,floating,,,Metu,C. Metu,,,,,11.82,Missed,,,,,,,,,,,,,,,,,,,
434,PT04M42.00S,2021-12-20T00:35:28.9Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,71,69,2021-12-20T00:35:31Z,4220000,,,0,,K. Johnson REBOUND (Off:2 Def:9),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,433.0,11.0,9.0,2.0,,,,,,,,,,,
435,PT04M30.00S,2021-12-20T00:35:40.6Z,3,REGULAR,3pt,Jump Shot,[],1627854,26.888961892247043,15.441176470588236,1610612759,71,72,2021-12-20T00:35:45Z,4230000,173.0,200.0,1,left,B. Forbes 26' 3PT  (13 PTS) (D. Murray 8 AST),"[1627854, 1627749]",1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,26.45,Made,13.0,D. Murray,1627749.0,8.0,,,,,,,,,,,,,,,
437,PT04M15.00S,2021-12-20T00:35:56.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627745,92.85479632063075,52.94117647058824,1610612758,73,72,2021-12-20T00:36:01Z,4250000,15.0,15.0,1,right,D. Jones cutting Layup (16 PTS) (H. Barnes 2 AST),"[1627745, 203084]",1610612758.0,SAC,cutting,,,Jones,D. Jones,,,,,2.08,Made,16.0,H. Barnes,203084.0,2.0,,,,,,,,,,,,,,,
439,PT04M03.00S,2021-12-20T00:36:08.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,15.325229960578188,53.92156862745098,1610612759,73,74,2021-12-20T00:36:13Z,4270000,-20.0,92.0,1,left,D. Murray 9' pullup Jump Shot (14 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,9.37,Made,14.0,,,,,,,,,,,,,,,,,,
440,PT03M48.00S,2021-12-20T00:36:23.0Z,3,REGULAR,3pt,Jump Shot,[],1627745,68.01905387647832,36.51960784313725,1610612758,76,74,2021-12-20T00:36:29Z,4280000,-67.0,248.0,1,right,D. Jones 25' 3PT  (19 PTS) (H. Barnes 3 AST),"[1627745, 203084]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,25.71,Made,19.0,H. Barnes,203084.0,3.0,,,,,,,,,,,,,,,
442,PT03M32.00S,2021-12-20T00:36:38.2Z,3,REGULAR,2pt,Jump Shot,[],1627749,21.50131406044678,40.68627450980392,1610612759,76,76,2021-12-20T00:36:47Z,4300000,47.0,150.0,1,left,D. Murray 15' pullup Jump Shot (16 PTS),[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,15.67,Made,16.0,,,,,,,,,,,,,,,,,,
