actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
452,PT02M04.00S,2022-01-17T00:45:17.6Z,3,REGULAR,turnover,lost ball,[],1630578,,,1610612745,80,81,2022-01-17T00:45:27Z,4510000,,,0,,A. Sengun lost ball TURNOVER (2 TO),"[1630578, 1630558]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,2.0,Mitchell,1630558.0,,,
453,PT02M04.00S,2022-01-17T00:45:17.6Z,3,REGULAR,steal,,[],1630558,,,1610612758,80,81,2022-01-17T00:45:19Z,4520000,,,0,,D. Mitchell STEAL (2 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT01M52.00S,2022-01-17T00:45:29.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629056,73.40670170827858,18.627450980392158,1610612758,80,81,2022-01-17T00:45:36Z,4530000,-157.0,197.0,1,right,MISS T. Davis 25' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
455,PT01M48.00S,2022-01-17T00:45:33.2Z,3,REGULAR,rebound,defensive,[],201569,,,1610612745,80,81,2022-01-17T00:45:36Z,4540000,,,0,,E. Gordon REBOUND (Off:0 Def:6),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,454.0,6.0,6.0,0.0,,,,,,,,,,,
456,PT01M40.00S,2022-01-17T00:45:41.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201569,6.1268068331143235,45.588235294117645,1610612745,80,83,2022-01-17T00:45:47Z,4550000,22.0,5.0,1,left,E. Gordon driving reverse Layup (8 PTS),[201569],1610612745.0,HOU,driving reverse,,,Gordon,E. Gordon,,,,,2.27,Made,8.0,,,,,,,,,,,,,,,,,,
457,PT01M29.00S,2022-01-17T00:45:51.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,86.41590013140605,64.95098039215686,1610612758,82,83,2022-01-17T00:45:57Z,4560000,75.0,75.0,1,right,B. Hield 10' fadeaway Jump Shot (17 PTS) (D. Mitchell 2 AST),"[1627741, 1630558]",1610612758.0,SAC,fadeaway,,,Hield,B. Hield,,,,,10.61,Made,17.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,,
459,PT01M10.00S,2022-01-17T00:46:11.3Z,3,REGULAR,turnover,bad pass,[],1630578,,,1610612745,82,83,2022-01-17T00:46:18Z,4580000,,,0,,A. Sengun bad pass TURNOVER (3 TO),"[1630578, 1627741]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,3.0,Hield,1627741.0,,,
460,PT01M10.00S,2022-01-17T00:46:11.3Z,3,REGULAR,steal,,[],1627741,,,1610612758,82,83,2022-01-17T00:46:13Z,4590000,,,0,,B. Hield STEAL (3 STL),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M08.00S,2022-01-17T00:46:54.0Z,3,REGULAR,foul,personal,['2freethrow'],1629717,,,1610612758,82,83,2022-01-17T00:48:10Z,4600000,,,0,,A. Brooks clear-path personal FOUL (1 PF) (Harkless 2 FT),"[1629717, 203090]",1610612745.0,HOU,clear-path,,,Brooks,A. Brooks,,,,,,,,,,,,,,,2714.0,1.0,0.0,Harkless,203090.0,,,,,,
463,PT01M08.00S,2022-01-17T00:47:18.2Z,3,REGULAR,instantreplay,request,[],0,,,1610612758,82,83,2022-01-17T00:47:39Z,4620000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,Clear Path - Overturn Call
464,PT01M08.00S,2022-01-17T00:48:15.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203090,,,1610612758,83,83,2022-01-17T00:48:16Z,4630000,,,0,,M. Harkless clear-path Free Throw 1 of 2 (3 PTS),[203090],1610612758.0,SAC,clear-path,,,Harkless,M. Harkless,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
465,PT01M08.00S,2022-01-17T00:48:15.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203090,,,1610612758,83,83,2022-01-17T00:48:37Z,4640000,,,0,,MISS M. Harkless clear-path Free Throw 2 of 2,[203090],1610612758.0,SAC,clear-path,,,Harkless,M. Harkless,,,,,,Missed,,,,,,,,,,,,,,,,,,,
466,PT01M08.00S,2022-01-17T00:48:15.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,83,83,2022-01-17T00:48:37Z,4650000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,465.0,,,,,,,,,,,,,,
467,PT00M54.80S,2022-01-17T00:49:16.0Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630558,73.9323258869908,45.83333333333333,1610612758,83,83,2022-01-17T00:49:20Z,4660000,-21.0,193.0,1,right,MISS D. Mitchell 19' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,19.36,Missed,,,,,,,,,,,,,,,,,,,
468,PT00M51.00S,2022-01-17T00:49:19.8Z,3,REGULAR,rebound,defensive,[],1629717,,,1610612745,83,83,2022-01-17T00:49:20Z,4670000,,,0,,A. Brooks REBOUND (Off:0 Def:5),[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,467.0,5.0,5.0,0.0,,,,,,,,,,,
469,PT00M43.30S,2022-01-17T00:49:27.6Z,3,REGULAR,3pt,Jump Shot,[],1629717,30.17411300919842,12.990196078431374,1610612745,83,83,2022-01-17T00:49:32Z,4680000,185.0,231.0,1,left,MISS A. Brooks 29' 3PT,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,29.6,Missed,,,,,,,,,,,,,,,,,,,
470,PT00M40.00S,2022-01-17T00:49:30.9Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612758,83,83,2022-01-17T00:49:32Z,4690000,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,469.0,2.0,2.0,0.0,,,,,,,,,,,
471,PT00M32.60S,2022-01-17T00:49:38.3Z,3,REGULAR,3pt,Jump Shot,[],1630558,71.04139290407359,75.24509803921569,1610612758,86,83,2022-01-17T00:49:43Z,4700000,126.0,220.0,1,right,D. Mitchell 25' 3PT  (12 PTS) (B. Hield 1 AST),"[1630558, 1627741]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,25.34,Made,12.0,B. Hield,1627741.0,1.0,,,,,,,,,,,,,,,
473,PT00M10.40S,2022-01-17T00:50:03.6Z,3,REGULAR,turnover,lost ball,[],201569,,,1610612745,86,83,2022-01-17T00:50:11Z,4720000,,,0,,E. Gordon lost ball TURNOVER (2 TO),"[201569, 1630558]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,2.0,Mitchell,1630558.0,,,
474,PT00M10.40S,2022-01-17T00:50:03.6Z,3,REGULAR,steal,,[],1630558,,,1610612758,86,83,2022-01-17T00:50:05Z,4730000,,,0,,D. Mitchell STEAL (3 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M06.20S,2022-01-17T00:50:07.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629056,88.25558475689881,51.71568627450981,1610612758,88,83,2022-01-17T00:50:35Z,4740000,9.0,58.0,1,right,T. Davis cutting Layup (15 PTS) (D. Mitchell 3 AST),"[1629056, 1630558]",1610612758.0,SAC,cutting,,,Davis,T. Davis,,,,,5.85,Made,15.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,,
477,PT00M01.70S,2022-01-17T00:50:15.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203458,,,1610612745,88,83,2022-01-17T00:50:37Z,4760000,,,0,,A. Len shooting personal FOUL (3 PF) (Mathews 2 FT),"[203458, 1629726]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Mathews,1629726.0,,,,,,
479,PT00M01.70S,2022-01-17T00:50:48.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629726,,,1610612745,88,84,2022-01-17T00:50:48Z,4780000,,,0,,G. Mathews Free Throw 1 of 2 (7 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
480,PT00M01.70S,2022-01-17T00:51:06.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629726,,,1610612745,88,85,2022-01-17T00:51:06Z,4790000,,,0,,G. Mathews Free Throw 2 of 2 (8 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
481,PT00M00.00S,2022-01-17T00:51:12.3Z,3,REGULAR,3pt,Jump Shot,[],1629056,38.97831800262812,49.01960784313725,1610612758,88,85,2022-01-17T00:52:09Z,4800000,-5.0,521.0,1,right,MISS T. Davis 52' pullup 3PT,[1629056],1610612758.0,SAC,pullup,,,Davis,T. Davis,,,,,52.11,Missed,,,,,,,,,,,,,,,,,,,
482,PT00M00.00S,2022-01-17T00:51:12.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,88,85,2022-01-17T00:51:45Z,4810000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,481.0,,,,,,,,,,,,,,
483,PT00M00.00S,2022-01-17T00:51:19.8Z,3,REGULAR,period,end,[],0,,,1610612758,88,85,2022-01-17T00:51:19Z,4820000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-01-17T00:54:07.4Z,4,REGULAR,period,start,[],0,,,1610612745,88,85,2022-01-17T00:54:07Z,4830000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT11M48.00S,2022-01-17T00:54:19.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,20.318659658344284,36.27450980392157,1610612745,88,87,2022-01-17T00:54:26Z,4840000,69.0,138.0,1,left,A. Sengun 15' turnaround Jump Shot (6 PTS) (A. Brooks 1 AST),"[1630578, 1629717]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,15.46,Made,6.0,A. Brooks,1629717.0,1.0,,,,,,,,,,,,,,,
487,PT11M23.00S,2022-01-17T00:54:43.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203458,93.11760840998686,53.67647058823529,1610612758,88,87,2022-01-17T00:55:19Z,4860000,18.0,12.0,1,right,MISS A. Len Layup,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,2.21,Missed,,,,,,,,,,,,,,,,,,,
488,PT11M20.00S,2022-01-17T00:54:46.4Z,4,REGULAR,rebound,offensive,[],203458,,,1610612758,88,87,2022-01-17T00:54:50Z,4870000,,,0,,A. Len REBOUND (Off:2 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,487.0,4.0,2.0,2.0,,,,,,,,,,,
489,PT11M20.00S,2022-01-17T00:54:51.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,88,87,2022-01-17T00:54:51Z,4880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M18.00S,2022-01-17T00:55:09.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627741,86.28449408672799,76.7156862745098,1610612758,90,87,2022-01-17T00:55:21Z,4890000,134.0,76.0,1,right,B. Hield 15' Jump Shot (19 PTS) (D. Mitchell 4 AST),"[1627741, 1630558]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,15.39,Made,19.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,,
492,PT11M03.00S,2022-01-17T00:55:23.8Z,4,REGULAR,3pt,Jump Shot,[],1630231,26.10052562417871,81.37254901960785,1610612745,90,87,2022-01-17T00:55:34Z,4910000,-157.0,193.0,1,left,MISS K. Martin Jr. 24' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,24.86,Missed,,,,,,,,,,,,,,,,,,,
493,PT11M02.00S,2022-01-17T00:55:24.8Z,4,REGULAR,rebound,defensive,[],1629056,,,1610612758,90,87,2022-01-17T00:57:37Z,4920000,,,0,,T. Davis REBOUND (Off:1 Def:3),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,492.0,4.0,3.0,1.0,,,,,,,,,,,
494,PT10M52.00S,2022-01-17T00:55:35.2Z,4,REGULAR,2pt,Jump Shot,[],1630558,90.22667542706965,20.833333333333336,1610612758,90,87,2022-01-17T00:55:41Z,4930000,-146.0,39.0,1,right,MISS D. Mitchell 15' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,15.1,Missed,,,,,,,,,,,,,,,,,,,
495,PT10M49.00S,2022-01-17T00:55:38.2Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,90,87,2022-01-17T00:55:41Z,4940000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,494.0,3.0,3.0,0.0,,,,,,,,,,,
496,PT10M42.00S,2022-01-17T00:55:45.7Z,4,REGULAR,3pt,Jump Shot,[],1630578,27.414586070959263,15.441176470588236,1610612745,90,87,2022-01-17T00:58:02Z,4950000,173.0,205.0,1,left,MISS A. Sengun 26' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,26.83,Missed,,,,,,,,,,,,,,,,,,,
497,PT10M41.00S,2022-01-17T00:55:46.7Z,4,REGULAR,rebound,defensive,[],1629056,,,1610612758,90,87,2022-01-17T00:55:49Z,4960000,,,0,,T. Davis REBOUND (Off:1 Def:4),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,496.0,5.0,4.0,1.0,,,,,,,,,,,
498,PT10M41.00S,2022-01-17T00:55:58.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,90,87,2022-01-17T00:55:58Z,4970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT10M41.00S,2022-01-17T00:56:05.1Z,4,REGULAR,substitution,out,[],1629717,,,1610612758,90,87,2022-01-17T00:56:12Z,4980000,,,0,,SUB out: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT10M41.00S,2022-01-17T00:56:05.1Z,4,REGULAR,substitution,in,[],1630528,,,1610612758,90,87,2022-01-17T00:56:12Z,4990000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT10M26.00S,2022-01-17T00:56:22.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203090,93.77463863337714,50.0,1610612758,92,87,2022-01-17T00:56:28Z,5000000,0.0,6.0,1,right,M. Harkless DUNK (5 PTS) (D. Mitchell 5 AST),"[203090, 1630558]",1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,0.6,Made,5.0,D. Mitchell,1630558.0,5.0,,,,,,,,,,,,,,,
503,PT10M06.00S,2022-01-17T00:56:41.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,6.258212877792378,58.82352941176471,1610612745,92,87,2022-01-17T00:56:49Z,5020000,-44.0,6.0,1,left,MISS A. Sengun driving Layup - blocked,"[1630578, 203458]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,4.45,Missed,,,,,,,,,,,,,,,,,Len,203458.0,
504,PT10M06.00S,2022-01-17T00:56:41.9Z,4,REGULAR,block,,[],203458,,,1610612745,92,87,2022-01-17T00:56:44Z,5030000,,,0,,A. Len BLOCK (1 BLK),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT10M03.00S,2022-01-17T00:56:44.9Z,4,REGULAR,rebound,defensive,[],1629056,,,1610612758,92,87,2022-01-17T00:56:49Z,5040000,,,0,,T. Davis REBOUND (Off:1 Def:5),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,503.0,6.0,5.0,1.0,,,,,,,,,,,
506,PT09M42.00S,2022-01-17T00:57:07.1Z,4,REGULAR,turnover,bad pass,[],1627741,,,1610612758,92,87,2022-01-17T00:57:12Z,5050000,,,0,,B. Hield bad pass TURNOVER (3 TO),"[1627741, 1630528]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,3.0,Christopher,1630528.0,,,
507,PT09M42.00S,2022-01-17T00:57:07.1Z,4,REGULAR,steal,,[],1630528,,,1610612745,92,87,2022-01-17T00:57:10Z,5060000,,,0,,J. Christopher STEAL (1 STL),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT09M37.00S,2022-01-17T00:57:12.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630231,8.754927726675426,50.49019607843137,1610612745,92,89,2022-01-17T00:57:18Z,5070000,-2.0,30.0,1,left,K. Martin Jr. running Layup (7 PTS),[1630231],1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,2.99,Made,7.0,,,,,,,,,,,,,,,,,,
510,PT09M30.00S,2022-01-17T00:57:24.8Z,4,REGULAR,foul,personal,[],1629726,,,1610612758,92,89,2022-01-17T00:57:38Z,5090000,,,0,,G. Mathews personal FOUL (4 PF),"[1629726, 1630558]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Mitchell,1630558.0,,,,,,
512,PT09M23.00S,2022-01-17T00:57:53.7Z,4,REGULAR,3pt,Jump Shot,[],1627741,83.52496714848883,2.941176470588235,1610612758,92,89,2022-01-17T00:57:57Z,5110000,-235.0,102.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,,
513,PT09M21.00S,2022-01-17T00:57:56.1Z,4,REGULAR,rebound,defensive,[],1630528,,,1610612745,92,89,2022-01-17T00:57:56Z,5120000,,,0,,J. Christopher REBOUND (Off:0 Def:1),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,512.0,1.0,1.0,0.0,,,,,,,,,,,
514,PT09M11.00S,2022-01-17T00:58:08.8Z,4,REGULAR,foul,personal,[],1630558,,,1610612745,92,89,2022-01-17T00:58:20Z,5130000,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 201569]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,2714.0,1.0,0.0,Gordon,201569.0,,,,,,
516,PT09M07.00S,2022-01-17T00:58:27.3Z,4,REGULAR,foul,personal,[],1627741,,,1610612745,92,89,2022-01-17T00:58:43Z,5150000,,,0,,B. Hield personal FOUL (2 PF),"[1627741, 1629726]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Mathews,1629726.0,,,,,,
518,PT09M01.00S,2022-01-17T00:58:46.7Z,4,REGULAR,3pt,Jump Shot,[],1629726,6.521024967148489,95.58823529411765,1610612745,92,92,2022-01-17T00:59:03Z,5170000,-228.0,9.0,1,left,G. Mathews 3PT  (11 PTS) (E. Gordon 2 AST),"[1629726, 201569]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,22.81,Made,11.0,E. Gordon,201569.0,2.0,,,,,,,,,,,,,,,
520,PT08M47.00S,2022-01-17T00:58:59.3Z,4,REGULAR,3pt,Jump Shot,[],1629056,71.17279894875165,21.813725490196077,1610612758,92,92,2022-01-17T00:59:05Z,5190000,-141.0,218.0,1,right,MISS T. Davis 26' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,26.0,Missed,,,,,,,,,,,,,,,,,,,
521,PT08M47.00S,2022-01-17T00:58:59.3Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,92,92,2022-01-17T00:59:05Z,5200000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:4),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,520.0,4.0,4.0,0.0,,,,,,,,,,,
522,PT08M37.00S,2022-01-17T00:59:10.0Z,4,REGULAR,3pt,Jump Shot,[],201569,26.363337713534822,14.950980392156863,1610612745,92,95,2022-01-17T00:59:15Z,5210000,175.0,195.0,1,left,E. Gordon 26' 3PT pullup (11 PTS),[201569],1610612745.0,HOU,pullup,,,Gordon,E. Gordon,,,,,26.24,Made,11.0,,,,,,,,,,,,,,,,,,
523,PT08M37.00S,2022-01-17T00:59:20.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,92,95,2022-01-17T00:59:20Z,5220000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M37.00S,2022-01-17T01:00:52.0Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,92,95,2022-01-17T01:02:01Z,5230000,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT08M37.00S,2022-01-17T01:00:52.0Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,92,95,2022-01-17T01:02:01Z,5240000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M18.00S,2022-01-17T01:02:23.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,92.9862023653088,52.450980392156865,1610612758,92,95,2022-01-17T01:02:30Z,5250000,12.0,13.0,1,right,MISS B. Hield driving Layup - blocked,"[1627741, 1630578]",1610612758.0,SAC,driving,,,Hield,B. Hield,,,,,1.82,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0,
527,PT08M18.00S,2022-01-17T01:02:23.9Z,4,REGULAR,block,,[],1630578,,,1610612758,92,95,2022-01-17T01:02:26Z,5260000,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M15.00S,2022-01-17T01:02:26.9Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612745,92,95,2022-01-17T01:02:30Z,5270000,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,526.0,1.0,1.0,0.0,,,,,,,,,,,
529,PT08M14.00S,2022-01-17T01:02:29.9Z,4,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612745,92,95,2022-01-17T01:08:48Z,5280000,,,0,,D. Fox flagrant-type-2 personal FOUL (3 PF) (Mathews 2 FT),"[1628368, 1629726]",1610612758.0,SAC,flagrant-type-2,,,Fox,D. Fox,,,,,,,,,,,,,,,2714.0,3.0,0.0,Mathews,1629726.0,,,,,,
531,PT08M14.00S,2022-01-17T01:03:23.7Z,4,REGULAR,instantreplay,request,[],0,,,1610612745,92,95,2022-01-17T01:05:53Z,5300000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,Common Foul to Flagrant 2
559,PT08M14.00S,2022-01-17T01:04:41.4Z,4,REGULAR,ejection,other,[],1628368,,,1610612745,92,95,2022-01-17T01:09:22Z,5305000,,,0,,Ejection D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,2714.0,,,,,,,,,,
532,PT08M14.00S,2022-01-17T01:05:59.1Z,4,REGULAR,substitution,out,[],1628368,,,1610612745,92,95,2022-01-17T01:06:35Z,5310000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M14.00S,2022-01-17T01:05:59.1Z,4,REGULAR,substitution,out,[],201569,,,1610612745,92,95,2022-01-17T01:06:35Z,5320000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M14.00S,2022-01-17T01:05:59.1Z,4,REGULAR,substitution,in,[],1630558,,,1610612745,92,95,2022-01-17T01:06:35Z,5330000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M14.00S,2022-01-17T01:05:59.1Z,4,REGULAR,substitution,in,[],1630224,,,1610612745,92,95,2022-01-17T01:06:35Z,5340000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M14.00S,2022-01-17T01:06:36.7Z,4,REGULAR,freethrow,1 of 2,[],1629726,,,1610612745,92,96,2022-01-17T01:08:14Z,5350000,,,0,,G. Mathews flagrant Free Throw 1 of 2 (12 PTS),[1629726],1610612745.0,HOU,flagrant,,,Mathews,G. Mathews,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
538,PT08M14.00S,2022-01-17T01:06:36.7Z,4,REGULAR,freethrow,2 of 2,[],1629726,,,1610612745,92,97,2022-01-17T01:08:14Z,5355000,,,0,,G. Mathews flagrant Free Throw 2 of 2 (13 PTS),[1629726],1610612745.0,HOU,flagrant,,,Mathews,G. Mathews,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
537,PT08M07.00S,2022-01-17T01:07:04.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,5.732588699080158,56.127450980392155,1610612745,92,97,2022-01-17T01:07:10Z,5360000,-31.0,1.0,1,left,MISS K. Martin Jr. driving Layup - blocked,"[1630231, 203090]",1610612745.0,HOU,driving,,,Martin Jr.,K. Martin Jr.,,,,,3.06,Missed,,,,,,,,,,,,,,,,,Harkless,203090.0,
539,PT08M07.00S,2022-01-17T01:07:04.4Z,4,REGULAR,block,,[],203090,,,1610612745,92,97,2022-01-17T01:07:07Z,5370000,,,0,,M. Harkless BLOCK (1 BLK),[203090],1610612758.0,SAC,,,,Harkless,M. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M04.00S,2022-01-17T01:07:07.4Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612758,92,97,2022-01-17T01:07:10Z,5380000,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,537.0,3.0,3.0,0.0,,,,,,,,,,,
