actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
638,PT02M21.00S,2021-10-25T03:16:23.0Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,105,112,2021-10-25T03:16:44Z,6230000,,,0,,R. Holmes REBOUND (Off:2 Def:9),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,637.0,11.0,9.0,2.0,,,,,,,,,,,
639,PT02M09.00S,2021-10-25T03:16:55.5Z,4,REGULAR,3pt,Jump Shot,[],1627741,67.88764783180025,39.21568627450981,1610612758,105,112,2021-10-25T03:17:02Z,6240000,-54.0,249.0,1,right,MISS B. Hield 25' pullup 3PT,[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
640,PT02M05.00S,2021-10-25T03:16:59.5Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,105,112,2021-10-25T03:17:02Z,6250000,,,0,,O. Porter Jr. REBOUND (Off:3 Def:6),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,639.0,9.0,6.0,3.0,,,,,,,,,,,
641,PT01M50.00S,2021-10-25T03:17:15.5Z,4,REGULAR,3pt,Jump Shot,[],203952,6.389618922470433,96.56862745098039,1610612744,105,115,2021-10-25T03:18:44Z,6260000,-233.0,8.0,1,left,A. Wiggins 3PT  (15 PTS) (O. Porter Jr. 3 AST),"[203952, 203490]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,23.29,Made,15.0,O. Porter Jr.,203490.0,3.0,,,,,,,,,,,,,,,
643,PT01M50.00S,2021-10-25T03:17:23.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,105,115,2021-10-25T03:17:23Z,6280000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT01M46.00S,2021-10-25T03:19:03.7Z,4,REGULAR,3pt,Jump Shot,[],203084,95.48291721419186,3.1862745098039214,1610612758,105,115,2021-10-25T03:19:11Z,6290000,-234.0,-10.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,23.43,Missed,,,,,,,,,,,,,,,,,,,
645,PT01M43.00S,2021-10-25T03:19:07.9Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,105,115,2021-10-25T03:19:08Z,6300000,,,0,,S. Curry REBOUND (Off:1 Def:6),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,644.0,7.0,6.0,1.0,,,,,,,,,,,
646,PT01M43.00S,2021-10-25T03:19:13.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,105,115,2021-10-25T03:19:13Z,6310000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT01M28.00S,2021-10-25T03:20:58.0Z,4,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,105,115,2021-10-25T03:21:05Z,6320000,,,0,,S. Curry bad pass out-of-bounds TURNOVER (3 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,,,,,,,,,,,,,2002.0,,,,,3.0,,,
648,PT01M19.00S,2021-10-25T03:21:16.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,93.11760840998686,47.794117647058826,1610612758,107,115,2021-10-25T03:21:21Z,6330000,-11.0,12.0,1,right,D. Fox driving Layup (17 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,1.64,Made,17.0,,,,,,,,,,,,,,,,,,
649,PT01M13.00S,2021-10-25T03:21:27.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612744,107,115,2021-10-25T03:21:39Z,6340000,,,0,,B. Hield take personal FOUL (3 PF) (Wiggins 2 FT),"[1627741, 203952]",1610612758.0,SAC,take,,,Hield,B. Hield,,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Wiggins,203952.0,,,,
651,PT01M13.00S,2021-10-25T03:21:59.1Z,4,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,107,116,2021-10-25T03:21:59Z,6360000,,,0,,A. Wiggins Free Throw 1 of 2 (16 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
652,PT01M13.00S,2021-10-25T03:22:19.9Z,4,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,107,117,2021-10-25T03:22:19Z,6370000,,,0,,A. Wiggins Free Throw 2 of 2 (17 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
665,PT00M59.20S,2021-10-25T03:22:33.9Z,4,REGULAR,3pt,Jump Shot,[],1627741,72.7168199737188,18.627450980392155,1610612758,107,117,2021-10-25T03:28:41Z,6385000,-157.0,204.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
666,PT00M52.20S,2021-10-25T03:22:40.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,107,117,2021-10-25T03:28:41Z,6392500,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,665.0,,,,,,,,,,,,,,
655,PT00M59.20S,2021-10-25T03:23:08.8Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612758,107,117,2021-10-25T03:26:55Z,6400000,,,0,,,[],1610612744.0,GSW,overturned,,,,,,,,,,,,,,,,,,,,,2002.0,,,,,,,,No Foul on S. Curry
656,PT00M56.60S,2021-10-25T03:26:20.2Z,4,REGULAR,jumpball,recovered,[],0,,,1610612758,107,117,2021-10-25T03:26:20Z,6410000,,,0,,Jump Ball R. Holmes vs. D. Green: Tip to Team (SAC),"[1626158, 203110]",1610612758.0,SAC,challenge,Team (SAC),,,,Holmes,1626158.0,Green,203110.0,,,,,,,,,,,,,,,,,,,,,
659,PT00M49.00S,2021-10-25T03:26:43.3Z,4,REGULAR,turnover,lost ball,[],1628368,,,1610612758,107,117,2021-10-25T03:27:01Z,6440000,,,0,,D. Fox lost ball TURNOVER (7 TO),"[1628368, 1629673]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,7.0,Poole,1629673.0,
660,PT00M49.00S,2021-10-25T03:26:43.3Z,4,REGULAR,steal,,[],1629673,,,1610612744,107,117,2021-10-25T03:26:45Z,6450000,,,0,,J. Poole STEAL (3 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M45.10S,2021-10-25T03:26:47.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629673,5.863994743758213,48.28431372549019,1610612744,107,119,2021-10-25T03:27:04Z,6460000,9.0,3.0,1,left,J. Poole Layup (22 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,0.9,Made,22.0,,,,,,,,,,,,,,,,,,
662,PT00M33.40S,2021-10-25T03:27:01.5Z,4,REGULAR,3pt,Jump Shot,[],1627741,67.23061760840999,54.41176470588235,1610612758,107,119,2021-10-25T03:27:09Z,6470000,22.0,256.0,1,right,MISS B. Hield 25' pullup 3PT,[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
663,PT00M33.40S,2021-10-25T03:27:01.5Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,107,119,2021-10-25T03:27:09Z,6480000,,,0,,D. Green REBOUND (Off:2 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,662.0,6.0,4.0,2.0,,,,,,,,,,,
664,PT00M07.80S,2021-10-25T03:27:30.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612744,107,119,2021-10-25T03:27:36Z,6490000,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,2002.0,,,,,,,,
667,PT00M00.00S,2021-10-25T03:27:46.3Z,4,REGULAR,period,end,[],0,,,1610612758,107,119,2021-10-25T03:27:46Z,6500000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M00.00S,2021-10-25T03:29:57.1Z,4,REGULAR,game,end,[],0,,,0,107,119,2021-10-25T03:29:57Z,6510000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
