actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
424,PT06M06.00S,2026-03-14T01:05:29.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630643,30.56833114323259,72.79411764705883,1610612754,56,66,2026-03-14T01:05:41Z,4240000,False,-114.0,235.0,1,left,J. Huff 26' 3PT  (3 PTS) (A. Nembhard 5 AST),"[1630643, 1629614]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,,,,26.1,Made,,,,,3.0,,,,,,A. Nembhard,1629614.0,5.0,,
426,PT06M04.00S,2026-03-14T01:05:37.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,56,66,2026-03-14T01:05:37Z,4260000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M04.00S,2026-03-14T01:07:48.3Z,3,REGULAR,substitution,out,[],1629614,,,1610612752,56,66,2026-03-14T01:08:16Z,4270000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M04.00S,2026-03-14T01:07:48.3Z,3,REGULAR,substitution,in,[],204456,,,1610612752,56,66,2026-03-14T01:08:16Z,4280000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M48.00S,2026-03-14T01:08:53.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642359,79.84559789750328,60.049019607843135,1610612752,56,66,2026-03-14T01:08:59Z,4290000,False,50.0,137.0,1,right,MISS P. Dadiet 14' turnaround Shot,[1642359],1610612752.0,NYK,turnaround,,,Dadiet,P. Dadiet,,,,,In The Paint (Non-RA),8-16 Center,,,,14.59,Missed,,,,,,,,,,,,,,,
430,PT05M46.00S,2026-03-14T01:08:55.9Z,3,REGULAR,rebound,defensive,[],1641738,,,1610612754,56,66,2026-03-14T01:09:03Z,4300000,False,,,0,,K. Brown REBOUND (Off:1 Def:3),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,429.0,4.0,3.0,1.0,,,,,,,,,,,
431,PT05M39.00S,2026-03-14T01:09:04.3Z,3,REGULAR,3pt,Jump Shot,[],1630643,29.911300919842315,71.32352941176471,1610612754,59,66,2026-03-14T01:09:09Z,4310000,False,-107.0,229.0,1,left,J. Huff 25' 3PT  (6 PTS) (T. McConnell 5 AST),"[1630643, 204456]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,,,,25.23,Made,,,,,6.0,,,,,,T. McConnell,204456.0,5.0,,
433,PT05M39.00S,2026-03-14T01:09:07.0Z,3,REGULAR,foul,personal,['1freethrow'],1642359,,,1610612754,59,66,2026-03-14T01:09:12Z,4330000,False,,,0,,P. Dadiet shooting personal FOUL (1 PF) (Huff 1 FT),"[1642359, 1630643]",1610612752.0,NYK,shooting,,,Dadiet,P. Dadiet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1193.0,1.0,0.0,Huff,1630643.0,,,,,
435,PT05M39.00S,2026-03-14T01:09:35.3Z,3,REGULAR,freethrow,1 of 1,[],1630643,,,1610612754,60,66,2026-03-14T01:09:35Z,4350000,False,,,0,,J. Huff Free Throw 1 of 1 (7 PTS),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
436,PT05M16.00S,2026-03-14T01:09:59.7Z,3,REGULAR,3pt,Jump Shot,[],1628969,77.08607095926413,10.53921568627451,1610612752,60,66,2026-03-14T01:10:04Z,4360000,False,-197.0,163.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,25.59,Missed,,,,,,,,,,,,,,,
437,PT05M14.00S,2026-03-14T01:10:01.7Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,60,66,2026-03-14T01:10:17Z,4370000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,436.0,2.0,2.0,0.0,,,,,,,,,,,
439,PT05M06.00S,2026-03-14T01:10:09.5Z,3,REGULAR,3pt,Jump Shot,[],1641767,20.318659658344284,91.17647058823529,1610612754,60,66,2026-03-14T01:10:14Z,4390000,False,-206.0,138.0,1,left,MISS B. Sheppard 24' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,24.81,Missed,,,,,,,,,,,,,,,
440,PT05M04.00S,2026-03-14T01:10:11.5Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612752,60,66,2026-03-14T01:10:31Z,4400000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,439.0,4.0,4.0,0.0,,,,,,,,,,,
441,PT04M56.00S,2026-03-14T01:10:19.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.07293035479631,50.98039215686274,1610612752,60,66,2026-03-14T01:10:26Z,4410000,False,5.0,69.0,1,right,MISS J. Brunson 6' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.92,Missed,,,,,,,,,,,,,,,
442,PT04M53.00S,2026-03-14T01:10:22.6Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612754,60,66,2026-03-14T01:10:26Z,4420000,False,,,0,,J. Huff REBOUND (Off:0 Def:2),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,441.0,2.0,2.0,0.0,,,,,,,,,,,
443,PT04M47.00S,2026-03-14T01:10:30.4Z,3,REGULAR,foul,personal,[],1630574,,,1610612754,60,66,2026-03-14T01:10:36Z,4430000,False,,,0,,A. Hukporti personal FOUL (3 PF),"[1630574, 1630643]",1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1193.0,3.0,0.0,Huff,1630643.0,,,,,
445,PT04M47.00S,2026-03-14T01:10:37.0Z,3,REGULAR,substitution,out,[],1628384,,,1610612754,60,66,2026-03-14T01:10:49Z,4450000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M47.00S,2026-03-14T01:10:37.0Z,3,REGULAR,substitution,out,[],1628969,,,1610612754,60,66,2026-03-14T01:10:49Z,4460000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M47.00S,2026-03-14T01:10:37.0Z,3,REGULAR,substitution,in,[],203903,,,1610612754,60,66,2026-03-14T01:10:49Z,4470000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M47.00S,2026-03-14T01:10:37.0Z,3,REGULAR,substitution,in,[],1642885,,,1610612754,60,66,2026-03-14T01:10:49Z,4480000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M41.00S,2026-03-14T01:11:04.8Z,3,REGULAR,3pt,Jump Shot,[],1630643,33.459264126149804,51.9607843137255,1610612754,60,66,2026-03-14T01:11:16Z,4490000,False,-10.0,262.0,1,left,MISS J. Huff 26' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,26.22,Missed,,,,,,,,,,,,,,,
450,PT04M39.00S,2026-03-14T01:11:06.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,60,66,2026-03-14T01:11:16Z,4500000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,449.0,,,,,,,,,,,,,,
451,PT04M39.00S,2026-03-14T01:11:09.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642359,,,1610612754,60,66,2026-03-14T01:11:17Z,4510000,False,,,0,,P. Dadiet loose ball personal FOUL (2 PF) (Brown 2 FT),"[1642359, 1641738]",1610612752.0,NYK,loose ball,,,Dadiet,P. Dadiet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,2.0,0.0,Brown,1641738.0,,,,,
453,PT04M39.00S,2026-03-14T01:11:39.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641738,,,1610612754,61,66,2026-03-14T01:11:39Z,4530000,False,,,0,,K. Brown Free Throw 1 of 2 (5 PTS),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
454,PT04M39.00S,2026-03-14T01:11:39.6Z,3,REGULAR,substitution,out,[],1642359,,,1610612754,61,66,2026-03-14T01:11:43Z,4540000,False,,,0,,SUB out: P. Dadiet,[1642359],1610612752.0,NYK,,,,Dadiet,P. Dadiet,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M39.00S,2026-03-14T01:11:39.6Z,3,REGULAR,substitution,in,[],1629013,,,1610612754,61,66,2026-03-14T01:11:43Z,4550000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M39.00S,2026-03-14T01:11:58.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1641738,,,1610612754,62,66,2026-03-14T01:11:58Z,4560000,False,,,0,,K. Brown Free Throw 2 of 2 (6 PTS),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
457,PT04M22.00S,2026-03-14T01:12:17.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642885,81.8166885676741,46.81372549019608,1610612752,62,68,2026-03-14T01:12:46Z,4570000,False,-16.0,118.0,1,right,M. Diawara 11' driving floating Jump Shot (2 PTS) (J. Brunson 5 AST),"[1642885, 1628973]",1610612752.0,NYK,driving floating,,,Diawara,M. Diawara,,,,,In The Paint (Non-RA),8-16 Center,,,,11.95,Made,,,,,2.0,,,,,,J. Brunson,1628973.0,5.0,,
459,PT04M16.00S,2026-03-14T01:12:25.7Z,3,REGULAR,foul,offensive,[],1641767,,,1610612754,62,68,2026-03-14T01:12:37Z,4590000,False,,,0,,B. Sheppard offensive FOUL (2 PF),"[1641767, 1629013]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1193.0,2.0,0.0,Shamet,1629013.0,,,,,
461,PT04M16.00S,2026-03-14T01:12:25.7Z,3,REGULAR,turnover,offensive foul,[],1641767,,,1610612754,62,68,2026-03-14T01:12:25Z,4610000,False,,,0,,B. Sheppard offensive foul TURNOVER (1 TO),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,1193.0,,,,,,,,,
462,PT03M52.00S,2026-03-14T01:13:01.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203903,83.13074901445466,45.34313725490196,1610612752,62,68,2026-03-14T01:14:13Z,4620000,False,-23.0,106.0,1,right,MISS J. Clarkson 10' floating Shot,[203903],1610612752.0,NYK,floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,10.86,Missed,,,,,,,,,,,,,,,
463,PT03M49.00S,2026-03-14T01:13:04.5Z,3,REGULAR,rebound,defensive,[],1641767,,,1610612754,62,68,2026-03-14T01:13:06Z,4630000,False,,,0,,B. Sheppard REBOUND (Off:1 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,462.0,2.0,1.0,1.0,,,,,,,,,,,
464,PT03M35.00S,2026-03-14T01:13:18.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641767,10.463206307490145,54.65686274509803,1610612754,62,68,2026-03-14T01:13:23Z,4640000,False,-23.0,46.0,1,left,MISS B. Sheppard driving Layup - blocked,"[1641767, 203903]",1610612754.0,IND,driving,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,5.15,Missed,,,,,,,,,,,,,,Clarkson,203903.0
465,PT03M35.00S,2026-03-14T01:13:18.9Z,3,REGULAR,block,,[],203903,,,1610612754,62,68,2026-03-14T01:13:21Z,4650000,False,,,0,,J. Clarkson BLOCK (1 BLK),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
466,PT03M31.00S,2026-03-14T01:13:22.9Z,3,REGULAR,rebound,offensive,[],1641767,,,1610612754,62,68,2026-03-14T01:13:23Z,4660000,False,,,0,,B. Sheppard REBOUND (Off:2 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,464.0,3.0,1.0,2.0,,,,,,,,,,,
467,PT03M30.00S,2026-03-14T01:13:23.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630643,18.74178712220762,44.11764705882353,1610612754,64,68,2026-03-14T01:15:42Z,4670000,False,29.0,124.0,1,left,J. Huff 12' driving floating Jump Shot (9 PTS) (B. Sheppard 1 AST),"[1630643, 1641767]",1610612754.0,IND,driving floating,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,,,,12.71,Made,,,,,9.0,,,,,,B. Sheppard,1641767.0,1.0,,
469,PT03M06.00S,2026-03-14T01:13:47.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642885,86.94152431011827,53.18627450980392,1610612752,64,68,2026-03-14T01:16:48Z,4690000,False,16.0,70.0,1,right,MISS M. Diawara 7' driving floating Shot,[1642885],1610612752.0,NYK,driving floating,,,Diawara,M. Diawara,,,,,In The Paint (Non-RA),0-8 Center,,,,7.2,Missed,,,,,,,,,,,,,,,
470,PT03M05.00S,2026-03-14T01:13:48.9Z,3,REGULAR,rebound,defensive,[],1641716,,,1610612754,64,68,2026-03-14T01:14:00Z,4700000,False,,,0,,J. Walker REBOUND (Off:0 Def:7),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,469.0,7.0,7.0,0.0,,,,,,,,,,,
471,PT02M50.00S,2026-03-14T01:14:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,6.521024967148489,54.166666666666664,1610612754,64,68,2026-03-14T01:14:08Z,4710000,False,-21.0,9.0,1,left,MISS J. Walker driving finger roll Layup,[1641716],1610612754.0,IND,driving finger roll,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,2.26,Missed,,,,,,,,,,,,,,,
472,PT02M47.00S,2026-03-14T01:14:07.5Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,64,68,2026-03-14T01:14:08Z,4720000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,471.0,2.0,2.0,0.0,,,,,,,,,,,
473,PT02M42.00S,2026-03-14T01:14:11.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642885,72.88107752956637,83.33333333333334,1610612752,64,68,2026-03-14T01:14:16Z,4730000,False,167.0,202.0,1,right,MISS M. Diawara 26' running pullup 3PT,[1642885],1610612752.0,NYK,running pullup,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Right Center,,,,26.22,Missed,,,,,,,,,,,,,,,
474,PT02M38.00S,2026-03-14T01:14:15.6Z,3,REGULAR,rebound,defensive,[],1641738,,,1610612754,64,68,2026-03-14T01:14:16Z,4740000,False,,,0,,K. Brown REBOUND (Off:1 Def:4),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,473.0,5.0,4.0,1.0,,,,,,,,,,,
475,PT02M23.00S,2026-03-14T01:14:30.4Z,3,REGULAR,3pt,Jump Shot,[],1630643,32.670827858081466,47.794117647058826,1610612754,64,68,2026-03-14T01:14:36Z,4750000,False,11.0,255.0,1,left,MISS J. Huff 25' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,25.48,Missed,,,,,,,,,,,,,,,
476,PT02M20.00S,2026-03-14T01:14:33.4Z,3,REGULAR,rebound,offensive,[],1641716,,,1610612754,64,68,2026-03-14T01:14:36Z,4760000,False,,,0,,J. Walker REBOUND (Off:1 Def:7),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,475.0,8.0,7.0,1.0,,,,,,,,,,,
477,PT02M17.00S,2026-03-14T01:14:36.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641738,5.601182654402102,51.71568627450981,1610612754,66,68,2026-03-14T01:14:40Z,4770000,False,-9.0,0.0,1,left,K. Brown DUNK (8 PTS) (J. Walker 3 AST),"[1641738, 1641716]",1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,0.86,Made,,,,,8.0,,,,,,J. Walker,1641716.0,3.0,,
479,PT02M17.00S,2026-03-14T01:14:40.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,66,68,2026-03-14T01:14:40Z,4790000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M17.00S,2026-03-14T01:15:41.7Z,3,REGULAR,substitution,out,[],1630574,,,1610612752,66,68,2026-03-14T01:16:09Z,4800000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M17.00S,2026-03-14T01:15:41.7Z,3,REGULAR,substitution,in,[],1629011,,,1610612752,66,68,2026-03-14T01:16:09Z,4810000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M04.00S,2026-03-14T01:16:39.5Z,3,REGULAR,3pt,Jump Shot,[],1629013,67.62483574244416,69.6078431372549,1610612752,66,71,2026-03-14T01:16:44Z,4820000,False,98.0,252.0,1,right,L. Shamet 27' 3PT  (7 PTS) (J. Brunson 6 AST),"[1629013, 1628973]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,,,,27.02,Made,,,,,7.0,,,,,,J. Brunson,1628973.0,6.0,,
484,PT01M42.00S,2026-03-14T01:17:00.0Z,3,REGULAR,3pt,Jump Shot,[],1641716,22.026938239159,90.68627450980392,1610612754,69,71,2026-03-14T01:17:04Z,4840000,False,-203.0,155.0,1,left,J. Walker 25' 3PT  (11 PTS) (T. McConnell 6 AST),"[1641716, 204456]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,25.55,Made,,,,,11.0,,,,,,T. McConnell,204456.0,6.0,,
486,PT01M19.00S,2026-03-14T01:17:23.0Z,3,REGULAR,2pt,Jump Shot,[],1628973,84.70762155059133,26.96078431372549,1610612752,69,71,2026-03-14T01:17:28Z,4860000,False,-115.0,91.0,1,right,MISS J. Brunson 14' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,,14.69,Missed,,,,,,,,,,,,,,,
487,PT01M17.00S,2026-03-14T01:17:25.0Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,69,71,2026-03-14T01:17:28Z,4870000,False,,,0,,M. Robinson REBOUND (Off:5 Def:9),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,,,,,,486.0,14.0,9.0,5.0,,,,,,,,,,,
488,PT01M16.00S,2026-03-14T01:17:27.4Z,3,REGULAR,turnover,bad pass,[],1629011,,,1610612752,69,71,2026-03-14T01:17:30Z,4880000,False,,,0,,M. Robinson bad pass TURNOVER (3 TO),"[1629011, 1630643]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,3.0,Huff,1630643.0,,,,,,,,,,,,,,,,,
489,PT01M16.00S,2026-03-14T01:17:27.4Z,3,REGULAR,steal,,[],1630643,,,1610612754,69,71,2026-03-14T01:17:33Z,4890000,False,,,0,,J. Huff STEAL (1 STL),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
490,PT01M08.00S,2026-03-14T01:17:34.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641716,6.521024967148489,54.90196078431373,1610612754,69,71,2026-03-14T01:19:53Z,4900000,False,-25.0,9.0,1,left,MISS J. Walker driving reverse Layup,[1641716],1610612754.0,IND,driving reverse,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,2.6,Missed,,,,,,,,,,,,,,,
491,PT01M03.00S,2026-03-14T01:17:39.9Z,3,REGULAR,rebound,offensive,[],1641738,,,1610612754,69,71,2026-03-14T01:17:39Z,4910000,False,,,0,,K. Brown REBOUND (Off:2 Def:4),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,490.0,6.0,4.0,2.0,,,,,,,,,,,
492,PT01M03.00S,2026-03-14T01:17:38.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641738,5.590000152587891,50.0,1610612754,69,71,2026-03-14T01:27:09Z,4920000,False,0.0,0.0,1,left,MISS K. Brown tip Layup,[1641738],1610612754.0,IND,tip,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
493,PT01M03.00S,2026-03-14T01:17:38.9Z,3,REGULAR,rebound,defensive,[],1629013,,,1610612752,69,71,2026-03-14T01:27:09Z,4930000,False,,,0,,L. Shamet REBOUND (Off:0 Def:3),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,,,,492.0,3.0,3.0,0.0,,,,,,,,,,,
494,PT01M00.00S,2026-03-14T01:17:41.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203903,93.38042049934296,98.2843137254902,1610612752,69,71,2026-03-14T01:17:48Z,4940000,False,241.0,10.0,1,right,MISS J. Clarkson 24' running 3PT - blocked,"[203903, 1630643]",1610612752.0,NYK,running,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,,,,24.16,Missed,,,,,,,,,,,,,,Huff,1630643.0
495,PT01M00.00S,2026-03-14T01:17:41.8Z,3,REGULAR,block,,[],1630643,,,1610612752,69,71,2026-03-14T01:17:45Z,4950000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
496,PT00M56.60S,2026-03-14T01:17:45.2Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,69,71,2026-03-14T01:17:48Z,4960000,False,,,0,,T. McConnell REBOUND (Off:0 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Right Corner 3,24+ Right,,,,,,494.0,3.0,3.0,0.0,,,,,,,,,,,
497,PT00M43.90S,2026-03-14T01:17:59.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,13.87976346911958,41.42156862745098,1610612754,71,71,2026-03-14T01:18:07Z,4970000,False,43.0,78.0,1,left,T. McConnell 8' turnaround Jump Shot (4 PTS),[204456],1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,8.9,Made,,,,,4.0,,,,,,,,,,
498,PT00M31.50S,2026-03-14T01:18:21.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,87.99277266754271,52.20588235294118,1610612752,71,73,2026-03-14T01:18:26Z,4980000,False,11.0,60.0,1,right,J. Brunson 6' driving Layup (27 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.14,Made,,,,,27.0,,,,,,,,,,
499,PT00M31.50S,2026-03-14T01:18:23.6Z,3,REGULAR,foul,personal,['1freethrow'],204456,,,1610612752,71,73,2026-03-14T01:18:32Z,4990000,False,,,0,,T. McConnell shooting personal FOUL (1 PF) (Brunson 1 FT),"[204456, 1628973]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Brunson,1628973.0,,,,,
501,PT00M31.50S,2026-03-14T01:18:56.7Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,71,73,2026-03-14T01:18:56Z,5010000,False,,,0,,MISS J. Brunson Free Throw 1 of 1,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
502,PT00M30.40S,2026-03-14T01:18:57.8Z,3,REGULAR,rebound,defensive,[],1641738,,,1610612754,71,73,2026-03-14T01:18:59Z,5020000,False,,,0,,K. Brown REBOUND (Off:2 Def:5),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,501.0,7.0,5.0,2.0,,,,,,,,,,,
504,PT00M08.60S,2026-03-14T01:19:30.5Z,3,REGULAR,substitution,out,[],1641716,,,1610612754,71,73,2026-03-14T01:19:49Z,5040000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M08.60S,2026-03-14T01:19:30.5Z,3,REGULAR,substitution,out,[],204456,,,1610612754,71,73,2026-03-14T01:19:49Z,5050000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M08.60S,2026-03-14T01:19:30.5Z,3,REGULAR,substitution,out,[],1642885,,,1610612754,71,73,2026-03-14T01:19:49Z,5060000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M08.60S,2026-03-14T01:19:30.5Z,3,REGULAR,substitution,in,[],1630174,,,1610612754,71,73,2026-03-14T01:19:49Z,5070000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
