actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
667,PT06M26.00S,2026-01-15T02:14:11.4Z,4,REGULAR,substitution,in,[],1630174,,,1610612754,92,100,2026-01-15T02:14:14Z,6510000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT06M26.00S,2026-01-15T02:14:27.3Z,4,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,93,100,2026-01-15T02:14:27Z,6520000,False,,,0,,A. Nembhard Free Throw 2 of 2 (12 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,Made,,,,,,,12.0,,,,,,,,
669,PT06M09.00S,2026-01-15T02:14:50.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,13.091327201051248,47.794117647058826,1610612761,93,100,2026-01-15T02:14:56Z,6530000,False,11.0,71.0,1,left,MISS J. Shead 7' driving floating Shot,[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,7.15,Missed,,,,,,,,,,,,,,,
670,PT06M05.00S,2026-01-15T02:14:54.0Z,4,REGULAR,rebound,defensive,[],1642277,,,1610612754,93,100,2026-01-15T02:14:56Z,6540000,False,,,0,,J. Furphy REBOUND (Off:0 Def:8),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,669.0,8.0,8.0,0.0,,,,,,,,,
671,PT06M05.00S,2026-01-15T02:14:57.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642347,,,1610612754,93,100,2026-01-15T02:15:04Z,6550000,False,,,0,,J. Shead personal FOUL (3 PF) (Furphy 2 FT),"[1642347, 1642277]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Furphy,1642277.0
673,PT06M05.00S,2026-01-15T02:15:30.3Z,4,REGULAR,freethrow,1 of 2,[],1642277,,,1610612754,93,100,2026-01-15T02:15:54Z,6570000,False,,,0,,MISS J. Furphy Free Throw 1 of 2,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
674,PT06M05.00S,2026-01-15T02:15:30.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,93,100,2026-01-15T02:15:54Z,6580000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,673.0,,,,,,,,,,,,
675,PT06M05.00S,2026-01-15T02:15:30.8Z,4,REGULAR,substitution,out,[],1642347,,,1610612754,93,100,2026-01-15T02:15:37Z,6590000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT06M05.00S,2026-01-15T02:15:30.8Z,4,REGULAR,substitution,in,[],1630639,,,1610612754,93,100,2026-01-15T02:15:37Z,6600000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT06M05.00S,2026-01-15T02:15:30.3Z,4,REGULAR,freethrow,2 of 2,[],1642277,,,1610612754,93,100,2026-01-15T02:15:54Z,6610000,False,,,0,,MISS J. Furphy Free Throw 2 of 2,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
678,PT06M03.00S,2026-01-15T02:15:32.3Z,4,REGULAR,rebound,offensive,[],1642277,,,1610612754,93,100,2026-01-15T02:19:25Z,6620000,False,,,0,,J. Furphy REBOUND (Off:1 Def:8),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,677.0,9.0,8.0,1.0,,,,,,,,,
679,PT06M02.00S,2026-01-15T02:15:56.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641711,,,1610612754,93,100,2026-01-15T02:16:01Z,6630000,False,,,0,,G. Dick personal FOUL (2 PF) (Furphy 2 FT),"[1641711, 1642277]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Furphy,1642277.0
681,PT06M02.00S,2026-01-15T02:16:22.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642277,,,1610612754,94,100,2026-01-15T02:16:40Z,6650000,False,,,0,,J. Furphy Free Throw 1 of 2 (5 PTS),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,Made,,,,,,,5.0,,,,,,,,
682,PT06M02.00S,2026-01-15T02:16:22.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642277,,,1610612754,94,100,2026-01-15T02:16:40Z,6660000,False,,,0,,MISS J. Furphy Free Throw 2 of 2,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
683,PT06M00.00S,2026-01-15T02:16:24.1Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612761,94,100,2026-01-15T02:16:40Z,6670000,False,,,0,,B. Ingram REBOUND (Off:0 Def:7),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,682.0,7.0,7.0,0.0,,,,,,,,,
684,PT05M55.00S,2026-01-15T02:16:44.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642867,7.046649145860711,46.32352941176471,1610612761,94,100,2026-01-15T02:16:48Z,6680000,False,18.0,14.0,1,left,MISS C. Murray-Boyles running Layup,[1642867],1610612761.0,TOR,running,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,,,,2.29,Missed,,,,,,,,,,,,,,,
685,PT05M52.00S,2026-01-15T02:16:47.7Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,94,100,2026-01-15T02:16:48Z,6690000,False,,,0,,P. Siakam REBOUND (Off:3 Def:6),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,684.0,9.0,6.0,3.0,,,,,,,,,
686,PT05M35.00S,2026-01-15T02:17:04.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,92.72339027595268,48.28431372549019,1610612754,96,100,2026-01-15T02:17:07Z,6700000,False,-9.0,16.0,1,right,A. Nembhard driving Layup (14 PTS),[1629614],1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,1.81,Made,,,,,,,14.0,,,,,,,,
687,PT05M34.00S,2026-01-15T02:17:08.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,96,100,2026-01-15T02:17:08Z,6710000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT05M34.00S,2026-01-15T02:19:57.5Z,4,REGULAR,substitution,out,[],1630639,,,1610612761,96,100,2026-01-15T02:20:03Z,6720000,False,,,0,,SUB out: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT05M34.00S,2026-01-15T02:19:57.5Z,4,REGULAR,substitution,in,[],1642347,,,1610612761,96,100,2026-01-15T02:20:03Z,6730000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT05M14.00S,2026-01-15T02:20:35.2Z,4,REGULAR,2pt,Jump Shot,[],1642347,8.623521681997373,73.77450980392157,1610612761,96,100,2026-01-15T02:21:11Z,6740000,False,-119.0,29.0,1,left,MISS J. Shead 12' driving floating Shot,[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,Mid-Range,8-16 Left,,,,12.23,Missed,,,,,,,,,,,,,,,
691,PT05M12.00S,2026-01-15T02:20:37.2Z,4,REGULAR,rebound,defensive,[],1642277,,,1610612754,96,100,2026-01-15T02:20:40Z,6750000,False,,,0,,J. Furphy REBOUND (Off:1 Def:9),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Mid-Range,8-16 Left,,,,,,,,690.0,10.0,9.0,1.0,,,,,,,,,
692,PT04M54.00S,2026-01-15T02:20:55.3Z,4,REGULAR,3pt,Jump Shot,[],1627783,65.25952693823915,65.19607843137256,1610612754,96,100,2026-01-15T02:20:59Z,6760000,False,76.0,274.0,1,right,MISS P. Siakam 28' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,28.44,Missed,,,,,,,,,,,,,,,
693,PT04M53.00S,2026-01-15T02:20:58.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,96,100,2026-01-15T02:20:58Z,6770000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,692.0,,,,,,,,,,,,
695,PT04M51.00S,2026-01-15T02:21:22.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630174,94.1688567674113,95.83333333333334,1610612754,96,100,2026-01-15T02:21:34Z,6790000,False,229.0,2.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,,22.92,Missed,,,,,,,,,,,,,,,
696,PT04M50.00S,2026-01-15T02:21:23.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,96,100,2026-01-15T02:21:34Z,6800000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,695.0,,,,,,,,,,,,
697,PT04M50.00S,2026-01-15T02:21:26.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,96,100,2026-01-15T02:21:30Z,6810000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628168.0,,,,
698,PT04M37.00S,2026-01-15T02:21:51.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642347,28.07161629434954,75.98039215686273,1610612761,96,103,2026-01-15T02:21:54Z,6820000,False,-130.0,211.0,1,left,J. Shead 24' 3PT  (7 PTS) (B. Ingram 4 AST),"[1642347, 1627742]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,,,,24.81,Made,,,,,,,7.0,B. Ingram,1627742.0,4.0,,,,,
700,PT04M17.00S,2026-01-15T02:22:11.2Z,4,REGULAR,3pt,Jump Shot,[],1642277,77.61169513797634,2.696078431372549,1610612754,99,103,2026-01-15T02:22:14Z,6840000,False,-237.0,158.0,1,right,J. Furphy 28' 3PT  (8 PTS) (P. Siakam 4 AST),"[1642277, 1627783]",1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Left Center,,,,28.44,Made,,,,,,,8.0,P. Siakam,1627783.0,4.0,,,,,
702,PT03M59.00S,2026-01-15T02:23:11.0Z,4,REGULAR,jumpball,recovered,[],1642347,,,1610612761,99,103,2026-01-15T02:23:11Z,6860000,False,,,0,,Jump Ball B. Ingram vs. A. Nesmith: Tip to J. Shead,"[1642347, 1627742, 1630174]",1610612761.0,TOR,heldball,J. Shead,1642347.0,Shead,J. Shead,Ingram,1627742.0,Nesmith,1630174.0,,,,,,,,,,,,,,,,,,,,,,
705,PT03M55.00S,2026-01-15T02:23:14.7Z,4,REGULAR,3pt,Jump Shot,[],1627742,27.151773981603156,86.51960784313727,1610612761,99,106,2026-01-15T02:23:17Z,6890000,False,-183.0,203.0,1,left,B. Ingram 27' 3PT  (25 PTS) (G. Dick 2 AST),"[1627742, 1641711]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,27.28,Made,,,,,,,25.0,G. Dick,1641711.0,2.0,,,,,
707,PT03M29.00S,2026-01-15T02:23:40.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,94.1688567674113,50.98039215686274,1610612754,99,106,2026-01-15T02:23:43Z,6910000,False,5.0,2.0,1,right,MISS A. Nembhard driving finger roll Layup,[1629614],1610612754.0,IND,driving finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,0.54,Missed,,,,,,,,,,,,,,,
708,PT03M28.00S,2026-01-15T02:23:41.2Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,99,106,2026-01-15T02:23:43Z,6920000,False,,,0,,S. Barnes REBOUND (Off:0 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,707.0,7.0,7.0,0.0,,,,,,,,,
709,PT03M22.00S,2026-01-15T02:23:47.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,8.360709592641262,94.36274509803921,1610612761,99,109,2026-01-15T02:24:02Z,6930000,False,-222.0,26.0,1,left,B. Ingram 3PT running (28 PTS) (C. Murray-Boyles 3 AST),"[1627742, 1642867]",1610612761.0,TOR,running,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,,22.33,Made,,,,,,,28.0,C. Murray-Boyles,1642867.0,3.0,,,,,
711,PT03M21.00S,2026-01-15T02:23:54.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,99,109,2026-01-15T02:23:54Z,6950000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT03M10.00S,2026-01-15T02:25:41.5Z,4,REGULAR,3pt,Jump Shot,[],1629614,64.99671484888306,45.588235294117645,1610612754,99,109,2026-01-15T02:25:47Z,6960000,False,-22.0,277.0,1,right,MISS A. Nembhard 27' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,27.74,Missed,,,,,,,,,,,,,,,
713,PT03M07.00S,2026-01-15T02:25:44.9Z,4,REGULAR,rebound,offensive,[],1630174,,,1610612754,99,109,2026-01-15T02:25:44Z,6970000,False,,,0,,A. Nesmith REBOUND (Off:2 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,,,,,712.0,4.0,2.0,2.0,,,,,,,,,
714,PT03M06.00S,2026-01-15T02:25:46.1Z,4,REGULAR,turnover,bad pass,[],1630174,,,1610612754,99,109,2026-01-15T02:25:50Z,6980000,False,,,0,,A. Nesmith bad pass TURNOVER (4 TO),"[1630174, 1642347]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,4.0,Shead,1642347.0,,,,,,,,,,,,,,,,,
715,PT03M06.00S,2026-01-15T02:25:46.1Z,4,REGULAR,steal,,[],1642347,,,1610612761,99,109,2026-01-15T02:29:09Z,6990000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
716,PT03M01.00S,2026-01-15T02:25:50.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630567,6.652431011826544,51.71568627450981,1610612761,99,111,2026-01-15T02:25:54Z,7000000,False,-9.0,10.0,1,left,S. Barnes running finger roll Layup (24 PTS),[1630567],1610612761.0,TOR,running finger roll,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,1.32,Made,,,,,,,24.0,,,,,,,,
717,PT02M47.00S,2026-01-15T02:26:04.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,88.91261498028909,57.84313725490197,1610612754,99,111,2026-01-15T02:28:46Z,7010000,False,39.0,52.0,1,right,MISS P. Siakam 6' driving floating bank Shot,[1627783],1610612754.0,IND,driving floating bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,6.49,Missed,,,,,,,,,,,,,,,
718,PT02M44.00S,2026-01-15T02:26:07.0Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612754,99,111,2026-01-15T02:26:09Z,7020000,False,,,0,,P. Siakam REBOUND (Off:4 Def:6),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,717.0,10.0,6.0,4.0,,,,,,,,,
719,PT02M44.00S,2026-01-15T02:26:07.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627783,94.40999984741211,50.0,1610612754,99,111,2026-01-15T02:26:11Z,7030000,False,0.0,0.0,1,right,MISS P. Siakam tip Layup,[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
720,PT02M42.00S,2026-01-15T02:26:09.2Z,4,REGULAR,rebound,offensive,[],1629614,,,1610612754,99,111,2026-01-15T02:26:11Z,7040000,False,,,0,,A. Nembhard REBOUND (Off:1 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,719.0,2.0,1.0,1.0,,,,,,,,,
721,PT02M41.00S,2026-01-15T02:26:10.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629614,66.70499342969777,15.931372549019606,1610612754,99,111,2026-01-15T02:29:56Z,7050000,False,-170.0,260.0,1,right,MISS A. Nembhard 31' pullup 3PT,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,31.12,Missed,,,,,,,,,,,,,,,
722,PT02M38.00S,2026-01-15T02:26:13.3Z,4,REGULAR,rebound,offensive,[],1630174,,,1610612754,99,111,2026-01-15T02:26:14Z,7060000,False,,,0,,A. Nesmith REBOUND (Off:3 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,,,721.0,5.0,2.0,3.0,,,,,,,,,
723,PT02M34.00S,2026-01-15T02:26:17.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642277,93.11760840998686,51.71568627450981,1610612754,101,111,2026-01-15T02:26:20Z,7070000,False,9.0,12.0,1,right,J. Furphy driving finger roll Layup (10 PTS) (A. Nesmith 2 AST),"[1642277, 1630174]",1610612754.0,IND,driving finger roll,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,1.49,Made,,,,,,,10.0,A. Nesmith,1630174.0,2.0,,,,,
725,PT02M18.00S,2026-01-15T02:26:32.7Z,4,REGULAR,2pt,Jump Shot,[],1630567,22.552562417871222,41.42156862745098,1610612761,101,113,2026-01-15T02:26:36Z,7090000,False,43.0,159.0,1,left,S. Barnes 16' Jump Shot (26 PTS) (G. Dick 3 AST),"[1630567, 1641711]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,16.52,Made,,,,,,,26.0,G. Dick,1641711.0,3.0,,,,,
727,PT02M04.00S,2026-01-15T02:26:47.1Z,4,REGULAR,3pt,Jump Shot,[],1627783,68.01905387647832,69.6078431372549,1610612754,101,113,2026-01-15T02:26:51Z,7110000,False,98.0,248.0,1,right,MISS P. Siakam 26' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,26.68,Missed,,,,,,,,,,,,,,,
728,PT02M01.00S,2026-01-15T02:26:50.1Z,4,REGULAR,rebound,defensive,[],1641711,,,1610612761,101,113,2026-01-15T02:26:51Z,7120000,False,,,0,,G. Dick REBOUND (Off:4 Def:7),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,,,,,727.0,11.0,7.0,4.0,,,,,,,,,
729,PT01M40.00S,2026-01-15T02:27:12.0Z,4,REGULAR,2pt,Jump Shot,[],1627742,15.719448094612352,76.7156862745098,1610612761,101,115,2026-01-15T02:27:15Z,7130000,False,-134.0,95.0,1,left,B. Ingram 16' pullup Jump Shot (30 PTS),[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left,,,,16.41,Made,,,,,,,30.0,,,,,,,,
730,PT01M29.00S,2026-01-15T02:27:26.9Z,4,REGULAR,3pt,Jump Shot,[],1642277,78.79434954007884,91.17647058823529,1610612754,101,115,2026-01-15T02:27:32Z,7140000,False,206.0,147.0,1,right,MISS J. Furphy 25' 3PT,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Right Center,,,,25.29,Missed,,,,,,,,,,,,,,,
731,PT01M25.00S,2026-01-15T02:27:30.9Z,4,REGULAR,rebound,defensive,[],1642867,,,1610612761,101,115,2026-01-15T02:27:32Z,7150000,False,,,0,,C. Murray-Boyles REBOUND (Off:4 Def:6),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,730.0,10.0,6.0,4.0,,,,,,,,,
732,PT01M12.00S,2026-01-15T02:27:46.0Z,4,REGULAR,foul,personal,[],1629614,,,1610612761,101,115,2026-01-15T02:27:50Z,7160000,False,,,0,,A. Nembhard personal FOUL (2 PF),"[1629614, 1630567]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Barnes,1630567.0
734,PT01M12.00S,2026-01-15T02:28:03.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,101,115,2026-01-15T02:28:03Z,7180000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,PT01M12.00S,2026-01-15T02:29:14.9Z,4,REGULAR,substitution,out,[],1629614,,,1610612761,101,115,2026-01-15T02:29:28Z,7190000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
736,PT01M12.00S,2026-01-15T02:29:14.9Z,4,REGULAR,substitution,out,[],1642277,,,1610612761,101,115,2026-01-15T02:29:28Z,7200000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
737,PT01M12.00S,2026-01-15T02:29:14.9Z,4,REGULAR,substitution,out,[],1628396,,,1610612761,101,115,2026-01-15T02:29:28Z,7210000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
738,PT01M12.00S,2026-01-15T02:29:14.9Z,4,REGULAR,substitution,out,[],1630174,,,1610612761,101,115,2026-01-15T02:29:28Z,7220000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
739,PT01M12.00S,2026-01-15T02:29:14.9Z,4,REGULAR,substitution,out,[],1627783,,,1610612761,101,115,2026-01-15T02:29:28Z,7230000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
740,PT01M12.00S,2026-01-15T02:29:14.9Z,4,REGULAR,substitution,in,[],1641716,,,1610612761,101,115,2026-01-15T02:29:28Z,7240000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
741,PT01M12.00S,2026-01-15T02:29:14.9Z,4,REGULAR,substitution,in,[],1642880,,,1610612761,101,115,2026-01-15T02:29:28Z,7250000,False,,,0,,SUB in: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
742,PT01M12.00S,2026-01-15T02:29:14.9Z,4,REGULAR,substitution,in,[],1630679,,,1610612761,101,115,2026-01-15T02:29:28Z,7260000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT01M12.00S,2026-01-15T02:29:14.9Z,4,REGULAR,substitution,in,[],1630695,,,1610612761,101,115,2026-01-15T02:29:28Z,7270000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT01M12.00S,2026-01-15T02:29:14.9Z,4,REGULAR,substitution,in,[],1641767,,,1610612761,101,115,2026-01-15T02:29:28Z,7280000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT00M59.50S,2026-01-15T02:29:56.7Z,4,REGULAR,turnover,bad pass,[],1642347,,,1610612761,101,115,2026-01-15T02:29:59Z,7290000,False,,,0,,J. Shead bad pass TURNOVER (2 TO),"[1642347, 1630679]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,8-16 Center,2.0,Thompson,1630679.0,,,,,,,,,,,,,,,,,
746,PT00M59.50S,2026-01-15T02:29:56.7Z,4,REGULAR,steal,,[],1630679,,,1610612754,101,115,2026-01-15T02:29:57Z,7300000,False,,,0,,E. Thompson STEAL (1 STL),[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
747,PT00M54.90S,2026-01-15T02:30:03.4Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630695,93.38042049934296,3.431372549019608,1610612754,101,115,2026-01-15T02:30:36Z,7310000,False,-233.0,10.0,1,right,MISS M. Potter running 3PT,[1630695],1610612754.0,IND,running,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,,,,23.3,Missed,,,,,,,,,,,,,,,
748,PT00M51.20S,2026-01-15T02:30:07.1Z,4,REGULAR,rebound,defensive,[],1642347,,,1610612761,101,115,2026-01-15T02:30:11Z,7320000,False,,,0,,J. Shead REBOUND (Off:1 Def:2),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Left Corner 3,24+ Left,,,,,,,,747.0,3.0,2.0,1.0,,,,,,,,,
749,PT00M50.80S,2026-01-15T02:30:13.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612761,101,115,2026-01-15T02:30:13Z,7330000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,PT00M50.80S,2026-01-15T02:31:07.3Z,4,REGULAR,substitution,out,[],1641711,,,1610612761,101,115,2026-01-15T02:31:24Z,7340000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
