actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
253,PT06M08.00S,2025-12-14T20:56:38.2Z,2,REGULAR,rebound,defensive,[],1642277,,,1610612754,38,39,2025-12-14T20:56:40Z,2490000,False,,,0,,J. Furphy REBOUND (Off:0 Def:1),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Left Center,,,252.0,1.0,1.0,0.0,,,,,,,,,,,,,,
254,PT06M01.00S,2025-12-14T20:56:45.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630643,92.19776609724047,45.09803921568628,1610612754,40,39,2025-12-14T20:56:55Z,2500000,False,-25.0,21.0,1,right,J. Huff reverse Layup (5 PTS) (B. Mathurin 1 AST),"[1630643, 1631097]",1610612754.0,IND,reverse,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,5.0,B. Mathurin,1631097.0,1.0,,,,,,,,,,
256,PT05M41.00S,2025-12-14T20:57:05.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203468,6.521024967148489,44.36274509803921,1610612764,40,39,2025-12-14T21:01:09Z,2520000,False,28.0,9.0,1,left,MISS C. McCollum driving bank Hook,[203468],1610612764.0,WAS,driving bank,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
257,PT05M36.00S,2025-12-14T20:57:10.0Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612764,40,39,2025-12-14T20:57:10Z,2530000,False,,,0,,M. Bagley III REBOUND (Off:4 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,256.0,6.0,2.0,4.0,,,,,,,,,,,,,,
258,PT05M36.00S,2025-12-14T20:57:09.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,7.5722733245729295,51.9607843137255,1610612764,40,41,2025-12-14T20:57:12Z,2540000,False,-10.0,19.0,1,left,M. Bagley III putback Layup (9 PTS),[1628963],1610612764.0,WAS,putback,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,9.0,,,,,,,,,,,,,
259,PT05M29.00S,2025-12-14T20:57:16.8Z,2,REGULAR,3pt,Jump Shot,[],1630643,64.86530880420499,58.08823529411765,1610612754,40,41,2025-12-14T20:57:20Z,2550000,False,40.0,278.0,1,right,MISS J. Huff 28' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,28.07,Missed,,,,,,,,,,,,,,,,,,
260,PT05M26.00S,2025-12-14T20:57:19.8Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,40,41,2025-12-14T20:57:20Z,2560000,False,,,0,,M. Bagley III REBOUND (Off:4 Def:3),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,259.0,7.0,3.0,4.0,,,,,,,,,,,,,,
261,PT05M23.00S,2025-12-14T20:57:23.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642267,10.068988173455978,2.450980392156863,1610612764,40,41,2025-12-14T20:57:30Z,2570000,False,238.0,42.0,1,left,MISS B. Carrington 24' running 3PT,[1642267],1610612764.0,WAS,running,,,Carrington,B. Carrington,,,,,Right Corner 3,24+ Right,24.14,Missed,,,,,,,,,,,,,,,,,,
262,PT05M18.00S,2025-12-14T20:57:28.0Z,2,REGULAR,rebound,defensive,[],1630643,,,1610612754,40,41,2025-12-14T20:57:30Z,2580000,False,,,0,,J. Huff REBOUND (Off:0 Def:2),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Right Corner 3,24+ Right,,,261.0,2.0,2.0,0.0,,,,,,,,,,,,,,
263,PT05M00.00S,2025-12-14T20:57:46.6Z,2,REGULAR,3pt,Jump Shot,[],1630679,94.82588699080158,98.2843137254902,1610612754,40,41,2025-12-14T20:57:51Z,2590000,False,241.0,-4.0,1,right,MISS E. Thompson 24' 3PT,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Right Corner 3,24+ Right,24.14,Missed,,,,,,,,,,,,,,,,,,
264,PT04M56.00S,2025-12-14T20:57:50.6Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,40,41,2025-12-14T20:57:51Z,2600000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Right Corner 3,24+ Right,,,263.0,1.0,1.0,0.0,,,,,,,,,,,,,,
265,PT04M44.00S,2025-12-14T20:58:02.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,6.1268068331143235,45.09803921568628,1610612764,40,43,2025-12-14T20:58:05Z,2610000,False,25.0,5.0,1,left,M. Bagley III driving Layup (11 PTS) (B. Carrington 2 AST),"[1628963, 1642267]",1610612764.0,WAS,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,11.0,B. Carrington,1642267.0,2.0,,,,,,,,,,
267,PT04M43.00S,2025-12-14T20:58:06.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,40,43,2025-12-14T20:58:06Z,2630000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M43.00S,2025-12-14T21:00:24.3Z,2,REGULAR,substitution,out,[],1642267,,,1610612754,40,43,2025-12-14T21:00:49Z,2640000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M43.00S,2025-12-14T21:00:24.3Z,2,REGULAR,substitution,out,[],1628963,,,1610612754,40,43,2025-12-14T21:00:49Z,2650000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M43.00S,2025-12-14T21:00:24.3Z,2,REGULAR,substitution,in,[],1641774,,,1610612754,40,43,2025-12-14T21:00:49Z,2660000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M43.00S,2025-12-14T21:00:24.3Z,2,REGULAR,substitution,in,[],1642848,,,1610612754,40,43,2025-12-14T21:00:49Z,2670000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M31.00S,2025-12-14T21:01:15.0Z,2,REGULAR,3pt,Jump Shot,[],1631097,65.52233902759527,28.186274509803923,1610612754,40,43,2025-12-14T21:01:19Z,2680000,False,-109.0,272.0,1,right,MISS B. Mathurin 29' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,29.27,Missed,,,,,,,,,,,,,,,,,,
273,PT04M27.00S,2025-12-14T21:01:19.0Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,40,43,2025-12-14T21:01:19Z,2690000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:7),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,272.0,7.0,7.0,0.0,,,,,,,,,,,,,,
274,PT04M18.00S,2025-12-14T21:01:30.6Z,2,REGULAR,foul,personal,[],1642277,,,1610612764,40,43,2025-12-14T21:01:40Z,2700000,False,,,0,,J. Furphy personal FOUL (1 PF),"[1642277, 1642860]",1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627519.0,1.0,0.0,Riley,1642860.0,,,,,
276,PT04M14.00S,2025-12-14T21:01:53.9Z,2,REGULAR,3pt,Jump Shot,[],1641774,30.305519053876477,69.36274509803921,1610612764,40,43,2025-12-14T21:01:59Z,2720000,False,-97.0,232.0,1,left,MISS T. Vukcevic 25' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
277,PT04M12.00S,2025-12-14T21:01:55.9Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,40,43,2025-12-14T21:03:30Z,2730000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:7),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,276.0,8.0,7.0,1.0,,,,,,,,,,,,,,
278,PT04M10.00S,2025-12-14T21:01:59.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,7.046649145860711,52.94117647058824,1610612764,40,43,2025-12-14T21:03:45Z,2740000,False,-15.0,14.0,1,left,MISS J. Champagnie putback Layup,[1630551],1610612764.0,WAS,putback,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
279,PT04M09.00S,2025-12-14T21:02:00.6Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,40,43,2025-12-14T21:03:45Z,2750000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:7),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,278.0,9.0,7.0,2.0,,,,,,,,,,,,,,
280,PT04M08.00S,2025-12-14T21:02:02.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630551,5.590000152587891,50.0,1610612764,40,45,2025-12-14T21:03:53Z,2760000,False,0.0,0.0,1,left,J. Champagnie tip Layup (5 PTS),[1630551],1610612764.0,WAS,tip,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
281,PT03M52.00S,2025-12-14T21:02:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,91.93495400788436,57.84313725490197,1610612754,40,45,2025-12-14T21:02:19Z,2770000,False,39.0,23.0,1,right,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,,,,,,,
282,PT03M49.00S,2025-12-14T21:02:18.4Z,2,REGULAR,rebound,offensive,[],1631097,,,1610612754,40,45,2025-12-14T21:02:19Z,2780000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,281.0,2.0,1.0,1.0,,,,,,,,,,,,,,
283,PT03M47.00S,2025-12-14T21:02:21.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630643,66.83639947437582,28.921568627450984,1610612754,43,45,2025-12-14T21:02:25Z,2790000,False,-105.0,259.0,1,right,J. Huff 27' 3PT  (8 PTS) (A. Nembhard 3 AST),"[1630643, 1629614]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,27.98,Made,,,,,8.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,
285,PT03M27.00S,2025-12-14T21:02:40.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642860,12.040078843626807,40.44117647058824,1610612764,43,47,2025-12-14T21:02:44Z,2810000,False,48.0,61.0,1,left,W. Riley 7' pullup Jump Shot (8 PTS),[1642860],1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,7.73,Made,,,,,8.0,,,,,,,,,,,,,
286,PT03M14.00S,2025-12-14T21:02:53.6Z,2,REGULAR,3pt,Jump Shot,[],1630643,72.88107752956637,81.12745098039215,1610612754,43,47,2025-12-14T21:02:58Z,2820000,False,156.0,202.0,1,right,MISS J. Huff 25' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
287,PT03M10.00S,2025-12-14T21:02:57.6Z,2,REGULAR,rebound,defensive,[],1642848,,,1610612764,43,47,2025-12-14T21:02:58Z,2830000,False,,,0,,T. Johnson REBOUND (Off:0 Def:1),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,,,286.0,1.0,1.0,0.0,,,,,,,,,,,,,,
288,PT03M03.00S,2025-12-14T21:03:05.0Z,2,REGULAR,3pt,Jump Shot,[],1642848,4.28712220762155,96.56862745098039,1610612764,43,50,2025-12-14T21:03:09Z,2840000,False,-233.0,-12.0,1,left,T. Johnson 3PT step back (9 PTS),[1642848],1610612764.0,WAS,step back,,,Johnson,T. Johnson,,,,,Left Corner 3,24+ Left,23.31,Made,,,,,9.0,,,,,,,,,,,,,
289,PT02M43.00S,2025-12-14T21:03:24.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,82.86793692509855,42.64705882352941,1610612754,45,50,2025-12-14T21:03:28Z,2850000,False,-37.0,109.0,1,right,B. Mathurin 11' driving floating Jump Shot (7 PTS),[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,11.46,Made,,,,,7.0,,,,,,,,,,,,,
290,PT02M28.00S,2025-12-14T21:03:39.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641774,13.354139290407357,58.57843137254902,1610612764,45,52,2025-12-14T21:03:42Z,2860000,False,-43.0,73.0,1,left,T. Vukcevic 8' turnaround fadeaway Jump Shot (5 PTS) (T. Johnson 1 AST),"[1641774, 1642848]",1610612764.0,WAS,turnaround fadeaway,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,8.47,Made,,,,,5.0,T. Johnson,1642848.0,1.0,,,,,,,,,,
292,PT02M27.00S,2025-12-14T21:03:45.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,45,52,2025-12-14T21:03:45Z,2880000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M27.00S,2025-12-14T21:04:41.9Z,2,REGULAR,substitution,out,[],1642277,,,1610612754,45,52,2025-12-14T21:05:15Z,2890000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M27.00S,2025-12-14T21:04:41.9Z,2,REGULAR,substitution,out,[],1642860,,,1610612754,45,52,2025-12-14T21:05:15Z,2900000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M27.00S,2025-12-14T21:04:41.9Z,2,REGULAR,substitution,in,[],1627783,,,1610612754,45,52,2025-12-14T21:05:15Z,2910000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M27.00S,2025-12-14T21:04:41.9Z,2,REGULAR,substitution,in,[],1642273,,,1610612754,45,52,2025-12-14T21:05:15Z,2920000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M04.00S,2025-12-14T21:05:43.2Z,2,REGULAR,2pt,Jump Shot,[],1627783,91.93495400788436,23.03921568627451,1610612754,45,52,2025-12-14T21:05:47Z,2930000,False,-135.0,23.0,1,right,MISS P. Siakam 13' turnaround Shot,[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,13.68,Missed,,,,,,,,,,,,,,,,,,
298,PT02M01.00S,2025-12-14T21:05:46.2Z,2,REGULAR,rebound,defensive,[],203468,,,1610612764,45,52,2025-12-14T21:05:47Z,2940000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,,,297.0,2.0,2.0,0.0,,,,,,,,,,,,,,
299,PT01M50.00S,2025-12-14T21:05:57.8Z,2,REGULAR,3pt,Jump Shot,[],1642273,31.750985545335087,30.88235294117647,1610612764,45,55,2025-12-14T21:06:02Z,2950000,False,96.0,246.0,1,left,K. George 26' 3PT  (3 PTS) (T. Johnson 2 AST),"[1642273, 1642848]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.39,Made,,,,,3.0,T. Johnson,1642848.0,2.0,,,,,,,,,,
302,PT01M34.00S,2025-12-14T21:06:20.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,90.75229960578186,61.51960784313726,1610612754,45,55,2025-12-14T21:11:53Z,2980000,False,58.0,34.0,1,right,MISS P. Siakam 6' turnaround bank Shot,[1627783],1610612754.0,IND,turnaround bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.71,Missed,,,,,,,,,,,,,,,,,,
303,PT01M31.00S,2025-12-14T21:06:23.4Z,2,REGULAR,rebound,defensive,[],203468,,,1610612764,45,55,2025-12-14T21:06:24Z,2990000,False,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,302.0,3.0,3.0,0.0,,,,,,,,,,,,,,
304,PT01M23.00S,2025-12-14T21:06:31.3Z,2,REGULAR,3pt,Jump Shot,[],1642848,23.73521681997372,89.4607843137255,1610612764,45,55,2025-12-14T21:06:36Z,3000000,False,-197.0,171.0,1,left,MISS T. Johnson 26' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
305,PT01M19.00S,2025-12-14T21:06:35.3Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,45,55,2025-12-14T21:06:36Z,3010000,False,,,0,,P. Siakam REBOUND (Off:1 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,304.0,3.0,2.0,1.0,,,,,,,,,,,,,,
306,PT01M19.00S,2025-12-14T21:06:37.9Z,2,REGULAR,foul,personal,[],1641774,,,1610612754,45,55,2025-12-14T21:07:05Z,3020000,False,,,0,,T. Vukcevic take personal FOUL (1 PF),"[1641774, 1627783]",1610612764.0,WAS,take,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200833.0,1.0,0.0,Siakam,1627783.0,,,,,
308,PT01M19.00S,2025-12-14T21:06:50.0Z,2,REGULAR,substitution,out,[],1630643,,,1610612754,45,55,2025-12-14T21:06:51Z,3040000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M19.00S,2025-12-14T21:06:50.0Z,2,REGULAR,substitution,in,[],1630543,,,1610612754,45,55,2025-12-14T21:06:51Z,3050000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M01.00S,2025-12-14T21:07:15.0Z,2,REGULAR,turnover,bad pass,[],1627783,,,1610612754,45,55,2025-12-14T21:07:19Z,3060000,False,,,0,,P. Siakam bad pass TURNOVER (1 TO),"[1627783, 1642273]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,George,1642273.0
311,PT01M01.00S,2025-12-14T21:07:15.0Z,2,REGULAR,steal,,[],1642273,,,1610612764,45,55,2025-12-14T21:07:17Z,3070000,False,,,0,,K. George STEAL (1 STL),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
312,PT00M51.10S,2025-12-14T21:07:25.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641774,30.962549277266753,58.57843137254902,1610612764,45,55,2025-12-14T21:07:29Z,3080000,False,-43.0,239.0,1,left,MISS T. Vukcevic 24' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Center,24.23,Missed,,,,,,,,,,,,,,,,,,
313,PT00M49.00S,2025-12-14T21:07:27.5Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,45,55,2025-12-14T21:07:29Z,3090000,False,,,0,,I. Jackson REBOUND (Off:1 Def:6),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,312.0,7.0,6.0,1.0,,,,,,,,,,,,,,
314,PT00M41.70S,2025-12-14T21:07:36.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203468,,,1610612754,45,55,2025-12-14T21:07:42Z,3100000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Mathurin 2 FT),"[203468, 1631097]",1610612764.0,WAS,shooting,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,1.0,0.0,Mathurin,1631097.0,,,,,
316,PT00M41.70S,2025-12-14T21:08:01.4Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,46,55,2025-12-14T21:08:01Z,3120000,False,,,0,,B. Mathurin Free Throw 1 of 2 (8 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
317,PT00M41.70S,2025-12-14T21:08:21.6Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,47,55,2025-12-14T21:08:21Z,3130000,False,,,0,,B. Mathurin Free Throw 2 of 2 (9 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
318,PT00M33.30S,2025-12-14T21:08:32.7Z,2,REGULAR,violation,kicked ball,[],1629614,,,1610612764,47,55,2025-12-14T21:08:37Z,3140000,False,,,0,,A. Nembhard kicked ball VIOLATION,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,
319,PT00M18.10S,2025-12-14T21:09:07.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642273,12.959921156373195,53.431372549019606,1610612764,47,57,2025-12-14T21:11:49Z,3150000,False,-17.0,69.0,1,left,K. George 7' turnaround fadeaway Jump Shot (5 PTS),[1642273],1610612764.0,WAS,turnaround fadeaway,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.14,Made,,,,,5.0,,,,,,,,,,,,,
320,PT00M18.10S,2025-12-14T21:09:10.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631097,,,1610612764,47,57,2025-12-14T21:09:14Z,3160000,False,,,0,,B. Mathurin shooting personal FOUL (2 PF) (George 1 FT),"[1631097, 1642273]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,2.0,0.0,George,1642273.0,,,,,
322,PT00M18.10S,2025-12-14T21:09:20.8Z,2,REGULAR,substitution,out,[],1641774,,,1610612764,47,57,2025-12-14T21:10:02Z,3180000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M18.10S,2025-12-14T21:09:20.8Z,2,REGULAR,substitution,out,[],1642848,,,1610612764,47,57,2025-12-14T21:10:02Z,3190000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M18.10S,2025-12-14T21:09:20.8Z,2,REGULAR,substitution,in,[],1642267,,,1610612764,47,57,2025-12-14T21:10:02Z,3200000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M18.10S,2025-12-14T21:09:20.8Z,2,REGULAR,substitution,in,[],1628963,,,1610612764,47,57,2025-12-14T21:10:02Z,3210000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M18.10S,2025-12-14T21:09:42.2Z,2,REGULAR,freethrow,1 of 1,[],1642273,,,1610612764,47,58,2025-12-14T21:09:42Z,3220000,False,,,0,,K. George Free Throw 1 of 1 (6 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
327,PT00M06.00S,2025-12-14T21:09:56.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,80.3712220762155,37.5,1610612754,47,58,2025-12-14T21:15:43Z,3230000,False,-62.0,132.0,1,right,MISS P. Siakam 14' Jump Shot,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,14.6,Missed,,,,,,,,,,,,,,,,,,
328,PT00M04.10S,2025-12-14T21:09:58.4Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,47,58,2025-12-14T21:15:43Z,3240000,False,,,0,,I. Jackson REBOUND (Off:2 Def:6),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,327.0,8.0,6.0,2.0,,,,,,,,,,,,,,
329,PT00M04.10S,2025-12-14T21:10:02.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630543,94.40999984741211,50.0,1610612754,47,58,2025-12-14T21:16:01Z,3250000,False,0.0,0.0,1,right,MISS I. Jackson tip Layup,[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
330,PT00M02.00S,2025-12-14T21:10:04.2Z,2,REGULAR,rebound,defensive,[],203468,,,1610612764,47,58,2025-12-14T21:16:01Z,3260000,False,,,0,,C. McCollum REBOUND (Off:0 Def:4),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,329.0,4.0,4.0,0.0,,,,,,,,,,,,,,
331,PT00M00.00S,2025-12-14T21:10:04.9Z,2,REGULAR,heave,,[],0,,,1610612764,47,58,2025-12-14T21:16:31Z,3270000,False,,,0,,WAS Heave,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,50.03,,,,,,,,,,,,,,,,,,,
332,PT00M00.00S,2025-12-14T21:10:04.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,47,58,2025-12-14T21:16:31Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,331.0,,,,,,,,,,,,,,,,,
