actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
422,PT06M51.00S,2026-02-03T01:34:36.4Z,3,REGULAR,rebound,defensive,[],1642277,,,1610612754,66,75,2026-02-03T01:34:39Z,4180000,False,,,0,,J. Furphy REBOUND (Off:0 Def:4),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,421.0,4.0,4.0,0.0,,,,,,,,,,,
423,PT06M37.00S,2026-02-03T01:34:50.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,88.25558475689881,43.627450980392155,1610612754,68,75,2026-02-03T01:34:53Z,4190000,False,-32.0,58.0,1,right,P. Siakam 6' driving floating Jump Shot (11 PTS) (A. Nesmith 2 AST),"[1627783, 1630174]",1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,6.61,Made,,,,,11.0,A. Nesmith,1630174.0,2.0,,,,,,,
424,PT06M17.00S,2026-02-03T01:35:13.2Z,3,REGULAR,turnover,traveling,[],1631095,,,1610612745,68,75,2026-02-03T01:35:21Z,4200000,False,,,0,,J. Smith Jr. traveling TURNOVER (1 TO),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,,,201638.0,,,,
425,PT06M17.00S,2026-02-03T01:35:16.3Z,3,REGULAR,substitution,out,[],1631095,,,1610612754,68,75,2026-02-03T01:35:31Z,4210000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M17.00S,2026-02-03T01:35:16.3Z,3,REGULAR,substitution,out,[],1642263,,,1610612754,68,75,2026-02-03T01:35:31Z,4220000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M17.00S,2026-02-03T01:35:16.3Z,3,REGULAR,substitution,in,[],1627827,,,1610612754,68,75,2026-02-03T01:35:31Z,4230000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M17.00S,2026-02-03T01:35:16.3Z,3,REGULAR,substitution,in,[],1629006,,,1610612754,68,75,2026-02-03T01:35:31Z,4240000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M10.00S,2026-02-03T01:35:46.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630174,93.9060446780552,96.07843137254902,1610612754,71,75,2026-02-03T01:35:51Z,4250000,False,230.0,5.0,1,right,A. Nesmith 3PT  (15 PTS) (I. Jackson 3 AST),"[1630174, 1630543]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,,23.04,Made,,,,,15.0,I. Jackson,1630543.0,3.0,,,,,,,
431,PT06M08.00S,2026-02-03T01:35:51.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,71,75,2026-02-03T01:35:51Z,4270000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M08.00S,2026-02-03T01:38:27.7Z,3,REGULAR,substitution,out,[],1642277,,,1610612745,71,75,2026-02-03T01:38:42Z,4280000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M08.00S,2026-02-03T01:38:27.7Z,3,REGULAR,substitution,out,[],1627783,,,1610612745,71,75,2026-02-03T01:38:42Z,4290000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M08.00S,2026-02-03T01:38:27.7Z,3,REGULAR,substitution,out,[],1631106,,,1610612745,71,75,2026-02-03T01:38:42Z,4300000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M08.00S,2026-02-03T01:38:27.7Z,3,REGULAR,substitution,in,[],1631097,,,1610612745,71,75,2026-02-03T01:38:42Z,4310000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M08.00S,2026-02-03T01:38:27.7Z,3,REGULAR,substitution,in,[],1641716,,,1610612745,71,75,2026-02-03T01:38:42Z,4320000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M08.00S,2026-02-03T01:38:27.7Z,3,REGULAR,substitution,in,[],1631095,,,1610612745,71,75,2026-02-03T01:38:42Z,4330000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M50.00S,2026-02-03T01:39:13.5Z,3,REGULAR,2pt,Jump Shot,[],1631095,20.844283837056505,40.44117647058824,1610612745,71,75,2026-02-03T01:40:07Z,4340000,False,48.0,143.0,1,left,MISS J. Smith Jr. 15' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Center,,,,15.12,Missed,,,,,,,,,,,,,,,
439,PT05M45.00S,2026-02-03T01:39:18.5Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,71,75,2026-02-03T01:41:12Z,4350000,False,,,0,,A. Sengun REBOUND (Off:4 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Center,,,,,,438.0,8.0,4.0,4.0,,,,,,,,,,,
440,PT05M45.00S,2026-02-03T01:40:20.7Z,3,REGULAR,jumpball,recovered,[],1631095,,,1610612745,71,75,2026-02-03T01:50:14Z,4360000,False,,,0,,Jump Ball A. Sengun vs. B. Mathurin: Tip to J. Smith Jr.,"[1631095, 1630578, 1631097]",1610612745.0,HOU,heldball,J. Smith Jr.,1631095.0,Smith Jr.,J. Smith Jr.,Sengun,1630578.0,Mathurin,1631097.0,,,,,,,,,,,,,,,,,,,,,,
445,PT05M33.00S,2026-02-03T01:40:30.0Z,3,REGULAR,turnover,bad pass,[],1630578,,,1610612745,71,75,2026-02-03T01:40:34Z,4410000,False,,,0,,A. Sengun bad pass TURNOVER (2 TO),"[1630578, 1629614]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.0,Nembhard,1629614.0,,,,,,,,,,,,,,,,,
446,PT05M33.00S,2026-02-03T01:40:30.0Z,3,REGULAR,steal,,[],1629614,,,1610612754,71,75,2026-02-03T01:40:32Z,4420000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
447,PT05M31.00S,2026-02-03T01:40:39.7Z,3,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612754,71,75,2026-02-03T01:40:47Z,4430000,False,,,0,,D. Finney-Smith shooting personal FOUL (2 PF) (Jackson 2 FT),"[1627827, 1630543]",1610612745.0,HOU,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Jackson,1630543.0
449,PT05M31.00S,2026-02-03T01:41:24.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630543,,,1610612754,71,75,2026-02-03T01:50:42Z,4450000,False,,,0,,MISS I. Jackson Free Throw 1 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
450,PT05M31.00S,2026-02-03T01:41:24.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,71,75,2026-02-03T01:50:42Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,449.0,,,,,,,,,,,,,,
451,PT05M31.00S,2026-02-03T01:41:24.0Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630543,,,1610612754,72,75,2026-02-03T01:50:42Z,4470000,False,,,0,,I. Jackson Free Throw 2 of 2 (6 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
453,PT05M18.00S,2026-02-03T01:42:05.3Z,3,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612745,72,75,2026-02-03T01:42:10Z,4480000,False,,,0,,I. Jackson shooting personal FOUL (1 PF) (Sengun 2 FT),"[1630543, 1630578]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Sengun,1630578.0
455,PT05M18.00S,2026-02-03T01:42:33.1Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,72,76,2026-02-03T01:42:33Z,4500000,False,,,0,,A. Sengun Free Throw 1 of 2 (30 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,,,,,30.0,,,,,,,,,,
457,PT05M18.00S,2026-02-03T01:42:51.8Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,72,77,2026-02-03T01:42:51Z,4510000,False,,,0,,A. Sengun Free Throw 2 of 2 (31 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,,,,,31.0,,,,,,,,,,
458,PT05M05.00S,2026-02-03T01:43:06.4Z,3,REGULAR,3pt,Jump Shot,[],1641716,69.07030223390277,73.52941176470588,1610612754,75,77,2026-02-03T01:43:11Z,4520000,False,118.0,238.0,1,right,J. Walker 26' 3PT  (10 PTS) (B. Mathurin 5 AST),"[1641716, 1631097]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,26.56,Made,,,,,10.0,B. Mathurin,1631097.0,5.0,,,,,,,
460,PT04M38.00S,2026-02-03T01:43:33.5Z,3,REGULAR,2pt,Jump Shot,[],1630578,19.398817345597898,72.30392156862744,1610612745,75,77,2026-02-03T01:43:38Z,4540000,False,-112.0,130.0,1,left,MISS A. Sengun 17' pullup Shot,[1630578],1610612745.0,HOU,pullup,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,,,,17.11,Missed,,,,,,,,,,,,,,,
461,PT04M35.00S,2026-02-03T01:43:36.5Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,75,77,2026-02-03T01:43:38Z,4550000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,,,,,,460.0,3.0,3.0,0.0,,,,,,,,,,,
462,PT04M24.00S,2026-02-03T01:43:48.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641716,82.21090670170827,44.11764705882353,1610612754,75,77,2026-02-03T01:43:53Z,4560000,False,-29.0,115.0,1,right,MISS J. Walker 11' turnaround fadeaway Shot,[1641716],1610612754.0,IND,turnaround fadeaway,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,11.84,Missed,,,,,,,,,,,,,,,
463,PT04M21.00S,2026-02-03T01:43:51.2Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,75,77,2026-02-03T01:43:56Z,4570000,False,,,0,,A. Sengun REBOUND (Off:4 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,462.0,9.0,5.0,4.0,,,,,,,,,,,
464,PT04M08.00S,2026-02-03T01:44:05.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612745,75,77,2026-02-03T01:44:13Z,4580000,False,,,0,,I. Jackson shooting personal FOUL (2 PF) (Thompson 2 FT),"[1630543, 1641708]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Thompson,1641708.0
467,PT04M08.00S,2026-02-03T01:44:33.2Z,3,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,75,78,2026-02-03T01:44:33Z,4600000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
468,PT04M08.00S,2026-02-03T01:44:33.9Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,75,78,2026-02-03T01:44:38Z,4610000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M08.00S,2026-02-03T01:44:33.9Z,3,REGULAR,substitution,in,[],203991,,,1610612745,75,78,2026-02-03T01:44:38Z,4620000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M08.00S,2026-02-03T01:44:52.0Z,3,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,75,79,2026-02-03T01:44:52Z,4630000,False,,,0,,A. Thompson Free Throw 2 of 2 (8 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
471,PT03M52.00S,2026-02-03T01:45:10.8Z,3,REGULAR,2pt,Jump Shot,[],1630174,91.80354796320631,77.20588235294117,1610612754,77,79,2026-02-03T01:45:15Z,4640000,False,136.0,25.0,1,right,A. Nesmith 13' step back Jump Shot (17 PTS) (A. Nembhard 6 AST),"[1630174, 1629614]",1610612754.0,IND,step back,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,,,,13.82,Made,,,,,17.0,A. Nembhard,1629614.0,6.0,,,,,,,
472,PT03M40.00S,2026-02-03T01:45:22.3Z,3,REGULAR,turnover,lost ball,[],1641708,,,1610612745,77,79,2026-02-03T01:45:26Z,4650000,False,,,0,,A. Thompson lost ball TURNOVER (5 TO),"[1641708, 1630543]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,5.0,Jackson,1630543.0,,,,,,,,,,,,,,,,,
473,PT03M40.00S,2026-02-03T01:45:22.3Z,3,REGULAR,steal,,[],1630543,,,1610612754,77,79,2026-02-03T01:45:23Z,4660000,False,,,0,,I. Jackson STEAL (2 STL),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
474,PT03M37.00S,2026-02-03T01:45:24.8Z,3,REGULAR,turnover,bad pass,[],1630543,,,1610612754,77,79,2026-02-03T01:45:29Z,4670000,False,,,0,,I. Jackson bad pass TURNOVER (2 TO),"[1630543, 1627827]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,2.0,Finney-Smith,1627827.0,,,,,,,,,,,,,,,,,
475,PT03M37.00S,2026-02-03T01:45:24.8Z,3,REGULAR,steal,,[],1627827,,,1610612745,77,79,2026-02-03T01:45:28Z,4680000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
476,PT03M23.00S,2026-02-03T01:45:39.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631095,17.0335085413929,22.058823529411764,1610612745,77,79,2026-02-03T01:45:44Z,4690000,False,140.0,108.0,1,left,MISS J. Smith Jr. 17' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,17.63,Missed,,,,,,,,,,,,,,,
477,PT03M22.00S,2026-02-03T01:45:42.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,77,79,2026-02-03T01:45:42Z,4700000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,476.0,,,,,,,,,,,,,,
479,PT03M22.00S,2026-02-03T01:45:44.0Z,3,REGULAR,substitution,out,[],1629614,,,1610612745,77,79,2026-02-03T01:45:56Z,4720000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M22.00S,2026-02-03T01:45:44.0Z,3,REGULAR,substitution,out,[],1630543,,,1610612745,77,79,2026-02-03T01:45:56Z,4730000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M22.00S,2026-02-03T01:45:44.0Z,3,REGULAR,substitution,out,[],1630174,,,1610612745,77,79,2026-02-03T01:45:56Z,4740000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M22.00S,2026-02-03T01:45:44.0Z,3,REGULAR,substitution,out,[],1641708,,,1610612745,77,79,2026-02-03T01:45:56Z,4750000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M22.00S,2026-02-03T01:45:44.0Z,3,REGULAR,substitution,in,[],1627783,,,1610612745,77,79,2026-02-03T01:45:56Z,4760000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M22.00S,2026-02-03T01:45:44.0Z,3,REGULAR,substitution,in,[],1630695,,,1610612745,77,79,2026-02-03T01:45:56Z,4770000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M22.00S,2026-02-03T01:45:44.0Z,3,REGULAR,substitution,in,[],204456,,,1610612745,77,79,2026-02-03T01:45:56Z,4780000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M22.00S,2026-02-03T01:45:44.0Z,3,REGULAR,substitution,in,[],1642263,,,1610612745,77,79,2026-02-03T01:45:56Z,4790000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M16.00S,2026-02-03T01:46:13.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642263,25.18068331143233,92.40196078431373,1610612745,77,79,2026-02-03T01:53:49Z,4800000,False,-212.0,184.0,1,left,MISS R. Sheppard 28' pullup 3PT,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,28.08,Missed,,,,,,,,,,,,,,,
488,PT03M15.00S,2026-02-03T01:46:14.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,77,79,2026-02-03T01:46:23Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,487.0,,,,,,,,,,,,,,
489,PT03M15.00S,2026-02-03T01:46:19.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612745,77,79,2026-02-03T01:46:24Z,4820000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,,,,
490,PT02M52.00S,2026-02-03T01:46:48.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,85.62746386333771,37.5,1610612754,79,79,2026-02-03T01:54:25Z,4830000,False,-62.0,83.0,1,right,P. Siakam 10' driving floating bank Jump Shot (13 PTS),[1627783],1610612754.0,IND,driving floating bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,,10.36,Made,,,,,13.0,,,,,,,,,,
491,PT02M33.00S,2026-02-03T01:47:08.0Z,3,REGULAR,turnover,lost ball,[],1631095,,,1610612745,79,79,2026-02-03T01:47:10Z,4840000,False,,,0,,J. Smith Jr. lost ball TURNOVER (2 TO),"[1631095, 1630695]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,2.0,Potter,1630695.0,,,,,,,,,,,,,,,,,
492,PT02M33.00S,2026-02-03T01:47:08.0Z,3,REGULAR,steal,,[],1630695,,,1610612754,79,79,2026-02-03T01:47:09Z,4850000,False,,,0,,M. Potter STEAL (1 STL),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
493,PT02M27.00S,2026-02-03T01:47:13.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627783,95.0886990801577,52.69607843137255,1610612754,81,79,2026-02-03T01:47:18Z,4860000,False,13.0,-6.0,1,right,P. Siakam running DUNK (15 PTS) (J. Walker 1 AST),"[1627783, 1641716]",1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,1.49,Made,,,,,15.0,J. Walker,1641716.0,1.0,,,,,,,
495,PT02M27.00S,2026-02-03T01:47:18.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612745,81,79,2026-02-03T01:47:18Z,4880000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M27.00S,2026-02-03T01:48:31.7Z,3,REGULAR,substitution,out,[],1629006,,,1610612745,81,79,2026-02-03T01:48:43Z,4890000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M27.00S,2026-02-03T01:48:31.7Z,3,REGULAR,substitution,in,[],1628988,,,1610612745,81,79,2026-02-03T01:48:43Z,4900000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M14.00S,2026-02-03T01:49:11.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,8.623521681997373,45.588235294117645,1610612745,81,79,2026-02-03T01:49:17Z,4910000,False,22.0,29.0,1,left,MISS R. Sheppard driving Layup,[1642263],1610612745.0,HOU,driving,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,3.61,Missed,,,,,,,,,,,,,,,
501,PT02M12.00S,2026-02-03T01:49:13.8Z,3,REGULAR,rebound,offensive,[],203991,,,1610612745,81,79,2026-02-03T01:50:23Z,4920000,False,,,0,,C. Capela REBOUND (Off:3 Def:2),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,500.0,5.0,2.0,3.0,,,,,,,,,,,
509,PT02M11.00S,2026-02-03T01:49:14.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,9.674770039421814,45.09803921568628,1610612745,81,79,2026-02-03T01:50:30Z,4925000,False,25.0,38.0,1,left,MISS C. Capela tip Layup,[203991],1610612745.0,HOU,tip,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,4.56,Missed,,,,,,,,,,,,,,,
510,PT02M10.00S,2026-02-03T01:49:15.1Z,3,REGULAR,rebound,offensive,[],203991,,,1610612745,81,79,2026-02-03T01:50:30Z,4927500,False,,,0,,C. Capela REBOUND (Off:4 Def:2),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,509.0,6.0,2.0,4.0,,,,,,,,,,,
502,PT02M09.00S,2026-02-03T01:49:16.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612745,81,81,2026-02-03T01:49:59Z,4930000,False,0.0,0.0,1,left,C. Capela tip Layup (4 PTS),[203991],1610612745.0,HOU,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,4.0,,,,,,,,,,
505,PT01M55.00S,2026-02-03T01:49:30.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.11760840998686,53.18627450980392,1610612754,81,81,2026-02-03T01:49:35Z,4960000,False,16.0,12.0,1,right,MISS P. Siakam driving reverse Layup,[1627783],1610612754.0,IND,driving reverse,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,2.0,Missed,,,,,,,,,,,,,,,
506,PT01M52.00S,2026-02-03T01:49:33.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612745,81,81,2026-02-03T01:49:35Z,4970000,False,,,0,,C. Capela REBOUND (Off:4 Def:3),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,505.0,7.0,3.0,4.0,,,,,,,,,,,
507,PT01M43.00S,2026-02-03T01:49:44.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641716,,,1610612745,81,81,2026-02-03T01:49:53Z,4980000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Finney-Smith 2 FT),"[1641716, 1627827]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Finney-Smith,1627827.0
511,PT01M43.00S,2026-02-03T01:50:13.2Z,3,REGULAR,freethrow,1 of 2,[],1627827,,,1610612745,81,82,2026-02-03T01:50:13Z,5000000,False,,,0,,D. Finney-Smith Free Throw 1 of 2 (3 PTS),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
512,PT01M43.00S,2026-02-03T01:50:29.8Z,3,REGULAR,freethrow,2 of 2,[],1627827,,,1610612745,81,83,2026-02-03T01:50:29Z,5010000,False,,,0,,D. Finney-Smith Free Throw 2 of 2 (4 PTS),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
