actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
341,PT01M50.00S,2025-12-19T01:04:54.4Z,2,REGULAR,3pt,Jump Shot,[],1627783,72.09264126149803,21.813725490196077,1610612754,56,50,2025-12-19T01:04:58Z,3390000,False,-141.0,210.0,1,right,P. Siakam 25' 3PT pullup (7 PTS),[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,25.27,Made,7.0,,,,,,,,,,,,,,
343,PT01M39.00S,2025-12-19T01:05:06.0Z,2,REGULAR,3pt,Jump Shot,[],1628973,7.835085413929041,2.941176470588235,1610612752,56,53,2025-12-19T01:05:11Z,3400000,False,235.0,21.0,1,left,J. Brunson 3PT  (15 PTS) (T. Kolek 4 AST),"[1628973, 1642278]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,,,,23.62,Made,15.0,T. Kolek,1642278.0,4.0,,,,,,,,,,,
345,PT01M39.00S,2025-12-19T01:05:09.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630679,,,1610612752,56,53,2025-12-19T01:05:16Z,3420000,False,,,0,,E. Thompson shooting personal FOUL (1 PF) (Brunson 1 FT),"[1630679, 1628973]",1610612754.0,IND,shooting,,,Thompson,E. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Brunson,1628973.0
347,PT01M39.00S,2025-12-19T01:05:48.4Z,2,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,56,54,2025-12-19T01:05:48Z,3440000,False,,,0,,J. Brunson Free Throw 1 of 1 (16 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
348,PT01M22.00S,2025-12-19T01:06:09.2Z,2,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612754,56,54,2025-12-19T01:06:14Z,3450000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Siakam 2 FT),"[1628973, 1627783]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Siakam,1627783.0
350,PT01M22.00S,2025-12-19T01:06:36.5Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,57,54,2025-12-19T01:06:36Z,3470000,False,,,0,,P. Siakam Free Throw 1 of 2 (8 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
351,PT01M22.00S,2025-12-19T01:06:37.1Z,2,REGULAR,substitution,out,[],1642885,,,1610612754,57,54,2025-12-19T01:06:41Z,3480000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT01M22.00S,2025-12-19T01:06:37.1Z,2,REGULAR,substitution,in,[],1628969,,,1610612754,57,54,2025-12-19T01:06:41Z,3490000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT01M22.00S,2025-12-19T01:06:59.9Z,2,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,58,54,2025-12-19T01:06:59Z,3500000,False,,,0,,P. Siakam Free Throw 2 of 2 (9 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
354,PT01M08.00S,2025-12-19T01:07:15.9Z,2,REGULAR,3pt,Jump Shot,[],1628969,5.601182654402102,3.431372549019608,1610612752,58,57,2025-12-19T01:07:19Z,3510000,False,233.0,0.0,1,left,M. Bridges 3PT  (7 PTS) (J. Brunson 3 AST),"[1628969, 1628973]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,23.28,Made,7.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,
356,PT00M52.30S,2025-12-19T01:07:32.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.32917214191852,54.90196078431373,1610612754,58,57,2025-12-19T01:07:36Z,3530000,False,25.0,20.0,1,right,MISS P. Siakam Layup,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,3.14,Missed,,,,,,,,,,,,,,,
357,PT00M49.60S,2025-12-19T01:07:35.3Z,2,REGULAR,rebound,offensive,[],1628396,,,1610612754,58,57,2025-12-19T01:07:36Z,3540000,False,,,0,,T. Bradley REBOUND (Off:1 Def:0),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,,,,,356.0,1.0,0.0,1.0,,,,,,,
358,PT00M49.60S,2025-12-19T01:07:35.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628396,94.40999984741211,50.0,1610612754,58,57,2025-12-19T01:07:37Z,3550000,False,0.0,0.0,1,right,MISS T. Bradley tip Layup,[1628396],1610612754.0,IND,tip,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
359,PT00M49.60S,2025-12-19T01:07:35.5Z,2,REGULAR,rebound,offensive,[],1628396,,,1610612754,58,57,2025-12-19T01:07:37Z,3560000,False,,,0,,T. Bradley REBOUND (Off:2 Def:0),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,,,,,358.0,2.0,0.0,2.0,,,,,,,
360,PT00M48.40S,2025-12-19T01:07:36.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628396,93.11760840998686,48.28431372549019,1610612754,58,57,2025-12-19T01:07:42Z,3570000,False,-9.0,12.0,1,right,MISS T. Bradley putback Layup,[1628396],1610612754.0,IND,putback,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,1.49,Missed,,,,,,,,,,,,,,,
361,PT00M47.70S,2025-12-19T01:07:37.6Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612754,58,57,2025-12-19T01:07:42Z,3580000,False,,,0,,P. Siakam REBOUND (Off:1 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,360.0,2.0,1.0,1.0,,,,,,,
362,PT00M47.70S,2025-12-19T01:07:39.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,94.40999984741211,50.0,1610612754,60,57,2025-12-19T01:07:39Z,3590000,False,0.0,0.0,1,right,P. Siakam tip Layup (11 PTS),[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,0.0,Made,11.0,,,,,,,,,,,,,,
363,PT00M32.30S,2025-12-19T01:07:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,16.770696452036795,62.00980392156863,1610612752,60,59,2025-12-19T01:07:59Z,3600000,False,-60.0,105.0,1,left,J. Brunson 12' turnaround fadeaway Jump Shot (18 PTS),[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,12.1,Made,18.0,,,,,,,,,,,,,,
364,PT00M10.20S,2025-12-19T01:08:19.7Z,2,REGULAR,2pt,Jump Shot,[],1627783,77.34888304862024,36.51960784313725,1610612754,60,59,2025-12-19T01:08:22Z,3610000,False,-67.0,160.0,1,right,MISS P. Siakam 17' pullup Shot,[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,17.4,Missed,,,,,,,,,,,,,,,
365,PT00M09.20S,2025-12-19T01:08:21.4Z,2,REGULAR,rebound,offensive,[],1628396,,,1610612754,60,59,2025-12-19T01:08:21Z,3620000,False,,,0,,T. Bradley REBOUND (Off:3 Def:0),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,364.0,3.0,0.0,3.0,,,,,,,
366,PT00M09.20S,2025-12-19T01:08:22.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630574,,,1610612754,60,59,2025-12-19T01:08:31Z,3630000,False,,,0,,A. Hukporti shooting personal FOUL (2 PF) (Bradley 2 FT),"[1630574, 1628396]",1610612752.0,NYK,shooting,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Bradley,1628396.0
368,PT00M09.20S,2025-12-19T01:08:54.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628396,,,1610612754,61,59,2025-12-19T01:08:54Z,3650000,False,,,0,,T. Bradley Free Throw 1 of 2 (1 PTS),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
369,PT00M09.20S,2025-12-19T01:09:14.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628396,,,1610612754,62,59,2025-12-19T01:09:14Z,3660000,False,,,0,,T. Bradley Free Throw 2 of 2 (2 PTS),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
370,PT00M00.40S,2025-12-19T01:09:25.2Z,2,REGULAR,2pt,Jump Shot,[],1628973,23.99802890932983,32.59803921568628,1610612752,62,59,2025-12-19T01:09:30Z,3670000,False,87.0,173.0,1,left,MISS J. Brunson 19' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,19.37,Missed,,,,,,,,,,,,,,,
371,PT00M00.40S,2025-12-19T01:09:25.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,62,59,2025-12-19T01:09:30Z,3680000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,370.0,,,,,,,,,,
372,PT00M00.00S,2025-12-19T01:09:28.0Z,2,REGULAR,period,end,[],0,,,1610612752,62,59,2025-12-19T01:09:28Z,3690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2025-12-19T01:24:00.3Z,3,REGULAR,substitution,out,['startperiod'],1628396,,,1610612752,62,59,2025-12-19T01:24:39Z,3700000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2025-12-19T01:24:00.3Z,3,REGULAR,substitution,out,['startperiod'],1630679,,,1610612752,62,59,2025-12-19T01:24:39Z,3710000,False,,,0,,SUB out: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2025-12-19T01:24:00.3Z,3,REGULAR,substitution,out,['startperiod'],1642278,,,1610612752,62,59,2025-12-19T01:24:39Z,3720000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2025-12-19T01:24:00.3Z,3,REGULAR,substitution,in,['startperiod'],1630643,,,1610612752,62,59,2025-12-19T01:24:39Z,3730000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2025-12-19T01:24:00.3Z,3,REGULAR,substitution,in,['startperiod'],1631245,,,1610612752,62,59,2025-12-19T01:24:39Z,3740000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2025-12-19T01:24:00.3Z,3,REGULAR,substitution,in,['startperiod'],1642885,,,1610612752,62,59,2025-12-19T01:24:39Z,3750000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2025-12-19T01:24:50.4Z,3,REGULAR,period,start,[],0,,,1610612752,62,59,2025-12-19T01:24:50Z,3760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT11M47.00S,2025-12-19T01:25:02.6Z,3,REGULAR,turnover,lost ball,[],1628384,,,1610612752,62,59,2025-12-19T01:25:05Z,3770000,False,,,0,,O. Anunoby lost ball TURNOVER (1 TO),"[1628384, 1631097]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,1.0,Mathurin,1631097.0,,,,,,,,,,,,,,,,,
382,PT11M47.00S,2025-12-19T01:25:02.6Z,3,REGULAR,steal,,[],1631097,,,1610612754,62,59,2025-12-19T01:25:04Z,3780000,False,,,0,,B. Mathurin STEAL (1 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
383,PT11M34.00S,2025-12-19T01:25:17.4Z,3,REGULAR,foul,personal,[],1630574,,,1610612754,62,59,2025-12-19T01:25:22Z,3790000,False,,,0,,A. Hukporti personal FOUL (3 PF),"[1630574, 1627783]",1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Siakam,1627783.0
385,PT11M30.00S,2025-12-19T01:25:38.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629614,21.50131406044678,33.57843137254902,1610612754,64,59,2025-12-19T01:25:40Z,3810000,False,82.0,150.0,1,left,A. Nembhard 17' pullup Jump Shot (19 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,,,,17.06,Made,19.0,,,,,,,,,,,,,,
386,PT11M13.00S,2025-12-19T01:25:54.3Z,3,REGULAR,3pt,Jump Shot,[],1628973,68.15045992115637,65.93137254901961,1610612752,64,59,2025-12-19T01:26:00Z,3820000,False,80.0,247.0,1,right,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,25.94,Missed,,,,,,,,,,,,,,,
387,PT11M10.00S,2025-12-19T01:25:57.3Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612754,64,59,2025-12-19T01:26:00Z,3830000,False,,,0,,J. Huff REBOUND (Off:1 Def:4),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,,,,,386.0,5.0,4.0,1.0,,,,,,,
388,PT10M58.00S,2025-12-19T01:26:09.6Z,3,REGULAR,3pt,Jump Shot,[],1631097,26.363337713534822,83.82352941176471,1610612754,64,59,2025-12-19T01:26:14Z,3840000,False,-169.0,195.0,1,left,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,25.83,Missed,,,,,,,,,,,,,,,
389,PT10M53.00S,2025-12-19T01:26:14.6Z,3,REGULAR,rebound,offensive,[],1630643,,,1610612754,64,59,2025-12-19T01:26:14Z,3850000,False,,,0,,J. Huff REBOUND (Off:2 Def:4),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,388.0,6.0,4.0,2.0,,,,,,,
390,PT10M46.00S,2025-12-19T01:26:20.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629614,14.536793692509855,51.71568627450981,1610612754,64,59,2025-12-19T01:26:24Z,3860000,False,-9.0,84.0,1,left,MISS A. Nembhard 8' fadeaway Shot,[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,8.45,Missed,,,,,,,,,,,,,,,
391,PT10M44.00S,2025-12-19T01:26:22.8Z,3,REGULAR,rebound,defensive,[],1630574,,,1610612752,64,59,2025-12-19T01:26:24Z,3870000,False,,,0,,A. Hukporti REBOUND (Off:1 Def:3),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,390.0,4.0,3.0,1.0,,,,,,,
392,PT10M37.00S,2025-12-19T01:26:29.6Z,3,REGULAR,3pt,Jump Shot,[],1628969,93.24901445466492,1.9607843137254901,1610612752,64,62,2025-12-19T01:26:33Z,3880000,False,-240.0,11.0,1,right,M. Bridges 24' 3PT pullup (10 PTS) (J. Brunson 4 AST),"[1628969, 1628973]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,24.05,Made,10.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,
394,PT10M25.00S,2025-12-19T01:26:42.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,7.30946123521682,43.872549019607845,1610612754,64,62,2025-12-19T01:26:45Z,3900000,False,31.0,16.0,1,left,MISS P. Siakam driving finger roll Layup,[1627783],1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,3.46,Missed,,,,,,,,,,,,,,,
395,PT10M23.00S,2025-12-19T01:26:44.2Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,64,62,2025-12-19T01:26:44Z,3910000,False,,,0,,P. Siakam REBOUND (Off:2 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,394.0,3.0,1.0,2.0,,,,,,,
396,PT10M13.00S,2025-12-19T01:26:54.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,8.886333771353483,50.73529411764706,1610612754,66,62,2025-12-19T01:26:57Z,3920000,False,-4.0,31.0,1,left,P. Siakam driving finger roll Layup (13 PTS),[1627783],1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,3.12,Made,13.0,,,,,,,,,,,,,,
397,PT09M56.00S,2025-12-19T01:27:10.4Z,3,REGULAR,3pt,Jump Shot,[],1628384,86.5473061760841,2.696078431372549,1610612752,66,62,2025-12-19T01:27:14Z,3930000,False,-237.0,74.0,1,right,MISS O. Anunoby 24' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,24.78,Missed,,,,,,,,,,,,,,,
398,PT09M54.00S,2025-12-19T01:27:12.4Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,66,62,2025-12-19T01:27:14Z,3940000,False,,,0,,P. Siakam REBOUND (Off:2 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,,,,,,,,397.0,4.0,2.0,2.0,,,,,,,
399,PT09M42.00S,2025-12-19T01:27:27.9Z,3,REGULAR,foul,personal,[],1642885,,,1610612754,66,62,2025-12-19T01:27:32Z,3950000,False,,,0,,M. Diawara personal FOUL (2 PF),"[1642885, 1627783]",1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Siakam,1627783.0
401,PT09M38.00S,2025-12-19T01:27:51.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,18.873193166885677,53.92156862745098,1610612754,68,62,2025-12-19T01:27:55Z,3970000,False,-20.0,125.0,1,left,A. Nembhard 12' pullup Jump Shot (21 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,12.64,Made,21.0,,,,,,,,,,,,,,
402,PT09M36.00S,2025-12-19T01:27:55.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,68,62,2025-12-19T01:27:55Z,3980000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT09M15.00S,2025-12-19T01:31:14.0Z,3,REGULAR,2pt,Jump Shot,[],1642885,92.85479632063075,74.75490196078431,1610612752,68,64,2025-12-19T01:32:23Z,3990000,False,124.0,15.0,1,right,M. Diawara 12' driving floating Jump Shot (5 PTS) (J. Brunson 5 AST),"[1642885, 1628973]",1610612752.0,NYK,driving floating,,,Diawara,M. Diawara,,,,,Mid-Range,8-16 Right,,,,12.47,Made,5.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,
406,PT08M57.00S,2025-12-19T01:31:31.2Z,3,REGULAR,2pt,Jump Shot,[],1631097,13.748357424441524,65.93137254901961,1610612754,70,64,2025-12-19T01:31:40Z,4010000,False,-80.0,77.0,1,left,B. Mathurin 11' pullup Jump Shot (9 PTS) (P. Siakam 3 AST),"[1631097, 1627783]",1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,11.06,Made,9.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,
408,PT08M41.00S,2025-12-19T01:31:47.3Z,3,REGULAR,3pt,Jump Shot,[],1642885,81.02825229960578,97.79411764705883,1610612752,70,64,2025-12-19T01:31:52Z,4030000,False,239.0,126.0,1,right,MISS M. Diawara 27' 3PT,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Right Center,,,,27.01,Missed,,,,,,,,,,,,,,,
409,PT08M39.00S,2025-12-19T01:31:49.3Z,3,REGULAR,rebound,defensive,[],1631245,,,1610612754,70,64,2025-12-19T01:31:52Z,4040000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:2),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,408.0,2.0,2.0,0.0,,,,,,,
410,PT08M35.00S,2025-12-19T01:31:54.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629614,6.258212877792378,48.77450980392157,1610612754,72,64,2025-12-19T01:31:58Z,4050000,False,6.0,6.0,1,left,A. Nembhard running finger roll Layup (23 PTS) (Q. Jackson 1 AST),"[1629614, 1631245]",1610612754.0,IND,running finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,0.88,Made,23.0,Q. Jackson,1631245.0,1.0,,,,,,,,,,,
412,PT08M21.00S,2025-12-19T01:32:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,91.14651773981603,54.90196078431373,1610612752,72,64,2025-12-19T01:32:10Z,4070000,False,25.0,31.0,1,right,MISS M. Bridges driving finger roll Layup - blocked,"[1628969, 1630643]",1610612752.0,NYK,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,3.93,Missed,,,,,,,,,Huff,1630643.0,,,,,
413,PT08M21.00S,2025-12-19T01:32:07.1Z,3,REGULAR,block,,[],1630643,,,1610612752,72,64,2025-12-19T01:32:08Z,4080000,False,,,0,,J. Huff BLOCK (2 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
414,PT08M19.00S,2025-12-19T01:32:09.1Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,72,64,2025-12-19T01:42:37Z,4090000,False,,,0,,P. Siakam REBOUND (Off:2 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,412.0,5.0,3.0,2.0,,,,,,,
415,PT08M15.00S,2025-12-19T01:32:13.9Z,3,REGULAR,3pt,Jump Shot,[],1630643,32.276609724047304,54.65686274509803,1610612754,72,64,2025-12-19T01:35:22Z,4100000,False,-23.0,251.0,1,left,MISS J. Huff 25' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,25.2,Missed,,,,,,,,,,,,,,,
416,PT08M11.00S,2025-12-19T01:32:17.9Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612752,72,64,2025-12-19T01:32:22Z,4110000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,415.0,4.0,4.0,0.0,,,,,,,
417,PT08M06.00S,2025-12-19T01:32:25.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,92.46057818659659,54.166666666666664,1610612752,72,66,2025-12-19T01:32:28Z,4120000,False,21.0,18.0,1,right,O. Anunoby driving Layup (6 PTS) (M. Bridges 4 AST),"[1628384, 1628969]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,2.78,Made,6.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,
418,PT08M06.00S,2025-12-19T01:32:27.1Z,3,REGULAR,foul,personal,['1freethrow'],1627783,,,1610612752,72,66,2025-12-19T01:32:46Z,4130000,False,,,0,,P. Siakam shooting personal FOUL (1 PF) (Anunoby 1 FT),"[1627783, 1628384]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Anunoby,1628384.0
420,PT08M06.00S,2025-12-19T01:32:48.6Z,3,REGULAR,substitution,out,[],1642885,,,1610612752,72,66,2025-12-19T01:32:50Z,4150000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT08M06.00S,2025-12-19T01:32:48.6Z,3,REGULAR,substitution,in,[],203903,,,1610612752,72,66,2025-12-19T01:32:50Z,4160000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT08M06.00S,2025-12-19T01:32:54.6Z,3,REGULAR,freethrow,1 of 1,[],1628384,,,1610612752,72,66,2025-12-19T01:32:57Z,4170000,False,,,0,,MISS O. Anunoby Free Throw 1 of 1,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
423,PT08M04.00S,2025-12-19T01:32:56.6Z,3,REGULAR,rebound,defensive,[],1630643,,,1610612754,72,66,2025-12-19T01:32:57Z,4180000,False,,,0,,J. Huff REBOUND (Off:2 Def:5),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,422.0,7.0,5.0,2.0,,,,,,,
424,PT07M55.00S,2025-12-19T01:33:05.4Z,3,REGULAR,3pt,Jump Shot,[],1627783,10.85742444152431,95.34313725490196,1610612754,72,66,2025-12-19T01:33:09Z,4190000,False,-227.0,50.0,1,left,MISS P. Siakam 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,,23.21,Missed,,,,,,,,,,,,,,,
