actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
527,PT12M00.00S,2026-04-12T23:54:19.6Z,4,REGULAR,substitution,in,['startperiod'],1630695,,,1610612754,89,108,2026-04-12T23:54:44Z,5250000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2026-04-12T23:54:19.6Z,4,REGULAR,substitution,in,['startperiod'],1630679,,,1610612754,89,108,2026-04-12T23:54:44Z,5260000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2026-04-12T23:54:19.6Z,4,REGULAR,substitution,in,['startperiod'],1641738,,,1610612754,89,108,2026-04-12T23:54:44Z,5270000,False,,,0,,SUB in: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2026-04-12T23:54:19.6Z,4,REGULAR,substitution,in,['startperiod'],1641842,,,1610612754,89,108,2026-04-12T23:54:44Z,5280000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2026-04-12T23:54:49.6Z,4,REGULAR,period,start,[],0,,,1610612765,89,108,2026-04-12T23:54:49Z,5290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M47.00S,2026-04-12T23:55:01.1Z,4,REGULAR,turnover,bad pass,[],1642450,,,1610612765,89,108,2026-04-12T23:55:04Z,5300000,False,,,0,,D. Jenkins bad pass TURNOVER (3 TO),"[1642450, 1641771]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,Slawson,1641771.0,,,,,
533,PT11M47.00S,2026-04-12T23:55:01.1Z,4,REGULAR,steal,,[],1641771,,,1610612754,89,108,2026-04-12T23:55:02Z,5310000,False,,,0,,J. Slawson STEAL (5 STL),[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
534,PT11M43.00S,2026-04-12T23:55:05.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631245,8.09789750328515,51.225490196078425,1610612754,91,108,2026-04-12T23:55:12Z,5320000,False,-6.0,24.0,1,left,Q. Jackson running alley-oop DUNK (18 PTS) (E. Thompson 5 AST),"[1631245, 1630679]",1610612754.0,IND,running alley-oop,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,,,18.0,E. Thompson,1630679.0,5.0,,,,,,,,
536,PT11M22.00S,2026-04-12T23:55:26.2Z,4,REGULAR,3pt,Jump Shot,[],1641842,71.30420499342969,18.872549019607842,1610612765,91,108,2026-04-12T23:55:31Z,5340000,False,-156.0,217.0,1,right,MISS R. Holland II 26' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
537,PT11M18.00S,2026-04-12T23:55:30.2Z,4,REGULAR,rebound,offensive,[],1629750,,,1610612765,91,108,2026-04-12T23:55:31Z,5350000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,536.0,2.0,1.0,1.0,,,,,,,,,,,,
538,PT11M16.00S,2026-04-12T23:55:32.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642450,79.05716162943496,92.40196078431373,1610612765,91,108,2026-04-12T23:55:37Z,5360000,False,212.0,144.0,1,right,MISS D. Jenkins 25' 3PT,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
539,PT11M12.00S,2026-04-12T23:55:36.4Z,4,REGULAR,rebound,defensive,[],1630679,,,1610612754,91,108,2026-04-12T23:55:37Z,5370000,False,,,0,,E. Thompson REBOUND (Off:2 Def:1),[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,538.0,3.0,1.0,2.0,,,,,,,,,,,,
540,PT11M03.00S,2026-04-12T23:55:45.0Z,4,REGULAR,3pt,Jump Shot,[],1630695,9.149145860709593,94.36274509803921,1610612754,91,108,2026-04-12T23:55:48Z,5380000,False,-222.0,34.0,1,left,MISS M. Potter 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
541,PT11M02.00S,2026-04-12T23:55:46.0Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612765,91,108,2026-04-12T23:55:48Z,5390000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,,,540.0,2.0,2.0,0.0,,,,,,,,,,,,
542,PT10M54.00S,2026-04-12T23:55:55.7Z,4,REGULAR,3pt,Jump Shot,[],1629750,93.51182654402102,4.166666666666666,1610612765,91,111,2026-04-12T23:55:59Z,5400000,False,-229.0,8.0,1,right,J. Green 3PT  (3 PTS) (K. Huerter 3 AST),"[1629750, 1628989]",1610612765.0,DET,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.94,Made,,,,,,,3.0,K. Huerter,1628989.0,3.0,,,,,,,,
544,PT10M35.00S,2026-04-12T23:56:13.3Z,4,REGULAR,3pt,Jump Shot,[],1631245,5.338370565045992,95.34313725490196,1610612754,91,111,2026-04-12T23:56:18Z,5420000,False,-227.0,-2.0,1,left,MISS Q. Jackson 3PT,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
545,PT10M31.00S,2026-04-12T23:56:17.3Z,4,REGULAR,rebound,offensive,[],1630695,,,1610612754,91,111,2026-04-12T23:56:18Z,5430000,False,,,0,,M. Potter REBOUND (Off:2 Def:4),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,,,,,544.0,6.0,4.0,2.0,,,,,,,,,,,,
546,PT10M24.00S,2026-04-12T23:56:24.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641738,30.042706964520367,26.47058823529412,1610612754,91,111,2026-04-12T23:56:29Z,5440000,False,118.0,230.0,1,left,MISS K. Brown 25' 3PT,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
547,PT10M22.00S,2026-04-12T23:56:26.9Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,91,111,2026-04-12T23:56:33Z,5450000,False,,,0,,R. Holland II REBOUND (Off:0 Def:3),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,546.0,3.0,3.0,0.0,,,,,,,,,,,,
548,PT10M13.00S,2026-04-12T23:56:35.1Z,4,REGULAR,3pt,Jump Shot,[],1629750,76.42904073587385,90.44117647058823,1610612765,91,111,2026-04-12T23:56:40Z,5460000,False,202.0,169.0,1,right,MISS J. Green 26' pullup 3PT,[1629750],1610612765.0,DET,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
549,PT10M11.00S,2026-04-12T23:56:37.1Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612754,91,111,2026-04-12T23:56:40Z,5470000,False,,,0,,M. Potter REBOUND (Off:2 Def:5),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Right Center,,,,,548.0,7.0,5.0,2.0,,,,,,,,,,,,
550,PT10M04.00S,2026-04-12T23:56:44.2Z,4,REGULAR,turnover,lost ball,[],1630679,,,1610612754,91,111,2026-04-12T23:56:52Z,5480000,False,,,0,,E. Thompson lost ball TURNOVER (3 TO),"[1630679, 1628989]",1610612754.0,IND,,,,Thompson,E. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Huerter,1628989.0,,,,,
551,PT10M04.00S,2026-04-12T23:56:44.2Z,4,REGULAR,steal,,[],1628989,,,1610612765,91,111,2026-04-12T23:58:22Z,5490000,False,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
552,PT09M59.00S,2026-04-12T23:56:49.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628989,90.62089356110381,2.696078431372549,1610612765,91,111,2026-04-12T23:57:05Z,5500000,False,-237.0,36.0,1,right,MISS K. Huerter running 3PT,[1628989],1610612765.0,DET,running,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
553,PT09M56.00S,2026-04-12T23:56:52.2Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612754,91,111,2026-04-12T23:57:05Z,5510000,False,,,0,,M. Potter REBOUND (Off:2 Def:6),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,,,,,552.0,8.0,6.0,2.0,,,,,,,,,,,,
554,PT09M44.00S,2026-04-12T23:57:04.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,5.732588699080158,51.71568627450981,1610612754,93,111,2026-04-12T23:57:09Z,5520000,False,-9.0,1.0,1,left,Q. Jackson driving finger roll Layup (20 PTS) (M. Potter 1 AST),"[1631245, 1630695]",1610612754.0,IND,driving finger roll,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,20.0,M. Potter,1630695.0,1.0,,,,,,,,
555,PT09M33.00S,2026-04-12T23:57:20.3Z,4,REGULAR,foul,personal,['2freethrow'],1641771,,,1610612765,93,111,2026-04-13T00:09:24Z,5530000,False,,,0,,J. Slawson flagrant-type-2 personal FOUL (3 PF) (Stewart 2 FT),"[1641771, 1630191]",1610612754.0,IND,flagrant-type-2,,,Slawson,J. Slawson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101284.0,3.0,0.0,Stewart,1630191.0
564,PT09M33.00S,2026-04-12T23:57:56.1Z,4,REGULAR,freethrow,1 of 2,[],1630191,,,1610612765,93,111,2026-04-13T00:02:14Z,5545000,False,,,0,,MISS I. Stewart flagrant Free Throw 1 of 2,[1630191],1610612765.0,DET,flagrant,,,Stewart,I. Stewart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
565,PT09M33.00S,2026-04-12T23:57:56.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,93,111,2026-04-13T00:02:14Z,5547500,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,564.0,,,,,,,,,,,,,,,
566,PT09M33.00S,2026-04-12T23:57:56.1Z,4,REGULAR,freethrow,2 of 2,[],1630191,,,1610612765,93,112,2026-04-13T00:02:14Z,5548750,False,,,0,,I. Stewart flagrant Free Throw 2 of 2 (16 PTS),[1630191],1610612765.0,DET,flagrant,,,Stewart,I. Stewart,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
630,PT09M33.00S,2026-04-12T23:59:57.0Z,4,REGULAR,foul,technical,[],1256,,,1610612754,93,112,2026-04-13T00:13:47Z,5565000,False,,,0,,TEAM foul technical,[1256],1610612754.0,IND,double,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627534.0,,,,
632,PT09M33.00S,2026-04-12T23:59:57.0Z,4,REGULAR,foul,technical,[],202433,,,1610612754,93,112,2026-04-13T00:13:43Z,5572500,False,,,0,,TEAM foul technical,[202433],1610612765.0,DET,double,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627534.0,,,,
561,PT09M33.00S,2026-04-13T00:01:22.1Z,4,REGULAR,ejection,other,[],1641771,,,1610612754,93,112,2026-04-13T00:02:35Z,5580000,False,,,0,,Ejection J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,
562,PT09M33.00S,2026-04-13T00:01:30.4Z,4,REGULAR,substitution,out,[],1641771,,,1610612754,93,112,2026-04-13T00:02:14Z,5590000,False,,,0,,SUB out: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT09M33.00S,2026-04-13T00:01:30.4Z,4,REGULAR,substitution,in,[],1630643,,,1610612754,93,112,2026-04-13T00:02:14Z,5600000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT09M33.00S,2026-04-13T00:02:16.7Z,4,REGULAR,substitution,out,[],1630191,,,1610612754,93,112,2026-04-13T00:02:29Z,5610000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT09M33.00S,2026-04-13T00:02:16.7Z,4,REGULAR,substitution,in,[],1642403,,,1610612754,93,112,2026-04-13T00:02:29Z,5620000,False,,,0,,SUB in: I. Jones,[1642403],1610612765.0,DET,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT09M24.00S,2026-04-13T00:02:46.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642403,93.9060446780552,54.65686274509803,1610612765,93,112,2026-04-13T00:02:49Z,5630000,False,23.0,5.0,1,right,MISS I. Jones driving Layup - blocked,"[1642403, 1630643]",1610612765.0,DET,driving,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,2.38,Missed,Huff,1630643.0,,,,,,,,,,,,,,,,
570,PT09M24.00S,2026-04-13T00:02:46.0Z,4,REGULAR,block,,[],1630643,,,1610612765,93,112,2026-04-13T00:02:47Z,5640000,False,,,0,,J. Huff BLOCK (4 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
571,PT09M21.00S,2026-04-13T00:02:49.0Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612754,93,112,2026-04-13T00:02:49Z,5650000,False,,,0,,M. Potter REBOUND (Off:2 Def:7),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,569.0,9.0,7.0,2.0,,,,,,,,,,,,
572,PT09M11.00S,2026-04-13T00:02:58.6Z,4,REGULAR,3pt,Jump Shot,[],1630679,33.459264126149804,55.392156862745104,1610612754,96,112,2026-04-13T00:03:02Z,5660000,False,-27.0,262.0,1,left,E. Thompson 26' 3PT  (14 PTS) (Q. Jackson 7 AST),"[1630679, 1631245]",1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Center,26.34,Made,,,,,,,14.0,Q. Jackson,1631245.0,7.0,,,,,,,,
574,PT08M50.00S,2026-04-13T00:03:19.4Z,4,REGULAR,3pt,Jump Shot,[],1629750,68.54467805519053,36.51960784313725,1610612765,96,115,2026-04-13T00:03:23Z,5680000,False,-67.0,243.0,1,right,J. Green 25' 3PT  (6 PTS) (D. Jenkins 4 AST),"[1629750, 1642450]",1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.24,Made,,,,,,,6.0,D. Jenkins,1642450.0,4.0,,,,,,,,
576,PT08M39.00S,2026-04-13T00:03:33.6Z,4,REGULAR,violation,kicked ball,[],1629750,,,1610612754,96,115,2026-04-13T00:03:40Z,5700000,False,,,0,,J. Green kicked ball VIOLATION,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,1627534.0,,,,
577,PT08M33.00S,2026-04-13T00:03:59.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630643,7.835085413929041,49.01960784313725,1610612754,98,115,2026-04-13T00:04:04Z,5710000,False,5.0,21.0,1,left,J. Huff driving DUNK (7 PTS) (E. Thompson 6 AST),"[1630643, 1630679]",1610612754.0,IND,driving,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,7.0,E. Thompson,1630679.0,6.0,,,,,,,,
579,PT08M15.00S,2026-04-13T00:04:17.1Z,4,REGULAR,turnover,bad pass,[],1642450,,,1610612765,98,115,2026-04-13T00:04:21Z,5730000,False,,,0,,D. Jenkins bad pass TURNOVER (4 TO),"[1642450, 1631245]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,4.0,Jackson,1631245.0,,,,,
580,PT08M15.00S,2026-04-13T00:04:17.1Z,4,REGULAR,steal,,[],1631245,,,1610612754,98,115,2026-04-13T00:04:18Z,5740000,False,,,0,,Q. Jackson STEAL (3 STL),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
581,PT08M15.00S,2026-04-13T00:04:19.8Z,4,REGULAR,foul,personal,['1freethrow'],1641842,,,1610612754,98,115,2026-04-13T00:04:28Z,5750000,False,,,0,,R. Holland II transition take personal FOUL (2 PF) (Jackson 1 FT),"[1641842, 1631245]",1610612765.0,DET,transition take,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Jackson,1631245.0
583,PT08M15.00S,2026-04-13T00:04:48.6Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1631245,,,1610612754,99,115,2026-04-13T00:04:48Z,5770000,False,,,0,,Q. Jackson transition take Free Throw 1 of 1 (21 PTS),[1631245],1610612754.0,IND,transition take,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
584,PT08M05.00S,2026-04-13T00:05:12.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641738,5.863994743758213,3.6764705882352944,1610612754,102,115,2026-04-13T00:05:17Z,5780000,False,232.0,3.0,1,left,K. Brown 3PT  (18 PTS) (Q. Jackson 8 AST),"[1641738, 1631245]",1610612754.0,IND,,,,Brown,K. Brown,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,,,18.0,Q. Jackson,1631245.0,8.0,,,,,,,,
586,PT07M44.00S,2026-04-13T00:05:32.7Z,4,REGULAR,3pt,Jump Shot,[],1641842,68.41327201051249,30.392156862745097,1610612765,102,115,2026-04-13T00:05:39Z,5800000,False,-98.0,244.0,1,right,MISS R. Holland II 26' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
587,PT07M39.00S,2026-04-13T00:05:37.7Z,4,REGULAR,rebound,offensive,[],1642450,,,1610612765,102,115,2026-04-13T00:05:39Z,5810000,False,,,0,,D. Jenkins REBOUND (Off:2 Def:3),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,,586.0,5.0,3.0,2.0,,,,,,,,,,,,
588,PT07M30.00S,2026-04-13T00:05:46.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1642450,85.75886990801577,31.372549019607842,1610612765,102,115,2026-04-13T00:05:53Z,5820000,False,-93.0,81.0,1,right,MISS D. Jenkins 12' turnaround fadeaway Shot - blocked,"[1642450, 1630643]",1610612765.0,DET,turnaround fadeaway,,,Jenkins,D. Jenkins,,,,,Mid-Range,8-16 Left,12.37,Missed,Huff,1630643.0,,,,,,,,,,,,,,,,
589,PT07M30.00S,2026-04-13T00:05:46.9Z,4,REGULAR,block,,[],1630643,,,1610612765,102,115,2026-04-13T00:05:48Z,5830000,False,,,0,,J. Huff BLOCK (5 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
590,PT07M28.00S,2026-04-13T00:05:48.9Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612754,102,115,2026-04-13T00:05:53Z,5840000,False,,,0,,M. Potter REBOUND (Off:2 Def:8),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Mid-Range,8-16 Left,,,,,588.0,10.0,8.0,2.0,,,,,,,,,,,,
591,PT07M09.00S,2026-04-13T00:06:07.9Z,4,REGULAR,turnover,bad pass,[],1630695,,,1610612754,102,115,2026-04-13T00:06:11Z,5850000,False,,,0,,M. Potter bad pass TURNOVER (4 TO),"[1630695, 1628989]",1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,Huerter,1628989.0,,,,,
592,PT07M09.00S,2026-04-13T00:06:07.9Z,4,REGULAR,steal,,[],1628989,,,1610612765,102,115,2026-04-13T00:06:09Z,5860000,False,,,0,,K. Huerter STEAL (3 STL),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT07M04.00S,2026-04-13T00:06:13.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641842,83.39356110381078,96.07843137254902,1610612765,102,115,2026-04-13T00:06:19Z,5870000,False,230.0,104.0,1,right,MISS R. Holland II 25' running 3PT,[1641842],1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
594,PT07M02.00S,2026-04-13T00:06:17.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,102,115,2026-04-13T00:06:17Z,5880000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,593.0,,,,,,,,,,,,,,,
595,PT07M02.00S,2026-04-13T00:06:17.8Z,4,REGULAR,foul,personal,[],1630695,,,1610612765,102,115,2026-04-13T00:06:38Z,5890000,False,,,0,,M. Potter loose ball personal FOUL (2 PF),"[1630695, 1642403]",1610612754.0,IND,loose ball,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Jones,1642403.0
597,PT07M02.00S,2026-04-13T00:06:24.9Z,4,REGULAR,substitution,out,[],1642450,,,1610612765,102,115,2026-04-13T00:06:27Z,5910000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M02.00S,2026-04-13T00:06:24.9Z,4,REGULAR,substitution,in,[],1631204,,,1610612765,102,115,2026-04-13T00:06:27Z,5920000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M02.00S,2026-04-13T00:06:34.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,102,115,2026-04-13T00:06:34Z,5930000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M02.00S,2026-04-13T00:08:34.1Z,4,REGULAR,substitution,out,[],1631245,,,1610612765,102,115,2026-04-13T00:09:10Z,5940000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M02.00S,2026-04-13T00:08:34.1Z,4,REGULAR,substitution,in,[],1642880,,,1610612765,102,115,2026-04-13T00:09:10Z,5950000,False,,,0,,SUB in: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M56.00S,2026-04-13T00:09:37.4Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628989,75.64060446780552,43.13725490196079,1610612765,102,115,2026-04-13T00:09:42Z,5960000,False,-34.0,176.0,1,right,MISS K. Huerter 17' step back Shot,[1628989],1610612765.0,DET,step back,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Center,17.98,Missed,,,,,,,,,,,,,,,,,,
603,PT06M54.00S,2026-04-13T00:09:39.4Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612754,102,115,2026-04-13T00:09:46Z,5970000,False,,,0,,K. Brown REBOUND (Off:1 Def:5),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Mid-Range,16-24 Center,,,,,602.0,6.0,5.0,1.0,,,,,,,,,,,,
604,PT06M37.00S,2026-04-13T00:09:56.3Z,4,REGULAR,3pt,Jump Shot,[],1630695,4.944152431011826,94.85294117647058,1610612754,102,115,2026-04-13T00:10:00Z,5980000,False,-224.0,-6.0,1,left,MISS M. Potter 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
605,PT06M34.00S,2026-04-13T00:09:59.3Z,4,REGULAR,rebound,defensive,[],1629750,,,1610612765,102,115,2026-04-13T00:10:00Z,5990000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,604.0,3.0,2.0,1.0,,,,,,,,,,,,
606,PT06M29.00S,2026-04-13T00:10:03.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,72.66754270696451,20.848651960784316,1610612765,102,118,2026-04-13T00:12:06Z,6000000,False,-146.0,204.0,1,right,K. Huerter 25' 3PT running (15 PTS) (J. Green 1 AST),"[1628989, 1629750]",1610612765.0,DET,running,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.11,Made,,,,,,,15.0,J. Green,1629750.0,1.0,,,,,,,,
608,PT06M14.00S,2026-04-13T00:10:19.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642880,7.835085413929041,46.07843137254902,1610612754,104,118,2026-04-13T00:14:52Z,6020000,False,20.0,21.0,1,left,K. Jones reverse Layup (5 PTS) (M. Potter 2 AST),"[1642880, 1630695]",1610612754.0,IND,reverse,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,,,5.0,M. Potter,1630695.0,2.0,,,,,,,,
609,PT06M05.00S,2026-04-13T00:10:30.3Z,4,REGULAR,foul,personal,[],1630679,,,1610612765,104,118,2026-04-13T00:10:36Z,6030000,False,,,0,,E. Thompson personal FOUL (2 PF),"[1630679, 1642403]",1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Jones,1642403.0
