actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
268,PT06M14.00S,2026-01-11T00:54:24.6Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628389,13.222733245729303,51.470588235294116,1610612748,49,33,2026-01-11T00:55:44Z,2670000,False,-7.0,72.0,1,left,B. Adebayo 7' driving floating Jump Shot (7 PTS),[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,7.22,Made,7.0,,,,,,,,,,,,,,
269,PT06M14.00S,2026-01-11T00:54:26.7Z,2,REGULAR,foul,personal,['1freethrow'],1630643,,,1610612748,49,33,2026-01-11T00:54:33Z,2680000,False,,,0,,J. Huff shooting personal FOUL (1 PF) (Adebayo 1 FT),"[1630643, 1628389]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Adebayo,1628389.0
271,PT06M14.00S,2026-01-11T00:54:34.0Z,2,REGULAR,substitution,out,[],1630643,,,1610612748,49,33,2026-01-11T00:54:41Z,2700000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M14.00S,2026-01-11T00:54:34.0Z,2,REGULAR,substitution,out,[],1629639,,,1610612748,49,33,2026-01-11T00:54:41Z,2710000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M14.00S,2026-01-11T00:54:34.0Z,2,REGULAR,substitution,in,[],1630695,,,1610612748,49,33,2026-01-11T00:54:41Z,2720000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT06M14.00S,2026-01-11T00:54:34.0Z,2,REGULAR,substitution,in,[],1626181,,,1610612748,49,33,2026-01-11T00:54:41Z,2730000,False,,,0,,SUB in: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M14.00S,2026-01-11T00:54:53.9Z,2,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,49,34,2026-01-11T00:54:53Z,2740000,False,,,0,,B. Adebayo Free Throw 1 of 1 (8 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
276,PT06M01.00S,2026-01-11T00:55:07.3Z,2,REGULAR,3pt,Jump Shot,[],1641716,72.7496714848883,85.04901960784314,1610612754,52,34,2026-01-11T00:55:11Z,2750000,False,175.0,204.0,1,right,J. Walker 26' 3PT  (6 PTS) (T. McConnell 3 AST),"[1641716, 204456]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,26.87,Made,6.0,T. McConnell,204456.0,3.0,,,,,,,,,,,
278,PT05M46.00S,2026-01-11T00:55:22.2Z,2,REGULAR,3pt,Jump Shot,[],1626181,6.915243101182654,2.2058823529411766,1610612748,52,34,2026-01-11T00:55:25Z,2770000,False,239.0,13.0,1,left,MISS N. Powell 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,,,,23.93,Missed,,,,,,,,,,,,,,,
279,PT05M44.00S,2026-01-11T00:55:24.2Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612754,52,34,2026-01-11T00:55:25Z,2780000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,,,,,,,,,,278.0,1.0,1.0,0.0,,,,,,,
281,PT05M26.00S,2026-01-11T00:56:07.6Z,2,REGULAR,3pt,Jump Shot,[],1630695,91.93495400788436,97.05882352941177,1610612754,55,34,2026-01-11T00:56:11Z,2800000,False,235.0,23.0,1,right,M. Potter 3PT  (5 PTS) (T. McConnell 4 AST),"[1630695, 204456]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,,,,23.65,Made,5.0,T. McConnell,204456.0,4.0,,,,,,,,,,,
283,PT05M14.00S,2026-01-11T00:56:20.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,11.514454664914586,43.38235294117647,1610612748,55,34,2026-01-11T00:56:24Z,2820000,False,33.0,56.0,1,left,MISS A. Wiggins 6' turnaround Shot,[203952],1610612748.0,MIA,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,6.48,Missed,,,,,,,,,,,,,,,
284,PT05M13.00S,2026-01-11T00:56:23.6Z,2,REGULAR,rebound,offensive,[],203952,,,1610612748,55,34,2026-01-11T00:56:23Z,2830000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,283.0,2.0,1.0,1.0,,,,,,,
285,PT05M13.00S,2026-01-11T00:56:23.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,5.590000152587891,50.0,1610612748,55,36,2026-01-11T00:56:23Z,2840000,False,0.0,0.0,1,left,A. Wiggins tip Layup (4 PTS),[203952],1610612748.0,MIA,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,0.0,Made,4.0,,,,,,,,,,,,,,
286,PT05M13.00S,2026-01-11T00:56:24.2Z,2,REGULAR,foul,personal,['1freethrow'],1630695,,,1610612748,55,36,2026-01-11T00:56:30Z,2850000,False,,,0,,M. Potter shooting personal FOUL (1 PF) (Wiggins 1 FT),"[1630695, 203952]",1610612754.0,IND,shooting,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Wiggins,203952.0
288,PT05M13.00S,2026-01-11T00:56:30.0Z,2,REGULAR,substitution,out,[],1631107,,,1610612748,55,36,2026-01-11T00:56:38Z,2870000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT05M13.00S,2026-01-11T00:56:30.0Z,2,REGULAR,substitution,in,[],1631170,,,1610612748,55,36,2026-01-11T00:56:38Z,2880000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT05M13.00S,2026-01-11T00:56:44.4Z,2,REGULAR,substitution,out,[],1641716,,,1610612748,55,36,2026-01-11T00:56:52Z,2890000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT05M13.00S,2026-01-11T00:56:44.4Z,2,REGULAR,substitution,in,[],1627783,,,1610612748,55,36,2026-01-11T00:56:52Z,2900000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M13.00S,2026-01-11T00:57:11.5Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],203952,,,1610612748,55,37,2026-01-11T00:57:11Z,2910000,False,,,0,,A. Wiggins Free Throw 1 of 1 (5 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
293,PT04M59.00S,2026-01-11T00:57:25.9Z,2,REGULAR,2pt,Jump Shot,[],1627783,90.09526938239159,26.715686274509803,1610612754,55,37,2026-01-11T00:57:30Z,2920000,False,-116.0,41.0,1,right,MISS P. Siakam 12' driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,12.33,Missed,,,,,,,,,,,,,,,
294,PT04M57.00S,2026-01-11T00:57:27.9Z,2,REGULAR,rebound,offensive,[],204456,,,1610612754,55,37,2026-01-11T00:57:30Z,2930000,False,,,0,,T. McConnell REBOUND (Off:1 Def:0),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,,,,,,,293.0,1.0,0.0,1.0,,,,,,,
295,PT04M57.00S,2026-01-11T00:57:29.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204456,93.64323258869908,54.65686274509803,1610612754,55,37,2026-01-11T00:57:33Z,2940000,False,23.0,7.0,1,right,MISS T. McConnell putback Layup,[204456],1610612754.0,IND,putback,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,2.44,Missed,,,,,,,,,,,,,,,
296,PT04M57.00S,2026-01-11T00:57:29.2Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612748,55,37,2026-01-11T00:57:33Z,2950000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,295.0,1.0,1.0,0.0,,,,,,,
297,PT04M50.00S,2026-01-11T00:57:35.4Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626181,9.543363994743759,52.450980392156865,1610612748,55,37,2026-01-11T00:59:12Z,2960000,False,-12.0,37.0,1,left,MISS N. Powell running Shot,[1626181],1610612748.0,MIA,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,3.92,Missed,,,,,,,,,,,,,,,
298,PT04M47.00S,2026-01-11T00:57:38.4Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,55,37,2026-01-11T00:57:40Z,2970000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,297.0,8.0,6.0,2.0,,,,,,,
299,PT04M47.00S,2026-01-11T00:57:38.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,5.590000152587891,50.0,1610612748,55,37,2026-01-11T00:57:38Z,2980000,False,0.0,0.0,1,left,MISS B. Adebayo tip Layup,[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
300,PT04M46.00S,2026-01-11T00:57:39.7Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,55,37,2026-01-11T00:57:39Z,2990000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,,,,299.0,4.0,4.0,0.0,,,,,,,
301,PT04M36.00S,2026-01-11T00:57:49.5Z,2,REGULAR,2pt,Jump Shot,[],204456,92.32917214191852,31.862745098039213,1610612754,55,37,2026-01-11T00:57:52Z,3000000,False,-91.0,20.0,1,right,MISS T. McConnell 9' turnaround Shot,[204456],1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,9.28,Missed,,,,,,,,,,,,,,,
302,PT04M34.00S,2026-01-11T00:57:51.5Z,2,REGULAR,rebound,defensive,[],203952,,,1610612748,55,37,2026-01-11T00:57:52Z,3010000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,,301.0,3.0,2.0,1.0,,,,,,,
303,PT04M29.00S,2026-01-11T00:57:57.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,30.831143232588698,55.88235294117647,1610612748,55,37,2026-01-11T00:58:04Z,3020000,False,-29.0,237.0,1,left,MISS N. Powell running 3PT,[1626181],1610612748.0,MIA,running,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,,,,23.91,Missed,,,,,,,,,,,,,,,
304,PT04M26.00S,2026-01-11T00:58:00.0Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612754,55,37,2026-01-11T00:58:01Z,3030000,False,,,0,,M. Potter REBOUND (Off:0 Def:2),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Mid-Range,16-24 Center,,,,,,,,,,303.0,2.0,2.0,0.0,,,,,,,
305,PT04M18.00S,2026-01-11T00:58:07.4Z,2,REGULAR,turnover,lost ball,[],1627783,,,1610612754,55,37,2026-01-11T00:58:10Z,3040000,False,,,0,,P. Siakam lost ball TURNOVER (1 TO),"[1627783, 1626181]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,1.0,Powell,1626181.0,,,,,,,,,,,,,,,,,
306,PT04M18.00S,2026-01-11T00:58:07.4Z,2,REGULAR,steal,,[],1626181,,,1610612748,55,37,2026-01-11T01:03:27Z,3050000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
307,PT04M14.00S,2026-01-11T00:58:11.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631170,9.017739816031538,55.392156862745104,1610612748,55,39,2026-01-11T00:58:16Z,3060000,False,-27.0,32.0,1,left,J. Jaquez Jr. running finger roll Layup (8 PTS) (A. Wiggins 1 AST),"[1631170, 203952]",1610612748.0,MIA,running finger roll,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,4.21,Made,8.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,
309,PT04M13.00S,2026-01-11T00:58:16.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,55,39,2026-01-11T00:58:16Z,3080000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M13.00S,2026-01-11T01:00:32.1Z,2,REGULAR,substitution,out,[],204456,,,1610612754,55,39,2026-01-11T01:01:02Z,3090000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT04M13.00S,2026-01-11T01:00:32.1Z,2,REGULAR,substitution,out,[],1630695,,,1610612754,55,39,2026-01-11T01:01:02Z,3100000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT04M13.00S,2026-01-11T01:00:32.1Z,2,REGULAR,substitution,out,[],1641767,,,1610612754,55,39,2026-01-11T01:01:02Z,3110000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT04M13.00S,2026-01-11T01:00:32.1Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,55,39,2026-01-11T01:01:02Z,3120000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT04M13.00S,2026-01-11T01:00:32.1Z,2,REGULAR,substitution,in,[],1642277,,,1610612754,55,39,2026-01-11T01:01:02Z,3130000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT04M13.00S,2026-01-11T01:00:32.1Z,2,REGULAR,substitution,in,[],1631245,,,1610612754,55,39,2026-01-11T01:01:02Z,3140000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT04M13.00S,2026-01-11T01:01:20.9Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612754,55,39,2026-01-11T01:01:25Z,3150000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,204059.0,,,,
317,PT03M52.00S,2026-01-11T01:01:47.8Z,2,REGULAR,3pt,Jump Shot,[],1630174,87.72996057818659,97.79411764705883,1610612754,55,39,2026-01-11T01:01:51Z,3160000,False,239.0,63.0,1,right,MISS A. Nesmith 24' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,,24.71,Missed,,,,,,,,,,,,,,,
318,PT03M49.00S,2026-01-11T01:01:50.8Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612748,55,39,2026-01-11T01:01:51Z,3170000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,,,,,,,,317.0,2.0,2.0,0.0,,,,,,,
319,PT03M40.00S,2026-01-11T01:02:01.7Z,2,REGULAR,turnover,traveling,[],203952,,,1610612748,55,39,2026-01-11T01:02:05Z,3180000,False,,,0,,A. Wiggins traveling TURNOVER (1 TO),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,,,204059.0,,,,
320,PT03M28.00S,2026-01-11T01:02:26.8Z,2,REGULAR,foul,personal,[],1628389,,,1610612754,55,39,2026-01-11T01:02:34Z,3190000,False,,,0,,B. Adebayo personal FOUL (1 PF),"[1628389, 1627783]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,16-24 Left,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Siakam,1627783.0
322,PT03M23.00S,2026-01-11T01:02:50.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627783,74.98357424441524,88.97058823529412,1610612754,55,39,2026-01-11T01:02:55Z,3210000,False,195.0,183.0,1,right,MISS P. Siakam 26' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,26.71,Missed,,,,,,,,,,,,,,,
323,PT03M20.00S,2026-01-11T01:02:53.9Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,55,39,2026-01-11T01:02:55Z,3220000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,322.0,3.0,3.0,0.0,,,,,,,
324,PT03M09.00S,2026-01-11T01:03:10.2Z,2,REGULAR,foul,personal,['2freethrow'],1631245,,,1610612748,55,39,2026-01-11T01:03:18Z,3230000,False,,,0,,Q. Jackson shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1631245, 1630558]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Mitchell,1630558.0
326,PT03M09.00S,2026-01-11T01:03:35.5Z,2,REGULAR,freethrow,1 of 2,[],1630558,,,1610612748,55,39,2026-01-11T01:03:35Z,3250000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
327,PT03M09.00S,2026-01-11T01:03:35.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,55,39,2026-01-11T01:03:35Z,3260000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,326.0,,,,,,,,,,
328,PT03M09.00S,2026-01-11T01:03:36.0Z,2,REGULAR,substitution,out,[],1631245,,,1610612748,55,39,2026-01-11T01:03:39Z,3270000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT03M09.00S,2026-01-11T01:03:36.0Z,2,REGULAR,substitution,in,[],1641767,,,1610612748,55,39,2026-01-11T01:03:39Z,3280000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT03M09.00S,2026-01-11T01:03:53.0Z,2,REGULAR,freethrow,2 of 2,[],1630558,,,1610612748,55,40,2026-01-11T01:03:53Z,3290000,False,,,0,,D. Mitchell Free Throw 2 of 2 (1 PTS),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
331,PT02M46.00S,2026-01-11T01:04:17.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642277,91.01511169513797,57.59803921568627,1610612754,55,40,2026-01-11T01:04:20Z,3300000,False,38.0,32.0,1,right,MISS J. Furphy driving Layup,[1642277],1610612754.0,IND,driving,,,Furphy,J. Furphy,,,,,In The Paint (Non-RA),0-8 Center,,,,4.97,Missed,,,,,,,,,,,,,,,
332,PT02M44.00S,2026-01-11T01:04:19.1Z,2,REGULAR,rebound,offensive,[],1630174,,,1610612754,55,40,2026-01-11T01:04:20Z,3310000,False,,,0,,A. Nesmith REBOUND (Off:3 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,331.0,4.0,1.0,3.0,,,,,,,
333,PT02M44.00S,2026-01-11T01:04:19.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630174,94.40999984741211,50.0,1610612754,57,40,2026-01-11T01:04:19Z,3320000,False,0.0,0.0,1,right,A. Nesmith tip Layup (4 PTS),[1630174],1610612754.0,IND,tip,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,,,,0.0,Made,4.0,,,,,,,,,,,,,,
334,PT02M39.00S,2026-01-11T01:04:26.1Z,2,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612748,57,40,2026-01-11T01:04:31Z,3330000,False,,,0,,N. Powell step out-of-bounds TURNOVER (3 TO),[1626181],1610612748.0,MIA,step,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,,,204059.0,,,,
335,PT02M31.00S,2026-01-11T01:04:45.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630174,92.9862023653088,95.09803921568627,1610612754,57,40,2026-01-11T01:04:49Z,3340000,False,225.0,13.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,,22.59,Missed,,,,,,,,,,,,,,,
336,PT02M27.00S,2026-01-11T01:04:49.4Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612748,57,40,2026-01-11T01:04:49Z,3350000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,,,,,,,,,,335.0,1.0,1.0,0.0,,,,,,,
337,PT02M21.00S,2026-01-11T01:04:54.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,18.2161629434954,40.68627450980392,1610612748,57,40,2026-01-11T01:04:58Z,3360000,False,47.0,119.0,1,left,MISS N. Powell 12' driving floating Shot,[1626181],1610612748.0,MIA,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,12.75,Missed,,,,,,,,,,,,,,,
338,PT02M20.00S,2026-01-11T01:04:55.8Z,2,REGULAR,rebound,defensive,[],1642277,,,1610612754,57,40,2026-01-11T01:04:58Z,3370000,False,,,0,,J. Furphy REBOUND (Off:1 Def:3),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,337.0,4.0,3.0,1.0,,,,,,,
339,PT02M16.00S,2026-01-11T01:05:00.5Z,2,REGULAR,turnover,bad pass,[],1642277,,,1610612754,57,40,2026-01-11T01:05:03Z,3380000,False,,,0,,J. Furphy bad pass TURNOVER (1 TO),"[1642277, 1631170]",1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Right Center,1.0,Jaquez Jr.,1631170.0,,,,,,,,,,,,,,,,,
340,PT02M16.00S,2026-01-11T01:05:00.5Z,2,REGULAR,steal,,[],1631170,,,1610612748,57,40,2026-01-11T01:05:02Z,3390000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
341,PT02M12.00S,2026-01-11T01:05:04.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203952,9.280551905387648,42.15686274509804,1610612748,57,42,2026-01-11T01:05:08Z,3400000,False,39.0,35.0,1,left,A. Wiggins running Layup (7 PTS) (J. Jaquez Jr. 2 AST),"[203952, 1631170]",1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,5.24,Made,7.0,J. Jaquez Jr.,1631170.0,2.0,,,,,,,,,,,
343,PT01M52.00S,2026-01-11T01:05:24.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,86.41590013140605,55.14705882352941,1610612754,57,42,2026-01-11T01:05:28Z,3420000,False,26.0,75.0,1,right,MISS P. Siakam 7' turnaround Shot,[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,7.95,Missed,,,,,,,,,,,,,,,
344,PT01M50.00S,2026-01-11T01:05:26.5Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,57,42,2026-01-11T01:05:28Z,3430000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,343.0,4.0,4.0,0.0,,,,,,,
345,PT01M42.00S,2026-01-11T01:05:33.8Z,2,REGULAR,turnover,bad pass,[],1631170,,,1610612748,57,42,2026-01-11T01:05:36Z,3440000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (1 TO),"[1631170, 1641767]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right Center,1.0,Sheppard,1641767.0,,,,,,,,,,,,,,,,,
346,PT01M42.00S,2026-01-11T01:05:33.8Z,2,REGULAR,steal,,[],1641767,,,1610612754,57,42,2026-01-11T01:05:35Z,3450000,False,,,0,,B. Sheppard STEAL (1 STL),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
