actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT05M18.00S,2025-11-16T00:25:01.1Z,1,REGULAR,steal,,[],1642867,,,1610612761,22,14,2025-11-16T00:25:02Z,840000,False,,,0,,C. Murray-Boyles STEAL (1 STL),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
85,PT05M04.00S,2025-11-16T00:25:15.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627742,83.13074901445466,42.8921568627451,1610612761,22,14,2025-11-16T00:25:19Z,850000,False,-36.0,106.0,1,right,MISS B. Ingram 11' pullup Shot,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,11.19,Missed,,,,,,,,,,,,,,,,,,
86,PT05M02.00S,2025-11-16T00:25:17.7Z,1,REGULAR,rebound,defensive,[],1630526,,,1610612754,22,14,2025-11-16T00:25:19Z,860000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:1),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),8-16 Center,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT04M56.00S,2025-11-16T00:25:23.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641767,5.995400788436268,1.715686274509804,1610612754,22,14,2025-11-16T00:25:28Z,870000,False,241.0,4.0,1,left,MISS B. Sheppard 24' running 3PT,[1641767],1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,24.14,Missed,,,,,,,,,,,,,,,,,,
88,PT04M53.00S,2025-11-16T00:25:26.6Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,22,14,2025-11-16T00:25:28Z,880000,False,,,0,,B. Ingram REBOUND (Off:1 Def:1),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Right Corner 3,24+ Right,,,87.0,2.0,1.0,1.0,,,,,,,,,,,,,,
89,PT04M48.00S,2025-11-16T00:25:32.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642867,92.19776609724047,44.6078431372549,1610612761,22,14,2025-11-16T00:25:40Z,890000,False,-27.0,21.0,1,right,MISS C. Murray-Boyles running Layup - blocked,"[1642867, 1629614]",1610612761.0,TOR,running,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,Nembhard,1629614.0
90,PT04M48.00S,2025-11-16T00:25:32.1Z,1,REGULAR,block,,[],1629614,,,1610612761,22,14,2025-11-16T00:25:35Z,900000,False,,,0,,A. Nembhard BLOCK (1 BLK),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT04M48.00S,2025-11-16T00:25:32.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,22,14,2025-11-16T00:25:40Z,910000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,89.0,,,,,,,,,,,,,,,,,
93,PT04M48.00S,2025-11-16T00:25:39.5Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,22,14,2025-11-16T00:25:46Z,930000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M48.00S,2025-11-16T00:25:39.5Z,1,REGULAR,substitution,in,[],1641711,,,1610612761,22,14,2025-11-16T00:25:46Z,940000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M43.00S,2025-11-16T00:26:06.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627742,82.9993429697766,43.627450980392155,1610612761,22,14,2025-11-16T00:26:11Z,950000,False,-32.0,107.0,1,right,MISS B. Ingram 11' pullup Shot,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,11.19,Missed,,,,,,,,,,,,,,,,,,
96,PT04M40.00S,2025-11-16T00:26:09.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,22,14,2025-11-16T00:26:11Z,960000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,95.0,,,,,,,,,,,,,,,,,
98,PT04M33.00S,2025-11-16T00:26:31.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627742,89.17542706964521,50.73529411764706,1610612761,22,16,2025-11-16T00:26:34Z,980000,False,4.0,49.0,1,right,B. Ingram driving finger roll Layup (6 PTS),[1627742],1610612761.0,TOR,driving finger roll,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,,,,,6.0,,,,,,,,,,,,,
99,PT04M25.00S,2025-11-16T00:26:39.6Z,1,REGULAR,turnover,bad pass,[],1641767,,,1610612754,22,16,2025-11-16T00:26:42Z,990000,False,,,0,,B. Sheppard bad pass TURNOVER (1 TO),"[1641767, 1642347]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Shead,1642347.0,,,,,,
100,PT04M25.00S,2025-11-16T00:26:39.6Z,1,REGULAR,steal,,[],1642347,,,1610612761,22,16,2025-11-16T00:26:41Z,1000000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
101,PT04M22.00S,2025-11-16T00:26:42.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642347,93.51182654402102,52.69607843137255,1610612761,22,18,2025-11-16T00:26:50Z,1010000,False,13.0,8.0,1,right,J. Shead running Layup (2 PTS),[1642347],1610612761.0,TOR,running,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,2.0,,,,,,,,,,,,,
102,PT04M21.00S,2025-11-16T00:26:45.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,22,18,2025-11-16T00:26:45Z,1020000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M06.00S,2025-11-16T00:29:57.8Z,1,REGULAR,3pt,Jump Shot,[],1643007,32.276609724047304,58.333333333333336,1610612754,25,18,2025-11-16T00:30:01Z,1030000,False,-42.0,251.0,1,left,T. Peter 25' 3PT  (3 PTS) (I. Jackson 1 AST),"[1643007, 1630543]",1610612754.0,IND,,,,Peter,T. Peter,,,,,Above the Break 3,24+ Center,25.43,Made,,,,,3.0,I. Jackson,1630543.0,1.0,,,,,,,,,,
105,PT03M52.00S,2025-11-16T00:30:13.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,92.59198423127464,57.84313725490197,1610612761,25,20,2025-11-16T00:30:17Z,1050000,False,39.0,17.0,1,right,B. Ingram cutting Layup (8 PTS) (C. Murray-Boyles 1 AST),"[1627742, 1642867]",1610612761.0,TOR,cutting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,4.28,Made,,,,,8.0,C. Murray-Boyles,1642867.0,1.0,,,,,,,,,,
107,PT03M52.00S,2025-11-16T00:30:16.1Z,1,REGULAR,foul,personal,['1freethrow'],1643007,,,1610612761,25,20,2025-11-16T00:30:23Z,1070000,False,,,0,,T. Peter shooting personal FOUL (1 PF) (Ingram 1 FT),"[1643007, 1627742]",1610612754.0,IND,shooting,,,Peter,T. Peter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,,,1.0,0.0,Ingram,1627742.0,,
109,PT03M52.00S,2025-11-16T00:30:39.7Z,1,REGULAR,freethrow,1 of 1,[],1627742,,,1610612761,25,20,2025-11-16T00:30:39Z,1090000,False,,,0,,MISS B. Ingram Free Throw 1 of 1,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
110,PT03M50.00S,2025-11-16T00:30:40.7Z,1,REGULAR,rebound,defensive,[],1630526,,,1610612754,25,20,2025-11-16T00:30:40Z,1100000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:2),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,109.0,2.0,2.0,0.0,,,,,,,,,,,,,,
111,PT03M43.00S,2025-11-16T00:30:50.2Z,1,REGULAR,foul,personal,[],1642347,,,1610612754,25,20,2025-11-16T00:30:56Z,1110000,False,,,0,,J. Shead personal FOUL (1 PF),"[1642347, 1629614]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1628951.0,,,,1.0,0.0,Nembhard,1629614.0,,
113,PT03M42.00S,2025-11-16T00:31:23.3Z,1,REGULAR,turnover,bad pass,[],1630526,,,1610612754,25,20,2025-11-16T00:31:26Z,1130000,False,,,0,,J. Robinson-Earl bad pass TURNOVER (3 TO),"[1630526, 1630572]",1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,Mamukelashvili,1630572.0,,,,,,
114,PT03M42.00S,2025-11-16T00:31:23.3Z,1,REGULAR,steal,,[],1630572,,,1610612761,25,20,2025-11-16T00:31:25Z,1140000,False,,,0,,S. Mamukelashvili STEAL (1 STL),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
115,PT03M39.00S,2025-11-16T00:31:26.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630572,94.1688567674113,53.431372549019606,1610612761,25,22,2025-11-16T00:37:02Z,1150000,False,17.0,2.0,1,right,S. Mamukelashvili driving Layup (4 PTS),[1630572],1610612761.0,TOR,driving,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,4.0,,,,,,,,,,,,,
116,PT03M17.00S,2025-11-16T00:31:47.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,11.12023653088042,45.83333333333333,1610612754,25,22,2025-11-16T00:37:26Z,1160000,False,21.0,52.0,1,left,MISS I. Jackson Layup,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
117,PT03M14.00S,2025-11-16T00:31:50.8Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,25,22,2025-11-16T00:31:51Z,1170000,False,,,0,,B. Ingram REBOUND (Off:1 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,116.0,3.0,2.0,1.0,,,,,,,,,,,,,,
118,PT03M09.00S,2025-11-16T00:31:55.7Z,1,REGULAR,turnover,lost ball,[],1627742,,,1610612761,25,22,2025-11-16T00:31:59Z,1180000,False,,,0,,B. Ingram lost ball TURNOVER (2 TO),"[1627742, 1641767]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,Sheppard,1641767.0,,,,,,
119,PT03M09.00S,2025-11-16T00:31:55.7Z,1,REGULAR,steal,,[],1641767,,,1610612754,25,22,2025-11-16T00:31:57Z,1190000,False,,,0,,B. Sheppard STEAL (1 STL),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
120,PT03M05.00S,2025-11-16T00:31:59.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630526,6.783837056504599,49.754901960784316,1610612754,27,22,2025-11-16T00:32:04Z,1200000,False,1.0,11.0,1,left,J. Robinson-Earl running DUNK (5 PTS) (B. Sheppard 1 AST),"[1630526, 1641767]",1610612754.0,IND,running,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,5.0,B. Sheppard,1641767.0,1.0,,,,,,,,,,
122,PT02M57.00S,2025-11-16T00:32:07.2Z,1,REGULAR,3pt,Jump Shot,[],1630572,93.77463863337714,94.11764705882352,1610612761,27,25,2025-11-16T00:32:12Z,1220000,False,221.0,6.0,1,right,S. Mamukelashvili 3PT  (7 PTS) (J. Shead 1 AST),"[1630572, 1642347]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,22.07,Made,,,,,7.0,J. Shead,1642347.0,1.0,,,,,,,,,,
124,PT02M46.00S,2025-11-16T00:32:18.5Z,1,REGULAR,3pt,Jump Shot,[],1643007,33.98488830486202,54.65686274509803,1610612754,27,25,2025-11-16T00:32:26Z,1240000,False,-23.0,267.0,1,left,MISS T. Peter 26' 3PT,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Above the Break 3,24+ Center,26.8,Missed,,,,,,,,,,,,,,,,,,
125,PT02M44.00S,2025-11-16T00:32:20.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,27,25,2025-11-16T00:32:26Z,1250000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,124.0,,,,,,,,,,,,,,,,,
126,PT02M44.00S,2025-11-16T00:32:24.9Z,1,REGULAR,foul,personal,[],1630543,,,1610612761,27,25,2025-11-16T00:32:33Z,1260000,False,,,0,,I. Jackson loose ball personal FOUL (1 PF),"[1630543, 1627742]",1610612754.0,IND,loose ball,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,,,1.0,0.0,Ingram,1627742.0,,
128,PT02M44.00S,2025-11-16T00:32:32.3Z,1,REGULAR,substitution,out,[],1629614,,,1610612761,27,25,2025-11-16T00:32:45Z,1280000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M44.00S,2025-11-16T00:32:32.3Z,1,REGULAR,substitution,out,[],1630526,,,1610612761,27,25,2025-11-16T00:32:45Z,1290000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M44.00S,2025-11-16T00:32:32.3Z,1,REGULAR,substitution,out,[],1627742,,,1610612761,27,25,2025-11-16T00:32:45Z,1300000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M44.00S,2025-11-16T00:32:32.3Z,1,REGULAR,substitution,in,[],204456,,,1610612761,27,25,2025-11-16T00:32:45Z,1310000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M44.00S,2025-11-16T00:32:32.3Z,1,REGULAR,substitution,in,[],1627783,,,1610612761,27,25,2025-11-16T00:32:45Z,1320000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M44.00S,2025-11-16T00:32:32.3Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,27,25,2025-11-16T00:32:45Z,1330000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M33.00S,2025-11-16T00:33:01.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642867,92.32917214191852,54.65686274509803,1610612761,27,27,2025-11-16T00:33:03Z,1340000,False,23.0,20.0,1,right,C. Murray-Boyles Layup (4 PTS) (S. Barnes 1 AST),"[1642867, 1630567]",1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,4.0,S. Barnes,1630567.0,1.0,,,,,,,,,,
136,PT02M08.00S,2025-11-16T00:33:26.9Z,1,REGULAR,turnover,bad pass,[],1643007,,,1610612754,27,27,2025-11-16T00:33:29Z,1360000,False,,,0,,T. Peter bad pass TURNOVER (1 TO),"[1643007, 1630567]",1610612754.0,IND,,,,Peter,T. Peter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,Barnes,1630567.0,,,,,,
137,PT02M08.00S,2025-11-16T00:33:26.9Z,1,REGULAR,steal,,[],1630567,,,1610612761,27,27,2025-11-16T00:34:31Z,1370000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
138,PT01M59.00S,2025-11-16T00:33:35.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630572,68.9388961892247,66.42156862745098,1610612761,27,27,2025-11-16T00:33:40Z,1380000,False,82.0,239.0,1,right,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
139,PT01M56.00S,2025-11-16T00:33:38.9Z,1,REGULAR,rebound,offensive,[],1641711,,,1610612761,27,27,2025-11-16T00:33:38Z,1390000,False,,,0,,G. Dick REBOUND (Off:1 Def:0),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,138.0,1.0,0.0,1.0,,,,,,,,,,,,,,
140,PT01M52.00S,2025-11-16T00:33:44.2Z,1,REGULAR,foul,offensive,[],1630567,,,1610612761,27,27,2025-11-16T00:33:52Z,1400000,False,,,0,,S. Barnes offensive FOUL (1 PF),"[1630567, 1643007]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1628951.0,,,,1.0,0.0,Peter,1643007.0,,
142,PT01M52.00S,2025-11-16T00:33:44.2Z,1,REGULAR,turnover,offensive foul,[],1630567,,,1610612761,27,27,2025-11-16T00:33:44Z,1420000,False,,,0,,S. Barnes offensive foul TURNOVER (2 TO),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1628951.0,2.0,,,,,,,,
143,PT01M52.00S,2025-11-16T00:33:51.9Z,1,REGULAR,substitution,out,[],1642867,,,1610612754,27,27,2025-11-16T00:33:58Z,1430000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M52.00S,2025-11-16T00:33:51.9Z,1,REGULAR,substitution,in,[],1630193,,,1610612754,27,27,2025-11-16T00:33:58Z,1440000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M43.00S,2025-11-16T00:34:15.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1643007,5.863994743758213,94.36274509803921,1610612754,27,27,2025-11-16T00:34:19Z,1450000,False,-222.0,3.0,1,left,MISS T. Peter 3PT,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Left Corner 3,24+ Left,22.18,Missed,,,,,,,,,,,,,,,,,,
146,PT01M40.00S,2025-11-16T00:34:18.8Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,27,27,2025-11-16T00:34:19Z,1460000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,145.0,2.0,2.0,0.0,,,,,,,,,,,,,,
147,PT01M36.00S,2025-11-16T00:34:22.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630193,91.14651773981603,44.6078431372549,1610612761,27,29,2025-11-16T00:34:26Z,1470000,False,-27.0,31.0,1,right,I. Quickley running finger roll Layup (2 PTS),[1630193],1610612761.0,TOR,running finger roll,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,4.09,Made,,,,,2.0,,,,,,,,,,,,,
149,PT01M16.00S,2025-11-16T00:34:43.4Z,1,REGULAR,2pt,Jump Shot,[],204456,15.588042049934298,19.852941176470587,1610612754,29,29,2025-11-16T00:34:46Z,1490000,False,151.0,94.0,1,left,T. McConnell 17' pullup Jump Shot (2 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right,17.76,Made,,,,,2.0,,,,,,,,,,,,,
150,PT01M06.00S,2025-11-16T00:34:52.0Z,1,REGULAR,3pt,Jump Shot,[],1630567,74.06373193166885,13.480392156862745,1610612761,29,29,2025-11-16T00:34:56Z,1500000,False,-183.0,191.0,1,right,MISS S. Barnes 26' pullup 3PT,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
151,PT01M02.00S,2025-11-16T00:34:56.0Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612754,29,29,2025-11-16T00:34:56Z,1510000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT00M55.30S,2025-11-16T00:35:04.2Z,1,REGULAR,2pt,Jump Shot,[],204456,28.728646517739815,58.333333333333336,1610612754,29,29,2025-11-16T00:35:08Z,1520000,False,-42.0,218.0,1,left,MISS T. McConnell 22' Jump Shot,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Center,22.15,Missed,,,,,,,,,,,,,,,,,,
153,PT00M52.90S,2025-11-16T00:35:06.6Z,1,REGULAR,rebound,defensive,[],1641711,,,1610612761,29,29,2025-11-16T00:35:08Z,1530000,False,,,0,,G. Dick REBOUND (Off:1 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Center,,,152.0,2.0,1.0,1.0,,,,,,,,,,,,,,
154,PT00M44.90S,2025-11-16T00:35:14.5Z,1,REGULAR,3pt,Jump Shot,[],1642347,91.80354796320631,3.6764705882352944,1610612761,29,32,2025-11-16T00:35:19Z,1540000,False,-232.0,25.0,1,right,J. Shead 3PT  (5 PTS) (I. Quickley 1 AST),"[1642347, 1630193]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Left Corner 3,24+ Left,23.29,Made,,,,,5.0,I. Quickley,1630193.0,1.0,,,,,,,,,,
157,PT00M32.40S,2025-11-16T00:35:53.1Z,1,REGULAR,3pt,Jump Shot,[],1643007,30.962549277266753,69.85294117647058,1610612754,29,32,2025-11-16T00:35:57Z,1570000,False,-99.0,239.0,1,left,MISS T. Peter 25' 3PT,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
158,PT00M29.60S,2025-11-16T00:35:55.9Z,1,REGULAR,rebound,defensive,[],1641711,,,1610612761,29,32,2025-11-16T00:35:57Z,1580000,False,,,0,,G. Dick REBOUND (Off:1 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,157.0,3.0,2.0,1.0,,,,,,,,,,,,,,
159,PT00M14.20S,2025-11-16T00:36:11.4Z,1,REGULAR,3pt,Jump Shot,[],1630572,66.5735873850197,45.34313725490196,1610612761,29,32,2025-11-16T00:36:17Z,1590000,False,-23.0,262.0,1,right,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,26.27,Missed,,,,,,,,,,,,,,,,,,
160,PT00M09.20S,2025-11-16T00:36:16.4Z,1,REGULAR,rebound,defensive,[],1643007,,,1610612754,29,32,2025-11-16T00:36:16Z,1600000,False,,,0,,T. Peter REBOUND (Off:0 Def:1),[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Above the Break 3,24+ Center,,,159.0,1.0,1.0,0.0,,,,,,,,,,,,,,
161,PT00M05.20S,2025-11-16T00:36:21.2Z,1,REGULAR,foul,personal,[],1630193,,,1610612754,29,32,2025-11-16T00:36:26Z,1610000,False,,,0,,I. Quickley take personal FOUL (1 PF),"[1630193, 1627783]",1610612761.0,TOR,take,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202037.0,,,,1.0,0.0,Siakam,1627783.0,,
163,PT00M05.20S,2025-11-16T00:36:26.1Z,1,REGULAR,substitution,out,[],1643007,,,1610612754,29,32,2025-11-16T00:36:32Z,1630000,False,,,0,,SUB out: T. Peter,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M05.20S,2025-11-16T00:36:26.1Z,1,REGULAR,substitution,out,[],1630572,,,1610612754,29,32,2025-11-16T00:36:32Z,1640000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M05.20S,2025-11-16T00:36:26.1Z,1,REGULAR,substitution,in,[],1641716,,,1610612754,29,32,2025-11-16T00:36:32Z,1650000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M05.20S,2025-11-16T00:36:26.1Z,1,REGULAR,substitution,in,[],1627751,,,1610612754,29,32,2025-11-16T00:36:32Z,1660000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M05.20S,2025-11-16T00:36:26.1Z,1,REGULAR,substitution,out,[],1641767,,,1610612754,29,32,2025-11-16T00:36:43Z,1670000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M05.20S,2025-11-16T00:36:26.1Z,1,REGULAR,substitution,in,[],1629614,,,1610612754,29,32,2025-11-16T00:36:43Z,1680000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
