actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
528,PT09M26.00S,2026-03-29T22:55:41.4Z,4,REGULAR,block,,[],1641738,,,1610612748,110,107,2026-03-29T22:55:48Z,5235000,False,,,0,,K. Brown BLOCK (1 BLK),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT09M26.00S,2026-03-29T22:55:41.4Z,4,REGULAR,rebound,offensive,[],203952,,,1610612748,110,107,2026-03-29T22:55:45Z,5240000,False,,,0,,A. Wiggins REBOUND (Off:4 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,525.0,6.0,2.0,4.0,,,,,,,,,,,,,,
527,PT09M24.00S,2026-03-29T22:55:44.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,94.40999984741211,50.0,1610612748,110,109,2026-03-29T22:55:44Z,5250000,False,0.0,0.0,1,right,A. Wiggins putback Layup (15 PTS),[203952],1610612748.0,MIA,putback,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,15.0,,,,,,,,,,,,,
529,PT09M16.00S,2026-03-29T22:55:52.0Z,4,REGULAR,turnover,bad pass,[],204456,,,1610612754,110,109,2026-03-29T22:55:55Z,5260000,False,,,0,,T. McConnell bad pass TURNOVER (1 TO),"[204456, 1642276]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Ware,1642276.0,,,,,
530,PT09M16.00S,2026-03-29T22:55:52.0Z,4,REGULAR,steal,,[],1642276,,,1610612748,110,109,2026-03-29T22:55:54Z,5270000,False,,,0,,K. Ware STEAL (1 STL),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
531,PT09M11.00S,2026-03-29T22:55:57.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631170,92.9862023653088,54.65686274509803,1610612748,110,111,2026-03-29T22:56:01Z,5280000,False,23.0,13.0,1,right,J. Jaquez Jr. running Layup (17 PTS),[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,17.0,,,,,,,,,,,,,
532,PT08M48.00S,2026-03-29T22:56:19.5Z,4,REGULAR,3pt,Jump Shot,[],1641767,6.1268068331143235,4.411764705882353,1610612754,113,111,2026-03-29T22:56:22Z,5290000,False,228.0,5.0,1,left,B. Sheppard 3PT  (5 PTS) (P. Siakam 5 AST),"[1641767, 1627783]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,22.8,Made,,,,,5.0,,,,,,,,,P. Siakam,1627783.0,5.0,,
534,PT08M35.00S,2026-03-29T22:56:33.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,92.85479632063075,55.88235294117647,1610612748,113,111,2026-03-29T22:57:22Z,5310000,False,29.0,15.0,1,right,MISS J. Jaquez Jr. turnaround Hook,[1631170],1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
535,PT08M32.00S,2026-03-29T22:56:36.2Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612754,113,111,2026-03-29T22:56:36Z,5320000,False,,,0,,J. Huff REBOUND (Off:0 Def:2),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,534.0,2.0,2.0,0.0,,,,,,,,,,,,,,
536,PT08M27.00S,2026-03-29T22:56:40.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627783,7.440867279894875,48.28431372549019,1610612754,115,111,2026-03-29T22:57:16Z,5330000,False,9.0,17.0,1,left,P. Siakam running finger roll Layup (22 PTS),[1627783],1610612754.0,IND,running finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,22.0,,,,,,,,,,,,,
537,PT08M27.00S,2026-03-29T22:56:43.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,115,111,2026-03-29T22:56:43Z,5340000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M27.00S,2026-03-29T22:59:06.9Z,4,REGULAR,substitution,out,[],1641738,,,1610612748,115,111,2026-03-29T22:59:32Z,5350000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M27.00S,2026-03-29T22:59:06.9Z,4,REGULAR,substitution,out,[],1642276,,,1610612748,115,111,2026-03-29T22:59:32Z,5360000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M27.00S,2026-03-29T22:59:06.9Z,4,REGULAR,substitution,in,[],1641771,,,1610612748,115,111,2026-03-29T22:59:32Z,5370000,False,,,0,,SUB in: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M27.00S,2026-03-29T22:59:06.9Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,115,111,2026-03-29T22:59:32Z,5380000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M13.00S,2026-03-29T22:59:53.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,89.17542706964521,52.69607843137255,1610612748,115,113,2026-03-29T22:59:56Z,5390000,False,13.0,49.0,1,right,P. Larsson driving finger roll Layup (15 PTS),[1641796],1610612748.0,MIA,driving finger roll,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,5.11,Made,,,,,15.0,,,,,,,,,,,,,
543,PT07M54.00S,2026-03-29T23:00:12.8Z,4,REGULAR,3pt,Jump Shot,[],1630643,4.812746386333772,96.32352941176471,1610612754,115,113,2026-03-29T23:00:16Z,5400000,False,-232.0,-7.0,1,left,MISS J. Huff 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
544,PT07M52.00S,2026-03-29T23:00:14.8Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,115,113,2026-03-29T23:00:16Z,5410000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,543.0,8.0,8.0,0.0,,,,,,,,,,,,,,
545,PT07M44.00S,2026-03-29T23:00:23.6Z,4,REGULAR,2pt,Jump Shot,[],1628389,81.02825229960578,29.411764705882355,1610612748,115,113,2026-03-29T23:00:27Z,5420000,False,-103.0,126.0,1,right,MISS B. Adebayo 16' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,16.25,Missed,,,,,,,,,,,,,,,,,,
546,PT07M40.00S,2026-03-29T23:00:27.6Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,115,113,2026-03-29T23:00:27Z,5430000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Left Center,,,545.0,2.0,2.0,0.0,,,,,,,,,,,,,,
548,PT07M36.00S,2026-03-29T23:00:30.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",204456,8.492115637319317,62.99019607843137,1610612754,117,113,2026-03-29T23:00:35Z,5450000,False,-65.0,27.0,1,left,T. McConnell 7' running pullup Jump Shot (15 PTS),[204456],1610612754.0,IND,running pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,7.05,Made,,,,,15.0,,,,,,,,,,,,,
549,PT07M12.00S,2026-03-29T23:00:54.7Z,4,REGULAR,2pt,Jump Shot,[],1631170,74.98357424441524,49.26470588235294,1610612748,117,113,2026-03-29T23:00:59Z,5460000,False,-4.0,183.0,1,right,MISS J. Jaquez Jr. 18' step back Shot,[1631170],1610612748.0,MIA,step back,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Center,18.27,Missed,,,,,,,,,,,,,,,,,,
550,PT07M08.00S,2026-03-29T23:00:58.7Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612754,117,113,2026-03-29T23:00:59Z,5470000,False,,,0,,J. Huff REBOUND (Off:0 Def:3),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,16-24 Center,,,549.0,3.0,3.0,0.0,,,,,,,,,,,,,,
551,PT07M02.00S,2026-03-29T23:01:06.8Z,4,REGULAR,foul,personal,['2freethrow'],1631170,,,1610612754,117,113,2026-03-29T23:01:14Z,5480000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (Siakam 2 FT),"[1631170, 1627783]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,1626302.0,1.0,0.0,Siakam,1627783.0,,,,,,,,
553,PT07M02.00S,2026-03-29T23:01:39.0Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,118,113,2026-03-29T23:01:39Z,5500000,False,,,0,,P. Siakam Free Throw 1 of 2 (23 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
554,PT07M02.00S,2026-03-29T23:01:40.1Z,4,REGULAR,substitution,out,[],204456,,,1610612754,118,113,2026-03-29T23:01:46Z,5510000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M02.00S,2026-03-29T23:01:40.1Z,4,REGULAR,substitution,out,[],203952,,,1610612754,118,113,2026-03-29T23:01:46Z,5520000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M02.00S,2026-03-29T23:01:40.1Z,4,REGULAR,substitution,out,[],1642857,,,1610612754,118,113,2026-03-29T23:01:46Z,5530000,False,,,0,,SUB out: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M02.00S,2026-03-29T23:01:40.1Z,4,REGULAR,substitution,in,[],1629614,,,1610612754,118,113,2026-03-29T23:01:46Z,5540000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M02.00S,2026-03-29T23:01:40.1Z,4,REGULAR,substitution,in,[],1629639,,,1610612754,118,113,2026-03-29T23:01:46Z,5550000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M02.00S,2026-03-29T23:01:40.1Z,4,REGULAR,substitution,in,[],1630558,,,1610612754,118,113,2026-03-29T23:01:46Z,5560000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M02.00S,2026-03-29T23:02:01.2Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,119,113,2026-03-29T23:02:01Z,5570000,False,,,0,,P. Siakam Free Throw 2 of 2 (24 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
561,PT06M40.00S,2026-03-29T23:02:24.8Z,4,REGULAR,3pt,Jump Shot,[],1629639,67.09921156373193,22.54901960784314,1610612748,119,113,2026-03-29T23:02:29Z,5580000,False,-137.0,257.0,1,right,MISS T. Herro 29' step back 3PT,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,29.12,Missed,,,,,,,,,,,,,,,,,,
562,PT06M37.00S,2026-03-29T23:02:27.8Z,4,REGULAR,rebound,offensive,[],1631170,,,1610612748,119,113,2026-03-29T23:02:29Z,5590000,False,,,0,,J. Jaquez Jr. REBOUND (Off:3 Def:5),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,561.0,8.0,5.0,3.0,,,,,,,,,,,,,,
563,PT06M34.00S,2026-03-29T23:02:30.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631170,69.20170827858082,28.676470588235293,1610612748,119,113,2026-03-29T23:02:34Z,5600000,False,-107.0,237.0,1,right,MISS J. Jaquez Jr. 25' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
564,PT06M31.00S,2026-03-29T23:02:33.5Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,119,113,2026-03-29T23:02:34Z,5610000,False,,,0,,P. Siakam REBOUND (Off:1 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,563.0,6.0,5.0,1.0,,,,,,,,,,,,,,
565,PT06M24.00S,2026-03-29T23:02:40.2Z,4,REGULAR,2pt,Jump Shot,[],1641771,8.935611038107753,9.091605392156863,1610612754,119,113,2026-03-29T23:03:16Z,5620000,False,205.0,31.0,1,left,MISS J. Slawson 20' Jump Shot,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Mid-Range,16-24 Right,20.69,Missed,,,,,,,,,,,,,,,,,,
566,PT06M21.00S,2026-03-29T23:02:43.2Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612754,119,113,2026-03-29T23:03:16Z,5630000,False,,,0,,P. Siakam REBOUND (Off:2 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right,,,565.0,7.0,5.0,2.0,,,,,,,,,,,,,,
567,PT06M18.00S,2026-03-29T23:02:46.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,9.149145860709593,2.696078431372549,1610612754,119,113,2026-03-29T23:02:50Z,5640000,False,237.0,34.0,1,left,MISS P. Siakam 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,23.89,Missed,,,,,,,,,,,,,,,,,,
568,PT06M15.00S,2026-03-29T23:02:49.3Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,119,113,2026-03-29T23:02:50Z,5650000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,567.0,9.0,9.0,0.0,,,,,,,,,,,,,,
569,PT06M06.00S,2026-03-29T23:02:57.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,85.3646517739816,37.254901960784316,1610612748,119,113,2026-03-29T23:03:31Z,5660000,False,-64.0,85.0,1,right,MISS B. Adebayo 10' driving floating bank Shot,[1628389],1610612748.0,MIA,driving floating bank,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Left,10.63,Missed,,,,,,,,,,,,,,,,,,
570,PT06M04.00S,2026-03-29T23:02:59.9Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,119,113,2026-03-29T23:03:01Z,5670000,False,,,0,,P. Siakam REBOUND (Off:2 Def:6),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,569.0,8.0,6.0,2.0,,,,,,,,,,,,,,
571,PT06M01.00S,2026-03-29T23:03:03.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629614,6.652431011826544,55.14705882352941,1610612754,121,113,2026-03-29T23:03:07Z,5680000,False,-26.0,10.0,1,left,A. Nembhard running reverse Layup (11 PTS) (P. Siakam 6 AST),"[1629614, 1627783]",1610612754.0,IND,running reverse,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.76,Made,,,,,11.0,,,,,,,,,P. Siakam,1627783.0,6.0,,
573,PT05M44.00S,2026-03-29T23:03:20.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,91.80354796320631,48.03921568627451,1610612748,121,115,2026-03-29T23:03:23Z,5700000,False,-10.0,25.0,1,right,B. Adebayo Layup (13 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,13.0,,,,,,,,,,,,,
575,PT05M34.00S,2026-03-29T23:03:30.3Z,4,REGULAR,2pt,Jump Shot,[],1627783,4.155716162943495,74.01960784313727,1610612754,121,115,2026-03-29T23:03:34Z,5720000,False,-120.0,-13.0,1,left,MISS P. Siakam 12' fadeaway Shot,[1627783],1610612754.0,IND,fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,12.08,Missed,,,,,,,,,,,,,,,,,,
576,PT05M32.00S,2026-03-29T23:03:32.3Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,121,115,2026-03-29T23:03:34Z,5730000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:10),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,575.0,10.0,10.0,0.0,,,,,,,,,,,,,,
577,PT05M23.00S,2026-03-29T23:03:42.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,90.75229960578186,42.15686274509804,1610612748,121,115,2026-03-29T23:03:46Z,5740000,False,-39.0,34.0,1,right,MISS T. Herro driving Layup,[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,5.22,Missed,,,,,,,,,,,,,,,,,,
578,PT05M21.00S,2026-03-29T23:03:44.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,121,115,2026-03-29T23:03:46Z,5750000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,577.0,,,,,,,,,,,,,,,,,
580,PT05M21.00S,2026-03-29T23:03:47.3Z,4,REGULAR,substitution,out,[],1631170,,,1610612754,121,115,2026-03-29T23:03:53Z,5770000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M21.00S,2026-03-29T23:03:47.3Z,4,REGULAR,substitution,in,[],203952,,,1610612754,121,115,2026-03-29T23:03:53Z,5780000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M08.00S,2026-03-29T23:04:20.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630643,13.87976346911958,54.90196078431373,1610612754,123,115,2026-03-29T23:04:39Z,5790000,False,-25.0,78.0,1,left,J. Huff 8' floating Jump Shot (4 PTS) (J. Slawson 1 AST),"[1630643, 1641771]",1610612754.0,IND,floating,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,8.18,Made,,,,,4.0,,,,,,,,,J. Slawson,1641771.0,1.0,,
584,PT05M07.00S,2026-03-29T23:04:24.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,123,115,2026-03-29T23:04:24Z,5810000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M07.00S,2026-03-29T23:06:45.1Z,4,REGULAR,substitution,out,[],1627783,,,1610612748,123,115,2026-03-29T23:07:09Z,5820000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M07.00S,2026-03-29T23:06:45.1Z,4,REGULAR,substitution,in,[],1641738,,,1610612748,123,115,2026-03-29T23:07:09Z,5830000,False,,,0,,SUB in: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M50.00S,2026-03-29T23:07:41.9Z,4,REGULAR,3pt,Jump Shot,[],203952,64.86530880420499,67.64705882352942,1610612748,123,115,2026-03-29T23:07:47Z,5840000,False,88.0,278.0,1,right,MISS A. Wiggins 29' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,29.15,Missed,,,,,,,,,,,,,,,,,,
588,PT04M46.00S,2026-03-29T23:07:45.9Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612754,123,115,2026-03-29T23:07:47Z,5850000,False,,,0,,J. Huff REBOUND (Off:0 Def:4),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,587.0,4.0,4.0,0.0,,,,,,,,,,,,,,
589,PT04M25.00S,2026-03-29T23:08:05.7Z,4,REGULAR,3pt,Jump Shot,[],1629614,33.98488830486202,74.75490196078431,1610612754,123,115,2026-03-29T23:08:09Z,5860000,False,-124.0,267.0,1,left,MISS A. Nembhard 29' pullup 3PT,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,29.43,Missed,,,,,,,,,,,,,,,,,,
590,PT04M23.00S,2026-03-29T23:08:07.7Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,123,115,2026-03-29T23:08:09Z,5870000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:11),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,589.0,11.0,11.0,0.0,,,,,,,,,,,,,,
591,PT04M13.00S,2026-03-29T23:08:18.4Z,4,REGULAR,3pt,Jump Shot,[],1628389,92.85479632063075,4.166666666666666,1610612748,123,115,2026-03-29T23:08:22Z,5880000,False,-229.0,15.0,1,right,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
592,PT04M10.00S,2026-03-29T23:08:21.4Z,4,REGULAR,rebound,defensive,[],1641767,,,1610612754,123,115,2026-03-29T23:08:22Z,5890000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Left Corner 3,24+ Left,,,591.0,2.0,2.0,0.0,,,,,,,,,,,,,,
593,PT04M05.00S,2026-03-29T23:08:29.3Z,4,REGULAR,foul,personal,[],1630558,,,1610612754,123,115,2026-03-29T23:08:39Z,5900000,False,,,0,,D. Mitchell personal FOUL (3 PF),"[1630558, 1629614]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,204059.0,3.0,0.0,Nembhard,1629614.0,,,,,,,,
595,PT04M05.00S,2026-03-29T23:08:46.6Z,4,REGULAR,substitution,out,[],1641771,,,1610612754,123,115,2026-03-29T23:08:54Z,5920000,False,,,0,,SUB out: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M05.00S,2026-03-29T23:08:46.6Z,4,REGULAR,substitution,in,[],1627783,,,1610612754,123,115,2026-03-29T23:08:54Z,5930000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT03M56.00S,2026-03-29T23:09:15.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,6.652431011826544,46.81372549019608,1610612754,123,115,2026-03-29T23:09:22Z,5940000,False,16.0,10.0,1,left,MISS A. Nembhard driving Layup - blocked,"[1629614, 203952]",1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0
598,PT03M56.00S,2026-03-29T23:09:15.7Z,4,REGULAR,block,,[],203952,,,1610612754,123,115,2026-03-29T23:09:17Z,5950000,False,,,0,,A. Wiggins BLOCK (2 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
599,PT03M55.00S,2026-03-29T23:09:16.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,123,115,2026-03-29T23:09:22Z,5960000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,597.0,,,,,,,,,,,,,,,,,
601,PT03M54.00S,2026-03-29T23:09:31.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641738,6.783837056504599,95.83333333333334,1610612754,123,115,2026-03-29T23:09:35Z,5980000,False,-229.0,11.0,1,left,MISS K. Brown 3PT,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
602,PT03M52.00S,2026-03-29T23:09:33.9Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612748,123,115,2026-03-29T23:09:35Z,5990000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,601.0,3.0,3.0,0.0,,,,,,,,,,,,,,
603,PT03M39.00S,2026-03-29T23:09:46.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,85.75886990801577,50.245098039215684,1610612748,123,115,2026-03-29T23:09:50Z,6000000,False,1.0,81.0,1,right,MISS T. Herro 8' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,8.14,Missed,,,,,,,,,,,,,,,,,,
604,PT03M37.00S,2026-03-29T23:09:48.8Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,123,115,2026-03-29T23:09:50Z,6010000,False,,,0,,P. Siakam REBOUND (Off:2 Def:7),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,603.0,9.0,7.0,2.0,,,,,,,,,,,,,,
