actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
349,PT10M27.00S,2026-01-07T01:23:35.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630241,32.933639947437584,58.82352941176471,1610612739,63,58,2026-01-07T01:23:39Z,3470000,False,-44.0,257.0,1,left,S. Merrill 26' 3PT pullup (13 PTS) (J. Allen 3 AST),"[1630241, 1628386]",1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,26.09,Made,13.0,,,,,J. Allen,1628386.0,3.0,,,,,,,,,,
351,PT10M12.00S,2026-01-07T01:23:50.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630643,89.70105124835742,43.627450980392155,1610612754,65,58,2026-01-07T01:23:54Z,3490000,False,-32.0,44.0,1,right,J. Huff turnaround Jump Shot (18 PTS) (A. Nembhard 8 AST),"[1630643, 1629614]",1610612754.0,IND,turnaround,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,18.0,,,,,A. Nembhard,1629614.0,8.0,,,,,,,,,,
354,PT10M02.00S,2026-01-07T01:24:00.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,10.988830486202366,49.50980392156863,1610612739,65,58,2026-01-07T01:24:04Z,3520000,False,2.0,51.0,1,left,MISS J. Allen turnaround Hook,[1628386],1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
355,PT10M00.00S,2026-01-07T01:24:02.8Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,65,58,2026-01-07T01:24:02Z,3530000,False,,,0,,J. Allen REBOUND (Off:1 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,354.0,7.0,6.0,1.0,,,,,,,,,,,,,
356,PT09M58.00S,2026-01-07T01:24:04.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,6.389618922470433,45.09803921568628,1610612739,65,60,2026-01-07T01:24:06Z,3540000,False,25.0,8.0,1,left,J. Allen putback Layup (8 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.57,Made,8.0,,,,,,,,,,,,,,,,,
357,PT09M48.00S,2026-01-07T01:24:14.3Z,3,REGULAR,3pt,Jump Shot,[],1627783,71.82982917214193,79.65686274509804,1610612754,65,60,2026-01-07T01:24:18Z,3550000,False,148.0,212.0,1,right,MISS P. Siakam 25' pullup 3PT,[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
358,PT09M46.00S,2026-01-07T01:24:16.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,65,60,2026-01-07T01:24:18Z,3560000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,357.0,,,,,,,,,,,,,,,,
360,PT09M38.00S,2026-01-07T01:24:28.6Z,3,REGULAR,3pt,Jump Shot,[],1630241,21.632720105124836,12.5,1610612739,65,63,2026-01-07T01:24:32Z,3580000,False,188.0,151.0,1,left,S. Merrill 24' 3PT step back (16 PTS) (E. Mobley 2 AST),"[1630241, 1630596]",1610612739.0,CLE,step back,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,24.06,Made,16.0,,,,,E. Mobley,1630596.0,2.0,,,,,,,,,,
361,PT09M13.00S,2026-01-07T01:24:56.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,90.88370565045992,55.63725490196079,1610612754,67,63,2026-01-07T01:24:59Z,3590000,False,28.0,33.0,1,right,P. Siakam driving finger roll Layup (11 PTS) (J. Huff 1 AST),"[1627783, 1630643]",1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,4.36,Made,11.0,,,,,J. Huff,1630643.0,1.0,,,,,,,,,,
363,PT09M13.00S,2026-01-07T01:24:58.2Z,3,REGULAR,foul,personal,['1freethrow'],1629636,,,1610612754,67,63,2026-01-07T01:25:06Z,3610000,False,,,0,,D. Garland shooting personal FOUL (1 PF) (Siakam 1 FT),"[1629636, 1627783]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,1.0,0.0,Siakam,1627783.0,,,,,
365,PT09M13.00S,2026-01-07T01:25:27.6Z,3,REGULAR,freethrow,1 of 1,[],1627783,,,1610612754,67,63,2026-01-07T01:25:27Z,3630000,False,,,0,,MISS P. Siakam Free Throw 1 of 1,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
366,PT09M12.00S,2026-01-07T01:25:28.6Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,67,63,2026-01-07T01:25:28Z,3640000,False,,,0,,E. Mobley REBOUND (Off:0 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,365.0,4.0,4.0,0.0,,,,,,,,,,,,,
367,PT09M02.00S,2026-01-07T01:25:38.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,12.302890932982917,38.970588235294116,1610612739,67,65,2026-01-07T01:26:47Z,3650000,False,55.0,63.0,1,left,D. Garland 8' driving floating bank Jump Shot (15 PTS) (E. Mobley 3 AST),"[1629636, 1630596]",1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,8.38,Made,15.0,,,,,E. Mobley,1630596.0,3.0,,,,,,,,,,
369,PT08M50.00S,2026-01-07T01:25:50.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642277,90.75229960578186,47.30392156862745,1610612754,69,65,2026-01-07T01:25:53Z,3670000,False,-13.0,34.0,1,right,J. Furphy cutting DUNK (7 PTS) (P. Siakam 1 AST),"[1642277, 1627783]",1610612754.0,IND,cutting,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,3.7,Made,7.0,,,,,P. Siakam,1627783.0,1.0,,,,,,,,,,
371,PT08M39.00S,2026-01-07T01:26:00.2Z,3,REGULAR,3pt,Jump Shot,[],1629636,30.305519053876477,27.450980392156865,1610612739,69,65,2026-01-07T01:26:04Z,3690000,False,113.0,232.0,1,left,MISS D. Garland 25' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
372,PT08M37.00S,2026-01-07T01:26:02.2Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,69,65,2026-01-07T01:26:04Z,3700000,False,,,0,,A. Nesmith REBOUND (Off:2 Def:5),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,371.0,7.0,5.0,2.0,,,,,,,,,,,,,
373,PT08M30.00S,2026-01-07T01:26:09.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,85.3646517739816,47.794117647058826,1610612754,69,65,2026-01-07T01:28:50Z,3710000,False,-11.0,85.0,1,right,MISS P. Siakam 8' driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,8.58,Missed,,,,,,,,,,,,,,,,,,
374,PT08M27.00S,2026-01-07T01:26:12.7Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,69,65,2026-01-07T01:26:14Z,3720000,False,,,0,,P. Siakam REBOUND (Off:1 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,373.0,3.0,2.0,1.0,,,,,,,,,,,,,
375,PT08M27.00S,2026-01-07T01:26:12.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,94.40999984741211,50.0,1610612754,71,65,2026-01-07T01:26:12Z,3730000,False,0.0,0.0,1,right,P. Siakam tip Layup (13 PTS),[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
376,PT08M12.00S,2026-01-07T01:26:27.2Z,3,REGULAR,turnover,bad pass,[],1630241,,,1610612739,71,65,2026-01-07T01:26:41Z,3740000,False,,,0,,S. Merrill bad pass TURNOVER (1 TO),"[1630241, 1629614]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Nembhard,1629614.0,,
377,PT08M12.00S,2026-01-07T01:26:27.2Z,3,REGULAR,steal,,[],1629614,,,1610612754,71,65,2026-01-07T01:26:29Z,3750000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
378,PT08M08.00S,2026-01-07T01:26:31.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642277,92.46057818659659,51.9607843137255,1610612754,73,65,2026-01-07T01:26:35Z,3760000,False,10.0,18.0,1,right,J. Furphy running Layup (9 PTS) (A. Nembhard 9 AST),"[1642277, 1629614]",1610612754.0,IND,running,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,2.08,Made,9.0,,,,,A. Nembhard,1629614.0,9.0,,,,,,,,,,
380,PT08M08.00S,2026-01-07T01:26:35.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,73,65,2026-01-07T01:26:35Z,3780000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT08M08.00S,2026-01-07T01:28:57.0Z,3,REGULAR,substitution,out,[],1630174,,,1610612739,73,65,2026-01-07T01:29:25Z,3790000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M08.00S,2026-01-07T01:28:57.0Z,3,REGULAR,substitution,out,[],1642281,,,1610612739,73,65,2026-01-07T01:29:25Z,3800000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M08.00S,2026-01-07T01:28:57.0Z,3,REGULAR,substitution,in,[],1641767,,,1610612739,73,65,2026-01-07T01:29:25Z,3810000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M08.00S,2026-01-07T01:28:57.0Z,3,REGULAR,substitution,in,[],1641854,,,1610612739,73,65,2026-01-07T01:29:25Z,3820000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M52.00S,2026-01-07T01:29:54.2Z,3,REGULAR,turnover,lost ball,[],1630596,,,1610612739,73,65,2026-01-07T01:29:56Z,3830000,False,,,0,,E. Mobley lost ball TURNOVER (2 TO),"[1630596, 1627783]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Siakam,1627783.0,,
387,PT07M52.00S,2026-01-07T01:29:54.2Z,3,REGULAR,steal,,[],1627783,,,1610612754,73,65,2026-01-07T01:29:55Z,3840000,False,,,0,,P. Siakam STEAL (2 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
388,PT07M46.00S,2026-01-07T01:29:59.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627783,91.80354796320631,43.13725490196079,1610612754,73,65,2026-01-07T01:30:04Z,3850000,False,-34.0,25.0,1,right,MISS P. Siakam running finger roll Layup,[1627783],1610612754.0,IND,running finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
389,PT07M43.00S,2026-01-07T01:30:02.7Z,3,REGULAR,rebound,defensive,[],1641854,,,1610612739,73,65,2026-01-07T01:30:04Z,3860000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,388.0,2.0,2.0,0.0,,,,,,,,,,,,,
390,PT07M40.00S,2026-01-07T01:30:05.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630596,5.206964520367937,50.73529411764706,1610612739,73,67,2026-01-07T01:30:08Z,3870000,False,-4.0,-4.0,1,left,E. Mobley running DUNK (11 PTS) (C. Porter Jr. 5 AST),"[1630596, 1641854]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.52,Made,11.0,,,,,C. Porter Jr.,1641854.0,5.0,,,,,,,,,,
392,PT07M22.00S,2026-01-07T01:30:25.2Z,3,REGULAR,turnover,out-of-bounds,[],1627783,,,1610612754,73,67,2026-01-07T01:30:28Z,3890000,False,,,0,,P. Siakam lost ball out-of-bounds TURNOVER (2 TO),[1627783],1610612754.0,IND,lost ball,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202056.0,,,,,2.0,,,,
393,PT07M11.00S,2026-01-07T01:30:47.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630241,18.478975032851512,5.392156862745098,1610612739,73,67,2026-01-07T01:30:49Z,3900000,False,223.0,121.0,1,left,MISS S. Merrill 25' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
394,PT07M10.00S,2026-01-07T01:30:48.0Z,3,REGULAR,rebound,defensive,[],1642277,,,1610612754,73,67,2026-01-07T01:30:49Z,3910000,False,,,0,,J. Furphy REBOUND (Off:2 Def:8),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Right Center,,,,393.0,10.0,8.0,2.0,,,,,,,,,,,,,
395,PT07M02.00S,2026-01-07T01:30:58.1Z,3,REGULAR,foul,personal,['2freethrow'],1630241,,,1610612754,73,67,2026-01-07T01:31:05Z,3920000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (Huff 2 FT),"[1630241, 1630643]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,1.0,0.0,Huff,1630643.0,,,,,
397,PT07M02.00S,2026-01-07T01:31:26.5Z,3,REGULAR,freethrow,1 of 2,[],1630643,,,1610612754,74,67,2026-01-07T01:31:26Z,3940000,False,,,0,,J. Huff Free Throw 1 of 2 (19 PTS),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
398,PT07M02.00S,2026-01-07T01:31:27.0Z,3,REGULAR,substitution,out,[],1630596,,,1610612754,74,67,2026-01-07T01:31:36Z,3950000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M02.00S,2026-01-07T01:31:27.0Z,3,REGULAR,substitution,out,[],1630241,,,1610612754,74,67,2026-01-07T01:31:36Z,3960000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M02.00S,2026-01-07T01:31:27.0Z,3,REGULAR,substitution,in,[],1629631,,,1610612754,74,67,2026-01-07T01:31:36Z,3970000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M02.00S,2026-01-07T01:31:27.0Z,3,REGULAR,substitution,in,[],1641772,,,1610612754,74,67,2026-01-07T01:31:36Z,3980000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M02.00S,2026-01-07T01:31:54.4Z,3,REGULAR,freethrow,2 of 2,[],1630643,,,1610612754,75,67,2026-01-07T01:31:54Z,3990000,False,,,0,,J. Huff Free Throw 2 of 2 (20 PTS),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
403,PT06M49.00S,2026-01-07T01:32:09.6Z,3,REGULAR,3pt,Jump Shot,[],1641772,9.411957950065702,2.696078431372549,1610612739,75,67,2026-01-07T01:32:14Z,4000000,False,237.0,36.0,1,left,MISS N. Tomlin 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
404,PT06M46.00S,2026-01-07T01:32:12.6Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,75,67,2026-01-07T01:32:14Z,4010000,False,,,0,,J. Allen REBOUND (Off:2 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,,403.0,8.0,6.0,2.0,,,,,,,,,,,,,
405,PT06M34.00S,2026-01-07T01:32:24.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629631,9.280551905387648,71.81372549019608,1610612739,75,69,2026-01-07T01:32:27Z,4020000,False,-109.0,35.0,1,left,D. Hunter 11' pullup Jump Shot (8 PTS) (C. Porter Jr. 6 AST),"[1629631, 1641854]",1610612739.0,CLE,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,11.45,Made,8.0,,,,,C. Porter Jr.,1641854.0,6.0,,,,,,,,,,
407,PT06M14.00S,2026-01-07T01:32:47.8Z,3,REGULAR,foul,personal,[],1641854,,,1610612754,75,69,2026-01-07T01:32:57Z,4040000,False,,,0,,C. Porter Jr. personal FOUL (2 PF),"[1641854, 1627783]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202056.0,2.0,0.0,Siakam,1627783.0,,,,,
409,PT06M10.00S,2026-01-07T01:33:22.5Z,3,REGULAR,2pt,Jump Shot,[],1629614,76.95466491458606,25.735294117647058,1610612754,77,69,2026-01-07T01:33:26Z,4060000,False,-121.0,164.0,1,right,A. Nembhard 20' pullup Jump Shot (8 PTS) (P. Siakam 2 AST),"[1629614, 1627783]",1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,20.41,Made,8.0,,,,,P. Siakam,1627783.0,2.0,,,,,,,,,,
411,PT05M48.00S,2026-01-07T01:33:44.1Z,3,REGULAR,3pt,Jump Shot,[],1641854,31.882391590013142,47.30392156862745,1610612739,77,72,2026-01-07T01:33:48Z,4080000,False,13.0,247.0,1,left,C. Porter Jr. 24' 3PT pullup (5 PTS) (N. Tomlin 1 AST),"[1641854, 1641772]",1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Center,24.76,Made,5.0,,,,,N. Tomlin,1641772.0,1.0,,,,,,,,,,
413,PT05M28.00S,2026-01-07T01:34:03.6Z,3,REGULAR,2pt,Jump Shot,[],1629614,85.3646517739816,75.24509803921569,1610612754,77,72,2026-01-07T01:34:08Z,4100000,False,126.0,85.0,1,right,MISS A. Nembhard 15' driving floating Shot,[1629614],1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,15.22,Missed,,,,,,,,,,,,,,,,,,
414,PT05M25.00S,2026-01-07T01:34:06.6Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,77,72,2026-01-07T01:34:08Z,4110000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,413.0,1.0,1.0,0.0,,,,,,,,,,,,,
415,PT05M22.00S,2026-01-07T01:34:10.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629636,9.543363994743759,47.549019607843135,1610612739,77,72,2026-01-07T01:34:14Z,4120000,False,12.0,37.0,1,left,MISS D. Garland running Layup - blocked,"[1629636, 1627783]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,,,,,,,,,Siakam,1627783.0
416,PT05M22.00S,2026-01-07T01:34:10.4Z,3,REGULAR,block,,[],1627783,,,1610612739,77,72,2026-01-07T01:34:11Z,4130000,False,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
417,PT05M19.00S,2026-01-07T01:34:13.4Z,3,REGULAR,rebound,offensive,[],1629631,,,1610612739,77,72,2026-01-07T01:34:14Z,4140000,False,,,0,,D. Hunter REBOUND (Off:1 Def:4),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,415.0,5.0,4.0,1.0,,,,,,,,,,,,,
418,PT05M19.00S,2026-01-07T01:34:13.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629631,5.590000152587891,50.0,1610612739,77,72,2026-01-07T01:34:13Z,4150000,False,0.0,0.0,1,left,MISS D. Hunter tip Layup,[1629631],1610612739.0,CLE,tip,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
419,PT05M18.00S,2026-01-07T01:34:14.4Z,3,REGULAR,rebound,offensive,[],1641772,,,1610612739,77,72,2026-01-07T01:34:14Z,4160000,False,,,0,,N. Tomlin REBOUND (Off:1 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Mid-Range,8-16 Left,,,,418.0,2.0,1.0,1.0,,,,,,,,,,,,,
420,PT05M17.00S,2026-01-07T01:34:15.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641772,7.835085413929041,46.568627450980394,1610612739,77,74,2026-01-07T01:34:18Z,4170000,False,17.0,21.0,1,left,N. Tomlin putback Layup (7 PTS),[1641772],1610612739.0,CLE,putback,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,2.72,Made,7.0,,,,,,,,,,,,,,,,,
421,PT05M06.00S,2026-01-07T01:34:29.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,77,74,2026-01-07T01:34:29Z,4180000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M06.00S,2026-01-07T01:36:40.8Z,3,REGULAR,substitution,out,[],1629614,,,1610612754,77,74,2026-01-07T01:37:12Z,4190000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M06.00S,2026-01-07T01:36:40.8Z,3,REGULAR,substitution,out,[],1642277,,,1610612754,77,74,2026-01-07T01:37:12Z,4200000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M06.00S,2026-01-07T01:36:40.8Z,3,REGULAR,substitution,out,[],1630643,,,1610612754,77,74,2026-01-07T01:37:12Z,4210000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M06.00S,2026-01-07T01:36:40.8Z,3,REGULAR,substitution,out,[],1627783,,,1610612754,77,74,2026-01-07T01:37:12Z,4220000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M06.00S,2026-01-07T01:36:40.8Z,3,REGULAR,substitution,in,[],1641716,,,1610612754,77,74,2026-01-07T01:37:12Z,4230000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M06.00S,2026-01-07T01:36:40.8Z,3,REGULAR,substitution,in,[],204456,,,1610612754,77,74,2026-01-07T01:37:12Z,4240000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M06.00S,2026-01-07T01:36:40.8Z,3,REGULAR,substitution,in,[],1630695,,,1610612754,77,74,2026-01-07T01:37:12Z,4250000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M06.00S,2026-01-07T01:36:40.8Z,3,REGULAR,substitution,in,[],1630174,,,1610612754,77,74,2026-01-07T01:37:12Z,4260000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M56.00S,2026-01-07T01:37:45.9Z,3,REGULAR,3pt,Jump Shot,[],1641767,94.30026281208936,96.56862745098039,1610612754,80,74,2026-01-07T01:37:49Z,4270000,False,233.0,1.0,1,right,B. Sheppard 3PT  (6 PTS) (J. Walker 3 AST),"[1641767, 1641716]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,23.28,Made,6.0,,,,,J. Walker,1641716.0,3.0,,,,,,,,,,
432,PT04M42.00S,2026-01-07T01:38:00.2Z,3,REGULAR,2pt,Jump Shot,[],1628386,6.783837056504599,73.0392156862745,1610612739,80,76,2026-01-07T01:38:04Z,4290000,False,-115.0,11.0,1,left,J. Allen 11' floating Jump Shot (10 PTS) (D. Garland 4 AST),"[1628386, 1629636]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,11.58,Made,10.0,,,,,D. Garland,1629636.0,4.0,,,,,,,,,,
434,PT04M20.00S,2026-01-07T01:38:22.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,92.59198423127464,54.41176470588235,1610612754,80,76,2026-01-07T01:38:45Z,4310000,False,22.0,17.0,1,right,MISS A. Nesmith driving Layup - blocked,"[1630174, 1641854]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1641854.0
