actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
425,PT02M17.00S,2025-12-04T01:48:24.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612743,73,94,2025-12-04T01:48:30Z,4190000,False,,,0,,P. Siakam personal FOUL (3 PF) (Jokić 2 FT),"[1627783, 203999]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628481.0,3.0,0.0,Jokić,203999.0,,,,,,,,
427,PT02M17.00S,2025-12-04T01:48:46.0Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,73,95,2025-12-04T01:48:46Z,4210000,False,,,0,,N. Jokić Free Throw 1 of 2 (18 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
428,PT02M17.00S,2025-12-04T01:48:46.5Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,73,95,2025-12-04T01:48:49Z,4220000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M17.00S,2025-12-04T01:48:46.5Z,3,REGULAR,substitution,in,[],1629661,,,1610612743,73,95,2025-12-04T01:48:49Z,4230000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M17.00S,2025-12-04T01:49:03.0Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,73,96,2025-12-04T01:49:03Z,4240000,False,,,0,,N. Jokić Free Throw 2 of 2 (19 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
431,PT02M05.00S,2025-12-04T01:49:16.4Z,3,REGULAR,2pt,Jump Shot,[],204456,72.24047306176085,44.67294730392157,1610612754,75,96,2025-12-04T01:49:23Z,4250000,False,-27.0,208.0,1,right,T. McConnell 21' pullup Jump Shot (6 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Center,21.01,Made,,,,,6.0,,,,,,,,,,,,,
432,PT02M00.00S,2025-12-04T01:49:24.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",204456,,,1610612743,75,96,2025-12-04T01:51:25Z,4260000,False,,,0,,T. McConnell away-from-play personal FOUL (2 PF) (Brown 1 FT),"[204456, 1628971]",1610612754.0,IND,away-from-play,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,1151.0,2.0,0.0,Brown,1628971.0,,,,,,,,
435,PT02M00.00S,2025-12-04T01:51:30.4Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,75,97,2025-12-04T01:51:34Z,4290000,False,,,0,,N. Jokić away-from-play Free Throw 1 of 1 (20 PTS),[203999],1610612743.0,DEN,away-from-play,,,Jokić,N. Jokić,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
436,PT01M44.00S,2025-12-04T01:52:04.7Z,3,REGULAR,3pt,Jump Shot,[],1628971,7.046649145860711,2.941176470588235,1610612743,75,100,2025-12-04T01:52:08Z,4300000,False,235.0,14.0,1,left,B. Brown 3PT  (12 PTS) (N. Jokić 9 AST),"[1628971, 203999]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,23.57,Made,,,,,12.0,,,,,,,,,N. Jokić,203999.0,9.0,,
438,PT01M15.00S,2025-12-04T01:52:36.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,85.23324572930355,44.6078431372549,1610612754,75,100,2025-12-04T01:53:03Z,4320000,False,-27.0,86.0,1,right,MISS P. Siakam 9' pullup Shot,[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,9.04,Missed,,,,,,,,,,,,,,,,,,
439,PT01M13.00S,2025-12-04T01:52:38.0Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612743,75,100,2025-12-04T01:53:03Z,4330000,False,,,0,,B. Brown REBOUND (Off:2 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,438.0,4.0,2.0,2.0,,,,,,,,,,,,,,
440,PT01M04.00S,2025-12-04T01:52:45.3Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,75,100,2025-12-04T01:54:14Z,4340000,False,,,0,,N. Jokić bad pass TURNOVER (3 TO),"[203999, 1630543]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Jackson,1630543.0,,,,,
441,PT01M04.00S,2025-12-04T01:52:45.3Z,3,REGULAR,steal,,[],1630543,,,1610612754,75,100,2025-12-04T01:52:47Z,4350000,False,,,0,,I. Jackson STEAL (1 STL),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
442,PT00M59.20S,2025-12-04T01:52:52.5Z,3,REGULAR,turnover,out-of-bounds,[],1642277,,,1610612754,75,100,2025-12-04T01:52:56Z,4360000,False,,,0,,J. Furphy step out-of-bounds TURNOVER (1 TO),[1642277],1610612754.0,IND,step,,,Furphy,J. Furphy,,,,,Left Corner 3,24+ Left,,,,,,,,202041.0,,,,,1.0,,,,,,,
443,PT00M47.60S,2025-12-04T01:53:18.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628971,7.30946123521682,50.49019607843137,1610612743,75,102,2025-12-04T01:53:21Z,4370000,False,-2.0,16.0,1,left,B. Brown cutting finger roll Layup (14 PTS) (N. Jokić 10 AST),"[1628971, 203999]",1610612743.0,DEN,cutting finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,14.0,,,,,,,,,N. Jokić,203999.0,10.0,,
445,PT00M28.10S,2025-12-04T01:53:42.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612754,75,102,2025-12-04T01:53:47Z,4390000,False,,,0,,B. Brown personal FOUL (1 PF) (Siakam 2 FT),"[1628971, 1627783]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1151.0,1.0,0.0,Siakam,1627783.0,,,,,,,,
447,PT00M28.10S,2025-12-04T01:54:18.7Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,76,102,2025-12-04T01:54:18Z,4410000,False,,,0,,P. Siakam Free Throw 1 of 2 (13 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
448,PT00M28.10S,2025-12-04T01:54:36.1Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,77,102,2025-12-04T01:54:36Z,4420000,False,,,0,,P. Siakam Free Throw 2 of 2 (14 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
449,PT00M09.90S,2025-12-04T01:54:57.3Z,3,REGULAR,3pt,Jump Shot,[],203999,30.699737187910642,67.8921568627451,1610612743,77,102,2025-12-04T03:31:21Z,4430000,False,-89.0,236.0,1,left,MISS N. Jokić 25' step back 3PT,[203999],1610612743.0,DEN,step back,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
450,PT00M06.80S,2025-12-04T01:55:00.3Z,3,REGULAR,rebound,defensive,[],1642277,,,1610612754,77,102,2025-12-04T01:55:00Z,4440000,False,,,0,,J. Furphy REBOUND (Off:0 Def:2),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Left Center,,,449.0,2.0,2.0,0.0,,,,,,,,,,,,,,
451,PT00M02.50S,2025-12-04T01:55:04.5Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],204456,91.93495400788436,82.84313725490196,1610612754,79,102,2025-12-04T01:55:57Z,4450000,False,164.0,23.0,1,right,T. McConnell 16' running pullup Jump Shot (8 PTS),[204456],1610612754.0,IND,running pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right,16.58,Made,,,,,8.0,,,,,,,,,,,,,
452,PT00M00.60S,2025-12-04T01:55:14.4Z,3,REGULAR,heave,,[],0,,,1610612743,79,102,2025-12-04T01:58:09Z,4460000,False,,,0,,DEN Heave,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Right,76.7,,,,,,,,,,,,,,,,,,,
453,PT00M00.60S,2025-12-04T01:55:14.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,79,102,2025-12-04T01:55:19Z,4470000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Right,,,452.0,,,,,,,,,,,,,,,,,
454,PT00M00.00S,2025-12-04T01:55:18.1Z,3,REGULAR,period,end,[],0,,,1610612743,79,102,2025-12-04T01:55:18Z,4480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT12M00.00S,2025-12-04T01:57:25.2Z,4,REGULAR,substitution,out,['startperiod'],1642277,,,1610612743,79,102,2025-12-04T01:57:46Z,4490000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2025-12-04T01:57:25.2Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,79,102,2025-12-04T01:57:46Z,4500000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2025-12-04T01:57:25.2Z,4,REGULAR,substitution,out,['startperiod'],1630192,,,1610612743,79,102,2025-12-04T01:57:46Z,4510000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2025-12-04T01:57:25.2Z,4,REGULAR,substitution,in,['startperiod'],1641716,,,1610612743,79,102,2025-12-04T01:57:46Z,4520000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2025-12-04T01:57:25.2Z,4,REGULAR,substitution,in,['startperiod'],1631212,,,1610612743,79,102,2025-12-04T01:57:46Z,4530000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2025-12-04T01:57:25.2Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612743,79,102,2025-12-04T01:57:46Z,4540000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2025-12-04T01:58:02.5Z,4,REGULAR,period,start,[],0,,,1610612754,79,102,2025-12-04T01:58:02Z,4550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT11M48.00S,2025-12-04T01:58:13.9Z,4,REGULAR,2pt,Jump Shot,[],204456,81.15965834428384,27.450980392156865,1610612754,81,102,2025-12-04T01:58:18Z,4560000,False,-113.0,125.0,1,right,T. McConnell 16' pullup Jump Shot (10 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Left Center,16.8,Made,,,,,10.0,,,,,,,,,,,,,
463,PT11M29.00S,2025-12-04T01:58:32.3Z,4,REGULAR,2pt,Jump Shot,[],1629661,21.76412614980289,26.225490196078432,1610612743,81,102,2025-12-04T01:58:37Z,4570000,False,119.0,152.0,1,left,MISS C. Johnson 19' step back Shot,[1629661],1610612743.0,DEN,step back,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Right Center,19.31,Missed,,,,,,,,,,,,,,,,,,
464,PT11M25.00S,2025-12-04T01:58:36.3Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,81,102,2025-12-04T01:58:37Z,4580000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,463.0,2.0,2.0,0.0,,,,,,,,,,,,,,
465,PT11M20.00S,2025-12-04T01:58:41.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629726,94.69448094612353,95.09803921568627,1610612754,84,102,2025-12-04T01:58:51Z,4590000,False,225.0,-3.0,1,right,G. Mathews 3PT running (7 PTS) (T. McConnell 4 AST),"[1629726, 204456]",1610612754.0,IND,running,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,22.55,Made,,,,,7.0,,,,,,,,,T. McConnell,204456.0,4.0,,
467,PT11M01.00S,2025-12-04T01:58:59.8Z,4,REGULAR,3pt,Jump Shot,[],203501,34.90473061760841,53.431372549019606,1610612743,84,102,2025-12-04T01:59:03Z,4610000,False,-17.0,276.0,1,left,MISS T. Hardaway Jr. 27' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,27.61,Missed,,,,,,,,,,,,,,,,,,
468,PT11M00.00S,2025-12-04T01:59:00.8Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,84,102,2025-12-04T01:59:03Z,4620000,False,,,0,,I. Jackson REBOUND (Off:1 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,467.0,3.0,2.0,1.0,,,,,,,,,,,,,,
469,PT10M53.00S,2025-12-04T01:59:08.6Z,4,REGULAR,2pt,Jump Shot,[],1641716,91.93495400788436,16.176470588235293,1610612754,86,102,2025-12-04T01:59:13Z,4630000,False,-169.0,23.0,1,right,J. Walker 17' Jump Shot (7 PTS) (T. McConnell 5 AST),"[1641716, 204456]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left,17.07,Made,,,,,7.0,,,,,,,,,T. McConnell,204456.0,5.0,,
471,PT10M25.00S,2025-12-04T01:59:37.4Z,4,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612743,86,102,2025-12-04T01:59:46Z,4650000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Valančiūnas 2 FT),"[1641716, 202685]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,,,,,202041.0,2.0,0.0,Valančiūnas,202685.0,,,,,,,,
473,PT10M25.00S,2025-12-04T02:00:04.7Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612743,86,103,2025-12-04T02:00:30Z,4670000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (9 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
474,PT10M25.00S,2025-12-04T02:00:04.7Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612743,86,103,2025-12-04T02:00:30Z,4680000,False,,,0,,MISS J. Valančiūnas Free Throw 2 of 2,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
475,PT10M23.00S,2025-12-04T02:00:06.7Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,86,103,2025-12-04T02:00:30Z,4690000,False,,,0,,I. Jackson REBOUND (Off:1 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,474.0,4.0,3.0,1.0,,,,,,,,,,,,,,
476,PT10M16.00S,2025-12-04T02:00:35.2Z,4,REGULAR,2pt,Jump Shot,[],204456,92.85479632063075,71.81372549019608,1610612754,88,103,2025-12-04T02:00:38Z,4700000,False,109.0,15.0,1,right,T. McConnell 11' pullup Jump Shot (12 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,11.01,Made,,,,,12.0,,,,,,,,,,,,,
477,PT10M00.00S,2025-12-04T02:00:55.1Z,4,REGULAR,foul,personal,[],1627783,,,1610612743,88,103,2025-12-04T02:01:00Z,4710000,False,,,0,,P. Siakam personal FOUL (4 PF),"[1627783, 1631212]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,,,,,,,,202041.0,4.0,0.0,Watson,1631212.0,,,,,,,,
479,PT10M00.00S,2025-12-04T02:01:00.2Z,4,REGULAR,substitution,out,[],1628971,,,1610612743,88,103,2025-12-04T02:01:04Z,4730000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT10M00.00S,2025-12-04T02:01:00.2Z,4,REGULAR,substitution,in,[],1627750,,,1610612743,88,103,2025-12-04T02:01:04Z,4740000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT09M55.00S,2025-12-04T02:01:23.2Z,4,REGULAR,foul,personal,[],1630543,,,1610612743,88,103,2025-12-04T02:01:29Z,4750000,False,,,0,,I. Jackson personal FOUL (3 PF),"[1630543, 202685]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,1628481.0,3.0,0.0,Valančiūnas,202685.0,,,,,,,,
483,PT09M55.00S,2025-12-04T02:01:33.8Z,4,REGULAR,substitution,out,[],1630543,,,1610612743,88,103,2025-12-04T02:01:39Z,4770000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT09M55.00S,2025-12-04T02:01:33.8Z,4,REGULAR,substitution,in,[],1628396,,,1610612743,88,103,2025-12-04T02:01:39Z,4780000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT09M47.00S,2025-12-04T02:01:59.4Z,4,REGULAR,2pt,Jump Shot,[],202685,5.469776609724048,73.77450980392157,1610612743,88,103,2025-12-04T02:02:05Z,4790000,False,-119.0,-1.0,1,left,MISS J. Valančiūnas 11' turnaround fadeaway Shot,[202685],1610612743.0,DEN,turnaround fadeaway,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,11.89,Missed,,,,,,,,,,,,,,,,,,
486,PT09M42.00S,2025-12-04T02:02:04.4Z,4,REGULAR,rebound,offensive,[],1629661,,,1610612743,88,103,2025-12-04T02:15:15Z,4800000,False,,,0,,C. Johnson REBOUND (Off:1 Def:2),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,,,485.0,3.0,2.0,1.0,,,,,,,,,,,,,,
542,PT09M41.00S,2025-12-04T02:02:04.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629661,11.383048620236531,48.28431372549019,1610612743,88,103,2025-12-04T02:16:16Z,4805000,False,9.0,55.0,1,left,MISS C. Johnson tip Layup,[1629661],1610612743.0,DEN,tip,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
543,PT09M40.00S,2025-12-04T02:02:05.7Z,4,REGULAR,rebound,defensive,[],1641716,,,1610612754,88,103,2025-12-04T02:16:16Z,4807500,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,542.0,3.0,3.0,0.0,,,,,,,,,,,,,,
487,PT09M36.00S,2025-12-04T02:02:10.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,91.27792378449409,60.049019607843135,1610612754,88,103,2025-12-04T02:02:13Z,4810000,False,50.0,29.0,1,right,MISS T. McConnell pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
488,PT09M34.00S,2025-12-04T02:02:12.1Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,88,103,2025-12-04T02:02:13Z,4820000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:3),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,487.0,3.0,3.0,0.0,,,,,,,,,,,,,,
489,PT09M23.00S,2025-12-04T02:02:23.6Z,4,REGULAR,3pt,Jump Shot,[],203501,12.565703022339028,95.09803921568627,1610612743,88,106,2025-12-04T02:02:26Z,4830000,False,-225.0,66.0,1,left,T. Hardaway Jr. 3PT  (9 PTS) (J. Murray 3 AST),"[203501, 1627750]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.48,Made,,,,,9.0,,,,,,,,,J. Murray,1627750.0,3.0,,
491,PT09M10.00S,2025-12-04T02:02:35.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,82.7365308804205,52.69607843137255,1610612754,88,106,2025-12-04T02:04:25Z,4850000,False,13.0,110.0,1,right,MISS P. Siakam 11' driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,11.06,Missed,,,,,,,,,,,,,,,,,,
492,PT09M08.00S,2025-12-04T02:02:37.6Z,4,REGULAR,rebound,offensive,[],1628396,,,1610612754,88,106,2025-12-04T02:02:40Z,4860000,False,,,0,,T. Bradley REBOUND (Off:1 Def:2),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),8-16 Center,,,491.0,3.0,2.0,1.0,,,,,,,,,,,,,,
493,PT09M08.00S,2025-12-04T02:02:39.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628396,94.40999984741211,50.0,1610612754,88,106,2025-12-04T02:02:39Z,4870000,False,0.0,0.0,1,right,MISS T. Bradley tip Layup,[1628396],1610612754.0,IND,tip,,,Bradley,T. Bradley,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
494,PT09M08.00S,2025-12-04T02:02:39.8Z,4,REGULAR,rebound,offensive,[],1628396,,,1610612754,88,106,2025-12-04T02:02:39Z,4880000,False,,,0,,T. Bradley REBOUND (Off:2 Def:2),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Mid-Range,8-16 Left,,,493.0,4.0,2.0,2.0,,,,,,,,,,,,,,
495,PT09M08.00S,2025-12-04T02:02:41.6Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612754,88,106,2025-12-04T02:02:50Z,4890000,False,,,0,,J. Valančiūnas shooting personal FOUL (2 PF) (Bradley 2 FT),"[202685, 1628396]",1610612743.0,DEN,shooting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,1628481.0,2.0,0.0,Bradley,1628396.0,,,,,,,,
497,PT09M08.00S,2025-12-04T02:03:08.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628396,,,1610612754,89,106,2025-12-04T02:03:08Z,4910000,False,,,0,,T. Bradley Free Throw 1 of 2 (3 PTS),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
498,PT09M08.00S,2025-12-04T02:03:25.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628396,,,1610612754,90,106,2025-12-04T02:03:25Z,4920000,False,,,0,,T. Bradley Free Throw 2 of 2 (4 PTS),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
499,PT09M03.00S,2025-12-04T02:03:32.6Z,4,REGULAR,turnover,lost ball,[],1627750,,,1610612743,90,106,2025-12-04T02:03:35Z,4930000,False,,,0,,J. Murray lost ball TURNOVER (1 TO),"[1627750, 204456]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,McConnell,204456.0,,,,,
500,PT09M03.00S,2025-12-04T02:03:32.6Z,4,REGULAR,steal,,[],204456,,,1610612754,90,106,2025-12-04T02:03:34Z,4940000,False,,,0,,T. McConnell STEAL (3 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
501,PT09M00.00S,2025-12-04T02:03:36.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627783,93.51182654402102,45.34313725490196,1610612754,92,106,2025-12-04T02:06:06Z,4950000,False,-23.0,8.0,1,right,P. Siakam cutting Layup (16 PTS) (T. McConnell 6 AST),"[1627783, 204456]",1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,16.0,,,,,,,,,T. McConnell,204456.0,6.0,,
503,PT09M00.00S,2025-12-04T02:03:41.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,92,106,2025-12-04T02:03:41Z,4970000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT08M44.00S,2025-12-04T02:06:58.5Z,4,REGULAR,foul,personal,['2freethrow'],204456,,,1610612743,92,106,2025-12-04T02:07:08Z,4980000,False,,,0,,T. McConnell shooting personal FOUL (3 PF) (Murray 2 FT),"[204456, 1627750]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1151.0,3.0,0.0,Murray,1627750.0,,,,,,,,
506,PT08M44.00S,2025-12-04T02:07:29.8Z,4,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,92,107,2025-12-04T02:07:29Z,5000000,False,,,0,,J. Murray Free Throw 1 of 2 (35 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,35.0,,,,,,,,,,,,,
507,PT08M44.00S,2025-12-04T02:07:47.2Z,4,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,92,108,2025-12-04T02:07:47Z,5010000,False,,,0,,J. Murray Free Throw 2 of 2 (36 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,36.0,,,,,,,,,,,,,
