actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
334,PT00M11.50S,2026-02-27T01:35:07.7Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,75,56,2026-02-27T01:35:07Z,3350000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,333.0,5.0,5.0,0.0,,,,,,,,
335,PT00M10.80S,2026-02-27T01:35:11.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641731,,,1610612737,75,56,2026-02-27T01:35:34Z,3360000,False,,,0,,B. Coulibaly transition take personal FOUL (2 PF) (McCollum 1 FT),"[1641731, 203468]",1610612764.0,WAS,transition take,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1629177.0,2.0,0.0,McCollum,203468.0,,,
337,PT00M10.80S,2026-02-27T01:35:37.9Z,2,REGULAR,freethrow,1 of 1,[],203468,,,1610612737,76,56,2026-02-27T01:35:44Z,3380000,False,,,0,,C. McCollum transition take Free Throw 1 of 1 (22 PTS),[203468],1610612737.0,ATL,transition take,,,McCollum,C. McCollum,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
338,PT00M10.80S,2026-02-27T01:35:48.2Z,2,REGULAR,substitution,out,[],1630811,,,1610612764,76,56,2026-02-27T01:35:51Z,3390000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M10.80S,2026-02-27T01:35:48.2Z,2,REGULAR,substitution,in,[],1630228,,,1610612764,76,56,2026-02-27T01:35:51Z,3400000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M00.80S,2026-02-27T01:36:08.7Z,2,REGULAR,3pt,Jump Shot,[],203468,66.5735873850197,53.67647058823529,1610612737,76,56,2026-02-27T01:38:17Z,3410000,False,18.0,262.0,1,right,MISS C. McCollum 26' step back 3PT,[203468],1610612737.0,ATL,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.23,Missed,,,,,,,,,,,,,,,,,,
341,PT00M00.10S,2026-02-27T01:36:09.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,76,56,2026-02-27T01:36:39Z,3420000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,340.0,,,,,,,,,,,
342,PT00M00.00S,2026-02-27T01:36:19.4Z,2,REGULAR,period,end,[],0,,,1610612737,76,56,2026-02-27T01:36:19Z,3430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-02-27T01:50:53.2Z,3,REGULAR,substitution,out,['startperiod'],1630264,,,1610612737,76,56,2026-02-27T01:51:25Z,3440000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2026-02-27T01:50:53.2Z,3,REGULAR,substitution,in,['startperiod'],1641774,,,1610612737,76,56,2026-02-27T01:51:25Z,3450000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2026-02-27T01:51:42.9Z,3,REGULAR,period,start,[],0,,,1610612764,76,56,2026-02-27T01:51:42Z,3460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT11M36.00S,2026-02-27T01:52:07.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642860,91.67214191852825,47.05882352941176,1610612764,76,58,2026-02-27T01:53:34Z,3470000,False,-15.0,26.0,1,right,W. Riley turnaround Hook (10 PTS) (T. Vukcevic 2 AST),"[1642860, 1641774]",1610612764.0,WAS,turnaround,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.97,Made,10.0,T. Vukcevic,1641774.0,2.0,,,,,,,,,,,,,,
348,PT11M15.00S,2026-02-27T01:52:31.6Z,3,REGULAR,foul,personal,['2freethrow'],1642848,,,1610612737,76,58,2026-02-27T01:53:08Z,3490000,False,,,0,,T. Johnson shooting personal FOUL (3 PF) (McCollum 2 FT),"[1642848, 203468]",1610612764.0,WAS,shooting,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,3.0,0.0,McCollum,203468.0,,,
351,PT11M15.00S,2026-02-27T01:55:12.0Z,3,REGULAR,freethrow,1 of 2,[],203468,,,1610612737,77,58,2026-02-27T01:55:12Z,3520000,False,,,0,,C. McCollum Free Throw 1 of 2 (23 PTS),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
352,PT11M15.00S,2026-02-27T01:55:26.1Z,3,REGULAR,freethrow,2 of 2,[],203468,,,1610612737,78,58,2026-02-27T01:55:26Z,3530000,False,,,0,,C. McCollum Free Throw 2 of 2 (24 PTS),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
353,PT11M00.00S,2026-02-27T01:55:42.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641774,86.15308804204993,58.333333333333336,1610612764,78,60,2026-02-27T01:55:48Z,3540000,False,42.0,78.0,1,right,T. Vukcevic 8' driving floating Jump Shot (9 PTS),[1641774],1610612764.0,WAS,driving floating,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,8.82,Made,9.0,,,,,,,,,,,,,,,,,
354,PT10M51.00S,2026-02-27T01:55:59.3Z,3,REGULAR,foul,technical,['1freethrow'],1641774,,,1610612737,78,60,2026-02-27T01:56:12Z,3550000,False,,,0,,T. Vukcevic technical FOUL (1 Tech),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,2003.0,4.0,1.0,,,,,
355,PT10M51.00S,2026-02-27T01:56:17.1Z,3,REGULAR,freethrow,1 of 1,[],203468,,,1610612737,78,60,2026-02-27T01:56:17Z,3560000,False,,,0,,MISS C. McCollum technical Free Throw 1 of 1,[203468],1610612737.0,ATL,technical,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
356,PT10M51.00S,2026-02-27T01:56:17.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,78,60,2026-02-27T01:56:17Z,3570000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,355.0,,,,,,,,,,,
357,PT10M40.00S,2026-02-27T01:56:43.0Z,3,REGULAR,3pt,Jump Shot,[],1630168,30.56833114323259,61.76470588235294,1610612737,78,60,2026-02-27T01:56:48Z,3580000,False,-59.0,235.0,1,left,MISS O. Okongwu 24' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,24.21,Missed,,,,,,,,,,,,,,,,,,
358,PT10M37.00S,2026-02-27T01:56:46.0Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,78,60,2026-02-27T01:56:48Z,3590000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,357.0,5.0,4.0,1.0,,,,,,,,
359,PT10M32.00S,2026-02-27T01:56:51.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1641774,88.25558475689881,55.88235294117647,1610612764,78,62,2026-02-27T01:57:59Z,3600000,False,29.0,58.0,1,right,T. Vukcevic 6' running pullup Jump Shot (11 PTS) (B. Coulibaly 1 AST),"[1641774, 1641731]",1610612764.0,WAS,running pullup,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,6.49,Made,11.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,,,,,
361,PT10M20.00S,2026-02-27T01:57:02.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642258,12.697109067017081,55.88235294117647,1610612737,80,62,2026-02-27T01:57:07Z,3620000,False,-29.0,67.0,1,left,Z. Risacher 7' driving floating Jump Shot (4 PTS) (C. McCollum 2 AST),"[1642258, 203468]",1610612737.0,ATL,driving floating,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,7.31,Made,4.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
363,PT10M07.00S,2026-02-27T01:57:16.0Z,3,REGULAR,3pt,Jump Shot,[],1641774,76.42904073587385,11.27450980392157,1610612764,80,62,2026-02-27T01:57:20Z,3640000,False,-194.0,169.0,1,right,MISS T. Vukcevic 25' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
364,PT10M03.00S,2026-02-27T01:57:20.0Z,3,REGULAR,rebound,defensive,[],203468,,,1610612737,80,62,2026-02-27T01:57:20Z,3650000,False,,,0,,C. McCollum REBOUND (Off:0 Def:4),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,363.0,4.0,4.0,0.0,,,,,,,,
365,PT10M01.00S,2026-02-27T01:57:21.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203468,23.73521681997372,86.02941176470588,1610612737,80,62,2026-02-27T01:58:48Z,3660000,False,-180.0,171.0,1,left,MISS C. McCollum 24' running pullup 3PT,[203468],1610612737.0,ATL,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,24.81,Missed,,,,,,,,,,,,,,,,,,
366,PT10M00.00S,2026-02-27T01:57:22.4Z,3,REGULAR,rebound,offensive,[],1642258,,,1610612737,80,62,2026-02-27T01:58:48Z,3670000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:3),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,,,,,365.0,4.0,3.0,1.0,,,,,,,,
367,PT10M00.00S,2026-02-27T01:57:26.2Z,3,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612737,80,62,2026-02-27T01:57:50Z,3680000,False,,,0,,B. Carrington shooting personal FOUL (2 PF) (Risacher 2 FT),"[1642267, 1642258]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,2.0,0.0,Risacher,1642258.0,,,
369,PT10M00.00S,2026-02-27T01:57:51.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642258,,,1610612737,80,62,2026-02-27T01:57:51Z,3700000,False,,,0,,MISS Z. Risacher Free Throw 1 of 2,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
370,PT10M00.00S,2026-02-27T01:57:51.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,80,62,2026-02-27T01:57:51Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,369.0,,,,,,,,,,,
371,PT10M00.00S,2026-02-27T01:58:05.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642258,,,1610612737,81,62,2026-02-27T01:58:05Z,3720000,False,,,0,,Z. Risacher Free Throw 2 of 2 (5 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
373,PT09M41.00S,2026-02-27T01:58:44.5Z,3,REGULAR,3pt,Jump Shot,[],1642848,87.33574244415243,3.9215686274509802,1610612764,81,65,2026-02-27T01:58:48Z,3740000,False,-230.0,67.0,1,right,T. Johnson 3PT step back (14 PTS),[1642848],1610612764.0,WAS,step back,,,Johnson,T. Johnson,,,,,Left Corner 3,24+ Left,23.98,Made,14.0,,,,,,,,,,,,,,,,,
375,PT09M34.00S,2026-02-27T01:59:15.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,81,65,2026-02-27T01:59:15Z,3760000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT09M34.00S,2026-02-27T02:01:36.1Z,3,REGULAR,turnover,out-of-bounds,[],1630700,,,1610612737,81,65,2026-02-27T02:01:43Z,3780000,False,,,0,,D. Daniels lost ball out-of-bounds TURNOVER (1 TO),[1630700],1610612737.0,ATL,lost ball,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,203592.0,,,,,1.0,,
379,PT09M28.00S,2026-02-27T02:02:13.3Z,3,REGULAR,turnover,bad pass,[],1642267,,,1610612764,81,65,2026-02-27T02:02:38Z,3790000,False,,,0,,B. Carrington bad pass TURNOVER (1 TO),"[1642267, 1630228]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Kuminga,1630228.0
380,PT09M28.00S,2026-02-27T02:02:13.3Z,3,REGULAR,steal,,[],1630228,,,1610612737,81,65,2026-02-27T02:02:15Z,3800000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
381,PT09M27.00S,2026-02-27T02:02:16.6Z,3,REGULAR,turnover,out-of-bounds,[],1630228,,,1610612737,81,65,2026-02-27T02:02:26Z,3810000,False,,,0,,J. Kuminga step out-of-bounds TURNOVER (1 TO),[1630228],1610612737.0,ATL,step,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,203592.0,,,,,1.0,,
382,PT09M27.00S,2026-02-27T02:02:25.8Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612764,81,65,2026-02-27T02:02:31Z,3820000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,203592.0,,,,,,,
383,PT09M18.00S,2026-02-27T02:02:42.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642267,79.71419185282524,67.8921568627451,1610612764,81,65,2026-02-27T02:09:37Z,3830000,False,89.0,138.0,1,right,MISS B. Carrington 16' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right Center,16.46,Missed,,,,,,,,,,,,,,,,,,
384,PT09M16.00S,2026-02-27T02:02:44.2Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612737,81,65,2026-02-27T02:09:37Z,3840000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right Center,,,,,,,,,383.0,2.0,2.0,0.0,,,,,,,,
387,PT09M04.00S,2026-02-27T02:02:56.4Z,3,REGULAR,foul,personal,[],1642267,,,1610612737,81,65,2026-02-27T02:03:01Z,3870000,False,,,0,,B. Carrington personal FOUL (3 PF),"[1642267, 203468]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1629177.0,3.0,0.0,McCollum,203468.0,,,
389,PT08M53.00S,2026-02-27T02:03:28.3Z,3,REGULAR,2pt,Jump Shot,[],203468,7.835085413929041,73.0392156862745,1610612737,81,65,2026-02-27T02:04:41Z,3890000,False,-115.0,21.0,1,left,MISS C. McCollum 11' step back Shot,[203468],1610612737.0,ATL,step back,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,11.71,Missed,,,,,,,,,,,,,,,,,,
390,PT08M50.00S,2026-02-27T02:03:31.3Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,81,65,2026-02-27T02:03:33Z,3900000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,,,,,389.0,6.0,5.0,1.0,,,,,,,,
391,PT08M50.00S,2026-02-27T02:03:34.4Z,3,REGULAR,foul,personal,['2freethrow'],1641731,,,1610612737,81,65,2026-02-27T02:03:59Z,3910000,False,,,0,,B. Coulibaly shooting personal FOUL (3 PF) (Okongwu 2 FT),"[1641731, 1630168]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,3.0,0.0,Okongwu,1630168.0,,,
393,PT08M50.00S,2026-02-27T02:04:01.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630168,,,1610612737,82,65,2026-02-27T02:04:01Z,3930000,False,,,0,,O. Okongwu Free Throw 1 of 2 (7 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
394,PT08M50.00S,2026-02-27T02:04:18.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630168,,,1610612737,83,65,2026-02-27T02:04:18Z,3940000,False,,,0,,O. Okongwu Free Throw 2 of 2 (8 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
395,PT08M32.00S,2026-02-27T02:04:37.2Z,3,REGULAR,3pt,Jump Shot,[],1641731,75.1149802890933,87.5,1610612764,83,65,2026-02-27T02:04:42Z,3950000,False,188.0,181.0,1,right,MISS B. Coulibaly 26' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
396,PT08M29.00S,2026-02-27T02:04:40.2Z,3,REGULAR,rebound,offensive,[],1642860,,,1610612764,83,65,2026-02-27T02:04:42Z,3960000,False,,,0,,W. Riley REBOUND (Off:2 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,395.0,3.0,1.0,2.0,,,,,,,,
397,PT08M21.00S,2026-02-27T02:04:48.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642848,88.91261498028909,64.95098039215686,1610612764,83,65,2026-02-27T02:05:24Z,3970000,False,75.0,52.0,1,right,MISS T. Johnson 9' fadeaway bank Shot,[1642848],1610612764.0,WAS,fadeaway bank,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Right,9.09,Missed,,,,,,,,,,,,,,,,,,
398,PT08M19.00S,2026-02-27T02:04:50.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,83,65,2026-02-27T02:04:58Z,3980000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,397.0,,,,,,,,,,,
400,PT08M02.00S,2026-02-27T02:05:16.1Z,3,REGULAR,3pt,Jump Shot,[],1642258,7.046649145860711,96.32352941176471,1610612737,83,65,2026-02-27T02:05:22Z,4000000,False,-232.0,14.0,1,left,MISS Z. Risacher 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
401,PT07M58.00S,2026-02-27T02:05:19.7Z,3,REGULAR,rebound,offensive,[],1630228,,,1610612737,83,65,2026-02-27T02:05:19Z,4010000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:2),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,,,,,,,400.0,3.0,2.0,1.0,,,,,,,,
402,PT07M57.00S,2026-02-27T02:05:21.7Z,3,REGULAR,turnover,bad pass,[],1630228,,,1610612737,83,65,2026-02-27T02:05:26Z,4020000,False,,,0,,J. Kuminga bad pass TURNOVER (2 TO),"[1630228, 1642848]",1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Johnson,1642848.0
403,PT07M57.00S,2026-02-27T02:05:21.7Z,3,REGULAR,steal,,[],1642848,,,1610612764,83,65,2026-02-27T02:05:23Z,4030000,False,,,0,,T. Johnson STEAL (1 STL),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT07M57.00S,2026-02-27T02:05:25.6Z,3,REGULAR,foul,personal,[],1642258,,,1610612764,83,65,2026-02-27T02:05:36Z,4040000,False,,,0,,Z. Risacher personal FOUL (1 PF),"[1642258, 1642848]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1629177.0,1.0,0.0,Johnson,1642848.0,,,
406,PT07M57.00S,2026-02-27T02:05:35.3Z,3,REGULAR,substitution,out,[],1642848,,,1610612764,83,65,2026-02-27T02:05:39Z,4060000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT07M57.00S,2026-02-27T02:05:35.3Z,3,REGULAR,substitution,in,[],1641778,,,1610612764,83,65,2026-02-27T02:05:39Z,4070000,False,,,0,,SUB in: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT07M39.00S,2026-02-27T02:05:56.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641774,91.5407358738502,50.0,1610612764,83,65,2026-02-27T02:06:00Z,4080000,False,0.0,27.0,1,right,MISS T. Vukcevic driving Layup - blocked,"[1641774, 1630168]",1610612764.0,WAS,driving,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,Okongwu,1630168.0,,,,,,,,,,,,
409,PT07M39.00S,2026-02-27T02:05:56.6Z,3,REGULAR,block,,[],1630168,,,1610612764,83,65,2026-02-27T02:05:59Z,4090000,False,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
410,PT07M37.00S,2026-02-27T02:05:58.6Z,3,REGULAR,rebound,offensive,[],1641778,,,1610612764,83,65,2026-02-27T02:07:21Z,4100000,False,,,0,,L. Black REBOUND (Off:1 Def:2),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,408.0,3.0,2.0,1.0,,,,,,,,
411,PT07M34.00S,2026-02-27T02:06:02.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642860,87.99277266754271,97.54901960784314,1610612764,83,65,2026-02-27T02:06:06Z,4110000,False,238.0,60.0,1,right,MISS W. Riley 24' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Right Corner 3,24+ Right,24.53,Missed,,,,,,,,,,,,,,,,,,
412,PT07M31.00S,2026-02-27T02:06:05.0Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612737,83,65,2026-02-27T02:06:06Z,4120000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:3),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,,,,,,,,,411.0,4.0,3.0,1.0,,,,,,,,
413,PT07M18.00S,2026-02-27T02:06:17.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,5.469776609724048,51.9607843137255,1610612737,83,65,2026-02-27T02:06:21Z,4130000,False,-10.0,-1.0,1,left,MISS J. Kuminga driving Layup,[1630228],1610612737.0,ATL,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,,
414,PT07M16.00S,2026-02-27T02:06:19.2Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,83,65,2026-02-27T02:06:21Z,4140000,False,,,0,,B. Carrington REBOUND (Off:0 Def:4),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,413.0,4.0,4.0,0.0,,,,,,,,
415,PT07M12.00S,2026-02-27T02:06:23.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642860,92.19776609724047,49.01960784313725,1610612764,83,65,2026-02-27T02:08:05Z,4150000,False,-5.0,21.0,1,right,MISS W. Riley running reverse Layup,[1642860],1610612764.0,WAS,running reverse,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
416,PT07M09.00S,2026-02-27T02:06:26.3Z,3,REGULAR,rebound,offensive,[],1642860,,,1610612764,83,65,2026-02-27T02:06:26Z,4160000,False,,,0,,W. Riley REBOUND (Off:3 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,,,,,415.0,4.0,1.0,3.0,,,,,,,,
417,PT07M08.00S,2026-02-27T02:06:27.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642860,85.23324572930355,51.225490196078425,1610612764,83,67,2026-02-27T02:06:36Z,4170000,False,6.0,86.0,1,right,W. Riley 8' floating Jump Shot (12 PTS),[1642860],1610612764.0,WAS,floating,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,8.65,Made,12.0,,,,,,,,,,,,,,,,,
418,PT06M54.00S,2026-02-27T02:06:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,8.360709592641262,47.30392156862745,1610612737,83,67,2026-02-27T02:06:46Z,4180000,False,13.0,26.0,1,left,MISS Z. Risacher driving Layup - blocked,"[1642258, 1641778]",1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,Black,1641778.0,,,,,,,,,,,,
419,PT06M54.00S,2026-02-27T02:06:41.1Z,3,REGULAR,block,,[],1641778,,,1610612737,83,67,2026-02-27T02:06:43Z,4190000,False,,,0,,L. Black BLOCK (1 BLK),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
420,PT06M51.00S,2026-02-27T02:06:44.1Z,3,REGULAR,rebound,defensive,[],1641774,,,1610612764,83,67,2026-02-27T02:06:46Z,4200000,False,,,0,,T. Vukcevic REBOUND (Off:1 Def:2),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,,,,,,,,,418.0,3.0,2.0,1.0,,,,,,,,
