actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
438,PT05M39.00S,2026-03-22T01:46:21.8Z,3,REGULAR,rebound,defensive,[],1631243,,,1610612737,92,69,2026-03-22T01:46:25Z,4310000,False,,,0,,M. Gueye REBOUND (Off:1 Def:7),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,,,,437.0,8.0,7.0,1.0,,,,,,,,,,,,,
439,PT05M19.00S,2026-03-22T01:46:43.1Z,3,REGULAR,turnover,bad pass,[],1631243,,,1610612737,92,69,2026-03-22T01:46:47Z,4320000,False,,,0,,M. Gueye bad pass TURNOVER (1 TO),"[1631243, 1630611]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Santos,1630611.0,,,,,,,
440,PT05M19.00S,2026-03-22T01:46:43.1Z,3,REGULAR,steal,,[],1630611,,,1610612744,92,69,2026-03-22T01:46:45Z,4330000,False,,,0,,G. Santos STEAL (1 STL),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
441,PT05M13.00S,2026-03-22T01:46:48.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1643018,28.86005256241787,72.79411764705883,1610612744,92,72,2026-03-22T01:46:55Z,4340000,False,-114.0,219.0,1,left,L. Cryer 24' 3PT running (9 PTS) (G. Santos 6 AST),"[1643018, 1630611]",1610612744.0,GSW,running,,,Cryer,L. Cryer,,,,,Above the Break 3,24+ Left Center,24.67,Made,9.0,,,,,G. Santos,1630611.0,6.0,,,,,,,,,,
443,PT05M01.00S,2026-03-22T01:47:04.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,92,72,2026-03-22T01:47:12Z,4360000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M01.00S,2026-03-22T01:48:23.6Z,3,REGULAR,substitution,out,[],1630168,,,1610612737,92,72,2026-03-22T01:48:37Z,4370000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M01.00S,2026-03-22T01:48:23.6Z,3,REGULAR,substitution,out,[],1631466,,,1610612737,92,72,2026-03-22T01:48:37Z,4380000,False,,,0,,SUB out: N. Williams,[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M01.00S,2026-03-22T01:48:23.6Z,3,REGULAR,substitution,out,[],1630311,,,1610612737,92,72,2026-03-22T01:48:37Z,4390000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M01.00S,2026-03-22T01:48:23.6Z,3,REGULAR,substitution,in,[],1629111,,,1610612737,92,72,2026-03-22T01:48:37Z,4400000,False,,,0,,SUB in: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M01.00S,2026-03-22T01:48:23.6Z,3,REGULAR,substitution,in,[],1641764,,,1610612737,92,72,2026-03-22T01:48:37Z,4410000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M01.00S,2026-03-22T01:48:23.6Z,3,REGULAR,substitution,in,[],1642954,,,1610612737,92,72,2026-03-22T01:48:37Z,4420000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M45.00S,2026-03-22T01:49:01.2Z,3,REGULAR,3pt,Jump Shot,[],203468,70.12155059132719,75.49019607843137,1610612737,92,72,2026-03-22T01:49:06Z,4430000,False,127.0,228.0,1,right,MISS C. McCollum 26' pullup 3PT,[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
451,PT04M42.00S,2026-03-22T01:49:04.2Z,3,REGULAR,rebound,defensive,[],1643018,,,1610612744,92,72,2026-03-22T01:49:04Z,4440000,False,,,0,,L. Cryer REBOUND (Off:0 Def:1),[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,Above the Break 3,24+ Right Center,,,,450.0,1.0,1.0,0.0,,,,,,,,,,,,,
452,PT04M30.00S,2026-03-22T01:49:16.0Z,3,REGULAR,3pt,Jump Shot,[],1643018,29.25427069645204,71.32352941176471,1610612744,92,72,2026-03-22T01:49:21Z,4450000,False,-107.0,222.0,1,left,MISS L. Cryer 24' 3PT,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,Above the Break 3,24+ Left Center,24.67,Missed,,,,,,,,,,,,,,,,,,
453,PT04M29.00S,2026-03-22T01:49:17.0Z,3,REGULAR,rebound,defensive,[],1631243,,,1610612737,92,72,2026-03-22T02:14:36Z,4460000,False,,,0,,M. Gueye REBOUND (Off:1 Def:8),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Left Center,,,,452.0,9.0,8.0,1.0,,,,,,,,,,,,,
600,PT04M29.00S,2026-03-22T01:49:21.3Z,3,REGULAR,turnover,out-of-bounds,[],1631243,,,1610612737,92,72,2026-03-22T02:15:08Z,4465000,False,,,0,,M. Gueye lost ball out-of-bounds TURNOVER (2 TO),[1631243],1610612737.0,ATL,lost ball,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,,,2882.0,,,,,,
455,PT04M29.00S,2026-03-22T01:49:27.3Z,3,REGULAR,substitution,out,[],203468,,,1610612744,92,72,2026-03-22T02:14:51Z,4480000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M29.00S,2026-03-22T01:49:27.3Z,3,REGULAR,substitution,out,[],1629638,,,1610612744,92,72,2026-03-22T02:14:51Z,4490000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M29.00S,2026-03-22T01:49:27.3Z,3,REGULAR,substitution,in,[],1630700,,,1610612744,92,72,2026-03-22T02:14:51Z,4500000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M29.00S,2026-03-22T01:49:27.3Z,3,REGULAR,substitution,in,[],1629216,,,1610612744,92,72,2026-03-22T02:14:51Z,4510000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M29.00S,2026-03-22T01:49:27.3Z,3,REGULAR,substitution,out,[],1631243,,,1610612744,92,72,2026-03-22T02:14:51Z,4520000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M29.00S,2026-03-22T01:49:27.3Z,3,REGULAR,substitution,in,[],1630228,,,1610612744,92,72,2026-03-22T02:14:51Z,4530000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M17.00S,2026-03-22T01:50:07.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203110,32.013797634691194,62.5,1610612744,92,72,2026-03-22T02:14:51Z,4540000,False,-62.0,248.0,1,left,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
462,PT04M14.00S,2026-03-22T01:50:10.4Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,92,72,2026-03-22T01:50:12Z,4550000,False,,,0,,D. Daniels REBOUND (Off:0 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,461.0,4.0,4.0,0.0,,,,,,,,,,,,,
463,PT04M02.00S,2026-03-22T01:50:22.6Z,3,REGULAR,3pt,Jump Shot,[],1630228,67.7562417871222,39.705882352941174,1610612737,92,72,2026-03-22T01:50:28Z,4560000,False,-51.0,251.0,1,right,MISS J. Kuminga 25' 3PT,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
464,PT03M59.00S,2026-03-22T01:50:25.6Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,92,72,2026-03-22T01:50:28Z,4570000,False,,,0,,D. Green REBOUND (Off:0 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,463.0,6.0,6.0,0.0,,,,,,,,,,,,,
465,PT03M37.00S,2026-03-22T01:50:47.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642954,4.681340341655716,49.26470588235294,1610612744,92,74,2026-03-22T01:50:52Z,4580000,False,4.0,-8.0,1,left,W. Richard cutting DUNK (6 PTS) (D. Green 4 AST),"[1642954, 203110]",1610612744.0,GSW,cutting,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,0.93,Made,6.0,,,,,D. Green,203110.0,4.0,,,,,,,,,,
467,PT03M19.00S,2026-03-22T01:51:04.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,81.553876478318,47.794117647058826,1610612737,94,74,2026-03-22T01:51:09Z,4600000,False,-11.0,121.0,1,right,D. Daniels 12' driving floating bank Jump Shot (21 PTS),[1630700],1610612737.0,ATL,driving floating bank,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,12.14,Made,21.0,,,,,,,,,,,,,,,,,
468,PT03M07.00S,2026-03-22T01:51:22.6Z,3,REGULAR,foul,personal,[],1630228,,,1610612744,94,74,2026-03-22T01:51:34Z,4610000,False,,,0,,J. Kuminga personal FOUL (2 PF),"[1630228, 1630611]",1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1627526.0,2.0,0.0,Santos,1630611.0,,
470,PT03M07.00S,2026-03-22T01:51:38.7Z,3,REGULAR,substitution,out,[],203110,,,1610612744,94,74,2026-03-22T01:51:41Z,4630000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M07.00S,2026-03-22T01:51:38.7Z,3,REGULAR,substitution,in,[],1630209,,,1610612744,94,74,2026-03-22T01:51:41Z,4640000,False,,,0,,SUB in: O. Yurtseven,[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M01.00S,2026-03-22T01:51:47.6Z,3,REGULAR,turnover,lost ball,[],1630209,,,1610612744,94,74,2026-03-22T01:51:55Z,4650000,False,,,0,,O. Yurtseven lost ball TURNOVER (1 TO),"[1630209, 1629111]",1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Landale,1629111.0,,,,,,,
473,PT03M01.00S,2026-03-22T01:51:47.6Z,3,REGULAR,steal,,[],1629111,,,1610612737,94,74,2026-03-22T01:51:49Z,4660000,False,,,0,,J. Landale STEAL (1 STL),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
474,PT02M56.00S,2026-03-22T01:51:52.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,93.24901445466492,49.50980392156863,1610612737,96,74,2026-03-22T01:52:01Z,4670000,False,-2.0,11.0,1,right,D. Daniels running Layup (23 PTS),[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.13,Made,23.0,,,,,,,,,,,,,,,,,
475,PT02M44.00S,2026-03-22T01:52:07.8Z,3,REGULAR,foul,personal,[],1642258,,,1610612744,96,74,2026-03-22T01:52:40Z,4680000,False,,,0,,Z. Risacher personal FOUL (2 PF),"[1642258, 1642954]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Richard,1642954.0,,
477,PT02M44.00S,2026-03-22T01:52:20.8Z,3,REGULAR,substitution,out,[],1630611,,,1610612744,96,74,2026-03-22T01:52:25Z,4700000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M44.00S,2026-03-22T01:52:20.8Z,3,REGULAR,substitution,in,[],1631466,,,1610612744,96,74,2026-03-22T01:52:25Z,4710000,False,,,0,,SUB in: N. Williams,[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M44.00S,2026-03-22T01:52:20.8Z,3,REGULAR,substitution,out,[],1643018,,,1610612744,96,74,2026-03-22T01:53:40Z,4715000,False,,,0,,SUB out: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M44.00S,2026-03-22T01:52:20.8Z,3,REGULAR,substitution,in,[],1629001,,,1610612744,96,74,2026-03-22T01:53:40Z,4717500,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M38.00S,2026-03-22T01:52:41.9Z,3,REGULAR,foul,personal,[],1629216,,,1610612744,96,74,2026-03-22T01:52:50Z,4720000,False,,,0,,G. Vincent personal FOUL (1 PF),"[1629216, 1630209]",1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Yurtseven,1630209.0,,
483,PT02M24.00S,2026-03-22T01:53:09.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,7.5722733245729295,44.36274509803921,1610612744,96,74,2026-03-22T01:53:17Z,4740000,False,28.0,19.0,1,left,MISS D. Melton driving Layup,[1629001],1610612744.0,GSW,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
484,PT02M21.00S,2026-03-22T01:53:12.2Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612737,96,74,2026-03-22T01:53:17Z,4750000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:4),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,483.0,4.0,4.0,0.0,,,,,,,,,,,,,
485,PT02M11.00S,2026-03-22T01:53:24.8Z,3,REGULAR,foul,personal,[],1642954,,,1610612737,96,74,2026-03-22T01:53:33Z,4760000,False,,,0,,W. Richard personal FOUL (4 PF),"[1642954, 1629216]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2882.0,4.0,0.0,Vincent,1629216.0,,
489,PT02M11.00S,2026-03-22T01:53:42.3Z,3,REGULAR,substitution,out,[],1642954,,,1610612737,96,74,2026-03-22T01:53:45Z,4780000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M11.00S,2026-03-22T01:53:42.3Z,3,REGULAR,substitution,in,[],1630311,,,1610612737,96,74,2026-03-22T01:53:45Z,4790000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M00.00S,2026-03-22T01:54:00.6Z,3,REGULAR,turnover,bad pass,[],1629216,,,1610612737,96,74,2026-03-22T01:54:05Z,4800000,False,,,0,,G. Vincent bad pass TURNOVER (1 TO),"[1629216, 1630209]",1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Yurtseven,1630209.0,,,,,,,
492,PT02M00.00S,2026-03-22T01:54:00.6Z,3,REGULAR,steal,,[],1630209,,,1610612744,96,74,2026-03-22T01:54:02Z,4810000,False,,,0,,O. Yurtseven STEAL (1 STL),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
493,PT01M57.00S,2026-03-22T01:54:02.9Z,3,REGULAR,turnover,bad pass,[],1630311,,,1610612744,96,74,2026-03-22T01:54:09Z,4820000,False,,,0,,P. Spencer bad pass TURNOVER (1 TO),"[1630311, 1629111]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Landale,1629111.0,,,,,,,
494,PT01M57.00S,2026-03-22T01:54:02.9Z,3,REGULAR,steal,,[],1629111,,,1610612737,96,74,2026-03-22T02:04:15Z,4830000,False,,,0,,J. Landale STEAL (2 STL),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT01M53.00S,2026-03-22T01:54:06.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642258,91.01511169513797,47.05882352941176,1610612737,98,74,2026-03-22T01:54:12Z,4840000,False,-15.0,32.0,1,right,Z. Risacher driving Layup (17 PTS),[1642258],1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,3.52,Made,17.0,,,,,,,,,,,,,,,,,
496,PT01M38.00S,2026-03-22T01:54:22.1Z,3,REGULAR,3pt,Jump Shot,[],1641764,26.49474375821288,17.401960784313726,1610612744,98,74,2026-03-22T01:54:31Z,4850000,False,163.0,197.0,1,left,MISS B. Podziemski 25' step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
497,PT01M37.00S,2026-03-22T01:54:27.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,98,74,2026-03-22T01:54:27Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,496.0,,,,,,,,,,,,,,,,
498,PT01M37.00S,2026-03-22T01:54:28.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629111,,,1610612744,98,74,2026-03-22T01:54:45Z,4870000,False,,,0,,J. Landale loose ball personal FOUL (1 PF) (Yurtseven 2 FT),"[1629111, 1630209]",1610612737.0,ATL,loose ball,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Yurtseven,1630209.0,,
500,PT01M37.00S,2026-03-22T01:54:49.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630209,,,1610612744,98,75,2026-03-22T01:54:49Z,4890000,False,,,0,,O. Yurtseven Free Throw 1 of 2 (1 PTS),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
501,PT01M37.00S,2026-03-22T01:55:06.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630209,,,1610612744,98,76,2026-03-22T01:55:06Z,4900000,False,,,0,,O. Yurtseven Free Throw 2 of 2 (2 PTS),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
502,PT01M32.00S,2026-03-22T01:55:15.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612737,98,76,2026-03-22T01:55:29Z,4910000,False,,,0,,D. Melton personal FOUL (1 PF) (Vincent 2 FT),"[1629001, 1629216]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Vincent,1629216.0,,
504,PT01M32.00S,2026-03-22T01:55:46.6Z,3,REGULAR,freethrow,1 of 2,[],1629216,,,1610612737,99,76,2026-03-22T01:55:46Z,4930000,False,,,0,,G. Vincent Free Throw 1 of 2 (1 PTS),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
505,PT01M32.00S,2026-03-22T01:56:03.4Z,3,REGULAR,freethrow,2 of 2,[],1629216,,,1610612737,100,76,2026-03-22T01:56:03Z,4940000,False,,,0,,G. Vincent Free Throw 2 of 2 (2 PTS),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
506,PT01M18.00S,2026-03-22T01:56:20.5Z,3,REGULAR,2pt,Jump Shot,[],1629001,21.107095926412615,48.28431372549019,1610612744,100,78,2026-03-22T01:56:26Z,4950000,False,9.0,146.0,1,left,D. Melton 14' pullup Jump Shot (16 PTS),[1629001],1610612744.0,GSW,pullup,,,Melton,D. Melton,,,,,Mid-Range,8-16 Center,14.62,Made,16.0,,,,,,,,,,,,,,,,,
507,PT01M07.00S,2026-03-22T01:56:31.8Z,3,REGULAR,3pt,Jump Shot,[],1630228,95.48291721419186,96.32352941176471,1610612737,100,78,2026-03-22T01:56:37Z,4960000,False,232.0,-10.0,1,right,MISS J. Kuminga 3PT,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
508,PT01M04.00S,2026-03-22T01:56:34.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,100,78,2026-03-22T01:56:37Z,4970000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Right Corner 3,24+ Right,,,,507.0,,,,,,,,,,,,,,,,
510,PT00M47.70S,2026-03-22T01:57:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630311,6.389618922470433,48.529411764705884,1610612744,100,80,2026-03-22T01:57:06Z,4990000,False,7.0,8.0,1,left,P. Spencer cutting Layup (12 PTS) (N. Williams 2 AST),"[1630311, 1631466]",1610612744.0,GSW,cutting,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,1.06,Made,12.0,,,,,N. Williams,1631466.0,2.0,,,,,,,,,,
512,PT00M30.70S,2026-03-22T01:57:20.1Z,3,REGULAR,3pt,Jump Shot,[],1629111,86.67871222076215,4.166666666666666,1610612737,100,80,2026-03-22T01:57:36Z,5010000,False,-229.0,73.0,1,right,MISS J. Landale 24' 3PT,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,24.05,Missed,,,,,,,,,,,,,,,,,,
513,PT00M28.20S,2026-03-22T01:57:22.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,100,80,2026-03-22T01:57:36Z,5020000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Left Corner 3,24+ Left,,,,512.0,,,,,,,,,,,,,,,,
514,PT00M28.20S,2026-03-22T01:57:33.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612744,100,80,2026-03-22T01:57:50Z,5030000,False,,,0,,J. Kuminga loose ball personal FOUL (3 PF) (Williams 2 FT),"[1630228, 1631466]",1610612737.0,ATL,loose ball,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627526.0,3.0,0.0,Williams,1631466.0,,
516,PT00M28.20S,2026-03-22T01:58:04.9Z,3,REGULAR,freethrow,1 of 2,[],1631466,,,1610612744,100,81,2026-03-22T01:58:41Z,5050000,False,,,0,,N. Williams Free Throw 1 of 2 (10 PTS),[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
517,PT00M28.20S,2026-03-22T01:58:08.4Z,3,REGULAR,substitution,out,[],1629216,,,1610612744,100,81,2026-03-22T01:58:26Z,5060000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT00M28.20S,2026-03-22T01:58:08.4Z,3,REGULAR,substitution,out,[],1642258,,,1610612744,100,81,2026-03-22T01:58:26Z,5070000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT00M28.20S,2026-03-22T01:58:08.4Z,3,REGULAR,substitution,out,[],1641764,,,1610612744,100,81,2026-03-22T01:58:26Z,5080000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT00M28.20S,2026-03-22T01:58:08.4Z,3,REGULAR,substitution,out,[],1630311,,,1610612744,100,81,2026-03-22T01:58:26Z,5090000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT00M28.20S,2026-03-22T01:58:08.4Z,3,REGULAR,substitution,in,[],1629638,,,1610612744,100,81,2026-03-22T01:58:26Z,5100000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M28.20S,2026-03-22T01:58:08.4Z,3,REGULAR,substitution,in,[],203468,,,1610612744,100,81,2026-03-22T01:58:26Z,5110000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M28.20S,2026-03-22T01:58:08.4Z,3,REGULAR,substitution,in,[],1642502,,,1610612744,100,81,2026-03-22T01:58:26Z,5120000,False,,,0,,SUB in: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT00M28.20S,2026-03-22T01:58:08.4Z,3,REGULAR,substitution,in,[],1642954,,,1610612744,100,81,2026-03-22T01:58:26Z,5130000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
