actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
254,PT07M29.00S,2025-12-28T01:53:04.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642854,92.9862023653088,48.28431372549019,1610612737,39,45,2025-12-28T01:53:09Z,2540000,False,-9.0,13.0,1,right,A. Newell cutting Layup (7 PTS) (J. Johnson 6 AST),"[1642854, 1630552]",1610612737.0,ATL,cutting,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,7.0,J. Johnson,1630552.0,6.0,,,,,,,,
256,PT07M19.00S,2025-12-28T01:53:16.3Z,2,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612752,39,45,2025-12-28T01:53:52Z,2560000,False,,,0,,J. Johnson shooting personal FOUL (3 PF) (Towns 2 FT),"[1630552, 1626157]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201638.0,3.0,0.0,Towns,1626157.0,,,
258,PT07M19.00S,2025-12-28T01:54:00.7Z,2,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,39,46,2025-12-28T01:54:00Z,2580000,False,,,0,,K. Towns Free Throw 1 of 2 (13 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
259,PT07M19.00S,2025-12-28T01:54:10.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,39,46,2025-12-28T01:54:10Z,2590000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M19.00S,2025-12-28T01:56:39.8Z,2,REGULAR,substitution,out,[],1628379,,,1610612752,39,46,2025-12-28T01:57:05Z,2600000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M19.00S,2025-12-28T01:56:39.8Z,2,REGULAR,substitution,out,[],1630700,,,1610612752,39,46,2025-12-28T01:57:05Z,2610000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M19.00S,2025-12-28T01:56:39.8Z,2,REGULAR,substitution,out,[],1630552,,,1610612752,39,46,2025-12-28T01:57:05Z,2620000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M19.00S,2025-12-28T01:56:39.8Z,2,REGULAR,substitution,out,[],203903,,,1610612752,39,46,2025-12-28T01:57:05Z,2630000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M19.00S,2025-12-28T01:56:39.8Z,2,REGULAR,substitution,out,[],1628969,,,1610612752,39,46,2025-12-28T01:57:05Z,2640000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M19.00S,2025-12-28T01:56:39.8Z,2,REGULAR,substitution,in,[],1630168,,,1610612752,39,46,2025-12-28T01:57:05Z,2650000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M19.00S,2025-12-28T01:56:39.8Z,2,REGULAR,substitution,in,[],1629027,,,1610612752,39,46,2025-12-28T01:57:05Z,2660000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT07M19.00S,2025-12-28T01:56:39.8Z,2,REGULAR,substitution,in,[],1629638,,,1610612752,39,46,2025-12-28T01:57:05Z,2670000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT07M19.00S,2025-12-28T01:56:39.8Z,2,REGULAR,substitution,in,[],1628384,,,1610612752,39,46,2025-12-28T01:57:05Z,2680000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT07M19.00S,2025-12-28T01:56:39.8Z,2,REGULAR,substitution,in,[],1641755,,,1610612752,39,46,2025-12-28T01:57:05Z,2690000,False,,,0,,SUB in: K. McCullar Jr.,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT07M19.00S,2025-12-28T01:57:31.6Z,2,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,39,47,2025-12-28T01:57:31Z,2700000,False,,,0,,K. Towns Free Throw 2 of 2 (14 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
271,PT07M07.00S,2025-12-28T01:57:44.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,90.22667542706965,51.470588235294116,1610612737,41,47,2025-12-28T01:57:50Z,2710000,False,7.0,39.0,1,right,O. Okongwu driving Hook (12 PTS) (T. Young 4 AST),"[1630168, 1629027]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,4.01,Made,,,,,,,12.0,T. Young,1629027.0,4.0,,,,,,,,
273,PT06M50.00S,2025-12-28T01:58:02.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,5.206964520367937,51.225490196078425,1610612752,41,49,2025-12-28T01:58:07Z,2730000,False,-6.0,-4.0,1,left,K. Towns driving DUNK (16 PTS) (T. Kolek 1 AST),"[1626157, 1642278]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,,,16.0,T. Kolek,1642278.0,1.0,,,,,,,,
275,PT06M29.00S,2025-12-28T01:58:24.3Z,2,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612737,41,49,2025-12-28T01:58:48Z,2750000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1626157, 1629638]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Alexander-Walker,1629638.0,,,
277,PT06M29.00S,2025-12-28T01:58:55.3Z,2,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,42,49,2025-12-28T01:58:55Z,2770000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (6 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
278,PT06M29.00S,2025-12-28T01:58:56.7Z,2,REGULAR,substitution,out,[],1642854,,,1610612737,42,49,2025-12-28T01:59:22Z,2780000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT06M29.00S,2025-12-28T01:58:56.7Z,2,REGULAR,substitution,out,[],1642278,,,1610612737,42,49,2025-12-28T01:59:22Z,2790000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT06M29.00S,2025-12-28T01:58:56.7Z,2,REGULAR,substitution,out,[],1626157,,,1610612737,42,49,2025-12-28T01:59:22Z,2800000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT06M29.00S,2025-12-28T01:58:56.7Z,2,REGULAR,substitution,in,[],1642258,,,1610612737,42,49,2025-12-28T01:59:22Z,2810000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT06M29.00S,2025-12-28T01:58:56.7Z,2,REGULAR,substitution,in,[],1628973,,,1610612737,42,49,2025-12-28T01:59:22Z,2820000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M29.00S,2025-12-28T01:58:56.7Z,2,REGULAR,substitution,in,[],1629011,,,1610612737,42,49,2025-12-28T01:59:22Z,2830000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT06M29.00S,2025-12-28T01:59:38.9Z,2,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,43,49,2025-12-28T01:59:38Z,2840000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (7 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
285,PT06M12.00S,2025-12-28T01:59:56.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,16.63929040735874,44.11764705882353,1610612752,43,49,2025-12-28T02:00:01Z,2850000,False,29.0,104.0,1,left,MISS J. Brunson 10' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,10.8,Missed,,,,,,,,,,,,,,,,,,
286,PT06M09.00S,2025-12-28T01:59:59.8Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,43,49,2025-12-28T02:00:01Z,2860000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,285.0,5.0,4.0,1.0,,,,,,,,,,,,,,
287,PT06M02.00S,2025-12-28T02:00:06.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642258,83.39356110381078,47.549019607843135,1610612737,43,49,2025-12-28T02:00:10Z,2870000,False,-12.0,104.0,1,right,MISS Z. Risacher 10' turnaround fadeaway Shot,[1642258],1610612737.0,ATL,turnaround fadeaway,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,10.43,Missed,,,,,,,,,,,,,,,,,,
288,PT06M00.00S,2025-12-28T02:00:08.2Z,2,REGULAR,rebound,defensive,[],1642885,,,1610612752,43,49,2025-12-28T02:00:10Z,2880000,False,,,0,,M. Diawara REBOUND (Off:0 Def:2),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,In The Paint (Non-RA),8-16 Center,,,287.0,2.0,2.0,0.0,,,,,,,,,,,,,,
289,PT05M56.00S,2025-12-28T02:00:14.2Z,2,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612752,43,49,2025-12-28T02:00:19Z,2890000,False,,,0,,O. Anunoby lost ball out-of-bounds TURNOVER (1 TO),[1628384],1610612752.0,NYK,lost ball,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,,,,,1.0,,
290,PT05M48.00S,2025-12-28T02:00:25.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,69.33311432325887,30.14705882352941,1610612737,43,49,2025-12-28T02:00:30Z,2900000,False,-99.0,236.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
291,PT05M45.00S,2025-12-28T02:00:28.3Z,2,REGULAR,rebound,defensive,[],1641755,,,1610612752,43,49,2025-12-28T02:00:30Z,2910000,False,,,0,,K. McCullar Jr. REBOUND (Off:3 Def:2),[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,Above the Break 3,24+ Left Center,,,290.0,5.0,2.0,3.0,,,,,,,,,,,,,,
292,PT05M39.00S,2025-12-28T02:00:34.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,13.748357424441524,55.14705882352941,1610612752,43,49,2025-12-28T02:00:41Z,2920000,False,-26.0,77.0,1,left,MISS J. Brunson 8' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,8.09,Missed,,,,,,,,,,,,,,,,,,
293,PT05M34.00S,2025-12-28T02:00:38.4Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,43,49,2025-12-28T02:00:38Z,2930000,False,,,0,,M. Robinson REBOUND (Off:2 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,292.0,6.0,4.0,2.0,,,,,,,,,,,,,,
294,PT05M34.00S,2025-12-28T02:00:38.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,5.590000152587891,50.0,1610612752,43,51,2025-12-28T02:00:38Z,2940000,False,0.0,0.0,1,left,M. Robinson tip Layup (4 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,4.0,,,,,,,,,,,
295,PT05M31.00S,2025-12-28T02:00:41.8Z,2,REGULAR,3pt,Jump Shot,[],1629027,65.91655716162943,38.72549019607843,1610612737,43,51,2025-12-28T02:00:47Z,2950000,False,-56.0,268.0,1,right,MISS T. Young 27' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,27.38,Missed,,,,,,,,,,,,,,,,,,
296,PT05M29.00S,2025-12-28T02:00:43.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,43,51,2025-12-28T02:00:47Z,2960000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,295.0,,,,,,,,,,,,,,,,,
298,PT05M14.00S,2025-12-28T02:01:14.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642885,6.1268068331143235,47.549019607843135,1610612752,43,53,2025-12-28T02:01:19Z,2980000,False,12.0,5.0,1,left,M. Diawara cutting Layup (2 PTS) (O. Anunoby 1 AST),"[1642885, 1628384]",1610612752.0,NYK,cutting,,,Diawara,M. Diawara,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,2.0,O. Anunoby,1628384.0,1.0,,,,,,,,
300,PT05M05.00S,2025-12-28T02:01:22.8Z,2,REGULAR,3pt,Jump Shot,[],1630249,75.90341655716163,86.02941176470588,1610612737,43,53,2025-12-28T02:01:30Z,3000000,False,180.0,174.0,1,right,MISS V. Krejčí 25' 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
301,PT05M03.00S,2025-12-28T02:01:25.6Z,2,REGULAR,rebound,offensive,[],1642258,,,1610612737,43,53,2025-12-28T02:01:25Z,3010000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,300.0,3.0,2.0,1.0,,,,,,,,,,,,,,
302,PT05M02.00S,2025-12-28T02:01:26.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642258,92.9862023653088,49.50980392156863,1610612737,45,53,2025-12-28T02:01:33Z,3020000,False,-2.0,13.0,1,right,Z. Risacher putback Layup (4 PTS),[1642258],1610612737.0,ATL,putback,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,4.0,,,,,,,,,,,
303,PT04M50.00S,2025-12-28T02:01:37.7Z,2,REGULAR,3pt,Jump Shot,[],1628384,20.97568988173456,91.42156862745098,1610612752,45,53,2025-12-28T02:01:43Z,3030000,False,-207.0,145.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
304,PT04M47.00S,2025-12-28T02:01:41.9Z,2,REGULAR,rebound,offensive,[],1641755,,,1610612752,45,53,2025-12-28T02:01:41Z,3040000,False,,,0,,K. McCullar Jr. REBOUND (Off:4 Def:2),[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,Above the Break 3,24+ Left Center,,,303.0,6.0,2.0,4.0,,,,,,,,,,,,,,
305,PT04M35.00S,2025-12-28T02:01:53.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641755,6.521024967148489,96.81372549019608,1610612752,45,56,2025-12-28T02:02:00Z,3050000,False,-234.0,9.0,1,left,K. McCullar Jr. 3PT  (3 PTS) (O. Anunoby 2 AST),"[1641755, 1628384]",1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,Left Corner 3,24+ Left,23.43,Made,,,,,,,3.0,O. Anunoby,1628384.0,2.0,,,,,,,,
307,PT04M27.00S,2025-12-28T02:02:03.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641755,,,1610612737,45,56,2025-12-28T02:02:38Z,3070000,False,,,0,,K. McCullar Jr. shooting personal FOUL (2 PF) (Alexander-Walker 2 FT),"[1641755, 1629638]",1610612752.0,NYK,shooting,,,McCullar Jr.,K. McCullar Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Alexander-Walker,1629638.0,,,
309,PT04M27.00S,2025-12-28T02:02:41.4Z,2,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,46,56,2025-12-28T02:02:41Z,3090000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (8 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
310,PT04M27.00S,2025-12-28T02:02:43.4Z,2,REGULAR,substitution,out,[],1630249,,,1610612737,46,56,2025-12-28T02:02:53Z,3100000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT04M27.00S,2025-12-28T02:02:43.4Z,2,REGULAR,substitution,out,[],1642258,,,1610612737,46,56,2025-12-28T02:02:53Z,3110000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT04M27.00S,2025-12-28T02:02:43.4Z,2,REGULAR,substitution,out,[],1642885,,,1610612737,46,56,2025-12-28T02:02:53Z,3120000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT04M27.00S,2025-12-28T02:02:43.4Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,46,56,2025-12-28T02:02:53Z,3130000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT04M27.00S,2025-12-28T02:02:43.4Z,2,REGULAR,substitution,in,[],1630700,,,1610612737,46,56,2025-12-28T02:02:53Z,3140000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT04M27.00S,2025-12-28T02:02:43.4Z,2,REGULAR,substitution,in,[],1628969,,,1610612737,46,56,2025-12-28T02:02:53Z,3150000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT04M27.00S,2025-12-28T02:03:09.4Z,2,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,47,56,2025-12-28T02:03:09Z,3160000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (9 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
317,PT04M04.00S,2025-12-28T02:03:34.0Z,2,REGULAR,2pt,Jump Shot,[],1628969,9.806176084099869,28.921568627450984,1610612752,47,56,2025-12-28T02:03:38Z,3170000,False,105.0,40.0,1,left,MISS M. Bridges 11' turnaround fadeaway Shot,[1628969],1610612752.0,NYK,turnaround fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,11.26,Missed,,,,,,,,,,,,,,,,,,
318,PT04M02.00S,2025-12-28T02:03:36.0Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,47,56,2025-12-28T02:03:38Z,3180000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,,,317.0,2.0,1.0,1.0,,,,,,,,,,,,,,
319,PT03M56.00S,2025-12-28T02:03:43.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612737,47,56,2025-12-28T02:04:01Z,3190000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Okongwu 2 FT),"[1628973, 1630168]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201638.0,1.0,0.0,Okongwu,1630168.0,,,
321,PT03M56.00S,2025-12-28T02:04:09.1Z,2,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,48,56,2025-12-28T02:04:09Z,3210000,False,,,0,,O. Okongwu Free Throw 1 of 2 (13 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
322,PT03M56.00S,2025-12-28T02:04:26.2Z,2,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,49,56,2025-12-28T02:04:26Z,3220000,False,,,0,,O. Okongwu Free Throw 2 of 2 (14 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
323,PT03M37.00S,2025-12-28T02:04:46.5Z,2,REGULAR,3pt,Jump Shot,[],1628969,15.850854139290407,95.58823529411765,1610612752,49,59,2025-12-28T02:04:51Z,3230000,False,-228.0,96.0,1,left,M. Bridges 24' 3PT  (12 PTS) (K. McCullar Jr. 2 AST),"[1628969, 1641755]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.75,Made,,,,,,,12.0,K. McCullar Jr.,1641755.0,2.0,,,,,,,,
326,PT03M20.00S,2025-12-28T02:05:22.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612737,49,59,2025-12-28T02:05:45Z,3260000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Daniels 2 FT),"[1628973, 1630700]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202037.0,2.0,0.0,Daniels,1630700.0,,,
328,PT03M20.00S,2025-12-28T02:05:46.9Z,2,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,50,59,2025-12-28T02:06:05Z,3280000,False,,,0,,D. Daniels Free Throw 1 of 2 (5 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
329,PT03M20.00S,2025-12-28T02:05:46.9Z,2,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,50,59,2025-12-28T02:06:05Z,3290000,False,,,0,,MISS D. Daniels Free Throw 2 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
330,PT03M18.00S,2025-12-28T02:05:48.9Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612752,50,59,2025-12-28T02:06:05Z,3300000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,329.0,4.0,3.0,1.0,,,,,,,,,,,,,,
331,PT02M55.00S,2025-12-28T02:06:27.4Z,2,REGULAR,3pt,Jump Shot,[],1641755,17.427726675427067,5.147058823529411,1610612752,50,59,2025-12-28T02:06:32Z,3310000,False,224.0,111.0,1,left,MISS K. McCullar Jr. 25' 3PT,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
332,PT02M52.00S,2025-12-28T02:06:30.5Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,50,59,2025-12-28T02:06:30Z,3320000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,331.0,6.0,5.0,1.0,,,,,,,,,,,,,,
333,PT02M42.00S,2025-12-28T02:06:40.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,90.22667542706965,47.794117647058826,1610612737,50,59,2025-12-28T02:06:45Z,3330000,False,-11.0,39.0,1,right,MISS O. Okongwu driving Layup,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
334,PT02M40.00S,2025-12-28T02:06:42.5Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,50,59,2025-12-28T02:06:42Z,3340000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,333.0,7.0,5.0,2.0,,,,,,,,,,,,,,
335,PT02M39.00S,2025-12-28T02:06:43.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,91.01511169513797,47.549019607843135,1610612737,52,59,2025-12-28T02:24:35Z,3350000,False,-12.0,32.0,1,right,O. Okongwu putback Layup (16 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,,,16.0,,,,,,,,,,,
336,PT02M29.00S,2025-12-28T02:06:53.2Z,2,REGULAR,3pt,Jump Shot,[],1628973,32.670827858081466,55.392156862745104,1610612752,52,59,2025-12-28T02:06:58Z,3360000,False,-27.0,255.0,1,left,MISS J. Brunson 25' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.6,Missed,,,,,,,,,,,,,,,,,,
337,PT02M26.00S,2025-12-28T02:06:56.2Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,52,59,2025-12-28T02:06:58Z,3370000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,336.0,8.0,6.0,2.0,,,,,,,,,,,,,,
