actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
517,PT10M08.00S,2025-11-24T00:49:06.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,96,90,2025-11-24T00:49:52Z,5095000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,510.0,,,,,,,,,,,,,
512,PT10M08.00S,2025-11-24T00:49:20.0Z,4,REGULAR,substitution,out,[],1630249,,,1610612766,96,90,2025-11-24T00:49:24Z,5100000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT10M08.00S,2025-11-24T00:49:20.0Z,4,REGULAR,substitution,in,[],1642258,,,1610612766,96,90,2025-11-24T00:49:24Z,5110000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT10M05.00S,2025-11-24T00:49:37.3Z,4,REGULAR,jumpball,recovered,[],1641809,,,1610612766,96,90,2025-11-24T00:49:37Z,5120000,False,,,0,,Jump Ball M. Plumlee vs. M. Gueye: Tip to D. Peterson,"[1641809, 203486, 1631243]",1610612766.0,CHA,heldball,D. Peterson,1641809.0,Peterson,D. Peterson,Plumlee,203486.0,Gueye,1631243.0,,,,,,,,,,,,,,,,,,,,,,
518,PT10M03.00S,2025-11-24T00:49:41.5Z,4,REGULAR,turnover,out-of-bounds,[],1642851,,,1610612766,96,90,2025-11-24T00:49:51Z,5150000,False,,,0,,K. Knueppel lost ball out-of-bounds TURNOVER (1 TO),[1642851],1610612766.0,CHA,lost ball,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,1.0,,,,,,,,
519,PT09M48.00S,2025-11-24T00:50:06.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630700,84.70762155059133,53.431372549019606,1610612737,98,90,2025-11-24T00:50:15Z,5160000,False,17.0,91.0,1,right,D. Daniels 9' driving floating Jump Shot (18 PTS) (Z. Risacher 3 AST),"[1630700, 1642258]",1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,9.28,Made,18.0,Z. Risacher,1642258.0,3.0,,,,,,,,,,,,,,
521,PT09M22.00S,2025-11-24T00:50:31.8Z,4,REGULAR,2pt,Jump Shot,[],1629012,25.443495400788436,62.99019607843137,1610612766,98,92,2025-11-24T00:50:37Z,5180000,False,-65.0,187.0,1,left,C. Sexton 19' pullup Jump Shot (18 PTS) (K. Knueppel 2 AST),"[1629012, 1642851]",1610612766.0,CHA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left Center,19.77,Made,18.0,K. Knueppel,1642851.0,2.0,,,,,,,,,,,,,,
523,PT09M11.00S,2025-11-24T00:50:43.6Z,4,REGULAR,turnover,lost ball,[],1630811,,,1610612737,98,92,2025-11-24T00:50:51Z,5200000,False,,,0,,K. Wallace lost ball TURNOVER (2 TO),"[1630811, 203486]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,2.0,,,,,,,Plumlee,203486.0
524,PT09M11.00S,2025-11-24T00:50:43.6Z,4,REGULAR,steal,,[],203486,,,1610612766,98,92,2025-11-24T01:08:48Z,5210000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
525,PT09M06.00S,2025-11-24T00:50:48.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641809,8.623521681997373,94.11764705882352,1610612766,98,92,2025-11-24T00:50:56Z,5220000,False,-221.0,29.0,1,left,MISS D. Peterson running 3PT,[1641809],1610612766.0,CHA,running,,,Peterson,D. Peterson,,,,,Left Corner 3,24+ Left,22.24,Missed,,,,,,,,,,,,,,,,,,
526,PT09M02.00S,2025-11-24T00:50:52.7Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,98,92,2025-11-24T00:50:56Z,5230000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,,525.0,7.0,7.0,0.0,,,,,,,,,,
527,PT08M53.00S,2025-11-24T00:51:00.6Z,4,REGULAR,3pt,Jump Shot,[],1630811,68.67608409986859,65.44117647058823,1610612737,101,92,2025-11-24T00:51:06Z,5240000,False,77.0,242.0,1,right,K. Wallace 25' 3PT  (10 PTS) (D. Daniels 6 AST),"[1630811, 1630700]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Center,25.39,Made,10.0,D. Daniels,1630700.0,6.0,,,,,,,,,,,,,,
529,PT08M52.00S,2025-11-24T00:51:05.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,101,92,2025-11-24T00:51:05Z,5260000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M52.00S,2025-11-24T00:53:25.6Z,4,REGULAR,substitution,out,[],1630811,,,1610612766,101,92,2025-11-24T00:54:03Z,5270000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M52.00S,2025-11-24T00:53:25.6Z,4,REGULAR,substitution,out,[],1631243,,,1610612766,101,92,2025-11-24T00:54:03Z,5280000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M52.00S,2025-11-24T00:53:25.6Z,4,REGULAR,substitution,in,[],1630552,,,1610612766,101,92,2025-11-24T00:54:03Z,5290000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M52.00S,2025-11-24T00:53:25.6Z,4,REGULAR,substitution,in,[],1629638,,,1610612766,101,92,2025-11-24T00:54:03Z,5300000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M31.00S,2025-11-24T00:54:31.0Z,4,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612766,101,92,2025-11-24T00:54:53Z,5310000,False,,,0,,N. Alexander-Walker shooting personal FOUL (4 PF) (Plumlee 2 FT),"[1629638, 203486]",1610612737.0,ATL,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,,4.0,0.0,Plumlee,203486.0,,,,
536,PT08M31.00S,2025-11-24T00:54:57.3Z,4,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,101,92,2025-11-24T00:54:57Z,5330000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
537,PT08M31.00S,2025-11-24T00:54:57.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,101,92,2025-11-24T00:54:57Z,5340000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,536.0,,,,,,,,,,,,,
538,PT08M31.00S,2025-11-24T00:55:14.1Z,4,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,101,93,2025-11-24T00:55:14Z,5350000,False,,,0,,M. Plumlee Free Throw 2 of 2 (6 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
540,PT08M10.00S,2025-11-24T00:55:53.4Z,4,REGULAR,3pt,Jump Shot,[],1629638,67.36202365308804,54.166666666666664,1610612737,101,93,2025-11-24T00:56:02Z,5370000,False,21.0,254.0,1,right,MISS N. Alexander-Walker 25' step back 3PT,[1629638],1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.51,Missed,,,,,,,,,,,,,,,,,,
541,PT08M06.00S,2025-11-24T00:55:57.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,101,93,2025-11-24T00:56:02Z,5380000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,540.0,,,,,,,,,,,,,
543,PT07M59.00S,2025-11-24T00:56:21.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630700,86.41590013140605,48.529411764705884,1610612737,103,93,2025-11-24T00:56:29Z,5400000,False,-7.0,75.0,1,right,D. Daniels 7' floating Jump Shot (20 PTS) (J. Johnson 11 AST),"[1630700, 1630552]",1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.56,Made,20.0,J. Johnson,1630552.0,11.0,,,,,,,,,,,,,,
545,PT07M45.00S,2025-11-24T00:56:36.2Z,4,REGULAR,3pt,Jump Shot,[],1629012,32.53942181340342,46.81372549019608,1610612766,103,93,2025-11-24T00:56:43Z,5420000,False,16.0,253.0,1,left,MISS C. Sexton 25' pullup 3PT,[1629012],1610612766.0,CHA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
546,PT07M43.00S,2025-11-24T00:56:38.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,103,93,2025-11-24T00:56:43Z,5430000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,545.0,,,,,,,,,,,,,
548,PT07M34.00S,2025-11-24T00:57:00.3Z,4,REGULAR,turnover,lost ball,[],1629638,,,1610612737,103,93,2025-11-24T00:57:04Z,5450000,False,,,0,,N. Alexander-Walker lost ball TURNOVER (1 TO),"[1629638, 1641809]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,,,,,,,Peterson,1641809.0
549,PT07M34.00S,2025-11-24T00:57:00.3Z,4,REGULAR,steal,,[],1641809,,,1610612766,103,93,2025-11-24T00:57:02Z,5460000,False,,,0,,D. Peterson STEAL (1 STL),[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
550,PT07M17.00S,2025-11-24T00:57:17.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642851,6.389618922470433,93.87254901960785,1610612766,103,93,2025-11-24T00:57:23Z,5470000,False,-219.0,8.0,1,left,MISS K. Knueppel 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,21.95,Missed,,,,,,,,,,,,,,,,,,
551,PT07M13.00S,2025-11-24T00:57:21.4Z,4,REGULAR,rebound,offensive,[],1641809,,,1610612766,103,93,2025-11-24T00:57:23Z,5480000,False,,,0,,D. Peterson REBOUND (Off:1 Def:1),[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,Left Corner 3,24+ Left,,,,,,,550.0,2.0,1.0,1.0,,,,,,,,,,
552,PT07M01.00S,2025-11-24T00:57:33.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629012,30.56833114323259,73.52941176470588,1610612766,103,96,2025-11-24T00:57:39Z,5490000,False,-118.0,235.0,1,left,C. Sexton 26' 3PT step back (21 PTS),[1629012],1610612766.0,CHA,step back,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,26.26,Made,21.0,,,,,,,,,,,,,,,,,
553,PT06M45.00S,2025-11-24T00:57:48.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,93.24901445466492,57.35294117647059,1610612737,105,96,2025-11-24T00:57:54Z,5500000,False,37.0,11.0,1,right,J. Johnson driving floating Jump Shot (26 PTS),[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.84,Made,26.0,,,,,,,,,,,,,,,,,
554,PT06M29.00S,2025-11-24T00:58:04.9Z,4,REGULAR,3pt,Jump Shot,[],1641809,29.911300919842315,67.40196078431373,1610612766,105,96,2025-11-24T00:58:10Z,5510000,False,-87.0,229.0,1,left,MISS D. Peterson 24' 3PT,[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,Above the Break 3,24+ Left Center,24.47,Missed,,,,,,,,,,,,,,,,,,
555,PT06M25.00S,2025-11-24T00:58:08.9Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,105,96,2025-11-24T00:58:10Z,5520000,False,,,0,,D. Daniels REBOUND (Off:4 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,554.0,8.0,4.0,4.0,,,,,,,,,,
556,PT06M15.00S,2025-11-24T00:58:18.5Z,4,REGULAR,2pt,Jump Shot,[],1630552,85.62746386333771,71.81372549019608,1610612737,105,96,2025-11-24T00:58:24Z,5530000,False,109.0,83.0,1,right,MISS J. Johnson 13' pullup Shot,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,13.68,Missed,,,,,,,,,,,,,,,,,,
557,PT06M12.00S,2025-11-24T00:58:21.5Z,4,REGULAR,rebound,defensive,[],1642883,,,1610612766,105,96,2025-11-24T00:58:24Z,5540000,False,,,0,,S. James REBOUND (Off:1 Def:5),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,8-16 Right,,,,,,,556.0,6.0,5.0,1.0,,,,,,,,,,
559,PT05M58.00S,2025-11-24T00:58:49.0Z,4,REGULAR,foul,technical,['1freethrow'],1630552,,,1610612766,105,96,2025-11-24T00:59:02Z,5560000,False,,,0,,J. Johnson defensive-3-second technical FOUL (1 Tech),[1630552],1610612737.0,ATL,defensive-3-second,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,201639.0,,0.0,1.0,,,,,,
560,PT05M58.00S,2025-11-24T00:59:06.0Z,4,REGULAR,freethrow,1 of 1,[],1629012,,,1610612766,105,97,2025-11-24T00:59:06Z,5570000,False,,,0,,C. Sexton technical Free Throw 1 of 1 (22 PTS),[1629012],1610612766.0,CHA,technical,,,Sexton,C. Sexton,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
561,PT05M58.00S,2025-11-24T00:59:08.6Z,4,REGULAR,substitution,out,[],1642258,,,1610612766,105,97,2025-11-24T00:59:21Z,5580000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT05M58.00S,2025-11-24T00:59:08.6Z,4,REGULAR,substitution,out,[],1630168,,,1610612766,105,97,2025-11-24T00:59:21Z,5590000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT05M58.00S,2025-11-24T00:59:08.6Z,4,REGULAR,substitution,out,[],1641809,,,1610612766,105,97,2025-11-24T00:59:21Z,5600000,False,,,0,,SUB out: D. Peterson,[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M58.00S,2025-11-24T00:59:08.6Z,4,REGULAR,substitution,out,[],203486,,,1610612766,105,97,2025-11-24T00:59:21Z,5610000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M58.00S,2025-11-24T00:59:08.6Z,4,REGULAR,substitution,in,[],1630249,,,1610612766,105,97,2025-11-24T00:59:21Z,5620000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M58.00S,2025-11-24T00:59:08.6Z,4,REGULAR,substitution,in,[],1631243,,,1610612766,105,97,2025-11-24T00:59:21Z,5630000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M58.00S,2025-11-24T00:59:08.6Z,4,REGULAR,substitution,in,[],1631217,,,1610612766,105,97,2025-11-24T00:59:21Z,5640000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M58.00S,2025-11-24T00:59:08.6Z,4,REGULAR,substitution,in,[],1628970,,,1610612766,105,97,2025-11-24T00:59:21Z,5650000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M47.00S,2025-11-24T00:59:49.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,10.5946123521682,46.81372549019608,1610612766,105,97,2025-11-24T00:59:59Z,5660000,False,16.0,47.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
570,PT05M46.00S,2025-11-24T00:59:52.4Z,4,REGULAR,rebound,offensive,[],1631217,,,1610612766,105,97,2025-11-24T00:59:52Z,5670000,False,,,0,,M. Diabaté REBOUND (Off:5 Def:5),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,569.0,10.0,5.0,5.0,,,,,,,,,,
571,PT05M46.00S,2025-11-24T00:59:53.4Z,4,REGULAR,foul,personal,['2freethrow'],1630700,,,1610612766,105,97,2025-11-24T01:00:09Z,5680000,False,,,0,,D. Daniels shooting personal FOUL (4 PF) (Diabaté 2 FT),"[1630700, 1631217]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,4.0,0.0,Diabaté,1631217.0,,,,
573,PT05M46.00S,2025-11-24T01:00:18.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631217,,,1610612766,105,98,2025-11-24T01:00:18Z,5700000,False,,,0,,M. Diabaté Free Throw 1 of 2 (7 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
574,PT05M46.00S,2025-11-24T01:00:36.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631217,,,1610612766,105,99,2025-11-24T01:00:36Z,5710000,False,,,0,,M. Diabaté Free Throw 2 of 2 (8 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
575,PT05M31.00S,2025-11-24T01:00:53.0Z,4,REGULAR,3pt,Jump Shot,[],1631243,93.11760840998686,3.6764705882352944,1610612737,105,99,2025-11-24T01:00:58Z,5720000,False,-232.0,12.0,1,right,MISS M. Gueye 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
576,PT05M28.00S,2025-11-24T01:00:56.0Z,4,REGULAR,rebound,defensive,[],1642851,,,1610612766,105,99,2025-11-24T01:00:58Z,5730000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,,,,,,,575.0,3.0,3.0,0.0,,,,,,,,,,
577,PT05M22.00S,2025-11-24T01:01:01.9Z,4,REGULAR,3pt,Jump Shot,[],1642851,32.670827858081466,42.8921568627451,1610612766,105,102,2025-11-24T01:01:08Z,5740000,False,36.0,255.0,1,left,K. Knueppel 25' 3PT  (24 PTS) (M. Bridges 4 AST),"[1642851, 1628970]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,25.71,Made,24.0,M. Bridges,1628970.0,4.0,,,,,,,,,,,,,,
579,PT05M20.00S,2025-11-24T01:01:15.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,105,102,2025-11-24T01:01:15Z,5760000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M20.00S,2025-11-24T01:03:49.3Z,4,REGULAR,substitution,out,[],1631243,,,1610612737,105,102,2025-11-24T01:04:03Z,5770000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M20.00S,2025-11-24T01:03:49.3Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,105,102,2025-11-24T01:04:03Z,5780000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M02.00S,2025-11-24T01:04:29.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,93.11760840998686,48.28431372549019,1610612737,105,102,2025-11-24T01:04:34Z,5790000,False,-9.0,12.0,1,right,MISS O. Okongwu Layup,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
583,PT05M00.00S,2025-11-24T01:04:31.4Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612766,105,102,2025-11-24T01:04:34Z,5800000,False,,,0,,M. Diabaté REBOUND (Off:5 Def:6),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,582.0,11.0,6.0,5.0,,,,,,,,,,
584,PT04M44.00S,2025-11-24T01:04:47.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,7.440867279894875,47.794117647058826,1610612766,105,104,2025-11-24T01:04:54Z,5810000,False,11.0,17.0,1,left,M. Diabaté cutting DUNK (10 PTS) (M. Bridges 5 AST),"[1631217, 1628970]",1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,2.06,Made,10.0,M. Bridges,1628970.0,5.0,,,,,,,,,,,,,,
586,PT04M27.00S,2025-11-24T01:05:10.6Z,4,REGULAR,foul,personal,[],1642883,,,1610612737,105,104,2025-11-24T01:05:16Z,5830000,False,,,0,,S. James personal FOUL (2 PF),"[1642883, 1630168]",1610612766.0,CHA,,,,James,S. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Okongwu,1630168.0,,,,
588,PT04M18.00S,2025-11-24T01:05:32.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,85.3646517739816,52.94117647058824,1610612737,107,104,2025-11-24T01:05:44Z,5850000,False,15.0,85.0,1,right,D. Daniels 8' turnaround Jump Shot (22 PTS) (V. Krejčí 4 AST),"[1630700, 1630249]",1610612737.0,ATL,turnaround,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,8.64,Made,22.0,V. Krejčí,1630249.0,4.0,,,,,,,,,,,,,,
590,PT04M08.00S,2025-11-24T01:05:46.5Z,4,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612766,107,104,2025-11-24T01:06:01Z,5870000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (2 TO),[1629012],1610612766.0,CHA,bad pass,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201639.0,2.0,,,,,,,,
591,PT03M57.00S,2025-11-24T01:06:09.2Z,4,REGULAR,foul,offensive,[],1630249,,,1610612737,107,104,2025-11-24T01:09:29Z,5880000,False,,,0,,V. Krejčí off-the-ball offensive FOUL (3 PF),"[1630249, 1642851]",1610612737.0,ATL,off-the-ball,,,Krejčí,V. Krejčí,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201639.0,,3.0,0.0,Knueppel,1642851.0,,,,
595,PT03M57.00S,2025-11-24T01:06:09.2Z,4,REGULAR,turnover,offensive foul,[],1630249,,,1610612737,107,104,2025-11-24T01:06:09Z,5895000,False,,,0,,V. Krejčí offensive foul TURNOVER (1 TO),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201639.0,1.0,,,,,,,,
593,PT03M57.00S,2025-11-24T01:06:32.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,107,104,2025-11-24T01:06:09Z,5900000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M44.00S,2025-11-24T01:09:55.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631217,7.178055190538765,48.28431372549019,1610612766,107,106,2025-11-24T01:10:02Z,5920000,False,9.0,15.0,1,left,M. Diabaté cutting DUNK (12 PTS) (K. Knueppel 3 AST),"[1631217, 1642851]",1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.73,Made,12.0,K. Knueppel,1642851.0,3.0,,,,,,,,,,,,,,
598,PT03M31.00S,2025-11-24T01:10:08.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,90.48948751642575,65.68627450980392,1610612737,107,106,2025-11-24T01:10:52Z,5940000,False,78.0,37.0,1,right,MISS J. Johnson 8' driving floating bank Shot,[1630552],1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Right,8.66,Missed,,,,,,,,,,,,,,,,,,
599,PT03M29.00S,2025-11-24T01:10:10.2Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,107,106,2025-11-24T01:10:13Z,5950000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,598.0,4.0,4.0,0.0,,,,,,,,,,
600,PT03M21.00S,2025-11-24T01:10:18.4Z,4,REGULAR,3pt,Jump Shot,[],1642851,31.750985545335087,67.15686274509804,1610612766,107,106,2025-11-24T01:10:28Z,5960000,False,-86.0,246.0,1,left,MISS K. Knueppel 26' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
