actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
601,PT07M04.00S,2026-03-02T01:10:45.5Z,4,REGULAR,substitution,out,[],1641739,,,1610612737,118,95,2026-03-02T01:11:00Z,5970000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT07M04.00S,2026-03-02T01:10:45.5Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,118,95,2026-03-02T01:11:00Z,5980000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M04.00S,2026-03-02T01:10:45.5Z,4,REGULAR,substitution,in,[],1630700,,,1610612737,118,95,2026-03-02T01:11:00Z,5990000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M04.00S,2026-03-02T01:10:45.5Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,118,95,2026-03-02T01:11:00Z,6000000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT07M04.00S,2026-03-02T01:10:45.5Z,4,REGULAR,substitution,in,[],1629680,,,1610612737,118,95,2026-03-02T01:11:00Z,6010000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M50.00S,2026-03-02T01:11:25.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,5.863994743758213,51.470588235294116,1610612737,120,95,2026-03-02T01:11:32Z,6020000,False,-7.0,3.0,1,left,D. Daniels cutting Layup (12 PTS) (O. Okongwu 6 AST),"[1630700, 1630168]",1610612737.0,ATL,cutting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,Made,12.0,0.78,O. Okongwu,1630168.0,6.0,,,,,,,,,
608,PT06M29.00S,2026-03-02T01:11:46.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,93.11760840998686,51.9607843137255,1610612757,120,95,2026-03-02T01:12:15Z,6040000,False,10.0,12.0,1,right,MISS M. Thybulle driving finger roll Layup,[1629680],1610612757.0,POR,driving finger roll,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.56,,,,,,,,,,,,
609,PT06M26.00S,2026-03-02T01:11:49.8Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,120,95,2026-03-02T01:11:52Z,6050000,False,,,0,,J. Johnson REBOUND (Off:0 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,608.0,7.0,7.0,0.0,,,,,
610,PT06M17.00S,2026-03-02T01:11:59.1Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,120,95,2026-03-02T01:12:03Z,6060000,False,,,0,,J. Johnson bad pass TURNOVER (3 TO),"[1630552, 1629680]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,Thybulle,1629680.0
611,PT06M17.00S,2026-03-02T01:11:59.1Z,4,REGULAR,steal,,[],1629680,,,1610612757,120,95,2026-03-02T01:12:00Z,6070000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
612,PT06M10.00S,2026-03-02T01:12:06.4Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1630703,76.03482260183968,24.754901960784316,1610612757,120,95,2026-03-02T01:12:16Z,6080000,False,-126.0,173.0,1,right,MISS S. Henderson 21' running pullup Shot,[1630703],1610612757.0,POR,running pullup,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,21.4,,,,,,,,,,,,
613,PT06M06.00S,2026-03-02T01:12:10.3Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,120,95,2026-03-02T01:12:10Z,6090000,False,,,0,,J. Johnson REBOUND (Off:0 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,612.0,8.0,8.0,0.0,,,,,
614,PT06M01.00S,2026-03-02T01:12:14.9Z,4,REGULAR,3pt,Jump Shot,[],1630700,31.35676741130092,68.38235294117648,1610612737,120,95,2026-03-02T01:12:23Z,6100000,False,-92.0,242.0,1,left,MISS D. Daniels 25' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.91,,,,,,,,,,,,
615,PT05M59.00S,2026-03-02T01:12:16.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,120,95,2026-03-02T01:12:23Z,6110000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,614.0,,,,,,,,
617,PT05M47.00S,2026-03-02T01:12:46.9Z,4,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612757,120,95,2026-03-02T01:13:12Z,6130000,False,,,0,,C. Kispert shooting personal FOUL (2 PF) (Henderson 2 FT),"[1630557, 1630703]",1610612737.0,ATL,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,201638.0,2.0,0.0,Henderson,1630703.0,,,,,,,,,,,,,,,
619,PT05M47.00S,2026-03-02T01:13:13.1Z,4,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,120,96,2026-03-02T01:13:13Z,6150000,False,,,0,,S. Henderson Free Throw 1 of 2 (10 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
620,PT05M47.00S,2026-03-02T01:13:14.1Z,4,REGULAR,substitution,out,[],1630557,,,1610612757,120,96,2026-03-02T01:13:25Z,6160000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M47.00S,2026-03-02T01:13:14.1Z,4,REGULAR,substitution,out,[],201950,,,1610612757,120,96,2026-03-02T01:13:25Z,6170000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M47.00S,2026-03-02T01:13:14.1Z,4,REGULAR,substitution,out,[],1642270,,,1610612757,120,96,2026-03-02T01:13:25Z,6180000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT05M47.00S,2026-03-02T01:13:14.1Z,4,REGULAR,substitution,in,[],1629638,,,1610612757,120,96,2026-03-02T01:13:25Z,6190000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT05M47.00S,2026-03-02T01:13:14.1Z,4,REGULAR,substitution,in,[],1631104,,,1610612757,120,96,2026-03-02T01:13:25Z,6200000,False,,,0,,SUB in: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT05M47.00S,2026-03-02T01:13:14.1Z,4,REGULAR,substitution,in,[],1642905,,,1610612757,120,96,2026-03-02T01:13:25Z,6210000,False,,,0,,SUB in: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M47.00S,2026-03-02T01:13:37.0Z,4,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,120,97,2026-03-02T01:13:37Z,6220000,False,,,0,,S. Henderson Free Throw 2 of 2 (11 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
627,PT05M33.00S,2026-03-02T01:13:52.7Z,4,REGULAR,3pt,Jump Shot,[],1630168,9.543363994743759,96.07843137254902,1610612737,123,97,2026-03-02T01:13:59Z,6230000,False,-230.0,37.0,1,left,O. Okongwu 3PT  (25 PTS) (J. Johnson 7 AST),"[1630168, 1630552]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,Made,25.0,23.34,J. Johnson,1630552.0,7.0,,,,,,,,,
629,PT05M23.00S,2026-03-02T01:14:02.7Z,4,REGULAR,turnover,bad pass,[],1630703,,,1610612757,123,97,2026-03-02T01:14:11Z,6250000,False,,,0,,S. Henderson bad pass TURNOVER (2 TO),"[1630703, 1630700]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Daniels,1630700.0
630,PT05M23.00S,2026-03-02T01:14:02.7Z,4,REGULAR,steal,,[],1630700,,,1610612737,123,97,2026-03-02T01:14:04Z,6260000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
631,PT05M19.00S,2026-03-02T01:14:06.8Z,4,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612737,123,97,2026-03-02T01:14:17Z,6270000,False,,,0,,S. Henderson shooting personal FOUL (3 PF) (Alexander-Walker 2 FT),"[1630703, 1629638]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,201638.0,3.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,,,,,,,
633,PT05M19.00S,2026-03-02T01:14:38.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629638,,,1610612737,124,97,2026-03-02T01:14:38Z,6290000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (14 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
634,PT05M19.00S,2026-03-02T01:14:41.1Z,4,REGULAR,substitution,out,[],1630703,,,1610612737,124,97,2026-03-02T01:14:44Z,6300000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT05M19.00S,2026-03-02T01:14:41.1Z,4,REGULAR,substitution,in,[],1631321,,,1610612737,124,97,2026-03-02T01:14:44Z,6310000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT05M19.00S,2026-03-02T01:14:58.8Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629638,,,1610612737,125,97,2026-03-02T01:14:58Z,6320000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (15 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
637,PT05M04.00S,2026-03-02T01:15:14.3Z,4,REGULAR,turnover,bad pass,[],1631104,,,1610612757,125,97,2026-03-02T01:15:22Z,6330000,False,,,0,,B. Wesley bad pass TURNOVER (1 TO),"[1631104, 1630700]",1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0
638,PT05M04.00S,2026-03-02T01:15:14.3Z,4,REGULAR,steal,,[],1630700,,,1610612737,125,97,2026-03-02T01:15:16Z,6340000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
639,PT05M00.00S,2026-03-02T01:15:18.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630228,6.389618922470433,49.754901960784316,1610612737,127,97,2026-03-02T01:15:28Z,6350000,False,1.0,8.0,1,left,J. Kuminga running DUNK (18 PTS) (J. Johnson 8 AST),"[1630228, 1630552]",1610612737.0,ATL,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,Made,18.0,0.77,J. Johnson,1630552.0,8.0,,,,,,,,,
641,PT04M44.00S,2026-03-02T01:15:34.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631321,92.85479632063075,50.49019607843137,1610612757,127,99,2026-03-02T01:15:40Z,6370000,False,2.0,15.0,1,right,S. Cissoko cutting DUNK (6 PTS) (Yang 1 AST),"[1631321, 1642905]",1610612757.0,POR,cutting,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,1.49,Yang,1642905.0,1.0,,,,,,,,,
643,PT04M34.00S,2026-03-02T01:15:47.9Z,4,REGULAR,violation,kicked ball,[],1642905,,,1610612737,127,99,2026-03-02T01:15:55Z,6390000,False,,,0,,Yang kicked ball VIOLATION,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,200833.0,,,,,,,,,,,,,,,,,,,
644,PT04M34.00S,2026-03-02T01:15:52.5Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,127,99,2026-03-02T01:16:11Z,6400000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M34.00S,2026-03-02T01:15:52.5Z,4,REGULAR,substitution,out,[],1630700,,,1610612737,127,99,2026-03-02T01:16:11Z,6410000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT04M34.00S,2026-03-02T01:15:52.5Z,4,REGULAR,substitution,out,[],1629638,,,1610612737,127,99,2026-03-02T01:16:11Z,6420000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT04M34.00S,2026-03-02T01:15:52.5Z,4,REGULAR,substitution,in,[],1630557,,,1610612737,127,99,2026-03-02T01:16:11Z,6430000,False,,,0,,SUB in: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT04M34.00S,2026-03-02T01:15:52.5Z,4,REGULAR,substitution,in,[],1629216,,,1610612737,127,99,2026-03-02T01:16:11Z,6440000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT04M34.00S,2026-03-02T01:15:52.5Z,4,REGULAR,substitution,in,[],1642258,,,1610612737,127,99,2026-03-02T01:16:11Z,6450000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT04M30.00S,2026-03-02T01:16:24.6Z,4,REGULAR,3pt,Jump Shot,[],1629216,31.35676741130092,58.82352941176471,1610612737,127,99,2026-03-02T01:16:31Z,6460000,False,-44.0,242.0,1,left,MISS G. Vincent 24' pullup 3PT - blocked,"[1629216, 1631104]",1610612737.0,ATL,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,,,Missed,,24.63,,,,,,,,Wesley,1631104.0,,,
651,PT04M30.00S,2026-03-02T01:16:24.6Z,4,REGULAR,block,,[],1631104,,,1610612737,127,99,2026-03-02T01:16:27Z,6470000,False,,,0,,B. Wesley BLOCK (1 BLK),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
652,PT04M26.00S,2026-03-02T01:16:28.6Z,4,REGULAR,rebound,offensive,[],1629216,,,1610612737,127,99,2026-03-02T01:16:31Z,6480000,False,,,0,,G. Vincent REBOUND (Off:1 Def:0),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,650.0,1.0,0.0,1.0,,,,,
653,PT04M26.00S,2026-03-02T01:16:28.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629216,7.30946123521682,48.77450980392157,1610612737,129,99,2026-03-02T01:16:34Z,6490000,False,6.0,16.0,1,left,G. Vincent driving Layup (5 PTS),[1629216],1610612737.0,ATL,driving,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,Made,5.0,1.73,,,,,,,,,,,,
654,PT04M20.00S,2026-03-02T01:16:34.0Z,4,REGULAR,3pt,Jump Shot,[],1642905,67.23061760840999,40.44117647058824,1610612757,129,99,2026-03-02T01:16:39Z,6500000,False,-48.0,256.0,1,right,MISS Yang 25' 3PT,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.99,,,,,,,,,,,,
655,PT04M17.00S,2026-03-02T01:16:37.0Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,129,99,2026-03-02T01:16:39Z,6510000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:10),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,654.0,10.0,10.0,0.0,,,,,
656,PT04M10.00S,2026-03-02T01:16:43.7Z,4,REGULAR,3pt,Jump Shot,[],1630168,31.882391590013142,46.568627450980394,1610612737,129,99,2026-03-02T01:16:48Z,6520000,False,17.0,247.0,1,left,MISS O. Okongwu 24' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,Missed,,24.78,,,,,,,,,,,,
657,PT04M06.00S,2026-03-02T01:16:48.0Z,4,REGULAR,rebound,offensive,[],1629216,,,1610612737,129,99,2026-03-02T01:16:48Z,6530000,False,,,0,,G. Vincent REBOUND (Off:2 Def:0),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,656.0,2.0,0.0,2.0,,,,,
658,PT04M04.00S,2026-03-02T01:16:50.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,3.630091984231275,4.166666666666666,1610612737,129,99,2026-03-02T01:18:57Z,6540000,False,229.0,-18.0,1,left,MISS G. Vincent pullup 3PT - blocked,"[1629216, 1629680]",1610612737.0,ATL,pullup,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.99,,,,,,,,Thybulle,1629680.0,,,
659,PT04M04.00S,2026-03-02T01:16:50.0Z,4,REGULAR,block,,[],1629680,,,1610612737,129,99,2026-03-02T01:16:53Z,6550000,False,,,0,,M. Thybulle BLOCK (4 BLK),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
660,PT04M00.00S,2026-03-02T01:16:54.0Z,4,REGULAR,rebound,defensive,[],1642905,,,1610612757,129,99,2026-03-02T01:16:55Z,6560000,False,,,0,,Yang REBOUND (Off:0 Def:1),[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,658.0,1.0,1.0,0.0,,,,,
661,PT03M49.00S,2026-03-02T01:17:05.2Z,4,REGULAR,turnover,bad pass,[],1631321,,,1610612757,129,99,2026-03-02T01:17:10Z,6570000,False,,,0,,S. Cissoko bad pass TURNOVER (2 TO),"[1631321, 1630168]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Okongwu,1630168.0
662,PT03M49.00S,2026-03-02T01:17:05.2Z,4,REGULAR,steal,,[],1630168,,,1610612737,129,99,2026-03-02T01:17:07Z,6580000,False,,,0,,O. Okongwu STEAL (2 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
663,PT03M40.00S,2026-03-02T01:17:14.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630228,6.1268068331143235,50.73529411764706,1610612737,131,99,2026-03-02T01:17:18Z,6590000,False,-4.0,5.0,1,left,J. Kuminga DUNK (20 PTS) (G. Vincent 1 AST),"[1630228, 1629216]",1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,Made,20.0,0.63,G. Vincent,1629216.0,1.0,,,,,,,,,
665,PT03M37.00S,2026-03-02T01:17:24.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,131,99,2026-03-02T01:17:24Z,6610000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M37.00S,2026-03-02T01:18:40.1Z,4,REGULAR,substitution,out,[],1630228,,,1610612757,131,99,2026-03-02T01:18:56Z,6620000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M37.00S,2026-03-02T01:18:40.1Z,4,REGULAR,substitution,out,[],1630168,,,1610612757,131,99,2026-03-02T01:18:56Z,6630000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M37.00S,2026-03-02T01:18:40.1Z,4,REGULAR,substitution,out,[],1629680,,,1610612757,131,99,2026-03-02T01:18:56Z,6640000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M37.00S,2026-03-02T01:18:40.1Z,4,REGULAR,substitution,in,[],1630811,,,1610612757,131,99,2026-03-02T01:18:56Z,6650000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT03M37.00S,2026-03-02T01:18:40.1Z,4,REGULAR,substitution,in,[],1631243,,,1610612757,131,99,2026-03-02T01:18:56Z,6660000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT03M37.00S,2026-03-02T01:18:40.1Z,4,REGULAR,substitution,in,[],1631451,,,1610612757,131,99,2026-03-02T01:18:56Z,6670000,False,,,0,,SUB in: J. Cooke,[1631451],1610612757.0,POR,,,,Cooke,J. Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT03M12.00S,2026-03-02T01:19:26.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631104,84.44480946123521,63.23529411764706,1610612757,131,99,2026-03-02T01:19:31Z,6680000,False,66.0,94.0,1,right,MISS B. Wesley 11' pullup Shot,[1631104],1610612757.0,POR,pullup,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Missed,,11.47,,,,,,,,,,,,
673,PT03M09.00S,2026-03-02T01:19:29.6Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,131,99,2026-03-02T01:19:31Z,6690000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:5),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,672.0,5.0,5.0,0.0,,,,,
674,PT03M06.00S,2026-03-02T01:19:33.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631243,6.389618922470433,50.73529411764706,1610612737,133,99,2026-03-02T01:19:43Z,6700000,False,-4.0,8.0,1,left,M. Gueye running Layup (2 PTS) (Z. Risacher 1 AST),"[1631243, 1642258]",1610612737.0,ATL,running,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,0.85,Z. Risacher,1642258.0,1.0,,,,,,,,,
676,PT02M53.00S,2026-03-02T01:19:48.8Z,4,REGULAR,foul,personal,[],1642258,,,1610612757,133,99,2026-03-02T01:19:54Z,6720000,False,,,0,,Z. Risacher personal FOUL (3 PF),"[1642258, 1631451]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,201638.0,3.0,0.0,Cooke,1631451.0,,,,,,,,,,,,,,,
678,PT02M53.00S,2026-03-02T01:20:02.6Z,4,REGULAR,substitution,out,[],1629216,,,1610612757,133,99,2026-03-02T01:20:05Z,6740000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT02M53.00S,2026-03-02T01:20:02.6Z,4,REGULAR,substitution,in,[],1631216,,,1610612757,133,99,2026-03-02T01:20:05Z,6750000,False,,,0,,SUB in: C. Houstan,[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT02M44.00S,2026-03-02T01:20:21.0Z,4,REGULAR,foul,personal,[],1631243,,,1610612757,133,99,2026-03-02T01:20:26Z,6760000,False,,,0,,M. Gueye personal FOUL (1 PF),"[1631243, 1630249]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,201638.0,1.0,0.0,Krejčí,1630249.0,,,,,,,,,,,,,,,
682,PT02M37.00S,2026-03-02T01:20:44.1Z,4,REGULAR,turnover,out-of-bounds,[],1631104,,,1610612757,133,99,2026-03-02T01:21:36Z,6780000,False,,,0,,B. Wesley bad pass out-of-bounds TURNOVER (2 TO),[1631104],1610612757.0,POR,bad pass,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,201638.0,,,,,,,,,,,,,,,,,2.0,,
683,PT02M30.00S,2026-03-02T01:21:01.5Z,4,REGULAR,foul,offensive,[],1631243,,,1610612737,133,99,2026-03-02T01:21:09Z,6790000,False,,,0,,M. Gueye off-the-ball offensive FOUL (2 PF),"[1631243, 1631321]",1610612737.0,ATL,off-the-ball,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Center,1627519.0,2.0,0.0,Cissoko,1631321.0,,,,,,,,,,,,,,,
685,PT02M30.00S,2026-03-02T01:21:01.5Z,4,REGULAR,turnover,offensive foul,[],1631243,,,1610612737,133,99,2026-03-02T01:21:01Z,6810000,False,,,0,,M. Gueye offensive foul TURNOVER (1 TO),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Center,1627519.0,,,,,,,,,,,,,,,,,1.0,,
