actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
413,PT05M12.00S,2025-12-27T01:33:09.0Z,3,REGULAR,rebound,defensive,[],1641796,,,1610612748,70,76,2025-12-27T01:34:38Z,4120000,False,,,0,,P. Larsson REBOUND (Off:2 Def:3),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,412.0,5.0,3.0,2.0,,
414,PT05M03.00S,2025-12-27T01:33:17.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,86.5473061760841,53.67647058823529,1610612748,70,76,2025-12-27T01:33:23Z,4130000,False,18.0,74.0,1,right,MISS J. Jaquez Jr. 7' driving Hook,[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,,
415,PT05M00.00S,2025-12-27T01:33:20.5Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,70,76,2025-12-27T01:33:23Z,4140000,False,,,0,,D. Daniels REBOUND (Off:1 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,414.0,5.0,4.0,1.0,,
416,PT04M56.00S,2025-12-27T01:33:24.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,23.078186596583443,87.25490196078431,1610612737,70,76,2025-12-27T01:33:57Z,4150000,False,-186.0,164.0,1,left,MISS N. Alexander-Walker 24' running 3PT,[1629638],1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
417,PT04M55.00S,2025-12-27T01:33:25.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,70,76,2025-12-27T01:33:39Z,4160000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,416.0,,,,,
418,PT04M55.00S,2025-12-27T01:33:29.9Z,3,REGULAR,foul,personal,[],1630552,,,1610612748,70,76,2025-12-27T01:33:33Z,4170000,False,,,0,,J. Johnson loose ball personal FOUL (2 PF),"[1630552, 1641796]",1610612737.0,ATL,loose ball,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627524.0,2.0,0.0,Larsson,1641796.0,,,,,,
420,PT04M55.00S,2025-12-27T01:33:37.7Z,3,REGULAR,substitution,out,[],1642258,,,1610612748,70,76,2025-12-27T01:33:47Z,4190000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M55.00S,2025-12-27T01:33:37.7Z,3,REGULAR,substitution,out,[],1630168,,,1610612748,70,76,2025-12-27T01:33:47Z,4200000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M55.00S,2025-12-27T01:33:37.7Z,3,REGULAR,substitution,out,[],1641796,,,1610612748,70,76,2025-12-27T01:33:47Z,4210000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M55.00S,2025-12-27T01:33:37.7Z,3,REGULAR,substitution,in,[],1631243,,,1610612748,70,76,2025-12-27T01:33:47Z,4220000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M55.00S,2025-12-27T01:33:37.7Z,3,REGULAR,substitution,in,[],1630249,,,1610612748,70,76,2025-12-27T01:33:47Z,4230000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M55.00S,2025-12-27T01:33:37.7Z,3,REGULAR,substitution,in,[],1642857,,,1610612748,70,76,2025-12-27T01:33:47Z,4240000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M40.00S,2025-12-27T01:34:03.8Z,3,REGULAR,3pt,Jump Shot,[],1631170,67.23061760840999,59.068627450980394,1610612748,70,76,2025-12-27T01:34:09Z,4250000,False,45.0,256.0,1,right,MISS J. Jaquez Jr. 25' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
427,PT04M36.00S,2025-12-27T01:34:07.8Z,3,REGULAR,rebound,defensive,[],1631243,,,1610612737,70,76,2025-12-27T01:34:09Z,4260000,False,,,0,,M. Gueye REBOUND (Off:0 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,426.0,2.0,2.0,0.0,,
428,PT04M25.00S,2025-12-27T01:34:18.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,16.507884362680684,47.30392156862745,1610612737,72,76,2025-12-27T01:34:23Z,4270000,False,13.0,103.0,1,left,J. Johnson 10' driving floating Jump Shot (16 PTS),[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,10.36,Made,16.0,,,,,,,,,,,,,,,,,
429,PT04M12.00S,2025-12-27T01:34:32.2Z,3,REGULAR,2pt,Jump Shot,[],1626181,87.33574244415243,25.98039215686275,1610612748,72,78,2025-12-27T01:34:40Z,4280000,False,-120.0,67.0,1,right,N. Powell 13' pullup bank Jump Shot (16 PTS) (J. Jaquez Jr. 3 AST),"[1626181, 1631170]",1610612748.0,MIA,pullup bank,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,13.73,Made,16.0,J. Jaquez Jr.,1631170.0,3.0,,,,,,,,,,,,,,
431,PT04M12.00S,2025-12-27T01:34:39.8Z,3,REGULAR,foul,personal,['1freethrow'],1629638,,,1610612748,72,78,2025-12-27T01:35:08Z,4300000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Powell 1 FT),"[1629638, 1626181]",1610612737.0,ATL,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,1627524.0,1.0,0.0,Powell,1626181.0,,,,,,
433,PT04M12.00S,2025-12-27T01:34:49.2Z,3,REGULAR,substitution,out,[],1630700,,,1610612748,72,78,2025-12-27T01:35:00Z,4320000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M12.00S,2025-12-27T01:34:49.2Z,3,REGULAR,substitution,out,[],1642276,,,1610612748,72,78,2025-12-27T01:35:00Z,4330000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M12.00S,2025-12-27T01:34:49.2Z,3,REGULAR,substitution,out,[],1630558,,,1610612748,72,78,2025-12-27T01:35:00Z,4340000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M12.00S,2025-12-27T01:34:49.2Z,3,REGULAR,substitution,in,[],1629027,,,1610612748,72,78,2025-12-27T01:35:00Z,4350000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M12.00S,2025-12-27T01:34:49.2Z,3,REGULAR,substitution,in,[],1630696,,,1610612748,72,78,2025-12-27T01:35:00Z,4360000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M12.00S,2025-12-27T01:34:49.2Z,3,REGULAR,substitution,in,[],1631107,,,1610612748,72,78,2025-12-27T01:35:00Z,4370000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M12.00S,2025-12-27T01:35:13.4Z,3,REGULAR,freethrow,1 of 1,[],1626181,,,1610612748,72,79,2025-12-27T01:35:13Z,4380000,False,,,0,,N. Powell Free Throw 1 of 1 (17 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
440,PT03M55.00S,2025-12-27T01:35:34.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,10.200394218134035,42.8921568627451,1610612737,74,79,2025-12-27T01:35:58Z,4390000,False,36.0,43.0,1,left,J. Johnson driving floating Jump Shot (18 PTS) (T. Young 2 AST),"[1630552, 1629027]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,18.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
442,PT03M55.00S,2025-12-27T01:35:41.1Z,3,REGULAR,foul,personal,['1freethrow'],1642857,,,1610612737,74,79,2025-12-27T01:35:56Z,4410000,False,,,0,,K. Jakučionis shooting personal FOUL (1 PF) (Johnson 1 FT),"[1642857, 1630552]",1610612748.0,MIA,shooting,,,Jakučionis,K. Jakučionis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627524.0,1.0,0.0,Johnson,1630552.0,,,,,,
444,PT03M55.00S,2025-12-27T01:36:05.4Z,3,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,75,79,2025-12-27T01:36:05Z,4430000,False,,,0,,J. Johnson Free Throw 1 of 1 (19 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
445,PT03M44.00S,2025-12-27T01:36:17.7Z,3,REGULAR,3pt,Jump Shot,[],1630696,69.59592641261499,71.81372549019608,1610612748,75,79,2025-12-27T01:36:25Z,4440000,False,109.0,233.0,1,right,MISS D. Smith 25' 3PT,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
446,PT03M41.00S,2025-12-27T01:36:20.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,75,79,2025-12-27T01:36:25Z,4450000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,445.0,,,,,
448,PT03M20.00S,2025-12-27T01:36:51.9Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,75,79,2025-12-27T01:36:56Z,4470000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 1642857]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left,,,,,,,4.0,Jakučionis,1642857.0,,,,,,,,,,,
449,PT03M20.00S,2025-12-27T01:36:51.9Z,3,REGULAR,steal,,[],1642857,,,1610612748,75,79,2025-12-27T01:36:54Z,4480000,False,,,0,,K. Jakučionis STEAL (1 STL),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
450,PT03M15.00S,2025-12-27T01:36:57.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626181,74.32654402102497,84.55882352941177,1610612748,75,79,2025-12-27T01:37:45Z,4490000,False,173.0,189.0,1,right,MISS N. Powell 25' running pullup 3PT,[1626181],1610612748.0,MIA,running pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
451,PT03M11.00S,2025-12-27T01:37:01.1Z,3,REGULAR,rebound,defensive,[],1631243,,,1610612737,75,79,2025-12-27T01:37:06Z,4500000,False,,,0,,M. Gueye REBOUND (Off:0 Def:3),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,450.0,3.0,3.0,0.0,,
452,PT03M07.00S,2025-12-27T01:37:04.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,30.962549277266753,17.647058823529413,1610612737,78,79,2025-12-27T01:38:02Z,4510000,False,162.0,239.0,1,left,T. Young 28' 3PT running pullup (21 PTS) (J. Johnson 8 AST),"[1629027, 1630552]",1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,28.82,Made,21.0,J. Johnson,1630552.0,8.0,,,,,,,,,,,,,,
454,PT02M58.00S,2025-12-27T01:37:15.9Z,3,REGULAR,foul,personal,[],1631243,,,1610612748,78,79,2025-12-27T01:37:23Z,4530000,False,,,0,,M. Gueye personal FOUL (3 PF),"[1631243, 1631170]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627524.0,3.0,0.0,Jaquez Jr.,1631170.0,,,,,,
456,PT02M58.00S,2025-12-27T01:37:29.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,78,79,2025-12-27T01:37:29Z,4550000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M58.00S,2025-12-27T01:39:57.6Z,3,REGULAR,substitution,out,[],1630552,,,1610612748,78,79,2025-12-27T01:40:13Z,4560000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M58.00S,2025-12-27T01:39:57.6Z,3,REGULAR,substitution,out,[],1626181,,,1610612748,78,79,2025-12-27T01:40:13Z,4570000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M58.00S,2025-12-27T01:39:57.6Z,3,REGULAR,substitution,in,[],1630168,,,1610612748,78,79,2025-12-27T01:40:13Z,4580000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M58.00S,2025-12-27T01:39:57.6Z,3,REGULAR,substitution,in,[],203952,,,1610612748,78,79,2025-12-27T01:40:13Z,4590000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M47.00S,2025-12-27T01:40:43.6Z,3,REGULAR,3pt,Jump Shot,[],1631107,85.62746386333771,95.09803921568627,1610612748,78,79,2025-12-27T01:40:49Z,4600000,False,225.0,83.0,1,right,MISS N. Jović 24' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
462,PT02M42.00S,2025-12-27T01:40:48.6Z,3,REGULAR,rebound,offensive,[],203952,,,1610612748,78,79,2025-12-27T01:40:48Z,4610000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,461.0,5.0,2.0,3.0,,
463,PT02M42.00S,2025-12-27T01:40:48.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,94.40999984741211,50.0,1610612748,78,81,2025-12-27T01:40:48Z,4620000,False,0.0,0.0,1,right,A. Wiggins putback Layup (8 PTS),[203952],1610612748.0,MIA,putback,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
464,PT02M30.00S,2025-12-27T01:41:01.1Z,3,REGULAR,3pt,Jump Shot,[],1630249,10.33180026281209,4.411764705882353,1610612737,78,81,2025-12-27T01:41:06Z,4630000,False,228.0,45.0,1,left,MISS V. Krejčí 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,,
465,PT02M26.00S,2025-12-27T01:41:05.1Z,3,REGULAR,rebound,defensive,[],1630696,,,1610612748,78,81,2025-12-27T01:41:06Z,4640000,False,,,0,,D. Smith REBOUND (Off:0 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,464.0,1.0,1.0,0.0,,
466,PT02M23.00S,2025-12-27T01:41:10.6Z,3,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612748,78,81,2025-12-27T01:41:31Z,4650000,False,,,0,,T. Young shooting personal FOUL (2 PF) (Smith 2 FT),"[1629027, 1630696]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628954.0,2.0,0.0,Smith,1630696.0,,,,,,
468,PT02M23.00S,2025-12-27T01:41:43.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630696,,,1610612748,78,82,2025-12-27T01:41:43Z,4670000,False,,,0,,D. Smith Free Throw 1 of 2 (1 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
469,PT02M23.00S,2025-12-27T01:41:55.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630696,,,1610612748,78,83,2025-12-27T01:41:55Z,4680000,False,,,0,,D. Smith Free Throw 2 of 2 (2 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
470,PT02M12.00S,2025-12-27T01:42:08.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,5.863994743758213,47.30392156862745,1610612737,78,83,2025-12-27T01:42:14Z,4690000,False,13.0,3.0,1,left,MISS O. Okongwu alley-oop Layup - blocked,"[1630168, 203952]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0
530,PT02M12.00S,2025-12-27T01:42:08.0Z,3,REGULAR,block,,[],203952,,,1610612737,78,83,2025-12-27T01:51:42Z,4695000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
471,PT02M10.00S,2025-12-27T01:42:10.0Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,78,83,2025-12-27T01:42:14Z,4700000,False,,,0,,N. Jović REBOUND (Off:0 Def:5),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,470.0,5.0,5.0,0.0,,
472,PT02M07.00S,2025-12-27T01:42:12.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631107,92.59198423127464,46.81372549019608,1610612748,78,83,2025-12-27T01:42:20Z,4710000,False,-16.0,17.0,1,right,MISS N. Jović running Layup,[1631107],1610612748.0,MIA,running,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
473,PT02M04.00S,2025-12-27T01:42:15.8Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,78,83,2025-12-27T01:42:20Z,4720000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,472.0,6.0,5.0,1.0,,
474,PT01M56.00S,2025-12-27T01:42:27.2Z,3,REGULAR,foul,personal,[],1631170,,,1610612737,78,83,2025-12-27T01:42:33Z,4730000,False,,,0,,J. Jaquez Jr. personal FOUL (2 PF),"[1631170, 1629027]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,2882.0,2.0,0.0,Young,1629027.0,,,,,,
476,PT01M47.00S,2025-12-27T01:42:59.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,15.325229960578188,48.28431372549019,1610612737,78,83,2025-12-27T01:43:05Z,4750000,False,9.0,92.0,1,left,MISS T. Young 9' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,9.2,Missed,,,,,,,,,,,,,,,,,,
477,PT01M44.00S,2025-12-27T01:43:02.4Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,78,83,2025-12-27T01:43:05Z,4760000,False,,,0,,N. Jović REBOUND (Off:0 Def:6),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,476.0,6.0,6.0,0.0,,
478,PT01M32.00S,2025-12-27T01:43:14.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,92.06636005256242,51.470588235294116,1610612748,78,83,2025-12-27T01:43:23Z,4770000,False,7.0,22.0,1,right,MISS J. Jaquez Jr. driving Layup - blocked,"[1631170, 1629638]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,Alexander-Walker,1629638.0
479,PT01M32.00S,2025-12-27T01:43:14.3Z,3,REGULAR,block,,[],1629638,,,1610612748,78,83,2025-12-27T01:43:17Z,4780000,False,,,0,,N. Alexander-Walker BLOCK (1 BLK),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
480,PT01M30.00S,2025-12-27T01:43:16.3Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,78,83,2025-12-27T01:43:23Z,4790000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,478.0,2.0,2.0,0.0,,
481,PT01M28.00S,2025-12-27T01:43:19.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,32.013797634691194,42.8921568627451,1610612737,78,83,2025-12-27T01:43:27Z,4800000,False,36.0,248.0,1,left,MISS T. Young 25' running pullup 3PT,[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
482,PT01M28.00S,2025-12-27T01:43:19.3Z,3,REGULAR,rebound,defensive,[],1630696,,,1610612748,78,83,2025-12-27T01:43:27Z,4810000,False,,,0,,D. Smith REBOUND (Off:0 Def:2),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,481.0,2.0,2.0,0.0,,
483,PT01M14.00S,2025-12-27T01:43:32.7Z,3,REGULAR,3pt,Jump Shot,[],1642857,87.59855453350855,3.431372549019608,1610612748,78,86,2025-12-27T01:43:37Z,4820000,False,-233.0,64.0,1,right,K. Jakučionis 24' 3PT  (8 PTS) (N. Jović 2 AST),"[1642857, 1631107]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Left Corner 3,24+ Left,24.15,Made,8.0,N. Jović,1631107.0,2.0,,,,,,,,,,,,,,
485,PT01M02.00S,2025-12-27T01:43:45.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630249,17.559132720105126,47.549019607843135,1610612737,80,86,2025-12-27T01:43:50Z,4840000,False,12.0,113.0,1,left,V. Krejčí 11' pullup Jump Shot (8 PTS) (N. Alexander-Walker 3 AST),"[1630249, 1629638]",1610612737.0,ATL,pullup,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),8-16 Center,11.33,Made,8.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,,,,,
487,PT00M47.10S,2025-12-27T01:44:02.0Z,3,REGULAR,3pt,Jump Shot,[],1631107,66.96780551905388,47.794117647058826,1610612748,80,86,2025-12-27T01:44:06Z,4860000,False,-11.0,258.0,1,right,MISS N. Jović 25' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,25.82,Missed,,,,,,,,,,,,,,,,,,
488,PT00M44.80S,2025-12-27T01:44:04.3Z,3,REGULAR,rebound,defensive,[],1631243,,,1610612737,80,86,2025-12-27T01:44:06Z,4870000,False,,,0,,M. Gueye REBOUND (Off:0 Def:4),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,487.0,4.0,4.0,0.0,,
489,PT00M37.50S,2025-12-27T01:44:13.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630696,,,1610612737,80,86,2025-12-27T01:44:40Z,4880000,False,,,0,,D. Smith shooting personal FOUL (1 PF) (Young 2 FT),"[1630696, 1629027]",1610612748.0,MIA,shooting,,,Smith,D. Smith,,,,,Mid-Range,8-16 Center,,,,,,,,,,1628954.0,1.0,0.0,Young,1629027.0,,,,,,
491,PT00M37.50S,2025-12-27T01:44:50.7Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,81,86,2025-12-27T01:44:50Z,4900000,False,,,0,,T. Young Free Throw 1 of 2 (22 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
492,PT00M37.50S,2025-12-27T01:45:10.2Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,82,86,2025-12-27T01:45:10Z,4910000,False,,,0,,T. Young Free Throw 2 of 2 (23 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
493,PT00M20.80S,2025-12-27T01:45:28.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,92.72339027595268,50.0,1610612748,82,88,2025-12-27T01:48:17Z,4920000,False,0.0,16.0,1,right,N. Jović cutting Layup (6 PTS) (A. Wiggins 3 AST),"[1631107, 203952]",1610612748.0,MIA,cutting,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.59,Made,6.0,A. Wiggins,203952.0,3.0,,,,,,,,,,,,,,
495,PT00M18.70S,2025-12-27T01:45:32.5Z,3,REGULAR,turnover,bad pass,[],1629638,,,1610612737,82,88,2025-12-27T01:46:27Z,4940000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (2 TO),"[1629638, 1630696]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Smith,1630696.0,,,,,,,,,,,
