actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
602,PT04M21.00S,2026-03-29T01:41:41.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630552,32.14520367936925,54.166666666666664,1610612737,114,101,2026-03-29T01:41:45Z,5980000,False,-21.0,250.0,1,left,J. Johnson 25' 3PT  (23 PTS) (J. Landale 4 AST),"[1630552, 1629111]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.06,Made,,,,,,,23.0,J. Landale,1629111.0,4.0,,,,,,,,
604,PT04M07.00S,2026-03-29T01:41:54.6Z,4,REGULAR,2pt,Jump Shot,[],201942,70.51576872536137,42.15686274509804,1610612758,114,103,2026-03-29T01:41:59Z,6000000,False,-39.0,225.0,1,right,D. DeRozan 22' pullup Jump Shot (19 PTS) (M. Monk 5 AST),"[201942, 1628370]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,22.81,Made,,,,,,,19.0,M. Monk,1628370.0,5.0,,,,,,,,
606,PT03M44.00S,2026-03-29T01:42:17.3Z,4,REGULAR,3pt,Jump Shot,[],1629111,11.908672798948752,4.166666666666666,1610612737,117,103,2026-03-29T01:42:23Z,6020000,False,229.0,59.0,1,left,J. Landale 3PT  (19 PTS) (J. Johnson 9 AST),"[1629111, 1630552]",1610612737.0,ATL,,,,Landale,J. Landale,,,,,Right Corner 3,24+ Right,23.68,Made,,,,,,,19.0,J. Johnson,1630552.0,9.0,,,,,,,,
609,PT03M30.00S,2026-03-29T01:43:05.8Z,4,REGULAR,3pt,Jump Shot,[],201942,91.67214191852825,3.431372549019608,1610612758,117,106,2026-03-29T01:43:10Z,6050000,False,-233.0,26.0,1,right,D. DeRozan 3PT  (22 PTS) (M. Monk 6 AST),"[201942, 1628370]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.42,Made,,,,,,,22.0,M. Monk,1628370.0,6.0,,,,,,,,
611,PT03M08.00S,2026-03-29T01:43:27.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,5.338370565045992,53.92156862745098,1610612737,117,106,2026-03-29T01:45:35Z,6070000,False,-20.0,-2.0,1,left,MISS N. Alexander-Walker driving finger roll Layup,[1629638],1610612737.0,ATL,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
612,PT03M05.00S,2026-03-29T01:43:30.7Z,4,REGULAR,rebound,defensive,[],1642875,,,1610612758,117,106,2026-03-29T01:43:33Z,6080000,False,,,0,,M. Raynaud REBOUND (Off:2 Def:7),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,611.0,9.0,7.0,2.0,,,,,,,,,,,,,,
613,PT03M03.00S,2026-03-29T01:43:33.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201942,69.99014454664915,25.0,1610612758,117,106,2026-03-29T01:43:39Z,6090000,False,-125.0,230.0,1,right,MISS D. DeRozan 26' running pullup 3PT,[201942],1610612758.0,SAC,running pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
614,PT03M00.00S,2026-03-29T01:43:36.2Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612737,117,106,2026-03-29T01:43:39Z,6100000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:4),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,613.0,5.0,4.0,1.0,,,,,,,,,,,,,,
615,PT02M41.00S,2026-03-29T01:43:55.2Z,4,REGULAR,3pt,Jump Shot,[],1629111,14.14257555847569,4.901960784313726,1610612737,117,106,2026-03-29T01:44:01Z,6110000,False,225.0,80.0,1,left,MISS J. Landale 3PT,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Right Corner 3,24+ Right,23.94,Missed,,,,,,,,,,,,,,,,,,
616,PT02M36.00S,2026-03-29T01:44:00.2Z,4,REGULAR,rebound,offensive,[],1631243,,,1610612737,117,106,2026-03-29T01:44:01Z,6120000,False,,,0,,M. Gueye REBOUND (Off:3 Def:4),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,,,615.0,7.0,4.0,3.0,,,,,,,,,,,,,,
617,PT02M36.00S,2026-03-29T01:43:59.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631243,5.590000152587891,50.0,1610612737,117,106,2026-03-29T01:44:03Z,6130000,False,0.0,0.0,1,left,MISS M. Gueye tip Layup,[1631243],1610612737.0,ATL,tip,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
618,PT02M36.00S,2026-03-29T01:43:59.7Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,117,106,2026-03-29T01:44:03Z,6140000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,617.0,2.0,2.0,0.0,,,,,,,,,,,,,,
619,PT02M26.00S,2026-03-29T01:44:09.5Z,4,REGULAR,3pt,Jump Shot,[],1631342,71.17279894875165,76.9607843137255,1610612758,117,109,2026-03-29T01:44:14Z,6150000,False,135.0,218.0,1,right,D. Plowden 25' 3PT  (14 PTS) (D. DeRozan 3 AST),"[1631342, 201942]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Right Center,25.67,Made,,,,,,,14.0,D. DeRozan,201942.0,3.0,,,,,,,,
621,PT02M26.00S,2026-03-29T01:44:16.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,117,109,2026-03-29T01:44:26Z,6170000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M26.00S,2026-03-29T01:45:29.1Z,4,REGULAR,substitution,out,[],1629216,,,1610612737,117,109,2026-03-29T01:45:41Z,6180000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M26.00S,2026-03-29T01:45:29.1Z,4,REGULAR,substitution,in,[],203468,,,1610612737,117,109,2026-03-29T01:45:41Z,6190000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT02M11.00S,2026-03-29T01:45:48.1Z,4,REGULAR,turnover,lost ball,[],203468,,,1610612737,117,109,2026-03-29T01:50:35Z,6195000,False,,,0,,C. McCollum lost ball TURNOVER (1 TO),"[203468, 1628370]",1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,,,,,,,,,Monk,1628370.0,,
655,PT02M11.00S,2026-03-29T01:45:48.1Z,4,REGULAR,steal,,[],1628370,,,1610612758,117,109,2026-03-29T01:50:35Z,6197500,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
627,PT02M02.00S,2026-03-29T01:46:16.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201942,94.1688567674113,48.77450980392157,1610612758,117,109,2026-03-29T01:50:50Z,6230000,False,-6.0,2.0,1,right,MISS D. DeRozan driving Layup - blocked,"[201942, 1629111]",1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.65,Missed,,,,,,,,,,,,,,,,,Landale,1629111.0
628,PT02M02.00S,2026-03-29T01:46:16.8Z,4,REGULAR,block,,[],1629111,,,1610612758,117,109,2026-03-29T01:46:19Z,6240000,False,,,0,,J. Landale BLOCK (2 BLK),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
629,PT01M58.00S,2026-03-29T01:46:20.8Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612737,117,109,2026-03-29T01:46:21Z,6250000,False,,,0,,J. Landale REBOUND (Off:6 Def:6),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,627.0,12.0,6.0,6.0,,,,,,,,,,,,,,
630,PT01M37.00S,2026-03-29T01:46:40.4Z,4,REGULAR,3pt,Jump Shot,[],203468,28.33442838370565,25.0,1610612737,120,109,2026-03-29T01:46:45Z,6260000,False,125.0,214.0,1,left,C. McCollum 24' 3PT  (22 PTS) (J. Johnson 10 AST),"[203468, 1630552]",1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,24.77,Made,,,,,,,22.0,J. Johnson,1630552.0,10.0,,,,,,,,
632,PT01M29.00S,2026-03-29T01:46:53.6Z,4,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612758,120,109,2026-03-29T01:47:17Z,6280000,False,,,0,,J. Landale shooting personal FOUL (4 PF) (Raynaud 2 FT),"[1629111, 1642875]",1610612737.0,ATL,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200834.0,,,,,,4.0,0.0,Raynaud,1642875.0,,,,
634,PT01M29.00S,2026-03-29T01:47:27.8Z,4,REGULAR,freethrow,1 of 2,[],1642875,,,1610612758,120,109,2026-03-29T01:47:27Z,6300000,False,,,0,,MISS M. Raynaud Free Throw 1 of 2,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
635,PT01M29.00S,2026-03-29T01:47:27.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,120,109,2026-03-29T01:47:27Z,6310000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,634.0,,,,,,,,,,,,,,,,,
636,PT01M29.00S,2026-03-29T01:47:45.0Z,4,REGULAR,freethrow,2 of 2,[],1642875,,,1610612758,120,110,2026-03-29T01:47:45Z,6320000,False,,,0,,M. Raynaud Free Throw 2 of 2 (17 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
637,PT01M10.00S,2026-03-29T01:48:05.5Z,4,REGULAR,3pt,Jump Shot,[],1629638,11.383048620236531,5.147058823529411,1610612737,120,110,2026-03-29T01:48:12Z,6330000,False,224.0,55.0,1,left,MISS N. Alexander-Walker step back 3PT,[1629638],1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
638,PT01M06.00S,2026-03-29T01:48:09.5Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,120,110,2026-03-29T01:48:12Z,6340000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,,,637.0,3.0,2.0,1.0,,,,,,,,,,,,,,
639,PT00M58.10S,2026-03-29T01:48:18.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629610,92.46057818659659,51.9607843137255,1610612758,120,110,2026-03-29T01:48:24Z,6350000,False,10.0,18.0,1,right,MISS D. Jeffries driving Layup,[1629610],1610612758.0,SAC,driving,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
640,PT00M55.30S,2026-03-29T01:48:21.1Z,4,REGULAR,rebound,offensive,[],1642875,,,1610612758,120,110,2026-03-29T01:48:21Z,6360000,False,,,0,,M. Raynaud REBOUND (Off:3 Def:7),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,639.0,10.0,7.0,3.0,,,,,,,,,,,,,,
641,PT00M53.70S,2026-03-29T01:48:22.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,67.49342969776609,57.107843137254896,1610612758,120,110,2026-03-29T01:48:29Z,6370000,False,36.0,253.0,1,right,MISS M. Monk 25' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
642,PT00M48.10S,2026-03-29T01:48:28.4Z,4,REGULAR,rebound,offensive,[],201942,,,1610612758,120,110,2026-03-29T01:48:29Z,6380000,False,,,0,,D. DeRozan REBOUND (Off:2 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,641.0,4.0,2.0,2.0,,,,,,,,,,,,,,
643,PT00M37.70S,2026-03-29T01:48:39.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631243,,,1610612758,120,110,2026-03-29T01:49:04Z,6390000,False,,,0,,M. Gueye shooting personal FOUL (3 PF) (Raynaud 2 FT),"[1631243, 1642875]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,,,,,,3.0,0.0,Raynaud,1642875.0,,,,
645,PT00M37.70S,2026-03-29T01:49:06.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642875,,,1610612758,120,111,2026-03-29T01:49:35Z,6410000,False,,,0,,M. Raynaud Free Throw 1 of 2 (18 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
646,PT00M37.70S,2026-03-29T01:49:06.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642875,,,1610612758,120,111,2026-03-29T01:49:35Z,6420000,False,,,0,,MISS M. Raynaud Free Throw 2 of 2,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
647,PT00M36.00S,2026-03-29T01:49:08.5Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612737,120,111,2026-03-29T01:49:35Z,6430000,False,,,0,,J. Landale REBOUND (Off:6 Def:7),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,646.0,13.0,7.0,6.0,,,,,,,,,,,,,,
648,PT00M26.70S,2026-03-29T01:49:38.2Z,4,REGULAR,3pt,Jump Shot,[],1630552,7.178055190538765,96.81372549019608,1610612737,123,111,2026-03-29T01:49:43Z,6440000,False,-234.0,15.0,1,left,J. Johnson 3PT  (26 PTS) (N. Alexander-Walker 8 AST),"[1630552, 1629638]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,23.46,Made,,,,,,,26.0,N. Alexander-Walker,1629638.0,8.0,,,,,,,,
650,PT00M13.00S,2026-03-29T01:49:56.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629610,93.64323258869908,50.0,1610612758,123,113,2026-03-29T01:50:01Z,6460000,False,0.0,7.0,1,right,D. Jeffries driving DUNK (15 PTS) (M. Monk 7 AST),"[1629610, 1628370]",1610612758.0,SAC,driving,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,15.0,M. Monk,1628370.0,7.0,,,,,,,,
652,PT00M00.00S,2026-03-29T01:50:17.8Z,4,REGULAR,period,end,[],0,,,1610612737,123,113,2026-03-29T01:50:17Z,6480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M00.00S,2026-03-29T01:50:20.2Z,4,REGULAR,game,end,[],0,,,0,123,113,2026-03-29T01:50:20Z,6490000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
