actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
420,PT06M11.00S,2025-10-26T01:03:32.6Z,3,REGULAR,substitution,in,[],1628379,,,1610612737,65,80,2025-10-26T01:03:48Z,4200000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M11.00S,2025-10-26T01:03:32.6Z,3,REGULAR,substitution,out,[],1629652,,,1610612737,65,80,2025-10-26T01:05:00Z,4205000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M11.00S,2025-10-26T01:03:32.6Z,3,REGULAR,substitution,in,[],1642349,,,1610612737,65,80,2025-10-26T01:05:00Z,4207500,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M53.00S,2025-10-26T01:04:17.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631243,92.32917214191852,44.6078431372549,1610612737,67,80,2025-10-26T01:04:24Z,4210000,False,-27.0,20.0,1,right,M. Gueye floating Jump Shot (11 PTS) (N. Alexander-Walker 2 AST),"[1631243, 1629638]",1610612737.0,ATL,floating,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,11.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,
423,PT05M38.00S,2025-10-26T01:04:32.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,7.5722733245729295,51.225490196078425,1610612760,67,82,2025-10-26T01:04:38Z,4230000,False,-6.0,19.0,1,left,A. Wiggins driving floating bank Jump Shot (9 PTS) (I. Hartenstein 1 AST),"[1630598, 1628392]",1610612760.0,OKC,driving floating bank,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,9.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,
425,PT05M27.00S,2025-10-26T01:04:44.3Z,3,REGULAR,turnover,bad pass,[],1629638,,,1610612737,67,82,2025-10-26T01:04:50Z,4250000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (2 TO),"[1629638, 1642349]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Mitchell,1642349.0,,,,,
426,PT05M27.00S,2025-10-26T01:04:44.3Z,3,REGULAR,steal,,[],1642349,,,1610612760,67,82,2025-10-26T01:05:31Z,4260000,False,,,0,,A. Mitchell STEAL (1 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
427,PT05M23.00S,2025-10-26T01:04:48.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642349,5.075558475689881,46.568627450980394,1610612760,67,84,2025-10-26T01:04:57Z,4270000,False,17.0,-5.0,1,left,A. Mitchell running Layup (7 PTS),[1642349],1610612760.0,OKC,running,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,7.0,,,,,,,,,,,,,
430,PT05M09.00S,2025-10-26T01:05:04.9Z,3,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612737,67,84,2025-10-26T01:05:16Z,4280000,False,,,0,,A. Wiggins shooting personal FOUL (3 PF) (Alexander-Walker 2 FT),"[1630598, 1629638]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Alexander-Walker,1629638.0
432,PT05M09.00S,2025-10-26T01:05:33.5Z,3,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,68,84,2025-10-26T01:05:33Z,4300000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (16 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
433,PT05M09.00S,2025-10-26T01:05:34.4Z,3,REGULAR,substitution,out,[],1631243,,,1610612737,68,84,2025-10-26T01:05:40Z,4310000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M09.00S,2025-10-26T01:05:34.4Z,3,REGULAR,substitution,out,[],1628392,,,1610612737,68,84,2025-10-26T01:05:40Z,4320000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M09.00S,2025-10-26T01:05:34.4Z,3,REGULAR,substitution,in,[],1642854,,,1610612737,68,84,2025-10-26T01:05:40Z,4330000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M09.00S,2025-10-26T01:05:34.4Z,3,REGULAR,substitution,in,[],1631119,,,1610612737,68,84,2025-10-26T01:05:40Z,4340000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M09.00S,2025-10-26T01:05:53.2Z,3,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,69,84,2025-10-26T01:05:53Z,4350000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (17 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
438,PT04M56.00S,2025-10-26T01:06:06.7Z,3,REGULAR,2pt,Jump Shot,[],1642349,25.18068331143233,68.87254901960785,1610612760,69,84,2025-10-26T01:06:16Z,4360000,False,-94.0,184.0,1,left,MISS A. Mitchell 20' step back Shot,[1642349],1610612760.0,OKC,step back,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Left Center,20.7,Missed,,,,,,,,,,,,,,,,,,
439,PT04M52.00S,2025-10-26T01:06:10.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,69,84,2025-10-26T01:06:16Z,4370000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Left Center,,,438.0,,,,,,,,,,,,,,,,,
440,PT04M45.00S,2025-10-26T01:06:41.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642349,7.5722733245729295,51.9607843137255,1610612760,69,84,2025-10-26T01:06:48Z,4380000,False,-10.0,19.0,1,left,MISS A. Mitchell driving Layup,[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
441,PT04M43.00S,2025-10-26T01:06:44.1Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,69,84,2025-10-26T01:06:44Z,4390000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:0),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,440.0,3.0,0.0,3.0,,,,,,,,,,,,,,
442,PT04M41.00S,2025-10-26T01:06:45.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631119,27.283180026281208,18.627450980392158,1610612760,69,87,2025-10-26T01:06:52Z,4400000,False,157.0,204.0,1,left,J. Williams 25' 3PT  (7 PTS) (A. Wiggins 2 AST),"[1631119, 1630598]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.74,Made,,,,,7.0,A. Wiggins,1630598.0,2.0,,,,,,,,,,
444,PT04M22.00S,2025-10-26T01:07:05.1Z,3,REGULAR,3pt,Jump Shot,[],1628379,94.56307490144546,96.07843137254902,1610612737,69,87,2025-10-26T01:07:10Z,4420000,False,230.0,-1.0,1,right,MISS L. Kennard 3PT,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
445,PT04M18.00S,2025-10-26T01:07:09.1Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,69,87,2025-10-26T01:07:10Z,4430000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,444.0,8.0,6.0,2.0,,,,,,,,,,,,,,
446,PT04M10.00S,2025-10-26T01:07:17.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,7.30946123521682,49.26470588235294,1610612760,69,89,2025-10-26T01:07:22Z,4440000,False,4.0,16.0,1,left,S. Gilgeous-Alexander driving Layup (25 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,25.0,,,,,,,,,,,,,
447,PT03M56.00S,2025-10-26T01:07:31.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,81.8166885676741,52.20588235294118,1610612737,71,89,2025-10-26T01:07:37Z,4450000,False,11.0,118.0,1,right,L. Kennard 11' pullup Jump Shot (2 PTS),[1628379],1610612737.0,ATL,pullup,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,11.89,Made,,,,,2.0,,,,,,,,,,,,,
448,PT03M43.00S,2025-10-26T01:07:46.2Z,3,REGULAR,turnover,traveling,[],1631096,,,1610612760,71,89,2025-10-26T01:07:54Z,4460000,False,,,0,,C. Holmgren traveling TURNOVER (3 TO),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,,,200834.0,,,,
449,PT03M43.00S,2025-10-26T01:07:50.3Z,3,REGULAR,substitution,out,[],1629638,,,1610612737,71,89,2025-10-26T01:08:14Z,4470000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M43.00S,2025-10-26T01:07:50.3Z,3,REGULAR,substitution,out,[],1630249,,,1610612737,71,89,2025-10-26T01:08:14Z,4480000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M43.00S,2025-10-26T01:07:50.3Z,3,REGULAR,substitution,out,[],1631096,,,1610612737,71,89,2025-10-26T01:08:14Z,4490000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M43.00S,2025-10-26T01:07:50.3Z,3,REGULAR,substitution,in,[],1630700,,,1610612737,71,89,2025-10-26T01:08:14Z,4500000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M43.00S,2025-10-26T01:07:50.3Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,71,89,2025-10-26T01:08:14Z,4510000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M43.00S,2025-10-26T01:07:50.3Z,3,REGULAR,substitution,in,[],1642964,,,1610612737,71,89,2025-10-26T01:08:14Z,4520000,False,,,0,,SUB in: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M33.00S,2025-10-26T01:08:24.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642854,97.58541392904073,94.6078431372549,1610612737,74,89,2025-10-26T01:08:30Z,4530000,False,223.0,-30.0,1,right,A. Newell 3PT  (6 PTS) (L. Kennard 3 AST),"[1642854, 1628379]",1610612737.0,ATL,,,,Newell,A. Newell,,,,,Right Corner 3,24+ Right,22.5,Made,,,,,6.0,L. Kennard,1628379.0,3.0,,,,,,,,,,
457,PT03M22.00S,2025-10-26T01:08:37.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642854,,,1610612760,74,89,2025-10-26T01:08:59Z,4550000,False,,,0,,A. Newell personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1642854, 1628983]",1610612737.0,ATL,,,,Newell,A. Newell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Gilgeous-Alexander,1628983.0
459,PT03M22.00S,2025-10-26T01:09:00.5Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,74,90,2025-10-26T01:09:00Z,4570000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
460,PT03M22.00S,2025-10-26T01:09:01.4Z,3,REGULAR,substitution,out,[],1630168,,,1610612760,74,90,2025-10-26T01:09:08Z,4580000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M22.00S,2025-10-26T01:09:01.4Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,74,90,2025-10-26T01:09:08Z,4590000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M22.00S,2025-10-26T01:09:01.4Z,3,REGULAR,substitution,in,[],1642368,,,1610612760,74,90,2025-10-26T01:09:08Z,4600000,False,,,0,,SUB in: N. Dante,[1642368],1610612737.0,ATL,,,,Dante,N. Dante,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M22.00S,2025-10-26T01:09:01.4Z,3,REGULAR,substitution,in,[],1641717,,,1610612760,74,90,2025-10-26T01:09:08Z,4610000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M22.00S,2025-10-26T01:09:19.3Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,74,91,2025-10-26T01:09:19Z,4620000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (27 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
465,PT03M01.00S,2025-10-26T01:09:41.2Z,3,REGULAR,3pt,Jump Shot,[],1628379,95.74572930354796,3.6764705882352944,1610612737,74,91,2025-10-26T01:09:48Z,4630000,False,-232.0,-13.0,1,right,MISS L. Kennard 3PT,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
466,PT02M59.00S,2025-10-26T01:09:43.2Z,3,REGULAR,rebound,offensive,[],1642854,,,1610612737,74,91,2025-10-26T01:09:48Z,4640000,False,,,0,,A. Newell REBOUND (Off:3 Def:0),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Left Corner 3,24+ Left,,,465.0,3.0,0.0,3.0,,,,,,,,,,,,,,
467,PT02M57.00S,2025-10-26T01:09:45.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,72.35545335085413,20.588235294117645,1610612737,77,91,2025-10-26T01:09:52Z,4650000,False,-147.0,207.0,1,right,L. Kennard 25' 3PT  (5 PTS) (A. Newell 1 AST),"[1628379, 1642854]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.43,Made,,,,,5.0,A. Newell,1642854.0,1.0,,,,,,,,,,
469,PT02M56.00S,2025-10-26T01:09:51.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612760,77,91,2025-10-26T01:17:03Z,4670000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M36.00S,2025-10-26T01:13:10.4Z,3,REGULAR,3pt,Jump Shot,[],1631119,10.726018396846255,3.6764705882352944,1610612760,77,91,2025-10-26T01:13:16Z,4680000,False,232.0,48.0,1,left,MISS J. Williams 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
471,PT02M33.00S,2025-10-26T01:13:13.4Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,77,91,2025-10-26T01:13:16Z,4690000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,470.0,4.0,3.0,1.0,,,,,,,,,,,,,,
474,PT02M22.00S,2025-10-26T01:13:48.6Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612737,77,91,2025-10-26T01:17:06Z,4720000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M22.00S,2025-10-26T01:17:09.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642854,91.40932982917214,50.0,1610612737,77,91,2025-10-26T01:17:22Z,4740000,False,0.0,28.0,1,right,MISS A. Newell cutting DUNK - blocked,"[1642854, 1641717]",1610612737.0,ATL,cutting,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,Wallace,1641717.0,,,,,,,,
477,PT02M22.00S,2025-10-26T01:17:09.8Z,3,REGULAR,block,,[],1641717,,,1610612737,77,91,2025-10-26T01:17:14Z,4750000,False,,,0,,C. Wallace BLOCK (1 BLK),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT02M22.00S,2025-10-26T01:17:09.8Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,77,91,2025-10-26T01:21:20Z,4760000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,476.0,3.0,3.0,0.0,,,,,,,,,,,,,,
479,PT02M22.00S,2025-10-26T01:17:28.0Z,3,REGULAR,substitution,out,[],1642368,,,1610612760,77,91,2025-10-26T01:17:33Z,4770000,False,,,0,,SUB out: N. Dante,[1642368],1610612737.0,ATL,,,,Dante,N. Dante,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M22.00S,2025-10-26T01:17:28.0Z,3,REGULAR,substitution,in,[],1630168,,,1610612760,77,91,2025-10-26T01:17:33Z,4780000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M01.00S,2025-10-26T01:17:40.2Z,3,REGULAR,3pt,Jump Shot,[],1631119,28.728646517739815,77.45098039215686,1610612760,77,91,2025-10-26T01:17:45Z,4790000,False,-137.0,218.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
482,PT01M59.00S,2025-10-26T01:17:42.2Z,3,REGULAR,rebound,offensive,[],1642349,,,1610612760,77,91,2025-10-26T01:17:45Z,4800000,False,,,0,,A. Mitchell REBOUND (Off:2 Def:2),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,,,481.0,4.0,2.0,2.0,,,,,,,,,,,,,,
484,PT01M53.00S,2025-10-26T01:18:08.5Z,3,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,77,91,2025-10-26T01:18:21Z,4820000,False,,,0,,S. Gilgeous-Alexander lost ball out-of-bounds TURNOVER (2 TO),[1628983],1610612760.0,OKC,lost ball,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,200834.0,,,,
485,PT01M33.00S,2025-10-26T01:18:37.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642854,93.24901445466492,4.166666666666666,1610612737,80,91,2025-10-26T01:18:43Z,4830000,False,-229.0,11.0,1,right,A. Newell 3PT  (9 PTS) (D. Daniels 1 AST),"[1642854, 1630700]",1610612737.0,ATL,,,,Newell,A. Newell,,,,,Left Corner 3,24+ Left,22.95,Made,,,,,9.0,D. Daniels,1630700.0,1.0,,,,,,,,,,
487,PT01M10.00S,2025-10-26T01:18:59.9Z,3,REGULAR,3pt,Jump Shot,[],1628983,31.09395532194481,68.13725490196079,1610612760,80,94,2025-10-26T01:19:05Z,4850000,False,-91.0,240.0,1,left,S. Gilgeous-Alexander 25' 3PT  (30 PTS) (A. Mitchell 6 AST),"[1628983, 1642349]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.64,Made,,,,,30.0,A. Mitchell,1642349.0,6.0,,,,,,,,,,
489,PT00M53.60S,2025-10-26T01:19:17.6Z,3,REGULAR,turnover,lost ball,[],1628379,,,1610612737,80,94,2025-10-26T01:19:22Z,4870000,False,,,0,,L. Kennard lost ball TURNOVER (1 TO),"[1628379, 1628983]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,
490,PT00M53.60S,2025-10-26T01:19:17.6Z,3,REGULAR,steal,,[],1628983,,,1610612760,80,94,2025-10-26T01:35:16Z,4880000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
491,PT00M46.10S,2025-10-26T01:19:25.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642349,9.543363994743759,94.11764705882352,1610612760,80,97,2025-10-26T01:19:33Z,4890000,False,-221.0,37.0,1,left,A. Mitchell 3PT running (10 PTS) (S. Gilgeous-Alexander 5 AST),"[1642349, 1628983]",1610612760.0,OKC,running,,,Mitchell,A. Mitchell,,,,,Left Corner 3,24+ Left,22.37,Made,,,,,10.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,
493,PT00M32.50S,2025-10-26T01:19:43.2Z,3,REGULAR,foul,offensive,['inpenalty'],1642854,,,1610612737,80,97,2025-10-26T01:19:51Z,4910000,False,,,0,,A. Newell off-the-ball offensive FOUL (3 PF),"[1642854, 1628983]",1610612737.0,ATL,off-the-ball,,,Newell,A. Newell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Gilgeous-Alexander,1628983.0
495,PT00M32.50S,2025-10-26T01:19:43.2Z,3,REGULAR,turnover,offensive foul,[],1642854,,,1610612737,80,97,2025-10-26T01:19:43Z,4930000,False,,,0,,A. Newell offensive foul TURNOVER (2 TO),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,,,1626300.0,,,,
496,PT00M32.50S,2025-10-26T01:19:53.8Z,3,REGULAR,substitution,out,[],1642964,,,1610612760,80,97,2025-10-26T01:19:58Z,4940000,False,,,0,,SUB out: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M32.50S,2025-10-26T01:19:53.8Z,3,REGULAR,substitution,in,[],1642959,,,1610612760,80,97,2025-10-26T01:19:58Z,4950000,False,,,0,,SUB in: C. Youngblood,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M26.80S,2025-10-26T01:20:11.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642349,10.33180026281209,52.69607843137255,1610612760,80,99,2025-10-26T01:20:19Z,4960000,False,-13.0,45.0,1,left,A. Mitchell floating Jump Shot (12 PTS),[1642349],1610612760.0,OKC,floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,,,,,12.0,,,,,,,,,,,,,
499,PT00M21.40S,2025-10-26T01:20:22.4Z,3,REGULAR,foul,personal,[],1641717,,,1610612737,80,99,2025-10-26T01:20:28Z,4970000,False,,,0,,C. Wallace personal FOUL (3 PF),"[1641717, 1629027]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Young,1629027.0
501,PT00M21.40S,2025-10-26T01:20:33.7Z,3,REGULAR,substitution,out,[],1642959,,,1610612737,80,99,2025-10-26T01:20:39Z,4990000,False,,,0,,SUB out: C. Youngblood,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M21.40S,2025-10-26T01:20:33.7Z,3,REGULAR,substitution,in,[],1629652,,,1610612737,80,99,2025-10-26T01:20:39Z,5000000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M14.70S,2025-10-26T01:20:51.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,82.9993429697766,47.549019607843135,1610612737,80,99,2025-10-26T01:20:59Z,5010000,False,-12.0,107.0,1,right,MISS D. Daniels 10' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,10.8,Missed,,,,,,,,,,,,,,,,,,
504,PT00M12.00S,2025-10-26T01:20:54.1Z,3,REGULAR,rebound,defensive,[],1642349,,,1610612760,80,99,2025-10-26T01:20:54Z,5020000,False,,,0,,A. Mitchell REBOUND (Off:2 Def:3),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,503.0,5.0,3.0,2.0,,,,,,,,,,,,,,
506,PT00M12.00S,2025-10-26T01:21:05.0Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,80,99,2025-10-26T01:21:07Z,5040000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M12.00S,2025-10-26T01:21:05.0Z,3,REGULAR,substitution,in,[],1642959,,,1610612760,80,99,2025-10-26T01:21:07Z,5050000,False,,,0,,SUB in: C. Youngblood,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,
