actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
595,PT06M38.00S,2026-03-24T01:34:59.0Z,4,REGULAR,substitution,out,[],1629216,,,1610612737,124,89,2026-03-24T01:35:33Z,5890000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M38.00S,2026-03-24T01:34:59.0Z,4,REGULAR,substitution,out,[],1629660,,,1610612737,124,89,2026-03-24T01:35:33Z,5900000,False,,,0,,SUB out: T. Jerome,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M38.00S,2026-03-24T01:34:59.0Z,4,REGULAR,substitution,in,[],1631132,,,1610612737,124,89,2026-03-24T01:35:33Z,5910000,False,,,0,,SUB in: C. Koloko,[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M38.00S,2026-03-24T01:34:59.0Z,4,REGULAR,substitution,in,[],1631216,,,1610612737,124,89,2026-03-24T01:35:33Z,5920000,False,,,0,,SUB in: C. Houstan,[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M38.00S,2026-03-24T01:34:59.0Z,4,REGULAR,substitution,in,[],1627741,,,1610612737,124,89,2026-03-24T01:35:33Z,5930000,False,,,0,,SUB in: B. Hield,[1627741],1610612737.0,ATL,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M38.00S,2026-03-24T01:34:59.0Z,4,REGULAR,substitution,in,[],1642383,,,1610612737,124,89,2026-03-24T01:35:33Z,5940000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M29.00S,2026-03-24T01:35:56.3Z,4,REGULAR,turnover,bad pass,[],1630811,,,1610612737,124,89,2026-03-24T01:36:13Z,5950000,False,,,0,,K. Wallace bad pass TURNOVER (1 TO),"[1630811, 1642383]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Clayton Jr.,1642383.0,,,,,
602,PT06M29.00S,2026-03-24T01:35:56.3Z,4,REGULAR,steal,,[],1642383,,,1610612763,124,89,2026-03-24T01:35:58Z,5960000,False,,,0,,W. Clayton Jr. STEAL (1 STL),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
603,PT06M20.00S,2026-03-24T01:36:09.2Z,4,REGULAR,foul,personal,[],1630811,,,1610612763,124,89,2026-03-24T01:37:35Z,5970000,False,,,0,,K. Wallace personal FOUL (1 PF),"[1630811, 1641713]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,1.0,0.0,Jackson,1641713.0,,,,,,,,,
605,PT06M15.00S,2026-03-24T01:36:29.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641707,67.09921156373193,60.5392156862745,1610612763,124,89,2026-03-24T01:36:34Z,5990000,False,53.0,257.0,1,right,MISS T. Hendricks 26' 3PT,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
606,PT06M12.00S,2026-03-24T01:36:32.5Z,4,REGULAR,rebound,defensive,[],1630811,,,1610612737,124,89,2026-03-24T01:36:34Z,6000000,False,,,0,,K. Wallace REBOUND (Off:0 Def:1),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Center,,,605.0,1.0,1.0,0.0,,,,,,,,,,,,,,
607,PT06M09.00S,2026-03-24T01:36:37.9Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630610,,,1610612737,124,89,2026-03-24T01:36:51Z,6010000,False,,,0,,D. Jarreau shooting personal FOUL (4 PF) (Hield 3 FT),"[1630610, 1627741]",1610612763.0,MEM,shooting,,,Jarreau,D. Jarreau,,,,,Left Corner 3,24+ Left,,,,,,,1662.0,4.0,0.0,Hield,1627741.0,,,,,,,,,
609,PT06M09.00S,2026-03-24T01:37:08.7Z,4,REGULAR,freethrow,1 of 3,['fastbreak'],1627741,,,1610612737,125,89,2026-03-24T01:37:08Z,6030000,False,,,0,,B. Hield Free Throw 1 of 3 (1 PTS),[1627741],1610612737.0,ATL,,,,Hield,B. Hield,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
610,PT06M09.00S,2026-03-24T01:37:22.5Z,4,REGULAR,freethrow,2 of 3,['fastbreak'],1627741,,,1610612737,126,89,2026-03-24T01:37:22Z,6040000,False,,,0,,B. Hield Free Throw 2 of 3 (2 PTS),[1627741],1610612737.0,ATL,,,,Hield,B. Hield,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
611,PT06M09.00S,2026-03-24T01:37:39.8Z,4,REGULAR,freethrow,3 of 3,['fastbreak'],1627741,,,1610612737,127,89,2026-03-24T01:37:39Z,6050000,False,,,0,,B. Hield Free Throw 3 of 3 (3 PTS),[1627741],1610612737.0,ATL,,,,Hield,B. Hield,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
612,PT05M58.00S,2026-03-24T01:37:51.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,88.12417871222075,45.588235294117645,1610612763,127,91,2026-03-24T01:37:56Z,6060000,False,-22.0,59.0,1,right,G. Jackson 6' driving floating Jump Shot (19 PTS) (W. Clayton Jr. 4 AST),"[1641713, 1642383]",1610612763.0,MEM,driving floating,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,,,,,,19.0,,,,W. Clayton Jr.,1642383.0,4.0,,
614,PT05M43.00S,2026-03-24T01:38:05.9Z,4,REGULAR,3pt,Jump Shot,[],1631216,28.991458607095925,70.83333333333334,1610612737,127,91,2026-03-24T01:38:11Z,6080000,False,-104.0,220.0,1,left,MISS C. Houstan 24' 3PT,[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,24.34,Missed,,,,,,,,,,,,,,,,,,
615,PT05M41.00S,2026-03-24T01:38:07.9Z,4,REGULAR,rebound,defensive,[],1631174,,,1610612763,127,91,2026-03-24T01:38:11Z,6090000,False,,,0,,T. Burton REBOUND (Off:2 Def:4),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,Above the Break 3,24+ Left Center,,,614.0,6.0,4.0,2.0,,,,,,,,,,,,,,
616,PT05M30.00S,2026-03-24T01:38:19.4Z,4,REGULAR,3pt,Jump Shot,[],1641713,67.7562417871222,66.17647058823529,1610612763,127,91,2026-03-24T01:38:24Z,6100000,False,81.0,251.0,1,right,MISS G. Jackson 26' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
617,PT05M29.00S,2026-03-24T01:38:20.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,127,91,2026-03-24T01:38:24Z,6110000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,616.0,,,,,,,,,,,,,,,,,
619,PT05M29.00S,2026-03-24T01:38:26.5Z,4,REGULAR,substitution,out,[],1641707,,,1610612737,127,91,2026-03-24T01:38:32Z,6130000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M29.00S,2026-03-24T01:38:26.5Z,4,REGULAR,substitution,in,[],1641765,,,1610612737,127,91,2026-03-24T01:38:32Z,6140000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M12.00S,2026-03-24T01:38:52.6Z,4,REGULAR,3pt,Jump Shot,[],1630811,27.808804204993432,75.73529411764706,1610612737,130,91,2026-03-24T01:38:57Z,6150000,False,-129.0,209.0,1,left,K. Wallace 24' 3PT  (3 PTS) (B. Hield 1 AST),"[1630811, 1627741]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Left Center,24.54,Made,,,,,,,,,,3.0,,,,B. Hield,1627741.0,1.0,,
623,PT05M02.00S,2026-03-24T01:39:01.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,90.75229960578186,48.529411764705884,1610612763,130,91,2026-03-24T01:39:09Z,6170000,False,-7.0,34.0,1,right,MISS O. Prosper driving Layup,[1641765],1610612763.0,MEM,driving,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
624,PT04M58.00S,2026-03-24T01:39:05.5Z,4,REGULAR,rebound,offensive,[],1641765,,,1610612763,130,91,2026-03-24T01:39:09Z,6180000,False,,,0,,O. Prosper REBOUND (Off:3 Def:0),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,623.0,3.0,0.0,3.0,,,,,,,,,,,,,,
625,PT04M54.00S,2026-03-24T01:39:09.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630610,76.42904073587385,10.049019607843137,1610612763,130,91,2026-03-24T01:41:06Z,6190000,False,-200.0,169.0,1,right,MISS D. Jarreau 26' step back 3PT,[1630610],1610612763.0,MEM,step back,,,Jarreau,D. Jarreau,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
626,PT04M49.00S,2026-03-24T01:39:14.9Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612737,130,91,2026-03-24T01:39:15Z,6200000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612737.0,ATL,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,625.0,1.0,1.0,0.0,,,,,,,,,,,,,,
627,PT04M37.00S,2026-03-24T01:39:28.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,5.206964520367937,51.71568627450981,1610612737,132,91,2026-03-24T01:39:32Z,6210000,False,-9.0,-4.0,1,left,C. Kispert driving Layup (11 PTS),[1630557],1610612737.0,ATL,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,,,,11.0,,,,,,,,
628,PT04M30.00S,2026-03-24T01:39:36.9Z,4,REGULAR,foul,personal,[],1630811,,,1610612763,132,91,2026-03-24T01:39:43Z,6220000,False,,,0,,K. Wallace take personal FOUL (2 PF),"[1630811, 1642383]",1610612737.0,ATL,take,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Left Center,,,,,,,1628487.0,2.0,0.0,Clayton Jr.,1642383.0,,,,,,,,,
630,PT04M30.00S,2026-03-24T01:39:43.2Z,4,REGULAR,substitution,out,[],1630557,,,1610612763,132,91,2026-03-24T01:39:46Z,6240000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M30.00S,2026-03-24T01:39:43.2Z,4,REGULAR,substitution,in,[],1642258,,,1610612763,132,91,2026-03-24T01:39:46Z,6250000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M21.00S,2026-03-24T01:39:56.0Z,4,REGULAR,turnover,lost ball,[],1641713,,,1610612763,132,91,2026-03-24T01:40:00Z,6260000,False,,,0,,G. Jackson lost ball TURNOVER (4 TO),"[1641713, 1631216]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,Houstan,1631216.0,,,,,
633,PT04M21.00S,2026-03-24T01:39:56.0Z,4,REGULAR,steal,,[],1631216,,,1610612737,132,91,2026-03-24T01:54:30Z,6270000,False,,,0,,C. Houstan STEAL (1 STL),[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
634,PT04M10.00S,2026-03-24T01:40:07.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642258,16.63929040735874,5.88235294117647,1610612737,132,91,2026-03-24T01:40:11Z,6280000,False,221.0,104.0,1,left,MISS Z. Risacher 24' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,24.38,Missed,,,,,,,,,,,,,,,,,,
635,PT04M07.00S,2026-03-24T01:40:10.2Z,4,REGULAR,rebound,defensive,[],1630610,,,1610612763,132,91,2026-03-24T01:40:11Z,6290000,False,,,0,,D. Jarreau REBOUND (Off:0 Def:6),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Above the Break 3,24+ Right Center,,,634.0,6.0,6.0,0.0,,,,,,,,,,,,,,
636,PT04M05.00S,2026-03-24T01:40:14.3Z,4,REGULAR,foul,personal,['2freethrow'],1631216,,,1610612763,132,91,2026-03-24T01:40:24Z,6300000,False,,,0,,C. Houstan shooting personal FOUL (1 PF) (Prosper 2 FT),"[1631216, 1641765]",1610612737.0,ATL,shooting,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,1.0,0.0,Prosper,1641765.0,,,,,,,,,
638,PT04M05.00S,2026-03-24T01:40:47.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641765,,,1610612763,132,92,2026-03-24T01:40:47Z,6320000,False,,,0,,O. Prosper Free Throw 1 of 2 (7 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
639,PT04M05.00S,2026-03-24T01:40:48.9Z,4,REGULAR,substitution,out,[],1630610,,,1610612763,132,92,2026-03-24T01:40:54Z,6330000,False,,,0,,SUB out: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M05.00S,2026-03-24T01:40:48.9Z,4,REGULAR,substitution,in,[],1641712,,,1610612763,132,92,2026-03-24T01:40:54Z,6340000,False,,,0,,SUB in: R. Rupert,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT04M05.00S,2026-03-24T01:41:06.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641765,,,1610612763,132,93,2026-03-24T01:41:06Z,6350000,False,,,0,,O. Prosper Free Throw 2 of 2 (8 PTS),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
642,PT03M48.00S,2026-03-24T01:41:23.6Z,4,REGULAR,2pt,Jump Shot,[],1642258,24.392247043363994,28.676470588235293,1610612737,132,93,2026-03-24T01:41:28Z,6360000,False,107.0,177.0,1,left,MISS Z. Risacher 20' Jump Shot,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Right Center,20.65,Missed,,,,,,,,,,,,,,,,,,
643,PT03M43.00S,2026-03-24T01:41:28.1Z,4,REGULAR,rebound,offensive,[],1627741,,,1610612737,132,93,2026-03-24T01:41:28Z,6370000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612737.0,ATL,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right Center,,,642.0,2.0,1.0,1.0,,,,,,,,,,,,,,
644,PT03M41.00S,2026-03-24T01:41:30.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631216,5.206964520367937,96.56862745098039,1610612737,135,93,2026-03-24T01:41:34Z,6380000,False,-233.0,-4.0,1,left,C. Houstan 3PT  (3 PTS) (K. Wallace 1 AST),"[1631216, 1630811]",1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,,,,,,3.0,,,,K. Wallace,1630811.0,1.0,,
646,PT03M31.00S,2026-03-24T01:41:40.5Z,4,REGULAR,3pt,Jump Shot,[],1641712,86.94152431011827,3.1862745098039214,1610612763,135,93,2026-03-24T01:41:44Z,6400000,False,-234.0,70.0,1,right,MISS R. Rupert 24' 3PT,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,24.44,Missed,,,,,,,,,,,,,,,,,,
647,PT03M28.00S,2026-03-24T01:41:43.5Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,135,93,2026-03-24T01:41:44Z,6410000,False,,,0,,Z. Risacher REBOUND (Off:2 Def:5),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,,,646.0,7.0,5.0,2.0,,,,,,,,,,,,,,
648,PT03M21.00S,2026-03-24T01:41:50.5Z,4,REGULAR,3pt,Jump Shot,[],1631216,5.206964520367937,4.411764705882353,1610612737,135,93,2026-03-24T01:41:57Z,6420000,False,228.0,-4.0,1,left,MISS C. Houstan 3PT,[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
649,PT03M19.00S,2026-03-24T01:41:52.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,135,93,2026-03-24T01:41:57Z,6430000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Right Corner 3,24+ Right,,,648.0,,,,,,,,,,,,,,,,,
650,PT03M19.00S,2026-03-24T01:41:57.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612763,135,93,2026-03-24T01:42:27Z,6440000,False,,,0,,B. Hield loose ball personal FOUL (1 PF) (Jackson 2 FT),"[1627741, 1641713]",1610612737.0,ATL,loose ball,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,1.0,0.0,Jackson,1641713.0,,,,,,,,,
652,PT03M19.00S,2026-03-24T01:42:29.5Z,4,REGULAR,freethrow,1 of 2,[],1641713,,,1610612763,135,94,2026-03-24T01:42:29Z,6460000,False,,,0,,G. Jackson Free Throw 1 of 2 (20 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
653,PT03M19.00S,2026-03-24T01:42:48.0Z,4,REGULAR,freethrow,2 of 2,[],1641713,,,1610612763,135,95,2026-03-24T01:42:48Z,6470000,False,,,0,,G. Jackson Free Throw 2 of 2 (21 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
654,PT03M08.00S,2026-03-24T01:43:00.6Z,4,REGULAR,3pt,Jump Shot,[],1630811,28.07161629434954,22.058823529411764,1610612737,138,95,2026-03-24T01:43:06Z,6480000,False,140.0,211.0,1,left,K. Wallace 25' 3PT pullup (6 PTS),[1630811],1610612737.0,ATL,pullup,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,25.34,Made,,,,,,,,,,6.0,,,,,,,,
655,PT02M57.00S,2026-03-24T01:43:14.8Z,4,REGULAR,3pt,Jump Shot,[],1642383,71.69842312746385,17.647058823529413,1610612763,138,98,2026-03-24T01:43:19Z,6490000,False,-162.0,214.0,1,right,W. Clayton Jr. 26' 3PT pullup (15 PTS),[1642383],1610612763.0,MEM,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Left Center,26.79,Made,,,,,,,,,,15.0,,,,,,,,
656,PT02M57.00S,2026-03-24T01:43:18.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631132,,,1610612763,138,98,2026-03-24T01:43:43Z,6500000,False,,,0,,C. Koloko shooting personal FOUL (1 PF) (Clayton Jr. 1 FT),"[1631132, 1642383]",1610612737.0,ATL,shooting,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,,,,,1628487.0,1.0,0.0,Clayton Jr.,1642383.0,,,,,,,,,
658,PT02M57.00S,2026-03-24T01:43:41.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,138,98,2026-03-24T01:44:57Z,6520000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT02M57.00S,2026-03-24T01:46:25.1Z,4,REGULAR,freethrow,1 of 1,[],1642383,,,1610612763,138,99,2026-03-24T01:46:25Z,6540000,False,,,0,,W. Clayton Jr. Free Throw 1 of 1 (16 PTS),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
661,PT02M41.00S,2026-03-24T01:46:42.7Z,4,REGULAR,3pt,Jump Shot,[],1631216,8.623521681997373,95.83333333333334,1610612737,138,99,2026-03-24T01:47:19Z,6550000,False,-229.0,29.0,1,left,MISS C. Houstan pullup 3PT,[1631216],1610612737.0,ATL,pullup,,,Houstan,C. Houstan,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
662,PT02M38.00S,2026-03-24T01:46:45.7Z,4,REGULAR,rebound,defensive,[],1631174,,,1610612763,138,99,2026-03-24T01:47:19Z,6560000,False,,,0,,T. Burton REBOUND (Off:2 Def:5),[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,Left Corner 3,24+ Left,,,661.0,7.0,5.0,2.0,,,,,,,,,,,,,,
663,PT02M32.00S,2026-03-24T01:46:52.6Z,4,REGULAR,turnover,bad pass,[],1642383,,,1610612763,138,99,2026-03-24T01:46:56Z,6570000,False,,,0,,W. Clayton Jr. bad pass TURNOVER (4 TO),"[1642383, 1642258]",1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,4.0,Risacher,1642258.0,,,,,
664,PT02M32.00S,2026-03-24T01:46:52.6Z,4,REGULAR,steal,,[],1642258,,,1610612737,138,99,2026-03-24T01:46:54Z,6580000,False,,,0,,Z. Risacher STEAL (2 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
665,PT02M26.00S,2026-03-24T01:46:58.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631132,4.944152431011826,49.50980392156863,1610612737,140,99,2026-03-24T01:47:04Z,6590000,False,2.0,-6.0,1,left,C. Koloko running DUNK (2 PTS) (C. Houstan 1 AST),"[1631132, 1631216]",1610612737.0,ATL,running,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,,,,2.0,,,,C. Houstan,1631216.0,1.0,,
667,PT02M11.00S,2026-03-24T01:47:13.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,93.24901445466492,48.77450980392157,1610612763,140,99,2026-03-24T01:47:19Z,6610000,False,-6.0,11.0,1,right,MISS G. Jackson driving Layup,[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
668,PT02M08.00S,2026-03-24T01:47:16.2Z,4,REGULAR,rebound,defensive,[],1631132,,,1610612737,140,99,2026-03-24T01:47:19Z,6620000,False,,,0,,C. Koloko REBOUND (Off:0 Def:1),[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,667.0,1.0,1.0,0.0,,,,,,,,,,,,,,
669,PT02M05.00S,2026-03-24T01:47:19.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631216,26.363337713534822,78.43137254901961,1610612737,143,99,2026-03-24T01:47:25Z,6630000,False,-142.0,195.0,1,left,C. Houstan 24' 3PT running (6 PTS) (K. Wallace 2 AST),"[1631216, 1630811]",1610612737.0,ATL,running,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,24.16,Made,,,,,,,,,,6.0,,,,K. Wallace,1630811.0,2.0,,
671,PT01M57.00S,2026-03-24T01:47:27.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,92.85479632063075,50.245098039215684,1610612763,143,99,2026-03-24T01:47:41Z,6650000,False,1.0,15.0,1,right,MISS O. Prosper driving Layup,[1641765],1610612763.0,MEM,driving,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
672,PT01M56.00S,2026-03-24T01:47:28.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,143,99,2026-03-24T01:47:41Z,6660000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,671.0,,,,,,,,,,,,,,,,,
674,PT01M54.00S,2026-03-24T01:47:54.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641713,92.9862023653088,48.03921568627451,1610612763,143,101,2026-03-24T01:48:00Z,6680000,False,-10.0,13.0,1,right,G. Jackson reverse Layup (23 PTS) (W. Clayton Jr. 5 AST),"[1641713, 1642383]",1610612763.0,MEM,reverse,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,,,23.0,,,,W. Clayton Jr.,1642383.0,5.0,,
676,PT01M43.00S,2026-03-24T01:48:07.1Z,4,REGULAR,3pt,Jump Shot,[],1631132,31.488173455978973,61.274509803921575,1610612737,143,101,2026-03-24T01:48:11Z,6700000,False,-56.0,243.0,1,left,MISS C. Koloko 24' 3PT,[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
677,PT01M39.00S,2026-03-24T01:48:11.1Z,4,REGULAR,rebound,defensive,[],1641712,,,1610612763,143,101,2026-03-24T01:48:11Z,6710000,False,,,0,,R. Rupert REBOUND (Off:0 Def:5),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,,,676.0,5.0,5.0,0.0,,,,,,,,,,,,,,
678,PT01M36.00S,2026-03-24T01:48:13.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631174,74.72076215505913,14.460784313725492,1610612763,143,104,2026-03-24T01:48:19Z,6720000,False,-178.0,185.0,1,right,T. Burton 25' 3PT running (20 PTS) (R. Rupert 2 AST),"[1631174, 1641712]",1610612763.0,MEM,running,,,Burton,T. Burton,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,,,,,,20.0,,,,R. Rupert,1641712.0,2.0,,
